title,text
Still as gripping as the first visit!,"Fantastic experience. Well present information and the guides speaking to you in the rooms, providing a valuable insight into life in Shakespeare’s birthplace and how his family life began. Second visit but with family this time and still well worth the visit."
The birthplace of Shakespeare,"We were taken aback with this historian house which we really enjoyed.   The tour was very interesting with the guides who were knowledgeable and really passionate.  I thought they could have staggered the queue as felt a bit rushed at the beginning of the tour.  Shakespeare birthplace is definitely worth a visit.  We took a walk to Anne Hathaway""s cottage to view the outside even though it was closed."
Read about it online.,Waste of money.Very little time allowed to look at the rooms. A steward in each room to talk you through and move you along. No time to linger.We did the whole thing in 35 minutes.Forget this place.
Would give it a miss in 2020,"We have visited Shakespeare's Birthplace several times and it has always been great previously - that's an important caveat as it is usually an excellent place to visit. Unfortunately though the measures put in place this year have made things really difficult.We had to book tickets for a specific timeslot in advance, which was totally fine and expected. However, while we'd normally be able to buy a ticket covering all 5 Shakespeare properties for a whole year for around £26 each, this time we paid £13 each for just this one visit to this one property. But we thought OK, we appreciate they do need to make money since they are keeping all the other properties closed for the minute, so we paid it.Unfortunately the visit itself wasn't great, and I was surprised since we have been to several other attractions with Covid restrictions in place and this was by far the most onerous, to the point where the visit wasn't worth it or enjoyable really at all.Despite everyone wearing masks, staff members would not allow visitors to pass by each other, so even if you enter a room where the staff member is in the middle of explaining something to another party, you just have to wait there until the people in front move on. So your entire visit is spent waiting for others to move on while also feeling the pressure to move on yourself by the people who have been waiting behind you.They have removed all of the written information stations around the property itself and replaced them with QR codes which link to informative videos (in order to stop people standing round reading). This could have been good in theory except signal mainly wasn't good enough to even load the videos and we didn't know about it beforehand so didn't bring headphones with us. We didn't want to blast videos out loud every few minutes so we weren't able to use them. Not to mention you still have the queue of people behind you who probably don't want to wait for you to finish each video in your own time. Holy Trinity Church (Shakespeare's grave) also uses QR but links to text rather than video, which works much better.  We were also unable to enter one of the upstairs rooms (the one displaying the signed panes), which was taped off - guessing because there was a lot people would want to look at and read in there.Finally they have even closed off the pathway around the garden and taped off all the benches so you can't even really spend any time out there. You can only walk around the pathway to use the loos. As a result, our entire visit - including the gift shop, which they've split into 2 halves so you can only access on half from the actual Birthplace and have to enter the other half from the high street (why?) - took less than 30 minutes.Given that the Trust has only reopened this one property, it was really disappointing to have the experience curtailed so much since there isn't loads else to do with the other houses shut. It definitely wasn't worth the entry price, which worked out to about a pound a minute for us. They would be better off limiting numbers further (not that it was too crowded) and letting people walk through as normal at their own pace.It's such a shame but such is life in 2020 I guess. We will be back in happier times."
Interesting but overpriced,My husband and I enjoyed  our visit to Shakespear's birthplace very informative' but we thought very expensive for what it was £13 each no consessions for OAP's. We spent about 45 minutes there but you could have done the tour in 30. This was the only house open to visit.
All closed except Shakespeare’s birthplace,Not even 1 star but lowest you can select. Do not purchase this ticket’ all the houses are closed except Shakespeare’s birthplace. I am yet to hear about a refund. The tickets are being mid-sold because you cannot use them.
"Informative, but quick and expensive","If you are a Shakespeare buff, it is a no brainier. But we found it expensive for what it was.COVID rules well enforced and really sensible. One way system great, but probably more leisurely and less rushed in mor,al circumstances.Really interesting to hear the history of Shakespeare and the building, but lacked meat to justify itself in some parts.One of those must visit places I guess, but will take an hour or less for the hefty admission fee."
Nice little cottage,A real piece of history right in front of you. Easy to get to and have a good look at. I wish I'd look that good after a few hundred years.
Interesting little visit,"Very interesting visit.  The guides here provide an informative insight into Shakespeare’s  life and are certainly suitably knowledgeable when answering questions.  Felt very safe with regard to Covid provisions – need to book in advance, booked slots, must wear masks, hand sanitizer available must social distance etc."
Great place to visit with family,"Great day out, very educational and very interesting.  Will go back again when next in the area, reasonably priced as well."
Informative,"Managed to get into this at fairly short notice.  The tour is interesting and where information is provided by the in-house guides, was informative - e.g. in Tudor times people when moving house would take their windows with them, as glass was so expensive!Worth a visit"
Very interesting ,Lovely to see the birthplace of Shakespeare as well as his father’s place of work and the very pretty gardens.
Day out at Stratford Upon-Avon,Price for 2 adults and 1 child was £35 which would have been same price for family of 4.So i think it’s bit over priced when it was just the 3 of us who visited. Tour was about 20-30 minutes. Couple of staff inside to explain its history to you. Lovely garden and house to look at. Overall i think the price per person could be alot less for what this tour is
Knowledgeable guides,The guides were very friendly and helpful; happy to answer our questions. It's quite an expensive visit as it didn't take a long time to look round but still worth doing. The shop was well stocked with a good range of gifts.
A must,"Staff on arrival were amazing A delight to deal withThis place was a great visit, staff are so knowledgable and lovelyIt’s layout makes it very gripping from start to finish"
Very informative and interesting.,It was lovely to see the garden and birthplace of Shakespeare. The history of the rooms was very interesting.
Worth a visit,"Easy to book online. Very interesting walk through exhibit. Educational, staff were very knowledgeable and engaging. Good choice of books in the bookshop. Beautiful garden."
Fantastic cottage tour. Possibly one of the most influential people of all time!!,Very interesting tour of the house Shakespeare grew up in. I found the introduction to the tour a bit disappointing. The cottage itself is worth seeing and there is a good accompanying commentary from the weblinks available. Helpful and knowledgeable staff helped a lot.
Great British History ,Booked on online where you get a timed slot to visit. Booking in was fine with security  check. Q codes for guided videos.House is fabulous piece of history.  Very informative and friendly staff (friendly people like in Yorkshire!)Spent about 45 minutes there. Right in  centre of town.Really important  that we support our history.
Expensive,"The staff had worked hard to make this venue COVID-19 safe, which is great.However, the result meant that you went through the property quite quickly, and very dependent on the speed of those in front and behind you. There felt like a pressure to move on and you couldn’t linger to look at things. Nor could you spend time in the garden.In the end, by the time we had gone in (waited about 10 minutes to enter) we were only inside for about 30 minutes. At £31 for two children and one adult, this made it quite expensive. I’m sure in normal times they’d do more to engage keen young people (my 10 year old loves Shakespeare 🤣😳) but she was quite disappointed by the conveyor belt style!I don’t begrudge them; they are a charity and I know the current times have been hard, but it might be worth expectation setting with children."
Day out with friends. ,Staff helpful and friendly as always.  Covid restrictions explained well. Was disappointed we couldn’t walk through the gardens and am not sure why we couldn’t as people were socially distancing well.
Over Priced,"We enjoyed the venue, very nice but overpriced, £35 for two adults and a child for less than an hour."
"An eye opener for students of history,culture and literature","Could not visit any other place linked to Shakespeare as they were shut because of COVID, however as a lover of English literature, I did  12 plays in secondary school as part of my syllabus. As a link to history, the culture and values of ""Olde Englande""it is a must-see, very illuminating to hear about the family history of Shakespeare which I was not aware of. Very nice place to visit"
Interesting and informative,Informative staff in key rooms bring this attraction to life sharing facts and stories about life in the house from Shakespeare's time living here. Visual display and artefacts add authenticity with QR codes to watch short video clips.
Informative,"It was a very informative trip youhave to book so make sure you book early enough  so you aren't disappointed be prepared to queue you as you have to go through checkpoints. If you have an app on your phone you can use it to find out more information unfortunately my app didn't work so we missed out on a lot of information but still it wasted an hour wondering around Stratford-upon-Avon, also if you're an NHS worker you getting for free but you have to prove that you work for the NHS"
A nice visit,"Due to Covid you have to prebook online. It cost us £35.00 for two adults and two children and we had one free NHS ticket (I had to show my NHS ID) which I thought was a lovely gesture. You have to take time to look around and read things otherwise I’m sure you’d be in and out within 20 mins. We were in there, including the gift shop, nearly an hour. The staff in each room were informative and funny and one even suggested some websites for my daughters GCSE English Shakespeare module. Covid wise it was all very well marked out, hand sanitiser available in lots of areas and not too many people going through at once."
Great experience,It was great to look around the house Shakespeare grew up in. Really informative too. Great for anyone who loves history or Shakespeare.
Brill,"Very informative. There are QR codes to scan dotted around the house, so that you can get a short video telling you about the room you’re in"
Truly Awesome!,"Truly Awesome!!!! I loved every minute, full of history!!!What an incredible man Shakespeare was! Shakespeare’s birth place takes you back to the Tudor days , full of atmosphere, the guides were so enthusiastic and full of wonderful and fascinating information."
Underwhelming,"Very underwhelming experience.  Apart from one fairly interesting lady in the birth room, the guides were not very informative.  ""Alright mate? Warm isn't it? "" was the best I got out of the others. QR codes sometimes worked but we were already in the gift shop before we knew what had happened."
very well set up,"very safe experience, small but enjoyable hour or two. Staff are very friendly and enthusiastic and lovely with children"
A comfortable doctrine ,"This might be the perfect place for someone who knows little to nothing about Shakespeare, but as someone who knows quite a lot about the bard I found the experience slightly dull and was done in less than half an hour. In place of information signs there were QR codes which I could not use, which made it difficult to learn anything new about either Shakespeare or his house. The staff were more than welcome to answer our questions, however there were few of them, and most were preoccupied with other guests. I’m sad to say that the part of the experience I enjoyed the most was the gift shop."
Really made interesting by the staff!!,"We visited the day it re-opened after lockdown and found that all safety measures had been well implemented, one way systems, masks and screens all good .. the staff were really welcoming and very passionate about their building and history and were fascinating to listen to .. they made our visit!"
A lovely informative and interesting day out!,"A lovely place, make sure you tow your camera! The house is full of history and the guides make it very interesting with facts and information. There are some stairs to climb, although they are not to bad. In the gardens, there was a live act and it was pleasant to watch. There are toilets on the grounds and a small shop as you leave. We then went over to the New Place- it was not far to walk and again was very enjoyable."
Historic ,Halfway down pedestrianised Henley St you’ll find The Home of the Bard.Excellently preserved and a must see if ever you’re in Stratford.
Good to see,Even though the attraction was closed it was good to be able to be photographed in front of it. Enjoyed a cream tea outside a nearby cafe.
Ok if you are really into shakespear,"I went hear with a friend visiting from overseas and was not the best in my opinion, it was really over prices and you get rushed round and I was only in there about 30 mins. I this k this attraction would be perfect for people to have a completely different culture and from other countries."
History & knowledge,Have read his books during college & seen few plays also . It was wonderful seeing his home which was maintained immaculate with information . We enjoyed walking around the town.
Pleasure of theatre in the garden of the house where William Shakespeare was born.,"Review covers William Shakespeare’s birthplace, Henley Street, Stratford-upon-Avon.William Shakespeare – English poet, actor and playwright and generally considered the best-known/revered writer in the English Language. And the place where he was born? This is where the bard’s parents – Mary and John Shakespeare lived and where his father ran his workshop - making gloves, trading wool and occasional money-lending. This is where the couple started married life and where William - their eldest and his three brothers and two sisters were raised. (Two older siblings did not survive early childhood.) This is where you can catch a glimpse of what small town life was like in the Midlands of Tudor England >400 years ago.The reality today, of course, is nothing like it was back then. Apart from the example of the house as an isolated dwelling showing how middle-income people lived, the view out through the windows once inside will confirm exactly where you are in time/space.So, there’s that glimpse and then your imagination – house and garden in surroundings that represent modern Britain in all its spectacular heritage industries – the place is renovated, clean, reconstructed to a fault and,  probably, with little bearing on the original/separate buildings that now make up the ‘birth-place’.Outside the front of the building the pedestrianized Henley Street was literally awash with ‘Shakespeare’s People’ those, like us, who had been attracted to the town/venue as a result of the admiration and enjoyment that his work has given people worldwide through to the present day. What would a time traveller from the 16th century make of it all?The house is a few steps down Henley Street from the modern Shakespeare Centre and typical of popular design from Tudor times – wooden frame with wattle and daub overlay – painted in beige/earth colour. Someone has, fortuitously, refrained from the more popular but contrasting white & black that seems to typify most buildings of this design/age in ‘tourist land’ nowadays. Four hundred years and the building has enjoyed many kinds of redevelopment and use. There was an informative wall board on hand showing the original/central part of the building with cottages tacked on either end with the kitchen later added at the rear. Eventually the entire building became part of a terrace of houses that stretched along this part of the street.The house became the property of William Shakespeare after the death of his father and was rented to a tenant. For a period, the original main house was converted into an inn. William with his family never lived there, although the house remained within the Shakespeare family through to the end of the 18th century. It was eventually rescued from obscurity and disrepair by the concerted efforts of a group of well-known national figures during the mid-19th century (recognizing the importance of the property to the Shakespeare heritage).Which neatly links into the house that we and many thousands (perhaps hundreds of thousands) have explored in recent (and more distant) times. It was surprisingly spacious - an impression of the enlarged/existing building that dominates to one side of the street behind a low fence of iron railings. Once inside this reflected further in the large size of the different rooms. Everything well-kept, tidy, clean … elegant even. Of course, it should be, except you somehow feel it should also represent the reality of those olden times.Explore inside and walk through the different rooms on both the ground and first floors, with the birth room above the parlour. We followed others through the passageways roped-off from the furnishings in the different rooms – exploring beds, chimney hearths, stairways, views from the windows, the ‘Hall’ where the family ate their main meals (and where a table was set with foods typical of those times) and the neat stone flag flooring – domestic museum par excellence.However, it is the garden at the rear of the house that dominated our visit that afternoon – this is where the majority people were located and where there was theatre, actors, entertainment; that feel of being part of the living heritage that represents Shakespeare and his writings in an original historical context. Look around you – a garden imitating that original design; comfortable, spacious with pathways between raised beds providing easy strolling, stopping and talking, and places at which to sit.During the visit, people were sitting in casual groups following the brief and rapidly changing theatre provided – handful of mainly young people on shallow podiums that put them head/shoulders above the audience – words, action, interaction, applause. Clearly fine-weather activities, but perhaps there are alternative wet-weather venues - for us it was the enthusiastic actors and their stories that provided that sense of history to one side of this 400-year old house in the centre of modern Stratford-upon-Avon.Many interesting features and much theatre then around the Henley Street house that helped provide an introduction to the early times of William Shakespeare - the world’s most famous English writer. But we had a train to catch that afternoon, and one with a gorgeous English steam locomotive attached. We expected to be in London that evening. Contrast this with the same journey that William took each year to keep in contact with his family in Stratford -upon-Avon – six days or more following foot tracks across country."
The Bard of Avon,"What a fascinating place to visit. This place is  fantastically maintained and every piece of furniture is well preserved. Shakespeare's Birthplace is a very interesting building in itself, and the staff in costume really helped understand what the place would have been like when Shakespeare was around. The information I learned was very surprising and completely reignited my passion for history. Moreover, the tickets were very reasonably priced."
Brings History to Life,This and all of the Shakespeare properties are fantastically maintained and managed. The docents at each property are world class.
Great place to visit ,"I visited Shakespeares birth place November time (off season) which is probably the best time to go because I experienced no lines to get in and there wasn’t many people there at all.Surprisingly the tickets were very reasonably priced. The employees were enthusiastic and happy, with so much knowledge they were more than happy to share! I live just outside of Stratford and have done for years but only recently decided to visit and I’m so so glad I did. The information I learn was very surprising and completely reignited my passion for history. Shakespeares birth place is great for all the family. The gift shop is stocked with all kinds of things in relation to Shakespeare and England. The garden is beautiful and is a really lovely place to sit and relax. What I love is the history of the place is still shown in the gardens and really brings the place together."
Awesome experience,Great experience to visit town of shakespeare. Well maintained. Neat and clean roads. Beautiful town.
Inspiring!,"Such a well preserved building! Stunning old interior and gardens, staff were lovely and very knowledgeable. Reasonably priced aswell! Closest you could ever get to Shakespeare himself."
Early spring break ,What a fascinating place to visit. All of the team are friendly and are willing to make your visit enjoyable. You feel as if you are being transported back in time. You can even experience the aroma of the time! Well worth it.
Interesting,A bit boring but good enough if u r in his townI felt it’s very basic and could be improved As I bought a discount ticket for all 3 attraction we did visited the place but not impressed
A glimpse of the past,It was fascinating to get a glimpse of what it might have been like to be the son of a glover back in Shakespeare's youth. The staff were all so helpful and the exhibits were interesting. I haven't visited these homes since I was a child so the whole process seems more sophisticated and interactive than I remember back in the 70's. As a Shakespeare fan I was happy to spend lots of time listening to the introductory exhibits but even less engrossed people found it engaging.
Must visit ☀️☀️,I love this place how everything is preserved .Nice place to visit with family to see historical place .love to visit again.
Excellent and informative,"Although the farm was closed due to the time of year, the other 4 locations were very interesting. The talks given by the tour guides were excellent.Never been interested in the works of Shakespear ourselves, but found the information gained made you realise what a great man he was.As a note the ticket entitles us to go on the tour again within a year, so we will return to see the farm and the gardens in all their glory in the summer somethme."
School trip - year 6,"This was such an interesting place to visit, which thoroughly engaged adults and children alike. We enjoyed a fantastic morning at the education centre. The activities here were so much fun and taught us a lot, including how to write with a quill. The guides were informative and enthusiastic. We were treated to actors performing sections of different Shakespearean plays on request. I would absolutely recommend a visit for all ages - I learnt a lot!"
Weekend of history,I love that it is being preserved. Staff very knowledgeable. We bought the managed to see all but the farm.
Very intetesting,All of our family enjoyed learning about Shakespeare. Fantastic historic building. Lots of lovely volunteers giving information about life in the Tudor times.  Would definetly buy the full story tickets costing £23 and lasts for 12 months.
such great history,Really enjoyed visiting here. you can feel the history in the whole building. would love to visit again sometime.
Fantastic staff,"Shakespeare's birthplace was amazing and we learnt so much from the highly knowledgeable team of staff on duty that day in February. We didn't only learn about Shakespeare and his family, we learnt so much about the period and how people lived - the Sumptuary Laws were a particular revelation!Highly recommended!!"
Fantastic value and the best way to see three historic properties,"Shakespeare's birthplace was amazing and we learnt so much from the highly knowledgeable team of staff on duty that day in February. We didn't only learn about Shakespeare and his family,  we learnt so much about the period and how people lived -  the Sumptuary Laws were a particular revelation!If there was a slight disappointment it was at Shakespeare's New Place which wasn't his at all because it had been demolished although the staff were still incredibly helpful and knowledgeable - just as they were at our final third visit of the journey to Hall's Croft which was a fascinating insight into medicine in Shakespeare's day and the esteem with which his son in law, John Hall was held.The three Homes Ticket is certainly the way to see these famous properties and we would highly recommend it."
Loved learning about Shakespeare,"The gallery that you go through first is really interesting and the garden is lovely. The house itself is really insightful and the guides were so knowledgeable. Loved having a look around and learning about Shakespeare, his family and the house itself. Absolutely worth a visit if you're in the area."
The Shakespeare ticket,"Did four of the five places, as the farm is closed until end of March. Really enjoyable. The talks were very informative, took you back to the time and found a lot out about Shakespeare and his family (even the naughty bits). Weather stopped us from walking around the gardens, but may do that on another day as the tickets last a year."
Interesting,"Interesting full of history, enjoyed our visit, staff friendly and helpful who know alot about he history of the place"
Good value offer,"£23 for all five of the birthplace trust attractions is good value for money, even if only four are open in winter. The Birthplace, New Place and Hall are all in easy walking distance. Not impressed by the audio visual introduction at the Birthplace which is a bit slow and wordy. The New Place garden is very good, with help from the National Lottery Heritage Fund. The cafe at the Halls Croft is excellent.The highlight for me was Mary Arden's house, which is about five minutes drove from Stratford. An ancient house with great stories and great volunteer guides."
Fascinating informative and well presented,"Came here at the end of January as part of a birthday trip, and despite 1 of us not being that interested in the Bard, we found the whole experience really rather good.We purchased the 'Full Story 'Ticket which gives you access to all the properties relating to Shakespeare and his family, and we managed to do 4 of them in one day. the 5th Mary Arden's farm - was closed for Winter, but as the ticket is valid for a 12 months, we can visit later in the year.Ticket price is approx. 24.00 so good value to visit all 5 properties.Absolutely loved the presentation of the story of the Bard, and we met some smashing people who were passionate about their subjects and  full of information about his homes, life, Stratford itself and his  family. it is definitely worth doing all the properties, particularly Anne Hathaway's cottage - absolutely amazing to stand on a floor she would have stood upon  herself all those years ago. All properties - bar the Farm - are within walking distance of the town, so you can have a car free day if you like. While visiting Halls Croft, you can also pop down the road to the Church where Shakespeare is buried, it is definitely worth a look. We were lucky to have excellent weather in January, cold, but dry, and enjoyed our walks between the various sites.- Anne's Cottage is about 25 mins  gentle stroll from the town, but it is all well signposted and there are some lovely cottages to see en route.Despite the time of year, it was pretty busy at certain places, I can only imagine it must be chaos in high season  - so visiting when we did was a little less stressful.Overall a highly enjoyable experience and one we would recommend. plenty of other things of interest in Stratford also, so a few days here is advised."
Busy but facinating,"When we arrived, a couple of groups of children had just arrived as well. This made it busy, and a little cramped at times. But, you have to expect this sort of thing at such a major, historical site.The museum is fascinating and the staff are very knowledgeable. We would certainly recommend a visit because it gives such an insight into one of the true masters of literature and performing arts.Would definitely go again."
All is bought to life as much as is possible.,"The small Shakespeare family home is quite a gem, and bought to life by the staff who tell so much about the relevance of every item in the home. All questions are answered willingly, and we had a wonderfully memorable visit. The attached shop is a delight for anyone in search of anything “Shakespearean’, and I loved it."
So interesting,Wasn’t sure what to expect especially as none of us are too familiar with Shakespeare and his life and works. It really didn’t matter as there was so much interesting information and the staff had so much knowledge and enthusiasm to share. Would recommend this to anyone. Might not be very interesting for younger children who have no awareness of the life and works of this amazing man
Shakespeare's childhood world,We went to Stratford Upon Avon for weekend as we wanted to visit Shakespeare’s Birthplace. It is the one of the famous attractions in the area and house dated on 16th century and beautifully restored to look as close to the original place.This is a great way to know more about Shakespeare and took us 30mins. For single property ticket cost £18 each and £23 includes 1x year unlimited visits to all five properties. The tour is worth every penny.
Very well put together exhibition,Stepping back in time to the 16th century. This exhibition is for all ages. Would recommend getting the pass to visit all 4 places linked to Shakespeare's life.
Great Experience,"Shakespeare's Birthplace it is right in the centre of town. The exhibition is informative and well laid out and prepares you for seeing the house. The guides are very helpful and informative. We bought ‘Full Story’ ticket that gets you in to 5 houses and is valid for 12 months, but Mary Arden’s Farm is closed for the winter, so we will have to return!"
Interesting and Educational,"Shakespeare's Birthplace is a must visit for anyone and everyone. Whether you like literature, history, gardens, listening to plays or just learning about British heritage, this place has something for everyone. If you are visiting Stratford; no, if you are visiting England, you must pay a visit. You know the saying ""you find out something new every day""... You will leave so  much more educated - but in a good way! Don't forget to request an excerpt from your favourite Shakespeare play from the players in the garden!"
Historical Education at a great price,Take the opportunity to spend a weekend in the delightful setting of Stratford Upon Avon and purchase a ‘5 attractions’ ticket to learn all about the life of ‘The Bard’ at a ridiculously low price. Stratford is a throw back in history with so much to enjoy and wonderful pubs and restaurants to make your stay a truly memorable one. Visit the many traditional properties of Shakespeare times and embrace the life of the days gone by. The 5 ticket purchase is valid for 1 year so you can return to Stratford and use the tickets for a full 12 months. At just over £20 it is true value for money. If you have the time a visit to the Royal Shakespeare Theatre and The Butterfly Park are also enjoyable experiences. An abundance of hotels to suit all pockets makes this an affordable weekend to savour.
a historic place to visit,We xame back again to explore shakespers birthplace and it was worth a visit . So much history dating back in time and well kept. Friendly staff on hand. We are glad we came on our visit to Stratford.
Worthwhile ticket,"If you might intend to visit at least two of the Shakespeare Trust properties then this ticket which provides entry to all five and is valid for a year is definitely worthwhile.Tip:  Buy the Trust's guidebook for £5 BEFORE you start wandering around Stratford.   Its introduction points out quite a number of buildings of significance that you'll pass by otherwise without noticing, as well as telling you about each of the properties, their history and contents."
Quite brief but really interesting,"We visited on the single attraction ticket with our teenagers and everyone got something out of the visit. The lady on the ticket desk was a little unfriendly but from then on all the guides were really interesting and engaging, especially the pair who would perform Shakespeare on request, really fun. The building itself is well restored and interesting. Highly recommend a visit."
Interesting,"Very old, interesting, staff informative,a little pricy - but when you are on holiday - you have to stop to visit.  Fortunately, there were not many people when we arrived so we did not get caught up in crowds.We stood in the bedroom where William was born.  I thought it was good they had the house layed out as it would have been back in the day."
Shakespeare’s Birthplace,"We took a day tour out to Stratford Upon Avon to see Shakespeare’s Birthplace. It was absolutely amazing and memorable. We got to see his father’s house where he was born, his bed and the a small memorabilia of Shakespeare’s plays etc. There is also a nice garden behind the house and you have to pass through a gift shop on the way out. There was a gentleman on electric wheelchair waiting for you to ask him to recite parts of any play by Shakespeare. We asked him to recite from Merchant of Venice and he did it superbly getting into the character of the play. Wonderful. Must visit and see."
Great attraction to visit,"Me and my partner visited Shakespeares Birthplace whilst on our break to Stratford. We bought the full experience ticket for £23 each which gives you access to a few attractions to do with Shakespeare, which we can also use for a whole year with unlimited access to all. So we will definitely be visiting again in the summer when the sun (is hopefully) shining."
Weekend visit,"A wonderful place to visit, we did the 3 houses and it was very educational.Had a wonderful afternoon and well worth a visit.Staff were very friendly and theres a lovely little resturant too."
Really interesting!,Thoroughly enjoyed visiting. Actors were great and staff were friendly and informative. Would definitely recommend!
Shakepeare,"Really enjoyed visiting the birthplace, learnt so much about the context and the place should be visited when passing Stratford"
A beautiful tribute to Shakespeare,This was everything you would hope for when learning more about William Shakespeare's life. The Presentation was very well done and the grounds are beautiful. What a wonderful restored effort and truly worth seeing.
Very informative and greatly preserved,"Really enjoyed touring the birthplace of Shakespeare. The grounds were very so scenic and you could peruse at your own pleasure.Inside has lots of information available from the local experts, who were also dressed up in Tudor clothing. Loved the mixture of history regarding the period and the history of the writer. The actors were very friendly and very informative. Actor outside in the gardens reciting Shakespeare's works was also a real delight I stayed a while longer just to hear him do more. Was very impressed."
Brilliant site and terrifically curated and explained,"The site itself is terrifically preserved, and set in grounds and a number of supporting buildings to help you understand Shakespeare and the context and period.  Inside the building very helpful staff in period costume help you understand the times and the lifestyle of his family and outside actors read sections of his plays, speeches and sonnets.  Terrific atmosphere and most enjoyable."
Great visit for a site seeing weekend! ,"Great visit, so much to learn about the main man himself. Great staff who are there to help if needed, also able to provide any extra information you require while there."
Truly memorable,"Brilliant in-house guides, really informative and knowledgeable but also entertaining! Really enjoyed visiting this remarkable place."
Don't miss the actors ,"Must to visit place in UK, lovely house with a small garden, staffs are very helpful and give all the informations, the actors are just amazing"
Interesting visit,"Visited Shakespeare's birthplace and it was interesting. There is an actor in the garden who will enthusiastically recite some verses from requested Shakespeare's play. Anne Hathaway's Cottage is beautiful and most interesting. Lovely to learn how people live during the era from guides located in some rooms. For eg, I found that people slept sitting up that was why the beds were smaller."
History and literature lovers delight,"An educational experience to see how life in that period was, and the house has been nicely preserved and restored. Friendly guides in some of the rooms are available to answer questions and provide interesting curious comments about the family. Very enjoyable."
Educational,Please book all 5 tours at the Shakespeare centre beforehand!! Each of the 5 tours range from £8.50-£17.50 You can book all 5 for £22.50 (adult) which is a bargain!! The birthplace it's self is nice. There are guided tours throughout the house. It's educational and pleaseantTakes about half an hour One of the ladies in there telling us about it was very helpful with other tourism info too
Lovely buildings but extortionate prices ,This place has some lovely buildings but they don’t half cash in on the “Shakespeare” connection Prices are extortionate to view anything or to buy anything So go with a full wallet as it is guaranteed to be empty by the time you leave.
