title,text
"Welcoming, well managed and of course beautiful architecture",In the current situation entry was very well managed but also very welcoming at the same time.  It is a beautiful building and the red sandstone used in its construction seems to highlight the lovely stained glass windows.  The darker stonework makes it different to many other English cathedrals but it still has a very spacious feel about it.  One of the highlights of Chester and free entry which is also nice and I am more than happy to make a donation when entry is free of charge.
Stunning,"Beautiful building, incredible history and the architecture was stunning. Just a little put of by the constant ""donations"" boxes absolutely everywhere. We happily made a contribution when we entered but it was every 20feet or so and more please give us money boxes everywhere. Regardless of this it is a must see."
History and spirituality,Really enjoyed our visit to this beautiful church. Felt quiet and peaceful. A must visit sort of place.
"Interesting, welcoming and well set out for visitors",Loved our visit to the cathedral. Safe & sanitised. Really interesting building & faith building elements were encouraging too.
Wonderful Carol Service,"Beautiful building, decorated for Christmas which added so much more.We went to the candlelit carol concert and it was magical, the choir were amazing and the place itself was so evocative. One of the speakers did enjoy the sound of his own voice a little too much and his jokes were awful :-)You could sponsor a brick in the scale model to support the cathedral renovations which was a nice touch.The ticket booking process was simple and the organisation once you got there was very professional and efficient.Definitely recommend a visit to the cathedral during normal visiting hours and a carol service if you get a chance - it's worth the extra effort!"
Fabulous ,What a stunning cathedral. We called in and spent an hour looking around. Really well managed and would say is a must if you visit this beautiful city.
Worth a wonder around,"A magnificent building, some beautiful stained glass. Religious history in bucket loads. Covid restrictions mean that all the seating has been removed. It makes the space quite bare. Social distancing was easy."
Lovely Sunday Morning Service,We usually watch the Sunday morning service on UTube so it was a real treat to actually attend the cathedral.  We booked seats to attend on 6th September.  The congregation were well spaced out and all staff and members of the congregation wore masks.  The service was lovely and the singing (one choir member) was utterly sublime.  Will definitely attend again.
Beautiful  cathedral,"A lovely Cathedral,  stained glass windows are beautiful. During Covid well run and felt safe.  Plenty to see."
Beautiful building,A beautiful and very welcoming cathedral .  The Lego model is a wonderful idea!  Always happy to visit this church
Lovely cathedral ,Now open to visitors and I was the first of the day. Lovely cathedral with some stunning stained glass windows. Choir stalls and roof are magnificent. Very peaceful.
Outstanding,"One of the best cathedrals in the country.Amazing architecture and so much to explore. Really impressive building with loads of history, especially the tribute to the regiment.Currently free, but a small donation is beneficial"
Beautiful stain glass windows ,"Beautiful building lots to see and take in, COVID precautions followed well, track and trace. The Stain glass windows were amazing and the history of the Cathedral incredible well worth a visit if you in the City"
Great day out,The cathedral is beautiful and at the moment its free entry so its a cheap day out .social distance is in place do safe to go
Beautiful building,"This is a beautiful building to visit, especially during December due to all the decorations. A small donation can be made on entry but is not mandatory. Sometimes you can also catch a glimpse of a choir or orchestra rehearsing, which adds a magical vibe to the experience."
Chester vacation,"This building is stunning, a must if your a tourist in Chester, the architecture is stunning along with the interior design"
Disappointed,"We were really excited to visit the beautiful gardens here while we had our stay in Chester, to find when we got there and went to enter the gates a staff member rushed over to us from the restaurant saying we couldn't have a look at the building unless we were getting food or drink."
Beautiful place,"Very well organised. The fact that it is free is fantastic although I would definitely recommend donating if you can as cost to keep it open is phenomenal! Beautiful cathedral, lovely gardens, very peaceful inside with lots to see. Can really feel the history inside and 100% worth a visit should you find yourself in Chester!"
Awesome,To think the woodwork survived the centuries of time is mind boggling.  The Curator was knowledgeable about every question we asked. And free we information we didn't think to ask.
Interesting,Interesting cathedral worth spending an hour or so exploring. Some beautiful old memorials and religious interpretations. Also some modern art on display including a very unusual version of The Last SupperStaff were friendly and helpful making time to come and speak to visitors.Track and trace as you go in.
A day out in Chester ,It was our first visit to the cathedral and what a fascinating place with so much history. Well worth the visit
Enjoyed our visit,Whilst spending time in Chester we decided to have a look inside the Cathedral. Even though we couldn’t sit and admire the architecture we still enjoyed our visit.
A must to visit after COVID,Sadly this cathedral felt soul-less due to the effect of COVID. All the chairs/pews have been removed and too many areas are taped off.  Even some of the stained glass windows are modern. I expect this was a lovely spiritual place pre Covid but on our visit it sadly never gave me the lovely feeling I always get when entering a church.The outside of the building is a great piece of architecture.
Family Visit,What a beautiful Cathedral.  Free to enter with no pressure to donate although there are donation boxes doted around.  The kids loved the Lego cathedral that is currently under construction - a really fun idea and really helped them see how big the building is.  You are free to…
Inner Peace,This stunning cathedral is absolutely beautiful inside and out . The architecture is breathtaking and every stained glass window tells a different story through the times.The guides and people on hand are full of knowledge and you only have to ask them something about the date…
Lovely cathedral,Went here whilst in chester to have a look at the cathedral. An amazing place with fantastic architecture. Easy to access and free. The current artist exhibition looked interesting as well. 
A day out to Chester ,"Looks majestic from the outside, not as impressive as some, but still, a pretty good looking Cathedral, we didnt visit it until after it closed, so werent able to look inside. For free, worth popping to have a look."
Chester Cathedral,"Free entry, donations, excellent statues, great tourist attraction, city centre location near to shops and restraints."
Lovely little oasis of quiet and calm,A beautiful building with well kept gardens. Plenty of benches to sit and take the weight off after a day of walking around Chester.
Excellent first visit for me,I decided to take a visit their today which is fantastic today. I decided to take a visit which they staff was helpful and friendly with good services. The design in the cathedral was fantastic and interesting stuff ever. 
Gorgeous Cathedral,"Visited with my husband whilst on a city break. Entry was free and there were plenty of sanitisers and a one way system in place to ensure Covid safety. The toilets, shop and cafe were also open.  The cathedral is beautiful inside and out with gorgeous grounds and well worthy of…"
Beautiful,We went here on 10/08/2020. Was lovely to walk about looking at all the old architecture and stained glass windows. There was no charge for entry but donations are appreciated. Covid precautions in place. Was a lovely way to spend a morning
Not Appealing ,There are several lovely buildings in Chester however this one i feel is not. It didn't appeal to me and found it dull and not inviting but that is just my opinion and others will see it differently.
Beautiful ,Beautiful building. Stained glass is stunning. Interesting place to visit. Staff helpful and excellent Covid safety.
Beautiful but understated,Have visited a few cathedrals. This was free and lovely to walk round as part of visit to Chester but doesnt have the links some other famous cathedrals do so felt underwhelmed.
Beautiful but without the wow factor of some cathedrals,This cathedral is well worth a visit and they have done everything possible to keep people safe during their visit.  Entrance is free but they suggest £4 per person donation (we were happy to give a little more).  There is a stunning stained glass window and you can light a real candle here for family or friends.  The refrectory serves drinks and meals but these are restricted at the moment.
Amazing!,"Do not miss this if you're passing through Chester! Visited with my partner and young daugher and we had a fantastic time! The Cathedral is an amazing building which makes you stand and stare in absolute awe! The staff were all very friendly and helpful, and informed us of the hand sanitizer stations which were dotted around. Simply amazing building!"
Beautiful ,We visited as we were passing by. The cathedral is well maintained with lovely gardens to enjoy too.
Beautiful architecture ,"Was a lovely visit. The architecture was stunning and although I'm not a religious person, I love visiting cathedrals and taking in the sights. Free entry with donations accepted. A must visit if visiting Chester."
Well worth visit,Good place to go to cool down.  The building is beautiful and the staff have done everything to ensure it was safeWhilst we were there there was an art exhibition.  Loved the Lego miniature on the cathedral.
Meet God,The doors opposite the altar are open now. Normally this is for royalty I was told. Christine Williams receptionist on the door was very welcoming. We had a chat about covid and lockdown. It was nice to speak to someone. My boys and I said a prayer and lit candles. Such a peaceful time
Stunning Cathedral,"OK I've been to a lot of British cathedrals,  but this one hits the ornate button. The organ is something special as are the choirs pews, the floor  the roof, the history... think you get it. Staff on the money with Covid-19 mitigating measures. Felt perfectly safe. The food in the cafe was excellent and the gift shop tasteful."
Peaceful and ornate,"We love the cathedral, the architecture is amazing, the staff are very friendly and informative, would highly recommend a visit to this cathedral"
Chester Cathedral &  Covid-19,"The Cathedral is beautiful - some of the most colourful stained glass, soaring ceilings - just beautiful.  We did have to follow a one-way system around the building.  The only good thing about Covid-19 - there weren't many other tourists.  Sad for the Cathedral, good for us!"
Interesting and tranquil space ,I had only ever visited Chester Cathedral on school trips and for my university graduation. Decided to pop in on a Saturday afternoon and I was very pleasently surprised. I really enjoyed admiring the historic architecture and building techniques of the cathedral as well as the art which was exhibited inside. A really interesting place to go!
Beautiful cathedral,Free to visit cathedral although you can contribute a voluntary recommended donation of £4 to help maintain this beautiful building.
fantastic sight,very much worth a visit. free to enter however do request you donate. stunning architecture. just a very pleasant place to visit
City Centrepiece,"Visited July 2019 - Large Cathedral situated in the centre of Chester, it is a magnificent building and well worth the visit for anyone on a day trip or city break. Centuries of history under one roof. Visited on a Tuesday afternoon with plenty of visitors. Among the attractions inside include the gardens, wishing well fountain and a scale model of the Cathedral in Lego. Also a gift shop at the end. Highly recommended."
