title,text
Lovely beach,A quite beach with a long stretch of beach front to walk. We walked approx 5 miles a time up to Varca beach.
Peaceful ,Peaceful beach. Not crowded at all. Visited this place during January end. Cool breeze and decent shacks.
Clean beach with many varied shacks,"This beach is long and straight with not much tree cover. On the day we  visited it was very busy, with most sunbeds occupied by Russian tourists, and the beach shacks well customised. A lot of the shacks have Russian menus and names like Sochi Beach. We enjoyed seeing the locals bringing down bulls to give them a very welcome cool down in the sea though the waves were choppy for swimming in. Not the most attractive beach, but one which is good for a day visit, and for trying out the really excellent beach restaurants which are located close to the car parking area, like Pedro's and Johncy's. These places had live music going on at the weekend, and the menus were excellent."
Oversubscribed,"I have nothing in Goa to compare with this beach however, it’s very clean but packed with Shacks and people, not the secluded paradise I expected."
Perfect `Photo Shoot` location.,The beach is fantastic ….. with plenty of beach bars to choose from & plenty to keep you interested/occupied as you wander.
Benaulim Beach Is Cool,"This is the cleanest and safestbeach that I have seen among theseven other beaches in India.  Blood-red sunsets, family groupswalking by night, soccer games, paragliding above the waves, friendlystray dogs and dancers create thisbeach."
Benaulim Beach to Benaulim Walk,"A pre-dawn, mostly street-lit, 2.5km walk on the paved roads between Benaulim Beach and Holy Trinity Church led to many encounters with packs of stray and set-loose dogs.   If walking alone, letting sleeping ones be, a walking stick and pepper spray helped to deter the dogs, while free-ranging cows, water buffaloes, and pigs were less aggressive when encountered.   Even small groups of walkers or runners seemed to have few difficulties.  Mosquito repellent was needed. Maria Hall and Kadar Supermarket are each roughly 1km from the Church and the Beach, respectively.   Produce, fresh fish, and ATMs are available at the Hall.   The Supermarket stocks most other necessities and close by are a chemist, the popular Hari’s German bakery/cafe, produce sellers, and a Kadar chicken shop. The holiday lights and decorations (photo of display across from Kadar supermarket attached) in Benaulim are plentiful and seemed more devotional and less commercial than in the West.  The 2.5 km walk can easily be extended another 15 minutes by continuing on in Benaulim to the also active and well attended St Sebastian’s."
Sandy beach,"Long clean sandy beach, lots of beach cafes with wide rage of food, refreshing cold drinks and free use of sunbeds and umbrellas. Lovely warm sea, safe bathing within lifeguard flags."
Nice n Clean Beautiful Long sandy Beach,It is a Nice Sandy Beautiful Beach. The Beach is very much Clean and  Nice beach. It is not so crowdie hence you can enjoy a lot . We stayed at the Joecons Beach resort which is close to beach almost 0.8 km aprox. but went in the morning and in the evening as well enjoyed at the Joecons shack. It has a lot of water sports activities .Although we did not took any water sports activity but you can enjoy a lot of water sports activity.
beautiful beach,a lovely beach near madgaon with less crowd. lots of good eateries at this beach. colva beach and trinity beach are nearby.
Beautiful,"Spent many wonderful days on this glorious beach in November 2019, will be returning in March 2020.. Try the Esco's Sunnmoon beach shack, you will not be dissapointed. Wonderful food there."
Nice beach,"It's a nice beach in South Goa.It's near to Colva beach, one can reach there easily by following Google map.I went there approx 6:30p.m. and it was good to visit there at this time to enjoy beach side dinner.Less crowded and fine beach."
Wonderful Beach of Goa,Enjoy the leisure time with your sweet heart. The local food is also good. Do not forget to apply Sunscreen lotion as it was too hot
Lovely benaulim,"Excellent, peaceful beach in South Central Goa, situated close to our resort Karma Royal Palms, Benaulim."
Beautiful and clean!,"Lovely, clean & uncrowded beach! It was wonderful to have direct access from the Taj Exotica and have such a peaceful atmosphere."
Excellent beach,Nice clean beach. Visited it on 21st December 2019. Less crowded nice and peaceful. Kids enjoyed the beach... had a nice dinner besides the sea. The most beautiful part was no hanky panky loud music soft live music was there and at the same time could enjoy the sound of waves at night a must visit till it gets more commercial and busy like baga and other beaches
Good beach for Dinner !,If you want to have dinner with a sea view restaurant. This beach is for you.A lot of restaurants on the beach.The parking area is also there.Found Water sports banner also there.Near by other beaches - Colva and Betal Batim
Beautiful,One of the best beaches we have been on. No sells. Pure serenity. Clean water with shells. Nice water activities.
Miles of sandy beach,"Benaulim is a quieter resort but still offers lots of restaurants and bars on the beach. Many provide sunbeds during the day.The sea can be treacherous as always on this coastline and the beach is well patrolled by lifeguards. The pale sand is a paradise for children. For walkers, it is an easy stroll along the beach to nearby Colva or the opposite direction to equally low key areas."
Lovely Clean Beach - Excellent Sunsets,Beach was clean with beautiful sunsets and nice restaurants and scenic views along the coast of South Goa. Water sports are available also
Lovely beach,Stayed only 2 minutes away from this lovely sandy beach. Can walk for miles either side of Benaulim beach. Shacks and restaurants a plenty. Sea safe to get in and out off.
Pristine Beach,"Definitely worth a visit! This beach looked exactly like the photos - stunning, clean and not crowded. There were plenty of restaurants and bars near by and the local people were super friendly."
Beautiful long beach,"Loved it here, you could walk for miles along the shoreline with beach shacks to get food and refreshments. Clean and lovely sand ."
A clean and peaceful beach in goa,"My family enjoyed the calm and cool ambience if the beach. The water sports activity is good for all. The place is good for elderly people and the peace loving visitors to Goa.Finally, it's one good beach to visit."
Fabulous!,"This beach on the Arabian Sea is spectacular. My wife and I walked about 10 km of the beach over eight days. Spotlessly clean with great beach food - we mainly ate at Rogers. The highlight was a candlelit dinner of freshly caught fish off the barbecue, with the Arabian Sea lapping two meters from our table. There are no pictures because none of my pics do it justice. If you want clean and uncrowded this is the beach. We will come here again."
Clean and not crowded,The beach is clean and also there is not much of crowd on the beach.. Few shacks around where u can hire the bed and relax.. Good experience overall..
Morning sunrise walk,Such beautiful clean beach. With the shakes on the beach. Lots of friendly dogs on the beach.Very peaceful in the early morning hours.Its differently a family friendly beach.Not too many water sports on the beach.
Delightful mix of Fisherman and Sun worshipping,"What a wonderful beach to just lay and watch the world go by, whether its the fishermans  dragging in the days haul or the bulls being walked there is always something happening."
Clean beach,"Benaulim beach is a lovely long beach to walk on or even swim in the water. The beach is very clean with some shacks which have decent food. This beach is very accessible , theres parking available and there are good restaurants like Pedro's just before getting onto the beach. It was enjoyable going to this beach for a walk daily."
Benaulim,The best thing about Benaulim is that it is peaceful and less crowded. It has a beauty of its own and is also known as the fisherman's coastline.
Great beach,"What a lovely area, good restaurants and bars along the beach. You can get free umbrellas and loungers which are comfortable. The Arabian Sea was lovely, great temperature, very salty so you can float nicely. A definite plus to the resort pool."
Very clean and Less crowded,"Less crowded beach, perfect for who want to go for quality beach and very delicious restaurants on beach side and evening time u can enjoy few  water sports"
Clean  beach,Very clean beachCould walk into  the beachThe view is Spectacular Could watch the Sunset so clearlyIt was such a wonderful sightThe crowd was also good
Great place to watch the sun go down.,We got a tuk tuk from the Royal Palms on a few occasions to watch the sun go down on the beach. A great place to sit with a drink and just people watch. A truly beautiful clean beach that will stay in my memory for a long time.
Superb Beach,I loved the Benaulim beach... Super clean and beautiful blue waters. Very limited number of shacks and restaurants located around the stretch but you can always expect good food...Love to visit again...
Serene Beach,"The best thing about this beach is that very few people visit it (except during sunset). It has 4 to 5 shacks (at least we found only these when we went) which are never too much crowded. We visited it both during daytime and night...each time we enjoyed different things. At night we went there for a drink and tried out the Southern Deck shack. The food and drinks were quite good and a bit cheaper than that of North Goa. The beautiful sea view, soothing sea breeze with the scotch and the tasty sea foods made this evening one of the highlights of our Goa trip. Also after leaving the shack we walked along the shore for sometime...enjoying the peacefulness and our favourite songs in our speaker. No one got disturbed by our music neither did any one come to disturb us. The next day we went back in the morning and trust me this time there were hardly 6 to 7 people in the entire beach...we being the only group of Indians amongst them. We went back to the same shack...ordered light drinks and some snacks.....and they allowed us to use their reclining chairs and shower rooms for free. Entire day was spent swimming in the waters and enjoying snacks and drinks in the shack. We returned finally in the evening after enjoying a Jet-ski ride and watching a beautiful sunset. The best thing about this beach is the serenity and lack of crowd however it does get crowded during sunset. Also I found the sea a bit rough, may be because Goa just suffered the tantrums of a cyclone the week before we visited."
Benaullim beach,"Scenic beautiful, played in the glittering waves, swimming & deeping , enjoyed Sandy sea shore, sunbathing valued"
"Nice, worth visiting","We made a trip to Benaulim Beach during our stay at Candolim. Beach was clean. We were here in the morning. We were able to see fishermen coming back from the sea. Less visited as compared to north Goa beaches, this makes it better, cleaner and enjoyable. It has a lot of water sports activities. There are a lot of shacks for people to eat or drink and they do relax for long time. The beach and the water is clean. It is easily accessible."
Best spot for peace and tranquility. ,"If you’re looking for peace of mind and tranquility , this is the beach you’ve got to go. It’s got very few shacks but that’s what makes this beach less commercial and lesser noisy and low on the kind of crowd we wanted to avoid in Goa."
Superb,"Superb n clean. Very good restaurants/shacks that offer great food, drinks, music & service. Amazing sunset every evening."
Nice beach. ,Very clean. Nice beach. Not very crowded.only problem this time when we went there was cyclone warning.
Shiva,"Look out for an amazing man called Shiva. He runs tours and gets involved in many other tourist activities. We did a cooking workshop at his house. It was such an interesting experience. Shiva speaks 20 languages, knows everything about world politics / sports etc. A very kind and genuine character who will make your stay memorable."
Family reunion ,Excellent facility! Beautiful beaches! Amit  and the rest of the restaurant staff provided outstanding services. Customizable foods and dietary needs met well throughout the stay. Pool and entire complex pristine clean. Children friendly.Definitely ‘a go back to place.’
clean beach,clean beach .good for after lunch relaxation .we can enjoy the cool blue waters and scenic sunset . we enjoyed a lot  with children as well.
Lovely,"One of the lovelier beaches in this part of Goa. Quiet in early October, but there are actually open shacks, like Blue Corner."
BEST BEACH on Holidays,"It is the best cleanest and longest beach, I have come across. Being not crowded, sun rise and sun set photography was par excellance and added to my son's birthday photoshoots. Recommended location."
The dirtiest beach I could see in my entire Goa tour,"One of the pathetic beaches I witnessed. There were a lot of animal droppings around. Though there were people cleaning the beach premises, I believe they are confined only to a stretch as I could see not everything is cleaned."
Very Clean Beach.,The Beach is clean and not to crowded.Ample free parking place available adjoining the Beach.Snacks are available in the parking area.
Peaceful !!,1.Nice and clean stretches of sand on both sides2. Water is inviting...no danger3. In off season.....so no beach shacks this time....only a couple of these were there4. Too much dogs on the beach...not disturbing but not a pleasant site though.5.For couples and families with small kids definitely worth to visit
beautiful,The beach is really beautiful with limited people Loved the beach golden sand  Nice restaurant present at the beach.
"Nice beach, with issues","A fairly nice beach, long sandy strip, a gentle graduation from shore to at least 50 metres out allows plenty of space to splash around etc; apparently there's quite strong currents a little further out and the lifeguards patrolling were quick on the whistle if they thought you were too far out.The negatives, dogs roaming around, obviously strays, a little worrying for some people and the beach touts, when we were there (mid September) there weren't too many people about so anytime we appeared they swarmed us and would not take a gentle hint or even a direct refusal. It happens most places but still annoying."
joncy,"jouncy is the best part of this beach, good food and service and reasonably priced drinks the beach here is not overcrowded and with a good variety of restaurants/shacks"
Beautifully clean beach.,"We spent a week here and most days we walked up and down the beach and stopped in at the restaurants and bars.  Despite it being the wind down of the tourist season, the atmosphere was pretty good with a few bars offering free entertainment.  We sampled drinks and food most places and had a few favourites that we kept returning to.  At sundown the amount of locals who flocked to the shore was crazy.   Couples, children, elderly, families all in beautiful brightly coloured clothes splashed around in the sea and had little picnics on the sand.  I loved this place and felt very safe at all times and I would definitely spend my time here again."
Good looking,The place is very good and has a good look.It is very nice and can spend a good time.It is very beautiful and nice place.
Cleanest,"Well people say about clean beach, I found this as one of the cleanest and white sand beach in the south Goa. Less crowded= more peaceful"
smooth sandy beach,probably the cleanest beach in goa with a lot of 4 and 5 star properties there. the hotels also take good care in cleaning them. Could walk easily without footwear.
Beautiful in Monsoon,"Probably it's the season or just our luck that the beach was relatively vacant in the last week of June. There were no suffocating crowds, no boisterous tourists hogging the beach.What we got was clean, virgin sands with solitude. The only voice was of the waves, strengthened by rains, hitting the shore.The rainy season also meant that most of the shacks were shut. Just 2-3 were open including Johncy and Rafael's. Enough for us.A big takeaway for us... visit Goa in the offseason. Less crowds and more space for you."
Clean and Serene,"Simply beautiful! With only two families on the beach the Benaulim beach is a great spot to enjoy the ocean (Arabian Sea). However, May to September are not the months to explore the ocean as Goa mostly sees higher tides and stronger winds. This thankfully does keep a lot of tourists away. Benaulim beach had 3 points of entry around the Trinity area. Entry 1: can be accessed from the southern tip. If you stand facing the ocean (which you won't really see - but imagine you are facing it) when at the trinity church, the road on your left will take you there. It is also easier to spot it as the Taj is located around there. There are no shacks, there no human in sight. Making it the most uninhabited spot. But due to the Taj, people do use the beach a lot from time to time.Entry 2: If you drive down directly via the trinity church, you will find the best spot to the beach. There are very few shacks, as a result very few or no tourists. Making it the best spot. Entry 3: If you go via, the Maria Hall, you get a few more shacks, along with Jauncy's, best known for its Goan and Sea food Cuisines. Don't ask for sandwiches and all, they will either take forever or keep getting it wrong."
Beautiful beach.. one of the best in Goa,We visited in June so the shacks were all closed and beach beds removed. It may have been better with the same however the beach was beautiful as ever.The gradient is low and waves comfortable to swim in.
Clean Beach with water sports,Very nice and clean beach ...its well maintained also water sports facility is there too..love to visit again ..
Clean Beach,Have a facility of water sports games. Privately maintained beach. Very clean. Have beach chairs to relax.
Awesome beach to leisure,like to visit again for leisure time in the season of summer.... next year dam sure to visit again...
Beach,"Benaulim beach is very near from this TREEHOUSE RESORT , it is just walking distance 1.9 KM, Sunset was mesmarizing!!!!"
"Love the beach, its virgin and secluded",Love the vibes here. Not too crowded. There are not a lot of shacks here but is a good place to chill.
Beach with Difference ,"This beach is different from any other beach in GOA , neat & Clean , cool & calm. Enjoy the beach with family and friends. Even for couple it’s romantic beach."
Amazing Beach - No Litter,"Our first beach in South Goa. Very long, we walked 2 hrs in each direction and didn’t touch a fraction of this section of coast.Some beach shacks still opened (late May).  Perfect for kids, huge stretch of white sand with very long shallow lead in to water. Gets a bit rough to swim in but waves looked like fun.  Toddlers would love the 10m or so lead up to waves (ankle deep) of damp sand with gentle water lapping it.  Lifeguards regularly placed.Dogs can be a bit of an issue. Single dogs I can ignore but when they packed I panicked. They tend to have their own ‘shack’ areas, so just keep walking and they eventually turn back."
Not as clean as we expected ,"Lovely white sands with plenty of length to take a nice stroll in the morning & evening. Only down side was there were stray dogs on the beach which inevitably have to go to the toilet & nobody to clean up their poo, broken glass in places & some spots the water was a strange brownish/ green colour with foam on it"
Clean and safe beach,"Benaulim beach during the day is really nice. Once can hang out at the shacks like Roger's and Johncy's the entire day and also swim whenever you feel like it. It starts to get crowded around 5:30/6 in the evening for sunset. But still a great beach for kids, pets, family and solo travelers."
"White sands, not too crowded, good eating options.",We've been going to this beach since we were kids and now we take our kids here. It's gotten a little too touristy in the recent past and hence I give it only 4 stars.
Serene ,Calm & less crowded beach!!! Must visit for morning walk and evening strolling!! Good breeze on the beach. Most recommend place to visit in South Goa.
Excellent and clean,Its a white sand beach in south goa. Few shacks available to chill around. If you want peace and want to spend time without disturbance then go for it.
Scenic!,Less crowded than the beaches in North Goa. Very nice and calm atmosphere. There are a few shacks available where you can relax and enjoy the sea breaze with a drink and a snack. Water sports is available which is slightly expensive than the ones in North Goa.
Calm and clean area,This is in south goa and with decent crowd. Beach is clean and you can relax here for long time with good shacks around to have food and drinks.Not much of water sport but really calm and senic place.
quite a gud beach,this beach is quite clean with a lot of shacks. the johncy shack right besides the car parking is quite good
Fantastic beach,Spending our days walking up and down the many beach shacks for food and amazing food made our trip one we will never forget. We came in late April so the beach is quieter than normal but in an evening that’s when it comes more to life with families playing in the sea or having a game of football. A fantastic place!!!
Beautiful palm fringed beach,"Clean, white gold sands. Dotted with fishing boats and fringed with palm trees. Thankfully not too many beach cafes and sunloungers. The sea is as clean and fresh as the beach. A lovely spot!"
Holiday in Goa,We had our holiday on this beautiful beach and sand is like icing sugar so soft just beautiful and the water so warm it was like having a bath in the sea
Beautiful and clean beach !,"Beautiful beach which has less crowd and a great expanse to walk along. Parking becomes an issue on certain days specially weekends. Great eating out options including Rogers, Southern Deck,etc."
"Nice, worth a visit",We made a trip to Benaulim Beach during our stay at Cavelossim. Beach was clean. We were here in the morning. We were able to see fishermen in action coming back from the sea.
Less visited makes it better,"Less visited as compared to north goa beaches, htis makes it better, cleaner and enjoyable.It has a lot of water sports activities.There are a lot of shacks for people to eat or drink and relax.The beach and the water is clean.It is easily accessible."
Good to visit,South Goa beaches are relatively quieter compared to their northern counterparts. This is no exception. But lot of fishermen around with their boats. Fewer options to eat compared to Palolem.
Very nice,We loved this beach.Very near to parking place .Many beach shacks are here.You can get veggies also.Small shops are there.I love the crafts items.Bus transport there but Evening I don't know.In evening throughout the beach I love the candle table s.Benaulim  is  close to Colva.Totally different n beautiful.
Benaulim beach,Benaulim beach is in South Goa between Colva & Varca. It is a beautiful beach with soft sand and clear waters. During the tourist season there are quite a few shacks to provide for your comfort. Food is generally good & fresh. This season in particular there has been a lot of stray dogs in the area. Apart from that the beach is lovely.
"Great beach,","The beach is one of the cleanest in Goa, the pride that the shacks have for there own area is good,  long beach for walking"
Serene,"Most serene beaches of goa. Extremely clean . A must for relaxing holidays . Its what people come to south goa for , unlike north which is filled with shacks and garbage on the beach and loud music."
Heaven ,"This is paradise Heaven so relaxing, lots of beach shacks selling great food. Sea is safe with lifeguards on the beach. Love sitting watching the sun set"
Must Visit,"A must place to visit in South Goa. The beach is so mesmerising & beautiful that you could spend hours enjoying thr view. Water sports too are available like Parasailing, banana ride, jet ski etc. You can have bargaining in rates of water sports. No public toilets are available on beach. But you have to ask restaurants to use theirs."
Lovely Family Beach,"One of the best longest beaches in south Goa. Enjoyed the scenes Fishermen boats with their daily catch. So soothingbto the eyes. Long walks on clean beach for the entire week was a bonus with Boat,  Banana and Jet Sky rides at Pele's Sports"
Holiday,Excellent  all good enjoyed a lot and next time i will visit with my family.  Nikita and pinak was really helpful.
Clean Beach,one of the easily accessible beaches in south goa. Its nice and clean like other beaches in south goa. Nice shacks around for some good food
Nice Beach in South Goa,"Nice quite clean white sand beach in South Goa. Medium-Low surf, shallow entry, so fairly kid-friendly. Plenty of beach shacks; they will let you park yourself/stuff on their chaise lounges with umbrellas if you buy drinks/food. Beach is safe at night to walk to/from beach shacks for dinner; lots of stray dogs, but they typically won't bother you. Ate at a number of shacks, pretty high quality throughout, best meals were at Joecons, Mahal, People, Blue Corner. Stayed at Beira Mar, which has good beach access and is close to Benaulim Beach Road, which you can take into the closest town (10-15 min. walk) that has shops for groceries, water, booze, food, ATMs (recommend Bank of Boroda, on main road, go to ATM on far right for Cirrus withdrawls). Handicrafts and jewellery were overpriced, so save your shopping for the big cities, if possible. Overall, this place best for a relaxed stay; if you want to party all night, go elsewhere."
Beautiful Benaulim!!,"Another beautiful beach of North Goa. Relatively less crowded ,life can be so peaceful here. Just park yourself in one of the shacks and read a book, paint, talk ,take an occasional dip or simply do nothing...we deserve it!!"
Very pleasant,"lesser crowd than north guys.. South Goa rocks. Don't know why people head north, it is crowded dirty. visit benaulim"
Foreigners most liked beach,Since it is away from roadside and local crowd is minimum this beach is thronged by foreigners.  A real experience to walk through the lengthy Calm and quiet beach side.  One could gaze at foreign nationals  taking sun bath and sea bath & sea surfing undertaken by experts.
What a fabulous beach,"This is as idyllic a beach as I have seen anywhere in the world. Wonderful sands, firm below the high water mark. No shingle. There are many beach shacks to eat in , water sport outlets and such like but these in no way detract from this beautiful place.  Bars will let you have a sun bed for the price of a drink- a 650 ml bottle of Kingfisher beer typically costing Rs 100- just over GBP1.  There is the occasional salesman but they are good humoured and a minor irritation at worst. Early March was just gorgeous weather wise - low 30’s with a gentle breeze to keep one very comfortable . Swimming is possible though currents are not insignificant. Water temperature though is divine.  Can’t wait to be back."
Well worth the walk,"I believe the Varca beach blend into the Benaulim Beach . A beautful stretch of stand for miles and miles ,. A number of beach shacks hardly any people Beautiful"
Very nice,Miles of unspoiled beach with beach shack restaurants dotted along.  Comfortable chaises and umbrellas are available.
Beauty,"The beach is so clean and flat plenty of sunbeds and sellers selling their goods a polite no works, they have bicycles to hire jetskis and paragliding. Joecons beach shack was a definate yes to visit beautiful food and a nice welcome"
Peaceful,"Lovely beach with a few beach shacks.  Warm Arabian sea and a few stray dogs, but they do not bother you at all."
Clean beach living up to reputation,beautiful beach dotted with Goan wooden fishing boats with plenty of well rated food shacks . A lot of stray dogs but all seem clean and non threatening in day light. Life guard areas clearly marked but swimming unsafe during monsoon season.
Our favourite beach!,"Beautiful beach with sparkling, fine white sand and wide open space. The sea shelves gently and even though some of the waves can be a bit strong they’re not vicious. The beach is clean with a few scattered shacks about, not crowded at all. Definitely our favourite beach in Goa so far."
Lovely clean beach,Lovely clean sandy beach with a few beach shacks. Always a few waves coming in but you can still swim. Life guards along the beach. Main problem is the women selling jewellery and clothes and the beggars but just have to be firm with them. Water sports available.
Beautiful beach with less crowd!,Very neat and beautiful beach with less crowd. Peaceful and less of noise of the hawkers going around. Water sports facilities are also available. Few shacks with good snack options and had decent toilet facilities and good sunbeds. Its peaceful to just sit and look at the fishermen arrive with their fresh catch and go on with their activity.
Excellent beach ,Loved the beach which was cleaned regularly The shacks we visited were great with good toilet facilities
Enjoy real natural beach beauty,I have visited almost all beaches of Goa but this time I enjoyed Benaulim beach which is beyond to describe in words but it needs to be experienced. Very net and clean beach with disciplined crowed having all water sports facilities still look like a virgin beach.
Lovely beach,"We were they today, we went to Little Tiger, good sunbeds, friendly service, clean toilets and our lunch was great, we had Chicken Tikka in Nam Bread Pockets we shared and I am glad we did because it was really large. They were a few sellers about but they didn’t give to much hassle. On the way out of the beach we bought prawns from the fishermen, must be fresh as the boat had just come in. It was a good day and we will go again."
All very close together,"Monday evening 4th March and we were at Benaulim Beach for the first time as we were visiting Johncys restaurant for dinner.The beach is situated along the South Goan coast and is betweem Sernabatim and Varca beachs.When we arrived at the beach, by taxi, we pulled up in front of Pedro's restaurant /bar, it was all a bit congested with cars, taxi's, tuk tuks and people milling around.As it was the first time here, took the opportunity to have a quick stroll along the beach. The white sand was clean and soft underfoot.On the beach there was a large number of brightly painted fishing boats resting up on the sand, they were so close there was not much beach left.Even though it was dark there were still beach sellers working on the beach and weaving through the restaurants' beach seating, surprisingly they came in to the resturant we were in.It appeared that the restaurant/bars we on top of each other, on one side there was Pedro's, nextdoor Johncys the Rogers and on and on.It all felt a bit claustrophobic, everything so squeezed in and close to and on top of each other.In fairness it might be completely different during the day and that might be the best time to visit."
clean and green,the very best of unexplored beaches in Goa and a vacation far away from the hustle of main land Goa.
Fabulous!,Miles and miles of sand with good beach shacks with free use of loungers if purchasing food or drink.
Relaxing Beach,"Benaulim beach is one of the best beach in goa.It is not crowded,clean and It is good beach for relaxing and spend time.when you visit this beach you can find many International tourist relaxing and enjoying their time."
Never going North again !!!,"This was our first visit to the South of Goa, what a difference!!!Far nicer than Candolim, not so busy and the beach and sea much quieter. Loved every minute and will be going back!!!!"
Valonias Beach Shack,"Great food, caters for all with a very friendly staff. The walks along the beach are idyllic for a romantic stroll. Watch out for the dolphins and wild life."
Beautiful beach,"We love this beach! Beautiful, not too crowded and great waves. Strong currents though, so be careful..."
I would Highly Recommend!,"These beaches go on for miles, kept immaculate, & lots of shacks to stop & have a drink or two, which you will definitely need. There are dogs everywhere, but they don't bother you at all, they're there to try & stay out the sun & at evening they sleep in the shacks under the tables, The water is gorgeous, I loved it but you can see all the plastic & rubbish being washed up, they have people going up & down the beaches clearing it up, you never get sick of the view, for chill & relaxation it's a definite!"
"Very very nice place,","The place is very very beautiful , and nice . comfortable  for everybody for couple, family, friends etc, most clean beach with testy food available and sand quality is superb mostly white"
