title,text
A marvellous job.,Wildlife sos do an amazing job with all the work they do for the animals that come in on a daily basis. No injured or unwell animal is turned away they all get much needed nutrition and vaccinations and surgery.
"An Informative, Heartbreaking, Moving, and Hopeful Experience","Don't let the unassuming facility deter you. This is a center dedicated to rehabilitating, treating, and healing as much as possible elephants that have been injured while in captivity. I had some sort of thought before this visit that elephants were treated poorly... But learning just how cruel trainers must be in order to ""break"" an elephant to bend to his will make even the toughest people get wet eyes. This is NOT a ""show sanctuary"". No riding, no petting, no photos with a trunk on your shoulder, no touching at all. It is truly a place where elephants are given the respect and medical treatment they deserve after so much intolerable suffering. In the end, you will be both sad for what humans have done but also happy for other humans and their kindness. Ultimately, you will fall in love just seeing the elephants, looking into their eyes, realizing what those eyes have seen, the abuse endured, and still... There is happiness there! Be sure to donate and spread the word to end elephant rides, begging, and performances. The elephants will thank you."
Superb experience,"My experience was nothing less than excellent. A superb time spent with the lovely bears, elephants and the selfless volunteers"
Helping abused animals,Wildlife SOS is a haven for abused/neglected animals in India! I was with a volunteer group and amazed at what they are able to do in helping elephants and sloth bears! Will definitely plan to go back again to spend more time doing what I can do to help. Bless the workers and volunteers for caring so much!
Deserves our support,"These two centres demonstrate that good people have the ability to change centuries of behaviour. It’s not just the rescuing and rehabilitation that’s important, but providing alternative means of livelihood to the former owners of these animals that will result in permanent change."
Trip of a lifetime!!!,"Spectacular!! Life changing!! The bears and elephants are truly loved & taken care of!! Live the keepers, staff...I will be back!!!"
Great Place,This is the place where I was involved during my stint at the Taj View hotel & it is with pleasure that we used to recommend our guests to visit this place.It also was used by the students of the various schools .They would go & enjoy the day visit & learn a few things about the sloth Bear.Do visit this place as the NGO involved has done a great job.
There are no words to describe this amazing experience,"My husband and I were in Agra for a short visit and when we found out about the Wildlife SOS work going on at the Elephant Conservation and Care Centre, we just had to plan in a visit.   This was the absolute highlight of our short trip.  These beautiful creatures have suffered horrendous cruelty at the hands of so-called human beings and it was heart-breaking to see those scenes in the short presentation we had at the start of the tour.  Harry guided us outside to observe the elephants during their afternoon walk; we learned how each had been found and the progress they have made since being rescued.  When they returned to their well-equipped enclosures,  we learned more about each elephant as they were fed.   To see them now, bearing their scars but so well looked after and happy was such an emotional experience I can’t begin to describe.  The 2-hr tour was over too soon and I wish I could have stayed longer.  This organisation depends on donations in order to keep the Care Centre going and I came away wanting to give them all my money (I’m just sorry that it’s not practical).   Thank you so much Harry and the rest of the staff at the Centre for your wonderful work.  We had an absolutely amazing experience – your friends from Scotland."
Distressing,"Reservation are required to visit this place but are easy to arrange on their website. We visited both the elephant and sloth bear Wildlife SOS site on route between Delhi and Agra.  I found this to be a distressing place to visit. The sloth bears are clearly stressed, displaying rocking and head swaying. Whilst the sign on the gate tells you photos aren’t allowed these can be taken at points where the guide allows it, i.e. where the enclosure bars can’t be seen, which feels dishonest to me."
"Incredible work, for an incredible cause","We visited the Wildlife Elephant Sanctuary during an afternoon in Agra. It was such an inspiring experience and money well spent!The NGO wildlife SOS are saving the animals from being tortured and abused for touristic purposes. To sustain their farm, they are creating jobs for local villagers who in return offer land and some food for the animals.A must see!Roland"
Elephant Sanctuary Trip,"Went here Nov 2019 and really enjoyed our visit. Our guide was really friendly and knowledgeable. They do brilliant work rescuing elephants and giving them a nice life. If you're expecting to touch or feed the elephants this isn't the place for you. You get close but interaction is prohibited which makes total sense when they explain why. Small though for Wildlife SOS team.- your monthly donation options are too high. If it was between 7-10 GBP. a month I would definitely sign up. I also know why you have a shop but I think tourists get brought to A LOT of shops and becomes a bit tiresome, but if you had a sign up sheet for monthly donations at a lower price I definitely would have."
Inspiring!,"We visited the  Wildlife SOS sloth bear and elephant sanctuaries in October 2019 as a side trip to visiting the  Taj Mahal, but honestly this was the best part of the  trip! The staff are have so much knowledge and passion. They did an excellent job of walking us through the social and economic reasons  for why the animals needed rescuing, and what they are doing to create sustainable change. If only all social problems were addressed the way Wildlife SOS approaches problems. This is definitely a must-visit if you care about animal welfare."
They see you like a pocket of money.,"Force you to pay and  force you to say it's a donation. It is not if it's mandatory, you decide how much and force me to declare is a donation in order you don't have to pay taxes. They don't want people there, just want their money. Not enough with this they try to force one eleven years old girl to collect money for them!!! Except you are a famouse actor or journalist. Then all will be wonderful for you. But if you are not......."
Educational visit,"My visit was very educational! Wildlife SOS staff was super friendly, food was perfect, accomondation was very good! I really recommed this place for everyone!!"
