title,text
What an amazing and spiritual place ,"Historic Mosque with many sultans have managed this 14th century Mosque. Absolute a marvel,  peace and serenity. Well managed, friendly locals and security. Beautiful architecture.There a kiswa display, kiswa is a cloth covering kabah. They have this cloth from 1517 Ad and its amazing to see this.Outside lively atmosphere, many places to eat and shop. Complete day out here.Going back again ASAP."
Ulu Camii,"Amazing 14th century architecture. This mosque is well preserved and beautiful. The atmosphere inside is serene and spiritual. We spent some time soaking up the energy. There is a display of the cloth which covered the door of the Kaaba in Mecca. On the whole an interesting visit. We walked through the bazaar to get there, and this was an experience on it's own."
Bursa Masjid Camii/Jaame’,"Excellent place to visit. Great architecture and beautiful calligraphy on the walls. Typical of all Turkish masjids with a very tall minaret, large domes and beautiful interior. An outstanding feature is the ablution/whudu area within the masjid."
A must see,"Close to the Bazar area, parking could be an issue. We enjoyed the Mosque as such and the area specifically!"
Worth a visit,"My teens were more impressed of this mosque than several in Istanbul.It's definatately a must-see, when in Bursa.Ancient Seljuk-style mosques are quite rare & this ist the most beautiful one."
Heaven,"The place is very spiritual, beautiful architecture and interior, you can enjoy calmness,  if you are Muslim don't miss to pr7ay there."
Beautiful,"Place was so so so beautiful, for male you can do your prayer in there.All the architecture was so beautiful.For lady you need to wear proper dress inside such as long trouser or be polite, they will hand you scarf if your outfit was too open"
Great edifice,Great edifice located in the heart of Bursa. Great mosque with architectural building stones and roofs.
The great mosque,"Stunning architecture ....the mosque is approximately 620 years old. For non Muslims you need to ensure that you covered properly at the entrance there is coverings provided. Pack shoes into a packet . For Muslim men there is wudhu facilities in the centre of the mosque , ladies use the bathrooms outside . There is a beautiful door of the kabaah inside ...pictures are allowed"
Historical mosque,"One of Bursa's attractionsUlu Cami is the largest mosque in Bursa and a landmark of early Ottoman architecture which used many elements from the Seljuk architecture. Ordered by Sultan Bayezid I, the mosque was designed and built by architect Ali Neccar in 1396–1399"
the great Mosque ,"very beautiful mosqud and it is not the same as the other mosques in Turkey..  i think when in Bursa, you should visit it"
Turkish mosque ,One of the most interesting mosque in Bursa. It was built in 1399. The calligraphy in the mosque is breathtaking! I particularly like the fountain in the center of the mosque. The spirituality in there is so peaceful! A must visit!
One of the most beautiful mosques in all world,The great mosque in Bursa is the most amazing thing to visit in Bursa and the most important mosque in all turkey!! It is 700 years old mosque but with very well refurbishment.
"Magnificent mosque, especially the interior ","Built by Sultan Beyazit 1 in 1399 after the crusaders left, this grand mosque with 20 cupolas and a fountain inside is not to be missed. We visited this magnificent mosque during the holy month of Ramadan and it was a living place, full of men and women, sitting as if they were at home, talking, praying and children, playing. It was unlike any mosque I have ever seen in Istanbul or anywhere else. It was like a meeting place for the people. The beautiful writings on the walls are explained in a screen in the mosque."
Don't miss this,"The ablutions area is inside the mosque rather than outside, and the fountain is restricted to men.  Don't know what women do.  The best part of this mosque is the calligraphy on the walls.  It is very beautiful."
Beautiful Mosque,A beautiful mosque full with history and tales of our fore fathers. The Quranic verses are beautiful to look. Be sure to take lots of photos
It is a nice mosque,Ulu cami or Ulu mosque was very beautiful and very big mosque If you go to Bursa I suggest you to visit there
Amazed,"This mosque totally amazed me, with a traditional fountain ablution (wudhu) area within the mosque, with an old Hizab cloth of the Turkish Kishwa."
Impressive One of the oldest Mosque ,"Impressive historical Mosque, shows alot about Ottoman style architecture art. It's in the centre of Bursa. It's a must-see place in Bursa. Would definitely recommend it."
Amazing Invaluable Ambiance,An honour to be here. Very refreshing atmosphere. There is a lovely fountain at the centre. Stay longer after prayers to cherish the calligraphy and great history.One must visit nearby surrounding shops that offer varieties of low price quality items. Much cheaper than in Istanbul.
Stunning architecture and beautiful Islamic calligraphy,Came here early in the day out of prayer times so the mosque was quiet. Theres a separate entrance for ladies but you can still meet up inside during visiting hours. There were so many examples of Islamic Calligraphy and i believe our guide said the mosque had like 12 domes. Really beautiful and good that its now a Unesco World Heritage Site.
Early example of Ottoman mosques,"Since Bursa was the first capital of Ottoman empire, this mosque is one of the earliest examples of grand mosques. There are 20 small domes instead of a big one since it was impossible in that period. For architecture buffs, you need to follow the success of Ottoman architecture in the 2nd capital Edirne and then finish in the last capital Istanbul."
Must see in Bursa.,"We were told there are a Great Mosque in every city, and we were very lucky to visited the one in Bursa. When you walked into the Mosque it gives you a sense of peace. We were very lucky to be blessed by the in charge of the Mosque, his voice is so beautiful. Although we did not understand his prayer, but it was very touching moment. After the ceremony he came to talk and bless each of us, it made our trip so much more special."
Must be,This very unique mosque is built in 1399 but artitech is not certain.Maybe one of the best in Turkey.Not only a mosque but also is a museum of caligrafy
Stunning!,"The Grand Mosque of Bursa is an Islamic masterclass in architecture, beauty and refinement. The mosque was finished in 1399 and is truly eye opening and a sight to behold.   In the centre of the mosque (inside the mosque) there is a fountain where water pours from and Wudu can be performed.Wudu can also be done outside the mosque, however, it seemed nice to be able to perform ablution in the prayer hall itself.The mosque is busy and it might pay to attend early if you are going to pray."
It's a Must ,"When you come to Bursa, you must visit it. It's a Must.  It is in the city center. While you are visiting you should listen the details about it from a guide. Every corner, every piece has a meaning or story. If you are Muslim you should join a prayer early in the morning and on Friday prayers.. it's gorgeous."
Big Historical  Mosque in Bursa,This grand historical  Masjid which  they call it  Ulu Cami is the   beautiful and big mosque in Bursa. surrounded with shopping area   .here you can buy different goods such as fruits . towels bedding sets   any also there is many different restaurants
A Working Mosque but Happy they Accept Visitors,"This is a great mosque.  Big and spacious with 50 domes as ceiling and great history.  Have to remove shoes but it is carpeted or wear socks if you prefer.  Great they allow pictures to be taken even if people do go there to pray.  As such, this is a great way to enjoy a mosque visit where you can see the day to day activity of people and their faith."
"Güzel, büyük, kalabalık","Beautiful building, simple, grand and fascinating.The Cami is full of people: praying, taking pictures, talking, laughing, children playing. It has a welcoming atmosphere to it. I went with my Muslim friend (him to pray, me for the sightseeing), and in some strange way this goes well together in this mosque. This is the number one thing to see in Bursa."
Ancient great mosque,I had an oppurtunity to pray tarawih (night prayer ' in this mosque.It was full house because it was the last night before eid.It reminds me of the Holy City Makkah and Madinah
Early example of a mosque ,Earlier example than Blue Mosque with 20 domes because they were still learning dome construction. In much better condition because it doesn’t have hordes of tourists visiting.
"Wonderful, great history of the area in central Bursa",I came here to see this sort of thing so it is amazing to be here and enjoy Turkish history. Safe area with lots to do and eat.
Great Mosque but bad amenities!,"Whenever you visit a mosque in Turkey, Jerusalem, Abu Dhabi, or wherever, you must be wearing a decent clothes, in this one, it's chaos and disrespectful! Men in shorts and funky Tshirts and women in shorts or open dresses! The smell of the carpets inside is horrible, really disgusting smell of shoes and sweat! It's a great mosque, with 20 domes, but you can't see these 20 domes from anyplace nearby. Moreover, no English signs for tourists.Anyway, I recommend to have a toast sandwich with Turkish Tea (Cay) from the place in front of it (nearby the fountain)"
Awesome mosque from 14.century ,"This is fantastic mosque built in 1399, means 610 years ago. It is still in service and the largest temple in the town. There is a fountain inside."
Hstorical indeed!,"The architicture, the atmosphere of the area, and the inside of the mosque are amazing! What i really liked, was the sink which is located at the middle!"
Exciting,Wonderful place.very good architectural details.you feel in a holy place so if you visor Bursa you have to go there definitly
First Multi domes grand Cami of Ottoman Empire!,"A  graceful serene place ! This was the first multi dome grand mosque of Ottoman empire, built in 1399 - Seljuk style. It has a beautiful fountain inside the covered area. A combined visit of this mosque with Koza Han is highly recommended."
Spiritual Sanctuary in the Heart of the City,Beautiful Ottoman mosque with a lovely fountain in the middle. Architecture is stunning. Feeling was amazing.
Mr. VT,"A one of its kind mosque as there are 20 domes inside the mosque and the pool of water for men to wash their faces, hands and feet is right at the center. The calligraphy on the walls are fascinating."
Beautiful Old Mosque,Not my favorite in Turkey but very charming and beautiful in its own. We arrived at prayer time and managed to pray in the mosque which was special to us.
Monument,"Bery interesting monument, interesting architecture and style in a very oriental environment! Everyone passing buy would recommend seeing it. Additionally, there is mot that crowdy."
A must see in the city!,It is better not to choose the hours of praying to be able to see the amazing structure of the structure.
Wow,"An amazing collection of Islamic calligraphy, architecture, history and more.With 20 domes, intricate calligraphy and a central water fountain within - this is a must see for both Muslims and Non Muslims!A centuries old curtain from the door of the kabah is on display (!!)"
So wonderfull,This mosque with the arabic Caligraphy and his fountain inside of the mosque is really a good place to visit and to have enjoying worship acts.
Great Mosque in Bursa City Center,The excellent mosque in Bursa...You feel peaceful when you enter it...Everybody must visit this magical place who visit Bursa...
Beautiful architecture.,This is the biggest mosque in Bursa and a wonderful Ottoman architecture on display.Internally the writing in Arabic is the feast for the eye.There is a centrally located fountain for the purpose of ablution which we find very interesting and attractive.We are fortunate to be able to meet the Imam of the mosque and he personally explain some of the history. He also shows us the chamber where the Sultan will  relax inside the mosque for a visit.A wonderful experience indeed for the whole family.
It amazes you!,Ulu Cami is the largest mosque in Bursa and a landmark of early Ottoman architecture which used many elements from the Seljuk architecture. Its artistic architecture and large scale is amazing. One of the wonders of the mosque is its large rectangular building with twenty domes arranged in four rows of five supported by twelve columns. It’s a must see.
Bursa great mosque,"It's really big mosque but a bit plain internally and externally. It's really big mosque but a bit plain internally and externally. Location and surrounding places is better. Nice religious ceremonies normally is doing over there; praying, Qur'an readind and teaching and ...Positive feeling.Great and strong sense. So many young couples are spending their private time over there.With or without Hijab enterance is ok."
The most beautiful mosque ,I have visited so many mosques around Turkey including historical and new ones I can say that Ulu Cami is the most beautiful mosque that I ever seen. There is small fountain in the middle of mosque which is so much nice. Around mosque there are so many shops and historical malls.
Surround yourself with Culture,"Ulu Camii (Ulu Mosque) is must if your are visiting Bursa and its Old Town. Take you time inside and observe the details, such as the 20 domes in the ceiling and ablution fountain in the center. The simple beauty of the design."
Interesting historical place,Architecturally very grand masjid build by Ottoman Turks. Interesting thing I can remember is depiction of solar system inside the masjid.
Masjid with a difference,"This masjid is different from so many others around Turkey.  While the trademark Ottoman architecture remains the same, the Arabic calligraphy for Quranic verses written inside the masjid are impressive and clearly from a different era of Ottoman rule"
Great architecture,"Visited by mid-day, very full of people and a bit crowded but still able to enjoy the architecture and the scenery around the mosque."
1399 year built ,"À wonderful mosque to discover, Thérè is à very Nice atmosphère, very neat and Nice natural Stone walls inside, That makes thé air smells good and freshIt s thé biggest mosque, it is near thé bazar and near koza han witch is thé silk bazarI recommand à visit That will Take at l'est 15 min"
Lovely architecture,"Beautiful mosque from the 1400s, still in good condition. We happened to be there during noon prayer time. It was a moving experience."
i like it,"Bursa Grand Mosque (or Great Mosque) is a prominent landmark in Bursa’s downtown. With its two towering minarets and 20 domes, the building is one of the most impressive and important in Bursa. Ulu Cami’i is considered the fifth most important mosque in Islam, after.."
Selcuk jamii,Ulu jamii located in center of Bursa. This mosque has 192 calligraphies which engraved in the walls and pillars. It is called one of the biggest islamic calligraphy in the world. Ulu jamii was build bu Sultan Bayezid I in 1396. The characteristic of Seljuk mosque is the ablution place is located inside the mosque which called sadirvan.
worth a quick visit,"The mosque forms part of the daily tours to bursa from istanbul so it's worth a short visit, The most appealing feature is the really old craftsmanship in the actual building and design. It's adorned with exquisite mosaic works and holds a water fountain right in the middle of the prayer area. Take a walk around the old city centre while you're there."
Grand Mosque of Bursa ,"Uli Cami is in the old city center in Bursa. Built in the Seljuk style, this Mosque was ordered by the Ottoman sultan Bayezid I and built between 1396 and 1399. The Mosque has 20 domes and 2 minarets. Uli Cami is the biggest mosque in Bursa and a landmark of early Ottoman architecture. There are several fountains for ritual cleaning outside but this mosque also has a fountain on the inside - I‘ve visited many mosques all over Turkey but I have never seen a fountain inside a mosque before. Very special. Inside there are 192 monumental wall inscriptions written by famous Ottoman calligraphers of that period. Don‘t miss it!"
Nice a place,When you visiting bursa u must visiting this old Mosque very beautiful and old we really like to visit..
A must visit ,"A main important landmark in Bursa, a very old mosque or as the Turk call it Camii, a big great mosque in Bursa reflects how great are the construction was built, it has a beautiful Arabic Calligraphy written in the interiors, very peaceful place, you would also find the kaabe cover displayed in the mosque, Overall you would fine it packed because Bursa people are more religious.Highly recommended since it’s in a beautiful old area."
Symbol or Bursa,"The focus point of this industrial city. Large and interesting mosque, but, as usual, little to see or do."
"Lines are too long, but worth it","It's like the lines at Disneyland, way too long.  It is worth it, go early and miss part of the lines."
Nice mosque,"We saw it from the outside and its nice at night , the surrounding area is fun to walk by snd has a few good souvenir shops"
So grand,"We were lucky enough to be able to visit Bursa Grand (Ulu) Mosque. Its really grand, and the colours are very different then normal mosques. It is said the everyday Hz Hizir (as) visits the mosque during one of the daily 5 prayers and prayers under the arabic w letter ( wav)."
Very silence and perfect sea,"It is 230 km far away from Adana airport. It is located in Mersin City,gulnar town.Very silence and very beautiful sea in front of otel. It is close to the akkuyu nuclear power plant"
A wonderful Seljuk style mosque,"If you visit Bursa, you must visit the Ulu Camii.  This is a very interesting mosque to visit and for people who aren't familiar with Islam, it would be good to visit on a tour.  The mosque was had numerous worshippers, so if you visit, please be considerate of those who are praying. The mosque is in the heart of Bursa near the covered bazaar and some of the other popular attractions in Bursa."
A great shopping area,Beside the mosque which is a great attraction to see the islamic history there is a shopping area beside the mosque where you can buy carpets and gifts from there at good prices
Going back in time.. Standing strong beautifully ,Our tour guide from JejakUthmaniyyah told us story on how this mosque came to build. From the story I can imagine the effort and love and sweat back during the time to build this mosque. This mosque is so beautifully and you can even see an old piece of cloth used to cover the Holy Kaaba. Wooden pen use for calligraphy were also hang. Me and my husband were mesmerize by its beauty. Dont miss this when coming here. Even memorable is that the bazaar were also accessible from the mosque. Where you can get beautiful silk scarf
Majestic view ,"A Great mosque with Islamic tradition architecture, amazing huge building draws attention from outside as well inside with its unique majestic view. It's also the graveyard for the founders of Othmani ancestry . Landmark of Bursa worth the visit. Recommended . NK"
Ulu Camii Grand mosque of Bursa,Ulu camii is a very beautiful mosque in Bursa. It was built in 1399. Inside the mosques we can find much beautiful callygraphies by ottoman calligraphers.  inside the mosque where worshipers can perform ritual ablutions before prayer. Ulu Camii is simple breathtaking. I spent much time there to fell the special atmosphere.
its a muslim historic must visit,the graet mosque is considered as an attraction for all to understand how the great othmaniah rules turkey during those years. the mosque was built with a master piece architecture design.
Wonderful place,"As I visited the place with my 10 year old son, the place was suitable for both of us, the mosque is a genuine islamic monument, has interesting parts to see, such as the cemetery, the mosque hall, the minaret, the coranic school, and the prayer  the small place next to the mosque, a must see place, you can park easily in the nearby area and it's easily accessible."
Good but restoration is sub standard,"The Mosque has been restored and painted with stickers or some sort of printed material. The Architecture is awesome but this restoration work has ruined it. There is nothing original you can see thereI went there for Juma Prayer and around one hour before masjid was full and there was no place for more comers. I think this is not the case all times. only Juma time was crowdedalso at that time despite too high roofs, there it was difficult to breathe due to congestion. There are no Air conditioners type thing because of Bursa wonderful cold weather I think"
A great architectural and calligraphic piece,"If you have visited Blue mosque or Sulemaniye camii you would have found them similar in structure. I can assure this Camii worth to visit as it is way different from those and quite interesting and different structure which make it unique. It has very magnificent calligraphic writing and art work  on walls/ If you are into calligraphy then you should visit this place and highly recommend it. Its an active Mosque, you can pray if you are Muslim.This place is near to all other historical attraction in Bursa. Once you reach that area, all hiistorical places can be covered by foot except for Inkaya tarihi cinar"
So beautiful ,The mosque so beautiful from inside and outside and close to the traditional Turkish bazar in the centre of the city
The best mosque!!,There is a şahdırvan inside of mosque and so many writing from ottoman. It has amazing atmospher! Air inside of mosque taking you to ottoman time
A Beautiful Mosque with great Architecture and Islamic Calligraphy,"This beautiful Grand Mosque or Ulu Cami was built during Ottoman Sultan Bayezid I in the last decade of 14th century. It has 20 domes, 2 minarets and a fountain inside the mosque to perform ritual ablutions. The mosque also has several monumental wall inscriptions written by famous Ottoman calligraphers and are considered the greatest examples of Islamic calligraphy in the world."
A Masterpiece,"Words can not describe the beauty and the magic within this great mosque which goes back to over 600 years. Built in Seljuki style during the Ottoman empire. The minute you step in until the last you will be in awe. Its a must see. The architecture with the 2 minarets and 20 domes as well as the interior from calligraphies, carpet, lamps, water fountain for woudu' to name some is simply impeccable."
Must be visited,"This mmosque is one of the best monuments of ottoman time with a pool inside. There is a big blanket from Kabe showed in it. And nice art on the walls. If you are in bursa should visit this mosque. For women a caution Be careful before visit to have longer skirts,not shorts. Pants is the best. For hair there are scarf in the mosques but better bring a hat or your own scarf. As it is not nice and immoral to go in without. It is also written in the mosque inside."
Historical mosque,Magnificent place to see the Turkish architect and to pray inside.there are shoes covers and gowns to wear for ladies with out hejab.
hosts interesting things,There is a small pool inside the mosque. There is a piece of Kabe's cover. There are wooden carvings representing solar system. It is in the heart of Bursa. One of the top 5 holly places of islam. You can not enter with shorts or short skişrts and short sleeves. Women need to cover up. But there are skirts and kaftans and scarves for women to put on at the entrance. It is worth seeing with asmell of İstanbul^s closed bazar. It is a large complex.
GREAT ARCHITECTURE AND SCRIPT,"This is considered to be the main masjid built in the area during the OTHMAN era. The place is highly decorated with ARABIC QURANIC scripts, in addition to beautiful architecture. There is no entrance fee. It is locate next to the BAZAR"
Impressive,"Definitely worth the visit, the architecture alone is wonderful. This was one of the stops on a tour we took and I have to say I enjoyed it more than I thought I would."
Known as Green Mosque,The Great Mosque which is also called Green Mosque is also have much interest for visitors of Bursa. It's architecture is also unique and it's Marble is of special Green color.
The different kinda mosque,"This mosque is pretty different from the other mosques you see around turkey, and its one of the oldest standing there for almost 800 years, its a must see mosque i would see with with so much calligraphy from old turkish days..One of the best ever mosque visits honestly."
Hacivat and Karagöz,"It is one of the symbolic structures of the city. Must see! Please read the history of Hacivat and Karagöz who are legend characters of Bursa, According to tellers, They killed by sultan because of they were so funny and because of them no body was working hard!"
Amazing. ,Architecture and history. Absolutely an amazing place. Very spiritual and a tonne of things to do around the area.
Beautiful,Amazing calligraphies with Neo-Ottoman handworks around. Wide space to pray. Also contains cloth covering of Kaabah made in 16th century.
Exquisite world-heritage landmark ,"A must-see on your visit to Bursa. The architecture is extraordinary and the entire complex has so many fascinating details. As always, avoid arriving at prayer times and dress conservatively. Combine a visit to the Great Mosque with the nearby covered market and the Koza Han (historic silk market)."
A must see in Bursa,One of Bursa's landmarks. Anyone should make sure to pay a visit while in the area. Also stop by at the bazaar right by it if you are into towels and silver mainly...
Good to visit,Amazing place and great location for shopping and cafe don't miss to visit this place I enjoyed my time there.
Impressed,"It was the second mosque visited in Turkey after the Fatih Mosque in Istanbul. Though the architecture was simple, it still managed to impress me."
Nice and antique mosque,Very nice mosque and architectural uniqueness can be observed clearly. I came early in the morning so not much people are there.
Museum of Caligraphy!,"As a good example of early Ottoman Mosques, you would feel like a museum of caligraphy in Ulu Cami. The fountain in the middle of the mosque creates a nice and peaceful ambiance.Especially the wooden pulpit is a must-see detail of the mosque that you can see the symbols of the planets carved on the sides."
Bursa Gand Mosque,Situated beside Koza Han . Accessible by bus or tram also. I took bus from bus otogar . It was raining so i spend an hour sitting inside here after prayer.
Beautiful domes,"Highly spiritual mosque, many domes inside the interior. a must go place to pray least 2 rakats in Bursa."
Amazing,It is a must see The architecture is awesome Great history behind this mosque Make sure to take plenty photos
600 years old historical builiding.,600 years old building which deserves you to visit. The atmosphere around the neighborhood is pretty historical and you should visit here if you are in Bursa.
Historic building,"The Grand Mosque is a 600 years old building. The small alleys leading to this Mosque are dotted with shops selling clothing, souvenirs, food, etc. Walking to Ulu Camii via those small alleys is an adventure by itself."
definitely worth seeing,This mosque belonging to earlier Ottomans period has a unique architecture. It is simple and very impressive.
An outstanding site to visit.,"Having visited many mosques in my travels, this one is unusual in having a fountain in the center.  It had a beautiful interior."
Must visit!!,Absolutely outstanding and unique.Ablution fountain located in the centre of the mosque is a great idea and gives the space a completely different feel. Calligraphy on the columns are very well done.Piece of the cloth from the Kaabe in Makkah is on display on the far left front corner. Very clean.Peaceful and relaxing atmosphere.
serenity,"A visit to Bursa cannot be completed without entering this mosque. Visit in the morning, take off your shoes enter the mosque find a place to sit and enjoy the inner piece. Do not be silly to wear leggings, shorts etc."
Multi-Domed Early Ottoman Mosque,"After the Turks conquered Byzantium (now Istanbul), they learned the art of building huge soaring domes from Hagia Sofia. This early Ottoman mosque was built in 1399, before the conquest of Byzantium in 1453, so it uses a radically different design. Rather than one huge dime, it has many small ones. This means the interior is cluttered with numerous support columns. This makes it seem less open and airy. The solemn stone walls and columns do have their own austere beauty however and some sections are decorated with paintings, which softens the overall effect. There is also a cooling fountain inside the mosque.The Ulu Mosque is very centrally located so huge crowds of pious locals pour in here all day. This is not a museum but a living mosque, so non-Muslims can visit but need to be sensitive and discreet. There will be many people praying during your visit."
too renovated.,"Though historic, interior is painted-- so no interesting tiles or other features.  The Koran inscriptions are spectacular though-- along with the scale of the place.  Check the fountain (cesme) outside."
Historic mosque,Everything in this mosque has a history of more than 400 years. The wooden structures.. the ablution fountain inside.. the tiles are simply amazing.
Feel the history,Ulu Cami is one of the oldest mosques of Bursa and located in the central position of the city. Inside atmosphere is amazing and outside is also has a good view. You can feel the hsitroy when you cam in Ulu Cami...
Water Fountain!!!,The sound of the fountain on a very cold day really doesn't help warmed me. But the masjeed is beautiful nonetheless. The layout is quite different than the other masjeeds I've seen. Soothing and calming
Tranquility,A super atmosphere with great historical value. This mosque is in the old historical centre. It is surrounded with a lot of small shops which are located in the old and historical (but restored ) buildings.
Impressive,"I'm sometimes find churches and mosques a bit sterile, but this Cami had a really nice and warm welcoming atmosphere. The building is very impressive and the water fountain is beautiful. The walk from Kent meydani to the mosque adds to the trip, so many back street markets! Would definitely recommend it."
Wonderful,"Ulucami is the last mosque built in the form of a ""grand mosque"" in Turkish Seljuk architecture. There are 20 domes (4*5) and 2 minarets. There is a fountain (şadırvan) under the middle dome which is unique for the mosques. You will be amazed by the caligraphy on the walls and columns, it is actually considered as the biggest calligraphy museum of the world since you can find some of the best and largest works of Ottoman calligraphy in the mosque. The ""minber"" of the mosque is considered as one of the finest pieces of Turkish wood carving art, you can see the solar system if you look closely, the biggest semisphere symbolises the sun and you can see the other planets around while the background is formed in the shape of Turkish stars. I am sure you will enjoy this great mosque and its surroundings."
A lovely mosque,"This is a large and interesting mosque which is well worth visiting. It predates the Turks capturing Constantinople and is quite different to those I'd seen in Istanbul. We felt welcome and able to look around. It is well worth a visit but do see the Green Mosque afterwards as that is the highlight of Bursa.Count the domes - there is a story that the conqueror of Bursa had promised to build 20 mosques if he captured the city but that an advisor suggested he could fulfill his vow through a mosque with 20 domes. (From Jane Taylor's excellent ""Imperial Istanbul"" guide.)"
must-see,Ottoman Masterpiece ; real must-see place with a great bazaaar around the area. perfect picturing place
Simple Elegance,"I decided to take a day trip from Istanbul across the Sea of Marmara. The Great Mosque was befitting a trek over land and sea. The mosque had many displays of antiquities and relics; however, it had some hints of modern and technical newness. I only wish I had a tour guide to teach me of the significance and meaning of every aspect of the mosque. It was a moving experience in Bursa!"
