title,text
The only reason I didn't give it a very good is because of confusion to first timers as mentioned above.,"While the new Grand ole Opry facility doesn't have the history and old atmosphere of the old Ryman Theater, but it does have air conditioning.  I can remember the days in the old Ryman when the heat was drastic. .  Actually the Ryman has been reconditioned is now also nice venue to see music acts.  One thing that is awkward for most experiencing the Grand ole Opry is that is not just a concert, but actually a live performance of a radio show.  With commercials being read by the announcer and pauses for other pre-recorded spots.  And it has always been this.  And for those not knowing they wonder what is the world is going on.  But each show presents the very top country music performers and some of it's legends.  So it is really a wonderful overall experience.  I was fortunate enough to be invited to sit on the stage during one of these shows.  It is a special honor they bestow on friends, relatives and those in the music industry.  I was there because I was producing that year's Country Music Awards for Dick Clark."
Must see,The highlight of our trip while in Nashville. It was an incredible experience that you should for sure do if you are a country music fan. To stand in the circle where so many great musicians have stood was amazing!!
What a Great Place to Visit,"This was my 4th. consecutive year visiting the Opry,  and each year and show has been a spectacular event.  The behind the scenes tour was also amazing,  The history of the Opry is awesome.  2019 was also the 2nd time I visited the famed Ryman Auditorium.   What a place.   All I can say if ever in Nashville, Get to one or both, you will not be dissapointed."
Tour during Covid exceeded all expectations,"We initially only planned to tour the Ryman, but I am so glad that we added the Opry to our agenda when it reopened for tours just a day prior to our arrival in Nashville.  The two venues really need to be experienced together.  Combo tickets can be booked through the Ryman website which saves about 20 dollars per ticket.   To find the deal, click on ""buy tickets"" and then on ""packages""  The website will allow you to customize the times for both of your tours, either on the same day or on consecutive days.  I would highly recommend booking the tour online ahead of time.  Currently the Opry is operating at reduced capacity, and only a few tours are offered each day.  When we visited, no same day tickets were available, and this was on a Tuesday.  The tour begins with a multi media, immersive presentation hosted by Garth Brooks and Trisha Yearwood, that you watch while seated on comfortable couches and armchairs.  Glance at the pictures on the wall while you watch, they actually change along with the movie.  Following the movie, a guide takes a small group of people throughout the whole building, including the artist entrance, the TV studio, the dressing rooms and backstage area, the gallery of Opry members and their mail boxes and lastly the stage and auditorium.  A picture is taken of your family while standing in ""the circle"" that you have the option to purchase. (Country music fans will know about the circle.  If you don't know, you will find out during the tour).  You even have the opportunity to sing into the microphone.  We passed on that challenge but another young woman in our group did a great job after being volunteered by her mother.  Our guide was very personable and enthusiastic, sharing several funny and heartfelt stories.  The Opry came alive as more than just a building.  Masks were required, and it was easy to keep apart from other members of the group.  In the larger areas, markers on the ground were provided and when entering tight spaces like the dressing rooms, the guides send in one family at a time.  We felt perfectly safe.  The guide was very upbeat and respectful about the restrictions, so it didn't feel like we were ordered around.  The gift shop had a nice selection of souvenirs.  One last tip:  Park behind the Opry Mills mall (close to the movie theatre entrance) and walk over towards the two big guitars.  It's very close and you can save yourself the parking fee charged at the Opryland resort and the Opry itself."
When in Nashville see the Famous Grand Ole Opry show!,"After visiting the museum, we booked tickets to see the show on Saturday night 7-9.  It was definitely an experience.  There were no famous people performing.  It was very lively.  Some of the acts not as good as others, but I would definitely recommend it if you've never been."
worth it even if you are not a country music fan!,"This was our first trip to Nashville.  We did not know much about the Grand Ole Opry except that's where country singers dreamed to perform.  It was a 1 hr. guided tour.  We got our tickets online before we went.  The tickets cost $33 + $3/tix fee +2.50 etix fee.  It's about a 19 min uber ride from downtown Nashville.  We were all pleasantly surprised.  The tour was timely, well organized and very interesting.  You went backstage where the dressing room were and then you got to go on the stage and they took your picture with a guitar.   We are all not country music fans, but we loved it so much that we booked tickets to come to experience the Opry at night.  No one famous was playing, but in case we never got back.  It was a fun night!"
Awesome,The backstage tour was incredible. Loved seeing where the country stars dressed and gathered before the show. Standing in the circle was a true once in a lifetime experience.
Enjoyed!,This was on my bucket list and it did not disappoint! We had issues with our ticket purchase from the website and they worked with us and made it work for our group! The tour was great and made my week! Definitely would recommend!
Tour during Covid,"Appreciated the social distancing measures in place and small group size. Masks were required which was great. The only thing I would change is when the group has to go through a doorway to have us go single file otherwise people could be a little too close for different comfort levels. Overall, an interesting and fun tour."
Wow!,Backstage tour was awesome! We learned so much and loved that they take you to the dressing rooms and star’s entrance.  Will go back once we can see a live show there.
An excellent night out,"This was our 3rd trip to the Grand Ole Opry and you are always guaranteed a good night out.  It is a wonderful theatre seating just under 5000.  Allocated seating in padded pews which gives a nice nod back to the Ryman.  The line up of each show is different and the acts slowly get announced in the weeks leading up to it.  It is likely if you book a long way in advance you will not know who you are going to see, but the Opry show is all about the experience and is bigger than any one artist.  There are normally 6 or 7 acts on each performance ranging from up and coming artists, legends, and current mega stars.  We recommend booking as far in advance as possible to get a good selection of seats.There is a huge gift shop with a fantastic range of clothing, housewares, memorabilia, Christmas decorations (all year) and music.  The shop is open throughout the day.This show is a must when in Nashville and we cannot wait for visit number 4."
Nashville Smokies Trip,"Was able to do a tour and visit the gift shop, was closed due to Covid 19. Look toward to coming back for a show next trip!"
Great whether you're country music fan or not!,"I hate to admit it, but the only thing I knew about the Grand Ole Opry before I visited was that it existed. But as a cultural touchstone for so many musicians and their fans, I felt the need to go and see what it was about. It was a moving experience to learn about the history and the importance of the venue. It was one of the slickest tours I've ever been on, with an amazing pre-tour video to an excellent tour guide to an opportunity to stand ""in the circle."" I was also fortunate to be able to visit on the first day that the Opry was opened again after the coronavirus shutdown. I definitely recommend the tour and, of course, a stop at Ryman Auditorium before or after."
"ONE OF OUR PLACES ON BUCKET LIST, GREAT AND HISTORIC","Booked a concert 2 times but both were cancelled due to Covic virus. But we were able to do a behind the stage tour. It was truly awesome. A guided tour with videos at several stops. So much history of Country Music it was unreal. Saw staging section, entertainer entrance. Dressing rooms. Sound rooms. Everything you could imagine. Huge place too. Then we got to go into auditorium. It is really large. We were able to stand on stage in the famous Circle and have our picture taken. Now we can say we had our debut on Grand Ole Opry. This was a great tour. Well worth money. Hope to come back after virus is over to see a concert."
Visit Nashville and see the Opry,"The Grand Ole Opry is the pinacle of country music. If you visit Nashville, you  must visit the Opry, but book in advance. You will hear the best in country music and see a lot of stars. The Opry held is in the suburbs of Nashville, exceept in winter."
Good Time,"Seemed like a blast from the past as we sat in pews listening to good, country music. Although many around us didn't like sitting like that, I thought it added to the ambiance. So much fun!"
Luke Combs,"Took my ""then"" girlfriend to see an array of country music singers which was headlined by Luke Combs.  A fantastic time, which was only made better because of the venue."
Awesome Place,Awesome place. Even if you’re not a fan of country music it is still amazing to visit. The tour was awesome.
Date night at The Opry,This is one of the hot-spots of the Nashville area.  Wonderful shows on a regular basis.Great chance to see some of the Best talent in the Nashville area.
FANTASTIC Show!!!! ,"I called the Grand Ole Opry a few months before visiting Nashville. The agent on the phone suggested I buy tickets from her at $75 and sit in the third row, sold!!! We had such a wonderful night! We got super lucky and knew 4 of the 6 artists performing that night so it was even more enjoyable."
Worth the Visit,"Personally, I am not a very big fan of country music, but I loved this. The performances put on were truly amazing. I loved the heart and enthusiasm that the artists put into their singing. This might have even been my favorite part of Nashville. We attended a fantastic concert!"
Dancing With Stars Live Tour,My mom and I went to see the Dancing With THe Stars Live Tour at the Grand Ole Opry and it's been amazing 2 years in a row! Seats in the Mezzanine section or lower are best. Parking is way over priced in my opinion but you can park in the Opry Mills Mall parking lot for free.
Time well spent for the young & young at heart!,We had a fabulous time!  The tour was filled with history from yester-year up to yesterday.  It was a wonderful story of CW evolution from its infancy at the Ryman Auditorium.  Well worth the time & $ to see this icon of country music up close and personal.
Another Must see and Great Music,"Current 1970's building is a bit ugly from the outside but very functional for the numbers of people attending every show, and the acoustics are fantastic once seated. An endless sequence of performers come on and do three songs each so there's plenty of variety - all introduced by the compare/ DJ that is delivering the live radio broadcast you are part of - including the inevitable adverts between each act. A great experience even if you are not a lover of Country & Western. Watch the drinks cost though - a bit pricy."
Another Must see and Great Music,"Current 1970's building is a bit ugly from the outside but very functional for the numbers of people attending every show, and the acoustics are fantastic once seated. An endless sequence of performers come on and do three songs each so there's plenty of variety - all introduced by the compare/ DJ that is delivering the live radio broadcast you are part of - including the inevitable adverts between each act. A great experience even if you are not a lover of Country & Western. Watch the drinks cost though - a bit pricy."
Don’t buy ticket insurance ,We had a trip planned for the end of April 2020. Seeing how the Government of Canada and USA are not allowing anyone to cross the borders the trip is off. Of course! Was able to cancel all accommodations and shows for a 5 week trip EXCEPT the Grand Ole Take Your Money Opry. Even paid the overpriced  $45 ticket insurance.
Lifetime Dream Realized,"Visiting and attending a show at the Grand Ole Opry has been a dream for me since I was a young child. That dream was realized in February when we attended the Troy Gentry Foundation show. It was fun, entertaining and an event I'll never forget. Everyone should attend a show if they're going to be visiting the Nashville area. You won't be disappointed!"
Awesome people to deal with,"This review isn't about Nashville it's self.. We had a vacation booked with Expedia.ca We booked a package with them for flights and hotel. Now with the Coroniavires we have had to cancel. I called the Opry and had no problem cancelling, I called the Gerneral Jackson Showboat and had no problem cancelling. Expedia on the other hand has been a nightmare. Called on thursday got a person who said our system is upgrading so you will have to call back in 4 hours, Called Friday couldn't even get on said system was having difficulties. Called starting at 7 am Saturday was on hold and cut off so many times, finally talked to someone at 5 pm who said system was doing an upgrade call back in 4 hours. So this time I waited and called back in the 4 hours, was on hold for 3 1/2 hours which then brought it to mid night our time and still no answer. So here I am on Sunday morning trying all over again. been on hold now for 2 hours and getting really tired of elevater music.. Wish me luck. Beware of Expedia expecially if you want to cancel."
Don’t purchase the insurance when buying tickets online! ,"Booked tickets for a show March 17. Purchased on line and paid for cancellation insurance. When we had to cancel our trip due to the virus, we contacted the insurance company for the Opry tickets and they said it didn’t cover viruses as an excuse... what?? Today, after the venue was declared closed, we were able to get a full refund. Our suggestion is to not waste your $$ on the insurance as it isn’t worth the paper it’s printed on!"
Texas Girls’ trip,Oh my goodness where to start?? I absolutely loved every single minute of our tour!! Kelly was very knowledgeable & upbeat! I never knew how awesome the GOO was until I took the tour!! So many amazing artists & stories!!! Loved the beautiful dressing rooms!! Cannot wait to return!!
A Must See!,We took the whole family to see the Grand Ol Opry. It was a great experience. Our one regret was that we were on the far right of the stage. If we did it again we would get tickets center stage. The lineup was good. Henry Cho was hilarious and the night finished off with Trace Atkins.
Acceded all expectations ,"We initially bought tickets since we figured this was the thing to do in Nashville. We assumed the music would be good given big names play here but it acceded all expectations. All the performances were amazing and extremely talented. In addition to good music, all the acts where also had their own sense of humor. There was moments we were dying of laughter which was sooo unexpected.I would highly recommended going to anyone visiting."
Girls Trip,It was even better then expected. Our tour guide Mikes was very entertaining. It was so cool to be able to take a picture on the actual stage where the musicians get inducted! The dressing rooms were really cool too.
Great tour!,"I wasn't emotionally prepared for the introductory video.  Great intro!  Emotional!  The tour was top-notch.  Our guide took us backstage, gave us a look at all the dressing rooms, and we each had the opportunity to stand in ""the circle"" onstage."
A night to remember,We went to the Grand Old Oprey in Feb 2020. It was a night to remember. Very good acts of country and western.
Almost every part of this tour will give you goosebumps!,"You cannot come to Nashville or the Opry without taking this tour.  The introductory film with Garth and Trisha was a gem. Just seeing all of the inductees names on the plaques in the hallway is worth the price of admission.  Learning all about the history, some well-known and some not known outside Nashville was wonderful. Our guide had been there 30 some years and he knew everything and more.  Seeing the themed dressing rooms was fun although I cannot believe when they rebuilt after the flood that they didn't put bathrooms in each dressing room!  Most crazy of all was being able to stand in the circle on stage.  I really didn't feel any of us on the tour were worthy.  We came back for the show that evening which was also so much fun.  The seating in the auditorium is all pew benches which seems appropriate for such a holy place."
CLASSIC,"We have attended the Grand Ole Opry off and on for years and have never been disappointed. Wether you sit on the lower level or balcony, it is a wonderful experience.  They combine old and new artists in a very relaxed, fun atmosphere. You can dress up if you prefer, but blue jeans and tshirts are fine as well."
Pretty nice,"We got the standing room only tix which worked out fine. The music was excellent. Saw a lot of stars from the past. They go overboard on advertising stuff during the show.  If I pay 80 for a ticket, i don't want any adverts."
Nice evening at Grand Ole Opry ,Friday night at the GOO provided a wide variety of artists. Blanco Brown (outstanding!!) Sierra Hull (Outstanding!!) and Brandy Clark were all new to me and I loved them all.  John Conlee and Connie Smith still have the pipes. No disappointments and what I want to see/hear when I come to Nashville.
GOO Review,"Tickets were easy to get, the show was fun and very entertaining. The new GOO building was awesome, beautiful! The entire venue was just awesome, plenty of easy parking."
Easy to use,Booked the tickets on-line. Printed them at home. Made getting into the building easier. This is the way to go.
Great show,A touch of western music and a nice american show. Lasts about 2 hours and goes live on the air. Good music and nice live touch. Different artists but great music. Is quite far from downtown and the commercials in it are a pain to listen to.
Revisiting childhood,"Loved the night of music - both new and old classics. It felt like a visit back to my childhood. The Opry is an institution and you feel like you are a part of it. I paid for the premium seats and I probably wouldn’t do that again, but I would come back in a heartbeat."
A trip to the Opry isn’t complete without this tour!,A trip to the Opry is an awesome experience and the backstage tour is the icing on the cake! Our ambassador Erica was sweet and kind and we never felt rushed. By far the highlight was to step on stage and stand in the Circle. I would take this tour again tomorrow!
Not very 'ole' at all,"Not exactly being country music fans, we were expecting an old theatre but it is in fact a very modern auditorium next to a shopping mall on the outskirts of town - about $30 in a taxi. However, we really enjoyed our Tuesday evening there - they started with a short history of the Opry and then there were 6 acts who all did 4-6 songs each. We had only heard of one - Darius Rucker who was great - but there was a lot of love in the room for all the artists, especially top-of-the-bill Luke Combs."
George Thorogood and the destroyers,Enjoyed heir performance! Would recommend! He is an amazing musician! Was great! People stood up and it was hard to Really see.
Always Fun,"Took in a show on a Tuesday.  Was great as always.  Comfortable seats, great screens to view!!  Easy parking but hated to pay large parking fee after paying plenty for tickets.  Good star line up!!  Blue grass, gospel and country.  Trace Atkins!!!"
Great experience and above all expectations ,"The Opry is a great experience with world class musicians and a fun friendly vibe.  Starting with the web site and ticketing process, you can select tickets knowing exactly how you will see the stage because a small picture pops up showing the stage from your seat before your purchase.  Prices were extremely fair for a world class experience and seeing top tier music talent.Arriving at the Opry is easy.  We took an Uber, but taxis were also an option.  Getting dropped off at the entrance was beautiful and a short walk into the building.  There are very few stairs and I'm sure there were ramps because everything at the Opry showed signs of accommodating those with handicaps.  The staff and security were extremely welcoming and compared to going to other music venues, this was the best experience from curb to seat.  Speaking of seats, I read other reviews that criticized the church pew seating, but I thought it was great and the pews are padded, so extremely comfortable.There were lots of options for dinner both inside the Opry and at Opry Mills mall which is a very short walk and lots of choices.  If you purchase food inside the Opry, you can bring it to your seat.  After the show, it's easy to get outside and back to the curb, however, be warned...  it's a sea of taxis and limos.  Our Uber driver called us and directed us to walk away from the chaos and we were on our way in minutes.  I've attended many theatre and music events all over the world and I've NEVER see such a taxi cluster even outside grand central station in NYC, so be prepared!Attending the Opry was a bucket list event and although I wouldn't rank myself as a huge country music buff, I thoroughly enjoyed the entire event."
I’ve wanted to go since A Coal Miner’s Daughter!,"...AND I was not disappointed. Awesome. Joy filled. Fun filled. Absolutely fantastic. I have to say, however, that I was sad to not see the WSN 650 history celebrated through more memorabilia. It was that 50,000 watt transmitter that caused the mystique of “The Opry” to explode. I mean, everyone could hear The Opry on Saturday night, regardless of income and location. I can only imagine how the hearts of new performers raced as they approached the Ryman or Opry, and then stood on that stage, at that mic, for the first time. Loved it!!"
Must see if visiting Nashville,This is the original live radio show since 1926 or so. Can't visit Nashville without an opry visit and you will be entertained!
Grand Ole Opry that it is.,"What a Tuesday evening   Luke Combs, Darrrius Rucker and Jimmie Anderson.  Great venue and great entertainment"
Terry Bradshaw steals Show at Grand Ole Opry!,"Terry Bradshaw, the former quarterback and current TV host, received a standing ovation at the Grand Ole Opry in Nashville this evening, appearing with The Isaacs.  They brought down the house when they sang “Keep Me Safe” in honor of the victims of yesterday’s tornado in Nashville.   Bradshaw actually has a great voice and stage presence!Other performing highlights included Dustin Lynch and Trace Adkins, though everyone did a good job.  If you enjoy country music, make plans to attend a show at the truly grand, Grand Ole Opry!"
Worth seeing,Took the ride from Nashville and was glad I did. I am a country can and enjoyed learning about the history of the Opry.
A Must see while in Nashville,"The word ""iconic"" comes to mind with the Grand Ole Opry in Nashville.  Even though the theater is very modern (and quite nice) there is a nostalgic atmosphere as the show begins.  An old GOO star is introduced four times and each one in turn introduces three acts, mostly unknowns but a few headliners.  The lineup changes every night.  It is a live radio show so the announcer, Eddie Stubbs, interjects commercials between acts with a voice that has to be heard to be appreciated.  The show lasts more than two hours and is a great deal of fun."
Great time at the Grand Ole Opry!,"Great time at the Grand Ole Opry.  I was a little taken back by the aged commentators they had, I would think they could get some younger blood for those positions, up and comers, etc.  Over all it was a great experience.  I also wish Josh Turner has been able to sing at lest one more song.  Two songs for the show is a bit scarce, but I'm a fan.  I will go again next time I'm in Nashville.  The balcony seats are good, the large screens make it easy to see both the whole stage and close ups of the artist.  Next time I will pay the extra for a close up seat, but that's just for the fun of being closer. I was happy with the balcony for the price.  It's a great value."
Good times!,This was our first visit and we really enjoyed it.  I am not really a country music fan but the whole evening was a great experience with great acts.  Hopefully we will be able to go back soon! Easy in and out of theater.  Bench seating.
Read this before you book!,"Had the girlfriend with me for a quick weekend hanging out on Broadway and decided we needed to go full Nashville experience and hit the iconic Opry.  Looking at tickets online we felt the prices were too much, plus it was going to be a $50 Uber from downtown.   We stopped to chat with the concierge at the Dream Nashville and she got us tickets for only $50!  We were on our way.  Reading reviews before we left, made it sound like the Opry only had basic concessions so we started with some drinks across the street, which turned out to be a bust... Hint, read my review for ClaimJumper, waste of time...  Anyway they do a full bar available inside the Opry!  I got a yummy Tito and cranberry.  My hot baby grabbed a Tito and pineapple.  Yummy.  Our seats were pretty far up in the balcony but still a great view and they do have large monitors to supplement.  The show is you watching the radio show unfold.  We saw 4 separate acts broken up by the usual commercial radio banter.  There were less Ubers available after than expected so plan ahead."
So Disappointed,"When I booked the tickets, my friend asked who was playing and I said, ""I don't recognize the names but if they are playing at Grand Old Opry, they must be good.""  Except they weren't. Two of the acts were pretty good and one was outstanding. Many have been in the business for like 50 years, so they're really old, which is fine but not really what I was expecting or wanted. I would not return unless it was a name I know, I'd rather spend our time at a listening room or even in the bars downtown."
Wonderful show,"WOW! What an experience! Booked this show months in advanced when I knew I was heading to Nashville. The line-up was wonderful, even though I didn't know when I was booking tickets. I will definitely visit again!"
"So enormous, great fun!","Wasn't expecting the sheer size of the place.  For those that aren't sure, its a live radio show from the stage.  We had country singers of all ages and reputations, some I'd never heard of (I'm from the UK) but the locals clearly had.  The hilarious adverts read out in the same tone by the announcer was a delight.  There's raffles, games, its all mad.  Well worth a visit though to a Nashville institution."
True Entertainment!,We try to go to the Oprey several times a year. This visit was typical - Fun and exciting. Definetly will be returning.  And you never know who might show up unexpectedly.
WAY better than we thought!,"Everyone has heard of this place BUT it was sooo much more fun than we imagined! Beautiful building, amazing music and interactive with the crowd Fun! Drinks prices sky high but snacks reasonable."
VERY slow songs - Worth Going Once,"We purchased our tickets and ended up in Row X, which, to be fair, is still an excellent seat with a great view...but WAY up there! :-)  Almost ALL of the performers played really really slow songs, and it was quite warm way up there so it was very hot with SLOW music.  Not a toe-tapping venture to be sure.  However, that being said...it was an experience that we'll always have and we did get to see a first time performer Payton Smith so who knows, someday we may be able to say we saw him (when he's famous)!  Not sure I would go again however, unless really big names were listed."
Amazing!,"After debating if we should spend the money, and what seats to get we are more than happy we decided to see a show! What a great evening!!! Highly recommended! We 5 minutes into the show we both said we were glad we decided to go! Definitely a must see in our book! Each performer did 2 songs and a good variety of music!"
Very cool,"We visited Friday and Saturday night. The shows had several of the same artists, some sang the same song both nights, others sang different ones. Both nights were excellent but we wished they were more different, I’d recommend only going one night unless there’s someone specific you want to see both nights."
Do the backstage tour!,Great tour! Went back for evening show. It’s like a variety show. So it changes every 5-10 min. You get exposed to the old ballads and new names!
Second time with Backstage is great,"Love Nashville and coming here punctuates any stay.   So wholesome with a great stable of entertainers.    No big debuts for our trip and not as many big stars, but stil the magic was present and the lineup of 4 unique programs was special.   THis is the one things I would never miss (beyond Kid Rock, Tootsies, Nudies and BB King)"
Sold out venue,"Show was ""cute"", ""okay"". Last performer Chris Tucker was very good, though short performance at the end. The long time artist's that first, second and third played, had a few cute jokes. A new artist was okay. THE BENCH SEATING throughout is TERRIBLE!!!!"
Great music hall!!!,Famous music hall were Johnny Cash played all his great compositions!!! Very comfortable and nice place to visit!
Awesome.  ,Awesome. Seating is great comfortable. Dont think there is a bad seat. Always amazing to see. Never gets old
