title,text
Too much for one day trip,"I was in Chicago, (actually Rosemont) for the fourth annual trip to the RV show. This time, I stayed over an additional day for the specific purpose of visiting the Art Institute. I was not disappointed. The collections are fantastic and representational of the periods, and genres. I was impressed by the quantity and variety of the ancient collections and really enjoyed being able to walk up to and closely examine the works. There are plenty of docents and guards around to keep enquiring fingers from spoiling these priceless works. My ONLY regret is that I don't have a photographic memory, and that my feet wore out before getting to the Asian and early American exhibits."
Great place to spend a few hours and nourish your mind ,"Place was great. Lots of different exhibits for everyone, and even better with the audio tour. I don’t know much about art, but anyone can appreciate the collections at this museum. Wonderful time!! Highly recommend."
"Superb museum, excellent experience","One of the world's great art museums, a must-see for the cultural traveller, with wonderful art, courteous staff and excellent visitor facilities, all at a reasonable price (by today's standards)."
Lovely art,"One could spend an entire day at this museum. They had several classic pieces, a nice gift shop and a wonderful restaurant."
World class,"A top tip is to go to the Willis Tower first thing before the crowds. You then benefit from getting the savings from a combination ticket with the museum (USD 49). After giving yourself the vertigo-induced willies from jumping around on a piece of glass 1000 feet up, you can then mosey over to the museum for its opening around 10.30 am. Voted the best museum worldwide for just about the last half decade. It really does have an outstanding, extraordinary permanent collection. It has the full set of iconic paintings made familiar from numerous reproductions. Endowed with the best collection of impressionist art outside France, we spent two hours here before de-sensefication set-in. We hardly scratched the surface of this amazing place."
Go for the Seurat alone!,"The impressionist wing and the contemporary pieces alone are worth the visit. Monet, Manet, and all the French boys are here as are Warhol and Liechtenstein and the creative cauldrons of the 50s and 60s. Kiss your love in front of the Chagall windows, just like Ferris Bueller once did."
Great exhibits wonderful people terrific location.,"This museum is a MUST when visiting Chicago.  It never disappointing!  Picasso, Dali, Caldar.... The museum is stunning!"
So much to see,So many beautiful types of art work that 1 day does not seem like enough time to see it all! My membership is worth it!
One of USA's best,If I only stop in one place in Chicago it would be the Art Institute. The impressionist rooms are infamous for the breadth and quality of their holdings but the entire museum (and its expansions) contains wonders.  Don't miss the Chagall windows.
Andy Warhol Exhibit,"Amazing work.  It makes you struggle with what is modern art.    When Warhol created his works, many people did not get them.   Probably true for Van Gogh too.  Today we have many graffiti artists who work with a spray can. 40 years from now their work will be worth a fortune, much like Warhol's."
Great Chamber Music Program,"Went to a CSO Chamber Music at the Art Institute program. Totally enjoyed it. Before the string quartet played (and they were fabulous), we received a lecture on the connection between the music and some of the paintings. After the concert, we were offered a thirty minute tour of the museum. My favorite exhibit is The Thorne Room of model houses and rooms."
The annual pass is worth it!,"This is the first year we got an annual pass. You get a members tote and can get free coffee in the members lounge. The museum is so large that it took us a day per floor! With the pass you do not have to pay extra for special exhibits, you can skip the ticket lines and you get free coat check. We will definitely get another one next year."
Wonderful experience!,This was on our list but with the coupon booklet we purchased at the aquarium we passed the line and entered quickly. Many things to see and acquire knowledge.
Diverse collection. Definitely worth it.,"It was an impromptu visit so we had to line up to get tickets. Thankfully, the line wasn't long at all.First, I want to point out that the building itself is quite beautiful and it is located near the Millennium Park, which is convenient for those who want to visit that as part of their Chicago travel list.The place is quite huge though and it will be difficult to see everything in 1 day (without rushing). So best to get a map and choose which collection you want to see and plan accordingly.What I love about this place is that it has a diverse collection. Yes, there are the Monet, Van Gogh, and other well known paintings by these artists but there are also other types of collections displayed. I was able to visit the floor where they had these Byzantine artefacts, another dedicated to medieval armour, and a photography exhibit. Be prepared to walk a lot. Also, there are eating places inside but they are quite small and don't serve a lot of variety in terms of food. For lunch, I ended up having the last can of rose and a muffin since that's all they had.Overall though, if you like art and history, The Art Institute is worth visiting."
Well Worth It,"The Art Institute of Chicago is fantastic. There is something for everyone. Also it is part of the City Pass which adds to its value. Of course, the iconic Impressionism exhibit is amazing! The modern art section is equally expansive. There are helpful docents positioned through the institute. They are knowledgeable and very pleasant; yet they do not hover or act condescending. We were only able to spend a couple hours viewing the great art. Beware if you are not an Illinois resident the ""Free Admission Day"" does not apply to you. This is a lovely amenity for residents. As an out of state visitor, you will need to pay admission. The good thing about the City Pass is that you go to the front of the line and receive the audio component."
Andy Warhol,The Andy Warhol exhibit was amazing!  Warhol was a very talented artist that used many vibrant colors to express his ideology of art.  I hope the Art Institute brings the exhibit back in the future.
What a beautiful experience ,Entering this place it’s like you are accessing history and art. I’m a lover of art and this place was huge. There is so many things to see. I am a little sad because I had to run to the airport so I couldn’t see 100% of it. If you are going make sure you spend at least 2/2.5h inside! It is worth to go!
Amazing Art Museum,"There is so much to see at this museum. Their impressionist collection is awesome!  Well laid out Museum, with so many beautiful paintings, sculptures, and other works of art."
Art Institute,Great place to visit. There is so much to see one can ever get enough of it. It is a must stop for anyone visiting Chicago.
JAM (Jobs at Art Museums).  💝Who Knew There was Special Attention Given to Students?👌,"High School and College Students, both undergrad and grad, are given a phenomenal experience to get the ""insider track"" on jobs and Internships, mostly volunteer.  On Saturday, February 15, 2020, top brass from the Institute and many employees contributed to a fun, fantastic, and informative day.  I quote ""Today is your opportunity to attend student-led gallery talks, enjoy and participate in a panel discussion with museum professionals, learn strategies for applying to positions at the Art Institute, and connect with museum staff and fellow students."" End of quote.  AI delivered what it promised.  I was moved almost to tears as one very young man described the healthchallenges that he would have to overcome in order to have a career.  Some of the participating University Partners were:  Columbia College of Chicago, DePaul University,   Lake Forest College, Malcolm X College, Northwestern University, and the University of   Chicago.  What an amazing and massive place.  I also learned that the Art Institute was rated one of the world's best museums in 2017, 2018, and 2019.  Last, but, not least I really like the print I purchased of George Seurat's, ""A Sunday on La Grande Jatte--1884."""
Must go,"What can I say other than YOU MUST GO TO THIS GALLERIE. Book on line and save the queing, & enjoy the show."
"So Much to See, So Little Time ","A fantastic museum to visit if you like the meandering kind of museum. Which I do. It is massive though, so definitely plan on spending a lot of time here, or plan on making more than one visit. My group was there for almost 4 hours, and we still didn’t get to see everything. And oh my the wonderful things you’ll see. My personal favorite was the statuary."
Not to be Missed,"I've lived here for many years, but just recently revisited the AI.  I had forgotten just how great it is.  What a treasure, even if you are not an art aficionado.  There's something for everyone.  And the building itself is a work of art.  If you see nothing else in Chicago, see this."
Sunday at the museum,Always a joy to visit and go on the guided tour..I managed to buy some lovely jewellery in the shop for friends
Iconic Museum,"The Art Institute of Chicago is one of the country's iconic art museums. Over the years, they have placed many of their most famous paintings in media, so they are familiar to a wide audience. The museum is too large to see completely in a day, so be ready for multiple trips to see it all!"
Great Museum,"I always wanted to go and glad I finally got it.  Saw so much more than I even intended to. Staff was helpful, exhibits where amazingly crafted and just an overall fun experience."
Top 10 must visit in Chicago,"The Art Institute is a fantastic way to spend a day (or two). If you think you might go more than once, it is definitely worth investing in a membership. We wanted to see Warhol and learned the lines were long, so we did a bit of research and decided we could come out almost even if we purchased a membership because tickets to the social exhibition were included. The museum staff are friendly and knowledgeable."
From Van Gogh to Pollock,In my opinion the Art Institute is one of the best Museums  in this country . Even  if you are a causal  art lover this is a must visit
One of the best in the world,Still one of my favourite museums in the world. Great collections and interiors. Will definitely come back next time I'm Chicago.
Another wonderful visit with old friends,I have been visiting this museum for more than 55 years and continue to excited by every visit.  Work is relocated from time to time creating exciting new adjacencies. The two rooms of 20th Century Arts and Crafts continues to be a favorite retreat from the busy impressionist galleries. Pause from time to time and simply sit on a bench contemplating a favorite.
Could have spent all day here,Some nice surprises of famous works that I didn’t know were here.  The guide section that highlights the “must sees” was very helpful
Rich experience ,So much to see. Worth the queues so check your coat and spend a good few hours to explore. Many famous treats and unknowns to find
Such a perfect selection of art,My favorite was the impressionist.  I did see one Picasso I have never see published before.  It was amazing.  Salvador Dali was breathtaking.
Superb collection,"One of the world's great museums. Particularly strong Impressionism, Post Impressionism, Modern, and Pre-Columbian collections."
Loved it!!!,Amazing! I have to go back. I wish I had the time to spend 3 days admiring all the art in one of the most important museums in the US. A place you can go back everytime you are in Chicago and never get tired.
One of the finest art museums in the world,"Great collection, and the exhibits are always interesting.  The Monets are some of his best paintings. Hard to see it all in 1 day though."
A Great Art Museum with With Some of the most Reproduced and Parodied Paintings in the World,"This is a big big museum. Like the Louvre or other great museums, it is impossible to really explore and enjoy the whole collection in one day. My approach is to make 3 decisions before I go. First, I check out what the traveling shows are and decide if I want ti see any of them or wait for the next featured shows to arrive. If my decision is to go, I pick a few periods in art history that I am most interested in seeing and, perhaps, even do a little research, Finally I make a mental list of my favorite artworks from past visits or from what I know about the institute. With this plan, I can make my visit fruitful, enjoyable, and not totally exhausting. Even with a plan, expect to spend a little time lost. because the museum has so many wings and isolated sections of floors, it is easy to get confused even with the map that the museum provides, Fortunately the guards are very helpful, do not be afraid to ask directions. Flash photos are not allowed and, especially with the traveling shows, some paintings will be marked with a camera and the familiar red circle with the line through it indicating that you cannot photograph. Carefully checking for these warning signs prior to taking a photo will help you to avoid a lot of embarrassment. In my view, the paintings that are the most popular are American Gothic by Grant Wood,  A Sunday on La Grande Jatte  by Georges Seurat, and The Night Hawks by Edward Hopper, and the Thorne Miniature Rooms. The whole impressionism and post impressionism collections are amazing thanks to Mary Cassatt and her encouraging the  museum to acquire works of Impressionist artists while their popularity in France was still at a low point. Even though I live 120 miles from the museum and only visit it once or twice a year, I have a membership. This allows me free and almost instant admission. Just avoiding the long line to enter and having the ""Member's Lounge"" for a quiet break is well worth the extra cost of being a member to me. It is possible to join on line. I recall once spending  about an hour in the museum to see just one show and, when leaving, noticed that a person who was at the end of the general admissions line, when I went in, was just getting up to the entry door (he was dressed in an odd bright red parka). I should add that there are food services in the museum. they do close shortly after lunch time so do not wait too long to eat if you intend to stay for the whole day."
Impression,Amazing collection od Impressionist artAlso visited the Bauhaus exhibit.  Beautiful building.  Wish I had more time
Experience Chicago's #1 Cultural Experience - The Art Institute,"Among one of the richest cultural experiences the United States has to offer. One of the very reasons Chicago is in the category of a world-class city. A must see for all ages, something for everyone."
Amazing Place,"Always a great escape to ancient, contemporary, and imagined worlds. Here, everyone will find some art that speaks to them."
Free in February,ILLINOIS residences enter for free during the month of February. Stop by and see some amazing miniature replicas of rooms from days gone by. Also a fantastic paperweight collection.
Free IL Resident Wednesday Night Visit,"Oh where to begin! The paperweight room was interesting, the miniature rooms are remarkable small scale works of art, the Andy Warhol exhibit was an extra fee-but worth the price of admission. Already looking forward to a return trip."
World Class Museum,"This is such a gigantic museum that a single day is hardly enough to see what you want to see - much less ""everything"" which would not be possible. Highlights of our visit were the Warhol traveling exhibit; the Thorne Miniature Rooms; Nighthawks by Edward Hopper; and so many more. Staff was professional and courteous"
Very interesting for Art lovers and looking Historic values,"One of must go places in Chicago and is great for art lovers,seeking historical importance. The three levels of the institute depicts art and sculptures from medieval to modern period, across major civilisations across the globe.The best thing for us though was the grand stairs followed by visit to the Fullerton Hall. Fullerton Hall - Held the world’s parliament of religions, 1893. Earlier know as the Hall of Columbus. It is generally closed, but they security allowed us in. Speech still could be felt when inside the hall.This was the most amazing and must go to for every Indian. $25 for general admission is probably worth it, by looking the grand stairs and Fullerton hall."
Must See for Art Enthusiasts!,"I am an art-museum nerd.  If you are too, don’t go through life without spending a day here...a full day.  And be well rested.  This place is enormous and covers 4 levels.   Go early in the day.  Only a few people in line at 11 am on a Saturday.  70+ in line when I left around 2.  If you’ve been to the Vatican or The Hermitage, skip the medieval wings.  Do NOT skip the modern art or, believe it or not, the armory.  My feet are killing me, but it was well worth it."
Windy city must visit place ,"Great museum! Incredible collection. Favorite place to visit. The old building is a Chicago landmark and the new wing is a great addition to it. Spacious and airy. A few unfortunate changes were made though, like: Mark Chagall's American Windows were moved and now are hiding in the back.. (but you must find and see!.). ""simian monkey"" disappeared.. but regardless,  the collection is just great ! And I think that everyone will be able to find something  to fall in love with!"
Outstanding collection,"Our two favorite art pieces in the world are here. A marvelous collection, beautifully displayed. But you can get lost in the galleries. Good that there are lots of helpful guards and info desks!"
Day at the Field Museum,I am from London so I am used to excellent museums but I must say I was very impressed with the Field Musuem. Fantastic dinosaur exhibit.
Don't miss the Art Institute!,There is so much to see here for all ages.  The newer modern wing is really interesting and the space is beautiful.  The special exhibits are outstanding- most recently they had the Warhol exhibit.  They have a dollhouse in the basement that is cool for younger kids.  So much art of all kinds from Monet to Asian treasures thousands of years old
Andy Warhol,Love the Art Institute. I manage to find something new every time I go there. We went to see the Andy Warhol exhibit and it was wonderful. Since we had my 4 yr old granddaughter with us we visited the Ryan Learning Center and she got to make her own art!
Great convenience,"Excellent experience,No waiting no lines  very efficient way to visit the local museum and to have a great time"
Fantastic museum,I visited the museum some time ago and was so impressed! Six hours went like seconds while browsing through the amazing collection. Would love to go back.
There’s a reason it’s world renowned...,Fantastic museum-gallery-institute.  Amazing exhibits that rotate.  Lines for tickets move quickly.   Nice happy staff.  Yes yes yes
Glad We Visited,"We visited The Art Institute toward the end of the Andy Warhol exhibit, so the crowds were insane.  Personally, we were not interested in that particular exhibit, so we did Skip the Line tickets to get in quickly and then meandered around at our own pace.  Was neat to see the few well-known pieces, as well as other lesser-known but equally beautiful pieces.I enjoyed it, except for two major disappointments:  1) the Prints and Drawings section was completely closed.  I assume this is where I could have seen some work by Old Masters; and 2) we felt lost most of the time, and we are typically good at reading maps.  Just found this museum to be very difficult to navigate, and brochure didn’t help much!  We ate lunch down in the basement cafe.  Food selection was good and we sat at the coffee bar and I had a latte with my lunch.  I recommend going just a little before the lunch rush to avoid the long line just to get into the cafeteria.  We got right in, but when we left, the line was all the way down the hallway.  Would certainly go back, especially if the Special Exhibit was of interest to me."
Visited twice to see it all....,We are art freaks so this was one of the highlights of our first trip to Chicago.  We went back and ended our trip here also.  We wanted to have this as our last day memory.  There is something for everyone here and a chance to see some original classics in person.  We also were there to see the Andy Warhol exhibit - interesting.  There is no way to pick out a few highlights because it was all amazing - including the building itself.  We had lunch here too which was a little touch of gourmet and delicious.This is a much visit for a day or two or three.....
One of the world's best art museums,"No matter what you're looking for, the Art Institute is likely to have a well-curated exhibit for you.  The modern wing is great, with an outstanding permanent collection and fine, interesting new work as well.  The current Bauhaus exhibit in the Modern Wing is very informative and an impressive collection.  The Impressionist collection is as good as in Paris.  The Thorne Rooms are a family treasure and should not be missed if you have children with you.  There's lots more.  Any scheduled tour or lecture you can catch is bound to enhance your experience.  The audio tours are well organized and very worthwhile.  There's even good food to be found in the cafeteria in the basement and in the coffee shop in the modern wing (snacks) and also an excellent restaurant on premises.  The gift shop is also top notch."
