title,text
Day trips,"Had a good look around the island, you can hire bike's they have different sizes available but probably a good idea to book ahead in the holiday season. No food available on the island so take whatever you think you need, take plenty of water but you can fill up there if needs be,Plenty of wildlife, good swimming, easy walking"
A wonderful experience,"Two families including 3 teen boys spent 3 nights in the Darlington Penitentiary accomodation and hired bicycles for 3 days. We all had a terrific time on varied walks, cycles expletive the varied landscapes and also the old buildings and history.  There is wildlife EVERYWHERE - truly remarkable. The accommodation was basic with no electricity or water. The mess hall has power, gas jobs, hot water and some pots & pans - bring everything else and $1 coins for hot water at the campsite showers. An esky is good as no fridge in mess hall. Great mobile reception all over the Island which kept the boys happy during downtime. The penitentiary accommodation can be noisy with young children and chatty old men 😬"
Wombat Heaven,"We came for the wildlife and weren't disappointed. Nice welcome from the Cape Barren geese Maria Island welcome committee, and some great encounters with the islands many very relaxed wombats. The painted cliffs were well worth the walk. We also enjoyed a swim and our packed lunch at Hopground Beach and a walk around the Darlington buildings. The lounge on the upper deck of the Maria Island ferry is a comfortable option for the trip over and back to Triabunna."
Plan to go,"You should absolutely go here if you are in Tasmania.  My only regret is that we only went for the day and didn't spend the night.  Yes, the facilities are pretty basic if you spend the night, but it would be worth it.  Although, if you spend the night rent bikes because you will want to see as much of the island as you can.  However, if you only have time for a day trip, go.  We drove up from Hobart for the day as part of a Tasmania vacation and, wow, what a great day.  I can't count the number of wombats, pademelons, wallabies, and kangaroos we saw and if you're a birder, you should bring your binoculars.  We even caught a glimpse of a very shy Tasmanian devil.  Walk out to both the Painted Cliffs and the Fossil Cliffs.  The times given for the different walks on the maps are very generous if you are a reasonably fit adult.  Be sure and take appropriate clothing, as in some rain gear and be prepared for some wind, and also carry sunscreen.  Also, pack plenty of water and whatever food you want.  The island has basically no facilities, although there is a place where you can refill your water bottle.Oh, buy your ticket for the ferry online ahead of time.  It will be less complicated."
Beautiful Painted Cliffs and amazing wildlife!,Painted Cliffs is a highlight of my Tasmania trip!  There are so beautiful!  I also saw several wombats!1. Do check the tide information when planning your trip to Maria Island if you wish to see the Painted Cliffs.  The cliffs are only exposed within two hours of the low tides.2. You can cycle to very near the cliffs where there is parking for the bicycles.3. It might be best to book the ferry tickets on-line in advance as it gets filled up during summer.
Beautiful place,"This is a wonderful place to visit and so beautiful. Lovely bea he's, great trails and lots of interesting history. It was great renting a bike so you can get further in a day trip. Recommended."
2-day visit at penitentiary with bikes,"An incredible island for a fortunate few. First book penitentiary well in advance.  No matter what anyone tells you or any travel or advisors, this is what you need to pack to make the most of this stunning place. Ginger tablets for ferry overTorchSmall eski. If you want cold beer.  Milk kept ok 2 days No fridges there all food goes in aluminium food binBottled water if you don’t want to boil for 3 minsCampfire toasterNibbles TorchSingle mattress sheet (vinyl mattress covers)Pillow and sleeping bagGrogWind jacketFire lighters/paperMatchesWalking shoesPersonal first aidBinoculars SunglassesPhone chargerHat1 large black Rubbish bag $1 coins for hot shower BUT careful it is  unreliable If you want to MTB then all available to hire there. If you you have an e-bike there are powerpoints in the mess hall that do fine.Charger. Signal everywhere.  Boat crew and park rangers are enormously helpful."
Amazing wildlife and great walks,"Exceeded our expectations - we saw Tassie Devils, a Potoroo, and innumerable cute little padmelons and wombats as well as the usual Roos  just around the campsite, and identified nearly 40 species of bird, several unique to Tassie. Plus a couple of moderately strenuous hikes with world class views. We camped, and all accommodation is basic, but we enjoyed the C19th Mess Hall where we cooked and sheltered from the winds - a great social space."
First time visitor,Finally made it to Maria Island.The weather was just perfect so much to see . Walking was not difficult wonderful views and came across plenty of wild life . A must if you are visiting Tasmania . Don’t forget to bring your camera water and your lunch . Enjoy
A magical place,"After a 30 minute boat trip from Triabunna we were met with abundant wild life, historic remains of early Settlement and stunning scenery. The Painted Cliffs walk took us about an hour and a half. Bicycles are available to hire to do longer tracks. Some basic accommodation is available. On a sunny day it was a fabulous place of interest and up close encounters with the wombats were amazing."
Best Day!!,"Wombats everywhere!! For a nature lover of wildlife especially, like me paradise. Saw Kangaroos moving from the bush down to the open ground mid afternoon. Walked in the ocean in the Bay round to painted rocks. Glorious!  Probably the highlight of my Tasmanian trip."
Grayline Tour,"Today was a remarkable day hosted by the professional Grayline Tours from Hobart. We chose to take this tour rather than drive. This made the island visit so special as we could concentrate on the incredible scenery, in depth commentary and discovering the UNESCO listed heritage convict township, wildlife, spectacular views and cliffs. I highly recommend this tour as a must when visiting Tasmania."
Abundant wildlife ,"One of our best days out on our trip to Tasmania. We walked about 8 miles total and saw beautiful cliffs and so many wombats, kangaroos and birds. Also a very interesting historical site.  We just took the 9 am ferry over and were ready to leave at 3:30."
So nice to being here,"Friends from Tassie show us this great place where a lot happend there.Nice to see the Wombat, kangaroos and Waliby .And the houses from 150 years ago build by the prisoners ."
A surreal experience - favorite place in Tassie,"Wasn't sure I was going to make the early ferry driving down from Bicheno, but made it in the nick of time and then proceeded to have an absolutely magical time on this island. The combination of untouched wilderness, roaming wildlife (SO many wombats), isolation, and the history of the remote penal colony made for a once-in-a-lifetime experience. HIGHLY RECOMMEND renting a bike, which you can do on the island for $33AUD. It's a fairly huge island, so being able to explore on bike was a blast. Went all the way to French's Farm and Encampment Cove, then over to the fossil cliffs and back in time for the last ferry out. My only regret is that I didn't stay the night! You should really prioritize visiting this incredible place if you're on the east coast in Tassie."
Gorgeous peaceful island with many happy wombats,"We loved this island so so so much. The ticket to Maria Island is not cheap at AUD45/pax but I assure you it is so worth it for a day of exploring a remote island with little sign of human life, but with Mother Nature in its gloriest. Expect clear waters and beautiful beaches, not forgetting the gorgeous patterned painted cliffs, and many resident wombats happily scurrying around the island! With any luck, you may also bump into other types of adorable marsupials on your trek.We did not have much time to stop for a break in between walking because in winter, our ferry timings were only at 1030am and 330pm. We did cover everything we needed to cover though from the Fossil cliffs to the Painted cliffs, and with quite a bit of time observing wombats up close in their natural habitat. Pro tip: 1) Bring your own food and drinks for a lunch/picnic on this island2) Watch out for the tide timings at Darlington Jetty and try to visit Painted Cliffs at its lowest tide, or just ask the Maria Island ferry staff for the tide timings and best time to go."
Beautiful and lots of cute marsupials,"A really lovely national park. We spent 2 days in Cradle Mt and were excited about seeing 2 wombats. Here, they were too many to count and all over the island roaming. The island is beautiful and unspoiled with few facilities but it’s definitely worth a visit if you want to see animals roaming around and beautiful scenery. I wished I had stayed the night because many marsupials are nocturnal and I am sure I would have seen devils and bandicoots or possums if I had. The painted cliffs and fossil cliffs are must sees too. We rented bikes but the path can be muddy and slippery on rainy days. And some sites aren’t that easy to ride up to."
Isoaltion,"What a place to visit and pull the plug off for technology. Wonderful. Womabts roaming around, nice greenery, painted cliffs, beaches, beautiful place"
Beautiful Scenery & Lovely Walks,"We loved our half day trip to Maria Island today, which we felt was plenty of time to initially explore and understand this beautiful place.We caught the 9am ferry over and the 2pm ferry back. During this time we did the Fossil Cliff Walk first (it took us about 1.5 hours round trip), stopped for a short break in Darlington, then did the Painted Cliff Walk (it took us about 1.5 hours round trip). We then sat down in the camp area to eat our pre-packed lunch before exploring Darlington and heading over the the ferry.We enjoyed the Fossil Cliff Walk most for the views but the Painted Cliff Walk was probably more beautiful and interesting throughout (changed from beach to forest pretty quickly).Overall well worth the trip over to see this beautiful part of Tasmania!"
Wonderful place full of wombats!,"We took the ferry here one morning. The ferry doesn't run everyday in winter so check before you go, because we didn't before we drove the first time...From the ferry we saw a sealion. On the island there were a lot of wombats, pademelons, kangaroes and geese. We took the walk to the fossil cliffs and it was beautiful although it rained a bit. We brought a picknick and stopped halfway to eat in the beautiful scenery. Next time we want to stay the night but we would need to bring sleeping bags for that.Lovely place!"
Day trip,We took our own bikes over on the 9 am ferry. You need all your own supplies. We saw wombats galore. We managed the top of the island fossil bay and the painted cliffs.  You would need to stay one or two nights to explore the whole island. Very peaceful place. Caught the 3.30 ferry home and were treated with a display from the dolphins.  A magical day fir us.
Great day out,"The tourist office in Triabunna where you buy the ferry tickets was very helpful and provided a map of the short walks that are easily done - we managed three quite comfortably in the six hours we had on the island. The commissariat store also has more detailed laminated walk descriptions which you can borrow for the day. No wombats for us on this occasion, but we did see plenty of birds and also Forester kangaroos. Simply a great day out."
Fantastic! Maria Island,"We booked the full day trip with Eastcoast cruises. The surpassed expectation. We have a beautiful sunny day, though a bit cold in the morning and our Mike and Meg couldn’t of been more helpful or friendly, wonderful customer service. We were taken to see the seals (sound like. Baby lambs😀) then we did a detour to play with some dolphins. The caves we were taken in were the best we have. Experienced. Mike is a truly skilled skip.The weather was very favourable for us to experience It all.Interesting rock formations and geology history lesson. Anchored up in a pristine sheltered bay and we served a lovely lunch.Went ashore at Darlington we we had ample time to explore the old convict buildings and walk history. We sawr at least10  wombats in there natural territory, that was my highlight. We both highly recommend East CoastCrusies to Maria Island, and we will be back again."
A Magical Place,"Despite the convict history Maria Island is a must see. No cars and stunning scenery. No ice creams or cafes make it even more tranquil. There are camping facilities and cycling, otherwise it’s walking on well maintained paths and tracks.Beaches look like the Caribbean though the water is icy, straight from the Antarctic.Wildlife abounds and seems very friendly, the wombats are amazing.Also the short ferry crossing is lovely on a fine day.Do go and see for yourself."
Maria Island Aboriginal Cultural Tour,"I really enjoyed this brief 1-hour session with my two excellent guides (Jamie and Mitchum? Sorry if I don’t remember names correctly)...they are well versed in a range of cultural topics but were able to tailor our tour to my interest in aboriginal uses of native plants for food and medicine. It was interesting and fun to stroll around the area and sample a variety of flora (it was good!) and hear how it was used and cultivated. I asked a lot of questions and got very good, informative and thoughtful answers. Food is just a piece of a culture but it was interesting how it revealed other aspects and customs of aboriginal life. The guides were genuinely enthusiastic and enjoyable and I liked the informal structure. Would love to encounter another tour like this regarding other topics of aboriginal culture.Thanks for the experience, it was a great addition to my day at Maria Island."
Enchanting convict history and wildlife ,"Paris and I arrived ON Maria Island in a Par Avion Cessna surrounded by white sandy beaches with clear turquoise waters and high limestone cliffs. The next hour my daughter and I skipped, walked and even danced over the grasslands and immersed ourselves into the peaceful natural beauty of this hidden gem called Maria Island. We discovered convict ruins, trails, open forests and up close to local wildlife Kangaroos & Cape Barren Geese. The serenity was mind blowing. There is also a ferry that brings people over to Maria Island so they too can wander around or even hire bikes and go for a ride on the dirt tracks exploring more of the beautiful island and convict history. There is also a camping ground and has great amenities.  A must see unique island that you need to explore when next in Tassie."
Must visit,An interesting place to explore with native Tasmanian wildlife. Lots of day walks. No facilities on the island but worth visiting for the wombats alone! No mechanised vehicles but you can cycle and there is a simple bunk house too.
Lots of easy walks to great views,"The island is a fun 30 minute boat ride from Triabunna, where we had no issue parking first thing in the morning.We walked 3 fairly easy short walks: to the Painted Cliffs (wow!), the reservoir (for lunch) and fossil cliffs. This required 5 or 6 hours before we headed back on the boat.There is a longer walk to Mount Maria, which we would do if we came again.We didn't see too much wildlife, but the views and scenery are amazing! We were glad we brought a pack-lunch as there is no cafe nor shop on the island."
A superb snapshot in time ,We caught the ferry across from Triabunna where we had stayed the night before. As soon as we caught sight of Maria Island we were captivated. From the original Aboriginal occupation it became a convict settlement in the 1800s during two different periods. One large area of cliffs were quarried for limestone and were found to contain thousands of fossils - it is still easy to find these today. Many buildings have been beautifully preserved and the views from around the island are nothing short of spectacular. We thought the place would be crowded given the number of tourists on the ferry but we spent most of our time alone. The bird life was prolific in addition to the kangaroos and wallabies we crossed paths with. Great exercise too - we took it easy and still clocked up well over 10 kms on foot.I would highly recommend this to anyone.
Worth a visit but bring sunscreen,Great place with plenty of natural beauty. Definitely worth a day (or more if camping). Lots of beautiful views although we liked the painted rocks the best. Make sure you look at the tide tones and get there as close to low tide as possible (this will be dictated by when the boat gets there though.) We just made it in time to get to the more impressive parts around the corner
What a special Treat,"Travel by boat to this magnificent little island where the wombats come down to greet you as you step off the boat.  national Parks Officers look after the island very well and there are hundreds of wombats to be seen grazing, don't annoy them.  If they come up to you give them a pat but don't chase them.  There are lots of wallabies and kangaroos.  Painted Rocks is a magnificent place to see at low tide and not too far from the boat.  We really loved this island and were so glad we got to visit it on a lovely day."
AMAZING CUTE WOMBATS,"DO NOT LISTEN TO THE PEOPLE WHO SAY ITS BORING!!!!! Maria island is stunning!!!! So many wombats, cape barren geese, patty melons and wallabies!! Painted cliffs were beautiful  for those who say there not, it’s because you probably saw them at high tide!! So go at low tide! Fossil bluff was absolutely stunning, kids will love it and it will get them off their screens for awhile. Nice park rangers too. Toilets are a little dirty but ok."
Stunning vistas and local history,"I visited Maria Island National Park with a friend in 2018 to visit the Painted Cliffs. The water was so blue, the beach a stunning white and the Painted Cliffs. I definitely recommend a visit. There is overnight accommodation available if you want to see more of the island than a day trip."
3 days camping on Maria Island = overload of nature perks,"From start to finish Maria Island was great for our party of 6. Short ferry trip to go there where we had dolphins by dozens around the boat. Camping area was great and well maintained by the Rangers and the locals (aka Wombats, potter roo, pademelon). The very good weather did help a lot but Maria is stunning with amazing landscapes, crystal clear water, creeks, Bush and beach walks. You either choose to cycle or to walk. If you want to visit the island you need few days. A day trip will only give you a taste. Highlights are overloads of wildlife including wombats, kangaroos (big and small), ekidnas, the famous Tasmanian devil that showed up at night near the kitchen areas."
Walks on Maria Island,"The walks with Tim, who made us enjoy the walk even more so, because he loves what he's doing! included the convict as well as the preservation aspect of this trip, the day was thoroughly enjoyable and I would love to go back there its such a beautiful, serene place"
Isolated,Very isolated from the rest of the world.  Very basic facilities so make sure that you take absolutely everything that you might need.
Maria Island Bike Hire,"The whole island is paradise and the bike hire service tops it off. Absolutely exhilarating. I forogt how much fun bike riding can be, especially with wide open spaces and lovely views."
great afternoon walk,"Off the ferry we took the walk to fossil cliffs, then followed the track through to the painted cliffs saw loads of wandering wombats which was a real treat.  Finishing back in Darlington before catching the last ferry back, take plenty of water, snacks or even a picnic as there is nothing on the island, no coffee either!  worth the trip though."
"A former penal colony, but more for hiking and camping activities","A beautiful place to learn about history.  Book the ferry at the Triabunna info center.  The staff are very helpful with suggestions about when and where to go.  It's a short and scenic ferry trip.  Once there, you can take various self-guided walks around the island. You can make it as strenuous or as leisurely as you like.  It's easy to spot wildlife.  From the pier, I took off to the left and was soon strolling through groups of kangaroos who took little notice of me.  There are also pandemelons, at least one wombat, Cape Barren geese, native hens, white faced heron and black currawong.  I was able to cover most of the walks in the vicinity of Darlington.  Check the tides and be sure to visit the Painted Cliffs and the exhibits in Darlington.  It's a full day and well worth the trip."
Check the Tides Before You Go,"Most visitors to Maria Island do it as a day trip as like we did.The ferry crossing was a wee bit choppy as the winds were up. We ate our lunch of seafood basket bought from Fish In A Van which is adjacent to the wharf. There is no need to prebook the ferry tickets as the ferry can easily sit 100 pax and the 12pm ferry only had 6 pax in total.Upon landing, we were disappointed when the ranger guide told us the low tides are usually 8-10am and evening 8-10pm. Most afternoons the painted cliffs will experience high tide, rendering them inaccessible to all.With no choice, we left to walk the Fossil Cliffs. Be sure to turn right at ferry landing...the walk goes in a loop. Those who go left will hv a lot of uphill to conquer. Those who go right will hv a leisurely stroll.It is also advisable not to bike in Maria Island unless you are an expert cyclist. The trails are too uneven with many hidden potholes. Towardsthe cliffs, tge sheer drop renders them very damgerous for kids to attempt. Plus the typical howling winds. Very very ill advised to bring kids to bike here. We saw some and the parents were huffing and puffing up the hill carrying both their bike and their kids'bikes. So much for a holiday. Even amateur bikers were left with no choice but to walk their bikes up and down the hills near the cliffs. We were able to walk leisurely past them.We saw many animals, birds, wild chicken, ducks, kangaroos and wombats. Scenery was picturesque. There is a certain air of being lost in an uninhabited feeling around, plus ghosys of convicts hanging in the mist.Tips :1) Bring more water and snacks. Nothing us sold here.2) use the bathroom at the ferry point at Darlington. Wild bushes for rest of 3-5hrs.3) Bring windbreakers as the winds are strong and chilly.4) Turn right not left at ferry point. Unless you are doing strength training for Spartan race.5) Ensure u make it back to ferry with min 15 mins left to spare. We saw a cyclist frantically racing down the slopes as the ferry pulled away.6) Most impt, check the tides on the day before. Still a great trip!"
Maria Island Cruises,"We did the full day cruise on Maria Island Cruises. We circumnavigated the Island and stopped off for a lovely provided lunch. Then we spent a couple of hours exploring the island. Saw plenty of Aussie wildlife. The Wombats are so friendly. The Island itself has plenty to see and on the boat trip we saw many and varied landscapes. Sandstone Painted cliffs, caves and pristine beaches you see it all here. Seals and dolphins too. A great day out with happy and informative guides. Michael made a special effort to get back onboard after a bout of asthma which we appreciated. Thanks to the guys and girls at Maria Island Cruises. A friendly family owned and run business."
Amazing island with Wombats Galore,"Maria Island is a special place which has been used to creat a separate haven for Tasmania devils, free if the facial tumor disease, incase of extinction. The island used to have a settlement and this has been converted into bike hire, museums and some accommodation. Nothing can be purchased on the island so you need to bring everything with you (and take it off the island too)If you want to wombats up close (they’re still wild but you can get quite close), why wallabies, large kangaroos, geese, and have a keen eye to spot the different soieceis of birds - then this is the spot to visit. I wishe we had stayed overnight - when the devils come out (warning don’t leave your shoes out at night!) but what we saw was amazing. There are a number of walks (massive hills/mountains) and you can either do this by foot or hire / bring your bike. We hired bikes but I needed to walk it up a few hills because I’m a bit of a wimp. There were also so cross country trails.The painted cliffs are quite gorgeous - low tide is the time to go - and the fossil cliffs are very interesting. You catch a ferry across and then walk into town and you will see wombats and geese everywhere. So of you want wildlife then you will see plenty. I don’t think there are echidna and platypus on the island.Don’t feed the animals - they do bite and these may one day be taken back to the wild in Tassie and being reliant on humans increases their risk of becoming roadkill.Well worth a visit and try and stay the night."
What a hidden gem,"Have heard of Maria Island but nothing about what is over there including the fauna, the historical buildings (some from the convict times), the cliffs and the various walks.First was checking in at the Information centre where the 2 ladies were very friendly and helpful - brochures & tips.Then the 30 minuted boat trip over - the vessel is impressive and was a calm ride both ways, and the skipper gave an informative commentary. The boat had a small cafe serving hot & cold drinks incl alcohol. The boat goes regularly throughout the day,Once there, the suprises keep coming.  We walked to the Painted Cliffs (north west) which was an easy 30 minute walk and at lowish tide allowed for a walk along the beach and than around the low cliffs which were amazingly weathered in shape and showed a rainbow of colours. Was a fantastic photo opportunity.From there we walked back past the Oast House (semi-ruined) and onto the Fossil Cliffs (northern side of the island) - this walk was a bit longer & a bit more challenging. Once at the fossil cliffs you can walk down to the rock face and look at some of the fossils whilst also looking north over Bird Island & onto the Freycinet peninsula. The sheerness of the drop off the cliff was pretty spectacular.Then back to the 'town' to see the various old buildings which are brilliantly maintained - some are from the convict period, and some from the industrial occupations since. Have to say a great display.  Near the dock is also the old Commissariat store which houses a wonderful static display as well as some great videos on the release of Tassie Devils on the island. There is also a Rangers Office who can help with advice & maps.  Various other convict buildings or later around the island - the barn is in fantastic condition.The wildlife is also great - wombats a plenty (we even got to see a joey out having a feed with his mum) and so many roos & wallabies. The Cape Barren geese were also a treat - first time I had seen them.  I understand there are also Tassie devils but unfortunately didn't see them - not suprising as not there at night.There is also accommodation for hire, a camping ground and bikes for hire - the island is large & if you wish to explore the southern area a bike is a must. There is no food or drink for sale so you need to be self sufficient & bring your rubbish back home.We went on the 9am ferry & back on the 3.30 & that was just enough time for what we did. Do yourself a favour & get there."
Boat cruise,The boat left at 9 am went across and the skipper was able to put the boat right into a cave. Spectacular the colours the sun coming through a hole in the wall. On to the seals sleeping on the rocks round the corner to yet another cave for morning tea. Homemade lemon slice and fruit cake. Perfect setting. Across the water to play with the dolphins who put on a real show into more caves did water falls painted cliffs. Had lunch in a small cove could see the bottom of the ocean so clear. Beautiful fresh salad meat and cheese all Tasmanian products. On to Maria island for a 2 hour guided walk. Back on the boat for home. An amazing day thank you to the crew Meg and Steve.
Lovely day out,Took a day trip to Maria Island using encounter Maria ferry service. I had a friend visiting from Victoria who had never seen a wombat. We arrived in time for low tide and viewed the spectacular painted cliffs and then on our walk back to the harbour we spotted a beautiful mother and baby wombat. Very special! Walk also to Fossil cliffs which are very interesting too. Ferry back at 3:30. Great day out but be sure to take all your food and water as none on island.
Amazing day trip,"We had an amazing day on Maria Island. Took a packed lunch over on the ferry and hired bikes to ride around and see the various points of interest. There is something for everyone: wlidlife (wombats everywhere!), historical buildings and nature. A must do."
We just wanted to see A wombat,"All we were hoping for was to see a wombat (not roadkill), so we packed a lunch and booked the ferry to Maria Island. The ferry trip across was comfortable. The island is windswept and spartan (as written in the brochure) - we were prepared with packed lunch and coats. Wombats appeared to own the island! We hadn't walked to the township from the jetty before we encountered the little furry tanks contentedly crossing our path and mowing their way across the grass. The village is a lovely piece of history and the island seemed to absorb people so we didn't encounter many other groups at all. Mum was on crutches this trip so we didn't get to explore much of the island but we managed to occupy ourselves easily for the day. The beach is beautiful and clean and the waters truly crystal clear.We had a most enjoyable relaxing day."
Great Day Trip,"Maria Island National Park is a beautiful nature reserve for wildlife, historic ruins (UNESCO World Heritage Site), rugged cliffs, hiking, biking and beautiful scenery. We saw lots of wombats during the day and small Pademelon Wallabies amongst the forest. Some wombats will let you approach very close, whereas the wallabies were not as shy but still at a good distance. The park has introduced the Tasmanian Devils on the island as an “insurance population” of devils unaffected by the Devil Facial Tumor Disease. We of course were not there long enough to spot any devils.On our short day trip, we took the trail to the Painted Cliffs, to see the colors and the sculpted cliffs. They were stunning and beautiful. To see the full view of the painted cliffs, you need to time it for low tide.  To reach the island, you need to take a 30 mins ferry ride from Triabunna, Tasamania. The $50.00 AUD roundtrip fare includes park entry. The schedule varies for summer and winter, so check the Encounter Ferry website. We booked our tickets online in advance."
