title,text
Impressive!,"There is a minimal entry fee.  Upon entering the gates you will go through a nice garden, then see the Great Buddha.  It has an interesting history, and the workmanship is especially nice considering it was completed in 1252. We entered right when it opened at 8:00 am, there were only two others there.  The Buddha has a calm countenance. We also paid a small fee to see the interior of the statue. Booths are set up nearby for shopping with religious items for sale.  There is also a shop behind a wall to the left of The Buddha, that has many small souvenirs to purchase. There are also two huge sandals on a wall to the right.  Please remember that this is place where people practice their religion, so be respectful when others are praying or making an offering."
Amazing,Definitely a must do if you’re in Japan.We did this as a day trip from Tokyo. It was easily accessible by train. The great Buddha is beautiful !!The surrounding gardens are lovely too. We were expecting that Saturday would be crowded but it wasn’t.Plenty of gift shops near by for souvenirs
Must see in Kamakura,"When visiting all the temples and shrines in Kamakura, this should be on your list. You can buy good luck charms & souvenirs here also, or in the shops in the street."
Stately and serene,"One of the two major sights in Kamakura, the Daibutsu is a must-see. The temple associated with this figure is Kōtoku-in, and worth taking a look at too.As with most Japanese shrines or temples, seasonal gardens are also a major feature. We visited in late spring, so the azaleas were in full, perfumed bloom and looked glorious.The Daibutsu itself is an incredible sight, especially on a day with clear blue skies. If you’re lucky, you might even see a kite (the bird) soaring above it. Take the time to look at the fine detail on both the Buddha and things like the incense burner in front of it. I could look into that serene face for a long time!We took the opportunity (20 yen) to go inside the Daibutsu and climb up to see the way the structure was made. Our Japanese host chose not to. I’m not sure if this was because she was afraid of the dark, or whether she thought it was disrespectful. I felt uncomfortable doing so as a result, but I suppose if it was truly disrespectful the temple officials wouldn’t allow it, would they?"
Great Buddha ,It is rather easy to access from Kamakura station by bus. One can pay to enter the Buddha statue to understand how the statue is being built.
Nice Buddha statue,Had been there. It is quite tall and while entering the statue we realize that it is neither easy to construct or restore these monuments.
Big but not huge,All depends on what you’ve seen already. On our travels I’ve seen much bigger budhas than this one. It’s a nice average big budha :-)  in nice surroundings. Exceptional it is not. But still worth a visit.
It's a big Buddha,"The temple is most famous for the big Buddha at the centre of it. It's humongous, but not as big as the one in Todai Ji. Nor is it made of Bronze. Overall, this one loses in comparison to the temple in Nara, but it gets points for trying. Not everything can be number one, but this can be number two. Besides that, there isn't actually that much to do here. I tried to get a goshuin here, but the shop closed early for some reason. It's fine though, I got my last goshuin at hasedera for the goddess Kannon, which was the same as my first one."
Big Buddha and temple,Something like 900 years old.  2nd highest in Japan I think.  Made of copper I believe.  Lots of cool artsy statues.   Nice courtyard.
Must see,"400 yen each to get in, easy access. Done within 10 mins really, but lovely sculpture worth a visit. Great amount of detail"
Big nice Buddha,"If you visit Kamakura, the Kotoku In Tempel is a must. A impressive Buddha is standing in the middle. But: It is very crowded and the temple complex could be better designed."
Very impressive Statue,"One of the large Buddha statues in Japan and a very impressive bronze statue, visited by scores of tourists and locals.  Lot of souvenir shops around."
A great visit,"This was on my list to do for a long time and it certainly didn’t disappoint. It’s one of the most amazing experiences I’ve had in a long time. The area was very organized, cleaned and everyone was so polite and friendly."
Just love to be around that area,"The place has the mixed reviews, but we loved it. Peaceful vibes, the statue itself is impressive. Yes, we saw many statues of Buddha in Sri Lanka, Bhutan, Myanmar, Thailand…you can’t compare them because each of statue has own energy.  Obviously, we did not go inside the Buddha."
IMPRESSIVE!  Eiffel Tower of Kamakura,"Everyone goes here so felt a bit touristy but, it is worth a visit.  We took the train to Hase.  Lots of cute shops on the walk to the Kotoku-in."
Beautiful shrine ,Beautiful shrine with plenty of things to seeFirst the Buddha you can visit from the inside. A sort of lady liberty visitNext the entire shrine is amazing with beautiful flowers and vibrant colours Go early in the morning to avoid the crowds
Beautiful,"Not the most convenient place to get to but it is worth coming. The big statue has a certain aura and beauty. The setting is peaceful, though there are lots of people. It's a pity there is really nothing else besides the statue in the compound."
Many Images of Buddha in Japan are Impressive - This Is Among the Best,"The Great Buddah of Kamakura is a National Treasure dating back to 1252-1262 A.D. and was built at the Kotokuinn Temple.  Originally it was gilt with gold foil and if you look closely, there are some small spots where there is evidence of the last remaining gold.  Originally, it was enclosed in a large wooden structure that was destroyed by typhoons, and tidal damage (1369 and 1495).  It remains now exposed to the weather and has stood the test of time.  This image is the second largest in Japan with a sitting height of 11.3 meters.  Nara has the largest statue housed in the Toodaiji Temple.  Despite being smaller in size, many consider the Kamakura Buddha to be the superior image.  It is certainly amazing to consider the skill of the craftsmen at this early period in history.  This is a worthwhile visit."
Come before closing...,"The great Buddha Kamakura (in Japanese Kamakura Daibutsu) is the main attraction for which tourists go to Kamakura. The 13-meter statue is the second tall bronze Buddha of Japan after the champion at Todaiji temple in Nara. We visited the bronze Buddha champion in Nara a week after his fellow in Kamakura. Here it is necessary to emphasize that we are talking about bronze Buddhas. Kamakura Daibutsu is very far from the Japanese champion, the third highest Buddha in the world, 120-meter stone Daibutsu in the city of Usiku. But Ushiku Daibutsu is uninteresting remake of 1993 and the Kamakura Daibutsu is the history. Presumably 1252. That time the capital of Japan was moved here from Kyoto to a century and a half.  As the Daibutsu of Nara, the Kamakura Buddha used to sit inside the temple. However, Kamakura unlike Nara is a coastal town and the walls of temple were washed into the sea,by tsunami in 1498. Buddha of Kamakura is now breathing in the sea air. Fortunately the beach is 700 meters in a straight line. Buddha, which we see, by the way, is not a wooden original, but a bronze remake. It may not even be the first one. As you know, the samurai Kamakura did not keep the design documentation...The bronze Buddha is hollow inside, which is indicated by a hole in the back. It`s possible go inside for little money (20 yen). However, we came under the closure and ride with viewing the hollow inside of the Buddha has ended. The pre-closure visit resulted in a relatively small number of tourists. A big plus for today's times."
Big Buddha highlight of a big Kamakura day,"We visited Kamakura with our guide Shizuko, from Pinpoint Travel. She was fantastic as she guided us through public transport to reach this marvellous temple. Her knowledge of the history was amazing as she related the stories behind this Buddha and how it came to be freestanding. The relevance of Japan’s frequent tsunamis on this huge statue was clearly given in Shizuko’s very good English. The whole area is so peaceful with many opportunities to offer traditional requests of the Buddha."
big budha statue,"big budha statute at kamakura! the daibutsu is so amazing, when i visited this place, it still morning andpeople still less, it was peaceful. you alco can enter the budha to see how the inside by pay 60yen> i forgot how much it was. lol"
Must see when you are in Kamakura.,This is Kamakura's most iconic sight.  The statue was completed in 1252.  It's inspired by the big buddha from Nara.
Amazing ,An amazing sight to be seen. You can actually go inside the giant bronze Buddha. I would recommend a tour guide like Japan Wonder travel or others to help with touring around Kamakura. It's only an hour or so on the train from Tokyo.
Hours,"Be careful!  This site says it’s open until 6:00 pm but it’s only open until 5:30 pm and the hours vary by season!  We got there at 5:21 and couldn’t get in because they stop selling tickets 15 min prior to closing.  Eat dinner after, not before, or you’ll miss it! 😡"
Large Buddha,This is a large bronze Buddha  that is similar to the one in Nara. This one is outside and you can go inside to view it from the inside.  You take a cute train from Kamakura to Hasa and then it is a short walk to the temple
Inspiring Trip,"An hour south of Tokyo by train is Kamakura, home of Kotoku-in, a Buddhist temple where the Daibutsu (Great Buddha of Kamakura) is located. The temple is a place of relaxation where one can absorb the peacefulness of the temple, even with the number of tourists present during our visit. The interior of the Great Buddha (20 yen admission) reveals construction details that are quite interesting when you consider the shrine was assembled in the 13th century.The temple can be reached by several ways, but walking to the temple affords one the opportunity to investigate the many stores & sites along the route if you walk up from the train station or take in nature should you choose one of the walking trails. The local train to and from the Daibutsu has multiple stops & a stop at Enoshima allows you kick your shoes off & walk along the black sand beaches"
"Its BIG, go see it","If you are in Kamakura then this really should be a must see. Not as impressive as the Nara Big Buddha, but much easier to do in a day trip from Tokyo. It was great to come to this after doing the Daibutsu hiking trail from Kita-Kamakura. Google ‘timetravelturtle’ for the Kamakura day trip plan. The hiking trail is so peaceful, and such alone time - can be hard to find sometimes."
1-day tour of Kamakura and Enoshima,"Our 1-day tour of Kamakura and Enoshima, organized by Sunrise Tours (booked through Japanican), was one of the most enjoyable and memorable experiences during our 2-month stay in Japan. The huge statue of Lord Buddha in the open space, surrounded by natural beauty, has an intrinsic touch of peace. But, what is unique about the statue of Lord Buddha in Kamakura is that we could enter into the hollo statue and pray there. The visit to Enoshima in the post-lunch session ended with the splendid view of the beach and blue sea water from the shinto shrine on a hill."
"Many tourists, but ...","There were many tourist, but there was a nice travel way through the nature. I went out at Kita-Kamakura. There was a nice temple complex too. Then I want straight thrugh the nature to the Great Buddha. It was a very nice trip. Please use your feet a little bit more, to see much more from the country side."
Worth Visiting,"The statue of Buddha was our last stop on a day's trip through Kamakura - sadly we arrived too late that day to actually be able to enter the buddha and take a look from the inside, so best arrive a bit earlier to closing hour. Its a worthy stop to take while in Kamakura, and within walking distance from the center if you don't mind a few more strides."
Amazing!!,A must if you visit Japan. Huge Buddha statue surrounded by a beautiful garden. You can enter the statue to see how it was built. Arrive early in the morning to avoid crowds.
It's Big,It's very big and very old. Impressive that they could build it so big back in the day before power tools. You can photo it for Instagram and maybe offer a prayer or meditate. But that's it - nothing else needed.
Just astounding... you will be amazed this was constructed over 750 years ago.,"There are so many temples and cultural sites to visit in Japan, this was one of the best we saw. Just astounding that it has survived for nearly 800 years. Worth the effort, get there early as the large bus groups started to arrive as we were leaving."
Great Buddha of Kotoku-in ,"Only thing to see there is the monumental bronze statue of Buddha, one of the National Treasures of Japan. Both from within and without."
The main reason for visiting Kamakura,"Even at about 10am there were quite a few people here (not too crowded), but the Great Buddha is worth visiting. It's not the biggest I've seen (I have been to the one in Hong Kong) but it's certainly the oldest. It was constructed in the 13th century and has outlasted every building put up around it. Very impressive.Admission is 200 yen. If you want to go inside the Daibutsu (it's hollow), that's 20 yen and I frankly think it's worth it at that price."
Kamakura and the Great Buddha of Kamakura,Kamakura is a small town located near Yokohama and Tokyo. You can reach the town  by train and walk around it. The Kotoku-in temple should be visited where the statue of Great Buddha is located. The town has also beaches to the ocean and it is possible to swim or do water sports in summer season.
Definitely worth a visit ,"The Giant Buddha of Kamakura is amazing, set in a tranquil spot. It provides an excellent opportunity for reflection. It is definitely worth seeing if you are in the area."
One for the bucket list ticked off.,Since my mother came here when she travelled to Japan in the 1960’s I’ve always had a fascination of the Buddha of Kamakura. Well today I can tick it off my bucket list. The place is magical and very peaceful. I was lucky as there wasn’t many people here. The statue is enormous but the setting is beautiful. I was even impressed that I was able to go inside and the inside of the statue. I am grateful in seeing this.
