title,text
Simply beautiful ,Simply beautiful! What a wonderful piece of architecture and history to be found in St Petersburg. Unfortunately part of the church was under construction when we visited but it didn’t stop the awe and beauty. Well worth a visit and photo opportunity
Spectacular inside ,"I went with a guide who explained everything in great detail. Compared to the other churches I have been to where the frescoes were faded or non-existent this one has 7,000 m2 of mosaics so the colours have remained vibrant."
BEWARE : Lots of destructive pickpockets inside,"Beautifull mosaics all over the walls and roofs inside, but low light and crowded ground benefiting to pickpockets armed with razors that do not hesitate ripping your hags and clothes. A total shame in a religious place and a country expected to be on the vigilance side."
Lovely Spiritual place,"the church is amazing, the panels on the ceiling and walls are so detailed. The area around the original place of the shooting is fascinating. Beware the church gets packed, its really busy so hold on to your belongings"
Wow !!,"Hugely spectacular,  a must see in magnificent St Petersburg, good value and no queues at this time of year"
Beautiful Historic Monument,"Really good, colorful historical monument one should visit during his / her visit to Saint Petersburg. This was my star attraction which in fact took me to Saint Petersburg."
Spectacular,"One of the best and most iconic churches, centrally located with easy access, come early to avoid crowds"
Worth the visit,I have been to many churches in my lifetime.and this church is exquisite and unique. The attention to detail and the maintenance on all the mosaic is mind blowing. A quick fit in between all the other site seeing in St Petersburg.
Beautiful place of Russin culture,"It looks really amazing not inly outside but inside also, we were magnified by the beauty of this place and bloody story of life of Russian tsar Alexander II. Mosaics leaves a great impression and you want to come back there."
Amazing,This is a must if you only have one day in St Petersburg. Amazing artwork and fabulous history. Will not disappoint. You will never see a better display of mosaics.
Amazing,I never suspected to see all mosaics on the wall. It must have taken forever to complete. The more than life like size mosaics told of Jesus miracles. My mouth gaped open at the beauty of it all. Also I now understand why it’s the  Church on Spilled Blood. This is a must see.
Amazing,If you think this Church looks great from the outside then you have to go inside.  It is jaw droppingly amazing inside..
Visually stunning,"This iconic, former cathedral, is visually stunning from the outside. Definitely worth a look on the inside too, but it is now a museum."
Worth the trip,Came to see the number one tourist site and it is stunning interesting to learn the history and what the church was used for by our guide other than a church. Truly stunning mosaics as others have stated.Currently being renovated but still amazing worth walking around the whole outside.
Nice but not overwhelming,"For me the visit of this church was just a bit above average as the tower is in the progress of renovation which did mean, that photos are worthless at the moment from the outside.Inside the church is beautiful but also not the total ""wow experience"" which I expected.Anyway a must see in Saint Petersburg and still worth visiting."
Reverent and Historically Significant,"Not only built on the place of Alexander II's assassination, but it is a pristine place of historical significance and worship place that has survived in beautiful shape."
Beautiful church. Lots of tourists!,This is a stunning church. The icons are beautiful. Unfortunately there are many tourists in here and it is often busy. This church was built on the assassination site of the tsar Alexander II. There are market stalls nearby and even a few fun characters to take your money for a photo.
icon for a reason,The most beautiful view of Our Lady of Egypt (from the bible scene Flight into Egypt) I had ever seen. In mosaic.
Beautiful,The murals are magnificently beautiful and the history behind this beautiful church is very interesting.
Beautiful,"An experience seeing the beauty of this place..Absolutely magnificent, and realising what WW2 did to this city, it is an absolute credit to the citizens of Russia"
Must see,You’ll be amazed the moment you walk in. The art work of the mosaic is simply breathtaking. Buy your ticket in advance in popular season to avoid the queue.
Very Touristy but Spectacular,Main steeple was being repaired so it was covered. I really can't enjoy this kind of place with so many tour busses and commercialisation - queues and touts outside. The building doesn't really operate as a church.
Beautiful,The turrets glistens in tithe distance. The outside is breathtaking and the murals inside are stunning too. Well worth a visit.
Mosaic masterpieces,To see such painstaking  details. Love of saintly figures was awe inspiring.  Not much cost to attend. 700 rubles for 2. Many tour guides give  information in russian no charge. Not far from downtown area. Must visit
Absolutely lovely,"Very crowded, but the stunning mosaics which cover the walls and ceilings are just brilliant. The outside is also spectacular."
Very different,"Entirely covert with mosaics, very impressive, enjoyed the visit although it is very crowded in summer"
Less is not more -  More is more,"Totally a place worth visiting! This Church really is a Masterpiece of handicrafts. The history of this Church, now a Museum, is very interesting and the story about the restoration is unbelievable. The boisterous, vivid colours and ornaments, the religious pictures and the Atmosphere are almost indescribable: You just have to see and explore them yourself!"
"Nice church Church of the Savior on Spilled Blood, very colourfully and special.","Church of the Savior on Spilled Blood, very colourfully and special saint pictures, such go .The celling picture is very nice and good . I never been the church is fully picturing, like wallpaper, unfortunately , outside the church is on maintenance process, but still recommenced to visiting."
Excellent,Wonderful. Pity we could not take nice pics because of maintenance but still such a holy place to be in
Wow!,"Incredible!! Super interesting location and history. We all enjoyed our visit tremendously- including the teenage kids. Very affordable and easily accessible, well worth the visit."
Very nice ,The staff are very nice and the food are good price per servings. Very cool and comfy place to stay and eat.
Very special place in St. Petersburg ,"If you do a tour in St. Petersburg you’ll find it a very special place, We were lucky to be there while a ceremony was taking place. Absolutely beautiful,"
Very interesting,"Dear readers,We went inside and were amazed at the paintings on the ceiling. This is a very beautiful church.We were told their was a pool long time ago. When they build this church it lasted only 100 years and it broke down. It was rebuild in a few years again and still it looked old."
Must visit in St Petersburg,"This is one of the most impressive attractions in St Petersburg with the grand and tall structures filled completely with images of Christ and gospel.  One have to be in the compound to feel the grandness of man-made presentations of gospel, and not to mention the intrigue history of this church that is in display inside."
Breathtaking,Impressive artwork and architecture. I went there with a friend as we saw it on our travel guide and it is something not to miss. I would highly recommend it!
veyr long queues for little that is different,Not worth the wait to get in. The exterior holds the main attractions. the columns on the exterior have a great story to tell and are free to see. Unless you have a lot of time to waste  would give this a miss. and it is not wheelchair friendly.
Under construction,"The church is under construction now, but we could take some nice pictures, beware of pickpockets and the guys with the traditional Russian costumes."
Impressive mosaic art,Definitely worth visiting. Tickets to go inside are cheap and you can buy them at the entrance. Everything inside is decorated with impressive mosaic art. You can rent audioguide or (if you speak russian) there is a free guided tour.
One of the most beautiful churches in St Pet,"The church is really beautiful, it is a must see place with a great historyThe best way to see it is to take a Chanel tour by boat and see it from the waterIn the winter time walking around is still a must do"
Night Visit,"We visited The Church of the Saviour on Spilled Blood at night. Unfortunately, the doors close at 5:30 pm. We had the chance to enjoy this sight from the outside only. It is surely having an elaborate façade & brightly coloured onion domes. The work is simply opulent.  The work was carried out by (30) finest artists in the Russian Empire. The church took 24 years to build. The photos uploaded are night photos only. I will visit next year for during the day. SEE photos."
MUST VISIT FOR HISTORY..,"Nice place to visit and nearby... cool to walk around, do not miss it. I went with my family and enjoyed 100%. Also nice to visit the Moscow river just 10-15min walking distance from spot."
World treasure on restoration,"This building was never intended to be a church nevertheless a cathedral as it had no parish nor priests.No need to buy tickets on line nor in advance since there is not that many tourists in St. Petersburg. Loved visiting in late Fall.Before entering the cathedral see closely the forged iron fence matching the small church that now is a museum across the street. Upon entering the cathedral you will be amazed by the quality of the mosaic works in the interior, many of the signed by prominent Russian artists of the turn of the 20th century. All of them framed by leafy motifs as if tapestry.Do check the canopy standing on jasper columns crowned by a topaz cross. It occupies the spot where the tsar was mortally wounded. Under the canopy there was kept a fragment of a cobbled roadway shed with tsar’s blood. On the day we visited there were a few carnations thrown in the floor.Upon exiting take some pictures and do check the granite plates put on the cathedral with citations of the main events of reign and the decrees of Alexander II. English small plaques are places by the forged iron fence.There is extensive information on the restoration works being done since the seventies with photos depicting immense damage by the Nazi bombing. One can still see a lot of the damage caused by water leaks on the mosaics."
"Amazing, but beware of pickpockets","The opulence of the church is amazing: the icons, ceilings, walls, floors. An so much gold!The people didn't have anythong to eat, but the Tsar and church lived in another opulent world.Beware the square in front of the church is known for very refinedpickpockets."
Amazing and not to be missed,Amazing church and I would recommend to visit it as early or late as possible as it can get quite busy and crowded.
Gorgeous!,"Loved both the exterior and interior. However, it is more of a museum atmosphere and doesn’t allow for prayer and reflection much. Kazan cathedral has more of a church feel to it, but the interior of this church is breathtaking."
Exquisite,The interior is as beautiful as the exterior! And it’s history makes it all the more special. A must visit.
Touristy visit,"Beautiful church to look at. Unfortunately it was partly hooded when we visited in December 2019. The church was beautiful, but be aware of the ""live actors"" who hang around the area. We got ambushed by one of them when taking a picture in front the church. He just attacked the photo and them later tried to demand us a bunch of money."
Incredibly beautiful and worth a visit.,"This church now a museum is one of the most beautiful places I have seen. The outside is beautiful but do visit the inside, it will take your breath away! You can spend hours looking at the mosaics because you want to take them all in. There are no photos that capture its beauty, you have to visit."
Extraordinary and beautiful church ,This church is one of the most important and beautiful examples of Russian orthodox churches in Sankt Peterburg. I like it a lot. Masterpieces of mosaic pictures. Wonderful and extraordinary marble floor. Fantastic Iconostasis. Very beautiful and authentic church with fabulous story.
incredible mosaic,This church is amazing. how could an entire interior be plastered with mosaic paintings. we were truly stunned.
This memorial church has extraordinary history!,"Nearly destroyed 3 times by a bomb lodged in the roof, the Soviets and the Germans it is only recently fully restored. It is a place which makes you think about what it means to be alive."
Incredable Place,"It is so beautiful inside as it is outside.  You can spend hours in there, everywhere where you look is awsomeness.  It is amazing how they got the paitings done so high up. It is really worth a visit for sure."
So beautiful iside,"Amazing church, everything inside is with mosaic, all the walls and ceilings, such a good work and so beautifull."
Just amazing!,"A visit to this memorial cathedral was amazing. The exterior was eye catching, and the interior breathtaking, with every wall covered in what looked like paintings but were actually mosaics.We paid 350 roubles for admission ( no queue at 10:45am on a chilly winter morning), and paid 200 roubles inside to get English audio guide. It was well worth it to fully appreciate the story of the assassination, from which the name is derived.The church was heated, and photographs allowed. Souvenirs were available to be purchased. Staff were friendly and most spoke English, making it easy for us."
reminder of the one in Moscow on Red Square.,"Visit was obscured by works going on on the facade of the church, so we could not really see and appreaciate as it should be"
Breathtaking!,"Our tour bus dropped us off at this church for about 20 to 25 minutes. We walked from the front around to the left and to the rear of the church admiringly the intricate detailing and wonderful colors. This church is based on the famous St Basil's in Moscow with it's unique design featuring the onion shaped domes classic to the medieval Russian architecture.  There is a smaller structure at the back of the church with even more intricate detailing. Before getting back on our bus we walked towards the other elevation off the Griboedov Canal to get an idea of the last side of the building. We were allowed to go inside the Cathedral, however, if you do a chance, there are fabulous mosaics inside, especially the dome. Note that there are some colorful mosaics on the outside of the church above the openings. Highly recommended as this is one of the main attractions to experience in this city!"
Review of savior on spilled blood,Having spent a decent chunk of time in Europe I have seen my fair share of churches/cathedrals. This would rank above most in terms of it's architectural design and stunning interior mosaics. The detail and beauty of each mosaic is mind blowing particularly when you consider the man hours that must have gone into it!
Stunning,"I was so excited to be visiting this iconic building but overwhelmed by all the tourists, of which I know I was one! Unfortunately, a large group of Chinese tourists dominated the inside of the Church, taking great delight in taking selfies holding 2 fingers up✌️speaking on their mobiles and generally being loud and noisy. Shame the Russian Guide who was with them couldn't control them........It's stunning...just try and pick a time when you can appreciate the beauty and history."
Not to miss,"There are lots of photo angles from the streets and canals and parks around it. Inside is absolutely spectacular.  Do not miss this church, inside or out, if you’re in St. P"
Crazy Ornate,One of the most ornate churches you’ll ever visit. The story of how the church got its name is fascinating. I won’t spoil it for you.
Excellent Cathedral,"Excellent Cathedral, Very Festive and Welcoming. Tour Guide Ivan from Get Your Guide was very Hospitable and Knowledgeable."
Don't get put off by the name - read on,"The ""spilled blood"" here does not refer to the blood of Christ, but that of Alexander the First. There was an attempted asasination attempt, ultimately successful, on him that happened here and this huge church was built around the site where it happened. The inside is a mosaic museum that is without compare world wide. Yes, it has a lot of religious icons, but the craftsman ship, the hundres of thousands of work hours it took to create this is incalculable.Two hours if it's busy."
Most beautiful church,"There are many places to visit in Sint Petersburg, given its beauty and history, this church should not be missed. One should spend enough time to get the best sense of the details  in the different mosaics and religious symbols"
Unbeliavable,I always wanted to see this church. It's under construction  it's very old and beautiful. Everything in St Petersburg was so clean and renovated from the war that destroyed most of these places.
Spectacular,"One of the most spectacular church interiors I have seen ! Of course all Russian Orthodox churches are. The outside is picturesque, this is a must if you are visiting St Petersburg!"
One of the Highlights of St. Petersburg,"Magnificent church with outstanding mosaics throughout.  It was built over the site of Tsar Alexander's assassination.  The floor of the building was left open at the place of his death to expose the ground.  Hence the place was built on ""spilled blood"".  Although usually quite crowded, the building is an excellent reflection of the glory of God.  Take some time to reflect on the stories told in mosaic on the walls."
"Extraordinary cathedral. Lovely to see, especially from the outside.",Enjoyed seeing this holy ground. Fascinated by the story and the resultant church built on th spot of the ssignation  of the Tsar Alexander II
Not to be missed,"The church is amazing and lovely inside and out.  (Sadly, there is a bit of scaffolding currently outside as some much needed exterior upkeep is taking place.). The interior is filled with awe inspiring mosaics that art lovers can appreciate for their skill and beauty in creation, while Christians can additionally feel a special sense of devotion to the Father and Son and share the love the makers had.  A lot of tour groups pass through, but finding a quiet corner to sit and be in wonder, meditate and offer a prayer of thanks for all of the blessings and good things in life is a memorable experience."
Outstanding building,Both the exterior and the interior of this church amaze.The decorations inside are in mosaic.That the place was used as a storage for years is scary to know.
takes your breath away,a must see location - impressive on the outside but stunning on the inside with every square inch covered in mosaics . Breathtaking.
"Must see, bucket list place.","The beauty of this place is beyond description, would recommend a guide, It has a lot to take in. NOTE; warning signs everywhere for pickpockets, but we had no problems."
Beautiful Church,"A beautiful Church with richly decorated interiors. Photography is allowed inside, which is great as not all churches allow it. Very populair with tourists so can get quite busy. If you are a student make sure you have an ISIC card as they won't accept a Uni or College student card for a discount."
Impressive,This is a spectacular cathedral inside and out.  The exterior was being renovated so the exterior view was somewhat obscured.  This is a must-see in St. Petersburg.I think it is a museum now as there is an entrance fee and the building is crowded.
A treasure trove,We visited in late afternoon. It was very crowd. There is a paid entrance fee.  The church museum is a treasure trove of Russian folk art.
Must see,"would highly recommend a visit, allow an hour or two. it does get very crowed with large tour groops"
Savior on the Spilled Blood,This church was erected on the site where a Czar was assassinated in the nineteenth century.  It is a beautiful building with especially lovely paintings and icons adorning the walls and ceilings.
Russian style church,"Beautiful structure, has strong resemblance to St Basil at Red square. the middle tower was under renovation and so covered when i visited. Located by the side of a canal, gets a beautiful view from Nevsky Prospekt."
Stunning Church - both inside and out,"This stunning church delivers beauty both inside and out and should certainly be on any visitors itineary. Looking from the outside with the gold and colourful domes you can't imagine that the inside could be even more beautiful, but the mosaic work has to be seen to be believed. The restoration work to bring it backto its former glory must be applauded."
Sights of St Petersburg,"There are several churches to visit in St Petersburg, and this one is a must-see!  Jump off the City Red Bus and take a tour or go to services to enjoy the cathedral!"
Beautiful church ,I loved the story behind the construction of this church. A definite must see if you're visiting St Petersburg
A must see,"Church of the Savor on spilled blood now a museum is a unique and breathtaking architecture with unbelievable interior mosaic, supposedly one of the largest mosaic collections in Europe.. The restoration work done is amazing  Be prepared for big crowds. Buy tickets from the machine just outside."
Wonderful inside and out,"The outside of this cathedral is gorgeous; the inside, even more so.The intricate mosaics that cover the interior walls dominate the huge building. The colors are wonderful.I found it interesting that the cathedral was looted after the Russian Revolution, used as a morgue during the Siege of Leningrad (World War II), used as a vegetable warehouse after the war, but has been almost miraculously restored to its former glory."
Colourful domes,Our tour only made a photo stop at the Cathedral.The domes of the Cathedral are impressive and colourful.The tent-roofed steeple was wrapped up under renovation.
Stunning but unusual church in St Petersburg - Well worth a visit,"The Church of the Savior on the Spilled Blood, also known as the Cathedral of the Resurrection of Christ, was built between 1883 and 1907 on the site where Emperor Alexander II was assassinated in 1881.On the outside the building is colourful and visually stunning, and quite a contrast to the more traditional Russian buildings in that area, and was designed to resemble the famous onion-domed St Basil's Cathedral in Moscow.If you thought the outside was interesting, don't miss the inside, which features over 7500 square metres of wonderful mosaics, and the inside has been beautifully restored in recent years so the colours are just immense. Inside there is an elaborate shrine on the exact spot where Alexander II was killed.It's rightly one of the top tourist atractions in St Petersburg and well worth a visit."
In love :),Such a pretty and lovely church in the middle of city. Entrance 350 rubels and worth the visit any time and several times.
Waste of money,"Unless you are really religious I would not waste my time or money, 350 roubles, on visiting this church."
Must Visit,Both interior and exterior of the church are beautiful and amazing. The exterior of the main dome was under restoration at the time of our visit. It was a bit crowded but it was worth the visit.
SW,A must see.. unbelievable interior.. mosaics floor to ceiling..This church was bombed in World War 11 and you can see photo of the damage and the restoration.
Ashtonishing architecture,"Please take a close look on the photos comparing the state of this church on earlier decades! What a job in refurbishment. Overwhelming mosaics, different colour stonework. A masterpiece."
Amazing Art,This church has amazing mosaics. I can't believe someone could spend so many hours to creat these works of arts. It is worth the time and money to see this structure.
Interesting church,"This church is interesting and the decor on the gaudy side, but typical of the period. It can get crowded, and there are signs warning of pickpockets so be aware of your belongings. Anyway there is lots of ceiling and wall art all in small tile pieces, which makes that spectacular in itself. If you like churches I we ould visit, if not you may not like."
Cathedral of the Spilled Blood,This is a must for any visitor to St Petersburg.My breath was taken away by the beauty of this Church.No words and no photo can describe what I have seen.It is truly a masterpiece not to be missed.
Outstanding,"A spectacular site inside and out, the columns inside are unbelievable, the history is well worth looking into english guide books are worth while. Good photo's from across the road showing the dooms. Beware of pickpockets outside as it is very busy."
Beautiful building,"You have to see this building if in St. Petersburg during daylight, but at night if possible too. It is the most beautiful building in St. Petersburg and there are more nice buildings too."
Does not disappoint,You will undoubtedly find yourself outside this church taking photos of the beautiful exterior at some point during your trip to St  Petersburg. I recommend buying tickets to go inside - they’re very good value and easy to purchase at the kiosk. The interior is quite stunning and looking at the exact spot where the Tsar was assassinated is quite moving.
Very I retesting ,Full of colour with a special presence inside. Outside topical tourist shops. Nice park just on the side
Night time,Saw the church in the day and night - obviously I wish I had been during the summer months but seeing the facade lit up at night was spectacular!
Amazing landmark,"We couldn't pass up a chance to visit this church. From the outside it is just beautiful, even though it was surrounded by some scaffolding as work was underway.We bought tickets to look around the church which was great value for money. Our tip would be to buy tickets from the self service kiosk outside if the box office is busy.Well renovated church and a lovely way to pass time."
BEAUTIFUL INSIDE AND OUT,This building screams RUSSIA.  There are lovely views of the church as you walk towards it.  The photographs really do not do the architecture justice.  We spent about an hour inside which was long enough to discover its story and beauty.
A Place Out Of Time,"As a building the church doesn't fit in with the rest of the city rather OTT and out of place from the classical buidlings elsxewhere, but interesting. Inside dark and gloomy and over crowded. The mosaics are interesting but not unmissable."
Worth a visit,My aim was to visit this Cathedral and my expectations weren't disappointed.  The colors outside the church were wonderful as were those inside. The mosaics were wonderful  and a photographers' dream.
Stunning,A must see.  The walls are made entirely out of mosaics.  The exterior is beautiful.  The top dome was under construction when I visited in 10/19.  It's one of the prettiest churches I have ever seen.
Amazing,"Visited this year simply breathtaking place, brilliant if you are into photography. This is a must see"
Wonderful,"So beautiful church both inside and out. Defenitely worth going inside too. Such beautiful icons, mosaics and colours everywhere. This is a must see in St. Petersburg."
A must see,Astounding place to visit . Beautiful from inside and outside. Although you may find the place crowded most of the time but it definitely worth a visit. Don't miss it.
Crowded,The place is beautiful from the inside as well as outside however it is extremely crowded. there were many people coming in at once but hardly people going out.Inside the church are explained pictures of Jesus and the virgin Mary and the material they used when building the church.
Amazing,From the outside you know that this is a special place.  The interior is equally as beautiful.  There can be lots of people but we managed to view most of it.  Well worth a visit.
Must visit Orthodox Cathedral in Russia,"This temple has awesome and nice appearance, and their coupole and architecture itself shows they are heritage of Russia. I recomend you to go inside it and sure it will help you to understand about that cathedral. If you are busy, just taking pics in front of it is fine and really worthy I think. I visited here at daytime and night, but I liked at daytime more, but at night also nice as well and have night's attractive things of it."
One of the Must visit places,Excellent experience. Piece of art. It was top of our priority list. Sharing some pictures from our Dec trip to St petersburg
One of the best temples in St. Petersburg,I advise everyone to visit this place. I have not seen anything unique before. Inside all the walls are mosaic.
Amazing mosaics,"A beautiful cathedral with incredible mosaics the main attraction. The exterior is fabulous as well, although partly under renovation."
"Really, really busy, but extremely impressive","Surely one of the city's greatest hits. The astonishing thing is that all the painted walls aren't painted at all, but the incredibly detailed images are all made up of mosaics. Countless thousands (make that millions) of coloured tiles. We were with a guide so able to queue jump, but even so it was pretty chaotic. Perhaps going out of the summer months would help - apparently tourism drops off considerable in the winter months."
Absolutly Beautiful,This was an unbelievable church! It is done completely in mosaic tiles. I would highly recommend a stop to see this!
