title,text
Over Hyped,Its an attempt at imitating the western atmosphere and they seem to have done a better job of it then in the west. But that is it. If you have not booked in advance be prepared to wait it out and then be prepared to empty your wallets. A meal for two with some good malt or lager can easily offset you by 12K+. In return you dont get anything as far as memories is concerned. Avoid driving there as parking can be a nightmare and another ripoff. Its a great place to go to if you are on the companies account and entertaining some folks to rip them off through your company subsequently.....lol....Jokes apart Gurgaon or Gurugram has awesome outstanding places to go to in half the price and value for money. Where food is lip-smacking drinks out of the world and they dont rip your pocket apart.
Very nice shopping n recreation place,"Very nice shopping n recreation place for all age groups. Good food, movies, kids entertainment and hopping off course."
Great place,"If you are in Gurugram and want to visit a place which gives you a lot of options for dine in and music then this might be the paradise for you. Hard rock, Sutra and others are the attraction point for youth. Visit if you are visiting Gurgaon."
Great experience,"Great collection of premium fine dine restaurants, upscale brands and a very happening place fin Gurgaon. This is also in the business district so perfect for lunch at one of the amazing restaurants here. Farzi Cafe is the best of the lot."
Good place to get together,This place is always hustling bustling and full of life. And we were really happy to see that it hadn’t changed even after 3 years since we had been here. It has got all the major food outlets and bar and is very very located amongst all the office towers and along the main highway. It is well suited to all kind of crowds as it offers almost all kind of food outlets.
The happening HUB !,Cyber Hub is undoubtably the most happening place in our very own millennium city . The vibe is always so positive and energetic. The choice of food and beverage is quit varied and suits every palate. Visited Cyber hub last week for dinner with family and friends and enjoyed thoroughly. Only suggestion is that they should improve on their décor and set ups . For sure they can learn few tricks from Select city walk .
Businesses park ,The place is huge and many corporate companies can be seen.huge buildings and good infrastructure and good amenities
The place,The most happening place in Gurugram ... snazzy joints serving every kind of cuisine and equally snazzy people hanging around ...
dinner,cyberhub in gurugram is an a different city in itself the place is quite big and amazing.the place serves amazing cusines and has a great places which offers amazing thing's.overall an amazing choice to do a night party here
An International Feel!,"Cyber Hub Gurgaon rejuvenated you completely! If you had a tough day in office, unwind at DLF Cyber Hub in any of the restaurants, Pubs, casual eating joints or the Food Court. He most lively place in Gurgaon or for that matter in India!!I specially recommend Farzi Cafe, Burma Burma (Vegetaian, no alcohol), the Wine Company, Cafe Delhi Heights, Chokola et al."
"Perfect One Stop Center for Fun, Food and Festivals with Friends and Family.","DLF Cyber Hub is a perfectly sorted premium place to hang out with friends and family. This one stop centre have lot to offer, from Restaurants to Bars, Live entertainment to virtual gaming hubs and variety of stores and outlets. A lot of media, lifestyle and entertainment events are organised here. Range of good restaurants and restro bars to suit everyone's taste is located here. Oh! Calcutta, Imperfecto, Cyber hub Social, Hard Rock Cafe and Olly are few to mention. This place offers a good uncluttered and easy to access parking space. I had an unparralled experience hanging out here with friends.Important Infos:1. Paid parking woud cost INR 50 for 3 hours and INR 100 for every hour after that.2. This Place is located on National Highway 8, which connects Delhi to Gurugram (earlier Gurgaon)."
Must visit in Gurugram,"Visit after evening to this place to enjoy the environment. It has amazing cafes, good ambience, smaash if you want to enjoy with friends."
Place to hang out in Gurugram,"This is most happening place in Gurugram. You can have food from the best restaurants and fresh beer too. It is very near to Cyber city, so you'll find many young chaps roaming in Cyber hub. You can have shopping experience too with Marks & Spencer, UnoQlo etc.The problem what I faced is of parking, the parking lot is not sufficient to cater to weekend crowd, so it is advisable to hire a cab."
Very nice place,You should not miss out this place in gurgaon. It has all type of food and one of the most happening place in gurgaon
Clean and car free,Nice place to Have dinner away from all the cars and honking. Litter free and a good selection of restaurants.
Feeling like going out Come to Cyber hub,When ever in the evening i feel like going out with family I will like to come here. You can walk in safety Enjoy surroundings every one can eat what he likes & spend the evening & be safely back home.
A GREAT NIGHT OUT PLACE.,"Lots of clubs with different themes.Lots of restaurants.ample parking.Worth having a party there.There places for kids to play and ice cream stalls etc.,"
Perfect place to chill out !!,"You can enjoy this place with your family , friends and loved once. Most happening place for chilling out in gurgaon. There are various options of eateries , cafe , pubs with beautiful ambience."
Modern and chic ,In look and feel could be a pedestrian street comparable to any where in the developed world..caters to niche and specialty culinary demands as also the regular affordable chains ....worth a stroll once in a while !
Must visit once but in the evening,Visited in the evening & that too during a weekend. The atmosphere was lively with a live band. Surrounded by good restaurants with wine & dine.
Great place for food and beverages of various kinds.,"It's the only place, has huge variety of food and beverages and great place for any party as that is has nice big parking.and decorated at all times"
perfect place to hangout in gurgaon.,I have visited cyberhub many times. I very often take the guests to visit there. Most of them liked it very much .Major drawback is that restaurants are mostly high end & bit costlier.Way to the place from old gurgaon is also very confusing.offcourse once you reach there is no disappointment.
A good place for meeting up with friends and celebrating with family,"Cyber hub is designed well as its got a nice promenade with good options of eateries, pubs and cafes to enjoy."
Music with darkness,This inside sitting area is completely the behaviour of the staff was very casual and unprofessional the food was ggod but the portion size was very small. Must work on the sitting plan and staff behaviour
Great place to hangout,"Considering the level of pollution now a days in Delhi NCR, not sure if the people would be interested in an open place with some truly worth going restaurants, but in good weather, this is one of the coolest places to be in Gurgaon. Very well architected and great restaurants, it does give you a European feel."
Chic place! ,"This the showcase of Gurgaon!!! Ambience, atmosphere all makes u feel u r not in India!! Worth a visit once at least.. All good restaurants are there."
Good place and ambience for meetings and party.,"Nice ambience, lot of food options, restaurants and bars. Have options for people of any age, from kids to elders. solo, couple, family, business."
Futuristic Ambience,A great place to stroll and check out the various restaurants and pubs. A meeting place for the young and the young at heart. Very well connected to the rest of the city through the Rapid Metro. Clean environment and indeed I have never seen a cleaner public toilet in a place with such a major footfall. The people are friendly and music pours in from all corners of the location. The restaurants cater to all kinds of taste buds. There are also concerts and marketing presentations which makes the place very lively. Amazing architecture out of a futuristic movie it seems.
Just to Enjoy,This place is Best for Foodies and can  enjoy with lot of fun and food some what expensive compare to other location is Very Good.
My Experience,During my visit to Gurgaon my team took me to the Hub. It was a good experience and you shouldn't miss it
Dinner,There are numerous places that are excellent for Dinner. All kinds of cuisine is available and Best in class restaurant are present. It’s The place to visit . Beautiful decor.
A nice location in Gurgaon for hangout,Very nice place with a good option for different restaurants and bars. You can get a choice for different varieties of food. A must visit place in Gurgaon.
"Feels ""SOUL IN WONDERLAND"" dlf cyber hub","Whenevr you're in Cyber hub you just get the different feeling as if youre in some wonderland. Amazing architecture and great ambience with a diverse options of entertainment - fantastic restaurants of all cuisine, exclusive bars, best DJs playing my favourite music, children's fun and lots more. A place for all ""kids to Elders"" (Age 0yrs - 100yrs) Come along with family, friends you'll find a Place for all."
Nice Ambience,"The place is a good outing with lots of restaurants aroundThere are lot of breweries also ,but are quite expensive"
Best hangout location in Gurgaon,"One of the best places to hangout in Gurgaon. A wide choice of clubs / restaurants/ bars etc to pick from. Additionally, comic clubs and small events further add to options. A definite visit is required."
Pandora's box for foodies!,"There is plenty parking space and more than enough eateries all around. Soo many that we got a walk in seating at a restaurant on Saturday night for a group of 20. Well later out place with good security too. Plenty of activities for the kids and many icecream and dessert options too. You get shakes, waffels , wine and all type of beverages in the area.It's the best place to dine out any day of the week in gurugram area. Hands down."
Very crowdy and noisy place,"DLF cyber hub is a nice but the place is very crowdy and noisy, you can see various stuff happening all around the place. We went to smash but that to was very busy and full of crowd. So, personally i didn't like the place much."
Most modern restaurant hub,I had never seen such a good collection of branded restaurants in a single market. Dlf cyber hub is in Gurgaon. This hub is very popular among Delhi residents and also in all other cities near by.
A must visit place when in Delhi,Loved this vibrant place. It was commercial offices along with wide range of restaurants and activities.It a modern development of Business park in Delhi.
Great vibrant place,"Loved this very well lit vibrant place. It has shops, restaurants, pubs, lounges, coffee shops, cafes, lounges, food carts, parking, toilets, a food court, bistros and a good amount of crowd on most days.You cannot smoke here except for designated smoking areas, be careful or you will be fined. Best way to reach here from Delhi is to take the metro."
Cyber Hub of Delhi,Nice place to be visited to see the companies and also the culture of modern India. Best place for foodies
Wonderful place,Wonderful place. Party lovers place. You can find variety of breweries and eating joints. Excellent ambiance
Must Go for everyone,"This is place that has become brand for the city. It's a business cum fun cum clubbing cum entertainment cum relaxation cum shopping center. Once you visit, you will keep visiting."
An energized space,"The cyber hub offers something for almost everyone, it is a great space in the centre of the bustling Gurgaon business area. A variety of restaurants, pubs and eateries offers a one stop place of entertainment and some good food and some average fare. All in all a concept and area that works very effectively in it's environment."
Ì love DLF Cyber,Dlf cyber is looking great place and MNC working culture atmosphere. Well settled buildings look like silicon valley and Manchester USA.
Something for everyone,"This is a nice hub . Primarily started for near by office goers but has become popular with all . This has multiple levels of bars , cafes and restaurants with an assortment of cuisines.  Good place to hang"
Great place to hang out,"Lots of bristos, clubs and restaurants. Nicely placed near to corporate buildings. Great place to hangout. Probably one of the safest place to hangout in Gurgaon. There are also places to shop an amphitheater."
restaurants galore,This has so many restaurants it is hard to chose which one to go to. They range from el cheapo to very expensive and there are floor after floor of restaurants. It would be imossible not to find one you liked.
Awesome place to hang out,This is one of the very few places in Gurgaon to hang out. Crowd is also decent because most of the crowd is from corporate offices. You will find good bars and restaurants here. Marks and Spencer’s has also opened its outlet here.
Great food,You will enjoy great food and taste here with your friends you will love this place for great taste of food
Foodies,Check your taste buds . Something for everyone to enjoy and satisfy your food experience. Burma Burma for veggies.
A confusing maze,"This place is no doubt amazing. But it severely lacks clear signs and maps. It is walkable but not a single sign that is clearly visible or a map helping one figure out the best path. Unfortunately, Google maps does not do a good job here either."
Really enjoyed this place ,"Cyberhub has all amazing restaurants During my visit to gurgoan that was closest one and also it was so huge !!I visited couple of places like bom bakery , farzi cafe , imperfecto n there is one stall for pan !! Which is very very good"
"If you visit Gurugram, this is what I would like to show you!","Truly a landmark for the city, this area is bustling with food, people and celebration. A must visit for travellers."
Cyber Hub,A very nice place to hang out with a variety of restaurents and mutiple cuisine. Some places are over- rated so be mindful of the place you want to choose especially if you are a big group
Mrs,Excellent location and excellent accommodation stay haer just like very homely. Indian food is very good 👍 cook Rajendra make gucchi massala massrom awasom
Good place to spend some time ,Well lit promenades. A happening place. Be careful about choosing a place where you eat. Mostly very highly priced and food of just satisfactory quality.  Branded chains are good.
Cyber Hub,"Cyber hub is a really amazing place to hang out with friends or for business / cooperate get together. The place is surrounded by the office so, you will find majorly the office crowd during the afternoon."
Wonderful Hangout for weekend,"The Ambience of place is similar to any part of Europe or America. Surrounded in business hub, a wonderful place to dine out and partying."
Great place,Really good place to hangout with friends and family Overall 4/5 for this placeMust visit itRecommended by me
Nice place to Explore.,"Cyber Hub, with its plethora of  branches of well known restaurants is an interesting place to visit on a ny casual evening, preferably at the week end. Although the number of visiting this place come under the category of 'Work Hard, Party Harder'"", yet this place has some charm. one also gets to try out different cuisine in various restaurants spread out. From Punjabi to Bengali to Italian and hybrid -all kinds of food is available in the Cyber Hub. It is good place to hangout with family and friends and enjoy a good meal. Some places are too noisy like Social. But there are sombre places also. Since it is situated in the heart of Gurgaon, lot of people visit the Hub. I think one must visit cyber hub as many times a s possible to have a tatse of different cuisine provided s/he is a foody."
Lively Place,Lively place to chill out especially in the evenings.  Lovely restaurants & pubs. Very close to rapid metro station.
Monsoon masti @ cyberhub,"Great place to hangout with friends... enjoyed the cafes, the desserts n coffee in beautiful rains... it makes cyberhub even more enjoyable ."
Overpriced,Is strategically built and has good food options but usually everything is overpriced and every 4th person is drunk and is misbehaving with someome. Would not recommend to go at night as commuting is difficult and the crowd is bad to go with the family. At day time is very pleasant and one can enjoy the structure and the food quietly.
Under no roof,Great places to dine out and drink too. Quite a lot of options actually. From cheap eateries to cafes to fine dine options.
Great vibe !,Great vibe to the place n lots of options for drinking n dining out. It’s bit romantic as well ! I’d advise getting there a bit early if you are eying weekends.
Best hangout,"keep going there many times, best place to hangout, many places to eat , drink, dance and whatever you wish to do"
Pride of new Gurgaon,As I have been visiting Gurgaon from many years and I like to find new places of food joints. If you are a food lover and want to see a happening place then this is the place for you. A good neat and clean place with variety of branded food joints you will enjoy a lot here.
A casual visit just to check out the place,"The 1st time we visited cyber hub , it seemed like a fantasy land. We felt we were some place abroad, the design, the ambience, the crowd, it was all too good. Just strolling in the place was also a pleasure. Then there are some amazing food joints, like Farsi Cafe, Burma Burma, Raasta, Pita Pit and many many more. It's worth trying the different joints. A place worth visiting again and again, and also a landmark to being guests visiting delhi"
Must visit place in Gurgaon,"As I lived here for last 7 years and if you are food explorer and want to see a happening place then this is the best place to visit. A good place to go in weekend NIGHT, with lots of disc you can enjoy a lot here."
Superb eating place with numerous restaurants,We visited this cyber hub by chance. We got late while returning from Jaipur and we were very hungry. We requested our driver to halt at some good restaurant. At that moment we were near Gurugram city. He took us there. We never expected such a good cluster of restaurants here. We enjoyed the food and the place.
Must visit place,"It's one of the happening place which is beautifully designed and maintained. You'll find most of all brands Restaurants, Bars also surrounded by corporate offices.For parking you have to wait for long. Take not on weekends as you come out from Cyber Hub you will find massive checking by police. They check for Drink and Drive.This place is very close to Delhi Jaipur Highway."
Parking not adequate,"The food hub is giving an ample choice of cuisine and bustling with activity,  wide area for a good stroll,  all it lacks is sufficient parking and big confusion on entry to parking,  no signages for parking entry visible"
Awesome Foodie Joint among office hub,Big office hub in Gurgaonnear Delhi.Has some of the most amazing ran places to suit all tastes.A must visit
After work drinks,Busy and very modern area with a wide range of restaurants and places to drink serving the offices and It centres of the area. Busy and lively with lots of lighting. A place to relax
Great place to chill,"It’s been built like a paradise. Very nice place to hangout with friends or family. Ample of open space, trees, good air flow, parking, etc. I recommend it for everyone once in a couple of months or so. You have all good outlets, few famous brands as well."
Cyber hub,Visited cyber hub area a few times and found it very interesting with a mix of restaurants and bars it had a great vib going on and very cosmopolitan. Recommend a visit
Cyber hub,I've been travelling to Gurgaon for 7 years and have seen the Cyber hub built up from a dusty baron area to what it is today. Its a great place to go in the evenings or for lunch in its many and varied restaurant's. It exactly what Cyber city needed. It has a mixture or Indian and western type bars offering local and imported beers plus a micro brewery. So if your business takes you to Gurgaon and Cyber city make sure to pay an early visit to the Cyber Hub.
Fantastic place,DLF CYBER HUB is one of the most amazing places to eat and relax and have fun with your friends and family
Out of Office,A place made to cater to the offices in the first stage is now a full-fledged space of some of the best restaurants in the town. Say of Pra Pra to dhaba to HRC.This place is a mandatory place for a visit if around.
Paradise for Food Lovers,I visit Cyber hub regularly - As this walking distance from my place of work. I find the various multi cuisines and offer they have simply delightful.  This is the most happening place iin gurgaon and trust me very safe.
Nice place to hang out,We keep visiting Cyber Hub mainly for food and the ambiance.The range of food available here is awsome- you get almost all cuisines. Very good ambiance- especially in autumn and winter.
A lovely evening place,I tried a few eateries here and all were great. The place is ideal in this stifling heat as all restaurants are close together so you don't need to wall to much. There's a good nightlife vibe too. It's very clean.  My fav eatery is Delhi Heights Cafe.
Foodie's Delight,"A very well planned venue of multiple food joints with a variety of cuisines to choose from, and the choicest of Hangout joints too... alongwith stand-up comedy joints."
Fun places good vibes,"Good atmosphere, good vibes,pleasant n family friendly .. had a good eve here.. just roaming around.."
Good luxurious place,Its a place to impress your clients and guests. Took them for an afternoon lunch here.Only downside is high cost of place.
Excellent to explore as a food buff or for crafted beer,"I visited for an evening on our marriage anniversary and liked it so well and good that we took our children back because the entire hub is for food buffs. My daughter enjoyed her Japanese Sushi and we went for the beer.On the whole, it was an excellent experience"
"If you are taken there blind folded and you open your eyes, your first impression may be you are walking in Times Square","This is so unique a place that may be Gurgaon can be identified through this location in world map. It is the most happening place for young crowd and also equally comforting to all ages. As I told you will feel like walking through Times Square in New York or Champs-Élysées, Paris....almost. The only difference is this is not a fashion street but a large food court. Instead of small stalls, there are restaurants of all taste, size and shape with unlimited sitting capacity (all together).The only catch is that food is as costly as fine dining, didn’t share my bill to avoid discouraging you. But you should come and enjoy once before making up your mind.We had Chinese food followed by wonderful waffles (small side stall). We sat at the centre court, watching India playing World Cup cricket in giant screen.We left around 12 midnight and it was perfectly safe for our family.Must visit if you have stepped in Gurgaon, if not for the food but for the lights and mood....it is contagious."
weekend maker,the best place to go fo eatery whenever you were in gurugram as it has alot of options to cater everyone taste bud
Best thing about gurgaon,"DLF cyberhub is what makes the city beautiful. It's an amazing place to hangout with office colleagues, friends, family or even for a solo. The place has the most amazing and sophisticated crowd. It has all the famous restaurants, cafes, bars and longue. It's a great place to spend your time in. I usually visit this place every weekend as it so vibrant, lively, warm and welcoming."
FOOD @ TCK BY THE CHINA KITCHEN,"The Food was awesome , helpful &professional staff, great ambiance . Great place for family get-together."
Happening...,"At the first glance it appears to be like a part of a foreign city, architecture, cleanliness, culture, choices of pubs, bar/lounges and restaurants offerinf all tyoes of cuisines. It also has a sprinkling of some showrooms and shops like Modern Bazaar, Samsung/ JBL etc, Has a central amphitheater which is jam packed in case of a band performing or Sports matches on a huge telly.You can opt for stand up comedians shows or even sports Smash. 1st floor has the best pubs , dance bars etc. Off late you have typical crowd which has come just to ogle so be ready to be jostled around a bit, Best time to visit is evenings. Sunday brunches are class but a bit on the expensive side."
Super happening Place...,"This is one of the best places to hangout in Gurgaon... Always buzzing with activities.. Amazing options of Bars, lounges and restaurants... Gaming place for kids too ..."
Tourist place,This is a place worth visiting. The infrastructure is very good and the prices are very reasonable to reach
Look and feel of DEVELOPED INDIA,very good and there is no charge of raoming around or entry. EAsily reachable by every mode of transport
place for all age groups,"the place has lounges, bars, restaurants, gaming zone. a must visit place. excellent in all the way."
family dinner,went pra pra prank and the food was amazing. It added to our experience and made our outing a very satisfying and enjoyable one
Sudhir Gandhi ,"The Cyber Hub place appears to be one of the most frequently visited place in Gurgaon . The architecture is contemporary. The complex is very well planned with a mix of fine dining restaurants, speciality restaurants and fast food outlets - all very well located. Some fusion restaurants along with small tea,  ice cream , Kulfi and Pan stalls have been provided in the walkway Excellent Ambience , vast variety of food and very vibrant place with open music area , large Video screen and lot of beer outlets . Strongly recommended for all visitor to Gurgaon"
Cyber hub visit,"This is great place, it has lot of famous restaurants and bars. There are plenty of food options available. Hardrock cafe and soi 7 are among good bars. It also has a very good bakery shop bombakery.one can enjoy evening with friends and family here."
The most happening place in all of Gurgaon!,"You want to party with friends? Want to show your parents the glitz and glamour of this beautiful city from a spectacular vantage point overlooking the DLF Tower? Or do you want to take you kids for wonderful walk down the ice cream gully? Or would you just idle away time with a special someone in the amphitheatre listening to your favourite band play for you under the open night sky?DLF Cyber Hub has EVERYTHING for people of all ages, tastes and cultures...Loved this place throughout 2018-19, my one year stint in the NCR."
