title,text
Must visit,"Brilliant place to visitExcellent and friendly guidesLast but not least tasty soup, got vegan too :)"
Amazing,An amazing experience!The walk across the lava field and the interior of the volcano were breathtaking. Our guide was awesome and gave great information about the area. The warm soup afterwards was delicious. Definetly a highlight in all of Iceland!
Inside the Volcano ,"Absolutely fantastic, very nice guides! Once in a lifetime experience. High price but it is worth it because of the uniqueness of the place and the technical complicated access to the volcano."
Fantastic,Fantastic experience - just the walk across the lava fields was stunning enough! Coffee prior to going into the volcano and soup afterwards made the cold interior bearable! Such an amazing morning.
Must do in Iceland,Great experience and really a must do during Iceland trip. We made this trip at the end of our 2 week trip and it was our highlight.
Very good,It was a great trip and there is no other place in the world to do it. The guides were awesome and did an awesome job showing us a lava tube as an „extra“. However bad weather made the hike to the vulcano extremely annoying and the price is imo a little over the top. Good overall :)Sven
We will never forget!,"Stunning an overwhelming experience, that you should not miss.First you do an about 45min hike with through a lava field and a stunning view.An Elevator then brings you down about 120m into the volcano. Still nobody knows, why this volcano didn't collaps (as they obviously usually do). Something really very special - with big heartbeat moments!"
The highlight of many years of travel.,"This was a once in a lifetime experience, to actually be inside a volcano's crater.The colour and the shape of the lava is unbelievable and the guides were very skilful and nice people."
A windy rainy super day in Iceland ,3 brothers gave our father (80) and mother (76) this trip and we were super happy. Awesome everything
The only place in the world you can do this!,"If you want to experience something unique, this might be the attraction for you.The thrill of being lowered down more than 100 meters into a volcano while studying serveral types of rock and the spectacular colours is truly exceptional. This should be  on everyone's bucket list.We were picked up at our hotel in Reykjavik and transported to the meeting point in Bláfjöll, at the ski-resort. The drive is around 30 minutes.From there, it is a 3 km hike to the ""base camp"" at the volcano. The path is of moderate difficulty and takes about 45 minutes.On arrival there is a short information session and the participants are divided into groups, as there is only room for about 8 in the lift.Everybody is equipped with a harness and helmet before the 5 minute walk to the top of the volcano.There is a short walk-bridge to the lift, and inside the lift everybody is secured.The journey to the interior is very interesting and the lift operator gives much information about the rocks the lift passes. At one point the shaft is so narrow that the lift touches the side. Keep your hands inside!Once down in the bottom of the crater there is about 30-40 minutes to explore before having to go up again.There is a sort of a path one can follow around but it is is quite steep at times and rocky. The view of the walls of the crater is spectacular.Once back at the ""base camp"", soup is served.There is time to take a short walk around the area before hiking back to the meeting point for the transport back to Reykjavik.The total time was just over 5 hours for us.If you want to save time, flying to the volcano with helicopter is a good alternative."
Do you anybody who was inside a volcano?,This tour was one of my highlights during my stay in Reykjavik. After a short drive to the skiing area just outside of Reykjavik you do a short hike to the bottom of the volcano. There you get a saftey briefing and equipment. Afterwards you gonna expierence another world inside the volcano. Its too awesome words could describe it.
"A must do, when in Iceland","A truly amazing, once in a lifetime event. It's not just a visit, it's an experience. From the meeting point, through a lava-landscape with a very friendly, funny guide that gave quite some information on the origin of the field and the volcano. Then the instruction in the guestcottage, again with such funny, energetic and friendly people offering tee and coffee.  That last moments, running to the top to what we were here for: the way down into the volcano with a highly informing guide, slowly letting us down and then like half an hour free time in the volcano. Just watching all those magnificent colours. Back in the cottage getting soup, tee and coffee. In all: worth every euro! Really recommend everybody to do this (if affordable ofcourse)"
Beautiful and so Exiting Tour,"This was amazing, I have never experienced something like this in my life!!!I was so exited about this tour  that I wanted to explode. 😄 Will never for get this, will be life time experience. The walk was much easier than I was expecting, I did not had a hiking shoes, but it was fine. I did not had any drinks or food with me too, but it was fine guides take care of us and even maid us really tasty Icelandic soup.Most important to dress up warm and you can enjoy the tour in full."
Once in a lifetime,"This truely is a once in a lifetime opportunity. Prices are steep, but in the end it's definitely worth it. You start of with a drive of about an hour from Reykjavik to the main building at the Thrihnukagigur site, where you get a short instruction and some tea and cookies. After that you walk through a lava field towards the volcano. At base camp you are equipped with all the necessities, after which go down the shaft of the volcano by a small lift. The colours inside are so beautiful and the whole experience is surreal. You get to walk around for about half an hour, which is enough to do a small circle on the magma chamber floor and take tons of photos. Afterwards you get some soup and walk back to the main building. If you're lucky you might see a polar fox as well."
Amazing volcano tour!,"Such an amazing and unique experience! The walk to and from the volcano was very nice and easy (the rugged Icelandic scenery was just amazing).  Being inside the volcano and hearing about its history was quite enjoyable and breathtaking.  It was also nice to chill at the base camp and eat soup / relax.  I was lucky enough to see the arctic fox that hangs around (she was definitely a bonus!).   Also, my husband and I were originally supposed to take this tour in the morning, but our flight into Reykjavik was very delayed and we arrived close to midnight.  But luckily we were able to easily switch our tour time to one of the later ones in the day no problem so we could be well rested."
FANTASTIC,Superb tour and guides. I enjoyed the sightseeing and learned about the geological history of the region.
Once in a lifetime experience,Trip was absolutely worth its price. Everything very well organised from pick-up to drop off. Going down inside volcano was incredible experience. I enjoyed every moment. Bear in mind trip operates only in the summer.
Inside the volcano,"This experience only runs from spring till end of Oct as apparently the weather turns too nasty Nov onwards to conduct it without constant cancellations.We were there on the last day of the season.It's about 45 mins from the city centre. When you get there you get a short briefing and then it's a 40 min walk over the mossy volcanic fields - quite cool for pictures - till you each what they call base camp.We were divided up into 3 groups who went into the volcano one at a time.They kit you out with a helmet and an overall with harness hooks. When it's your turn it's 5 mins to the mouth of the volcano. You're strapped in and lowered in an open lift for about 5 mins till you reach the bottom.It's v cool being inside the volcano. You can walk around a bit but not a lot. The colours are fab. You have c20 mins down there before going back up  and they give you soup before you walk back to the tour bus. Watch out, there are no proper bathrooms there so go before."
Mesmerising,"After a welcome briefing with coffee and biscuits there was a guided 45 minute walk across lava fields to the volcano  base camp.  Lots of information provided on the way on geography, history, lava, pyroclastic flows, magma.  Further briefing at basecamp and then a short walk up the side of the volcano to the entry point and into a lift down to the floor of the cavern where you scamble up and down to traverse around the floor of the volcano(if you prefer you can stay by the lift and just soak up the atmosphere).  After the return by lift and back to base camp for sensational  home made soup (veggie or with meat).  Then a wander around base camp (saw a snow fox) before the walk back.  I cannot recommend this experience highly enough, a must do."
Wonderful experience!,"Six of us, ages 26-66, thoroughly enjoyed it. Never experienced anything like it. The guides were excellent. Truly once-in-a-lifetime. And the best soup I've ever eaten in my life! Thank you all!"
Most incredible experience in Iceland,"Our trip to Iceland was incredible. We snorkeled between the tectonic plates, saw the Northern Lights, hiked a glacier but hands down, this was our favorite activity. The guides were great, the volcano was incredible and also very unique in the sense that the group is so small and you feel alone in the volcano. It does not have the vibe of a touristy attraction.It's definitely one in a lifetime experience! If you are in Iceland, you need to do it! The price is steep but it's so worth it. I don't know what could beat this adventure and we travel a lot."
Volcano tour,"After a very brisk 45 min walk in rain (easy walk) we arrived and were lifted 5 at a time to bottom of volcano on something that looks like it washes windows on a high rise. It was incredible. Very safe. Were had safety harnesses on clipped in, but it was very smooth and easy. After served lunch at base station of hot lamb stew or vege stew. Delicious!!!Then had to walk 45 minutes back. Well worth the trip. So unique and different. Very beautiful inside volcano ! Colors were incredible Loved the tour"
Once in a Lifetime Experience!,"If you have the opportunity to experience this, do it. It's nothing short of amazing. It was top 5 highlights of our trip to Iceland. The hike to the volcano for us was easy as we had really great weather. So glad we could experience the Volcano...it was incredible!"
Incredible experience,"I had the opportunity to do this excursion which did not disappoint. The hike up wasn't too bad even though the wind was blowing quite a bit, but you can't stop mother nature. Once we reached the station located right next to the volcano we were able to warm up with hot beverages and given instructions for going into the volcano. The lift was super cool and once inside it was like nothing I have ever experienced. It was so beautiful, quiet, extremely peaceful, and relaxing. Having the opportunity to witness something so historic was nothing short of amazing. Go do this tour before it is changed to a tunnel with a viewing area only! Yes it was a bit pricey but worth every penny!!! You only live once and this is an absolute must!"
Otherworldly and wondrous,"This experience is one of a kind. The hike part is really lovely, the staff is knowledgable and warm, but the volcano itself inspires awe and wonder. Absolute gem."
Amazing once in a lifetime experience,"It’s a flat but longish walk to the crater, once there you wait briefly in a small hit for your turn to take the lift down inside the volcano.  Being inside was just Amazing and our guides were wonderful. On the walk back it drizzled enough to soak our jeans through so I’d bring rain pants if I were to go again. Definitely worth it, quite an adventure!"
Top three experiences in Iceland,"I found out about this tour reading various guidebooks and it did not disappoint, in fact it was one of the highlights on our trip! In fact one of the other people on our tour said she actually came back to Iceland to do it! We did the hotel pick up which was very convenient (and when we had a question about where the stop was the response time was within the hour via email).The guides were very knowledgeable, safety conscious, and friendly (offering to take pictures without being asked and doing a great job of it I might add!)The hike in good weather was moderate. We hit some bad weather on the way back but the rush of completing it was well worth it! The scenery was beautiful and it’s not every day you get to hike through a lava field. Going down into the volcano was simply breathtaking. Once you get into the magma chamber even more so. Pictures (or even videos) do not do the colors or the formations justice. I’m not a huge fan of heights but I was comfortable the entire time. In fact, the guide operating the elevator down actually helped design it!Again, words and pictures cannot do justice to the experience but this was a top three of our entire trip hands down. Highly recommend."
So great!,"Loved this adventure! The walk is a 2 mile walk on flat gravel. It is easy - but if it is raining, it will not be fun. They do offer full size neon raincoats to borrow if you need. Going into the volcano was beautiful! Something that you can only experience in real life. It is the only volcano known that is dormant and stayed in tact (did not become a crater) truly a great sight to see with amazing tour guides."
Iceland Volcano Magic!!,"Great activity to do if you are as fascinated with volcanoes as I am! The whole experience was first class, as described in the pamphlet and was supported by professional staff.We were bused to a staging point approx 3 kms from the base camp - then proceeded  on foot with a guide positioned in front and behind us in a line. It was very cold and the wind was strong. Most of the walk was flat, then rising at the base of the volcano. First stop was base camp to be fitted with harness and safety helmet, then we were led up to the volcano crater. We proceeded to enter the lift at the top of the crater in small groups, being harnessed to the lift on boarding. Then we descended into the crater approx 200 metres where we alighted onto a rubble strewn volcanic base. An area had been roped around the base to assist you exploring the volcano. We had ample opportunity to take photos throughout the whole trip.We had to navigate around the base slowly and carefully due to the rocky filled surface - it provided a good work out!! The view inside the crater was ABSOLUTELY AWESOME!!!It was fabulous to see and touch the inside of the volcano, especially on descent and ascent whilst in the open sided lift.Once the group arrived back at the top, we were led to the base camp - the wind was very strong at this point and I required some help from a guide to stay upright!!Once back inside the warm base camp it was time to thaw out, have a hot drink and eat the delicious bowl of vegetable and lamb soup which had been cooking on the stove since our arrival - YUM!!Then it was time to walk back cross the lava flats to get on the bus- guides were positioned at the front and back of the group again for safety reasons.We had a thouroughly AWESOME time on this trip and I would highly recommend it."
Breathtaking!!,"This was an incredible experience. Our guide, Kamil, was very knowledgeable and helpful. We were offered complimentary refreshments, as well as a soup (with lamb or vegan). The hike to the Basecamp is not hard - but make sure to wear appropriate hiking shoes or boots. You will need them once inside the volcano. At the Basecamp, they give you helmets and harnesses (safety reasons) and then you hike the last part that takes you to the entrance. It is a bit steep, but if you're used to walking and hiking, it's not an issue. Then you will start descending, with a lift. It's a 150 meters (400 feet) descent. Ólafur, who was operating the lift, was explaining various facts about the volcano and the geology. Once you arrive, you can hike around the magma chamber. It's a surreal experience. Unless you are claustrophobic or have vertigo, I highly recommend this tour. If you are lucky, you'll get to meet Íma, the Arctic fox that lives close to the Basecamp."
"Everything was more than perfect! The pick up from the hostel, the staff on the place and the tour that was unbelieble !",I felt in a dream!! The hospitality of the staff and the food and the tea were so good!!I will recommend this company for sure!In one word I will sumarize that : W-O-W!This tour is must for every person that visit Iceland
Friendly and exciting volcano tour,"This tour was in a package that was planned for me. I wasn't too sure of what I would be doing and this tour did not disappoint. I was met by two different guides at arrival for them to break down what we would be doing and rules. They gave us awesome circle scarfs that we could keep. The walk to the volcano was something I wasn't expecting (2 miles) and on gravel. I would definitely recommend some good ankle boots to protect from twisting your ankle. Going down the volcano was exciting and I got the feeling of when you're standing on a high ledge. The natural beauty and various colors at the bottom of the volcano is something that you will remember forever. It is a must see sight and I kept having to remind myself that this is a real volcano and not man made; it was a surreal experience. The staff was nice and friendly and great with educating us about the volcano and its history. After coming back up from the volcano they served us lamb soup or vegetarian soup. I opted for the lamb (I had never had it before bu when in Rome), it was delicious and warmed you back up. I was anticipating the trek back to the home base but I had the pleasure to chat it up with one of the guides which made the two miles back go by very fast."
A MUST EXPERIENCE!!!,"Iceland does not allow big buses into the town so almost all tours require getting a little bus to the main terminal.  Its all very easy.  The trip was well planned and well orchestrated.  They provided everything needed to be safe.  The experience was breathtaking and wonderful, the hike was easy but uneven ground for problem walkers.  I highly recommend this trip!"
Welll Worth it for the Experience,"I did the 'Inside The Volcano' experience last Friday, October 11th.  It did not disappoint.  The bus picked us up from our hotel at the (Grand Hotel) and took us there.  The hike is about 45 minutes and the instructors were very nice and informative.  Inside the volcano was another 30-45 minutes.  It was truly amazing experience.  Afterwards and the meat soup and hiked back.  Loved it."
Inside the Volcano,"Worth the cost! Knowledgeable guides, breathtaking landscape, and once in a lifetime experience. If you have the time and resources, sign up for this tour."
Very Cool Experience,"Overall the trip was very cool. Once we were down in the volcano, we were allowed about 30 minutes to walk around and take pictures. We felt safe the whole time. The tour company was very safety conscious. The walk to the volcano from the base camp was about 40 minutes over mostly flat terrain. You should definitely wear hiking shoes or boots."
This is much more than just visiting a volcano,"This excursion was outstanding. Timely and convenient transportation from and back to my hotel. After a briefing, we hiked through a lava field. It is hard to describe the beauty of this landscape. The whole team was friendly, knowledgeable, and open to conversations and questions about the site and its history. Sitting within a volcano is awe-inspiring, After coming back to base camp, we enjoyed a lamb stew which was absolutely delicious (a vegetarian option is available), coffee or tea. The whole experience is very safe and well run. I felt that the money I invested in this opportunity was well spent. No regrets."
"Amazing once in a life time trip, completely worth the money!","This was the highlight of our trip to Iceland! The staff and guides were amazing, they were knowledgeable, friendly, and very hospitable. The volcano is incredible! If you are considering it but not wanting to pay the money, just do it, you only get to do this once, and this is the only volcano in the world you can go inside so take advantage of the great opportunity! They also served homemade lamb soup after, as well as tea and hot chocolate. It was incredible! My husband and I will hopefully do it again one day!"
Once in a Lifetime Experience,"This was truly an experience we will remember forever. I'm afraid of heights but the previous reviews were so wonderful, I decided to go for it.  The tour staff are knowledgeable, friendly, patient and ultra safety conscious.  I felt secure and confident all the way. The ride down and up takes about 6 minutes each way and was very smooth. Every aspect to the experience was fascinating.  the walk to the volcano, the ride down, and the time to explore at the bottom. Spectacular colors, interesting rock formations, and you truly get a sense of the primal geological history of our planet. I am so glad that we did this.  We had walking sticks along for the hike to the volcano, but did not need them. I would recommend hiking boots because the lava field has lots of uneven surfaces.  Worth every penny!"
Bad weather but still 5/5,"An unforgettable experience! The walk to and from the volcano was beautiful, the guides were great and we even visited a lava tunnel on the way back."
Thrihnukagigur Volcano Tour | Go Inside a Magma Chamber,I joined this tour on 22/9/19 @9.30am.It was an excellent trip.Highly recommend this tour.Thanks.
Outstanding experience,"Super friendly guides. Comfortable but exciting tour. Expensive but unique and seems like a possibly perishable experience, so worth it with two kids, one of whom is currently studying volcanoes in school. Lovely hike. Delicious soup. Practice saying Þríhnúkagígur. Ftw, artic fox, Pila!!!"
The reason I came to Iceland,"I am a geologist. When I discovered this tour existed, I simply had to go! It was wonderful. The guides were friendly, knowledgable and welcoming. The soup was perfect for a warm up after the tour.I loved it!"
Worth every penny,"My husband and I have traveled all over the world, and this is one of the top experiences we’ve ever done. Getting to go inside a volcano, seeing all the colors, the funny guides, the beautiful hike out, there were so many factors make this a must-do tour!"
Amazing Trip,This is a great hike and trip into the volcano! Was very interesting! Highly Recommended. The only down side is that we didn't get to see Ima the Arctic Fox. Maybe next time!
Spectacular view inside the volcano & delicious lamb soup.,"This can be one of the coolest experiences I had to go deep down the crater. It is beautiful and colorful inside. Luckily, the weather was pretty nice when we visited there, and  therefore, I didn’t feel so cold and moist inside the volcano. By the way, the lamb soup tase good and the staffs at the base camp are friendly."
"One of the best tours, if not the best!","Definitely amazing tour. Organization is simply perfect, the best in Iceland - you have enough time for hiking this beautiful area, few stops on the way during which guide explains ""how everything happened"", coffe&meals on the way and of course amazing trip to the volcano.Volcano itself is way more beautiful than on photos, which is very uncommon to tourist attractions in Iceland ;) You really need to see and feel it yourself.Tips before going to the tour - bring really warm clothes. Really warm. You don't need to bring drinks or food - everything is provided by the organizer, including delicious lamb soup."
An unforgettable experience,It's an incredible atmosphere down inside a volcano. This tour was led by a great group easy going yet experienced guides.
Volcano/Hike,"Wonderful experience.  It’s just under 2 miles to walk to the volcano and back.  You get dropped down in groups but stay at basecamp while you are waiting where there is water, tea coffee and at the end soup.  Must do experience!"
Lifetime experience,"A must do in a lifetime! This is a unique experience that you won't ever forget.The scenario is it magical, lost in the middle of nowhere, you will have to walk a very easy hike that makes everything better! Stunning views, when we you arrive in the volcano there is a hut with all the equipment and they serve delicious lamb soup that you can eat with the company of all the team and a super charming arctic fox called Inma that they rescued. Inside the volcano everything seems from another world, it is magic and super worth it. I totally recommend it!"
A geological feature that is unique in the world.- must be one for the list !,"What an amazing experience visiting this place, Apparently it's the only one of it's kind. A cathedral size volcanic chamber 120m deep, accessed through a chimney in the surface cone. The rocks must include every colour and hue you could imagine. Some surfaces and features are iridescent. The safety arrangements and descent into the volcano are first class, carried out by experienced staff. Their knowledge, enthusiasm, gentle humour and friendly approach adds to the whole experience. The 3km walk was in quite difficult weather conditions, but on a well laid out path, with excellent support from guides. Weatherproof outer coats were provided along with safety harness, safety helmet and head mounted lights were provided along with patient assistance in fitting all. A good camaraderie began to emerge within our group which added to the occasion. The guides / staff were generous, professional and friendly hosts to all concerned. The soup (meat & veg and veg only) went down extremely well with seconds ! There was also tea, coffee and water to end what was a memorable and exciting day. Also transport to / from Reykjavic was well co-ordinated. Thank you to all concerned. ps apologies I haven't sorted out my images and movies as yet to attach to the review."
Inside the Volcano!,"This was an awesome experience! The 2 mile walk to the volcano (and 2 mile walk back!) despite 40 mph winds ad driving rain was an incredible experience! Oh yes, the 400 feet dive into the volcano was cool too! The tour guides did an amazing job of welcoming us to the base camp, getting us prepared for the trip into the volcano, and explaining everything. When we got back they had lamb soup waiting for us! Overall an outstanding experience and I would highly recommend. Caution: Although the 2 mile walk is not too difficult, it can be a little challenging in the wind/rain for some folks. If you go and they are predicting wind/rain, make sure you have waterproof shoes and as much water proof gear as possible! Although they provide nice rain/wind ponchos, you will still a little wet! But it is well with the adventure!"
Out of this world,"This is a once-in-a-lifetime type of trip.  The organisation of the tour is fantastic, the guides are really friendly and informative - and the volcano is extraordinary.  Beforehand we had been slightly concerned by the hike to the volcano - but we found it fine.  The 40 minute or so hike was on a flat and well-marked path.  The last 5 minutes involved a bit of a climb - but nothing too bad.  The only thing that we failed to properly prepare for was weather - which, on the hike back, was fairly bad.  However this didn’t take anything away from our enjoyment of what was a really spectacular experience."
Inside the volcano ,The best trip..guides are great and the place is beautiful. Very professional. It is a must when you visit Iceland
Inside the Volcano 2019,It was an amazing experience! Perfectly organised by an amazing staff. Thanks to the Inside the Volcano Team!
"EXPENSIVE, but so worth it!","2 days before visiting Iceland we realized we didn't have a plan for Day 1 so I recalled hearing about the Inside the Volcano experience and booked it.  Expensive (over $300/person) but worth it!Google Maps would have gotten us lost (coming from Grindavik), you really do have to take the route near Reykjavik and then head down 417 from 1 (or put Bláfjöll in your GPS as they start at the ski resort) to the site.  Or you can use their city pickup option.Good pre-hike briefing in the ski lodge.  If weather is dry hiking boots are not needed, we used sneakers with good tread but nothing special.  Meetup place has hot and cold beverages and very light snacks available.  Bring a bottle of waterThe walk to the volcano is 45 minutes long.  Ours was cool and windy so bring something to protect face/ears from the wind.  Most of it is flat over an easy path, the last 10 minutes is straight up the side of the volcano.  This is after you stop at their onsite base camp at the volcano, where you get a helmet with a light, and a harness for safety during the descent.  Tour is limited to 20-24 people or so.Once up top they have already divided you into groups no larger than 8 people, and your group goes down in the open elevator (think: Strong window washer lift), that you are harnessed to.  Once down you have 25-30 minutes or so to look around. Inside is rough floored with rock piles and it's dark so you have to be cautious when moving.  Then they take you back up.  Groups overlap so by the time you go up the rest of your gang is down there, if you are Group 1 you will be first back up.   Guides are well informed and quite careful of the visitors.  There is a bathroom at basecamp (and at the meetup spot) and they have lamb or vegan stew after the visit to warm you up.If you self-drove they seem to put you in group 1 and when you are done you can walk back to the meet up spot and your car on your own if you don't want to wait.  The path is super easy to follow so we took advantage of this option.The pace of the walk is quick.  There is a ""trailing guide"" to make sure no one gets left behind, but if you can't walk 1.25 miles or so on rough terrain in 35-40 minutes this might not be for you"
Amazing Trip to the Center of The Earth,"Heard about this excursion called Inside the Volcano. Sounded exciting so I signed up. They were very helpful with my last minute decision to go. It was my wife’s special birthday, which was the reason for our trip to Iceland in the first place. She was not in the mood for a 2 mile hike to get to the volcano and even less excited about going down into one. Some people are just more adventurous than others. She insisted that I go without her and that is one of the things I love about her. The trip was absolutely fantastic!! Maybe not for everybody, though. For those interested but a bit squeamish the staff is wonderful. Very safety conscious as well as fun to be with. They provide additional weather protection if you don’t bring your own. The two mile hike to the volcano was not bad at all. Very interesting looking at the volcanic rocks and caves along the way. With the guide giving us history and explaining what we were looking at. At the base camp we were given detailed instructions on what to expect, given helmets and fitted with a harness. Very safety conscious! When we got up to the volcano we were hooked up as we walked across a short, very safe and sturdy metal bridge and then hooked up when we got to the elevator device that takes you down. I can’t begin to describe the excitement going down into the volcano and the view and experience from the bottom looking up. The vastness, the rocks, the crevices and the various colors caused by the different minerals were mouth dropping. We got about a half an hour at the bottom of the volcano itself. The ride down and up was exciting in and of itself. This was a fantastic experience. Afterwards we got to the base camp where they served us traditional Icelandic meat soup or vegetable soup and coffee tea or hot chocolate to get us warmed up and ready for the 2 mile hike back to the parking lot. If you like to hike and you like exciting experiences you MUST put this on your list.   A special shout out to all of the guides and staff who couldn’t have been friendlier more knowledgeable,or more helpful. Watching them interact with their  wild little friend was an added treat. All I can say is WOW!!! Just do it!"
"Over rated, over priced, underwhelmed","5 hours, 6 kilometers rainy chilling hike and $800 dollars later, my wife and I concluded this was an experience better skipped.  On the plus side, descending into the core of a volcano is a totally unique experience and the staff is exceedingly nice.  But, given the time, exorbitant cost and low level depth of geology insight and education it is a poor use of time and money.  Essentially you spend the better part of 4 hours on site waiting and walking for a 5 minute decent and accent into the chamber and 15 minutes waking in a circle no more than 100 meters in length at the bottom.  Add the transit from Reykjavík it’s a 5-6 hour trip for a 25 minute experience.  Many better choices in Iceland."
Excellent Experience,It was just incredible..Doug and Brendiss were fantastic ..The whole staff was great..A must do in Iceland..
"An epic, unique experience!","A unique experience to go deep into the earth and explore the chamber of a volcano.  I debated doing this tour for some time and eventually booked it!  It was without doubt, one of the highlights of this beautiful country.  The walk to the volcano is very flat and manageable and we had a diverse group (Age 25-65) who coped well.  The owner-managed team are passionate, friendly and knowledgeable."
Worth It,Everything from the hotel pick-up to the return the hotel was perfect. On the walk to the volcano  the guide provided us with interesting information. The descent and time in the volcano was truly a unique experience. The generous hospitality provided on both ends of the tour helped keep us warm.
