title,text
Not to be missed - so much to see,"Tucked away underneath the Treasury Building, with its entrance beside the Clive Steps is one of the most fascinating museums in London.  I had not visited the War Rooms for many years, so thought I would take the opportunity to revisit.  The Cabinet War Rooms themselves are fascinating but, since my last visit, it has been extended with an extensive exhibition on the life and achievements of Sir Winston Churchill, worthwhile visiting in its own right, with so much to see. The underground complex of the Cabinet War Rooms was the hidden nerve centre for Churchill and his Cabinet during the Second World War.Construction began in 1938, including substantial strengthening above against the possibility of being hit in a bombing raid, and the War Rooms came into use in August 1939 before Britain declared war on Germany, being vacated only in August 1945 after the surrender of Japan.The War Rooms were a self-contained complex of working, operational, dining and sleeping accommodation, and were left as they were when the door was locked in 1945.  With the aid of descriptive texts, photographs and figures from the period, you can close your eyes and imagine that you were here during the Second World War.  I particularly love the signs which have an informal charm to them, necessitated by circumstances at the time. Having been opened to the public as a unique piece of our history in 1984, there was the further major expansion in 2005 to include the extensive museum on Sir Winston Churchill with a wide range of things to see including his Nobel Prize, his paintings, uniforms and other personal effects and of course one of his characteristic Havana cigars, plus there is also the original oak door for No 10 Downing Street which was replaced with something more able to withstand a mortar or bomb attack in 1991.For anyone interested in history, this must be on their 'to do' list."
Very enjoyable and interesting,"My family and I had a great experience at the Churchill War Rooms. Under the current times of Covid 19 we were a little apprehensive about going, however it was handled very well by the friendly staff and the museum was easy to navigate and at no point did it ever feel crowded!  We met the Visitor Experience Coordinator who was very helpful and knowledgeable about Churchill and the Second World War which enhanced our experience greatly. We ended up staying there for 4 hours with so much to see and read! I would highly recommend going, it's such an interesting and important place to visit."
Amazing slice of history ,My daughter loved the rooms. It feels like you're walking through history rather than wonderful round a museum. Great narrative.
Well worth a visit.,A very interesting a well prepared museum. No concerns around being over crowded and unlike other museums we visited this week all of the exhibits were still open and accessible.The exhibition devoted to the life of Churchill was particularly good and my teenage daughter was in there for ages.
Churchill Would Be Proud!,"Don’t be worried about social distancing in the corridors, guys, they’ve got it organised brilliantly with an efficient one way system, plentiful hand sanitiser stations and the option to buy a mask if you don’t have one to hand. Staff were friendly and made me feel welcome (especially the gent with a majestic beard who sold me a beautiful tote bag) and the exhibits are as captivating as ever. Only downside was they didn’t have the audio tour in American."
Great place to visit.,"Me and my family had a great couple of hours here. Currently there’s a one-way system and hand sanitizer in every block. You’re provided with audio phones that tell you about each room which is very interesting. There are so many facts and stories everywhere and you learn a lot so I definitely recommend this place if you’re a history student or are interested in this. You also get to see items he owned. Staff are friendly and helpful too. There was a volunteer who came and helped us out and was telling us about Churchill speeches. Great place, 100% recommend."
Interesting but I would rather not listen to everything ,This was a very interesting and immersive experience. My only criticism would be that all of the information regarding each room i would rather read it than listen to a recorded speaker or have a guided tour.But beyond that I would go here again!
No social distancing,"This was my third visit in a decade, treating my partner this occasion for their birthday. Even though there were signs up re social distancing, and we all had different time slots, our visit was ruined. We had the 1.30 slot and as we walked through, we came across a large backlog of visitors in the room of photos,  just before the museum rooms. The backlog of people was because one of the guides spoke at lenghth, not giving any thought to more and more people piling into the room, not being able to move forward. At the end, when he said ""I might have gone on a bit' there were up to 30 people in a room approx 12 x 16ft, giving zero opportunity to social distance. Two other members of staff were standing in a corner chatting to each other, oblivious to what was going on. Please train your staff to set a good example?."
Second visit 32 years after the first!,Due to Covoid 19 I decided not to holiday abroad this year. Hence I decided to visit and re-visit areas of interest closer to home. The War Rooms have expanded since my first visit in the late 80's. I really enjoyed the presentation on Churchill's life which includes lots of interesting facts and artefacts. For instance I didn't know he was involved in the Boer War or had won the Nobel Prize for Literature. The War Rooms aren't busy at present and are definitely worth a visit to establish why Churchill is regarded as such an outstanding individual.
Worth a visit,"I went with my son's, on arrival we had to leave contact details, once inside it is set out just as it was during the war,  you get to see where Churchill ate slept and recorded his famous speeches.  There is also the churchill museum which houses his famous hat amongst other things. We did have to wear masks and there was hand sanitiser in lots of places."
Brilliant,Can spend as long as you want and would take hours to read every bit of history. Vast majority of info is in the Churchill part of the museum but fascinating to see what life was like underground during the war.
Worth it,Definitely in my top 5 places to go to when in London. Really informative and interesting to see how the bunkers were laid out during the war.
Just amazing history,"Would recomend The War Rooms to everybody.It's like walking back in history as well as thinking you are actually there .All the rooms were life like and very intereseting,Using a hand held phone to explain all the details was easy to work and very informative.Staff were friendly and helpful."
Walk back in time...!,"Being a Churchill fan and a bit of historian, I always wanted to go the war rooms. And they did not disappoint, everything is preserved so beautifully that it feels like transported back in time! I can't imagine living in that era and what decisions made in those rooms that we still need to be thankful for!"
Great visit,"Really interesting, much bigger than expected.  One way system for covid.   Well worth a day trip.   Wear a mask and go do it.  Toilets available.  Gift shop bit disappointing."
Museum ,"Very interesting museum, I had really good lesson oh history about Second World War. You need to go and see"
Immersive experience of WW2 era,"Visiting Churchill War Rooms gives you a unique sense of how the British leaders lived and governed during World War 2. On top of really well preserved rooms, the experience is completed by uncountable real audios and detailed texts of each year during that era. For history lovers, curious people or anyone who would like to understand how hard and different things were not that long ago, this Museum gives you a great perspective."
The War Rooms experience,I am a history buff and had been looking to visit this site for a while but you don't need to know a lot about Churchill or the second world war to enjoy the experience. The experience is really well laid out and it's amazing to imagine what great events were plotted from this very basic space. The Churchill experience is enlightening for all levels even if you know quite a lot about the subject and it's presented in a very accessible manner. It's a great way to spend a couple of hours. Word of warning if you use Google maps to get here is that the verbal directions will take you to a part of the treasury which is next door. This can be somewhat embarrassing. There is only on e toilet also which will mean you need to circulate the entire exhibit if you find you need the facilities mid exhibit.
Interesting,Very good value for money and an interesting visit best suited to people who know very little about Winston Churchill as I have a reasonable knowledge of the great man it was slightly less interesting to me but never the less still very good value and well worth a visit
Hidden in Plain View (a great turn of phrase),"The Staff were pleasant and engaging and it was an  interesting and informative experience overall.  To me it was not about whether one reveres Churchill or not, the museum was a depiction of how government behaved in an extreme emergency situation.Great turn of phrase: 'Hidden in Plain View'. During WW2 the govt of the day moved into this bunker just around the corner from Downing Street to outfox the Nazis.  See if you can spot a bit of Stoke-on-Trent 'Hidden in Plain View' inside Churchill’s bedroom"
Fascinating,"This is a fascinating experience and a wonderful opportunity to learn more about Winston Churchill. The exhibitions are laid out well and there is definitely plenty to see!Entry is by timed tickets which is necessary as the war rooms themselves are quite cramped and even with the limitations, it can still be difficult to squeeze past other visitors and see all the exhibits. This was a great experience and definitely makes you appreciate the sacrifices these brave men and women went through to get us through the war!"
Krakow,"I like to recommend my agent Magda from Krakow, by helping me arrange a details and helping me in each and every respect"
Excellent museum - interesting and authentic,This is a must visit for anyone in London and with even a passing interest in WW2 or British history.  Fascinating.
You can feel the history,I love this place.  Went about 5 years ago and again this year.  To feel what it must have been like during those dark days when Churchill was under pressure to agree peace terms and refused.  I really piece of living history
Brilliant history,"A really fantastic trawl through time here. We visited one afternoon (make reservations online, don't just show up) and enjoyed our experience.The museum is essentially in two parts: the first is a tour through the bunker rooms which were used during the war, and the second part, a detailed history of Churchill's life and times. Both parts are interesting in their own respects. As far as the life of Churchill goes, there isn't much I can say that can't be read online, but the war rooms themselves ought to be experienced. They are a fascinating look at the coalface one of the most important episodes in the 20th century."
Controversial right now?,Not sure how people are responding to all the hubbub the Americans are putting up but really a fascinating look into the mind and soul of a bygone era. worth a visit
History at its best,Amazing for any history buff or just someone who likes to relive something significant. Really engaging and enjoyable.
Amazing window into history,This was an amazing place.  We spent about an hour but you could easily spend 2-3 hours if you had the time.  There any so many exhibits to see and read about.
Excellent,Good good good just amazed would defiantly recommend to everyone everywhere at any time I mean amazing so just 👍
A must see to get what Britons went through in their darkest hour.,"Plan some time, read and listen to how life was during WWII for those charged with protecting Great Britain."
One of the best museum experiences in London,"I did a self guided tour. Had no idea what to expect but I really enjoyed it and learned a lot! There's so much history down there and you get a real feel for what it must have felt like to be in London during the war.The museum is really well curated and has a lot of very cool items, including the Number 10 door from when Churchill was PM.I got my tickets in advance. Your phone won't work once you're inside the doors so make any calls/texts on the outside before you begin (they work a bit by the restroom off their wifi I believe though)."
Breathtaking,I think that this branch is the best one of the Imperial War Museum with and amazing  historic underground
Fantastic tribute to Churchill,"This museum is a great tribute not only to Winston Churchill, but also to the people who worked in those rooms during the dark days of World War Two. The museum is divided into two parts. First one is decicated to Winston Churchill himself: story of his life and items connected to him. Second part is dedicated directly to the War Rooms, giving to the visiors a great chance to see and understand how did people work in the War Rooms. Overall, it's a great attraction to visit in London."
Church's war-room bunker,Churchill was a man of great insight and excellent speaker. Lots of information to absorb at this underground war room. Great collection of artifacts.
Amazing!!,"So much history, he had the once in a lifetime experience to go behind the glass. The knowledge and wealth of information that was provided is amazing. #maitlandtoldme"
Full morning self-guided tour,This museum has the history of Churchill in intimate detail. The displays are very informative and very complete. Seeing where he and his staff lived during the London Blitz was inspiring. The technology was impressive for the time. I found it amusing that Churchill enjoyed daily champagne despite the hardships of war.  I highly recommend a visit to the War Rooms.
A good visit,"Although not the cheapest to visit it is definitely an interesting museum. Not a fan of Churchill, but quite fascinating to see how his staff worked 18 hours a day during the war. The museum still has original rooms intact. Quite good."
Interesting tour,For history buffs and those you want to become one. Very interesting tour through Churchill's war rooms.
Great History Lesson,Visited Churchill’s War Rooms early in the day when the crowds were still in bed. Totally enjoyed learning more about the history of WW2 and the part Churchill played in this war and his history too.  Original rooms gave an excellent impression of how their lives were lived in this period..thoroughly enjoyable.
Mohammed Arjomandkhah ,"You see the past in small area today , you feel his presence in the room and you admire his courage which is not going be repeated."
Churchill,It was brilliant and bought everything to life about WW2. Book to go early well worth every penny with good guides.
Utterly Fascinating,We spent hours in the Churchill War Rooms--the museum is top notch and endlessly interesting.  Even people who don't know much about World War II will appreciate it.
Fascinating -- don't miss it,I found all of it fascinating -- from the bunker-style rooms to the explanation of Churchill's life and legacy.  You don't have to be a history buff to find it very moving and engaging.
Excellent,"I was last here in the 1980’s and it has expanded quite a lot since then. It was really interesting and most will enjoy the experience. There are lots of exhibits, many of which you can interact with that explain and cover the period of the war."
Give yourself time!,"The Churchill War Rooms were mentioned by a few of my history loving friends as I was preparing my trip to London. My knowledge of Churchill was limited to his role in WWII, which was my main motivation for visiting this museum, but I was very happy to discover a retrospective of his life that lead to his role as Prime Minister, as well as his post-war life. The ability to experience the War Rooms nearly as they would have been during the war was really very cool! However, be prepared to get caught up in the central room containing the Churchill Museum as there is so much to see. I ran out of time and barely had enough time to purchase my obligatory magnet in the gift shop!"
Do not miss,"One of the coolest things I did while in London. This is a first trip must do. A few tips for visiting: 1-Buy your ticket online in advance. The lines for buying in person is a very long wait in comparison. You'll have a particular time slot on your ticket--don't get there earlier than it says because they won't let you in line until then. 2-The lines to get in are outdoors so dress warm if it's cold out. Once we were let in we were led through to get our free audio guides and begin the self guided tour. The war rooms were found in the 1980's, almost exactly as they were left after the war. I felt transported through history and had chills many times while visiting these historic rooms. It is pretty amazing to see everything in close to it's original state. In addition to the rooms there is a very informative Churchill museum to visit in the space. I learned so much while here and felt like it was one of the most memorable stops I visited during my first trip to London. Don't miss it if you love history."
So much to see,"Try and get priority entry because the lines are really long and they stagger the entry. Even with priority you are staggered but you have a separate line that they take you in before the rest. The museum was very informative, entry includes audio guides that provide more information than the signs on the display. A very educational and interesting museum."
You must go,"Missed this on my last trip (line up) but went this time. This is a fantastic museum, great history, great information and well worth it."
Long waited visit,I think we were there three hours something. Tours is starting with infowalls and we looked at those with full attention. It is amazing how people can work and survive with so minimalistic places. We should have respect of all those!
Extremely interesting,This is not the cheapest place to go to but well worth the money. Very interesting and lots to see and read. We spent two hours browsing around. I certainly knew more than I ever did about Winston.
Very interesting museum,This is a must visit for anyone interested in WW2 and in history in general. It was interesting to see the actual conditions and the place where the critical decisions were made to save humanity from the Nazis.
Great for history buffs,"A fantastic walking tour through the former war rooms.  The Churchill museum is also chock full of memorabilia and information.  Be prepared, it is an underground bunker.  If you're claustrophobic it can get cramped at times.  Not sure younger kids will find this all that exciting.  However, the tour is laid out quite well and there is audio guide that is included."
Give yourself plenty of time - not just an hour!!,"Great museum divided into to parts: Winston Churchill's life and the war rooms. I did not realize until I took the time how fascinating of a man and how accomplished he was. You learn a lot from the museum and it is late it in a best, yet unorthodox manner which strengthens the message. You get an audio guide for the tour which is robust and helpful. The exhibits have loads of cool memorabilia from both Churchill's life, like sits, cigars, medals, etc., And from the war such as propaganda posters from Germany and military weapons. I spent 4.5 hours and was still rushed at the end, though I suspect the average person will not read every plack like I did. Highly recommend. Cafe at the museum is actually quite tasty for a museum cafe."
Even Caitlyn Jenner enjoyed it,Yep Caitlyn was here when we were and she seemed to enjoy it. We loved learning about the history of the war rooms and seeing the bedrooms was interesting. Highly recommend and then take a stroll around St James Park across the way for cherry blossom season.
Informative museum,I was here on last Sunday. They did a wonderful job of making you feel that you are there when Churchill was doing all his planning. The exhibits were great and walking through all the rooms and hearing all the information was truly magnificent. A lot of background on Churchill that I didn’t really know about. Do not miss this when you are in London
Brilliant,"I love the Churchill War Rooms, it's a place like no other, a proper time machine that takes you back to the 1940's and the war. I've been a couple of times already as I can get in for free because I work in a museum and have taken friends and family there. It's just the most amazing of places and I would definitely recommend visiting. Look out for the Map Room at the end, it's simply incredible!"
Real WW2 atmosphere,"I've wanted to visit this museum the last few times I was in London, but never had the time. I think it's a little expensive for entry (£23) and would not have like to pay for someone not interested in this kind of ""living History"" place. but if you are at all interested in the last WW this is a must for you.Churchill is of course best known for his association with leading the Allies for most of the WW (I presume the ""Yank"" had a lot to do with it when they joined in). But a good section of this exhibition shares Winston's life. I never knew that he was an officer in the services and that he spent a few years in Southern Africa. and that he first came to popularity by escaping as a POW. A couple of his personal pistols are on show, one being his favorite a Colt 1911. There is plenty of his other personal property, like his awards, medals and honers.The rooms are kept in a condition that truly gives you the impression they have not changed since the war (They have modified access ways etc . to accommodate the walk through, but this does not take from the experience. It is fascinating to see all the maps (Map Room) that were used in the war and in planning the eventual victory, with more than a few failures along the way. I found it fascinating that one permanent duty officer was task with planning and managing the expected German Invasion (that never came) Paranoia at its very peak....It is very easy to imagine people never seeing the light of day as they were busy in the war effort. One little anecdote was that they had ""Sun ray Lamps"" set up down there to give some level of skin colour (and the story of over doing it LOL).I was in there for at least 2 hours maybe a little more. You get a personal guide machine in your language of choice. I had a medium weight coat on me due to the day outside and would have liked to use a storage locker - but they don't have such facility (possible due to security issues??). The temperature was good below - but i had to take off my coat or I would have melted. But then in March - you could have rain one second and sun the next (which i did LOL) so plan as much as you can.In all the experience was top-notch. you got a good feel (i think) for what it was like for the war in the war rooms. the basic conditions they had (no luxury by any means there.).I've been there now so don't need to do it again, but it was well worth the trip - as long as you are interested in this type of thing (for the entry fee)."
Wonderful walk through history and the exhibit of Churchill's life was fascinating,"As history buffs, the hubs and I took the opportunity one rainy day to visit the Churchill War Rooms.  We arrived five minutes before it opened at 9:30 am and walked right in.  The tour of the facilities was very interesting; the audio guide entries were just the right length of time that I didn't feel like we were blocking the small hallways and we moved along at a good pace.  We probably would have finished in the suggested two hours, but we stumbled upon the exhibit about Churchill's life and spent a full 90  minutes there.  A little confusingly laid out (probably because of the room's dimensions), the narrative was fascinating. The curators even mention some of the controversies (Ghandi/India, Palestine/Israel), albeit in a very general way. Well worth a visit if you want to see what life during the Blitz was like for those running the war effort.  The rooms are exactly as they were including the map room, with the walls lined with charts and maps."
British heritage,Bristol heritage at its best teaches us real time how 2nd world war was fought and how historical place it is
Great collection of history,What a place!  So much to see and read about all that took place in the maze of concrete. Very nicely laid out with places to sit while you view or read. The audio guide is full of info & easy to use.  It is a tad expensive and you don’t need to buy the guide book as you receive the audio guide.
For history buffs,"If you like history this is a must stop (not particularly good for young children).  You see where Churchill lived and sent out recordings during WWII.  When the King refused to leave London, Churchill remained as well."
Fascinating & Inspiring,"This is a must-see for any history buff and admirer of the unflappable British spirit and their leader Winston Churchill when Britain stood alone against Hitler 1939-1941 before America entered the war.   The rooms themselves, the original furnishings, wartime exhibits, and video interviews of his administrative staff (as well as the adjoining Churchill museum) are both fascinating and inspiring."
Incredible Experience,"The first half of the tour is a look at Churchill's life with a lot of his personal effects on display. The second half is a detailed walk through the bunker, much of it remaining in its original (or very near it) state.Well worth a visit. If you're interested in the Churchill or this aspect of WW2, you could spend hours here. Get there when they open. It's a bunker. It gets cramped and people can be pushy, and you should try to beat the crowds."
War in London,"This was such a cool experience. Walking through the bunker, you got to see how these people lived during the war. The coolest part, in my opinion, was the map room. You got to see how the British planned out the war. You see a lot for the price. Although I didn’t take the audio tour, I would recommend doing it because it’ll clear up some questions you’ll have."
Fascinating,A really interesting glimpse into wartime London.  Lots of things to read and an audio guide too.  Great little cafe too.
History comes alive.,"Seeing is believing and touring the War Rooms left us feeling  incredulous and grateful to those that spent years working in this underground world.  The rooms are well presented and the audio tour perfect.  A great, well deserved honor to Churchill and his staff.  Highly recommend!"
Down in the bunker,"Free entry with the London Pass, it was great to see how things were back in war time.  We didn't use the audio guide as there was plenty of information available.  Interesting, informative and easy to navigate around."
Churchill War Rooms - A Must-See for History and War Fans,"Being a fan of the royal family and ""The Crown,"" it was interesting to learn more about Winston Churchill and the War Rooms. Who would have thought that below ground, was this busy ""office."" The layout of the area very much represented what the actual area looked like back in the day. We were also offered free audio but due to the coronavirus, we declined. Even without all the additional information, we still learned plenty. I highly recommend this spot to someone who is interested in history, Churchill , war, or even if you aren't."
Fascinating history,Super interesting.  Audio guide was helpful.  Did not realize it was as large as it was.  Enjoyed hearing real accounts of some individuals who worked in the war rooms.
"Very Well Presented, Interesting","Churchill's War Rooms were excellent. It was well presented, informative, interesting and presented in an entertaining and easy to follow way. Definitely worth a visit. It is a serious venue, aimed at older children and adults."
"what an moving walk into the past , a must see for every tourist","For me when i knew i would come to London it was obvious that i would visit the Churchill Warrooms , and how right it was , it was so moving walking through the underground bunkers and seeing how a war was being fought and eventually won , getting to know churchills life in different periods of time , and the end seeing his bedroom and almost feeling his presence as if it was 1944 . i wholeheartedly reccomend this moving , intrugeing museum to all tourists comming to London ."
Great for Adults and older children,"With our two younger kids we originally planned to skip the Churchill War Rooms, even though it was one of my top picks. We knew it wasn't the most kid oriented activities. However Westminster Abbey was closed for a special event so it gave us some time. This was just down the street and mid day on a Monday in March we were able to get right in. There were quite a few people doing the self guided audio tour, but we did have our chance to view each area without feeling cramped. They do have a special audio tour meant for kids that some may enjoy. Unfortunately our kids just didn't get into it as I would hope. There were many rooms to view, each with a great description. For adults or older children you could easily spend over an hour waking through. With our young children we were able to quickly view each area as we walked by and were done in less than 30 minutes. Definitely looking to come back and spend more time enjoying such a historically significant exhibit."
Phenomenal ,Great experience never knew it existed. What an exceptional gentleman.Total hero in many respects. You can get his whole story. You will understand why the queen gave him a state funeral and was so fond of him. This visit is a must do for anyone in London.
Wow!,This place was unexpectedly large and there was so much to see. It was amazing to see so much history.
Too crowded to fully enjoy,"This site contains both the war rooms and a museum dedicated to Churchill. It is easy to find, very near St. James' Park. I arrived in the late morning. There was no line but they 100% let too many people in for a location with such small rooms/ corridors. It was very difficult to find a place to stop, read the placards, or pay attention to your (free) audio guide without being in someone's way. As noted in other reviews, you can also constantly hear people's audio guides talking which is distracting and loud. The museum part was the most crowded so I did not finish walking through - simply too difficult to get near the exhibits. When I left, there was a line to get in so it seems best to go in the morning.Also keep in mind I was there in February - lowest of the low season - so I really don't want to imagine the crowds in the summer!"
Loved it.,"Loved it. I would definately reccomed it. If you have any interest World War II history or just want to see a very unique museum, this one is not to be missed!"
"Crowded, but fascinating historical location","This museum is near Westminster Station, at the corner of King Charles St and Horse Guards Rd.  If you look back to the east along King Charles, it’s the little black entrance to the right.  Once inside, you’re actually visiting two museums.  The first is a large exhibition dedicated to the life and career of Winston Churchill.  This is fairly comprehensive, with details about the many stages of his career and how it all fit into global context.  To be frank, this section was not laid out in the most efficient manner.  There were numerous bottlenecks where people clumped together, which made it difficult at times to progress through the displays.The next museum is the portion containing the actual War Rooms.  This is the underground bunker where people lived and planned out the course of World War II.  You follow a set path through the maze of rooms, listening to an audio guide along the way, and learn about life in the bunker and the operation of the war effort.  While fascinating, the corridors here tended to be narrow, and the way at times was very congested with other guests.  Also, it was difficult to linger over rooms that you really wanted to study, for there was always someone behind you waiting their turn.Despite the crowds, this is still a great museum and worth the visit.  You could easily spend three or four hours here."
Absolutely fascinating insight into Britain's WW2 operations,"I went here in May 2020 for my birthday- had wanted to go for quite a long time. You need to book a slot to suit you well in advance as understandably very popular with tourist but glad to say this did not detract too much from the experience as there is plenty of space and not too many visitors are let in at a time.The main thing to be aware of is that there is a large exhibition on Winston Churchill's life and times before you get to the Cabinet War Rooms which are really the whole point of going. Interesting as it is there is a danger of spending too0much time her.You get t the war rooms via pasages etc almost untouched by time some with original signage which adds to the authenticity of the experience. You see all aspects of what became the nerve centre of the British war effort from communications room, complete with banks of old fashioned telephones and realistic-looking figures of military personnel, secretaries etc, rest rooms, Churchill's bedroom.There is also a good bookshop.Allow at least 2 hours for a visit."
Interesting visit but room for improvement,"We came here on a Saturday, we had pre-booked tickets but strangely we walked straight in with no one checking them?! Overall, the weak points were the head sets - people walked around with theirs on full-blast, meaning all you could hear were people's headsets at different stages of the commentary. It ended up being very irritating, and I did wish that the headsets included earphones so only the person with the headset could hear them. The museum was interesting but as others have said, the layout didn't seem to follow any logical order (why not chronological?), and it was a bit of an information-overload. The main event was the war rooms, they were fascinating, but far too many people. When we got to the map room, we were constantly finding ourselves in people's way, or being annoyed by blaring headsets (as mentioned above). We thought it might be a bit quieter due to coronavirus, but alas no. However it was fascinating to see the war rooms and I'm glad I've finally managed to go. I learnt a lot about Churchill and what a divisive figure he actually was."
A Must See in London,"We have visited the Churchill War Rooms twice, the last time being March of 2018. For anyone interested in history, this stop is a must see."
Pretty good and well done.,Its well done with free audio book to take round with numbered positions so it doesn't matter what language you speak (signage is all in english) and just the right amount and length of information. Its very atmospheric and really worth a visit. The odd live guide give impromptu lectures (in english) which are quite fun.
Visit to attraction,"An excellent day out.  The museum is laid out very well.  The self guided audio took you round the museum, with an entertaining narrative.  It's not just for history buffs.Good value for money."
A must see ,"If you have any interest in WWII history or just want to see a unique museum, this one is not to be missed."
Must see,"If you want to learn about Churchill or the war this is an exceptional museum that accurately lets you step back into time to see where the war effort was run. It will amazes all agrees because it speed the pre computer and internet age. Well worth the 2 hoursNote, an Excellent audio guide is included with the ticket. You do not need to buy the guide book unless you want something to bring home."
Churchill War Rooms,Loved it! Very informative and feel like you have stepped back in time and witnessing it all happening. Would recommend a visit!
Very enjoyable,We spent abo⁢⁢‌‌⁫⁪⁮⁤⁣⁢︁⁢‌‍⁡︀⁤⁫⁪⁢⁪⁢⁪‌⁪⁡⁡⁭⁠﻿⁠﻿⁤⁢⁪⁠⁤⁢⁤‍⁤︁⁤⁬⁤⁣⁤⁯⁪⁡⁤⁬⁪⁡⁪⁢⁤⁣⁪⁠⁠︁⁤⁡⁤﻿⁤︀⁠﻿⁪‌⁪⁠⁪‌⁠︀⁪⁢⁪⁠⁤⁣⁤‍⁪⁢⁤︀⁤⁣⁤︁⁪⁢⁠⁡⁪‌⁪⁠⁪‌⁣﻿⁪⁢⁪⁠⁤⁣⁤‍⁪⁢⁤︀⁤⁣⁤︁⁪⁢⁣﻿⁤⁯⁤﻿⁤︁⁤⁢⁤﻿⁤︁ut 3 hours here it was that good! Perfect if you like a bit of history :)
Worth doing but could be better,"This was on our ‘Must Do’ list for ages and glad we took over an hour to do it. The staff on the ‘shop floor’ were very attentive but our visit was interrupted by other staff members emerging from offices at the end of the cramped corridors and hurriedly walking past us often deep in conversation which was disconcerting. The Exhibition on Churchill’s life should also be re-thought. Although the exhibits are excellent , it’s badly set out and doesn’t work well in our view. The shop is well stocked but very expensive. For example, £8 for a chocolate cigar is certainly Churchillian in its extravagance. Nevertheless, an enjoyable hour and worthwhile."
