title,text
Nice beach in Hainan ,"This is no tropical paradise but still a nice beach, a lot quieter than some other beaches in the vicinity, with a beautiful mountain backdrop.It’s a long beach the middle part is busy not overly so but plenty of beach vendors selling water sport activities and bizarrely photographers offering their services seems to be very popular with the Chinese.Most of the upmarket hotels are located here so beach is clean and pristine, getting more rustic towards the top end, towards Gangtou where it becomes more rocky.Sea looked inviting but looked very rough when I was staying and red flags were continually flying and the beach drops down very sharply.Very relaxing beach to spend the day on."
Beautiful Beach on the South China Sea,"Clear blue water, very clean. Walking on the sandy beach is must in the evening as the sun comes down."
It's really liek this the sea in China?,"Wow, the sea was clear and blue, never expected to find such a great sea in China, obviously the problem was another, the beach full of attraction, unfortunately this is the reason"
The best beach on Hainan!,"A very quiet, clean and beautiful bay. Vast beach side provide a very convinient way to the sea, special zone for swimming are indicated with floats. No roks, no corals, only gentle sand!In comparison with other Sanya bays, here you will not find so much litter, thouth the area closer to the central Yalong wan square and Totem could have ben more cleaner.Also there are no entertaining facilities by the beach, so you can have a real rest from noise. If you look for more comfort, go to the right closer to luxurious hotels - all the sunbeds are free there!"
Very nice over all,"I gave this part of Sanya four stars.  I would love to give it five, but as with so many other places in China there is a lot of trash everywhere.  The trash laying on the beach and in the public areas detract from the nice areas.  Perhaps there are not enough garbage cans around or they are more than 5 meters away from those throwing the trash on the ground, but I do not like to see litter everywhere.  The water was rough the days we where there, but that is not the fault of people.  There is no control over the ocean waves.  We were not allowed to wade out into the water past our knees.But the sunset and the sunrise are nearly breath taking.  These are some beautiful moments in life you do not want to miss."
"Benign, clean beach","We swam in Yalong Bay a few times, but as someone who enjoys a few waves, it becomes pretty dull. The water is warm and clean, and the hotels all offer acquatic activities from floating on blow up ring to jet-Skiing to banana boating. La Floret offers some minor nightlife (I did like the brewery there), but next I’ll stay in Sanya or Haitang Bay."
Excellent beach,"Yalong bay is a public beach, therefore everyone can go regardless of whether they are staying in one of the hotels. We were staying in hotel but we went to the beaches of all the hotels along the strip before or after having dinner in their restaurants. I was constantly surprised and impressed by this beach. It was beautiful of course, white sand clear water etc. but it was also EMPTY during the heat of the day. We went at 2-4pm several days and sometimes only saw one or two other families or couples! After 4 it picked up but was still very calm! Sometimes the waves were big, like waves you could ride if you had a buggy board or wanted to body surf and other days the waves were really mild. It seems regardless of the whether, the red flags are up warning you to only swim in the designated, roped off and “safe” swimming areas. This wasn’t really a problem as mentioned previously, there were hardly any people so there was always plenty of space to swim and relax. As much as I disliked the Hilton’s “beach buffet”, their actual beach was my favorite. They have a long line of chairs with umbrellas. The lounge chairs had no cushions but also had nothing blocking the view and sea breeze. The Marriott also had a nice beach but there were too many chairs all crowded together. Their staff was more attentive, cleaning the chairs cushions and disposing of garbage etc. the Ritz beach was very picturesque but no chairs on the actual beach, no shade, and some strange concrete things that looked dangerous."
Nice Beach,Nice food and relaxed environment. If you are coming with family and friends you will certainly find everything that you need
Watch for the paparazzi ,"Travelling in China as someone with African features and sporting my natural hair ca sometimes be a challenge! In China black people are often seen as something of a novelty! Going to the beaches makes this more obvious as people forgot what they were doing to take photos of me - even though I was fully clothed. I can just imagine if I had worn a bikini! Apart from that, the beach was nice if the water currents are a bit strong. It’s well patrolled by lifeguards and there’s lots of activities you can sign up for. It’s easy to get there by Didi taxi or even the buses and regular cabs. Food is a bit bland and overpriced (for China so still pretty affordable)."
Not what I expects,"Beach is full of small peace of stone,really thin beach, full of people, overprice food low quality. I saw the aquarium, where you chose seefood in restaurant, and there was two dead fish... Brr. Every inscription or menu are in chinnes (ok) and russian!! Language- no english and noone does not speak englis, so use offline google translation.If you take good food you must go to small corner of street in city. I will try post some references in other review"
Nothing,Nothing here. This place is about nothing. Reminds of popular sitcom Seinfeld. Steere clear of this way
a land of relaxation,"To me, travel is sort of a relaxing activity rather than a ‘going everywhere’ activity. So, the I’m going to talk about probably the best place to relax in China.The best place I know is probably Sanya. It has beautiful beaches, amazing hotels, and great fruits since it has tropical climates. I go to Sanya for nearly every year, and it won’t cost much for a 1-week trip, 7500RMB is already enough. Usually, I’ll go to YaLong Bay and stay at a hotel named TianYu Hotel for 5-7 days. Meanwhile, there’s a small pedestrian mall near the hotel, and it’s a really good place to wander around. In the hotel, there are restaurants, but I don’t really recommend eating there since it’s really expensive. But if you enjoy so I won’t stop you.The beach is the best part to tell, since if there’s sea there should be a reasonably sized beach. It contains really pure, smooth sand, and is sure to enjoy. Down in the sea, there will be lots of fun too since the waves are really fun to play with."
Breakfast to lunch,I am very thankful to the big kitchen..They served me very well with the varities of food and i like beef noodles very much...it is severed with many spicy and tangy flavour pickles and also delicisious pastry and bread which there was many varities and also i am pleased with service more because the service was very good which i like the most.. and her name is Alina magar....i m very thankful to the chef who made very delicisious food and  comfortness that i ever had ...once again thankyou soo much for making my day.
A piece of heaven,I loved it. Loved everything about my experience in Sanya last week. It was a great escape from the cold of Hangzhou
China Vacation,"Beautiful place, rightfully referred to as China’s Hawaii. We were the only foreigners at the Hilton Sanya Yalong Bay hotel. Everybody made us feel welcomed. Our visit to Sanya was most memorable."
Day excursion,"Halong Bay differs from Sanya Bay, the water is rougher and the waves a little higher. Situated on the southern shore of the island, it has a number of international branded hotels and resorts access to amazing local food and if you want to shop, they have as well."
Christmas Day on the Beach,"This is great place to visit the beach. Lovely scenery with mountains, tropical rainforest and palm trees.The beach is accessible through the hotels or a public access although I think you need to pay to enter.The beach is clean and has a soft fine sand above the tide line. The sand below the tide line is soft and you can build sandcastles. The slope is steep and old people may need to take care in places but we spent the whole day on the beach.There are strong currents so you have to use the swimming areas.Sailing and boats are available.Jet ski's too although they do make noise and they like to show off!!The sea seems clean and good for swimming in.We will come again to this area again.It is suitable for families, friends or couples."
Beautiful Scenery ,"Our first stop in Sanya. Most of the high end beach resorts line the coast of this bay. We went to Yalong Bay central square which has a slew of seafood restaurants that serve live catches. There is also a fresh seafood market where you can purchase the livestock and bring over to any of the restaurants and have cooked to the style you want at a fee. There is a totem pole artifact thats picturesque for nice photo shots especially with rhe back drop of the sea and blue sky. It will look especially nice during sunset. The beach itself is accessible from here. The beach has deck chairs for use and also water sport activites like jet skis, para sailing and bannana boats. We did not try any as we did not have spare change of clothes for the kids and we found it reletively pricey for what you could get near our neighbouring country of Malaysia. The view of the beach is stunning and serene. On our next trip here, we'll make it a point to stay at one of the hotels here as pricw wise, its actually a bargain to what you can get at anynother beach resorts."
Nice Beach,Clean Beach with a bunch of Five star hotels. Good for tanning. As good a beach that you will find in China.
Who doesn’t like free beach 🏖 tanning re,"This beach was one of the best. With great ocean. Too many eateries. All the branded luxury hotels, with all the foreigners all around you, yes you heard me very few locals. Food is expensive obviously 🙄, but it’s a good place to chill when you are staying nearby"
Very crowded even on a weekday ,"I visited yalong Bay on a Tuesday and it was packed with tourists! there are many water activities available eg banana boat, parasailing though I did not try any of them as they were quite expensive. there are better deals on Philippines/ Malaysia. there are sun benches provided for free that you can lie in and watch the world go by though every 5 minutes someone will try to sell you the water activities/ fruits. sunset in the evening was beautiful.at night we had dinner at the seafood restaurant where you got to buy your own seafood at the market and bring it to the restaurant for them to cook. pls note that both sides charge a fee. food is alright, fresh and not too expensive. our dinner cost about 250rmb in total."
Beautiful beach,"Beautiful beach, and clean. Fun water sports for a fair price. Went parasailing for RMB360 per person."
Just a nice beach,"It is just a nice beach with white sand. In south East Asia you can find much better place, but if you are for some reason in Sanya, this is the better place where to swim.I suggest to spend one or two nights in one of the many beautiful resorts on this beach to enjoy at most.If you are coming here for a low budget vacation, change your plans.This is not a tropical paradise and this is not a cheap place. If you go on the free beach, you can find it also dirty. Came here only to relax in one resort and to use its private beach that for sure will be clean."
Nice beach outside Sanya,Absulutely worth a trip fromSanya. Nice beach with loads of different five star hotels. Good for Chinese and Westerners.
About as good as you'll get in Sanya,This is probably the best of the beaches available in the Sanya area. Considerably cleaner and more attractive than Dadonghai or the main Sanya Bay. Wasn't too crowded when I visited. Downside is that it's a considerable trek from the city centre.
A very spacious park consisting of both beach and rides,"Yalong Bay does not only consist of a beach by itself, but it encompasses an entire Tourism Zone that is still to be expanded, which includes or shall include seaside parks, hotels, theme parks, conference centers, and a golf course, to name just a few. During my visit though, my family and I managed to walk through some of the existing rides which were already in operations at the park (e.g. a carousel, Pirate ship, etc.), as well as along the beautiful white sands of its famous Yalong Bay beach itself. The beach is extremely popular with tourists and holiday-ers, most of whom were there to escape the cold weather in their respective countries and bask in the warm waters of Sanya. Bathrooms are even provided for the convenience of swimmers there.Overall, this would be a good place to visit for visitors to Sanya, and based on the available attractions there at the moment, you should expect to spend at least half a day there."
Simple park,"If you are waiting for your flight, you can stop here to just roaming around. Stores here are still for completion.Some are for renovation and some are already open for business. They have  statue of teddy bear, hotels and food chain nearby."
Hot place for going ,"I go there on end of Jun, weather is very Hot , I go for two time ,due afternoon too hot but I also can see Many tourist go for Swin and playing, and I go again on evening time, they really beauty for the beach and I really enjoy for weather evening and nice beach"
One of best beaches in Sanya,"If you want relaxing holidays far from city with nice beach - Yalong bay is right choice. A lot of hotels - Marriott, Hilton, Ritz-Carlton, MGM and etc are here. Make sure hotel has access to the beach and it is not too old. Many hotels built here 10 years ago and recently renovated. Have many restaurants as well. Around 1 hour from airport."
Less people in the sea,"Not so many people in the sea, so easy to swim. Sometimes the jet boat is coming closer. Guard is taking care so much even if it's not so big wave so keeping safe so much."
"Nice beach, kids love it and play","Beach is nice. Sand is soft. Good for kids but no one allow to swim in late of Jun. If you want to snorkeling, please try Dadonghai"
Nice place,"We have been in Sanya 3 times, this is the first time we decided to rent a car and drive buy . The beaches are very nice ! Not t very crowded at this time of the year ! With a very few western faces like us , the local shops only have people speaking Chinese and accepting local credit cards , what is not so easy for foreigners like us! But it was a very nice ride along the bay !"
Nothing to see,"Overcrowded beaches, very expensive shopping and average restaurants. To kill an afternoon why not but really not a Sanya Highlight."
visit,good place for travell and food experince more facility and visit once to enjoy the true nature of southern part.
Best beach in Sanya,"One of best and Nice Beach in China. Yalong Bay is beautiful and there is so much to do here. Banana boats, diving, swimming, beachcombing, just laying in the sun, shopping, everything I like to have at or near the beach. The weather was amazing, and the water so refreshing!"
A wooden safety box cost 50 in local money,"Maybe I was tricked, I do not know. I am thinking: why would a local pay 50 for this ""service""? Anyway. Lovely beach. Very clean. The mansions around look very posh to me. A bit hard to find the public entrance to the beach. It is by the town centre. A very small path between the shops. There are signs in Chinese, Russian and sometimes English. I recommend doing what I do: DIY. Rent a bike or a car or use a local bus. Don't pay some shark money to go there ""the tourist way"" 😀"
It is a very nice bay.,"The view is pretty, the sand is fine, and the water is clear and blue. I think it is not far from Hawaii."
Nice beach area,"The water is clean and not that many tourist where we stay, the view was beautiful, hard to imagine with so many people visited every year, they keep the place nice and clean."
"Nice water and sand but  overpriced, full and noisy","It's only OK if you live in China and want to spend couple of days on the beach (and you can't go to Thailand or Philippines) Otherwise, avoid Sanya. For me, it is very difficult to deal with noisy and dirty Chinese. Everything is expensive in Yalong bay. Do not try to do any 1/2 day trip such as Tropical Paradise Forest Park because it is only for Chinese; no-one will give you a map in English and you'll have to deal with a guide speaking Chinese on a microphone all the time. Save money and time, do not go to Wuzhizhu Coral island either. Just stay at the hotel and try to relax (if you can)"
Nice beaches ,We have been going to Yalong bay nearly every time we go to Sanya over the last 17 years.  That in itself should say a lot. ;-). It’s a pleasant place with nice clean sandy beaches.  No big waves usually just fairly calm clean water
Relaxing...,"Yalong Bay reminds me of Bota Fogo in Rio de Janeiro, Brazil. A two way wide avenue and walking promenade separate the beach from the many residential buildings and hotels. Very pretty."
"Overrated, crowded ","Lots of older hotels all cookie-cutter-like crowded together, bad traffic too. We went to visit a fried at the mongrove tree, looked like it was from the 60s... nice kids playground indoor and out door"
Crystal clear waters at clean coral sand beach buy the luxurious Hotels,"Clean coral sand beach buy the luxurious Hotels. Crystal clear waters at clean coral sand beach buy the luxurious Hotels are more than enough. You can use some bar services, so then you can use facilities no proplem."
Yalong Bay-A very beautiful location,It was worth the visit. It was one of the attractions on our tour. The South China Sea is very nice and we were able to wade in the surf.
Soon to be a very popular town,Taking bay is what I imagine Honolulu was 30 years ago. With quite a lot of world class 5 star resorts in town and some excellent bars clubs and restaurants I’m quite confident that anyone who visits will enjoy it as much as I did
The reason to come to Sanya,"We stayed at the Ritz Carlton at Yalong bay. The beach in front of the Ritz is not a private beach, but it is relatively quiet as the Chinese do not do much sunbathing. It is a very long and clean beach and the water is clear, but (in January ) too cold to swim. The beach faces South and is bordered inland by a mountain range, which makes the area quite scenic. Very nice to take a long walk on the beach, going West towards the lighthouse the beach is very quiet but gets a rocky. Towards the East is a long strip of beach with resorts with private parts of the beach. There is a little center nearby with quite a few shops and decent restaurants (10 mom by taxi) where there is a variety of food options. If you come to Sanya as a tourist, this beach must be the reason."
Very long sandy beach,"Yalong Bay has a very long beautiful sandy beach, with many very large resort style hotels along it.  This is perfect if you want to stay at an upmarket resort and not do much sightseeing, as there is not much of an actual town here and the resorts are quite spread out.  We only visited for the day and were unlucky as the wind was howling and the red flags were up advising no swimming."
nice beach,"this is whole area are huge,there are a lot of hotel and Villas around. also a lot of restaurants here. the beach are OK with a bit coarse sand (its painful when the sand blew by wind hitting you)..there are lots of water sport provider here."
Great beach,A bit far out of town but a great beach. Spent an afternoon on the beach at the Ritz Carlton topped off with a couple of beers at their Sands beachside cafe...
Normal beach.,"Not a very tropical feeling beach, just normal. No white sand, no restaurants at all.  Only few spaces for take a bath.  Bath is forbidden after 18.00.  Usually overcrowded."
Nice but overhyped.,"The place itself is pretty nice, even if below the stndards of most Mediterranean beaches. Hype apart, if yuo aren't Chinese you porbably wouldn't enjoy the place much. Nobody at the beach speaks any other language than Mandarine or local dialects (while in the city itself it is easy to find people speaking Russian, for instance), so the most interesting activities will be a challenge to understand, if they let you in. Swimming is barely possible, first because there's a very small stripe of sea you can use for that, while the rest is just for motorboats, and this ludicrously small space is overcrowded with people who probably are more afraid of the water than of the boats themselves. If you even try some apnea a ward will come to call you off. Frankly, Hainan was great, but not because of Yalong Bay."
Perfect Bay to Stay,Excellent hotels and restaurants are crowded in this area. Beaches are perfect. The water quality is better than other areas in Sanya.
Nice bay area,With a little bit of fantasy and some foresight into the next decade... this could become Waikiki II in the next years... just a little bit greener and more peaceful
swimming,too far....I stayed near the sea.I visited by taxi to say that this is beautiful.But what is ... different?
Beautiful Beaches,"Excellent beaches! It is difficult to get good food if you don't know Mandarin, though and a bit under developed."
Best beaches in Sanya!,"This is the place if you want to enjoy the beach! Great sand, the sea is warm and beautiful, the hotels look great. We had lunch in the MGM hotel. The restaurant is amazing, everything is delicious."
Easter holidays in Yalong bay,"Hey guys,We went to Yalong Bay as well since its not so far away from Sanya bay. Yalong Bay has more restaurants but is equally beautiful and scenic. I am sure every tourist will love this place. If I get a chance I will love to go visit Sanya Bay again and enjoy my holidays. So guys have fun and enjoy your trip to Sanya Bay or Yalong Bay.Regards,Vicki"
The Paradise of China,"Beach is about 40 minutes from the Phoenix Airport by car. It is a long one with clean white sand, no rocks. The water is so clean.  There are determined areas for swimming protected from water sports equipment. There are umbrellas and sunbeds for free. Unfortunately, there is no bar or kiosk near but there are some sellers passing every 10-15 minutes,  selling drinks and fruits. There are options for a variety of water sports and options to take  you to near islands by fast boats."
Beautiful ,"This bay on Sanya is removed from the hustle of Sanya Bay, peaceful and beautiful. It is about an hour from the main airport."
Nicer beach than Haiang Bay,This beach had whiter sand and cleaner water than where we were staying. Would choose this location if we returned
Holiday,Yalong bay is the more expensive part of the island. The hotels are generally over priced. On the beach you will pay massive over price for activities. Beach is nice warm water and clean. 75 rmb into city in taxi. Get bus lot cheaper.
Best place to stay at Sanya!,"Best place to stay at Sanya! Beautiful and clean beach, good hotels and some places to eat around. Good for kids as well, not very noisy and dusty."
"Nice beach, bad lifeguards ","Beautiful wide beach with warm clear waters. The natural landscape around the bay is nice, but nothing spectacular like some of the beaches in Hawaii or Thailand. If that's what you're expecting, you'll be disappointed. But if you're just looking for a nice beach, as I was, you'll love Yalong Bay. The beach is long enough that everyone can spread out, so you never feel like you're packed too close to other people. Watch out for the lifeguards -- they seem lazy and have terrible attitudes. When we were there, a piece of driftwood bamboo floated ashore and cut my friend's leg. The lifeguards were entirely apathetic and useless, offering nothing but a ""you took the risk of getting in the water"". They didn't even get out of their seats to take the bamboo pole out of the water. The pole was too large for me to carry out of the water on my own. Who knows who else it did or will injure the next time it crashes ashore. Pathetic lifeguards, so make sure you stay safe."
Beautiful,"Quite simply a beautiful beach. The sand is soft on your feet and when the weather is beautiful it's is a great place to relax. One thing I would highlight - you are not allowed to move the sun beds out from underneath the shade into the sunlight, so if you wish to sunbathe (in the sun) you have to lie on the sand with a towel."
Beautiful place. ,Should come to having fun. But never go to the public toilet. I can't breath.Beautiful scenery but it's far to town need rmb 70 or 25 minutesAirport to mgm about rmb130 for a bigger private car.
Nice beach to stay and play,"Stayed right by Yalong bay. Was a great beach for swimming and was quite flat and good for games like soccer or frisbee and theres even a volleyball net. They also have a variety of water sports available. There are a few shops, bars etc that are dotted along the bay and you can get fresh coconuts which is great. There are lots of families and generally lots of people. It can be quite busy at times and so there can be lots of tourists. If your into quiet romantic beaches it may not be the spot for you."
It is not the Bay but the bikes,"To many it might seem amazing that there exists a place to bicycle that is safe and fun. Now if you are here in the winter and the day is not too hot, then there is a great way to get about and see the bay and all the boardwalks. Rent a bike for the day."
Nice big beach,"Nice water for swimming and nice sand, if you are not in one of the big hotels there is nowhere to sit unless you have your own parasol and mats etc, we did get sunbeds under a tree but I think they belonged to a hotel. Bring packed lunch as there are no beach bars to go to for lunch or a drink like we are used to in Thailand, Vietnam etc. Nearby restaurants in shopping centre including Starbucks. It was OK for a few days after touring China. Didn't see any other Europeans."
"Beautifull beach, good to go early",It's good go early and find some free chair and umbrella. Very nice to swim and to watch Chinese families having beach days. The hotels around here looks good.
Nice beach,Went beach strolling... nice and clean beach ;) has a great view and i believe will have a great view for sunrise/sunset too :)
Just another beach,"Nothing impressive for us.Probably we have been living on tropical island all these while, so this bay wasn't that impressive to us."
"Nice beach, clean wather","Nice beach. It wasn't crowded in February. Easy accessible from the downtown by public buses. One way trip takes about 45min. The access is free - from the parking lot where buses terminate. There are bars and souvenir shops around the entrance. Better avoid the public facilities as toilets and changing rooms at entrance which are horrible! You can also get to the beach from the Yalong Bay Holiday Central Plaza (Totem Pole Square). It offers well maintained toilets and changing rooms, but not much more. Not worth the price which is way too high (120/150 CNY)."
So crowded on the beach.,Took Bus25 to Ya Long Wan.  The bus ride was about 1 1/2 hrs from Sanya Bay beach.   I was really disappointed.  If you are staying in the resorts it would be best to choose those with private beach eg. holiday inn.    The beach is so crowded and noisy.  No peace and quiet.   DaDongHai and Sanya Beach was less crowded.
We have been there 2 times. Always want to to back,"We stayed in Sheraton at the 1st time, then Park Hyatt the 2nd time. All of us really really enjoyed this beautiful bay, warm weather in Jan/Feb and of course FOOD!"
Worth the visit,It wasn't busy when I went there at October so it was so relaxing and very worth it. The people were really nice and helpful. Fun to interact with if you know Chinese.
So much fun!,"Yalong Bay is beautiful and there is so much to do here.  Banana boats, diving, swimming, beachcombing, just laying in the sun, shopping, everything I like to have at or near the beach.  The weather was amazing, and the water so refreshing!  There is alot to see in Sanya, so plan accordingly.  I will visit again."
Absolute dream..,"This is the cleanest bay i went in Sanya, compared with other bays. The water is also too clean but in the public area its too crowded. The shopping arcade Baihuagu is very near if you want anything to eat or buy..."
"If you don't speak Mandarin, don't go there!","I was at the St Regis for a few days, playing golf with Chinese business friends. I was put up in one of the Villas, which are very nice in terms of architecture. Their big disadvantage is that the living and sleeping areas are only accessible via ge the garden, meaning that whenever you want to go from one room to the other, doors are locked and you need your key card to get in any of the rooms.I had a few surprising experiences, given this is marketed as a top class resort under the St Regis brand:1. I ordered breakfast to the room, neither the room service telephone operator nor the butler could take an order in English. A French service staff working in one of the restaurant  finally took my order. Food only arrived 90 minutes later, when I was already on the way to golf, all food items were wrapped in cling foil and arrived cold.2. I tried to make a reservation for a car to go sightseeing, all was confirmed for the next day, the car was not there upon the scheduled time of departure, again nine of the many staff spoke enough English or was willing to react to my basic Mandarin (which I acquired from a renowned university in Shanghai and has so Düfte helped me a lot in my 30 years of conducting business in China. Not at the Sanya St Regis, though).3. I had breakfast at the Driftwood Restaurant, was approached by a waiter for warm food items order from a small breakfast menu. I chose fried eggs sunny side up and mushrooms. The order did not arrived, upon asking the waiter (who is very friendly but again shell shocked to react to a foreigner speaking a mix of English and Mandarin) were my order was, I was brought an omelette and a pie.4. Housekeeping staff entered the villa without ringing or knocking at the door, finding me under the shower, and insisting to make up the room in that very moment.I could go on on, but I guess this little list gives the picture.A nice location, good hardware, some willing and friendly staff but over all less than mediocre. Given that my room cost the same than a comparable villa in Phuket or Bali, I recommend to avoid this place unless you speak perfect Mandarin and are willing to accept all kinds of local habits."
Good but expensive ,"Filled with resorts, the area is good to see another beach in Sanya. Not too far from downtown (24 km), accessible through buses. Prices are a bit pumped up but there are places such as mc donald's and kfc who offer still decent prices."
Crowded over weekend,We went in late afternoon on a Sunday. The place is packed with people. Many people were swimming and playing in the sand.Nearby there is a jetty and food is easily available.
clear water,"Yalong Bay is in Sanya, I went to Yalong Bay during the Easter holidays, is the tourist off-season.  water in Yalong Bay  is very clear, very special, the first time I saw such clear water. But I do not like the here, because it is too hot, and very wet, I feel bad mood. And the price of goos in Yalong Bay is very expensive, and Macao is almost, even more expensive than Macao. Just because many tourists, the prices are raised here, so how could passengers be happy? There are many foreign population here, many shops belong to non-native people, they just want to earn money, they did not think about how to attract tourists through local culture. Therefore, I think Sanya is nothing special except the sea-view.In conclusion, I think it is better to go to Thailand than to Sanya. People in Sanya is just want to earn money, does not really care about tourists feelings, and people here are no passion."
Nice place to visit,This is a little more quiet area than Sanya Bay. But I'm my mind to remote. I need action and things to see and do other than sitting in my hotel room. If you like quiet go here. But there are even more quieter than this.  The beach was nice. Free chairs and umbrellas to use but get there early. The bus from downtown Sanya took us there for 11 rmb each.
Average beach,"It is strange that they use float to outline the swimming area. It is like a swimming pool in the beach. The place is crowed. On the other hand, there is no shortage of water sports. You can buy various packages. If can spend nominal amount  ( 10 Yuen ? ) to walk to the harbor. This will give you a peaceful view of the beach without the crowd."
Best beach in Sanya,"Yalong bay has the nicest beaches in Sanya. I only had chance to enjoy beach at Ritz Carlton hotel in Yalong Bay, but if i judge the rest of the bay by this beach i can say it is the best in Sanya."
A must-visit in Sanya,It has large and beautiful beaches. Go there on a sunny weekday ie without many people around. Nice sand and seawaves. Highly relaxing and enjoyable.
Yalong Bay,I was there back in 2005 while living in mainland China. It was a real tropical island dream. I would love to go back there.
"Spotlessly clean, warm sea and white sands...beautiful",This is the beach you must come to if you are visiting Sanya. Not as crowded as the other beaches but by far the best
HIdden gems,"Do yourself a favour and head down to the business area of Sanya either day or night to blend with the locals. There are three distinct areas, one with Starbucks and shops, one with good old Maccas and the third next to the 'waterski' lake that offers a wide range of restaurants.     The food offered is wide and varied, and extremely well priced.   Five dishes of various recipes will cost you about $30-35 AUD and will undoubtedly allow you to come away feeling very satisfied.The trick is to go to the Supermarkets and stock up on drinks and nibbles for your hotel room rather than pay the hotel mini bar prices.   Cans are about $1 and potato chips with interesting  flavours are also similar in price.Well worth a visit...."
Great sunshine,"The Along Bay has the best beach in Sanya, Great Location near the beach,a small shopping center and great restaurants are very closed from the beach.Would recommend for all!"
Wish we would have stayed nearby,"We stayed for a week in Sanya and spent several days at both Dadonghai Bay beach and Yalong Bay beach. It is quite easy to get between the two beaches (take bus number 15 or 24 for about 45 min). We much preferred Yalong Bay. It is more beautiful, more peaceful, less crowded, and just generally much nicer. The beach is free (don't need to be staying at one of the resorts) and there are also free shaded lounge chairs (you have to pay for the chairs on Dadonghai).If you want a busy beach with lots of bars and restaurants, go to Dadonghai. If you want a peaceful and relaxing beach, go to Yalong Bay. Our biggest regret in Sanya was not staying in Yalong Bay."
Scenic beauty,"A drive to Yalong Bay is highly recommended if you visiting Sanya. Drive up the hill for a lovely view of the sea. There is a long stretch where all of the main resorts and 5 star hotels are located and there is also a shopping plaza located on this stretch. Went to the beach but it was quite crowded and the width of the sand was quite literally 10 feet, no more. There are water sports and activities available which are quite good and reasonably priced, though."
Great Bay,"This is a famous bay in Sanya, so there are many people here, but it is beautiful no matter in day or night time. You can relax yourself completely and enjoy the fun that the bay brings to you."
Worst place ever....,"I went there with a group of tourists, we arrived with the bus and we could only play in a small DIRTY ""beach"" so crowded that we decided to leave before the other people. If you don't stay in one of the expensive resorts on the beach than i advice you to don't go there"
Yalong Bay - a very nice beach,"Just to see another bay on Hainan we went down to this beach. It's a very beloved beach, because there were many people on this beach. I loved it."
Beautiful place,"Yalong bay is said to be among the 25 most beautiful beaches in Asia. Indeed it's a beautiful place with white sand beach, calm and transparent waters and breath taking mountain views!"
"lots of luxury hotels along the bay, beach is good, water is clean","lots of luxury hotels along the bay, beach is good, water is clean. there is a yalong bay shopping center here, lots of restaurant, very convenient to live here"
