title,text
Nice time doing the pooja ...,This place is very clean... you can make a donation and perform a ganga pooja after which they do they main Ganga Aarti...Worth a visit...
munni ki reti,if you are in Rishikesh and miss Triveni ghat Aarti then the whole trip has no meaning one of the largest ghat and well managed place the 30 minutes of Mantra gives you a diffrent feeling
A truly inspiring night,"Me and my friend loved seeing the traditional evening events at the ghat, songs, dance, fire it was great.My heart yearns to go back there.This devotion is done every night and has been going on for thousands of years.India is a gift to the world"
Good place Good Vibes,Good clean place with positive vibes. Better in the evenings especially during the arti time. Overall a good place.
Pious & Serene !!!,Such a holy and historic place the Triveni Ghat. A fantastic venue for the Ganga Aarti @ Rishikesh. Enjoyed the entire experience. Extremely peaceful experience.UNFORGETTABLE !!!!
Mesmerizing Arati,Very well organised and spectacular arati performed at Triveni Ghat. Atmosphere was great with the devotional songs and spontaneous dance.
Beautiful and peaceful aarti ,"I never miss the Ganga aarti here in Rishikesh. Less touristy, less crowded and you’ll be able to find a seat by the steps and watch the whole procession beautifully."
Beautiful Temple with Inspiring Ceremony ,This sunset ceremony blessing the Ganga in front of this stunning temple was a pleasure to attend.  It was quite beautiful and fun to watch from the bridge as well as up close.
Ganga arti was superb,The ganga arti at triveni ghat was heavenly and was really a truely superb experience. Totally worth the visit and highly recommended
Beautiful AARTI at Triveni Ghat,"Its a lovely beautiful experience to have attended the Ganga Aarti with nice bhajans also playing. Though found things a bit commercial but that doesn't matter because its everywhere, till the time you are happy and in solace seeing the Aarti. Felt beautifully connected with the River Ganga 👌🌷"
Devine,This place has a very special vibe. The ghat gives a scenic view of ganges... The water flowing here is very clean and calming. The roar or ganges is devine... The evening aarti at Triveni that can not be missed. The view of aarti is spectacular. The pandits performing aarti follow uniform dress code and they perform the aarti with systematic coordination which adds to the Bliss.
Ganga Aarti,Fire ceremony on Ganga river - very spiritual with great fire performance and music.Must attend when in Rishikesh!
Impressive,"Well maintained ghat Arti event . Good experience, would suggest going for it . It’s wellManaged with less commotion ."
Amazing,A very impressive Aarti. Beautiful and touching. If you wanna have the full experience of a fire ceremony I recommend it strongly.
Must do if you want to experience Ganga Aarti,Was in Rishikesh for 2 days and both days visited Triveni Ghat for the evening Ganga Aarti. They know how to put a spectacle. Extremely well organised and involve the people by giving them an opportunity to do the Aarti. The Aarti singers are very very good and you feel good about the whole experience. I thoroughly enjoyed the aartis and think it is much better than what I saw in Haridwar. Absolutely recommended.
A must watch,"Aesthetically choreographed, environment boosted with chants and lamps - i am sure the worshipers get a good feeling !"
Day and night aarti,"The Triveni Ghat is a very popular sport for Hindus to perform the daily aarti. There are rituals day and night at sunrise and sunset. I was too lazy to get up to see the morning aarti, but the evening ones are amazing to watch. It’s amazing that in the December weather, people are still willing to take a dip in the river to wash away their sins."
Visit India,"The evening Aarti is a must witness and participate event. You will feel the spirituality of the place, the people and the river Ganga. I suggest that one must make your own offerings to your creator here. It is the gateway to heaven, i have been informed by my guide."
Triveni Ghat is a must visit place in Rishikesh,"We visited Triveni Ghat recently in December 2019.This place reminds me of Ganga Aarti at Varanasi ghatsWe have visited Parmarath Aarti in Rishikesh many times, but Triveni Ghat Aarti is equally good"
 Amazing puja ceremony,"The live music, 15 priests, made this a truly magical experience.We sat on the benches behind the priests, which made this a stronger experience. This required depositing our shoes.Bring warm coats at this time of year."
Daily - Nightly Ritual,"Before sundown, they prepare for the ceremony. You can participate by, a) buy a flower bowl to release to ganga  (20 rupees), b) select a seat by the ghat (remove your shoes first) or simply watch the sunset. It is a very uplifting experience."
For religious people,The ganga arti in the evening starts at 5:45 everyday. That is probably the only worthwhile event  to see. But don't expect a lot and you'll probably have to rent a scooter to get there from tapovan.
Triveni Ghat,"As an Indian, the aarti feels same as one has at home or elsewhere.Probably for we understand what is being said and chanted that it doesnt allure you, maybe because there are no mantras or shlokas as much as one expects."
Triveni ghat rishikesh,Its worth visiting. There is quite big market to shop n eat around ..There are temples...But the moat famous thing about triveni ghat is its aarti....Moat mesmerizing experience...Many pandits standing in a row...Performing aarti with a rythm...After aarti it's bhajan time with people dancing to its tune...Very enjoyable.
Ganga Aarti - Blissful Experience !,A must visit the Ganga Aarti while in Rishikesh. It is very well conducted and is a sight to witness. It is a very peaceful and a soothing experience. Aarti starts by 6pm. Would recommend coming in 15-20mins earlier. Also would recommend to witness the Aarti from outside the sitting zone (right corner) to get the complete view.
Best aarathi in Rishikesh,Aarathi generally happens around 6 pm. Its the best Ganga Aarathi in Rishikesh. A must visit in the evening.
Centre of Rishikesh town.. Place for all,This is centre and biggest open wide place at Rishikesh by Ganga River. Many activities happens here through out the year. The daily activity is Triveni ghat AArti here. There are Krishna - Arjun / Ganga River and Dhiva - Parvati statue here some more on further walk. As Ganga is in its natural form here not like other cities below Rishikesh so sometime the river is far away from the Ghat ( The corner ). People also find beggars and sadhu type people here and share some part of the wealth and all. Need to maintain more.A must place to visit.
arti,Money is prominent and beautification is not very welcome. The Arti with one lamp  should be enough and not 12. This much with added small thalis is very polluting and the pundits should the first to improve the environment.
Divine Triveni ghat,Yes..it is Devine. Take a walk at the bank of ganga in the evening and reach the ghat at time of arati. It is well organized. .less crowded. .even you can do arati and puja by yourself by the help of pujari and enjoy the evening.
Really commercialised and all about money,"As a tourist - I would recommend the aarti at Parmarth Niketan if you can make that. The Niketan aarti is free and followed by a nice satsang where you can learn more about Hinduism. The Triveni aarti was very much about the money with a fire ceremony followed by music and where mostly tourists are dancing. The ‘holy men’ performing the ceremony ask for money at every opportunity - unsolicited ‘blessings’, giving you the candles etc etc. At one point we explained we’ve already given multiple times and that was met with a ‘GIVE AGAIN’. Unbelievable."
Very moving experience,"I was moved by this experience. Well over a hundred people coming together for a spiritual ceremony together created wonderful and strong living energy. After the fire ceremony there was dancing that was so freeing and trance-like. I highly recommend participating even if you are shy and not a dancer. It’s not about that. It’s about being a part of the collective and benefiting from the energy of the evening. If you are in the holy and spiritual town of Rishikesh, just go with it and take advantage of all that it has to offer and indulge."
Triveni Ghat,"What a wow aarti🙏🙏. I literally got swept into a spiritual world. While watching the aarti one feels that praying to the almighty gives us inner peace.The surrounding of the ghat is horribly dirty n stinky. Why cant we indians keep our own country clean.  Being an indian i felt triveni ghat commitee should look into all entrances and make it safe n clean There is no safe parking, approach to the ghat from the market is narrow, dirty, stinky with parking mess. If govt wants to promote tourism it should luk into these basic things."
Ganga Darshan,"Must must must place to visit--- the vibrations at Triveni Ghat are sumthing that have to be felt, experienced -- cannot be expressed in words.It's so well organised, beautiful chants, bhajans, the entire Arti experience was very overwhelming & the bhajans after the Arti where everyone just started to dance was a beautiful experience too.A truly Divine experience."
MESMERISING,"If you go to Rishikesh, one thing that we should not miss is the Ganga aarti at Triveni ghat, Even though it happens in other ghats also, the Ganga aarti at Triveni ghat is mesmerising"
One of the most blessed evening! Ganga Aarti at Triveni Ghat!,"This is one of the most peaceful, clean ghat I have seen. We did an Ganga Aarti here which turned out to be the highlight of our visit to Rishikesh. Very well planned and administered. You really do not need to take anything with you as everything is arranged. The sankalp (wish) is done by you and the actual aarti by one of the priests."
Spiritual ,Amazing Ganga Aarti. A different spiritual feeling when you attend the Aarti here. Listening to the holy songs and chants. So relaxing and spiritually uplifting
Popular ,"One of the popular places for Ganga Aarti although not as popular as Ram Jhula ashram, close to Rishikesh city centre."
Average Ghat,The Triveni Ghat is a bathing ghat at Rishīkesh. A small portion of Ganges is cut out from the main river for bathing at the ghat. The main river Ganges is a little away and one  has to wade through water to reach the main river. Most of the people bath in the cut out portion of the river.
Serene,"superb, the best experience of an Aarti A little commercialized but worth the very cent ..thank u ..The best part is the way the pandits do the aarti in one rhythm and sync with one another ..."
Family visit,Excellent enjoyment of the Ganga Aarati. Need to remain present at 5.30 PM.The place is crowded during evening period. Here everything is pure and good.
A Divine Experience,The Ganga Aarti at Triveni Ghat was not  crowded like Har ki Pauri.It was well organised and conducted very systematically.It was truly a divine experience.The best part is that the Ganga is not dumped with a lot of rubbish.There are no touts extracting money.Loved the entire experience Would recommend it any day.
Awe inspiring,I was there in the second row. Just imbibing everything with wonder. Feeling the unseen presence. That day it was the Ramkrishna Mission/Math who were doing the yagna. Then I was suddenly called forward by them. To take the first blessings of the havan. Will remember forever.
Triveni Ghat Aarti,"Best Ganga aarti in Rishikest, peaceful and comfortable sitting right close to the river bank and very close to the priests performing the aarti for an unforgetful experience."
Pure Bliss !!! Mesmerized !! JAI GANGA MAIYA !!!,"Triveni ghat is assumed to be a union of 3 rivers viz Ganga, Yamuna and Saraswati although only the river Ganga is seen flowing. There is an aarti in the evening somewhere around 6 ish in winter and 7 ish in summer. It is a mesmerising sight to see so many pandits standing on a stage and performing an aarti for River Ganga. Pure Bliss!! Har Har Gange!! JAI GANGA MAIYA!!!"
A spiritual experience,I am not religious but attending the Arti was a wonderful spiritual experience. It was well organised and started and finished as planned. A lot of people who attended appeared mesmerised with the visual and sound experience. It is an experience that will remain with me for a long time.
"With our friend, Manor from Turban Adventures ","This was our 3rd Aarti on our 2nd visit to India.  This was, by far, the best (better than Varanasi).  I felt it was more personal, engaging the crowd all along the way... the best part was at the end when we had a huge dance party with people from all walks of life.  Truly amazing!"
Truly Divine and peaceful,Truly Divine and peaceful - Must have experience. Go at evening to enjoy Aarti organized by them. Thanks.
Beautiful Ganga aarti,Guests were seated in an orderly way. Everyone was given a chance to do the aarti. Very beautifully conducted ...a must watch for those visiting Rishikesh
Fabulous View,The ghat is situated at a beautiful scenic location sorrounded by Valley.There is so much peace hearing the sound of water flow.
Spirituality ,What a experience of Lifetime it is visiting this the ghat situated on the banks of Holy Ganga river . It’s a lifetime experience
Indescribable experience,The experience of hearing the chanting and the hundreds of lamps moving rhythmically to the chant is mesmerizing.  Place is relatively clean.
pathetic state of affairs at this awful place,Very poor service. Not at all customer friendly. Late service. No sorry for wrong things. Food quality no good and taste is bad. Not delicious. Please avoid this place if you value your pocket and decency. The managers and cashiers are also ill-trained and non-professional.
Ganga Aarti spectacle for all!,"What is interesting about the Aarti at Triveni Ghat is, apart from the pomp and the sanctity and the splendid choreography and synchronization behind it, there is a desire to include one and all in the aarti to pay obeisance to the Ganga. Every family in the audience is given an aarti thali so they can participate and that elevates the experience to a truly memorable and special one!"
Ganga Maiya ki Jai,Went to Triveni ghat on our trip to Rishikesh and Haridwar. We went for the arti that starts at 6.30 in the evening. Really impressed with the discipline and decorum maintained during the entire procedure.The surroundings were neat and clean and no major hustle bustle before or after.The way to the ghat is through the main market which also is vibrant.You can enjoy street food also.Overall a pleasant experience.
Must Visit At Rishikesh,"This is the place where the rishikesh is famous for that, and every one must visit this place for complete their trip of rishikesh."
Never miss this Ganga Aarti,"This celebrating is so different to the one in Haridwar. In Rishikesh you probably get quite another impression, might be you get really touched by the special atmosphere:  you only between some hundreds of  people joining this celebration and not among thousands and thousands of pilgrims in Haridwar"
Triveni Ghat,We participated  in the Triveni Ghat Aarti.It was fun and exciting.What s please to see the aati happening besides the fast flowing Ganga river
The Banks of the Ganga ,The Aarty ceremony is worth seeing in the evening a ceremony with the monks.   to honour the ancestors and the people who have passed on
Impressive Ganga aarti,"Having visited the aarti at two different ghat in Varanasi and also in Haridwar, this was impressive. There were a dozen pandits and it was much less crowded than we had expected so we had a good view."
Aarti,You can come here as early as 6.45am or at 7pm in the evening to experience the priests/ pundits perform the aarti. Its an amazing experience and a must do on your list when you are in Rishikesh.The water gushes down along the stretch of the ghat and there are several access points with chained supports for people to take a dip in the divine Ganga river without worrying about being swayed away by the current.
Ganga Matha Aarthi at sunset everyday,"Its an amazing experience to just sit and watch this event which takes place everyday at sunset. Rich in color, with music, singing and people dancing thereafter to hymns. Something needed for your soul."
Amazing experience,Well maintained ghat with Aarti. You will love the atmosphere full of devotion. Things are systematically organised
Triveni Ghat,"We saw the Ganga Arti both at Har ki Paudi in Haridwar as well as at Trveni Ghat in Rishikesh. Both places have their charm. There was less crowd at Triveni Ghat but a magical feeling. We participated in the Arti. It was dusk time and the whole atmosphere was charged. The gradually darkening skies, the flames, the chanting and sound of bells.."
Lovely place specially in the evenings,Went with family had a great time. the aarti was mesmerizing. beautiful view of the beautiful Ganga flowing. Neat and tidy place. People dancing and rejoicing during the aarti is a great view. Not to be missed.
Best Ghat in Rishikesh,"Triveni Ghat in Rishikesh is one of the biggest and famous ghats located at the confluence of three Holy River Ganga, Yamuna, and Saraswati."
Great view of the ganges located near the market,A great view of the ganges river where you can really appreciate the current and enjoy some time to think and have a moment of peace. There is a market nearby which has lot so shopping outlets (clothes and decor) and street food. The evening prayers were wonderful coupled with the great view in the evening across the river.
Enchanting!,An enchanting and spiritually stirring experience that words really can't describe. The entire process is well co-ordinated and visitors are made to feel welcome to observe or participate if you so wish.
Shop till you drop!,Lot of cool stuff to buy in and around Triveni ghat! You can buy some really cool traditional clothes or just dupattas or you could get yourself some really nice traditional bags /purses. The bags/purses are more Rajasthani style inspired. The clothes stores are good though! Don't forget to go watch the Ganga Aarti that starts at about 7pm. Of you pay 300 RS. The poojaris will also let you do some parts of the Pooja as well as let you stand right at the front! It's the biggest market of Rishikesh with budget to 3/4 star hotels around.
Something is better then nothing,"Visited with the group if 17 family and friends with teenage children.Reaching there itself is a pain in over crowded roads and swatcch bharat is not even remotely here to say the least......Nature is divine here with lots of history also,we reached there at Arti time which is around sun set ,hugely popular place with extremely limited facility and concern of safty and cleanliness is no where to be seen.The view of flowing Ganges and mountain range along with setting sun with Arti and diyas are breathtaking .This place has everything to be developed as one of the best travel destinations of the world but half heartedly and pathetically managed.When u leave the ghat u feel alas.."
holy place,A divine place in Rishikesh. You can have a darshan and participate in the Ganga arthy daily at 7.30 pm. you can also walk a 5 km walk along with ganga. Must visit place.
Colourful and enchanting!,"It's mesmerizing to see a group of people praying in cores. loved it, very much recommended to experience."
Ganga Aarti,Ganga aarti is one of the greatest attractions in Rishikesh. This is a Hindu ritual and is done with lot of devotion. Millions of people visit this place as it is a very holy site.
Amazing Postive Place,A must visit to this place for every individual once in a life time with the essence of true Indian culture of worship Ganga River.
A divine sight,"This is the main ghat in Rishikesh where Ganga aarti is done in the evening. The aarti site gets crowded as spectators and devotess pour in. The arti is music to ears and treat to eyes. A sense of peace fills your soul at the divite site.  During the day people take a dip in Ganges and the place gets less footfall.I should not be saying this for a  religious place, but with litter strewn all over, it does not feel good. In the name of worshipping Ganga, they also throw in plastic and non biodegradable waste. And you cant even fight, because they give you a sharp look and turn their back at you."
Ganga arthi,We have visited Rishikesh on 17th july and have dharshan of Ganga arthi. By paying Rs. 500 you can perform puja to Maa Ganga and also do arthi along with pandits. But the number of people performing pooja are limited one has to go early and book for pooja and arthi. It was a nice experience. Even though it was monsoon time there was no rain and we were able to perform ganga arthi.
Prayer meeting at holy river ganges (ganga),"It was a goosebumps moment for me when I attended prayer meeting at Triveni Ghat at 7 PM in the evening.It is a belief that those who take a dip in triveni ghat will have release and relief from all the sins.it was a summer time and  water was extremely cold.There is also a small around triveni ghat for buying gems, stones, knickknacks, puja items, paintings etc."
Absolute Must!!!,This is a beautiful spiritual ceremony with live music and a fire display. We felt as if we were the only tourists there but everyone running the ceremony was keen to have us sitting front row so we would see everything and participate. Real Indian authentic experience. It’s on every night at 7pm and the locals are more than happy to see you there.
Mesmerising Holy Experience at Triveni Ghat,Performing Puja and Aarti at  Triveni Ghat is awsome. Singer and his band was really great. It is organised by 'Ganga Sabha' .
Ganga Aarti🙏,"You can enjoy Ganga Aarti....this ghaat is very beautiful, aarti starts around 7.45 pm. You can do personalised aarti also"
Must Visit to see Life Time Experience,"During my stay in Holy City of Haridwar, I visited the Triveni Ghat in Rishikesh. Ganga Arti is the main attraction of this place. You can participate in the Arti on payment of nominal charges along with the regular team/ organiser of the Arti. It gives you lot of satisfaction. You feel blessed & gor internal peace."
Must to Visit,This place is one of the most ideal location in Rishikesh specially if you like to participate and see the famous Aarti of The Ganges.
Nice Little Ganga Ghat..,Nice little ghat in the beginning of Rishikesh. It was at a walking distance from our hotel. We attended Ganga Aarti in the evening and it was a very nice experience. Our hotel's manager helped us to the Ghat so that we got a nice seat. The Ghat was well lit as well.
Mesmerized ,Attended evening Aarti Totally different feeling. Felt Blessed. Different spiritual experience. Got energized. Too crowded. Should reach 1 hour early minimum so you can get better place. Must Visit.
Amazing experience!!!,Ganga Aarti at Triveni Ghat was an amazing experience!It was well organised and comfortable than the Ganga Aarti we experienced at Har ki pauri in Haridwar!
The Aarti Ghat,This is the ghat in Rishikesh where evening aarti happens. A must visit place to experience the divinity.
Inner Peace.... connecttion to GOD,"evening time and aarti chants and lanterns around you. jut relax and listen to the inner voice . it is little croudy during season time, best time to visit this is during march or in Sep/oct.you will realise how important is ganges for hindu which is covering 29 mega cities, 23 cities and 49 towns. which was life line for more then crores of people."
Krishna Misthan Bhandar,The best place to have excellent chats and foods. We heard a lot about Rajasthani Mishthan Bhandar but were disappointed due cleanliness and lack of chats.....But KMB has all and excellent quality
Aarti at Ghat,Must visit in the evening at aarti time. You can also participate in aarti. Live aarti singing with many pandits performing aarti in a systematic uniform manner is the sight to remember.
Pilgrim place ,Beautiful Arti there were so many lanterns and sound of chanting of Mantras it was divine. The beautiful view of Ganga and the elephants on the other side
Nice ambience,The place is good at the evening time during hot summer days. The Ganges water just soothes the mind and body. Evening arti alongside the Ganges is divine. Worth a visit.
Shiva veneration by fire ceremony.,"A nightly ritual where fire and incense are used by young men in a a well choreographed dance routine to honour Shiva and his affiliation with the Ganges, spectators get to sit on red carpeted stairs on the ghat to get the closest view and then light their own offerings to set sail on the sacred river."
mesmerizing,I ahd life time memorable experience here.Did arti in front of river ganga which was flowing right in front of my eyes.very beautiful site and also very spiritual.i loved it.plz do not skip this part of your trip
Worth an experience,The Ganga Arti on Triveni ghat is a good experience. It is very crowded. But chanting of prayer with Aarti is quite captivating. Parking is a big problem.
It's goooood,"A must visit .really enjoyed and mesmirised.very clean and systematic .Near by marine Bay walk is a must ,only 100 metres"
"Very Clean Ghat, Wonderful Aarti!!","Triveni Ghat is THE place to see the Ganga Aarti! With live bhajans, meticulous step by step process, its a peaceful and divine experience. From our hotel, we had escort service to the aarti and were seated in a place from where we had a very nice view of the entire aarti. The live bhajans, complete with pleasing accompaniments enhances the Ganga aarti experience. So very well managed. Having seen the Ganga aarti at Haridwar, i would strongly suggest that Triveni ghat aarti is the best. We did Ganga Snaan in this ghat as well. Very very clean.  Swach Bharat ideology is maintained by the tireless workers here. The changing rooms for ladies are pretty clean with several stalls manned by a lady supervisor. For the kind of population that this town receives, i would give this ghat a super thumbs up in terms of cleanliness & the overall management. The boardwalk on this ghat is so very wonderful, especially in the mornings and evenings, with Ganga flowing right next to you. The entire boardwalk is very very clean with no shops or hawkers. MUST VISIT PLACE!!!"
Best Ganga ghat!,Heavenly place to see the evening Ganga Aarti. It is so well managed and clean. You can partifpate in the Gnaga aarti too. You can hangout there post the arrti for lovely bhajans and just like that. I would like to visit it againa and again. If you are lucky you can sight elepahnts at the other end just like I did.
Awesome experience,Delightful an peacefull aarti with a good view unlike Har ki Pauri. Administrative People are helpful.
"Ganga aarti at Triveni ghat, Rishikesh","If one wants to see Ganga aarti, Triveni ghat is the place. On most days it is not crowded and one can get a good view of the entire aarti. The background has beautiful view of the mountains and is serene. I visited Triveni ghat for the 2nd time along with my family and friends. Just loved being there."
good feeling and great hindu culture,"the arati in the evening was fantastic. though the sitting area is very congested, one can have a good view from distance. every evening the arati is performed. one can reach the area by little walk from the main road."
amazing aarti must visit Triveni Ghat,"it was a divine experiencethe rhythm, the mantras, the aarti, the joyful crowd-just loved it.please sit on the steps outside the pandal for better photo shoot-"
Commercialised ,"I took much effort to reach this place expecting a divine experience , but it was disappointing . You won’t find the synchronised aarti here though they try to achieve it . Biggest mood spoiler is the annoying announcer who announces names of the money doners !What in the name of God ???"
Super Aarti,It is a wonderful place. One can have a very cozy comfortable walk on the marine drive of Rishikesh. Very pleasant walk on the bank of Ganga. It was even wonderful as it was full moon light and super view of Ganga at night. During the afternoon on the marine drive one can spot some wild elephants on the opposite bank. Aarti (7pm) at this ghat of Ganga is celestial and excellent. Don't miss this Aarti if it's your first time in Rishikesh. One km away on the same  marine drive (only pedestrian) path is good restaurant Ganga kinare. For those who like great ambience and good food served in good style. Mushroom soup and mint ice cream recommended.
Don't Miss it,I went to see this aarti with no expectations at all and came back filled with a feeling of awe and peace at the beauty and dignity with which the aarti was conducted. It like a ceremonious dance ...not loud like the rishikesh aarti. Truly a treat not to be missed!
Make sure you won't get wounded while taking bath there.,"While travelling to Rishikesh you will be asked to visit to Triveni Ghat. It's a well known location for sprituals who wanna take a dip in the holy river. People there mostly locals and even hawkers will take care that you are not entering into river water wearing slippers because it will pollute the river or Maa Ganga. But on the other side you can see these people throwing their waste there including breaked statues, portraits of indian gods, waste from their temples and all the kind of waste they thought to dispose in Ganges. As while taking the holy dip at this ghat I got one scissor on my hand by a glass portrait thrown by these intensely spritual people. And the stairs of this ghat are very slippery.So, try don't be hurted by these waste Articles while taking bath at ghats in The Ganga."
Missed the evening arti,We visited the place during the day time. And hence missed the Ganga Arti. But yet sitting by the riverside was so comforting  and calming.
Spiritual evening with Ganga Aarti ,It has always been wonderful experience in the evening and listen to Hindu religious songs and pray to holy river Ganga with the beautiful Aarti ceremony in the evening and experience the peace and enlightenment
My Favourite Ganga Ghaat,"I dont think theres any better ghat for public on Holy Ganges.In the middle of Rishikesh City, crowded market. Good for a holy dip, pics & street shopping & snacks."
Awesome Experience,It was an awesome experience just around SUNSET on the GANGA. Must visit if you are in Rishikesh.  Also floating the small leaf vessel with flowers and diya is beautiful view
Aarti ,We all very happy when attend this program. Specially attracted by Guruji whom perform Aarti  . It’s is better to reach this place as early as possible
A cool place to watch River Ganges,"For those interested in enjoying the beauty and sacredness of River Ganges, this is a good option located in Rishikesh. A cool place to sit and enjoy watching River Ganges. The evening Aarti is an added attraction. But while visiting carry your snacks and drinking water, as well as some cloth to spread on ghat and sit. The sitting accomodation is very less. Be careful if you take a bath in river, as water levels can rise alarmingly any time. Parking is there, although a bit crowded."
Spiritual evening,Triveni Ghat is very spiritual but a lot smaller and more intimate Aarti than other places. I preferred the evening ceremony here.
Release it all...,I went early to see them set up and how everything was ... and the time flew by like it was nothing... the music was pleasant and relaxing...the whole vybe changed when as  sun went down and the Aarti started i was hypnotized and my senses took over ... i took part as much as i can and had an amazing time ..
Triveni Ghat in Rishikesh,"Triveni Ghat is the Famous and biggest ghat located at the confluence of the three holy river - Ganga, Yamuna, and Saraswati. Every morning and evening thousand of devotee take the ritual baths to holy river and believed that ghat wash away all their sins and purifies the soul."
Soul calming ceremony,"In April the tourists are fewer, but locals travel this time so it is still a popular ceremony taking place every evening by sunset. It is very different from the one in Varanasi. It almost seems calmer. Security controls entrance to the ghat so you will need to wait your turn to get through. The best seats are on the firs couple of marble steps before the landing that leads to the ghat."
mesmerizing Pooja,Gives you goose bumps with all the bhajans and the ambiance.They all go in sync and it lasts for about 45 Minutes.It doesn't have any entry fee. Just go with a calm mind and  feel the fresh breeze of The Ganges and nothing but positivity all around you.CheersShilpa
Best Ganga Aarti!,"The best Ganga Aarti! Mystic, mysterious, devotion...Definitely go here. You’ll be amazed. The photos speak for itselves."
"Discover your soul with sound of water, sight of hills and feel of sand","if you are looking to experience ganga in natural form(less human interaction) this is the place to be.it sure does have lots of shops and travlllers but the river side is located a bit far from all man made things shops/roads/apvement, one has to walk through sand to experience water itself. the opposite side of river is view of hills in Rajaji Nationl park, one can sometimes  easily encounter elephants / deers etc. drinking water on other end of the river"
Holiday,The ganga aarti was memorable one.Aarti took about 45min to finish.A good walk of 2km is mandatory.Please be sure that you reach on time by 6.45pm max.
Aarti at Triveni Ghat,Mesmerising experience it was to be part of the evening Aarti at Triveni Ghaat. It was there in to do list for long.
Must see arti,This is a place in Rishikesh where the river flow is calm. There is an island in the river as well. The arti starts after 6:30 pm in summers. There is an old market nearby.One can take shared auto or book an auto from their hotels to visit this place Arti was very well organized and we get to have a good view as well
A Good Venue for Ganga Darshan,"I visited it during day (2 PM) as well as at 'aarti' time (around 6.30PM). Both times it was an enriching experience. What was surprising was the total absence of touts and beggars. There were, of course, mendicants sitting in their places but they did not follow or chase you."
Exciting end to the day,"This is a popular venue and we were advised to get there early to enjoy a good view.  The ceremony is enchanting to watch, accompanied by sung prayers.  Following the ceremony there is a musical performance which, on the occasion of our visit, included a rendering of the Hare Krishna mantra which older readers will recall was performed by George Harrison of The Beatles.  Great entertainment which you can join in with.   Enjoyed this more than the evening Aarti at Haridwar."
Sublime experince of Ganga arti at Triveni Ghat,"I visited Rishikesh on 6th of April 2019, the experience at Triveni ghat was awesome. it was a magical experience.The Ghat is famous for its Ganga aarti. Generally, aarti starts by 6:30 pm and last for 30 mins to an hour. I would say, attending Ganga aarti at Rishikesh was an amazing experience"
The Confluence,"The confluence of three rivers ie. holi river Ganges, Yamuna, and Sarswati has been inspiring to millions whether the river Yamuna and Saraswati are hardly found or just exist symbolically here but inspire to do well and let them flow without any hurdles. Triveni Ghat is one of the major place for Religious and Spiritual Practices. Numbers of people come to have a holi bath and worship. At every evening the Arti  happens by several Brahmins or priests. Not only Indians but also the foreigners of all corners of the world come there and get the feeling of Bliss. This is one of the Charm of this Holi City of Rishikesh for time immemorial."
Very Beautiful,Was here a couple years ago....absolutely loved it. Very peaceful!Nice place to spend the afternoon!
ganga aarti,every evening ganga aarti is perfomed on triveni ghat and its an amazing site to watch and a lot of people go there
