title,text
So worth the visit.,Only open 5 hours but SO worth a visit. Staff are well informed and happy to chat about the hundreds of different types of marine life plus the few reptiles. We spend 2 hours and loved every bit of it. Walking through the glass tunnel and watching the sting rays swing over the top was just incredible. If you can go you won't be disappointed.
Where are your opening times?,"We walked a long way to get to the Acquarium, only to find it closed.  There does not seem to be any time on the brochure but I believe the last time they let anyone in these days is around 2.45??"
Great for all ages,"Loved the experience, relaxing and easy to get around even for my mum who is 75.  We were lucky enough to see a shark lay her eggs.  Restaurant wasn't open might be a good idea to put cafe opening time on the web site, especially during this covid period"
Screaming Kids ruined it for us,Was really looking forward to a nice stroll around the Aquarium . Sadly it turned into a very short experience due to screaming kids. Once one started the rest screamed louder. Oblivious parents . I didn't pay $44 to listen to screams.Please can you have hours for kids and different hours for those of us that would like to actually enjoy the fish?
Informative look at north queensland,This is for everyone to enjoy and learn about the reef and rainforest of northern Queensland. Take the time to listen to the informative talks to widen your knowledge of the reef and rainforest. The staff are very knowledgeable and ready to answer any questions. Get up close and personal with so many creatures from the area.
Great afternoon spent at the Aquarium,What a great place to visit! I took the kids to the Aquarium as they’ve always been fascinated with any animals or creatures found in the water. I was amazed at how tony the seahorses were.  All the tanks were super clean which made everything easy to see. And in this crazy time of COVID-19 it was so good not to have to try and see around people. Best time to visit would be now 👌🏼
A great way to spend an afternoon,"Nicely set up, all clean and very accessible, Great displays with interactions as well. Recommended for young and old."
A wonderful experience,"This was a great place to visit, packed full of vast variety of marine species. Follow the trail slowly and identify the fish and other marine creatures. Very well labelled. Allow a minimum of 2 hours for this fascinating self tour."
Underwater wonderland,"Excellent facilities, the displays were amazing. Easy access with pram and child. Lot’s to see. Well worth the trip"
"Never disappoints, worth repeat visits !","We are lucky enough to have a family yearly membership to the aquarium, so I attend with our toddler almost every week. We always find something new to spend time watching, the facilities are all kept immaculately clean and all the displays are maintained to a very high standard. The staff are always friendly, knowledgeable and enhance the experience. The first membership was a gift but we re-subscribe every year because amazingly our toddler always gets excited to go and has a wonderful time, her first words were mostly aquarium related :) Highly recommended !"
Good day out ,Opened about 10 am  friendly staff  online says about 2 hours to complete Aquarium but due to COVID it only took about 30 mins  amazing set up and the animals and tanks were well looked after staff were friendly an decently priced
More than just an aquarium.,"This aquarium is so much  more than that.  It tells  the story of the riverine and  marine  environment from the first drops of rain in the catchments in the mountains and Savannah lands to the oceans and reefs. Too much to detail here, all I can say is go and see for yourself if you have any interest in the environment. Allow at minimum half a day for your visit, it will be  well worth it.If you  want you  can also book a dive with the sharks!"
Aquarium,Visited the aquarium as part of great tour it opens at 10am got the tickets as this was part of a tour booked lunch  then they gave me a map it is on 2levels with escalators we'll set out with video presentation also don't miss the fish feeding the quide Matilda's will give you a most comprehensive talk on the various fish a most enjoyable morning they also have rainforest section with snakes lissards gekos etc don't miss the fish feeding staff more knowledgeable than the Townsville aquarium
Beautiful aquarium,"Looks very new, was a wonderful place to visit.  So many fish to view over 2 levels.  Very impressed - a great place to take your children to."
A must do in Cairns,We visited the aquarium today and were so impressed with it! There are someAwesome displayed and plenty to keep you busy for at a couple of hours. Staff were friendly and shows informative. Totally worth it!
Great family activity to do for a few hours in Cairns.,"Enjoyed the tunnels in particular and having the manta rays float inches above overhead.  Informative, educational, well laid out. Not too long, not too short."
Interesting,Unfortunately no presentations due to COVID restrictions but a big variety of different fish to look at and find out a little bit about
"Lots of beautiful fish, don't bother with the on-site restaurant / cafe. Do it in the afternoon for a more quiet time","Feels a bit overpriced for the experience you get. Terrible restaurant experience, we had booked our entry tickets and done all the obligatory corona questionnaire and wanted to dine at the restaurant before going through however when we went to restaurant they informed us they only had basic premade sandwiches, this was at 11am so not sure why. We had to leave to get food and then return later in the day. When we went the morning bustle had finished so there wasn't as much foot traffic and noise. We got to spend a lot of uninterrupted time looking at fish and enjoying the relaxing atmosphere. We would probably only do this once as a couple unless we were bringing children here. Exit through a giftshop with conveniently located brightly coloured toys that children would spot and want. It did inspire us to look into buying our own fishtank at some point."
Excited to visit this venue..,I listen to 4CA talk back daily and when the GM was on the radio awhile back talking about the aquarium closure  and how the fish were getting lonely. I thought as soon as it opens I'm going.I was  so excited  and I was not disappointed  it was fabulous informing and your in another world all the displays were just Amazing.  I was just in ore and wandered around from one tank to another. You just don't realise what actually lives below.. the wonders of the sea world. And then to see the snake enclosures. Really take the kiddies along... It's a exciting venue for ALL age groups and  a very delightful  way to spend a lazy afternoon. Well done Cairns Aquarium. Next week I'm off to Hartleys. Your attraction is right up there one of the world's best. 11 out of 10.
The Best,"Thought it was going to be like others, but you do it for your, kids I was pleasantly surprised. Thanks"
Avoid staff member in the gift shop,"Was Happy to hear the aquarium had reopened after the Covid 19 experience. Had a lovely morning in the aquarium, kids enjoyed themselves,staff were lovely until we reached the gift shop. Upon entering the gift shop i heard the staff member rudely speaking to a customer who quickly ducked back in(about 3 metres from the exit from the aquarium walking into the gift shop)to get his 2year old who ran back into to look at the fish. She then was openly complaining about him to other customers,whilst rolling her eyes. My daughter picked up an icecream from the fridge. I asked her to put it back as it was too early in the morning. My 10yr old daughter who has spina bifida and Hand contractures(physical disability with her hands) accidently dropped the icecream,still in the packet. The staff member stands up,rolls her eyes,huffing and puffing and yells at my daughter- ""you just threw it under the fridge!!!"" I was horrified.My daughter walked out in tears,saying she wishes she didnt have disabilities so people wont get angry at her!! This staff member had complained or had a problem with every person that entered that gift shop and is then ""yelling"" at children with disabilities. If she cant handle dealing with families/Children perhaps she should get a job elsewhere. The customers who pay for their families to enter the aquarium are the reason she has a job in the first place. Perhaps learn some respect or undertake some form of customer service training because her attitude it absolutely disgusting."
Aquarium visit,"A fun place to visit. Following the set route (some people through they would do it backwards lol) there are scores of fish in tanks, plus displays with snakes, frogs and even stick insects. We especially liked the various turtles. The crocodiles were very small. We expected larger crocs given that we were in cairns. The final area has a huge wraparound tank with many different types of fish, rays and sharks, very interesting to sit and watch."
cairns aquarium,located in a fine fish shaped building there are  variety of marine life displayed here. entrance fee is there.there is a souvenir shop and a restaurant there.
Lovely exhibits,A lovely well laid out place with several interesting habitats.   It's easily negotiable for wheel chair or walker.  Staff is well informed and happy to answer questions.About 2 hours to see everything.
Cairns Aquarium,"A wonderful Aquarium in the middle of Cairns, Queensland AUSTRALIA. Lots of great exhibitions of life on the Great Barrier Reef and the waterways nearby. Information.about each exhibit was clear and consistent. Very helpful Personnel and they were happy to answer all questions.  Well worth the price of admission."
Great experience,Excellent displays with feeding and educational explanations.  Well worth a visit.  Highly recommended
great aquarium,A really good aquarium from the start of the river to the depths of the sea you follow the trail  Well set out and informative
Rainy day visit,Trip was a welcome relief from the humidity and was clean well laid out and fairly informative however lacks value for money we managed to spend a little over an hour looking around maybe due to being not busy we were able to look at all exhibits easily and relatively quickly there were no schedule keeper talks close to arrival or departure time so was unable to take advantage of these
Amazing place ,"Amazing place and great knowledgeable staff, also had talks about animals, I loved it and would go again"
Beautiful,My family and I visited and we had a lovely afternoon. So much to see. We did the turtle experience and it was fantastic.
Great Aquarium,"Our Great Barrier Reef Tour was cancelled due to cyclone weather and so we hit the Cairns Aquarium instead. We loved our half day visit. We loved the variety of fish and other marine animals they had there. The staff was very knowledgeable and we enjoyed the two presentations we experienced. Even though we were disappointed with not going out to the reef itself, this was the very next best thing! I would highly recommend this venue if the open ocean is not for you, or don’t feel up to that kind of excursion. Well worth the money!"
Interesting,"The visit to the aquarium was spur of the moment.  I'm glad we decided to go.  The various displays and tanks and explanations are quite amazing.  We viewed species we'd never heard of before.  It isn't a ""must do,"" but it is a ""should do."""
Well worth a Visit,"Great reviews from TA Reviewers took us through the doors.No OAP discount on the tickets. Lots of different fishes etc to see in a very tourist friendly enviroment.The first Reef Fish Feed of the morning was spoilt for us by a not very good female presenter who finished every sentence with the ""OK""  and went into far toooooo much detail about the firmation of coral reefs. Us oldies know most of it and the kids were not interested.....we all wanted to see the fish bring fed.The second Shark/Rays Fish Feed was much better. Light, full of interesting facts and he did not drone on for 15/20 minutes about trivia.Enjoyed it all, except the lady presenters drone."
Must see when in Cairns,"For those whom are less likely to plunge into the waters of the great barrier reef or even wish to learn about all of the amazing aquatic species that we have here in Australia then this is a must see, you won't be disappointed with this world class Aquarium and the extensive knowledge presented by the staff during there exhibit presentations you will walk away with a big smile on your face its a must see.Myself and my family Personally enjoyed it so much that i purchased an annual pass for the whole family."
The reef at your fingertips,We visited the Aquarium not long after it opened( as this review is at alater date I cannot put in the correct date of travel) and were very pleased with the whole experience.It is up there with the many top Aquariums in the world.If you don't want to take a boat trip to the reef then this is the nxt best thing.
Great little place in the heart of the city. ,Very impressed with the showcase.  A lot of fish to see and very informative.  Great for kids. Can get a bit crowded so weekdays should be best to visit.
Aquarium by night,"What a fantastic night, worth every cent. When everyone goes home the lights are dimmed and the nocturnal fish and reptiles come to life. We had an enthusiastic guide, who knew every fish, snake, eel ect by name. After going through 4 habitats we sat down to a yummy 5 star 2 course dinner. Loved every minute."
Taster of the GBR,"What a well organised and educational self guided tour this was.  The aquarium is well laid out, a sort of one way system, with all sorts of ""exhibits"".  We saw someone swimming in a tank with sharks.  If you want a look at what you might see on the Great Barrier Reef, this is the place.  Well worth the entrance money."
Awesome,It was really good and also educational trip since we followed some of the presentations. Presenters seemed to know very well subject they were presenting. The exhibit flow was very well thought of and it was easy to go on. And I'm now way less afraid of sharks than before.
Amazing,Excellent aquarium with amazing simulator and lovely tank as you eat in the restaurant. Staff were very helpful and welcoming. Top service with a smile.
Great morning under the sea,"The aquarium layout is fantastic. Every exhibit is set out so that you can see everything. Not one creature was hidden from view which made it so good for the kids. The large tanks were amazing , the touch pool was good and the shark feeding show was great to watch and listen too!"
awsomes,"What a wonderful place, set up as an ecological learning journey from fresh water billabongs to the deepest sections of the coral sea, all presented by an icredibly helpful, friendly fun and knowledgeable bunch of aquanuts easily the best thing to do in cairns !!!!!"
Such a fun place to visit ,This was a wonderful experience for my partner and I. We both love places like this and seeing the local fish and other species in the area. We came across creatures we have never seen before which was awesome too.
Very nice Aquarium,We enjoyed this instead of going to the barrier reef. Lots of very nice exhibits. Also a nice escape from the heat
Night tour and dinner,Very cool being part of a small group in the museum at night. Guide was great and full of facts and tales of the exhibits. Food was great too.
Lectures complement the local fish life in this new aquarium in central Cairns.,"Break your visits to the Reef and the Daintree Rainforest with several hours at this new and very well laid out aquarium. Lectures almost every half hour complement the viewing, and children as well as adults get involved in the Q&A periods that follow. The tunnel with fish swimming over and around you is a visual and photographic treat. The aquarium is growing as new fishlife are added. Supplement the visit with lunch or a snack on the attractive terrace of the attached cafe restaurant."
We had a wonderful time thanks to Maja!,"We spent one and a half hour here and we had a wonderful guide, Maja! She was knowledgeable and entusiastic and she really could catch our attention! She also was a very good storyteller! The aquarium was very interesting and it is newly built. We enjoyed our stay here very much!"
Pleasant but expensive,"The Aquarium is a good place to take the kids, but unless you buy the yearly pass and go quite often it is quite an expensive day out. Also a little disappointing that they don't have a large crocodile given it is North Queensland. The café inside is good because the fish tanks keep the kids entertained."
Aquarium by night with dinner,"What a great experience! We booked the aquarium tour by night and ended up to be the only customers so we had a private tour! We were greeted by the staff of Dundee's restaurant with a glass of wine, then started our tour. Our tour guide Sandy Taylor was awesome. Very informative and friendly. Halfway through our tour we were given an appetizer and after the tour a table with a view of a wall aquarium.It was a great compliment to our snorkeling the Great Barrier Reef the next day, as we saw  fish that we learned about at the aquarium. Sandy was knowledgeable and passionate and so patient with our billion pictures and questions. I highly recommend Aquarium by Night."
Best Valentines Day ever 😊,"Receptionist explained everything the day I booked it and let us into the aquarium to see where we would diving. Got introduced to Sean who would be our dive guide.Arrives early the following day so we could look around the aquarium and listen to all the talks regarding coral reef life and sharks. Saw all the fish being fed. Good to see the sharks eating BEFORE we dived with them ha ha. Sean explained everything in detail and made us feel at ease. Got to see behind the scenes which was amazing. The dive was great fun. Very surreal diving inside a huge fish tank with other customers watching. Got some great footage of my girlfriend lying down next to a shark. Had a brilliant time.After the dive we spent the rest of the day back on the other side of the glass watching all the fish, sharks and rays. Had a really good day. Staff were brilliant. 10/10"
Loved the Aquarium,"I enjoyed my visit on the first day as a tourist in Cairns. I took a tact from my Motel at 17 Abbott St, as advised. Didn’t cost much, and a good move considering heat and distance. I loved the fish and corals on display, including sharks and sting rays. I especially enjoyed seeing the shark eggs. Staff were wonderful, explaining were I could find Nemo! Very well laid out and a great little cafe for coffee and scone with jam , strawberry and cream. There was a display of fish and coral as a wall of the cafe. A great experience."
Unexpected delight,"Killing time driving from Cairns to Port Douglas, we decided on a whim to check out the aquarium. We were very pleasantly surprised by the quality and variety of exhibits. Especially enjoyable was the walkthrough and tunneled tank where sharks and rays could be watched gliding overhead. Regular scheduled programs. Nice interactive tide pool and engaging staff. Reasonably priced."
Excellent aquarium for young and old,"Visited Cairns for one day and decided to go to aquarium, very good decision, it is a very well laid out aquarium that is easy to get around for everyone, with plenty of information and lots of beautiful sea creatures"
Wonderful aquarium,We decided to visit the aquarium during the middle of the day when it was very hot. We were delighted with the experience. There were many interesting creatures that looked like they were very healthy and well taken care of in the facility. It took us about 2 hours to view everything and listen to some of the talks and watch the feedings. The price was $34 Australian for seniors and $42 Australian for adults.
Fantastic!,"When we bought this, we figured we were paying for a semi-private tour of the aquarium and that dinner would be an afterthought.  That was not the case.  This was a really wonderful and complete experience, and I fully recommend it for adults who love fauna and want an opportunity to learn more about the aquatic life around Cairns.You start with a drink in the lobby, and then the group (there were only about 10 of us) moves through the aquarium with a guide.  Alex, our guide, was very knowledgeable and friendly- bordering on bombastic!  The aquarium houses only life found in the region, and he knew a lot about the animals.  We learned a lot and were treated to some amusing anecdotes about the behaviors of some of the fish in the aquarium.Appetizers were served during the tour (I recommend the crocodile spring rolls), and it concludes with a beautiful meal in the restaurant.  The food was incredible: I had the steak, and it was perfectly prepared with well-balanced sides.  The restaurant service was excellent, and we enjoyed watching the fish in the tank at the restaurant.I cannot recommend this highly enough- it was really a highlight of our trip!"
Fantastic!,"Took a friend visiting during a hot summer day, beautiful insides and a great way to escape the heat.Took our time and soaked in all the wildlife. Must try!"
A beautiful day at the Aquarium,"We visited the aquarium today with my husband. We were fascinated about the bio diversity of the marine world down the aquarium. We were able to see how two divers fed the mantra rays and the sharks. It was an amazing experience. We have learned a lot more about the Coral Reef,it’s functional meaning to us all. I highly recommend a visit there. P.S. we also tried the 5D video,extra cost per person 12AUD, it shows you two films one about the reef and one about the Antarctic. It’s unique!"
Very enjoyable and informative,"Very well laid out and maintained all the creatures looked healthy and happy, a great sensory experience and rounded off a trip to Cairns nicely"
Fantastic aquarium,"Even with the Great Barrier Reef just around the corner, this aquarium is well worth a visit when in Cairns.The building and facilities are very roomy and modern with plenty of space to see the tanks even with plenty of people around. The staff are all very friendly and incredibly knowledgeable. The presentations are interesting and informative and it's worth picking their brains after the speeches if you have any questions or are curious about any of the animals. The animals appear to be in good health and it seems clear from a visitor's perspective that the staff strive to provide the utmost level of care for them.The tanks themselves are clean and really beautiful. I was impressed by the freshwater section at the entrance - the water looks crystal clear and there are lots of fascinating animals you may never have heard of. The sawfish Ziggy is just incredible and it's such a special opportunity to see one of these critically endangered animals for yourself.I really liked the concept of the aquarium (following a drop of water from the rainforest to the open ocean) and I also liked that there was variety in the size and shape of all the tanks. The kids that were there seemed to love the tunnels running through the freshwater turtle tank and the tank with the painted crays. The large shark tunnel is incredible and it was great to watch the sharks and rays get fed by divers.If you are a coral fanatic you may not want to have your expectations too high as corals are sparse throughout the aquarium apart from one medium-sized dedicated coral tank.To wrap up - a great outing while in Cairns. Incredible species from a range of local ecosystems, all of which seem really well cared for. Staff are super friendly and informative as is the signage besides the exhibits. There is something for everyone here. Highly recommend!"
Family Visit - Cairns Aquarium,Easy access to the Cairns Aquarium from the CBD and most hotels and apartments accommodations. First impression of the place is a welcome sight as expressed by the friendly staffs at the main entrance. The presentations by the staffs during the tour of the Aquarium is awesome.
FABULOUS,The Turtle hospital is very impressive! As is the rest of the Aquarium and the staff are spot on - very knowledgeable 👏
A must do,"A very cool experience with so much to see. The aquarium is very well laid out and has  lots of animals to see and enjoy, the shark tank was my favorite. Everything is very clean, the tanks, the enclosures and the facility in general. All the fish, reptiles and amphibians appear to be very well cared for. I also like the educational aspect too. There are several presentations through out the day and every tank or enclosure has an information placard next to it to tell you all about the awesome animals/fish. We're so glad we went and it's a must see while in Cairns."
"This is a beautiful, new facility. Go see it!",I loved this aquarium.  I was interested in seeing tropical and local creatures and I found lots of them at the aquarium.  The displays are directed at all ages.  Any age would enjoy the glass tunnel walking through the beautiful aquarium itself.
Cairns aquarium - must visit in Cairns,"We visited the aquarium in Cairns with the family and spent over 2 hours. We took the Behind the Scenes Tour and I am so glad we did! our tour guide was the best. Seeing the turtle rehab and manta rays was one of the highlights.  Definitely worth a visit, the staff are great! loved this experience in Cairns."
Well worth a visit,"This is a beautiful, tranquil aquarium well worth some of your time. It wasn’t too busy like other aquariums which meant it was a relaxing place for a visit. The enclosures appear well-kept, and the animals healthy and seemingly happy. The sea creatures here are the kind you see when visiting FNQ so after a visit to the reef it was nice to identify some of the same creatures at the aquarium and read a bit about them. My young child really enjoyed our visit and liked using the rocky frames around the tanks to get in for a closer look. Friendly service also. Thank you Cairns Aquarium!"
shark talk,"Too long too boring. The presenter talked too much and not to the point,  just like this review, you have to type full 100 characters."
Great place to visit as a prelude to visiting the reef.,Fascinating insight to the world of the Great Barrier Reef. Very knowledgeable staff who give highly informative talks. An immense amount of creatures to see. Ideal for kids as well.
Great experience,Could easily spend an entire day looking around. Fabulous facility. Thoroughly recommend to anyone with a couple of hours to spend.
Amazing Fish!,"If you snorkeled or dived , you never saw all this aquarium has to offer. It was amazing beyond all !"
Divers,Wow what a beautiful colourful fishies etc and amazing that divers feed the fishs sharks gave a hug so amazing I loves it will be back later
"Extremely well done, interesting for adults","We were a little concerned that this would be a kiddie attraction, and at a 42AUD entry were not sure it would be worth it.  Were we ever wrong!!!!This aquarium is spectacular.  Loved the walk through tank with sharks and rays.  The coral exhibits are fascinating. Recommend attending the short sessions with the experts.  A great complement to visiting the reef, we were able to see many different species of marine life that we did not see when when actually in the water.  At the aquarium, we learned how to appreciate the reef and protect it.   Perhaps we should have gone here first, we would have been smarter visitors."
Cairns Aquarium,"Great place to spend a few hours speaking to the fish and having a bite to eat with the fish..The restaurant is fantastic with the full wall aquarium, keeps all happy and quiet while eating and relaxing."
Robbo,It was a great time there and a lot to see. The kids got to interact with some things witch was great.
Great activity for a rainy day,Luckily for us the aquarium was opening as it started to drizzle when we got into Cairns. The kids loved the tour and had a great time reading all the information and seeing the fish and reptiles. The touch pond was great educational tool for the kids to get their hands on a few of the marine creatures.
Day out,Kids and I loved it.. Was a good experience.was a awesome morning out kids were impressed.. Thank you
A really great aquarium,"A fantastic museum that does a good job at showing native australian life, and beutiful exhibits with a variety of fish and animals"
Honeymoon trip,This place was amazing. Such a nice quiet serene place to go. I enjoyed every minute of it and it was very well priced. Would recommend the visit. And the fish and marine life there was amazing.
Cairns aquarium,An excellent aquarium with good cover of the Great Barrier Reef. A worthwhile visit. Highly recommended for people on cruise ships vista Cairns for a short visit.
Great aquarium,My husband and I visited with our 3 month old son who loved looking st the fish and wonderful colours. Beautifully designed aquarium and pram and wheelchair friendly. Some amazing species we havent seen before. Its made us even more excited to go for a snorkel on the reef. Highly recommend
Very good,Very good and Educational. Great talks throughout the mornings and afternoons if u miss any. The set up is good yet the exit was confusing
A great experience ,"Very good aquarium, easy to follow, lots to see, we’ll laid out and knowledgeable staff. Nice central Cairns location."
Stunning reef on the shore,"This is a world class destination in the Cairns CBD.  It has a myriad of creatures from the Barrier Reef in huge walk through aquarium tanks. A fantastic destination for children, adults and especially for the disabled or the aged."
Visit,Our visit to the Cairns Aquarium was very enjoyable. The staff was friendly and we were able to move at a leisurely pace.
Cairns Aq Visit,Excellent Aq....enjoyed the feeding showsVery well maintained Aq...good variety of all kinds of fishes....on Xmas Day and enjoyed photo with Scuba diving Santa
"A nice, little aquarium","It's a small aquarium, which you can finish in under two hours. A little pricey considering its size, but they do have some nice big fish tanks."
Fascinating Place,"Very well laid out, and so interesting to walk around.  If you can't snorkel out at the Barrier Reef, have a walk around the aquarium and you will see just about everything here."
Amazing experience!,"We booked the Platinum Experience & would recommend it highly!  It included scatter feeding as well as ray feeding, a terrific part of our visit. Our tour guide (Christine) is knowledgeable, personable & well-prepared. And Beth, ray expert, is a real asset to the aquarium, so enthused with the rays.  We enjoyed them both & they really made our experience extra-special! Tip: take your time & don’t rush! This is a world-class aquarium, easily compared to Monteray Bay (USA), Sydney Reef HQ (Townsville) or Maalaea (Maui).  Cairns Aquarium is quite simply amazing. On-site restaurant Dundee’s is also good; we enjoyed a fine lunch."
Magical Experience,"My partner and I visited the Cairns Aquarium for the package including: 2-2.5 HOUR night tour, 3 course dinner and a drink on arrival...and we are so glad that we did! The tour was so special, the mix of blue light, black rooms made it seem like we were in a dream. The tour guide was excellent, making the tour so interesting to learn about the facts behind finding 'Finding Nemo' to which of the various animals have bitten/stung/spat on her. The food was second to none - the flavours were absolutely divine, the presentation Instagram worthy, and the service (in particular from Seb) was phenomenal....this last minute decision turned into one of the best parts of our holiday to Cairns."
"Fantastic Acquarium, very friendly staff, but presentations very hard to follow","Presenter should be in the centre of his audience - difficult to understand for anyone trying to listen in the ""opposite"" corner, in particular when many children are screaming of excitement - which is understandable and inevitable."
Beautiful tropical aquarium,Loved this. Great variety and selection. Loved the display of different colour reef fish. Never seen a shark egg before.
Entertaining,"A wonderful collection of sea critters and lots of talks for those interested in learning more about specific animals like the sawfish or ecosystems like the Great Barrier Reef.  Walking through the tunnels was fun, especially when the huge 'smiling' stingrays glide over your head!  The  feeding sessions were fascinating too."
absolutely fabulous.,Great way to spend a few house. Interesting and educational. You get to learn all about marine life from creeks to reefs.
Had good time & Highly Recommend it,Recommend it by a local friend & enjoyed it indeed. It's prefect to fit with your half day schedule.
Great aquarium,The aquarium should take you no more than 2  hours.  The Reef Aquariums are amazing and filled with reef life.  The layout is logical and flows well with the journey from rainforest to reef.
Aquatic Adventures,"I have an annual pass, so my son & I get to go to the Aquarium when ever we like. My son absolutely loves the aquarium, especially the BIG Shark tank. All the levels and exhibits are excellently presented, clean and the information about each animal is great. It's a place where tourists and locals alike can learn so much about the Rainforest and Reef - both are so important to us.The tickets may seem pricey, but it's worth it. The tanks where you can touch the animals are also a huge hit, lets you know how they feel and how they protect themselves from predators.It's fun, colourful, entertaining, informative and a great few hours out!Be sure to check it out"
Nice stop on a hot day,Nice place for young kids if they can’t go out to the reef. Very good presentations thru out the day. Favorite exhibit was the dangers of the deep. Good interactive displays as well
VIP Platinum Pass was AMAZING!,"We purchased the VIP Platinum Pass and honestly it was the best decision we could have made. We've been to many aquariums before, around the world, but having a 2hour guide with you the whole time explaining all the animals, their function and purpose in the sea, having VIP access to behind the scenes and learning how the aquarium actually works to keep and also we got to feed some of the animals, which was awesome. It was just a truly wonderful experience and if we had just walked around the aquarium by ourselves, we would have missed everything and probably have been a little bored. Amy our guide was outstanding, and her knowledge of everything was amazing! We cannot recommend the VIP Tour enough. Plus who would want to miss out on hand feeding the cute cownose stingrays?"
Wonderful exhibition of wild life,"Great presentation and friendly, helpful staff.The variety of Sea life on show in a realistic environment is impressive"
Educational and fun,Buy tickets online to save money. It's very informative and interesting. Many fish and creatures to see. The cafe is good too.
"The aquarium was nice, a good thing to do on a hot day!","The aquarium was nice. I felt it was a little expensive so it might not be inclusive to anyone who wants to go, more of a private business than a public education service. There were some beautiful displays. I noticed a lot of information on their beautiful sawfish and hope they are doing some conservation work for the species."
Surprised by this attraction,Really enjoyed our visit to this aquarium. Very interactive with lots of displays onsite! Great shop to buy your gifts & souvenirs from! Was quite surprised on the size of the place not what we were expecting in Cairns. Loved watching the divers feed the massive grouper.
