title,text
"Breathtakingly beautiful, one of the most amazing places i have ever been!!","All i can say is WOW!!What an amazing place, i was blown away so much so i almost cried!! Could not believe how beautiful this place was.We visited whilst on a trip to Brighton, my husband wasn't that keen on going but we went anyway and it is literally one of the most amazing places we have ever been.We went on a wednesday morning and there was hardly anyone else there, maybe 4 or 5 other people walking round. We both thoroughly enjoyed looking round and reading all of the information boards, the staff we so lovely and informative. Such great value at only £15 each to get in, so much cheaper than most other historical buildings.You must go!!!"
Breathtaking,"A must visit and put it on your bucket list, this exceeded my expectations, absolutely stunning and blew me away, cant say anymore except awesome!"
Opulence!,Finally got around to visiting this extraordinary place in the heart of Brighton.  Friendly staff and managing covid guidelines to keep staff and visitors safe. Extraordinary amount of dragons everywhere and the chandeliers were so extravagant!  Worth a visit if opulence is your thing! .
Seeing the sites,"Have been to Brighton many times, but have never been here. Was not disappointed. Wow!. Totally worth a visit."
Excellent place to visit in Brighton,Very interesting place to visit. Amazing interiors. You get an idea of how the Royals had a good time! Unfortunately there is some repair work taking place and the exterior is covered in scaffolding in most places. If you take East Street from the sea front that will take you to the building.
Interesting ,Return visit after many yearsInteresting to see the continued restoration and the objects on loan from Buckingham Palace
Saturday trip to the shore,The pavilion was beautiful but we weren't able to access the tour on our (American) phones...wouldn't load.  Wish there had been more placards with info.  Still beautiful and worth the visit.  Cute gift shop too.  Staff was all super friendly.
Must see ,"Nice place to visit, beautiful piece of architecture. Unfortunately at the visit time there was a scaffolding on the right side but inside everything was amazing"
A piece of history for Brighton,A beautiful piece of architecture now gladly seeing major refurbishment.A place you just must see if visiting Brighton.
Unique and extravagant!,"Like nothing else!Like me, you may have seen many remarkable castles and palaces across Europe. The Royal Pavilion is like no other and you will never forget your visit!The staff were amazingly friendly and knowledgeable and the Pavilion has been superbly restored since Queen Victoria stripped it bare in 1850 when she sold it to Brighton Council. She even took the wallpaper!"
Fantastic show..absolutely stunning,This was one of the best shows I have seen in the last 10 years..do make an effort to see these amazing items in such a surroundings..the staff go to so much trouble to explain their beautiful items..here is the collection of George 1V who really spent on his place
Beautiful ,"Just to walk around the grounds & admire the architecture, stunning.Here are some pics of our little walk around town!"
Can never tire of the Brighton Pavilion!,"One of many visits to the Royal Pavilion  -  can never go there too many times!   Bookable in advance.   Parts of the interior were closed, including the tea shop, due to covid (distancing being observed), but so much to see.   The Music Room is absolutely stunning, as is the dining room.   Wherever you turn there is the most incredible colour and exotic design.   It's like being transported to another world, and thankfully the guides are not intrusive.   Photography allowed for personal use, no flash or selfie sticks.   Will let the photos do the talking!"
"Very interesting ornate rooms, audio guide could be better","We went using an experience gift voucher from our family. Unfortunately the cream tea part of the experience wasn't possible because the tea room was closed due to the Covid situation, but we knew that in advance so we just went to see the rooms.There was plenty to see and it was very interesting though one slight disappointment was the audio guide solution they have introduced to get round not handing out headphones etc.It works by scanning a QR code and downloading the audio for each room over your phone. The signal was poor so it was very slow and it didn't seem to let you listen with the screen off so a potential battery drainer. We gave up after the second room.A better solution might be to put the guides for each room as a podcast on iTunes so they could be downloaded in advance over wifi and listened to as you go round."
Beautiful Building,Unfortunately at the time we visited there was scaffolding all around the building which obviously distracted from the beauty of the place. It really is a magnificent looking building and has to be seen to fully appreciate it. Don't miss if visiting Brighton
Royal History,"No visit to Brighton is complete without a visit to the Royal Pavillon.  It was my second visit in four years and I felt the old palace was looking a tad tired.  The great chandeliers could do with a good clean.  The rooms were still pretty to look at and for some of us, this is the closest we would get to Royalty My favourite room is the music room.  Sit on the green bench and gaze on the ceiling,  simply beautiful"
Beautiful place- well worth a visit,Having pre booked a time we arrived early and were welcomed in with no problem. We used the app to guide us around which was very informative with a fuller explanation if required. The pavilion is stunning and definitely worth a visit
Fantastic would recommend,Beautiful building. One way system.  Not too crowded.  Informative audio guide can be downloaded on mobile.  Helpful and friendly staff.   Really glad we visited.
Exotic Interiors,"We had booked in advance, and needed a carer ticket, these cannot be booked from the web site you to phone in, but it was no problem.  Very well organised flow through the venue.  The interior is well presented and highly ornate.  A great place to wander around."
What a shame,"Real shame, place looks derelict. Gardens unkempt, scaffolding everywhere. Thankfully it seems it’s being repaired and maintained but you have to ask why it was ever allowed to get into the state it has. Didn't take any photos as it looked so bad. .....lets hope the work brings it back to its rightful glory."
Well organised ,"Fantastic visit with my mother. Considering Covid, the venue was exceptionally well organised and we felt as safe as houses. I have absolutely no doubt I shall be back to visit from Manchester one day."
Beautiful on the inside,"Although the outside of the Royal Pavilion is looking shabby (and partly covered in scaffolding in efforts, I assume, to get rid of the shabbiness), the interior of the Pavilion is spectacular. There wasn't much information about the different rooms (there is an audio commentary as long as you bring a phone and headphones), however I was happy to look around and admire the place. The people working there had a great knowledge of the place and were happy to answer questions."
"Beautiful, Magical Palace or Place ","I've wanted to visit here for a number if years,  I was very pleased to be here.  We were some of the first guests in,  it was the day after bank holiday and it was lovely and quiet,  we could see everything and had a perfect view.  The digital tour is great.  The tour guides are very informative. Do not visit Brighton without coming here first."
"Nice visit, shame they did not offer headphones","We arrived without a booking and asked if there was availability.  They said you needed to access the commentary on our phones as they were not providing headsets due to Covid.  There were 3 of us, we put the sound on the phone as quietly as possible and all listened to it but were told off by staff.  We did advise them we did not have headphones before we booked the tickets and they said that was no problem, so made us feel uncomfortable.  Nice building, the staff seemed very knowledgeable."
Not enough information,We visited and understand that head sets are not available and they tell you you can download the tour on hour phone. But no wifi and I didnt have a very good signal on my phone to use my data. Maybe better info around the rooms. Alot seemed to be cut off so the visit took us less than an hour.
A really interesting visit,"What better place to start a first review since the lockdown started! Very well organised, pre-booked with a time slot and plenty of signage and supervision to ensure separation of visiting parties. The venue itself is fascinating with lots of explanations throughout and knowledgeable staff on hand in all rooms. Use the QR code to get the on-line tour guide - this works really well."
Nice place,Definitely worth a visit after COVID so take a look. The grounds are lovey and so is the view of the sea
Worth a visit ,At £15.50 per adult it is very expensive. However definitely worth a view. There are only really 3 or 4 rooms to look at. Probably takes around 45 mins. They don’t do a good job of describing the timeline. It’s hard to understand the history. They do a good job of describing how the pavilion was used. Also the app is good.
Nice place to visit,Nice palace. Definitely worthed to visit. We personally like the kitchen area of the palace. Tea room has good view of garden.
Lovely afternoon visit,To visit I booked online a couple days before I visited & the booking process is straightforward. I printed the tickets & showed them on arrival. Masks are required inside the Pavilion. The Pavilion was nice & quiet & speaking to staff it would normally be very busy. The exterior was disappointing as it is being refurbished so a lot is covered but obviously at some point the work would need to be done so it is understandable & I can visit again when the refurbishment is complete. Inside is very beautiful. There are numerous rooms to look round & please also look at the ceilings as they are so ornate & would be a shame to miss. There is a member of staff in each room & I found them all to be cheerful & informative. I believe that there is normally a cafe but this is currently closed however in the grounds there is a kiosk so if you are hungry there is that option. A pleasant afternoon. Thank you.
Fabulous,Absolutely fantastic architectural design great 👍🏼 building given by India 🇮🇳 to enhance this wonderful city. Sadly need to book online but didn’t have time 👍🏼🙏🏼😊👌🏼
Well worth a visit ,"What an amazing place to visit, staff are amazing. Don’t be put off by the scaffolding outside the inside is a place well worth wearing a mask for and social distancing."
Great way to spend an hour,Went for the tour of the pavillion on a wet day in Brighton. Beutiful interior and good commentary on the free digital app. Worth the entrace fee. Better during covid as limited numbers allowed in so more time to relax and take it in
Stunning artwork and lots of history,Bit pricey but very lovely. The architecture is good and the art work inside is very impressive. Staff inside are helpful and happy to explain anything.
Brighton Pavilion,Excellent knowledgeable staff who were keen to share their enthusiasm for their role with visitors. Their knowledge extends way beyond tour books. Rooms are being reinstated with their original furnishings as more items are returned  from other settings.
Beautiful,"Although the renovations going on it was great experience, beautif architecturw and every room we entered was realy breathtaking, definately on TO SEE list in UK.We have not bought tickets online, but have not waited long to buy them at the place, we have waited maybe about 5 to 20 minutes.Great experience"
Brighton's History,"Staff dotted around the where great .full of knowledge and added to the experience.  Thought it was very expensive for a tour considering the amount of time we where in there ,£30 for 2 adults, tour lasted about an hour. It was very interesting to see and learn the history."
Worth a visit,"Really enjoyed our visit at the royal Pavilion,  really interesting to look around, the dining area literally took my breath away the room is amazing! Definitely worth a visit when visiting Brighton."
Interesting and interested staff,"Have visited before but never tire of the splendor! The staff in each room are very good, giving detail that wasn't in even the detailed audio guide. They obviously love their job and take pride in what they do."
Interesting and beautiful ,A lovely way to spend a windy and wet day. Beautiful and geared to covid with app etc . Also residents have discounts
Amazing Place,"My wife and I never fail to be amazed by the unique grandeur of this property. We've visited numerous times and never been disappointed, even when simple picnicking in the grounds as we did on this occasion."
Must see!,"If you're in Brighton then you must take the time to visit the Royal Pavilion. This is one of the most breathtakingly beautiful buildings I have ever been in! Much of the interior has been recreated to restore it to its former glory, but this doesn't take away from the wow factor. There are currently renovations happening to the exterior but this didn't really affect our visit. Due to current COVID19 restrictions, you need to book your tickets and time slot online. There was plenty of same day availability when I booked our tickets. Masks are to be worn inside, but visitor numbers are restricted so you can effectively socially distance. I would have liked more information in each room we visited (I'm not a fan of audio guides) but there were helpful staff around able to answer my questions. Cute gift shop, too!"
Beautiful ,"Gorgeous little estate. Unfortunately a few areas of the pavilion are currently closed, but the parts that are open are opulent and splendid. They have an audio tour that you can listen to on your phone, giving details of the interior designs and furnishings, as well as the history of the building. Staff is also at hand to answer any questions and give more information.Beautiful place well worth a visit."
Stunning,Fantastic treasures in a beautiful building  with interesting knowledgable guides who were always on hand .
Amazing historical building ,"We visited the RP as it has great reviews on TA and weren't disappointed. If you enjoy viewing historical buildings,  museums etc you'll love this. Unusual architecture, well restored rooms, covid secure measures in place.You can book online (although booking system wouldn't work for me) or just turn up and see if you can go round at that point.There isn't anything interactive but the rooms were so interesting that our 7 year old loved it. We used the voice guide app to explain each room which was really good and worked well.We browsed and took a slow walk around and it took us just under 90mins to get round the house. You can also explore the gardens.Overall a must for history buffs, great on a rainy day too."
Brilliant ,I have visited Brighton numerous times but had never been inside the pavilion.  Visited this weekend and found it absolutely amazing. Each room you enter has a wow factor.  Covid measures in place made for a safe worry free visit.
A stunning piece of architecture!,"The pavilion is wonderful to look at and the surrounding gardens are a nice place to walk around. Unfortunately, in the heatwave, they could do with watering around as the gardens are going brown."
Wacky place!,"Staff all very happy to help, and good attention to current precautions.  Sadly some areas closed at the moment which made the visit shorter than expected, but still well worth the visit. Colourful, interesting and a fun twist on a stately home visit!"
shame NO CASH allowed,"Because it was SO VERY HOT, &  a 4hr stop in Brighton, we just popped into the shop. Wishing to only buy 2 post cards  @.95p each, my friend went to the checkout. The policy of the shop is NO CASH  card only.... my friend said she has the right money and would leave it on the counter. The girls said  they hve no way of opening the till. So, my friend asked to see a manager & explained that it would cost her to use her card - & y not just leave the money of the counter. The VERY NICE man - Security I think.... suggested that she leave the money in a collection box in the pavilion. Thank you Sir - you and your team are a credit to the pavilion  - not so the shop.  I think they need to re assess the NO CASH policy as many who vist the pavilion and shop are in no doubt wanting to use CASH."
Beautiful.,"A beautiful building, both inside and out, you cannot appreciate the magnitude and size until you take the tour. Stunning interiors and fascinating history, we spent around an hour visiting, you could get around in less time, or take longer, depending on how long you like to gaze at beautiful artifacts! We visited spontaneously and hadn't planned our trup, but it was well worth the visit. Social distancing measures are in place and well managed, but did not disrupt our experience at all."
Excellent,"Although having recently opened after lockdown the venue was very interesting. The addition of an app that gave a spoken tour was very useful. Staff could not have been more helpful and attentive, any questions were answered with good quality detail"
Stunning!,What an amazing place! Every room had a wow factor! A fascinating glimpse into our royal history. Definitely worth a visit.
A must see oriental vision,"We booked a week before going and when we arrived we were early but allowed in as visitor numbers are down. This is a shame because the Pavilion is an amazing, awesome palace. The Chinese and oriental decor is breathtaking, the colours brilliant. Was a little surreal going around with not many visitors but does give you a chance to fully take in the Palace without feeling hurried. Please visit Brighton Pavilion as these treasures need to be seen to be believed"
A must-see if you're in Brighton,"We went to the Royal Pavillion for an 11am entry after booking last week.I wasnt really sure what to expect as the exterior looks a little tired, so I was pleasantly surprised!The interior is amazing, particularly the Banqueting Room with its impressive chandeliers, dragon sculptures and gold trimmings.We spent about 45 minutes exploring the house and staff were happy to answer our questions as we went around.Definitely go if you're in Brighton!"
Underwhelming due to temporary works,It is closed for renovation at the moment. The outside is partly covered by scaffolding so that did take away a lot of the magic. Nice choice of planting in the surrounding gardens nonetheless
Under construction ,"Beautiful building but works being carried out at the moment to maintain it. Still worth a visit, just don’t stop for lunch in the surrounding gardens unless you want to be attacked by seagulls!"
A walk into a regency wonderland!,I had always wanted to visit the Royal Pavillion (like for 20 years) and finally got the chance. it was incredible! The dining room with the dragons left me speechless.
what a place,i went there a few months ago and it was amazing as soon as we went in i felt like a king. its such an amazingly designed building would definatly reccomend.
Beautiful,"You must visit the Royal Pavillion at Brighton. It is an amazing building and steeped in history. It can take you as long as you like to wander around but do wander, don't rush. There is so much to see, read and absorb. The cafe is nice and reasonably priced. It is free if you are a member of English Heritage."
"Absolutely fascinating, especially the kitchens.",Your tour guides are sexist - scolding the men with big cameras (who aren't even taking any photos) but ignoring the women who are taking flash photos all the time.
A trip to 18th century,"A very well preserved building, taking you back to the Victorian England and before! A unique element of the building is that the external look is Indian, while the internal is closer to Far East style!"
Stunning Late 18th Century Extravagance,"The Royal Pavillion is a Brighton icon, the seaside retreat largely constructed in the late 18th century for the later King George IV.  It is symbolic both of the city with its attractive location on the south coast and of the enduring folly of the 18th century part of the House of Hannover, emblematic of the reckless spending that marked the reign of George IV.The building is hard to miss, it stretches out behind its own gardens facing towards the Old Steine area of the city.  As much as the Palace Pier, the Pavilion is an enduring image of Brighton and one that is a reminder that this place has for a very long time been the playground of those with creativity and ambition.The design both without and within is not at all standard.  The outside has an orientalist visage.  The frontage at a push could be confused for a particularly grand mosque.  There is clearly an Ottoman influence with the minaret stylings and the domed curvatures.  There is little to suggest it is a British monarch's home.Despite having the features of the Near East as frontage, inside it is entirely different.  The interior is decadently designed with a representation of the aesthetic of the Far East.  The Chinese elements absolutely dominate most of the grand rooms and areas.  A curio both outside and in.The history of the building is fascinating and speaks to changing times in British culture.  The deep suspicion of George IV's father was clearly in the air when construction began given the future monarch was under investigation for financial extravagence.  Yet the absolutism of the Hannovers meant he felt it perfectly acceptable to construct yet another overly lavish and exaggerated home.Financial overstretch meant that the Pavilion was never completed.  The interior of the dome for instance never reached conclusion.  George IV just did not have enough money because spending could not be snapped out of thin air forever.  The purchase of this palace of a building by Brighton Council was a wise move because it allowed it to be renovated after the loss of its patron when Victoria took against the city.  Being in public hands meant it had a series of future lives including as a military hospital during WWI with the evidence of the patients and their signatures having been preserved in corners.Now as a tourist location, the Pavilion is restored to a majesty it probably rarely saw during its days under George IV.  There is a slight lack of authenticity about the fact much o what is on display is a replica.  It is hard to tell though as the original features and the new work so beautifully together.The interiors are unbelievable.  This is one of the most staggeringly beautiful stately locations in the UK from the inside.  In particular, the banqueting room is overpoweringly lavish.  The Chinese reds are everywhere.  They add a richness and a vibrancy rarely matched across the country.  The banqueting hall is suitably large with Chinese iconography everywhere, not least the dragons patrolling the roof.  The table setting itself is clearly majesterial.Other grand rooms include the large and small music rooms.  They are not as spectacular as the banqueting section but are nonetheless still beautiful.  The large music room maintains a space that surely was once thronging with revellers.  It is a bit of a shame the organ is somewhat inaccessible but the Chinese drapes, pagodas, and statuettes with the intricacy of the design they contain are just sumptuous.  The story of that room is barely believable.   Twice ravaged, once by fire in 1975, and even less believably damaged by a huge stone ball dislodged by the legendary storm of 1987.  The music room remains a wonder though and has been restored lovingly after those calamities.Other parts of the building are also nice just not as spectacular.  There is a pleasant view from what is now a cafe looking out over the gardens which themselves are amongst Brighton's busiest spots during periods of warm weather.Price is entirely reasonable.  Off-season is better value than peak and residents have a decent discount.Although the Pavilion is in many parts a restoration rather than completely original, the spectacular nature of the design which replicates the original and gives a really great insight into the life of the turn of the 19th century elite and those who worked for them.  It is stunning and well worth a visit."
Amazing,"Fantastic and breathtaking interior to this unusual former palace.We used the recorded commentary, which made the whole experience really interesting, however the staff were also very knowledgable.Highly recommended."
Well worth a visit,Amazing place!  A British King combines Indian architecture with Chinese decor.  You can tell he has not been to either as this is just a fantasy place.  Something very different and worth a visit.Takes about an hour.
Wonderful piece of architecture,"Well worth a visit, rain or no rain!  Very interesting history as well as the beautifully and elegantly decorated rooms."
Lovely gardens,"Pretty, well looked after gardens. Great for any ages. Lovely on a summers day, nice walk great anytime of the year really"
Interesting visit,"Very interesting to visit this pllce, it's been on our list for some time.  Mixed feelings about it.  Lots of history, extremely well restored.  Lots of gold and Oriental decor.   Lots to see.  But very OTT.  Interesting insight into George IV.Thought it a little expensive.  And something annoyed us in that, like some other places of interest, you have to ask if they offer concessions.  In our case as English Heritage Members.  If we hadn't asked we would have been charged anothe £12.  Not very nice!!!"
Worth a Visit,We  really enjoyed our visit to the Royal Pavilion so much to see . Amazing building and beautiful rooms .
Fabulously decadent!,Visited again in December 2019 and was delighted to find that the ban on interior photography had been lifted!  And what fabulousness to photograph and see!!!  It's opulent and decadent and just AMAZING to see!  Love the place!
Awesome opulence! ,An amazing palace. Worth a visit. 😊 We took advantage of the National Rail 2for1. It would be good if a few more areas were open to the public. However the rooms available to view are amazing. Go now while they still have exhibits on loan from Buckingham Palace. 😊
Lost in time,"This is a beautiful spectacular building, with many splendid paintings, chandeliers and furniture, which are much better in reality than in the photographs.  With lots of historical information. The guides are very knowledgable and helpful. Children would be fascinated I am sure."
OTT Chinoiserie!,"There is a word which seems to be coming back into fashion which, to my mind, sums up this place. It’s a bit bonkers!Don’t be put off by the somewhat dowdy exterior... the inside is anything but. Buy tickets online to save money."
A striking attraction,"Its not only a striking attraction but tells a great  story  about King George which adds a value to it. If you visit Brighton , you shouldn't miss this place."
Stand out architecture ,What a great building! It’s like a little piece of Asia in Brighton. The pavilion is seriously impressive. There is a small grounds area you can walk around and you can also take a tour inside the pavilion for a fee. It’s steps away from the lanes so easy to get to.
Well worth it,Staying in Brighton overnight and made a specific point of visiting for the first time. We were not disappointed. The interior is sumptuous particularly the dining & music room. We do not like audio guides but each room had very adequate written & photographic details. Allow 1-1-1/2hours.
Look after this,"Was shocked to see how exterior had deteriorated last few years, admission price very steep , but  a amazing piece of history everyone should vist"
Interesting,"A really good afternoon exploring, very interesting host, would return ..A lovely way to spend a winters afternoon ."
"Amazing place - hideous in places, but a fascinating insight of Royal life","Visited with the benefit of an Art Pass (free entry) - amazing insight into how Royalty lived - honestly hideous in parts, but also fascinating to see the kitchens and the more opulent rooms. Nice guided walk-through - only shame was curtains on all the windows so did not get to see the views, whatever they were. Worth a visit."
Great queue jumping for autism,I went with my son for the free annual open day. The staff were swift in allowing us to enter straight away due to his autism. I have been a few time but I never cease to be amazed by how utterly beautiful it is and it was great seeing it through my son's eyes. The historical film was interesting and a couple of hours can swiftly go
Saturday morning visit.,"We went on a Saturday morning, which worked out o.k. as we were able to see most of the exhibits and generally found it quite interesting. On the down side, i personaly found it a bit mean that after paying £12 each they still charged you £2 each for a hand held thingy to get audio description of each exhibit."
"Ornate, decadent and very Brighton!","Brighton is known for its decadence and so the palace provides the perfect historical backdrop to a vibrant city. Worth a visit? Yes. However, it isn't cheap and although the children enjoyed it, it is probably still geared towards adult visitors."
Wonderful place to visit ,"We have been several times over the years but never tire of the Pavilion.  The decor is just breathtaking in places. Very helpful staff and a nice tea room. Just one thing though, the exterior really needs some TLC. Well worth a visit"
"Amazing, but not cheap.","Definitely worth seeing, however not sure it was worth £15 each. Took us about 2 1/2 hours to get round without audio guides. Worth noting when we went it was quite cold inside. Stay wrapped up in winter!"
Why is this place looking so awful now?,"Walking through Pavilion Gardens to have a look at the usually beautiful pavilion and was dismayed to see it's got, what looks like brown mould, over a great area of the building outside at the back where the entrance is to go in.Why has nothing been done to sort this out?  It really looks bad - something needs doing ASAP.It's very sad to see the Pavilion in such a poor state."
oriental style on the inside,A beautiful palace that is very orientally styled on the inside and not what you expect from the outside . you can take your time walking through and an audio guide is available . There is a very reasonable cafe .
My 2nd visit and still in love,"This was my 2nd visit, a 3rd attempt during the Beast from the East (closed) I still love this pavilion and I get to notice more and more details. Look in every corner of the ceiling. Every lamp is so unique."
A wonderful site,We were really impressed with the pavilion it is a fantastic sight to view in Brighton. A close walk from the beach and pier and a really impressive building.
Amazing Opulence,"We were fortunate to visit the Royal Pavilion when new items had just arrived on loan from the Royal Collection.  The Chinese style artefacts were fascinating and colourful, although just about everything was a British idea of China rather than genuinely Chinese.The dining room and the music room were a riot of extravagance.  The dragon and peacocks chandeliers were a particular highlight.On a wet day it was a great way to spend a couple of hours."
Wonderful place to visit,"The decorative artefacts are amazing and well curated and restored. We particularly enjoyed the salons and the kitchen. There is an excellent audio guide and all the staff were polite, helpful and kind."
A stately pleasure dome in downtown Brighton,"Extravagant, slightly faded palace full of exotica.  Room after room of fantastical design and architecture.  Don’t like Moorish - you might be bored.  But fascinating, over-the-top bit of history that nearly bankrupted the Crown."
A Taste of The Far East In Brighton,"We went to the Royal Pavillion on a wet, miserable, windy Sunday afternoon in February. I enjoyed listening to the informative commentary via personal handset and feel that the £2 charge was very reasonable for this.The grounds are beautiful and it would be lovely to spend time walking around them on a better day. I wouldn't say I need to return again but am glad that we went inside whilst visiting Brighton."
"Steeped in history, with amazing beauty",Extensively restored and absolutely beautiful inside. Get the Audi on guide for an immersive experience. So worth the visit
Amazing building. ,Amazing building. Such a Shane the guides looked so bored and were very hard to engage. Such a contrast to the enthusiasm from the volunteers at national trust properties. Amanda in the music room could barley speak
A beautiful gem to visit ,We visited here on a rainy day in February and are so glad we did! It’s a bit pricey at £15 ish for an adult but it’s a truly stunning building!
"Stunning, the jewel in the crown of Brighton","Wow! Loved this place, stunning over the top elegance and well worth the admission price. Not too busy, we went around midday and spent an easy 2 hours in wonder!"
Enchanting,"Beautiful place to visit. The exterior looks Indian, the interior has a heavy Chinese influence and shows off George 1V’s extravagant lifestyle. Some stunning pieces of art, especially the chandeliers and other lighting in the dining room. There are also a number of drawings on display by political satirists of the time, making fun of George. The audio guides are a very reasonable £2 each and add value to the visit as there is not a huge amount of written commentary. Staff were all very friendly and the route around the displays is well signposted. We spent a great two hours in here avoiding storm Dennis and I’m glad we did. Maybe on our next visit we’ll enjoy more of the gardens in finer weather!"
loved it!!!!!,"i have always wanted to visit the pavillion and recently had the chance to do just that whilst on short break to brighton, i went mid morning, ticket with audio was £17, some might say that is steep but if you take the time to listen to the commentary for each room it is well worth the money, i spent almost 3 hours in the pavillion enjoying eery room, i was disappointed that the suite of rooms for queen victoria were not available due to restoration but this wouldnt deter me from visiting again, i had a light lunch in the tea room finding the staff friendly and the prices fitting for a southern facility"
AN ENCHANTING ARCHITECTURAL FANTASY,"It was a pleasure to visit the Royal Pavilion again this week. Another room has been carefully restored on the ground floor and furnishings have been added, lent by the present queen, whose ancestor, Queen Victoria, removed them. The palace was very well cared for and the information panels helpful. In addition, the friendly security guards were glad to offer information; one of them even answered my guest's questions in her native Italian."
Wonderful,So much to see here and remarkably tactile with stop off points for young children to be kept amused for a little while. Patient and knowledgeable staff and thoroughly good good day out.
Oh what a treasure,I have been going to Brighton since late 80s due to family there but never really had the chance to go and visit the Pavilion. So on a cold January Sunday during one of a short visits to the city we decided to head down to the Pavilion. And what a treat it was. Definitely a gem worth the visit.
Fascinating and beautiful building,"I visited the Pavilion with my mum when we were staying in Brighton - I've been to Brighton but never had the opportunity to check out the Pavilion, and I can't believe how long I've been missing out! We learnt so much and the building's decor/architecture  was stunning, unique and intriguing. Would definitely come back."
Stunning,"We had never heard of the Royal Pavilion before our trip, absolutely fascinating and beautiful. We found this very interesting, and very beautifully put back together after different disasters! Absolutely incredible rooms, especially considering when the rooms were decorated.Well worth having the audio guide for the additional information!(Exterior looks very pretty lit up at night)"
Amazing place to see how royalty lived!,"After visiting the Queens Gallery exhibit  ""George IV:  Art  & Spectacle,"" this was a wonderful follow-up on the life of George IV.  This pavilion was designed in a unique Indo-Islamic style on the outside and amazing Asian-influences inside.  This place that was the Prince Regent's getaway was redesigned between 1815 and 1822.  It is also the home where he placed many of the numerous art pieces that he collected over the years.  Just recently, many of the treasures from the Queen's Gallery & Buckingham Palace were loaned to the Royal Pavilion and you can see many of the items in their original setting until 2021.  The beauty of the place and its contents as well as the banquet served and entertainment provided was made to display the king's wealth and opulence.  Be sure not to miss the gallery of satire and cartoons on the top floor.  In his day, he was ridiculed and criticized because of his extravagance, excesses, and profligate life.  But the art items that he acquired are truly wonderful."
Interesting place.,We found the Royal Pavilion and it's fascinating history and architecture very interesting and enjoyed a little time away from the crowds and heat outside..
Interesting,Visited in December 2019 and found the history of the use of the pavilion and its architecture very interesting. There are original pieces returned from Buckingham palace to create how the rooms were used.
Amazing display of opulence - how the other half lived,Despite coming to Brighton for the best part of 3 decades I'd not been here until yesterday.  Reasonable entry cost £15 pp.   It's sort of hidden away in its own little garden and courtyard ...very serene just away from the bustle of the street.   The background story to how the house was built by George IV and who his regular visitors and guests were is interesting.  The manner of decoration is possibly ostentacious and perhaps not to everybody's taste but unique nontheless.   The kitchens and waiting staff quarters are possibly the most impressive I've seen in anything like this.   I would recommend the audio tour as the information on the exhibits is quite short.
