title,text
this is a good place lots to see and great outdoor by he beach cafe and yummy calamari,great displays and the displays not the Typhoon that hit in the 1990;s and feel and hear the sounds that went with and relive this - is a amazing feature. we had a great time here and we took the Hop on and hop off bus right to the door ..
Just amazing,"What a beautiful museum/ gallery to visit.  Thank you for having us. Great selection of local indigenous art, local attractions and exhibitions.  Great souvenir shop.  Such amazing staff.  So helpful. Congratulations."
Small Town Wonder,"For a city that has rebuilt itself every 50 years or so due to cyclones this museum exemplifies the peoples commitment to preserving their history.The first exhibit is on how the universe began with the moon and stars. What makes this exhibit unique is the perspective and juxtaposition of the aboriginal creation stories and western science.The next room takes you through the now fossilized flora, fauna, and prehistoric creatures. All tastefully done. The next several rooms move you through northwestern Australia’s history including the entanglement of racism between white, Asian and aboriginal peoples.One exhibit that you probably won’t see elsewhere is the one of Cyclone Tracy on Christmas 1974. To see the “then and now” images is testimony to the people’s fortitude and relationship to the land. The final exhibit is by Therese Ritchie. Her photos speak to her passion for the plight of the aboriginal people and politics of Australia. Definitely spend time here."
Easy to Access,"Lots of great exhibits, easy to make your way around and friendly staff,especially in the cafeteria..The Cyclone Tracey exhibit is excellent"
A concise but good museum and gallery,I missed out seeing the Sidney Nolan exhibition by a day! But I wasn’t disappointed with the rest. The Cyclone Tracey exhibit was very informative and interesting. As was the history of the area including artefacts.Felt the art gallery part was lacking a little - I know it’s a small town but feel this is one area they could focus on. Especially with so many great local Aboriginal artists around. Good coffee in the cafe with views over the beach.I got here using the hop on hop off red bus which worked out perfectly!
A Must-Visit for the First Timer to Darwin,"If you want to know Darwin a little better and you've not been there before, then the Museum and Art Gallery of the Northern Territory is a must.  It gives a gentle introduction to the place, and has permanent collections on Cyclone Tracy of 1974, fauna and flora of the region, Aboriginal art, as well as how Darwin transformed from a gold mining town to what it is today.  A good two to three hours are all it takes!"
One Night in Darwin,"I wasn't expecting much from such a small Museum and Art Gallery but is was fantastic.  Every item was displayed in an easy walk around manner, they had a Sidney Nolan exhibition and some of the local art work was amazing.   The Cyclone Tracy exhibit was an experience to understand how devastating this was to this city.  Definitely worth a stop.  Museum staff were so friendly and helpful ."
Excellent insight to local history ,"We visited the Museum first time on the 17th January 2020. This visit had to be cut short due to an electrical storm which knocked out the power to the museum not long after entering!We revisited the museum on Sunday 19th January 2020. This was well worth the return.The museum is full of fascinating facts and exhibits regarding the early history of the Northern Territory.There’s also an interesting section covering Cyclone Tracy.You can easily spend several hours in the museum, so make sure you plan accordingly"
FREE entry ,Was amazed that it was free to enterIf you have never experienced a cyclone this is the place to do in safety with their room that replicates the sound in darknessTo see the largest croc caught here up close OMG
Great combination of art and natural history,"This museum was an unexpected delight. There are a host of displays about the natural qualities of the area: a famous crocodile, the flora and fauna of the area, the history of the Christmas cyclone that decimated the town, the history of the indigenous people and who they worked for in the Northern Territory. Then, after all of that, there were a couple of art exhibitions that were excellent, with carefully created signage to indicate some of what the artist was trying to say. This museum was so much more than an obligatory stop at the local history place. If you're in Darwin, don't miss it."
A day at the museum,"Very well presented, and especially good for the family and children, a learning experience. Well located along the beach from, with a cafe to have a snack."
An excellent museum for everyone,"We did not expect much from the museum and art gallery of the NT. well, we freely admit it knocked our socks off! It is an excellent museum, with loads to see, all beautifully presented. And it’s free!"
Museum and Art Gallery of NT,The Museum and Art Gallery of NT are colocated in Darwin. The Gallery has an excellent collection of local indigenous art. The Museum has an excellent collection of NT history with a dedicated exhibition on Cyclone Tracy and the WWII bombing of Darwin.
Very Interesting ... ...,"Me and my dad spent like 3 hours going round the museum and I found it interesting. There are lots of exhibits and a monsoon garden. It is free, but the Sidney Nolan exhibit needs a ticket. It is 10  dollars for an adult and 3 dollars for a kid. It is a memorable experience."
Modern and Interesting,"Unfortunately Cyclone Tracey is the reason this museum has mainly modern artifacts, but.in spite of the lack of historical items, they have done a really great job to present unique and interesting displays. There is an excellent Cyclone experience, a large collection of asian fishing boats and countless other displays related to the culture of the top end. Definitely need more than a couple of hours here if you want to see everything properly."
Darwin Unexpected Museum,"Long weekend in Darwin on a hot humid day with a spare hour. 4 hours later still could have spent more time.  The bombing of Darwin well presented and interesting, we loved the boat display. Too much to comment on but allow plenty off time to visir"
Full of great arts,We planned just for an hour to spend in here but ended up staying more than half day enjoying and learning a lot in the museum. It is free most of the place except some special section for the time. The place is very kid/family friendly and many sections are full of useful display for any generation but mostly for kids. My primary school children enjoyed every section of the museum from history to drawing including war and cultural items. It is very northern territory suitable museum and what to expect to see in NT.
Wonderful museum,Great historic museum- don’t miss any level and be sure to visit the outdoor area to see the turtle and fish.  Great stop and you can pick up the Hop on off bus in the front.
Unexpected gem,A step back in history as we all learnt about the impact of cyclone Tracy and life in the 1970s in Darwin
I wish I had allowed more time,"This gallery is wonderful, identifying local, national and global issues. I wish I had allowed a couple of hours, one hour was not enough. I felt very moved by some of the exhibitions and educated by others. Something for all ages. My grandchildren would love the natural side."
Museum excursion,The museum was extremely well set out.  Displays included photographs of the aftermath of Cyclone Tracey which was interesting.  Also captivating were the several displays of insects and reptiles found in the Northern Territory.   Some friendly some not.
"Loved visiting this museum in the ""Top End"" (northern most part of Australia)","Museum is a jewel, fascinating to explore.  This was part of a cruise excursion, but the museum is free.  It has an eclectic  variety of works that cover nature, aborigine art, crafts, marine artifacts, as well as impressive special exhibits, etc..  Therese Ritchie's incredibly powerful, provocative, political,  poignant  and  oftentimes sardonic special exhibit will mesmerize -- it's called Bleeding Hearts - not to be missed; give yourself enough time to ponder it .   Fascinating, too, was  what looked like a permanent exhibit on the devastation wrought by Cyclone Tracy  around Christmastime 1974. Definitely worth your  visit should you be in this part of Australia. This time of year is summer in Australia, and the museum is wonderfully air conditioned."
A must visit in Darwin,"Reflecting no doubt the small size of the city, this is indeed a museum and art gallery, with displays of natural history, science, maritime history and fine art and craft rolled into one. While it is perhaps best know for its Aboriginal art, it also has a superb collection of work from Bali and other parts of south east Asia. If you make it there before June 2020 don't miss Therese Ritchie's superb ""Bleeding Hearts"" exhibition--a real tour de force from one of the Northern Territory's most prominent artists ... in fact this show alone is worth visiting Darwin to see!"
An excellent display,"Spent around 90 mins here looking at the exhibits. Shame the maritime exhibit was closed till mid 2020. But everything else was well laid out with great descriptions. The Cyclone Tracey section was particularly impressive. Loved the animals and wildlife of NT.The most impressive part was FREE entry, yes FREE. Maybe other public areas of NT should follow the lead of the Museum."
Unexpected delight,"My husband is not keen on museums etc., but I insisted.  We both enjoyed the wander around the Gallery.  My hubby's father was stationed in Darwin for a short time during WW2. I was interested in Cyclone Tracey."
History ,A great place not just for Tracey history but also for locale and the big bang. Well worth the visit
Museum and Art Gallery,We visited this facility as part of the Hop On Hop Off bus tour. The Sydney Nolan collection was also in location at the time of our tour. Avery nice facility that is bigger that it looks from the outside.
A fantastic art gallery.,"This is a fantastic art gallery with numerous exhibits of all sorts - a mixture of what makes the Northern Territory so unique.You can easily spend a couple of hours here.Entry is free of charge.The only downside of the place is its remote location, but a bus station is located just next to the entrance."
Unruly Days exhbition is brilliant,"A visit to MAGNT is worth it just for the Unruly Days exhbition about life in the Northern Territory from when it was taken over by the Federal Government in 1911 until after WWI. The story of the various development schemes attempted and the various characters from different cultures who lived here at the time should definitely be more widely known. I think the ""Wild West"" of Hollywood had nothing on the untamed North of Australia and learnt a lot from the various paintings, models and artefacts on show. While this was the highlight, I also had time for a look at Sweetheart the crocodile and the ongoing Moon art exhibition which were OK to fill some time in but nothing spectacular. The Museum is easily accessibly by bus from the interchange in the CBD. Entry is free and worth at least a short visit to get some historical context for a visit to the NT."
Great Variety of galleries,"happy to be out of the heat and humidity, and in lovely air-conditioning, we thoroughly enjoyed the variety of the galleries. The history of the NT was educational. The Maritime gallery was an unexpected pleasure. To see the Sydney Nolan complete Ned Kelly series of paintings was honestly awesome and unexpected. The artistic Moon themed Gallery was state of the art. A great visit."
It is free,I recently visited the Museum with my son and was blown away how excited he was exploring everything that is offered. He was fascinated by the natural history and was really taken in examining all the different fossils.
Interesting Museum,"Loved all the information on cyclone Tracey and being able to enter the booth to hear the sound of what it was like during the height of cyclone. Something for everyone at this museum from all the boats in maritime section, arts & paintings. Worth a couple of hours to look through"
Nature + history + art,"I really liked how the museum combined art exhibitions, an exhibition of the history of Darwin and a natural history section about local flora and fauna. It really gives a good summary of Darwin. The moon landing exhibition that was running when I went there also did a great job of combining science and art."
A “must” in Darwin,"What I most enjoyed was the exhibition of Aboriginal and Torres Strait Islander’s art sponsored annually by Telstra. Stunning. A wide variety of media.  It’s on display for several months towards the end of each year. The Museum part of the complex also has a good natural history selection, and a section on the damage caused by cyclone Tracy. There is a gift shop and cafe. It is air-conditioned throughout, and the wheelchair accessibility is excellent. It’s on the route for the hop on/off Big Bus, and a local bus route as well."
Darwin Museum and Art Gallery,"When we visited Darwin we spent almost a whole day in the Darwin Museum and Art Gallery, this is not unusual for us as we do like museums.  MAGNT as it is known is set in a beautiful location overlooking Fannie Bay, at Bullocky Point  19 Conacher Street, Darwin.It is open everyday from 10 am to 5 pm and amazingly it is FREE entry.The museum is quite big with lots of wonderful sections and exhibitions.It is difficult to choose the best bits as it is all so interesting. However one of my favourite parts is the exhibition about Sweetheart who was a large male, 5.1 metres long Saltwater Crocodile who lived in a waterway in the Northern Territory. In 1979 and due to safety concerns as he had been attacking boats the Parks and Wildlife Commission of the Northern Territory decided to capture Sweetheart and relocate him to a local crocodile farm. Unfortunately Sweetheart died during the capture. He was so well known that his body was given to the Museum where it was stuffed and preserved and is on permanent show for everyone to see and enjoy. There is a video showing attempts to capture him as well as other written information. Unruly Days territory life 1911 – 1921 is an ongoing exhibition that started on 30 June 2018 and will continue until 17 May 2020.It has some wonderful photographs of people and events from 1911 to 21. I learnt a great deal about the original Aboriginal and Chinese inhabitants of the NT and about the difficulties both the people and the authorities experienced. MAGNT has so much to offer for example all the natural history specimens, the aboriginal and local art and the large Maritime Gallery.We spent a long time in the breathtaking display about the devastation caused by Cyclone Tracy in 1974. This is set out in a very atmospheric way and the memories of it stayed in our minds for quite a time. There is ample parking outside and all the reception staff are very friendly and helpful and I totally recommend it."
Nice Museum - regional history,"I was at the museum for an afternoon. It’s really a nice museum, you get a good impression of the local wildlife and the regional history. There is also much information about the life of the Australian aboriginals.Enclosed there is also a nice small restaurant. After visiting the museum, you can go also to the beach, the museum is directly by the beach. It is very easy to get there by public transport.A little tip from me, wear a jacket or sweater in the museum, the air condition in the museum cools the area extremely down."
A Must,"We spent about 90 minutes at this excellent, modern museum and art gallery. It offers an extraordinary set up and covers a wide range of topics, from natural history to Cyclone Tracey. Stepping into the dark first exhibition hall coming from the plain sunshine and heat is already worthwhile the visit.Highly recommended."
Best museum I have ever been to.,"Wow.  Wow.  So good we went twice.  So much to see, so interesting, beautifully displayed.  I cannot recommend this highly enough.  And we were also lucky to be here while the Sidney Nolan exhibition was in town.  Very reasonable price to view his collection.  The museum entry is free.   It is awesome.  And I have never seen such an amazing collection of boats.  Boats not my thing but they were fascinating.  How do/did people travel in some of those is beyond me.  The museum was brilliant."
Wide range of excellent exhibits on the NT,"It is easy to spend a couple of very informative hours in this excellent museum and art gallery. We thought it was all very well done and covered a wide range of topics, from natural history to Cyclone Tracey. It was nice to see lots of school children on visits here, as there was also much to educate and entertain them. Very highly recommended for anyone visiting Darwin."
Great information on Darwin,Loved the displays especially Cyclone Tracey and natural history. Sweetheart was a hit with our grandkids
Lots to see!,"A well presented Museum and Art gallery, You could spend a long time here. There are so may different things to see, something for everyone."
Darwin,I visited Darwin the Tiwi islands and Linchfield national park. It was the most amazing experience. I would absolutely recommend this trip to anyone who would like a cultural experience. The people on the island could not have been more friendly I loved there hospitality. Take a trip to experience the culture and amazing artists and there works. You will not regret a trip to Darwin.
Awesome! ,We love a good museum and this one is no exception. The ‘donation’ based entry fee was a big surprise and great for anyone trying to travel with young families on a budget.The cyclone Tracy section was awesome! In fact the whole experience was great! Will be back!
Good visit ,"Stopped off here on hop on hop off bus trip, free entry to most of the museum.  So me exhibits have a fee but they were closed when we visited."
Wonderfully displayed collection!,"With friends in tow I was keen to show them this excellent Museum which has a variety of displays. They remembered too well Cyclone Tracy back in 1974, and understood more clearly the terror that Darwinites experienced on that occasion. Of course Sweetheart is always a drawcard, and it is difficult not to be impressed by the size of this crocodile. Our favourite area was the collection of boats of all sizes and belonging to different cultures. An excellent Museum to visit on any hot day, as it has excellent air conditioning. Great Gift Shop offering souveniers at very competitive prices. Congratulations on sustaining such a wonderful Museum which does not charge an entry fee! Allow at least 3 hours for a visit!"
Holiday visit.,This morning we had a late start and we decided to visit this fine establishment. On arrival we had morning tea before walking at a leisurely pace around all the different types of exhibits. Everything was interesting especially having video's available to watch in the different areas of the museum. I especially enjoyed the Cyclone Tracey display. We enjoyed a nice lunch in the cafe. A very enjoyable day.
"Amazing modern ,cool ,free museum ",Love museums but this one is so modern and the displays are very well presented. Spent several hours there. Very good gift shop and friendly helpful staff.
Fascinating collection,"Loved the Aboriginal artists’ work! The collection of vintage boats & exhibit of historical photos/colonial artifacts was also extremely interesting. Overall, a nice snapshot of this region. Well worth a visit!"
A Great place to view Aboriginal Art,A very interesting Art Gallery with whole sections devoted to Aboriginal Art. Also a whole area devoted to the devastating Cyclone Tracy which hit Darwin.
"Modern, new and informative",The museum was a great experience if you would like to learn more about Darwin's history and Indigenous culture. Its a very modern museum with an easy to navigate layout. This is also a perfect option for wet weather!
Compact and interesting,A great free attraction with a great mix of classic exhibitions and art- both modern and indigenous. The air con was welcome relief.
Museum visit,"This a small museum and I say that as a positive thing. Everything is succinct and brief which makes the whole museum really easy to go through. I personally enjoyed the avaian collections and some of the fossils. It's also free which is another plus.Took us about an hour and half to wrap up. As a con, it is not close to downtown and the bus that services the museum doesn't run that regularly."
"Beautiful, dramatic displays of art and science","The moon exhibit and the aboriginal art displays were spectacular!  We also enjoyed Sweetheart, the giant (stuffed) crocodile, the mineral, flora and fauna displays, and the section about Cyclone Tracy.  Overall well done!"
Surprise Packet,"Most museums I have been to have been old, dated, and a little stuffy. The Museum and Art Gallery of the Northern Territory was a pleasant surprise and an example of what an interesting place a museum can be. Great displays all relevant to Darwin, including the very eye opening Cyclone Tracy exhibit. The art exhibitions were interesting and well laid out. The museum is the perfect size for children to keep them interested but not overly large that they get bored. Perfect location right next to the beach for a quick stroll afterwards as well!"
Well displayed artifacts,"Open every day from 10 a.m. to 5 p.m. except Christmas Day, Boxing Day, New year's Day and Good Friday.Free entry and parking.Although there is no lift to the second floor, provision has been made to convey those with walking difficulties on a specially designed chair.Comprehensive display outlining the history of the area with particular emphasis on the Second Wold War attacks and Cyclone Tracey."
Kool Place,"Firstly the Air Con  works well, especially when the outside temperature is 32 degrees. The exhibits are well laid out especially the Tracy cyclone section which uses corrugated iron sheeting in an imaginative way. Photographs taken after the event give a clear picture of the extent of the destruction which was vast. The cafe has a reasonable menu and good service."
Small but cultural if that’s what you’re after,"If all things indigenous and Australian are your thing then it’s a great place to visit. The history is certainly an interesting element to this place and cyclone Tracy together with early white settlers here are fascinating. Great old photos available. The maritime museum part is small and if you like that, then it may be adequate for you."
WOW what a wonderful museum ,WOW  What a wonderful museum the staff were incredible an indigenous young men on the desk was very helpful and polite and well spoken. The museum had great stories about cyclone Tracy and Sweetheart the crocodile a  lot of history with incredible indigenous art. The Air-conditioning was very strong and comfortable. Thanks for the wonderful experience.
Interesting ,"I didn't spend as much time here as originally planned, as I got around it quite quickly, but I did enjoy what was on offer. There was a lot if information and I particularly enjoyed the exhibition on Cyclone Tracy. Staff were wonderfully friendly. I noticed that they had a kids area which might be good for families visiting."
Brilliant,The museum and art gallery complex is definitely worth a visit. I was here for work and spent the morning here before flying home. The exhibition showing NT history is brilliant. The art is captivating. All round a great way to spend 2 hours. The cafe next door has great food too.
Outstanding free museum encapsulating history of Darwin and Northern Territory.,"We spent the morning touring this excellent museum overlooking Fannie Bay. A smiling receptionist greeted us with a map explaining our best tour route through a succession of well designed, described and pictured circular halls including locally produced indigenous art; -Natural History hall with Mangrove Biting Midge explained along with relationship of Hooded parrot with termite mounds, -Cyclone Tracy Hall with movie of 1974 destruction, bent steel remnant and new construction codes, -Economic Development hall devoted to farming, cattle, water buffaloes, transport, pearling, industries and labor unrest and ethnic immigration. -Maritime Hall with a score of excellently preserved historical watercraft.After using the clean restrooms, we looked in on the nice Saltwater Cafe and the gift shop. Note that a local bus stopped directly in front as we entered and exited."
Went with Darwin Tour - Tub Tours,The Darwin Cyclone display was good.Great Souvenir shop.Lovely spot for lunch.Yes it is worth a stop.I found the displays a bit boring.
Cyclone Tracey display is excellent,The museum had a great area set aside for Cyclone Tracey disaster. The dark room with the recording of the wind was quite scary. Very informative. Also nice ice coffees in the cafe.
Morning tour of Darwin Museum,"Excellent displays, great parking, lovely shop and great cafe for lunch with beautiful views over Fanny Bay."
Must see,I have been in the top end and always viit the museum at least once a year.  Well worth the effort.  Theres also a great coffee shop there enjoy
Electic Darwin,This museum is an interesting mix of social and natural history and art.  Cyclone Tracy story a must.  Other interesting parts include historical exhibits about Darwin’s early development. Allow 2 hours.  Nice cafe with great views as well.
"Charming, informative museum and gallery","We visited this Museum last week as part of the Hop On Hop Off Bus Tour of Darwin and found it so interesting. It is a small museum but has a charm of its own. The section on Cyclone Tracey is very informative and you get a real appreciation of the impact that it had on this town. There are also the most fabulous aboriginal paintings. We saw a free exhibition entitled Between The Moon and the Stars (on until March 2020) which was so interesting. Some stunning photography.Also saw the Telstra NATSIAA exhibition showcasing the best of Australian Aboriginal art. Its on until early November and well worth seeing.You can certainly spend a very pleasant hour or so wandering through the galleries, the shop and the cafe."
Museum and Art Gallery Darwin,Central location. Free entry. Great for kids with interactive displays. Very good section devoted to Cyclone Tracy. Cafe out the back over looking the bay with indoor and outdoor section. Good parking.
"First trio to the ""Top End""","Although relatively small in size, is made up by what's inside. a very good variety of this related to Darwin and surrounds."
This is an excellent museum.,This museum has so many exhibits of interest that you really need to go to it more than once. As the entry is free this is easy to do. We were in Darwin for a week and we went 3 times nd still didn't get to see all it has to offer.
Great,"So far the best old school style museum I have visited in Australia in recent times. Which includes Sydney, Melbourne and the national in Canberra, all of witch have been so heavily reduced to a comic strip format for school kid visits.  The art component was extremely interesting, all superbly displayed. The coffee shop was good ."
A gem,"Great way to spend a few hours, a mix of art and other exhibits. Take no 4 bus from the interchange and then a 5 min walk past the bowls club"
Best free Museum ,Great place to have a look around in the aircon for a few hours! Great displays on the history of Darwin and Cyclone Tracey
A must see in Darwin,"The museum is well worth a visit. It has a lot of exhibits on the marine life, cyclone tragedy and the massive crocs in Darwin.Also the Aboriginal artwork is a thing of beauty."
Definitively have to go!,"Very instructive museum about a lot of things regarding the NT(aboriginal arts, fauna and flora, archeological , crocodile, settlement in the north,etc.) This museum is free and is a very nice place to spend time and to extend your knowledge about the culture,history and wildlife of the NT."
Holiday ,"Fabulous free admission and educational as well. As well as flora and fauna, early life in Darwin including natural disasters such as cyclones are exhibited. Particularly enjoyable is the exhibition featuring aboriginal and Torres Strait islander works of art."
Fantstic opportunity to learn about the NT,"A must do visit to the Museum and Art Gallery of the NT, there is so much to see you will need a few hours to see everything. I really enjoyed the Cyclone Tracy exhibit and the story of Sweetheart the crocodile. There is no cost to enter the museum and the air-conditioning is great!"
Absolute BEST ever,FREE entry! Amazing exhibits. Friendly staff. Informative displays. We had such a great time here. Highly recommend.
Northern Territory Museum and Art Gallery.,"Very much enjoyed my visit, It is informative and not to big to amble around. The dark room where the sound recording of Cyclone Tracey that ripped Darwin apart on Christmas Eve/Day 1974 is frightening. But the best part is admission is free."
Hop on get off here,"Great museum, lovely exhibits and info, also found the evacuation notices and my girlfriend was on it from cyclone Tracy"
Informative and Interesting ,Free activity- can give donation. Interesting for all ages. Great activity on a hot day as well air conditioned. Easy parking. Learnt a lot.
Well presented history,You will need a couple of hours to cover the historical exhibitions. Don't miss out on tbe maritime display of boats alongside.
Fantastic Museum,"This museum is well worth a visit.  We visited to see some Aboriginal art - which was wonderful - but there was so much to see and appreciate, particularly the history of the Northern Territory with photos of the early settlers and information on how the area has faired despite everything the weather and conditions throw at it, Cyclone Tracy exhibit really gave you an insight into how life was during and the aftermath.  Once we had finished we popped into the café where there was a great selection of food and drink."
"Modern indigenous art, local fauna","Wonderfully surprised free entry to museum, helpful receptionist provided handy map to guide us through museum.Lots of examples of local fauna as well as Darwin's most famous resident  Sweetheart.Modern indigenous art including mixed media, nothing older than about 3 years.Nice souvenir and coffee shops.Well worth at least an hour,  more depending on your interest in modern indigenous art."
Loved the Cyclone Tracy Exhibition,I must admit that the reason I wanted to visit was for the Cyclone Tracy exhibition. It didn’t disappoint! I loved it! We went through the rest of the museum too which was interesting. We spent about 2 hours there and then ate at the cafe on site. We travelled there by bus from the CBD which was easy.
Well presented Museum,We spent a quiet afternoon at the Museum.   It is well air conditioned and a good escape from the heat.    Our favourite part was the Cyclone Tracey exhibit.    We travelled there via public bus.    Very easy to get to.
Great Exhibition for All,A bus takes you from CBD right to front door. Museum is free. The exhibition of artwork on moon & sun was excellent & had lots of info boards to explain the artwork & scientific info on moon & sun. We posed several questions for our 8 & 6yo grandchildren that they had to research answers - kept them busy (mostly). V good exhibit on Cyclone Tracy & its effect. Even the adults learnt something from that. We didn't try the cafe but it looked good.
Free visit,Very interesting and free visit. Full of history and on the bus route. Highly recommend . allow at least 1.5 hours plus.
Brilliant ,"What a fantastic museum, and it's free. Loved the Cyclone Tracy and Unruly Days exhibitions. Museum is very well done, signage only in English. Nice gift shop and a small cafe. Allow 1.5hrs to see the museum, maybe longer.  Well worth the visit."
Excellent museum,2nd visit to this museum and the moon exhibit was extremely interesting. Cyclone Tracey exhibit is very imformative and very well laid out. A must visit when in Darwin
