title,text
Lovely for walks,"We have visited on many occasions. It really is a change of scenery to do a daily walk here. Also it is lovely to see the deer roaming freely. Due to Covid, alot of its attractions were still closed but lots of people had set up their own blankets and bought food along. Also there were food stalls open, such as a mobile coffee shop and icecream van around. Parking is paid for which is annoying as if you have forgotten change you have to pay online which is time consuming. Parking around the side streets is even worse, neighbour watch call the police (PSCO) to warn drivers or record your reg as your vehicle is 'unfamiliar'."
Nice morning out,Its exactly a yw=ear today that we last visited here with our grandsons. Parked ok and close to the play area. The boys spent 90 mins in the play area and really enjoyed it. We sat on our chairs keeping an eye on them. Toilets are close by and very clean. Also a café doing takeaway drinks etc. Some selfish and disrespectful person had let their dog do its duty and not cleaned it up and a lady near us had trod in it. A nice morning out and we will return
big park,nice park with a big house and dear. lots of space and different places to walk good time had by all
Beautiful gardens,"We had a wonderful day out with our children (7 and 10), free to enter, dog friendly and a brilliant playground (and small fair)."
Nice socially-spaced place to walk,"Parking is £3 for two hours or £5 for all day.  It's a large and varied outdoor space which despite there being hundreds of cars means there's plenty to explore without being amongst crowds, and you can walk and maintain social distance from strangers which is all-important at the moment.Seeing deer in the designated areas was a great experience."
Parking nightmare,Recently visited Wollaton park NottinghamGreat walks around park and lakeHall was closedMajor problem with parkingMyself and many others could not pay for parking due to the telephone payment system not workingWe were told by various people that this happens all the time and we were advised to buy a ticket from the cafeThis cafe was quite a distance awayHad to walk all the way there and back to car to display ticketMany people didn't bother and I don't blame themDespite the nice walk we had I left feeling disappointed and felt upset by this ridiculous systemI shall not be returning
Amazing,Wow what can I say amazing the deer come so close to you and the cars its amazing a great day out get there well worth it
Magnificent,We visited this place just after lifting of lockdown restrictions. We could only access the gardens. There were a lot of families around. This is an ideal place to spend the afternoon. I would definitely come back again when the place is fully open.
Love it,"Wollaton Hall is a magnificent Elizabethan house, designed by Robert Smythson, set in a 48 acre deer park with classical stable block housing the industrial museum and cafe.  The house (1585) has numerous (very early) classical details. The cast iron structure camellia house predates the Crystal Palace by over 70 years and is best visited in early spring.Entry to the park is free though parking costs £3 (2020).Food in the cafe is a bit ‘municipal:’ adequate but could be so much better with a little ambition, thought and effort.There is a fenced children’s play area near the car park.The car park can get very crowded at weekends and bank holidays.Overall, the park is charming. The best time to visit is on a frosty autumnal morning."
Wayne manor ,My love of Batman brought me here and I was not disappointed! The beautiful building the stunning grounds. Everything was truly amazing. We sadly missed the tour but after speaking to an amazing worker we got a private tour of the building. We got so much more information and shown the most beautiful rooms and sites. I will visit again for sure it was 100% worth the trip. And made a Batman fan very happy.
Day out,"This park, in my view has got to be the best hall &&park in Nottingham. Whichever direction you take a picture of the hall, it takes a good picture. The walks are all great. The courtyard cafe is open, & the toilets, fantastic."
Great to be here again,We're starting to get out now to parks around our area. It was good to come back to the open spaces of Wollaton Park. We went in the morning but there were still quite a few people here - not enough to cause any problems with distancing. There's plenty of space to walk besides along the paths. We went around the lake and that got a bit tight in places but still OK most people were considering others.There were nesting birds and chicks in the lake area - great to see something normal.The web site did say that the cafe kiosk and toilets would be open in the courtyard but they weren't. There was an ice cream van and catering trailer though. We didn't go down to the play area to look there.
Great Park,"A great park and lake, can't wait for the hall and better still the industrial museum to re-open. This is a real gem and so close to the city centre.It is great for a leisurely stroll, or relaxing on the hill and a stroll around the lake is another bonus."
Depends what interests you,"The hall looks lovely, it's full of taxidermy animals so once you've seen one floor you've basically seen it all. There is at least one of every animal to every of existed in there, there's everything from insects, to a full grown giraffe. I didn't realise it was a National History Museum as we didn't actually plan to go here, we jut popped in on passing so it wasn't really my cup of tea, however if taxidermy interests you then this place has plenty of it. Coffee shop was lovely, with plenty of pooches in there too!"
Weird Hall,Strange place full of colourful gargoyles in the main hall and loads of stuffed animals.  Won't take you very long to see everything.
A nice afternoon out ,Nice grounds to walk around for some fresh air. The museum/hall is worth a wonder around (although it doesn’t take long).
Love it !,"What a great place to visit ! Been here hundreds of times when I was little and now I bring my 2 year old quite often ! He loves the park and a good run around looking for deer and other animals! Inside the museum it’s lovely, looking and explaining all the different animal to my son.Also the cafe is lovely ! Fantastic place to visit if your in Nottingham :) Great also for wheelchair users and pushchairs as they have a lift 😄"
Stunning place,I would recommend a visit to this beautiful place in the summer. Great for the kids with its abundance of playing areas. Plenty parking on site. Great place for casual walking.
Glad it’s being kept open! ,A damp day lead us here as inside and we enjoyed our visit. Did some geocaching which was great to find here. Somehow didn’t manage to see any deer! Industrial museum closed on Tuesday March 3rd and the cafe was full. Lovely building. Thought £10 a head for a tour was a bit much but probably very good from the little bit we heard in passing a group and you would get access to some parts others can’t reach! Well worth paying the parking and you could be here a long time if walking the estate.
Summer day out ,It great place summer time to visit lots lake walking best go there with good weather there have cafe etc it nice
Great place to visit,Hidden gem within Nottingham suburbs. Lovely deer park and a great place to visit. The hall itself is a lovely museum
Absolute must-see when in Nottingham,"The Hall building looks as good as it is on the pictures, maybe even better. Just a walk outside is nice if you are lucky with the weather; but also inside is a moderately-sized museum with beautiful interior and a great animal collection. There is a souvenir shop and bathrooms, but the overpriced coffee is no good"
"Lovely walk, lots of wildlife ","Lovely place to go for a long or short walk. Plenty of parking. £3 for 3 hours of a fiver for the full day. Plenty to see in the house and industrial museum. The cafe had lots of vegan options too, at least 3 cakes and a falafel roll. I’ll definitely be returning in the summer."
Great for families and dogs...,"...neither of which I have! But the place was packed full of happy families and plenty of 4 legged friends. Always enjoy our walks around here. Park on the road outside too if you can, avoid the charge!"
Walk and de-stress,"Walk and breathe in this park. See the ducks, bird, and if the time is right, you will find deer. See the benches and the people whom they were dedicated to. They loved the park, and I'm sure you will love it too. I did."
Lovely ,"Lovely day out with family, especially if the weather is nice! Also get to spot loads of deers if you’re lucky!"
Fantastic place ,"A lovely house, much better than I was expecting. The house is well worth a visit, the natural history part of the displays was very different. The courtyard with cafes and shops is better than most similar places. Don’t miss the grounds which are excellent and well worth a walk round. Most places like this would cost quite a lot to visit but this is excellent value for money, visit cost just £5 for parking."
Value day out!,We visited today and because one of our party had a blue badge we were able to park right at the top of the car park and it was free. I did see a few cars without blue badges occupying disabled spaces so it goes without saying that these people are the dregs of society. Maybe nobody checks the tickets here and people know they are able to get away with it?  Anyway it's a fiver to park normally and i think that's a bargain when the hall is free and the grounds are free to walk around. There is also a play area. The hall itself felt a bit ragged inside but the natural history element to it was really interesting to look around. The hall is on two floors also and there are lifts. There is a gift shop too. The grounds are ok to walk around and will blow away a few cobwebs. Cafe excellent too. All in all a very enjoyable visit and superb value for money.
Fantastic,"Wonderful park, with deer and fallow deer free to roam among the people, easy to approach, without being disturbed. Breathtaking landscape."
Amazing place! Go and visit.,We had a WONDERFUL visit to Wollaton Hall. It is free to enter and £10 pp for the house tour. The house tour was fantastic. Our guide was called Jay who was great.We went up to the roof and down to the cellars.  The place is very atmospheric and haunted!Beautiful decoration and well worth a visit!It's also worth mentioning that they also have a lovely gift shop and cafe in the stable block too.
A suprising amount of taxidermy,"A lovely place to spend a day walking around, visiting the gardens and the industrial museum is very close nearby. The house contains a surprising amount of taxidermy. Like even though I'm saying its surprising here you will go there and think ""this is a surprising amount of taxidermy"""
Love this place,"Friendly staff, great exhibits, nice coffee and cakes and lovely grounds for a picnic or walks. Also good play area for younger children. Went with friends and had a picnic in the gardens after  walking around the hall."
Batman must see,"Love all Wollaton ages, but few days ago realised: Batman was here!!! if U LOVE DC u definitely come and see that castle. is amazing to watching place when your heroes was walking <3Also all park is amazing place to have contact with nature and animals close to u. also lake is amazing :D"
Gorgeous scenery ,Love going to this park for long walks and looking at the deers. This park is huge with  beautiful manicured gardens and walkways. Great for picnics in summer.
Beautiful place....,A great place to spend the whole day if you wish...So much to see and do.Walk around the park&the hall..So much to see and do...Pay and display parking&entrance fee to the hall but all good value...
Historic house and Natural History ,"Visited here on a wet and cold January day, this precluded me spending much time in the park area looking for deer, which was a pity. Also the industrial museum which was a major draw to me was closed as well. The house itself is worth visiting, although only one room was displayed in a way you may traditionally expect. The vast bulk of the house is turned over to a very old skool natural history style museum. There’s a big collection from giraffes to insects and fish as well as geological exhibits. I couldn’t say it was organised particularly logically, note there are opportunities for younger visitors to interact and play. The historic glasshouse with its music based on the plants within is also worth a look. Entrance  to be fair is gratis, so one shouldn’t be too critical. Worth a visit, I wouldn’t return though unless I could enjoy the industrial museum and the grounds."
Lovely building,"What a beautiful building, so amazing to look at. Its a shame that the museum inside is looking quite run down. Would most definitely visit again in the future if they do some refurb work though."
"Will absolutely be going again, lovely place ","Visited today with my partner and 14 month old, who's is desperately trying to walk but can't manage it yet (we need place to go at the moment where she can crawl around in relative safety).The museum was perfect - large rooms with lots of exhibits she could crawl to, some small tables for her to pull herself up on, and cabinets full of interesting items; even though there were no specific activities for her, she was thoroughly entertained. The staff let us leave our pushchair by the door and the baby change was clean and easy to access.The only reason I'm giving a 4 star review is the cafe on the courtyard was a bit disappointing. They didn't serve hot food from their menu (other than toast and teacakes) until noon, which seemed bizarre given some of the things were breakfast items. Also, the cake was a bit sad. However, there were plenty of highchairs, a microwave to warm baby food and the coffee was decent.The grounds are lovely with plenty of accessible paths for pushchairs. We didn't venture into the deer park but that looked a lot more uneven, so we'll maybe need a baby carrier (or a walking baby!) for that area.Good parking (£3 for 3 hours, £5 all day) and a MASSIVE play park at the other end of the grounds also looked dead popular with families.We will definitely go again."
Fab day out,"It was so sunny on the day we visited even in March. Came over from Ireland for the weekend and didn’t want to spend it allWandering around the city . So easy to hopOn the bus and go there . It was a lovely walk around , a little skull around the house and a lie down on the hill. It topped the weekend off for us ."
Beautiful walks aroung the grounds in the heart of the city,"Although the interior of the hall is looking tired and the museum itself is well, poor, its grounds, lake, deer park and the grand building itself provide a lovely day out.Even on a cold but bright January Sunday, the amount of visitors there many of whom from overseas show its lasting popularity.I belive its Nottingham City Council owned, if so they need to sort the halls interior out and employe more staff in the cafe because they can't cope when demand is high, apart from these points, lovely place."
Great hall and gardens right near Nottingham,"Deer, a lake, nice walking tracks and a few rooms you can visit in the hall. Worth a walk. Most things are free"
Elizabethan mansion with quaint museum inside,"Even on a rainy day, Wollaton Hall stood out as an imposing Elizabethan mansion that dominated the surrounding country from its hilltop. I was surprised to see that it had been converted into a museum of natural history (rather than, say, a National Trust property or a hotel). Entry was free of charge and inside we found a quaint, old-fashioned museum, with creatures of all kinds mingled in the display cases. My wife is disabled and the staff were very helpful with the wheelchair lift and access. I recommend Wollaton Hall to anyone who is visiting the Derby/ Nottingham area."
Interesting,"We did a Google search for local attractions, and Wollaton Hall came up. Beautiful parkland, plenty of parking (£3). As the house is set on top of a hill, there is some walking up slopes and steps, nothing too strenuous, but take care if its wet!! The hall has a varied collection of stuffed animals including a giraffe and a gorilla, and a lot of animal skeletons. There is also a good collection of fossils and stones. To be honest, it was a bit sparse but all the same quite interesting. As it was free to get in.... No complaints! There is also a museum (extra cost) and a couple of gift shops. The grounds are extensive with a beautiful lake to walk around. All in all a lovely morning spent in a beautiful setting."
Really Good Family Day Out,"What a nice place for a picnic, we took our grandchildren for day here, large playground with lots of activities, we then took a walk upto the main house which is freey entrance and has full disabled facilities it also quite a large natural history exhibition with lots of dinosaur bones the kids loved. Large deer park to roam about be careful of rutting season though. Great day out."
Something for everyone. ,"I have been coming here since I was a boy and also brought my children here. Beautiful gardens, great hall with taxidermy fish and animals as well as an adventure playground wild deer and a huge lake. What's not to like for whagvis a lovely cheap day out"
The Willoughby family of Wollaton Hall - an amazing place :),"I have visited Wollaton Hall lots of times. I even wrote an essay on this when I was at University.  We love the history, the building, the parklands/deer. We love walking/cycling around the grounds and having picnics. Fantastic place."
Children enjoyed the animals,"Free to visit and my son loves the gorilla and giraffe, so we have made several trips.  Play area is enjoyable and parking plentiful."
Love wollaton Park ,This is our local large park and we visit regularly the playground is brilliant there is lots of space to walk around the lake is great and if your into geocashing there are plenty of spots around the massive parkAlso the cafe is great with some lovely food offerings
Nice evening ,Nice place for walking .really pleasant weather and well refreshing .if you guys wants a stress relief this is the best place for walking
Nice dog walking,"Great place for walking the dog although muddy in places at this time of year. There was a Christmas market going on which was nice and a cafe which looked good too! Shop on site too for gifts and souvenirs. We will go again because we want to see the house and obviously couldn’t do that with the dog,Nice play area for children near the car park.Lots going on here. Parking expensive according to locals but we walked so can’t confirm."
Days out,Great place in summer for a day out with a picnic. Love taking my dog for a walk around the park. Lovely to see the deer walking around.
Great place to visit,Great place to visit whichever the season! Free entrance and really interesting things inside the castle. Amazing garden and places for walk outside
Great ,"Went to the Christmas Fair, very nice place. The fair was very nice, lots of homemade items, well worth a visit if you in area. Hall is very nice and posh. Have a look around if you in area"
Great place to take the kids,We took our 2 grandchildren here aged 8 and 6. Was a great place to go to especially into the museum. There lots of open space so you can also take a picnic and sprawl out on the grass. We bought some animals from the museum shop. There's also a great play area for children. Worth going to. They both enjoyed it.
Lovely place ,"Had a lovely walk around the grounds, unfortunately we just missed the craft fair that was then clearing up, such a beautiful house and grounds even in the middle of winter. A great place fora lovely walk and some much needed fresh air."
Good day out,Nice park for walks with deer and stag roaming freely at close quarters! The hall has a museum with a large collection of wild life exhibits that are amazingly interesting for both children and adults
A really worthwhile tour,"Thankyou Sandra, for the extraordinary tour. My mother and I were in awe of your historical facts and your storytelling prowess. A fantastic tour well worth the money. To think we wouldn’t have seen or learnt any of the aspects covered if we hadn’t booked this tour! Wonderful and really well Done!"
A woodland Christmas adventure,Santa and the elves were lovely in a lovely Christmas setting. The children were given lots of attention and plenty of time with Santa who was attentive 🎅
good day,"had a good day, lots to do, relaxing, walking, had a cup of coffee with cake, also there is a museum"
Amazing,Amazing grounds had beautiful views loads to see museum was really greatFree roaming deer only saw 2 as was winter but be nice in summer
Beautiful Scenes,Visited Wollaston hall for a first date and was magical. Scenes and the deers and the walk is so nice. Need to count on beautiful weather though
Underground tour,"4 of us decided to do the underground tour at £6 a head and it was worth every penny.Our well informed guide took us beneath the hall to see the caves where beer and wines were kept, through dark tunnels up and down stairs all hewn from the limestone rock. As it was near Halloween there were several ghost stories too. We would recommend this to anyone wanting to find out more about this fantastic building."
"Great Walk, Cafe, and Museum ","We enjoyed the park, loved the deer and the lake  had coffee and cake, loved the museums and shops. Great morning out"
Tour lead by Sandra,I came to do the hidden tour on 12/11/19. Led by Sandra it was so informative and she made it interesting and made me feel very welcome. I have Aspergers and felt comfortable wandering around taking my photos. Learned so much and I’ve lived in Wollaton 33 years! It’s a side of Wollaton Hall definitely worth doing! Thankyou x
Beautiful,"Travelled from Leicester and wasn't disappointed. A most beautiful building housing a small museum.There was a small area for children with colouring tables. Toilets on site.Great little cafe.Lots of open walks with great paths.  Plenty of seats to just sit and admire the beautiful scenery. A lake with geeses, ducks and swans. Fantastic photography site.Plenty of room for cycles,  walkers and dogs.Exceptionally clean. Small outdoor market was on when we were there with freshly made pizzas in the courtyard and a mobile tea/coffee/hot chocolate vintage style van (bit of a wait but was worth it!). This is definitely one of our new favourite places. Note: car parking £3 for 3 hours and £5 for day BUT you can only pay cash ir card with the Ringo parking app, bit of a faff downloading that as unfortunately didn't have change on us but we got there in the end. If you want a guided tour with the historical info that's payable and I believe it's £10 per adult but we were happy just wandering around as went as short notice. Took a picnic and sat at the top of the hill watching the sun set. Highly recommend!"
Excellent ,"What a place Plenty too do and seeExcellently presented and great value. Lovely park , restaurants, children’s play areas and grounds. The house is amazing and educational for all the family."
A jewel in the East Midlands,"I visited the park on 4 occasions during October. Three times were for a beautiful autumn walk with the leaves changing colour each time and I was fortunate to pick dry sunny days. The lake is well worth walk around as well as all other areas of the park. On my last visit to Wolllaton I went into the house, something I haven't been in the house for a couple of years. It was fabulous. I also went to the section that has fossils and gemstones with my 8 year old lad who is interested in that kind of thing. He loved the experience of seeing and touching gems and fossils he had only ever seen in a book before."
Ghost Tour,"Visited Wollaton Hall for an organized Ghost tour. About 2 hours long & a drink included half way through. Our guide was very knowledgeable & took us to different rooms & told us of the stories relevant to the rooms. Visited the kitchen& sellers, even took a trip to the roof. The view was stunning, would definitely recommend this tour."
"Excellent Free Park, Gardens and Museum","We had a couple of hours to kill before leaving the city so decided to call in here and I have to say what a find. There are over 500 acres of parkland/ deer park with lake and formal gardens. At the centre piece is the magnificent hall which is now a Natural History Museum. There is also a large stabke block that holds a gift shop, two tea rooms, an industrial museum (only open weekends and bank hols) and a potting shed.And the best thing is that all this is free apart from the car park charge (£3 - £5)."
Absolutely Stunning Hall and Gardens with Deer,"This place is one of my favourite places to spend time. The grounds are superbly kept and stunning, The house is a natural history museum and the architecture is awesome. There are a couple of gift shops, a courtyard with toilets, a table tennis table and a small industrial museum. They have heaps of events all year round. So many beautiful spaces to sit and have a picnic in the summer. Red deer wandering feely that you can get fairly close to and they are spectacular. The cafe does some great cakes and hot food. Ice cfeam vans in the summer, they have outdoor cinema in the summer and theatre too. You feel like you are miles from the city yet it is just down the road from the QMC hospital so is really central. 10 mins on the bus to Nottingham. Buses from Derby road right outside the gates. Love this place and can't recommend it enough!"
Flying visit,Hadn't been here for a very long time (over 45 years!) as I was a child when I last visited. All still free other than the parking which is reasonable enough (£3 for up to 3 hours or £5 all day). Lots of people enjoying a bright half term day. Grounds are lovely and far reaching. The building itself is very impressive but unfortunately the interior has been stripped bare over the years but it now serves as a mini museum with a nod towards the family history of the halk. Incredible that it is main by Nottinghamshire City Council rather than the National Trust. Enjoyable way of spending a couple.of hours.
Red Deer Rut,Had a lovely walk at the weekend to see the Red Deer rut and wasn't disappointed spent over a hour just watching these 2 .Had a stroll around the lake as well and was happy to see the ringed necked parakeets.  On the down side the car park is over priced and full of great pot holes .
A must place to go if you are a visiting Nottingham,"The amazing wollaton hall, gardens and lake the roaming deer... and of course the caves .... and wayne manor as used in the Batman movie the dark night rises"
"Amazing, beautiful place to visit.","Love it here, very nice place to go with the family. Recommend coming here with the family in the summer."
STUNNING Place !,"I came up from Essex to see the Red Stags as it is the rutting season . This is my second visit here , I came alone so I can just wonder and take my time getting the Photos , plus getting close to nature !The park is just amazing , Wollaton Hall is just Stunning to look at .I spoke to a few people and they said there had not been much rutting , maybe a little early . If your into wildlife this is a must place to go . All sorts of bird life . Loads of Squirrels a couple seem a little tame , all running around collecting nuts etc before winter sets in . The main reason I went was for the Deer ... WOW .. they are truly Magnificent !!  People sadly get far too close to them makes me angry ! Really there is no need , there was so many benches around the place to sit back and take in their beauty !  The deer there are Red Stags /Hinds ... plus Fallow Deer !"
"Great place, love it!","I have been bringing the kids here for years, such a great space for walks, picnics and a day out. Plenty to see and do, I'd recommend for anyone to come and see."
Lovely place to visit,There is a reason this place is Bruce Wayne's mansion in one of the Batman movies.  The structure is just majestic.  We're able to see deer upclose on several instances we've been to this place.It is also accessible via public transport.  Bus stops stop right in front of their gates which makes it an easy commute.
Brilliant break from lectures,"This is a wonderful estate with natural history museum incorporated into the main house. The museum features stuffed animals as the main feature. The estate boasts fantabulous walks, with visitors encouraged to bring picnics for the summer months. Deer do roam the estate, so cattle grids at driveways and heavy gates at pedestrian entrances feature. If it is rutting season, visitors are warned against walking in the park, as the male deer will be very territorial at this time."
Magnificent Estate,We went to the Wollaton Hall to experience the remarkable architecture of the buildings and the immaculate grounds. There were deer in every field of the estate
A gem on the outskirts of Nottingham.,"Ok I live in Nottingham........but that is no reason why I can't applaud something that is only 4 miles out of the city centre and I grew up with.Wollaton Hall was built in 1588 (the same year as the Spanish Armada).It's owned and run by Nottingham City Council.I grew up playing in it grounds and around the lake area and have loved it all my life.As a child, the hall had a fantastic natural history collection and loads of history.You only pay for carparking, the extensive grounds, the lake area, the gardens, the hall with its natural history collections and the history of some who lived there.....and don't forget to go and see the camelia house, a true feat of Victorian engineering and architecture.The stable block houses a cafe, exibition and the Industrial Museum (small extra charge) which houses the great Basford Beam Engine (Victorian engineering at its best) and many other steam driven items (Steaming days are the last Sunday in the month.)The museum also houses many other items large and small, all links to Nottingham's industrial heritage.If the weathers good it's a great day out........if it's wet. well there is still plenty to see.Grab your waterproofs and wellies and enjoy the wildlife.Me........ I go there at least once a month and still get a buzz from the hall and walking around the lake area.Whether you're a local or a tourist.........there's plenty to see and do.Enjoy it."
Day trip,Didn't know what to expect as hadn't been before and we had a tour with a very knowledgeable lady called Sandra really enjoyed her company at a cost of £10 for the tour but actually was  around 2hours as she had so much information to give.brilliant day plus see a beautiful stag and huge gardens & walks
Nice visit if the weather is good,"Expansive grounds which are well kept and easy parking. Hall was undergoing repairs. Some parts easy to visit, others not. Some wildlife and good manicured gardens. Worth a visit if the sun is out!"
Day out,Very enjoyable lovely  place...... very peaceful house very interesting  will certainly  go again......why should you need more  than 100 ......its really silly
Mr,Very good fun. Did you know batman was filmed here!The animaps are also great fun to watch prollock around
Great place for afternoon walks!,"One of my absolute places for walks, this very large parkland has lots of paths with roaming deer. Easy and relaxing way to enjoy your afternoon."
Relaxing place to visit ,Wollaton Hall (famous for being in some of the Dark Knight movies) is a relaxing place to visit in Nottingham and great for kids to play or roam in the grounds. The hall has a fascinating collection of taxidermy and some nice shops and cafés which remain open after the hall itself closes.
A nice place for an afternoon walk,The deer park makes this a bit different from your standard English park. Wollaton Hall is a fine building and there is a place nearby to grab a snack and a drink once you've had a nice walk round. Great too for a kick-about with the kids as space is in plentiful supply.
great free place to visit,Found this place through the Tourist Office info. Great place. Huge parkland with roaming deer. Big car park (pay and display). Lots of green space. Manor house was interesting. Natural History museum of various 'stuffed' or preserved animals was interesting and fascinating. Great displays within the manor house itself. Nice formal gardens. Shame the Glasshouse was closed. Coffee shop in courtyard was good. And the little pay to enter museum looked interesting too. A worthwhile find and worth a visit.
The Greatest Showman Outdoor Cinema,"My Friends and I visited here to watch the Greatest Show Man, it was very well organised, I was slightly shocked at how late the film started/finished (lots of children present on a school night), I wasn't aware it was such a late start time, we waited until sundown, at around 11 the rain started so we missed the end because we were soaking wet. The staff organised the event well. Thank you for a great evening🎩🐘🐎."
Park with a house,If you want to see where Batman lives you will like this but also be disappointed. The bat cave isn’t here nor is Alfred. The park grounds are vast with deer roaming free. There is a great kids play area and of course the Manor which is fascinating.
Well worth a visit,"Took the grandchildren, they enjoyed the play park, running in acres of well maintained space and the hall and natural history museum, which is still free. Only necessary to pay for parking, which was reasonable. Must be good the grandchildren have requested a return visit."
Pretty.,"Very impressive looking hall. Lots of parking, deer running wild in the grounds.The hall itself contains a museum which is good to wander around. Nice walks in the grounds around a lake."
beautiful gardens,Fantastic green spaces. Lovely to be able to get so close to the deer. I have to say it was a beautifully sunny day but if you like a walk this place is the bees knees. The hall is a little faded now. The stuffed animals won't be to everyone's taste but it is a chance to get a close look at some exotic creatures.
Afternoon visit ,Came here with son to spend few hours from hospital .Nice grounds and building to exploreAs building is free to enter it was worth the trip
Good for families or a casual walk in any seasons,"One of the best park in the UK.I usually come every month, walk around in the park for an hour or so."
A great place to relax!,"My wife and I took our two dogs out for sunny afternoon walk last Sunday and thoroughly enjoyed it.It is a great place to bring family, children and dogs alike with plenty of open space, parks for the kids and to look a the deer running wild in the fields.We ended to visit with a lovely ice cream from the van looking up at the picturesque hall on top of the hill. This is only a few minutes from where we live and within walking/easy cycling so will be visiting more over the coming weeks and months"
Walking against dementia ,"We visited a couple of times even yesterday we did the walking against dementia for Alzheimer’s society and was an amazing experience. It is a beautiful peaceful and lovely experience, we love to come back all the time."
Beautiful ,"Have been coming here since I was a child and will continue to do so with my own child. It's a lovely place with plenty of parking and good facilities. The roaming deer are a huge attraction. Plenty of green spaces surrounding the Hall and gardens which are also worth a walk round. You could easily come and spend a day here with family, bring a picnic in the sunshine and enjoy being surrounded by nature and greenery. Well worth a trip and great value for money considering the small amount you pay to park as long as you make a day of it."
All the fun,When you wantA park day outGo to wollastonSing and shoutWhile you're thereHave an ice cream Hot chocolate And smile with a beam
Good,Great fun for the kids. Loads of space for dogs and kids to tun wild. Good park and lake. Cafe very expensive so take your own food and drink
Busy B/H weekend but ample space for parking.,"Lovely place with a large Park, lake & Deer. Visited the industrial museum and enjoyed chatting with some very informative volunteers. Unfortunately missed visiting the hall due to a wedding occasion. Hopefully we can visit again sometime."
Great day out on bank holiday weekend....,"Travelled here fo bank holiday weekend in August 2019. It was a great day out and wasn't too busy. Although the weather was hot, over 28C we managed a good walk around the grounds. Inside the house the temperatures got a lot warmer, probably over 32C but if you used some the chairs for a rest pit was OK. Some kids had a few melt downs probably due to the weather I guess but their Mums and Dads did their best with them. Didn't see any of the deer on this trip. Parking wasn't too bad and found a place under some shade so the car wasn't too warm when we returned to it."
Fascinating,We did the private tour of the unseen areas with our guide. This tour was really informative and educational. Well worth the money.
