title,text
Historic and beautiful,"The temple is truly an awesome structure with interesting alcoves and alters for a great tour.  It is important to remember that you cannot take purses or backpacks into the temple.  Once inside, the peacefulness will be tangible and it's easy to understand why this temple is an important part of a pilgrimage for many Indians."
Holy place,Holy place. Must visit while in rajasthan. It is very close to Udaipur and can be covered in 2 hours.
Unique temple dedicated to lord Shiva,Eklingji is a Hindu temple and is believed to be the ruling deity of Mewar  State and the Maharana rules as his Dewan. Eklingji temple is holy to the people in this region and has unique statue of lord shiva. Temple is very old and has been devasted by Mughals in past. It is very peaceful and calm hosting many small temples in its premises.
Ancient & cool place,We visited the temple with kids for short time but experience is amazing. There is feeling of peace & coolness inside the temple. The temple is very old but still in good condition. There are lots of small temple inside. The architecture is beautiful. 
Why you should NOT miss this Holy And Serene Temple - Timing Pic attached,We included this place in our itinerary like this - UDP-->Ekling Ji--> Nathdwara  (Srinath ji) Temple --> Haldi Ghati--> UDP.   To make this plan successful it is very important to know the Temple timings and plan  your visit accordingly. The temple timing pic is attached in the…
Divine...Holy....Jai Eklingji,"From Udaipur we reached Eklingji at 9:30 am and learnt that the temple will open at 10:30. So we went to have some snacks and photography.  We had Mirchi Vada, poha and tea at Krishna Restaurant near lake...it was awesome....Rohit, the owner was very friendly and hygienic guy. I…"
Holy and serene.,Peaceful temple and old architecture well maintained. Clean and tidy. And photography is not allowed.
Short and sweet`,Similar to Khajuraho - though much smaller -  this is a very enjoyable temple to visit.   Doesn't take long - it's small - and most of the faces of the deities were hammered off by the Mughul invaders so it's not as photogenic.  Worth a visit
Peaceful and Divine !,"Almost an hour drive from the city, this is a temple that should be in your itenary when visiting the city of lakes. Beautiful temple of historical significance, architecture that is stunning and stone work that is excellent. Reached around the closing time and it was a quick…"
A peaceful place,"Its on the way to nathdwara. Its a beautiful temple of lord shiva. Photography is not allowed. Donot carry anything along or need to keep it in a locker. You can enjoy the beauty of the temple, once you visit."
Historical temple,"Eklingji temple, a Lord Shiva Temple is a historical temple build in 734 AD by King Nappa Rawal. This temple has a big compound consist of many historical building and other goddess. You have to keep belongings including ladies ours in lockers available in compound free of cost.…"
Make sure to check timings,Please verify the timing of temple befpre planning to visit there. Temple is excellent and spent very good time over here. 
Divine Darshan,"We visited for the evening darshan at around 5:30pm. Didn’t face any issues even with huge crowd (we had 3 young kids with us, 6,2,2). Had a blissful evening. "
Pretty and Powerful ,"A temple where one can feel the vibrations of a super natural force. Lush greens surround this temple, a photographers delight. Must watch "
Historical and devotional place,This is is historical and devotional place. Located on way from udaipur to shreenathji. Very beautiful place to visit.
An Old Temple of Lord Shiva With Grandure,"Ekling ji is a very famous Hindu Temple near Udaipur in Rajsthan. It is highly celebrated and visited temple. In fact, it is a group of 108 temples dedicated to lord Shiva and his family. The temples are very old and said to have a foundation start in 734 AD. by Bappa Rawal. It…"
Complete Review,"The drive on a normal day is 40 minutes from the city. If you are visiting in monsoon,the drive will be lovely. A 2900 years old Jain temple is just about 5 Kms before the Ekling ji temple. The temple building is in its actual form, though a lot has got damaged,but you will get…"
EKLINGJI TEMPLE,Anancient temple with a large following.very clean and well maintained.separate lines for males and females.prasad and flowers available outside the temple.located on the main road.A must visit by anyone interested in old culture and traditions.
Unique Temple complex,"This is very ancient temple complex. and one of the beautiful temple of lord Shiv. It is actually having lots of small temples with one main Shiv temple in complex. This is very important temple for local people. Now due to new tunnel between Udaipur to Nathdwara , this temple is not on Road. One has to take about 10km D-tour to visit it. but the place is nice with big entrance gate.One must try here ""MirchiVada"" as it is very famous here."
Temple of dreams,Beautiful temple located in nathdwara just outside famous lake city of Udaipur.Must visit for all devotees!
Mythology meets Architecture ,Ekling ji temple has amazing architecture which makes you ponder about the science and technology knowledge of people at the time such marvellous structures were made...it's a must visit place if you have any liking for historical and religious architecture...!Note: Photography is strictly prohibited inside the temple
Ekling ji temple gorgeous,"The temple is open at specific times, not always, just few time in a day. You cannot take camera, mobile, electronics inside. This is a very gorgeous place and must visit. Don’t miss it. Peace."
Great experience,Situated from 22 km from Udaipur.  This temple belongs to Lord Shiv. There are many small temples there in the compound. We visited this while going to  Nathdwara from Udaipur.Very peaceful temple.  If planning to visit please check it's opening timings.
Prayer service ,It’s very beautiful and peaceful one must try visiting early morning to escape the mad rush . One of my favourite temple of worship. Must visit.
Blessings ,This temple is and opens at specific times of the day and the environment inside make you feel close to god and it’s so peaceful
Wonderfl experience visiting this temple- one of JYOTHIRLINGS,"We had some time after conference, visited this temple on our way back from Shrinathji temple. It was good to visit the place"
Beautiful & celestial Shiv Temple!! Must Visit for History/Monument lovers,"Eklingji is Shive temple, ruling deity of Mewar and the Maharana's ruled as Dewan to Lord. Its history dates back to 8th century, Like all other temples this too was destroyed,15th century it was rebuilt on the ruins, the architecture will simply marvel you, granites & marbles uses.The beautifully sculpted complex includes 108 temples within its premises, though all were not accessible for tourist/pilgrims I guess..(Yea tourist, non hindus allowed here),Do not skip this if you love the art/architecture; the location is pleasing too."
Family place,Holy temple environment.Life looks cool when you are this place. People are very caring and food is awesome.
Nice experience,We visited this temple while going to kumbhlgarh from uadipur. It was a very nice temple. And also very old. No photos were allowed and also no bags were allowed .
Must visit,Visited this place for the first time and was amazed to see this amazingly beautiful architecture. Must visit if you are interested in heritage and old architecture. Overall the campus has 108 temples and the main shivling is huge with beautiful carving.Photography is not allowed inside the campus. Do check for the timing before you visit.Must visit
Holy Shiva Temple,This holy Shiva temple is somewhere around 400 years old. A bit far but worth a visit. It comes on the way to Nathdwara temple. So both can be covered on the same day.
Beautiful temple complex,"We had visited Ekling Ji Temple, which is a beautiful temple complex during our trip to Udaipur. The temple complex has high walls and big iron gates at the entrance and looks more like a fortress. The main temple is dedicated to Lord Shiva and has beautiful intricate sculptures on the walls and pillars. A giant statue of the Nandi is present outside the main temple. The temple complex has many small temples also dedicated to the Lord. We had visited around 1 pm in the afternoon and were lucky to witness the aarti of the Lord amidst loud chants by devotees."
Wow,One of the oldest temples of the country with a rich history........ Small but majestically built......No touts trying to fleece
Jai Ekling Ji,Its very good palace towards to Sreenath ji temple. its just 20 minute drive from udaipur. it is temple of Shiv shankar. you should visit once if you are in udaipur.
Famous Temple and Fix timings,This is very famous temple in way from Udaipur to Nathdwara. This has got very good arts and shows history.
Spiritual Home of the Maharanas of Mewar Udaipur,This is a Hindu temple dedicated to Lord Shiva. It is really ancient and is very peaceful. They say this is the spiritual home of the Maharanas of Udaipur for whom Eklingji is the Patron God or Family Diety. It is a rather small temple so tends to get crowded quite fast. but the entry-exit is well organised. We liked the serenity of the place. It is about 25-30 kms away from Udaipur so you need to have a car or hire a cab to get here. We hired a cab. A round trip deal is best as you may not get a cab easily there to get you back to Udaipur. .
Most peaceful known temples jn India,It is such a beautiful temple and so organised. There are no long queues. The visit was a very peaceful visit. My parents were very happy how everything went so well.
A trip back in time,"The temple awed us by the very fact that it is so ancient. A calm and soothing ambience.Fortunately not overcrowded on the day we visited so we could sit peacefully in the temple. 30 minutes drive from lake Pichhola ,the taxi to and fro charged us 1000 INR but it was worth it. And don’t forget to try the mirchi pakoras being sold outside the temple."
The most peaceful temple,"We visit this temple at least once every year. & it's 1 of the few temples where I look forward to going. It's very soothing to sit here while the live musicians are playing Shiv Kirtan here. If you cherish architectural marvels & peaceful places, you must go here."
108 temples in 1 temple. Nice!,"Great place to be at, not all 108 temples are open for all, some of them are reserved for royalty and general public is not allowed. They won't let you take your bags inside and has lockers outside (best is to keep your bags and phones in your car) try to do it in early 1st half of your day or late second half as floor gets too hot when sunny."
lord shiva temple,"about an hr's drive from udaipur, this falls on the route to srinathju. managed very well by the administration and a very beautiful place."
Ekling Ji Temple,Ekling Ji Temple is a historical temple of Lord Shiva. need some maintenance to this place. peaceful place . this is almost 600 years old temple. architecture was good.
Visited early in the morning. serene and divine surroundings.,A must visit place. not well advertised but its unimaginably beautiful ancient temple with a very deceiving simple facade! Very well managed and maintained interiors will impress everyone with divine ambiance.
Great Architecture,"The place is worship place of Lord Shiva and is at least 600 years old. The place has great architecture and too see the building build back centuries ago.  Some of the places of this temple are restricted and are not allowed to normal public, would have give 5 star if Udaipur…"
Holy Place with Positive Vibes,Awesome historical architecture of temple. We were not aware that the temple open for specific hours so had to wait for some time. Make sure to check the open hours before visiting.   Har Har Mahadev!
Good Ancient temple,Around 1 hour travel from Udaipur via NH. Temple opens at sharp 10.30AM. Queue was there but the darshan was good. 
One of the most popular and religious centes of Udaipur,"Eklingji Temple is one of the most popular and ancient religious centers of Udaipur, which is located approximately 24 km from the main city. The temple is devoted to Hindu Lord Shiva, and it is believed that Acharya Vishvarsupa built it in 734 AD. There are 108 temples in this…"
Divine place,"I am nobody to review Shri Ekling Ji Temple. But if in Udaipur don't miss the oppurtunity, though its little on the outskirts but still never far enough for blessings. Its Centuries old temple devoted to Shiv Ji, its private property Prince of Mewar ."
my udaipur tour,ekling ji temple is built  by maharaj of mewar ago 1400 year old and worshiped by royal family you must see the ancient temple of lord shiva just 30 mins drive from udaipur  the temple is intersting and has a good architecture
Ancient temple on the way,Ekling Ji temple is the personal temple of the Maharaja of Mewar and is very ancient. It is open only for very limited time and visit should be well planned. The temple is not usually crowded and is very good. Must visit.
The Ancient Royal temple,"One hours Run by car from Udaipur city is the Royal temple of Eklingji. Believed to be 1400 years old idol and worshiped by Royal family , The temple is wonderful in Architecture structure .Visitors are requested to check the Timings because it is closed for at few interval   For  darsan.  Tough  not much tourist spare time to visit this temple but the visit is worth if your Hindu devotee as it is on the way to  Shreenath Ji or Nathdwara."
Lord Shiva Temple,Ekling Ji Temple is historical temple.Very attractive temple and spiritual feelings.There is always crowd during pick season.
Lovely,"If you ask me , this is a beautiful haven . One must visit . Not for the gods but for the inner peace one gets here !!"
The Lord shiva's Temple,It's a lovely temple of Lord shiva.  You feel inner peace in the temple. It's a must visit place who is visiting Udaipur.
Visited early Jan 2019,"Had visited this temple twenty years ago when it was a peaceful quiet place. Now very crowded but structurally good. Strict security regulations - no bags allowed, mobiles to be switched off, no socks even."
Beautiful & Peaceful ancient Mandir...,Eklingji Mandir is close to Udaipur and a must visit place. Very calm & quite place. Four facet Shiva in black marble is the main attraction.
Religious and architecture ,Good ace to visit to observe old Indian temples which are still. Active Crowded but manageable For tourists be prepared for lots of people in close quarters I would also suggest keeping belongings close Shoes are taken off for entry so wear slip ons
Well maintained Shiva temple,Very old temple still maintained by the mewar foundation. Very clean with high security. No photography allowed. They are very strict in it. The main diety was very beautiful.
A must See place,"You must see the ancient temple of Lord Shiva. Just 30 mins drive from Udaipur. Apart from the temple, you can see the lake, from where you can take photograph of the entire temple."
Good ancient temple,The temple is interesting and has a good architecture. The vibes are positive and its a nice place to visit.
Architectural masterpiece,"Keeping aside the religious angle, this temple is an architectural masterpiece. A collection of 108 small temples, ekling had the most amazing stonework and stone carving. If one does pay attention to the detail of the stonework here, one is like to really get blown away. Being close to Udaipur I strongly recommend that those interested in history, architecture and mythology take this short trip. Really worth a visit."
Well managed.,"Well managed temple by the management, it is neat & clean, must visit. The staff, priest all are helpful."
Appreciate the Religion ,A great example of the many temples .A must quick stop . But key is to take a guide in order to enjoy the history and the context
Orderly queues,"Very historical temple.  Very well maintained..  Orderly queues and no pushing or jostling..we went on Monday and though it was crowded the crowds moved fast in a orderly manner..socks,shoes and handbags and cell phones are prohibited"
Ancient Siva temple worth a visit ,"This is an ancient Siva temple situated 30 odd Kms from Udaipur . Maintained by the current King , it's a protected site and the deity in the form of 4 faced Sivalingam is still worshipped with devotion . The faces depict , Brahma, Vishnu ,Mahesh and Sun . Very powerful temple with elegant architecture depicting the Rajasthani style at those times . A must visit"
clean quiet temple,"very quiet clean temple, ancient and good carving, can be a good spot if spiritual places interest you."
Worth a visit!,"This is a fairly large temple complex. It does not appear to be as large when looking at it from the outside. As with most temples we visited, you have to remove your shoes and socks. We went in December so it was a little cold and uncomfortable. However, that being said, we did enjoy the visit."
Serenity ,"Ekling ji is diety of mewar. It is worshipped equally by all. It's a form of Lord shiva. The temple is clean , nice , calm . When in udaipur  pls pay a visit there and get blessings. Do check the timings of temple before going."
Religious site with some temple architecture,The entry and place is typical of other Indian temples. Its on a crowded road in a small village quite far off from the town . It has cultural and religious significance to Udaipur population but as a tourist it can be avoided completely. This lands up as the top place to visit only due to it religious significance and best to avoid. The better place to see is the nearby Sas-bahu temple which hardly has any tourists and  has  exceptional architecture.
Ancient Shiva temple,One needs to plan the visit to coincide with the timings. This is an ancient Shiva temple. This can be covered on the way to Kumbhalgarh Fort (this is located on the way) and is not covered by the travel companies as a part of the local sightseeing tours. This can alternatively be combined with Haldighaati and Nathdwara temple visit.
Quick Visit ,"One to see for a quick visit. No entrance fee, not many tourists and with the exception of the flowers by the entrance nobody is trying to sell you anything. They have retained the principle of no photos so no cameras / mobiles are allowed inside of the temple."
Historical monument worth a visit,It's a nice short visit from udaipur. The temple complex is beautiful but we are not allowed to visit other shrines - quite sad.They don't allow any bags inside locker is available outside. No cameras allowed too.
Real old and grand carving,This is an old temple. Very serene despite the crowd. The carvings are amazing. Really feel great to visit the Aradhyay deity of the rajputs.
Interesting temple,"Interesting temple with so many shines. Much of the complex is closed off but what you can see is impressive. No photography, and plenty of flowers to buy on way in. Some interesting stalls on the outside."
Must go,"On our way to Nathdwara from Udaipur,  we had darshan of Eklingji, presiding deity of Rajasthan.  Please check the temple timings before you go. People stood in line,  well organised, thankfully no pushing. There are more mandapams in the rear of the deity,  but no access.  But one can still see them from distance.  Mobile phones and hand bags are not allowed inside."
The ruling god,Eklingji is the god who ruled mewad since centuries. Mighty maharanas were and are obedient assistants to him. A must visit place hardly few kms away from udaipur
must visit,"Not just for the religious, this offers a great historical and architectural insight in the past, and culture of the region."
I wouldnt make a special trip out to see this temple,This temple was ok. A lot was not accessible to look at. I have visited better temples. It is an important stop for people with hindu faith
The Five Faced Shiva Lingam!!!!!,This temple is located on outskirts of Udaipur. It is a big area and nicely maintained. It is not crowded
Visit to Ekling ji Temple,"This temple is situated about 20 kms outside Udaipur and is the personal temple of the Royal family of Mewar. It is opened for public darshan for a few hours starting at 10.30 am. Avoid Mondays as the Maharaja comes on Mondays for offering puja. For good darshan be there by about 10.15 and be the first to enter. It is a small temple and crowds are large. It has a beautiful Shivling and though a small temple the stone carvings on each stone are very DEEP and EXTREMELY BEAUTIFUL. A very peaceful temple, its a pleasure to visit this temple but one cannot stay too much time in this temple since it is small and crowds are moving."
Great temple architecture!,One of the loveliest temple architecture here.Do visit for some great scenic views of the temple. Loved the pakoras and tea outside the temple ;-)
Nice temple,Nice temple. Worth visiting. Not crowded and you can do the darshan in 15 mins. You have to keep your bags in a locker just after entering the temple which is safe.
Stunning n breathtaking ,Serene and breathtaking..the 5 faced Shiva lingam and surrounding temples leave You in awe of the architecture.  However now parts are closed to the public and with the new highway to Nathdwara one has to take a detour to visit the temple
"Beautiful, superb temple","Heritage, historic and incredible civil engineering with some religious touch to the place. It has more than 100 temples over all at one place with deities of different gods in every temple. HIGHLY RECOMMENDED!"
Must visit Temple (if you love old architecture),"On my way from Udaipur to Jaipur I went to this temple, Where the Architecture is wonderful.Worth visiting this  peaceful place."
Nice Shiva Temple,We visited this place in Nov 2018 - the temple is located outside Udaipur and we visited the sames on our way from Nathdwara to Udaipur - you would need to take a slight detour from the main highway. The temple closes at 1.30 pm for morning darshan. We just made it in time for darshan. The architecture of all the temples within the complex is very good. There were no crowds on the day we visited - so no lines etc. We walked straight in and had a lovely darshan. The temple is maintained by the royal family.
SHIVA TEMPLE  51 LINGAMS,IT is a good to visit if you are with your individual car or cab. On the side way While going from JAIPUR to UDAIPUR. After this you can se SAAS BAHU include these are  ancient  ruins.
Peaceful and beautiful,Eklingji is a old and royal family’s shiva temple. Avoid Monday’s due to crowds. Carvings are beautiful. I love the the sounds of drums here. Must eat mirchi bada in shops outs side temple gate.
Good architecture,I am not a person who would like to visit temples. This temple has beautiful architecture. And the campus has many small temple and has a bigger temple of Shiva which is open for visitors. Phones and bags are not allowed inside the temple campus. One needs to keep this in locker
Beautiful and one of its kind,Beautiful and one of its kind temple. One of the best architecture and well maintained temples in Rajasthan
Beautiful old temple,It is a very beautiful old temple with pleasant atmosphere. Main deity is Lord Shiva. There are number of other temples in the premises. Could not see all temples as renovation was going on. Staff is polite and helpful. Photography is not allowed. Its not allowed to carry your…
Beautiful and peaceful,It's a must visit when in Udaipur. If you are religious or have interest in history and architecture then you should visit this temple. You can combine your visit along with a visit to nathdwara and dwarkadish temple in Kankaroli. You must plan it well since nathdwara and…
Check the timings before going :),"This temple has various timings, arrange your travel accordingly. Most of the time temple is closed. "
peaceful and beautiful structure,This temple of Lord Shiva is built in a very large area and offers  very peaceful surroundings. Do attend the Aarti in the temple and enjoy the mirchi pakoda outside.
Famous,This temple is very nice and famous pilgrimage in the Rajasthan district.. it's of Lord Shiva .. beautiful!!
Lord Shiva Temple Eklingji!,Happened to stop at Eklingji Temple while on our way to Udaipur from Jaipur via road and reached the temple just at the time for the evening Aarti. The temple is dedicated to Lord Shiva and the whole environment especially during the Aarti is very powerful. A good way to start your sightseeing of Udaipur city.
Divine,"The temple belong to the erstwhile kings of Mewar. Managed by them even today. Leather objects, phones are not allowed. There are lockers to deposit them."
Vacation,"Super temple very organised, fine carvings, clean & well kept ample parking to be visited multiple times"
1000 year old Tempe of Shiva,must visit place if you are traveling or staying in Udaipur. its just 20 km ( 45 minutes ) from City Center 
Good day trip and very crowded,This was a day trip along with Nagda Temple.  It was a good excursion and the temple was very crowded.  It was a long ride for a very short visit.  
Amazing Shiv temple...,This temple is located on the outskirts of Udaipur.. Opens at 10Am in the morning this place is a must visit while enroute to Shrinath Ji temple.... The architecture is very old and this is amongst the most famous temples in Udaipur
amazing,"Not far from Udaipur city, there is this ancient temple. You can visit anytme, but you can not take any photos since it is a sacred place, but it is really worth"
good experience,"It's a nice religious place. can be improved further by putting up sign boards for directions, prohibited items, lockers etc."
Royal Rajasthan ,"Temple of historical importance, worshiped by Rajputs of Rajasthan since ages and till this date younger generations have kept the faith intact and as a tourist one can experience this while interacting with locals."
"A good Temple, peacefull","Visit through national highway, took only 40  minute for the complete darshan. Good if plan while coming to udaipur or the while going out"
Main temple of Udaipur ,It’s a very huge temple which was one of the foundation stone of the Udaipur city . The present king still pays a visit every week . It’s very peaceful inside and has a lot of ancient archeology . Highly recommend .
Superb place !,We went here with family in September. This is big religious place in this area and even if you are not follower its good to visit this for experience. We went on weekend so it was really crowded.We paid extra for skipping fees lines and getting Aarti done from front. It was nice experience for us.There are also shops nearby Temple to get some pooka stuff or some other stuff to take back home..
Precious history,"The temple is about 30 minutes drive from Udaipur. Fairly busy, clean and well-maintained. The facilities to store shoes and the lockers to keep purses etc were convenient and reliable. It is not much to look at, but when you remember the history of this temple and how significant it was to the great kingdom of Mewar, you are bound to get goose-bumps."
Great tample,It’s a historical tample. This tample belongs to Mewar Monarchy. In their believes Shri Eklingi Nath ji is King of Mewar. And King is Feewan if Shri Eklingi ji.
Beautiful temple. Too commercia,When I go to a religious place I don’t want to deal with people trying to sell me things.  This is what happens here.  Also why can’t we take pictures.  It is all outdoors
Very famous temple,The temple is 1300 years old and the structure itself speaks a lot. The temple is located around 22 km from Udaipur city. Please check for timings and plan to visit this temple.
Shiva Temple,"Shiva Temple maintained by the Ex Rulers of Mewar. Its Clean and Organised , No Touts , Gives  feeling ."
Mahakal Darshan,This place located 40 KM away from main city ...Mahadev's one  of the famous temple this is ...there is timing for darshan ...if you visit there than must ear mirchi bada of there ...very famous spicy snacks it is...
Very ancient temple dedicated to Lord Shiva,This is very ancient temple dedicated to lord shiva... It is almost 35 kms away from udaipur and one has to take a taxi or auto to visit this place of worship... The place is very well maintained and open up for the public at 10.30 AM
Small place but important ,Went towards the temple side for business and was happy to see it. Mostly people from Gujarat and rajasthan visit this temple. Temple open Timings are regulated. The outside Resturant’s serve hot and crisp mirchi vadas. Don’t miss them.
"Rough exterior, pleasant interior","It looks too rough outside by the side vof the road but once inside, the temple gives you a great boost. It possibly, the oldest temple in the area. There are less number of fancy sculpture in the temple than similar ones of that period but is less noisy and pleasant. Removal of not only foot wear but socks too is essential to get inside."
Excellent temple,excellent temple of Lord Shiva and so many other small temples within the temple premises......beautiful architecture...
Om Namah Shivay,"Heritage, historic and mind blowing civil engineering with some religious touch to the place. It has 108 temples over all at one place with deities of different gods in every temple."
Beautiful Ancient Temple - Eklingiji Mahadev Temple,Approx 1 hour drive from Udaipur. Beautifully carved Shiv temple. Less crowded. Fresh flowers to offer God.  Must place to visit for art lovers.
Great Holy Place,Must visit place nearby Udaipur It's a historical place and you will feel peace of soul at that place 
WHAT IS SERENITY,"EKLINGJI TEMPLE,though teh temple wall is touching the state highway,inside it is very quiet. Serene environment., AS SOON AS WE ENTER the main temple courtyard area felt like sitting there for long..VERY STRONG VIBRATIONS. HERE WE ALMOST FORGOT TIME."
Lord shiva temple Eklingji,"Eklingji is Lord shiva temple,more than 1000 years old temple.Well maintained by Royal family of Udaipur. Situated on the highway,in between Udaipur and Nathdwara.I recommend to visit this place early morning 6 to 9am.If you've interest in old architecture then this place will…"
divine -holy experience,Historical Holy Temple complex to visit and see. No photography allowed inside the complex. We watched monkeys run along the temple wall as we queued in line to enter with the worshippers. A great India experience.
Nice place,"A very famous temple of shiva. You must visit this temple during your Udaipur trip. Behind temple, you will find beautiful lake scenery. "
Must visit place near Udaipur,The old temple established by Maharajs of Mevar. Location is superb. Don't miss if you are planning to visit Nathdwara. 
Jai Eklingji,Nice temple...should reach here by 11 o clock as we did...as it opens for an hour and then it gets closed for couple of hours...be sure about the time or else you have to wait for a long time...darshan took us 20 mins starting from standing in the line to back to the car...
Good place,This is the temple of Kul devta of Mewar royal family. This is basically Lord Shiva Temple.  The temple structure is quite old. You will feel going back into very old history.  Do visit this place.  Photography not allowed inside temple. They have small lockers where you can…
My identity My diety, An ancient Shiva temple located 20 kms from udaipur is a must must visit because of its historic importance and the royality of Rajasthan.
Black Marble Shivling - Worth Visiting the temple,Black Marble Shiva on four sides of the linga is what you get to see.  Its worth visiting this place although far from Udaipur.  Its good to visit the place by morning and it opens by 10:30 am.  Not all the places of the temple are allowed for visitors. They has given rope to…
Very Religious Place,I had been tot his place in the month of August 2018. The temple has their fix timings for visit. Kindly confirm with the temple trust or check on their website. Also would recommend to carry some dry snacks as you get limited food like chilly pakoda & kachori only outside the…
"Organised, Spiritual","Travel to the temple from Udaipur is short. The temple opens in the most organised fashion at one time (1030, 1230), allowing devotees to visit its premises in a queue (orderly fashion). You can buy your offerings for the lord from the outside market and flowers from the vendors…"
Best place to visit,"Great place, the road to the place is memorable ,specially with family and kids , do visit this place "
Very Ancient!,1400 years old temple of lord shiva. Shivling with four sided faces. On Udaipur to Nathdwara road. 3.5 km from highway.
It has improved from the last year visit,Thanks to the management - local shop keepers and residents... the place is now very clean.. pl. keep it this way
