title,text
Waste of an afternoon,A group of 20 of us took the boat ride for the afternoon on the lake.  We were required to put on very bulky life jackets and I could hardly move or see over the top of the life jacket.   I was sitting in from the rail and could see nothing and you are not allowed to move about…
Don’t expect to see lots of wildlife and take the smaller single story boat.,Tried from UK and while in India to pre-book tickets on the KTDC site- never worked. But this was fortunate as our driver organised them and we got seats on the small 7.30 am boat.  Everyone is given a seat number but still there’s  a lot of jostling to get to the boats. We…
Wide range of options - full or part day.,We took a walk in the early morning that involved crossing an inlet on a dodgy raft (not for everyone - I was a bit intrepid!).  A small group of 6 was led round the lakeside path by a very knowledable local guide who seemed to know everything! and even took fantastic photos for…
A serene place with tree trunks half submerged..scenes of years bygone,"We took a cruise on the lake on a rainy windswept day and managed to sight several bison, deer, egrets and cormorants on well run and life raft equipped passenger ferry boats. Well worth the time and the money. Sitting on the side seats makes photography easier"
Much better than expected,"We went on a boat cruise around the lake. Of course there is the usual jostling to get on board, all a bit pointless given that everyone has assigned seats. The obligatory lifejackets are a bit restrictive. But the cruise itself is good. We saw plenty of wildlife (no tigers of…"
Best and only place for sightseeing in thekkady,"If you are in thekkady , do not miss this place, this is one of the best place in thekkady . You can book this activity directly on place or from your hotel travel desk too. Their is nothing else in thekkady apart from Periyar lake and wildlife centuary. You need 406 hrs to…"
Great experience ,Great place with great view and boat ride is awesome. Boat @7:30 AM will give you chances to see some animal. 
Awful!,The boat tour on Lake Periyar is to be avoided. This is not a gentle trip into the wilderness reserve of Periya Tiger Reserve - instead you are crammed onto a boat with up to 100 other sightseers and your view is more likely to be that of a life jacket worn by the person in…
Saw elephants,"Lovely boat ride, saw elephants by the water edge.   Also ate at the  Lake Palace which was delightful.   "
Morning Boat ride review,"Morning Boat ride review  There are many unbalanced reviews on here, some say there are no animals or it’s a rip-off. This is a nature reserve and seeing animals is all about chance and the weather conditions. If you go into this park expecting to see every animal you imagine…"
Pleasant boat ride,"We went on Jan 18 2020 for boat ride. We had booked 3.30 pm ride online at ktdc-boating.com. The ride was pleasant and serene. We were lucky enough to see few deer, bison and an elephant.   Online tickets costs 500 rupees whereas onsite booking is 255 rupees. KTDC should be…"
Boat ride to see nature,"We visited periyar lake on Dec 31, 2019. we planned to visit early morning as they told that we can see animals mostly in the morning. As we travelled yesterday from this date, we are not able to wake up and couldn’t make our early 7 a.m boating. Finally, we can catch only with…"
Just a boat ride!,The boat ride was pleasant enough although we were fortunate to be sitting on the side of the boat so at least we had a good view of the lake. Those sitting in the centre of the boat would not get the same view.  What little wildlife there was to be seen could only be viewed at…
Amazing ✌️ view ,"Periyar lake is very picturesque and enjoyed alot with family , we enjoyed the ride with watching different types  of birds & animals. Kingfisher is the best one , we recommend every one to enjoy this ride, sharing few pictures"
Great boat and awesome weather,"Took the boat ride for 90 minutes, they follow a path, we went it was hot but while coming back the windchill was pretty bad, better to be covered and ask for upper deck for a better view"
The national park was wonderful!,Well worth a visit just to see this man made lake and the gorgeous vistas and animals! It an early morning start and the weather was perfect.  The only issues was that the rangers would not allow us to get up from our seat during the 1+hr ride..Not sure why.  I suspect they did…
Enjoyed the visit,"We visited Elephant junction with family with one kid (4 years). It was a very nice experience. One can have elephant ride, can take bath with elephant and have some paid show with elephant. We opted only for the elephant ride. They took us inside jungle for 5-10 mins walk.…"
Poor maintenance,"This was the most disappointing part of our Thekkady tour. We were told there are only 5 boat rides per day- at 7.30,9.30,11.30 am,2.30 pm and 5.30 pm. And if we reach the lake by 6.30 am, we may get the 7.30 ride and some animals may be sighted. To reach the lake, private…"
Good place but the boat ride is very touristy,The lake is AWesome and have great views all around. The access to the lake is through private bus run by the govt. and you have to take that to reach there. The bus ride is short ride of 20-30mins and is not bad. The boating Center is really crowded and there are people…
Amazing boat ride ,Nice big lake and good organisers lake tours in a huge boat. Worth the two hours in calm waters and some gorgeous scenes to rem 
Wow feeling ,"Except the access to KTDC boats and the type of safety vest , it was a superb experience . It was very scenic and compares to best in anywhere in the world . KTDC can market it well"
Worst management of boat ticket,"After standing 2 hours in the queue, it was announced that tickets are sold. There is no diplay about no. of ticket available for offline booking etc. Moreover, side business of ticket selling is also prominant. Very poor management and man handling."
Nothing to see,"We booked online for KTDC boat which cost 500rs per pax. When we went to kumily town we discovered as foreigner we have to pay additional 500rs per pax for entrance while locals pay 45rs per pax. We have to queue early in the morning like everyone else to collect our tickets while others simply queue to buy ticket at 255rs. There's really no benefits to buy from KTDC website and pay double. All the passengers were made to wear a heavy bulky life jacket around their neck (see photo). They were also not allowed to stand or walk around, reminds me of school days when classroom of students  must absolutely sit still. Hard to take  photos.We took the boat at 730am as recommended  to be best time to see animals but for the one and half hour trip all we saw was a one feet long lizard. The children on board were bored stiff so the parents tried to cheer them up by excitingly pointing to that lizard. The children started screaming oh I saw it! Hahaha that was so funny, when theres nothing else to see even a small lizard will do the trick.You have to come with absolutely zero expectations to not get disappointed."
Serene and beautiful!,"We went bamboo rafting in periyar lake. It was a great experience. Initially, we were a bit skeptical but after seeing the huge sturdy rafts, we were more than excited to experience rafting in the lake. Our tour comprised of a walk in the jungle to the lake and then rafting. We enjoyed every part of the tour. It was a great weather day as well."
Nature lovers Paradise,The boating in the lake gives all the nature lovers a feeling of 'I want more'. Cool breeze during the boat ride made it more enjoyable. Different species of birds gave a chance to photographers and curiosity to bird watchers.
Vacation,Very difficult to spot any wild life and the boat we were taken in did not allow any movement so it was kind of borring
Avoid it as much as you can,"The river safari is not worth it. Tourist has to buy ticket for bus ride till the ferry point. At ferry point another ticket for ferry ride, the ride is worthless it take toll of time and energy, seats are uncomfortable with torn away life jackets. There is hardly any sightings,…"
Great,A very huge natural lake very nice & well maintained.Wherever your eyes goes its all water & greenery giving a very good feel
Go with less expectations,Go with less expectations    We went to Peryar Tiger Reserve or sanctuary in the morning. Theie official bus will pick you up from picking point. The bus ticket is for Rs 65 per individual. The bus drops you at the boating point. The ticket of the boat is fir Rs 255 per…
Well organised and a good boat but nothing out of the ordinary seen!,My wife and myself are currently holidaying in Thekkady staying at the Greenwood’s Resort (Review to follow) and this afternoon we went on a 90 minute KTDC Ltd Boat Trip on Lake Periyar which is in the Periyar Tiger Reserve and National Park.  This involved being dropped off at…
Timing is everything,We went for the boat trip without any high expectations because we had booked only 1 hour ride due to time constraints. We were informed that wild animals are rarely spotted in the afternoon which was the time we selected to enjoy the boat ride. But good fortune smiled upon us and we were able to spot a company of elephants and a samba deer drinking from the Periyar lake. Complete silence is expected on these boat tours otherwise the din might scare away the thirsty animals coming to banks of the lake.
Thekkady,Great place to visit. Natural and thick Forest. It is a wild life sanctuary and tiger reserve. Gust can have boating which is an unforgettable experience.
Serene and Peaceful but nothing too interesting..,"We took the Cruise in the morning. Although the lake is beautiful, we didnt get to see any animal during the two hours. Was a bit disappointed."
Boat ride ,"It is a beautiful lake  providing a great back drop for an exciting boat ride . As you sail along one can see a variety of animals and birds. The guide points out the name of the birds too.The view of deer, sambar and bisons grazing in the grass is very exciting. I think the best view was the sighting of the elephants."
Chaotic management.,"Forest looks really good but staff members are not well trained or not much serious about there duty. No organisation at all. System of ticketing, entering and exiting is super chaotic. Staff members don't understand and talk Hindi and English, only local language is mode of communication here. At such a famous and touring place it is not acceptable."
Forest never forget,"Excellent service by management,,good accommodation of boat,nature give you a relax in boating view, elephant,bear,wild buffalo,birds mostly seen"
Beautiful place.,Great place to spend quality time. The views are amazing. Very relaxed atmosphere. Nice to see local tourists having fun. Very entertaining.
To Periyar,"Periyar lake is so beautiful I can not define in words. Really god's own country. I have done boating morning time. The wind passes so cold, Specially for those who have kids please take some woollen cloths for kids. Very rarely you can see wild animal like tiger, but it may be possible in morning time."
Average boat ride in Beautiful Periyar Lake ,The lake is very beautiful and surrounded by Periyar Tiger Reserve. However we did not see any animal. Also the Double decker boat of Kerala Forest Department is very old. We were bit worried about the health of the boat (looked very old) mainly because we knew that there was a tragic accident had occurred in Periyar Lake in October 2009 when a similar boat turned swiftly and tilted and sank wherein 45 people had died.Also we did not enjoy the boating. It was budget travel kind of ride with many people in a big boat. The people who did not get window seat did not get proper view. I do not recommend this boat ride as it seems not so safe and also it’s not worth because no animal could be seen in 90 min ride.They can privatise it and arrange cruise boat with food and drinks.
Complete lack of organisation.,"We were told to aim for the 7:30-9:00 am boating trip as this would offer the best chance of seeing animals. We were told to arrive at 6am to buy the ticket as it may get busy. At 6am there were already hundreds of people queuing up to buy park entrance tickets from a single ticket booth. A sign warned you that purchasing a park entry ticket and riding the bus into the park would not guarantee that you would be able to buy a ticket for boating, the tickets for which were sold inside the park.When we eventually reached the front of the queue, we asked if we would likely be able to get a ticket for boating. We were told ‘no’. They had already sold over 360 tickets and the capacity was 350. We went home. The organisation was non existent. People were literally fighting in order to push to the front of queues and get onto buses. Don’t bother."
Awesome place,Best place to visit.very attractive and enjoyable place for families and friends.lot to see. Scenery is stunning and outstanding.
Excellent  lake,"Going by boat in periyar lake was like a dream . The beauty and cleanliness  looked like some European destination. Being born and brought up in india we are used to see garbage on all tourist places.but this was so clean virgin beauty,so soothing to the soul. The transfers were smooth .beware of monkeys at boating point."
Beautiful Area,"We visited the lake and viewed it from several locations and never ceased to be wowed by its beauty and setting. A Bamboo raft ride on it was a bonus, particularly when we sighted some elephants on the hillside."
Periyar Lake (pound beautiful),Periyar Lake is very large and beautiful location in this around area. I like this 👌 pound 👌😍.Thank yoy 😊
Lovely place,"It is worth to visit if you are nature lover, don't expect to spot the wild animals like tiger etc. Though it holds amazing beauty."
Kerela trip,"The boat ride on the lake should be done early morning to get a cool climate and this also increases the chances of you sighting more birds and animals. We managed to see few birds, bison, sambar deer, etc. The trip is ow and relaxing more to enjoy the surrounding nature, bird…"
Beware,Heavily promoted but to see the wildlife we were told that you need to catch the 7.30am boat. We went at 11.30am and didn’t see any animals apart from sighting a few birds on tree tops. The boat cruses at a very slow speed and generally was boring. 
Best place with online booking,For boating only 25 tickets are sold online.   And you have to book a day before in online.  Be there before an hour since your vehicle can not go close to the lake and you have to travel 4 km in the forest department vehicle.  The place is crowded in weekends and in holidays so…
Good experience but not as it is hyped,We went on 6th oct 2019 in early morning slot. First thing is if you are not residing in periyar foundations resort then you have to wake up early.. First stand ib the quee of bus ticket of 20 rs and park ticket for 45/- per adult.. That too early morning around 5.30 am. Then…
Good time for boa timing. ,I went boating with my kid... Good one.... We saw a group of dear and wild buffaloo... We need to wear life jacket compulsory.. 
Not so interesting ride. ,"Binoculars can be hired for 50Rs, without which it's difficult to view animals. Only bison and deers can be seen at a distant. After 30 minutes the ride becomes uninteresting because of same views and animals. I was told March was the best season, since animals come to Lake for…"
Gorgeous lake. ,It is a clean beautiful place with many scenic mountain tops to view. The boat ride was slow enough to be able to appreciate the water. 
Picturesque ,"Did the one and half hour boat ride at 9.30. Very peaceful and relaxing, beautiful scenery, but quite cold.  Saw one wild pig and a few deer, I wouldn’t really expect to see anything else, certainly not a tiger.  If you go early morning-7.00 there is a possibility of seeing…"
Feel the nature,"Best place in Idukki District Kerala,  purely nature reserve forest, properly maintain by the government "
FANTASTIC CRUISE RIDE,"Cruise tour really provides a beautiful and fantastic experience. It is inside the Periyar Tiger Reserve. While you are on the cruise riding through the river you can see elephants, bison, deer, birds and many other animals inside the jungle that surrounds the river.  ONE MUST…"
Great boat trip,"One of the staff in the boat helped us in spotting and identifying animals and birds. We captured  good shots of wildlife including  wild boar, monkeys and birds. Well worth taking the boat ride. Binoculars are useful"
Thekkady,Periyar lake is the part of Thekkady wild life sanctuary- tiger reserve- owned  and manged by both state and central government. only KTDC had permission for boating through the lake  which is the part of mullapperiyar reservoir can enjoy the wildlife nature as well as animals. lot of private tour operators conducting tour to thekkady
Boat trip,Expected to see more wildlife and it’s also hard to get good views of the animals from the boat so not so good
Average,Good boat ride...Excellent support staff...saw few birds and Animals . don't miss this one. The journey to the lake reception area and also the boat was very comfort able. There were lot of monkeys and one should be careful carrying any eatables.
Fabulous,Really  relaxing.   amazing view from the  top. Boating was the best part . it was the new Exeperiance for me and my wife.
Thekkady lake cruise,Cruise by two decked launch for one and half hour on lake adjoining Perriyar Forest. Options for viewing animals on forest embankment are better in first cruise at 07:30 hrs. Inconvenience felt due to nonavailabiliy of online booking.
Place to release your stress from City Life,"It is beautiful Place to visit if interested in Nature and Wild Life . We stayed in Ranger Wood ..an really good place with Pool and beautiful View of Forest from your Balcony and Toilet . You can see Wild Buffalo, Deer and Dogs if your are fortunate from the Hotel Itself . There is a Periyar Boating trip in the lake which will take around Two Hours for which you need to collect the Ticket form the wild life office in the city . It is worth the trip. you can sit by the lake and feel your stress evaporate ,"
"Boating good for overview of landscape and lake, not so much for wildlife","I expected great opportunities for wildlife, as being on water is less disturbing and intrusive than on land and provides a unique perspective. I was disappointed. Jeep safari will provide so much better wildlife opportunities than that of boating in its current offering.Firstly the boats are very large with lots of people on them, all with different objectives, creating noise and movements at all time. The captain did not seem interested in catering for wildlife enthusiasts, so passed rather hastily to keep up with predetermined schedule rather than savor the little wildlife seen.You will likely see lots of cormorants, perched, in the water or in the air. Wild boars are also likely seen. I also saw several sambar deer. The mammals were all on the banks, but still very far from the boat, so not even with a telephoto lens would you get any interesting shots, like you do on a jeep safari. Boating only recommended for landscape views."
Don't Miss this,If you are visiting Kerala for vacation then don't give a second thought to visit this beautiful lake. The quiet and pleasant atmosphere around the lake was soothing and releiving
The cabin by the lake ,While we were doing the boating inside the periyar lake I was reminded of this movie. The lake is huge and super pretty. The wilderness will give you the chills. We saw some animal in the morning boating but no elephants could be spotted. You can smell the forest here and you can enjoy sometime in silence with nature and be one with her.
Kerala trip ,This year less water. Lot of natural flora and fauna  to see. Sometimes you get to see the animals coming to quench their thirst 
Did not met expectations,"Boating at the lake did not justify its purpose. First of all you need to take 65 rs ticket to reach the boating point. Later you discover that another 255 rs per person to be paid for boating. Even if you make your mind to pay and explore the sanctuary via boat in the lake, you…"
Periyar Tiger Reserve,The Boat tour of Periyar Reserve is not much worth it. There  are very less chances of sighting any animal except the Nilgiri Langur. Mainly because of the number of people visiting the place. Forest deparment has 3 boats there which accomodate around 80-100 People in a single…
A wonderful relaxing  boat ride,We had a great time. Although we didn't see much wildlife. The guide onboard   took some amazing pictures for me... thank you.. this is well worth a visit
Lake in the forest,We had very good experience and we could see few animals. Please don't miss this one. The journey to the lake reception area and also the boat was very comfort able. There were lot of monkies and one should be careful carrying any eatables. If you don't have any thing the…
Uncooperative place.,"We travelled from far and went there with senior citizens,small children's and foreigners. Unfortunately there was a strike for the bus that goes in and private bus were not allowed to go in. No ulternate measures were provided on the event of strike. No wheelchair facility.…"
Nice,"It was a nice experience . We saw many animals like elephants wild boar, Birds and all. We recommend others to visit the thekkady main attraction boating"
Good,"Periyar lake, beautiful place for enjoy few hours, not a must visit place, anyone like to see lake and sit infront must vist here , good for u"
Jewel in the Forest ," The endless lake is just nestled between the hills, it’s breathtaking view to see the thick forest and lush green patches. Boating in the lake is an excellent experience where one see different type of birds, bisons, hordes of wild pigs. We could also see a family of Elephants…"
Lovely Lovely lake and boat cruise,"An early morning cruise that starts at 730 in the morning goes for 2 hours is really amazing, if you have a good luck, wild elephants, bisons, wild boars, otters, deer can be seen along the lake. We did not have lady luck smiling on us and could manage to see only otters, bisons…"
Helpful boat staff even to the extent of taking pictures with my camera!,The trip was soothing and the sighting of a few birds and herds of deer and bison made the boating experience worth it while.
Great experience ,"Absolutely amazing destination, quite unusual boat ride I had. The landscape was very green and mesmerising. They kept the place quite clean."
Beautiful lake,Beautiful place and lake displays different shades during rains. Thick surrounding forest with animals. You need to be lucky to see elephants.
One of the most beautiful boating experience,"The boating in Periyar lake was our one of the most beautiful boating experience of life. Though we could see only deer, biosons and wild pigs but the beautiful natural greenery around the lake was mesmerizing."
Beautiful place...,Beautiful place... Amazing scenic ambience ... With serene atmosphere...   Always try to avail the boat trip in Lake Periyar at 7.30 am ...    Enjoy ...
Beautiful lake,"Beautiful lake cum reservoir. You are taken around the reserve in an old fashion boat which is terribly slow. The boats could be much better, faster and noiseless. Overall the lake and reserve is a beautiful experience!!"
Come and see original wildlife ,"In Periyar lake , you can watch a lot of original nature and various wildlife which is fantastic for all tourists , you can rent a boat with a guide who explains you about the area"
Big awesome lake,"Big lake with good boating ride. When you are lucky, you can spot out some animals. Definitely you will see deer & ox. Sometimes you can find boar & elephants too. Kids can enjoy the ride. You can watch some birds that can swim."
A different boating experience !!,This boat ride is the main activity at Thekkady . Vehicles will be allowed inside the main gate only if you have booked rooms in any of the KTDC property . Otherwise KTDC bus is available from the parking area. The boating experience is quite different and if you are lucky you will get a glimpse of wild elephants on the banks of the river. KTDC Lake palace hotel is in an island in the river and we need to go by a boat .
Enjoy the boat ride,A boat ride in Periyar Lake is among the must do things for tourists in Thekkady. The boat house is usually crowded so you can book the tickets online though there is a service charge. The boat ride in the Periyar Lake is a wonderful experience as you get to see birds nesting and if you are lucky (we weren't) you can spot wildlife - elephants mostly that come to the lake in the morning and evening to drink water. Preferably take the early morning or last ride in the evening. Do not carry any eatables as there are lot of monkeys near the boat house.
Best activity @thekkady,"Best activity to see the whole periyar tiger reserve forest, by lucky we have seen some elephants at the time of boating, recommended to every one."
Must visit place in thekkady,Worth to visit periyar lake by boat as it covers the actual jungle area where you might sight wild animals if you are lucky. You have an option of Jeep safari to explore periyar jungle but they only cover the jungle border areas which would be useless. While boating in periyar lake there is at least chance to sight animals especially at morning and afternoon timing as lake is in the middle of the jungle. We were taken by bus to the jungle area for which they charge 65rs.(45rs entry ticket and 20rs for bus) Per person. And for boating they charge 255rs per person for 90 min ride. We saw wild buffalo and some deers who came to drink water in afternoon. Place is really superb to explore. On line ticket booking facility is also available from where you can book your tickets. And if you reach before 45min of selected  time slot you can also get tickets easily over there.
"Best things to do in Thekkady .Pathetic management, avoid it, waste of time.","I tried to visit this place twice. The information center told me to come 1 hr before the boat ride which starts from 7.30am onwards till 5.30pm and each ride is of 1.30 hr. As of now ,there process is first purchase bus ticket from Jungle information centre ,stand in queue for bus for your turn. Go inside the jungle and again stand in queue to buy boat ticket at boating place. Then wait till your turn come to on-board the boat in which along with you almost 100 people will be there jam packed to see animals on the lake shore while doing boat ride. My experience i visited 6.30 AM to buy bus ticket, boarded the bus at 7.00 as was standing in queue, then went inside the jungle in bus till the boating starting point ,waited in queue and tickets were sold out for 7.30 boat ride. Next slot was of 9.30 AM and we have to wait in queue for 2 hr again with infants in queue as well. No facility of water also. Pathetic / worst management, they should sell all tickets at 1 point only, and that is bus boarding point. Better avoid it, not worth the time wasted there. You can better see animals in zoo as no grantee you will see animals in lake."
A slow ride around the lake to see the wildlife.,"We wanted to experience the lake and its wildlife and were advised that a 3:30pm trip would be best.  We arrived at the coach park in Thekkady and bought our ticket then took the short trip on the bus in to the nature reserve.  We joined a large number of people all waiting for the cruise boats.  This was all a bit chaotic but we eventually found our boat and went aboard.  Lifejackets were mandatory and the boats are designed so there cannot be a rush of people from one side to the other which would destabilise the boat so we felt confident that they pay attention to safety.  We took a slow, leisurely trip for an hour and a half around the lake and, although we didn’t see much in the way of wildlife, it was a pleasant afternoon.When we returned to the lakeside we walked in to the hotel in the park and had a beer before taking the bus back out of the park. We both commented that if we came again we would consider staying in one of the two hotels actually inside the reserve."
Peaceful place,The best place to visit in Kerala. The peaceful environment makes it an amazing stay. Highly recommend.
Simply Beautiful,"Bit of a scrum queuing for tickets & getting through the barriers to get down to the boats, but once you're out there on the lake itself it's really good.  Very annoying to have to wear a lifejacket the whole time, but that's the deal.  The scenery is stunning, the colours beautiful, especially when reflected in the still waters. Plenty of birdlife - herons, cormorants, kites, kingfishers etc.  Plenty of wildlife - wild boar, deer, gaur, monkeys. We were  unlucky (apparently) not to also see elephants bathing in the morning. Got so many beautiful photos. The basic trip takes about 90 - 120 minutes."
Better than I thought it would be,"Lovely to see different things from the boat. The crew were eager to point out things of interest. Spotted bison and wild boar, and many types of birds. Bring binoculars!"
Nothing much to expect,"Went for the first trip. Although its a nice scenic tour, if you are expecting to see elephants, you have to be very lucky. We managed to spot a few otters, wild boars and bisons. And of course, a lot many birds. Overall, an uneventful ride"
Must visit place,We have enjoyed boat ride in the lake. It is managed by the govt and it starts with local bus stand from where you will be taken to the national park from govt bus. Entry fee and transportation will be paid in advance and again you have to fill form and make payment at lake side office for boat ride. You have to fill form with all the members details to get tickets. You need to make payment in cash only. They are not accepting any kind of digital payment. Entire journey is memorable. You may enjoy natural scenic beauty along with various birds and wild animal during boat ride.
Lovely lake and Forest,The Periyar lake is nice; we went for a boat ride out in the first morning slot. We saw a lot of birds and bison. We were hoping to see some elephants but we went the entire boat ride without seeing any. Tigers are very few...so the chance of seeing them in miniscule.
Once you should visit , Boating at the lake is one of the must thing  we should do in the vist of Thekkady it is a great experience and you may get a chance to see wild animals and you can book boating tickets online in advance 
Summer season not good visit here ,"Very hot over there in theakkady ,1 day sufficient for theakkady ,winter is very good visit here only one over there Thean lots activities here spending money it's good "
Boat ride,After getting the ticket for the ride one must wait for the transportation from forest department which is usually short compared to waiting time for return journey.They have upper and lower deck.The lower deck is not good as your 50% view will be blocked unless u sit in a…
Terrible experience,"The Hype created for this place is not at all worthy, waiting for Bus in mid of a summer, at a terrible and dirty land should be avoided, long form that was required to be filled for getting a boat ride ticket with a narrow entrance is something that you are not expecting, and…"
Nice one,One of the best boating lake is periyar ..is situated in deep forest. . special mention ..that's the tiger reserve forest
Good Lake,Interesting Place. Must be visited with our family and friends. It not then alone is not at all a bad option. 
Mr Ras,Beautiful  scenic  boat  ride. Worthwhile  a trip. Do  not  carry  any  food   or  eat  in  frount  of  monkeys   as  they  will  snatch  it  away in the  waiting  area  before  boarding  the  boat. Ladies  do  not  stand  alone. Saw   very few  elephants.  Not  much  other …
Thekkady lake,"Very natural. The steamer ride through the lake is unique. One can see the dead stumps of the trees in the lake. One can see the deers coming to the banks of the lake, even sometime elephants can also be seen  The boat ride itself is adventurous."
Wild life is well preserved !! ,"We went for a boat safari at 7:30am. We knew that we had almost no chance to see tigers but we had hopes for seeing some elephants which we didn't see neither. But the tour was nice, we could see many wild buffalos, dears...and we were glad to see that wildlife is really…"
Good experience,"We recently took a common boat ride on the Periyar Lake. It was a very peaceful and serene experience. Since we did it in the morning, we enjoyed a good weather and some wild life sightings and various birds. Overall a very good experience."
General public boat ride,These rides are on double decker boats that run continously along the lake.  We still had most of the time when there was just our boat and we got to see some wildlife although not much due to the time of day.  The guys on the boat were very helpful and one took some great pics using my wife's iPhone and our binoculars (a clever way of getting zoom and I hadn't seen it done before).  It was only a fleeting visit and we felt that a guided walk either morning or evening would have given us a better experience. Unfortunately we didn't have the time.
Beautiful,"Well it is tiger sanctuary but no one talks about tigers here. Most talks are of White stocking bison and deer etc. We have been to many sanctuary but for the first time we did not see a single deer , but we saw lots of bisons, snake birds, kingfisher and some other varieties of birds as well. The land on the periphery of the lake 8s so clean that u get the feeling that the animals are also trying to follow modi swacch abhiyaan. It is worth it but beware of monkey menance near boating charges counter. You can even hire binoculars here."
Wow its Amazing!!!,"Boat ride with family, it an wonderful experience through pariyar wild life sanctuary seen lot of rare birds and animal Wonderful experience.."
Boating @ periyar,"We enjoyed the boating here , different experience we had , lucky we have seen group of elephants .but no tigers . must to see"
Beautiful few hours....,We spent a beautiful few hours up and down the the lale. Get there early as it does get busy. We chose the afternoon slot as we were told that it is a good time to go as its drinking time for a lot of animals. We only had a few days and couldnt do a safari.Recommend ealry morning or last ride of the day. Also get binoculars.
Lake,Beautiful lake surrounded by forest and very very exciting atmosphere. Best place to visit in kerala. If you go early morning you will find many different birds and small animals. Loved and place.
Morning trek and afternoon boat ride,Get the best out of Periyar and do a trek in the morning and a boat ride in the afternoon (if you visit Periyar in the dry season). Then you get to see the forest from within in the morning and get a good chance of spotting elephants by the lake in the afternoon. 
excellent,Periyar (meaning: big river) is the longest river and the river with the largest discharge potential in the Indian state of Kerala.[2][3] It is one of the few perennial rivers in the region and provides drinking water for several major towns.[4] The Periyar is of utmost…
One time visit,This place is for one time visit.  Nothing exciting you will find.  It's just average for boating.  No wild animals will be appeared
Amazing place to watch wildlife,"The Periyar lake is a beautiful place inside the Periyar National Park. You are allowed to enter the park only through safari bus, or through the nature walk trip organised by the forest committee. Dont carry any food items in your hand because the monkeys will take them away…"
Good boat trip shame about the nature walk,"We started our day with the walk. Designed for a group of 4 really (Rps 1400) you still pay this price if less than 4. Good idea, if you have the time, to hang around at ticket office and try to make up a group of 4. You still have to pay about Rps 500 per serson to get access…"
Nice Boat Cruise,We were taken here as part of our Citrus Tour of Kerala. Tickets were purchased in the town of Kumley from an official government ticket office where you also get on a bus (included in the price) to be taken to the park. There is plenty of wildlife to see but it depends on 'the…
Elephants,"We were most fortunate on our recent trip on lake Periyar, not only did we see the 'usual suspects' of birds and deer, we saw 3 groups of elephants ambling along the lake. An absolute highlight. "
Noisy tour on an artificial lake with dead trees inside. Low appeal. ,"On boarding at 7h30, noisy tour on an artificial lake with dead trees inside. A few animals. Low appeal. "
