title,text
"Mall is quite good, but parking sucks!","Parking here is a nightmare. Parking attendants are absolutely clueless. The mall management shuts the parking deliberately on every weekend & creates a jam on the road.. asking people to park in a separate multilevel parking across the road! There is not facility for old people or toddlers.. the parking attendants are not sensitised about it either!Last Sunday, we waited for 20 minutes outside the mall with a toddler just because the parking was “temporarily shut”. All this while, we could see cars leave the mall in droves.. However, the attendants didn’t let anybody in! Not even senior citizens or people like us with toddlers! Eventually, we went in after about 30 minutes and there were at least 200-odd empty spots inside! I was astounded by the needless harassment we had just endured and I feel that the mall should be fined heavily by the Noida authority for unnecessary creating bottlenecks on public roads, especially when the parking had a lot of spare capacity at that point! Just for the parking troubles alone, we have to say a pretty decent mall is getting ruined due to poor planning and lack of empathy!"
Big Fun Place,Very near to the Great GIP Mall Of Noida it’s the new Fun Place in NOIDA!...Needless to say that it house all Famous International Brand names and a very Good PVR Cinema.Good Location near to Metro Station.... Good Parking facility!... Very easily accessible from two Sides of the road!... The mall has some Innovative Playing area for Kids!
Very good mall,It's very big and nice mall of noida . Here decathlon is there can all types of the sports accesories
Shopping,"Went there to shop to take advantage of the seasons sale. Well organised and the mall maintained its quality which was missing in Noida. One had to visit Select in Saket, glad DLF did a good job"
Great premium Western Style Mall,"All major brands are here. Tommy Hilfiger, GAP, Nike.Also Premium Swiss Watches: TAG Heuer etc.Some restaurants are also Western Style, Such as Nando's. If you dont have stron stomach this is really a good option instead of Hotel Restaurant."
Wonderful mall. Most relaxing. Gives u wide variety of Merchandise to choose from. N,LWonderful mall. Most relaxing. Gives u wide variety of Merchandise to choose from. I love being theRe even for cup of coffee
Happening Place in heart Noida,"It is one of the best place to hangout , it has all the global brands with good variety to choose from. The mall has openess in it & which make it better than other malls.One of the issue is the parking due to which i refrain going but overall good place to roam around & have good food"
Such a lively place!,The mall is really big. You will find a number of international and national brands. There is a funcity on the top floor for kids to enjoy. Huge parking.
Still okay to go,"The mall is still the favourite haunt of delhites, good for shopping, trying different cuisines or just to laze around, i always get my parking in lowermost basement even if i reach at 11 AM, this is what irritates me, funny indifferent management"
"DLF MALL, NOIDA",Excellent mall with branded shops with quality goods for shopping and good environment for spending time.
For dinner,Swagat restaurant is good for eating. Parking is good . Dal special swagat wonderful. Fun city is excellent in DLF mall for kids. You will enjoy
A Rich Mall of Noida,"This place has quality of brands, Cinema and a fun play area for kids with food court.Brands available here are of top level.Good for window shopping."
Awesome mall,"It's one of the kind mall where you will found most of the brands along with awesome food court.bon weekends, it's little bit crowded as everyone wants to visit this mall only. Highly recommended"
We went for lunch,"This is the best mall of of Noida..easy parking.all shops brand available..but please make sure you take snap when you park your car otherwise when you come back you can't find your car easily.thye have red,pink,blue and many more colour  zon"
"DLF Mall of India, NOIDA","Visited the Mall once again on 04 Oct 2019. Its as good or better than I visited earlier. Quality of shops and brands is very attractive. Its a huge mall and it is difficult to find/ locate the desired shop without any help. I had visited Reebok, Adidas, Nike, Decathalon, etc. Ultimately found what we were looking for.The food at Vango on 03 floor was excellent."
Mall of India,"Seen many Malls, but there is a magnetic pull in the mall. There is a feeling of warmth around. Pin to elephant everything under one roof.Name it and you get it. Good restaurants to suit all pockets. Cleanliness is being maintained. It does need a visit and then it keeps pulling you ."
One stop labels shop,"Bring all Indian and global brands under one roof, add amazing cafes,provide parking, happening restaurants andConcierge service !"
Great place for shopping kids and food,"I would advise not to visit this place on weekends because:1. Entry and exit is mismanaged and may take 30-45 mins reaching to parking. Also parking is like a maze so better remember your parking spot2. Average waiting time for lunch in most of the restaurants is 30mins. The food court is overcrowded and you may find difficulty to get a table. Most of the food counters are having long queues taking another 30mins3. The kids play area is overcrowded having very little moving space. Also there is waiting time on rides and games4. There are long queues in big stores like Lifestyle, Pantaloons, big bazaar etc.Overall cleanliness is good and it is beautifully designed with most of the high end brand showrooms. Lots of variety in food and beverages. Entertainment section also has good variety. Overall a complete package for all age groups to visit this mall."
Adventure sports,"This mall has nice adventure sports including zipline, skiing,sledging. Is India largest snow adventure park in the mall. I am always stoked to go in a snowing amusement park with a ticket of only Rs1150 per head."
Amazing selection of shops and restaurants ,This may be the biggest mall in delhi ncr region.   Wonderful option if you want to optimize shopping in one location.    Amazing selection of shops and restaurants—-all types and price points.
Bad food,I ordered spicy Bangkok bowl with sticky rice. The food was of sufficient quantity. But the taste wasn't good at all. It was too salty due to the excess soya sauce in it. Imagine eating rice with soya sauce and bits of veggies thrown in. It was not worth 579 rupees. Seating was good. Staff were great. Food rating 5 out of 10. Mango mule drink was ok ok.
"Great brands, good entertainment and multiple food options",This place gives it all from the top most brands for shopping to some amazing entertainment options for kids as well as adults and when you are exhausted it allows for some variety of food options too. It's huge and the only thing to be mindful of is your parking slot number. Else it's tough time find your car back after you are done with roaming in the mall.
Went shopping,This was my first trip to Mall of India and I was impressed. It's huge and busy yet so clean and cool inside. It has separate floors for separate things so it's easy to navigate. There's information kiosks to guide you. Many international and local brands shopping.
a day well spent in dlf mall,I would highly recommend visiting this mall once if u are in noida. The infrastructure is really good and i love the ambience there. People from good families come there. Its a bit expensive mall but u can buy decent amount of stuff during discounts.
Best place to hop and shop,"Definitely the five star place to feel comfortable and relaxed while shopping, dining and entertaining yourself at weekends."
Massive!!,"The mall is massive! Been here twice now and I must say that it is quite busy regardless of the day you're visiting. The food court especially is packed Lot of options, a great one to visit."
Always the place to hang out!!,This is one of the places for people in Ghaziabad and Noida to hang out. Aggregation of all top brands with great deals makes it a must do option. The food court is decent and the assortment of restaurants is simply amazing!! Best part is the kids game zone and Hamleys play zone for kids. Kids have a gala time here. Great family outing destination.
Goons of SBI card and American Express harass customers,"As the title indicates, these goons ambush you while you are walking, block your way and cause embarrassments in forcing you to see their literature. They are mannerless and have scant regards for ladies or elders. ABSOLUTELY SHAMEFUL! Have complained twice to the management, but they have done nothing and are helpless.SBI and American Express have reached a state where they now  resort to such deplorable conduct to sell their cards. These goons should be thrown out of the mall. Ruined our evening."
Impressive,"Many popular stores, along with many restaurants, and lesisure land at the top with Snow World. It's huge with much to see."
DLF Mall of india is a proud thing for people of noida,"DLF Mall of india is ..i guess the best place in noida. its something to be proud of amongst people of noida. it has fun games, food court and all expensive brands. i love to shop from zara and H and M alot . its a cool place to hangout for girls nd guys. i had fun with my best friend there .."
One of the Best Mall in NCR,"The Mall of India located in sector 18. Easy to locate, nearest metro station is Sector 18 Metro station. The mall have, international and domestic clothing brands, movie halls, indoor sports, restaurants, food courts. Must visit place in Noida."
Great place to shop in NOIDA,"I arrived  in NOIDA with my adult son yesterday. Planned to visit GIP but my daughter called me and asked me to purchase cookies and brownies from Theobroma which is located in DLF Mall of India. So went there earlier today with my son. Loved the place. It is bigger and better than GIP which I last visited seven years ago. Shopped some essentials items at Big Bazaar, bought a few cookies and brownies from Theobroma and had a delicious lunch at the Zizo restaurant. Wanted to taste something unusual and enjoyed the food there. Would love to visit again. Have to thank my daughter for asking me to buy from Theobroma."
Big brands collection,"All the famous clothes brand like H & M, Zara, Kalvein kleen, Arrow and many others have got their outlets spread over 5 floors in this centrally air conditioned and vibrant shopping mall in the Noida .We can spend quality time with family shopping and hanging out within. A good way to beat the scorching heat of Delhi NCR"
Shopaholics dream,"You need to allow a day to visit this mall as I have been told its the largest in India. Huge variety of stores. This is not a market so prices are mall prices. All popular brands you will fine here. Top floor is for kids, big or small to entertain."
Shree Ratnam - DLF Mall.,"While the south Indian Is just OK( Horrible Chutney ) .  But paneer butter Masala is excellent, better than most of the restaurants in Noida."
Best place for Shopping,Get all brands under one roof. From watches to shoes to apparel to food. From movies to games and so on. One of the best malls on Delhi NCR
Dlf Mall of India,One of the best malls in Delhi NCR. Perfect for family outing. You can do so much here and all this in great ambience. Only draw back is the parking. At times one has to use the elevated parking outside
Perfect place to escape heat!!,It is filled with top brands and amazing shops and many places to eat.  The time of May and June is the best to roam around in the malls as it is having excellent air conditioning and you will be able to enjoy the food in peace. There is also gaming zone for kids .
"Big, crowded & happening",A great place for Noida crowd to hang over. Taken over from GIP. During weekend remain over crowded. Parking during weekends is an issue.
Very noisy...,"Visited this Italian outlet located on the 3rd floor at DLF Mall of India, Noida for lunch. We were lucky to find our table soon for the five of us. Since this was a meeting of two friends and families after a long gap, there was much conversation on the line. However we found ourselves drowned out in the noise of guests at the eatery hitting high decibel levels.The service was good and food was average. We ordered two varieties of pizza and baked pasta with bread. The desserts were delightful as you'd expect from a place specialising in bakery items. We enjoyed our cheesecake and mango tiramisu thoroughly.I was delighted to see that they had not levied a service charge in the bill and I was at liberty to tip my attendant at will which I gratefully obliged with."
Heaven under one roof for brand lovers but parking is confusing,DLF is a wonderful place if you love brands and you get many options under one roof. But at times i find locating a shop is a tough job as you get lost and then you have to walk a lot to identify where the shop can be. Even it is a task to park the cars as the parking is always full and you keep on going levels to find a place and its a lot confusing also.
Good place for taste seekers,"The mall has brought many famous names under one roof that leaves you with plenty of choices to experiment with food. The food court is too crowded especially on the weekend - Taco Bell kind of joints should not be there. Nando's, Chilli, Carl's Jr are average, Mamagoto and other fine dines are living their standards.Shopping as usual is expensive, good time visit during sale."
Great Clean Shopping Mall,"If you want to beat the Delhi heat, and find all things western, jump on the Metro and head to Sector 18 Noida. Get your bearings before you leave the Metro, and it's a walk across the overpass.Great way to decompress and revive.Every shop imaginable, but just a nice way to spend a few hours."
Great Mall,"A very big mall with Luxurious Brands. A very good neat and clean food court. A variety of restaurants and food stalls. Departmental stores like Lifestyle,  Home Center,  Big Bazaar are present in this mall."
a must visit place of noida!!,never have people of Noida seen such a classic well maintained mall in this city before. its a place where youngsters family friends go to chill .the food court here is just awesome offering you a wide range of food variety .
Huge,"The largest mall of NCR offers many things. Clothing to food, you name it you get it there. You can feel exhausted from roaming around the mall, and still cant cover all. Very good brands."
Best mall in Delhi NCR,"A mall made for people who bleed money, this mall is preferred by people over The Great India Place just because of the kind of shops available allowing them window shopping of higher standards. Other than that, this is no different than any other mall and is just bigger in size. Some very good restaurants are inside which provide quality food and service. If you have the financial strength, shopping would be a definite treat."
A good mall to shop around,This was my first visit to the DLF mall. The mall is big and has a lot of different shops. We went looking for wedding outfit and were not disappointed. Manyavar has a huge collection and they have something for everyone. We had lunch at Imly which was extremely busy but had a nice service. Also at the chai point we had overpriced tea which tasted good so no complaints on the quality. Overall I would recommend this mall to anyone who wants to shop around in the area.
One of the kind,This is actually one of the best malls in the NCR region. The mall is huge and comprises of all almost the big brands. There are a plethora of good restaurants on the third floor. It also has SMAASH
I like the ambience,I like the ambience of the mall and specially the Mi Store that it has. Majority of the brand outlets are there.
Immersive shopping experience,"Spacious , captivating full of myriad options. Sopping experience at its very best for all, whether you are big or small."
DLF MALL OF INDIA,One of the best malls in India...gives feel of UK with its concept n brand collection..must visit..parking in the mall is a major issue..better to park outside in multilevel parking
Phenomenal experience,"Great place to watch movies, shop and eating. Meeting & hanging out with friends where you enjoy 😊 leisurely"
Good hangout zone,Placed far better than competing malls and overall it is a good hangout zone. Security is unnecessary hassle. I think they should avoid too much frisking...
"Great Mall, good restaurants ","I would rate it as one of the best malls in Delhi NCR, but avoidable on weekends as parking is an issue and you could waste a lot of time waiting to park in the mall"
Njoiyed every bit,"Good place to hang out, all brands under one roof, super collection of stuff and amazing food options.Best place to dine in as well"
Best Place in Noida/ Delhi,"Modern place for shopping , dinning and partying. You will find almost all top brands here and top of the line restaurants."
Everything under one roof,It’s called India’s largest mall for a reason with almost ever brand be it normal or luxury available. Clean n large. Weekends are busy n parking is an issue.
Great Experience,"Best place to hang out, provided you find a parking space in time. Although there is multi-level parking very much near to the mall. Many big brands under one roof, so a good place to make your wallets dry. Jokes apart, all in all, a great place to hang out whether you are with the family or friends. Brands like Smash and snow world will keep you and your kids engaged in games and your younger kids get all the fun at the fun city. After this, you can sit and enjoy your food with unlimited choices."
Once you find parking....,As in most of Delhi...only once you find parking can you actually start somewhere. It’s a good mall. You will need to be patted down and women’s bags searched at every entrance so be prepared. The mall has a wide range of local and international shops with ample eateries.
Best ,"It’s easily the best mall as of now in NCR. Do well to keep your standards high. Great brands, good ambience, ample parking etc"
major brands under one roof,"good place for shoppingall major brands are availableeco friendly, very nice exteriorgreat interiorsgood maintenanceeasily accessible via metro, car, any transportOnly drawback- its too big that sometimes it becomes a bit confusing"
DLF Mall,Nice outing and shoping place with lot of eating and entertainment options for all age group. It is centraly located with ample underground parking space. It's worth visiting during weekends.
Visit to mall,It us the biggest mall and almost all  brand store are there food lounge is 👍 good place to visit will family and friends you find good and latest Trent visit again and again 👍👍😊
DLF Mall Noida,"Very nice place for family outings. Good food outlets, premium brands, nice restaurants and overall very nice ambiance."
Pros Cons of Mall,"Well, the mall is big with some very good branded stores having unique collection.One has to walk a lot. More signages are needed. Issues with Parking sometimes"
For meeting,"The is the best Mall of India, with class, and suitable for all requirements. I personally love visiting for all reasons"
Awsome Mall in NCR,"Lots to do - Shopping / Cafe / Restaurant / Play Area for kids.!!It’s a place you can spend full day and still will won’t be able to cover all - Folks wanting to shop a must go as gives mix of ethnic, western, sports wear, etc.!!Location wise also it’s central so should be easily reachable for all folks in Noida / Delhi / NCR region.!!"
Good and huge mall,Good and big mall. Most of the Indian and international brands are available. Nice food court with variety of indian and international options.
DLF Mall of India,Super huge and indeed worth spending a few hours. Definitely worth a visit if you are anywhere near Noida.
The go to place for Delhi/NCR,"Mall of India is undoubtedly the best and the largest mall in India with thousands of brands and hundreds of food outlets. Located centrally in Noida it gives Delhiites a chance to shop at ease as its not very far from the highway. The largest parking possible for any structure is also a part of this mall. Whether youre in a mood for shopping or just casually want to go out, this is the place to step in to."
Spacious mall but missing compactness!,DLF mall of India is a Spacious mall but it requires well planned arrangement of shops / flagship stores such that it becomes a compact mall.
very good mall,the mall is very good and not so big as the Great Indian palace mall  there is a verity of product is available
Parking issue.,Aaj din 22apr2019 timing 12:00 ke aas pass maine apni bike P1 ki parking mai khadi ki thi or jab mai 4:30 par aaya to uske pichle wheel mai air nahi thi mujhe laga ki sayad pancher ho gaya hai or jab mai mall ke bahar gaya panchar wale ke pass check karaya to pata chala ki panchar nahi hai mall ke ander security guard ne bike ki air nikali hai. Koyi ki panchar wale ki shop par ek or banda aaya tha jiski bike ki air mall ke ander se nikali gayi thi. Esi service hai is mall walo ki ye apne guest ke sath is tarah se vyavhaar karte hai.
Best Mall in Noida,"This Mega Mall in the best one in Noida. It has some great exclusive showrooms and restaurants. The place is top notch and very clean. The housekeeping service is very efficient. One would love to go here just to do even window shopping. In terms of parking and accessibility, it won't disappoint you."
Good place to visit,"Good place to visit . You get everything under one roof. Whether it is good renowned restaurants / eating place or good branded shops. It has even good movie place with latest movies ( PVR cinemas). For kids also it has god place for entertainment,"
Mega mall,"Massive options to suit each pocket.Very well organised, international brands, men's, women's,kids, food etc all segregated. Best food options in the town in one roof."
Very good ,"Excellent place for shopping, amazing eateries, game zone awesomene, all brands at one place, must visit"
A good shopping destination,I visit this place few a times and it feels good to be there. You shop till you drop... 😁😁😁The food court is an icing on the cake with many other restaurants also available besides the food court area.
Rides and Turkish ice-cream,Rides are bit expensive but they allow guardian along with kid.  ice-cream from Turkish is fun to see.
Top mall in Noida/South delhi/east delhi,"A large bouquet of fashion, food and home. Not good for mobiles and electronics. Must remember the pillar number while you park your car."
Nice hangout,Great hangout place for family and friends.. lots of retail and food outlets.. parking sometimes is a problem
One Stop Mall,"You just can't get better shopping experience in NCR in a Mall. This is amongst the largest in India I guess. Its next to impossible to finish going around this mall in a day. And the brands present are all awesome, one can shop from basics to mid segment luxury here. You name it and this mall will be able to offer. Yet again DLF has done an amazing job with the choice of brands they have been able to get at one single mall. Wish this or a similar mall was present in Gurugram."
Typical Mall,"For an American this is just a typical mall you would find in the U.S.  As a tourist to India its not exciting but it does provide a airconditioned, clean environment to eat or pick up something you forgot to pack."
Shopping time,"This is THE ""MALL OF INDIA"". You will find luxury brands here, just name it- Armani for example. Lot of restaurants, coffee shops, Branded Clothing , shoes, perfumes, accessories what not. A big food court with good food chains like MC Donald's, KFC, Dominoes, Pizza Hut etc. Movie hall and a gaming zone for kids and adults as well. All in all a good place to roam around and do shopping."
Good nice with all collection of things for shopting at one place,Amazing place wit has lots of shopping options amazing shops with type of decent rates. Only issue is when you visit and use parking keep a photograph of the neareSt numbered pillar else difficult to find your vehicle
Best in the vicinity!,"Great for Noida and Greater Noida dwellers , though visits are paid by residents/non residents from all over... as it's the biggest mall of India. My favourite stores and brands (Zara, Mango, Promod, GAP, H&M, Forever New, Aldo...etc) are here, though I feel the food court lacks a little edge. I feel restaurants a level below and cafes and eateries on Ground Floor are much better than the options available at food Court. Favourites are BURMA BURMA, Soda bottleopenerwala, Pirates of Grill, Big Chill, Chili's, Made in Punjab, United Coffee House..and many more. At food Court, you have also find a gaming zone for children and adults...separate zone for kids.. for rest we have Smaash, ISkate... they are an experience in itself.Collection in lifestyle store needs an improvement (GIP Mall excels in that) Overall 4.5/5 for a good shopping and dining experience."
Great!!!!,Fully of light. Big amount of shops. Good price and variety. Food and all other stuff. Big parking area (dont forget to keep the position of the car)
A perfect place to shop and escape summer heat,DLF Mall has now become the weekend destination for serious shoppers of Delhi NCR. The place if you want to watch a movie or eat out with your friends and family. Or maybe just a window shoppers who want an escape from summer heat and pollution. The place has top brands but sure it is for moneyed who want to shop in the comfort of Air conditioned environment. The Mall is quite large and it will take you a while to figure out where is what. Do not forget to note down your parking slot in the basement parking and floor otherwise you may end up spending an hour in searching for your vehicle. A great place if you are a lazy bone and want everything under one roof.
My views on the Great DLF Mall,A place which is a must visit for everyone in Delhi NCR. This place has almost everything a person would want. Great Mall.Visit today and have a memorable experience.
Must visit to have great shopping experience.,Amazing place to shop till you drop. Almost all the international brands under one roof.It has movie hall and food court.
Birthday celebration,This Mall is one of the biggest and best Mall in Noida. It is well maintained and we get almost every brand available in the market. The crowd is also very good and there is always something interesting happening in and around the Mall. Keep it up. Thank you.
Hands down the best mall in Noida right now,"I think DLF is the best mall in Noida right now. It's easily accessible through metro. Have a lot of parking space. Have almost all the mid-range and big brand showrooms here. There are a few luxury shops as well.Overall, a good hangout place with lots of restaurants that can cater any kind of food choice, let it up take-aways, fine dining, casual dining, drinks and snacks, whatever.Smash is another hit place. Although, charges for bowling there are quite high than other places in Noida. Most of the time you can find Smash coupons for discount so that balances it out."
Convenient shopping but,"Mall with nearly all famous brands,  also with multiple food options,  very nice walking area and vibrant environs,  the parking for Senior citizens is not given to elderly,  the guards need training to speak to guests with courtesy"
A great place to hang out,"A great place to hang out, shop and dine, has a lots of variety both for shopping and dining. I specially appreciate the choices of fine dining options available here."
DLF Mall Noida.,I don't have much impression on the PVR in DLF Mall of Noida. Badly maintained. AC was not working satisfactorily. The floor area is also in bad shape.
A place to chill,"The DLF mall of India is located in Sector 18 Noida. It has 6 levels of shopping with domestic and International Brands, a food court, a number of restaurants my favourites being Burma O Burma, Chillies,Irish House and Unite Coffee House .The Big Chill cakery is an excellent stop for ice cream, frozen yogurt and desserts. Starbucks, Costa Coffee and Cafe Coffee day. There are also a number of  eateries for a quick bite Nandos, Wendy’s,Dunkin Donoughts, Chai Point, to name just a few. There is a cinema theatre PVR ECX Ron the topmost level playing the latest movies including in 3D. A wonderful place for shopping or eating or entertainment or just lazing around, Benches provided on e dry level to sit down. Also has a Big Bazaar at the mezzanine level for groceries, clothes and everything else! A good place to hang out during weekends.Ample parking and also pick up and drops provided ."
Noida best mall.. ,"DLF mall of India, Noida Up, is best mall in Delhi NCR.. Good Ambiance, one center for all international brand of lifestyle products and food.."
Wonderful place to be,Best of brands best of food outlets to be. Certainly a must visit no doubt! Several Usa brands as well
Good mall,Great mall. Has a lot of international brands and can be visited for buying toys to furniture. Very huge. Should visit with family and friends only😊
Christmas 🎄 ,We have visited during Christmas but this time didn’t find anything attractive Average decoration Less enthusiasm They need to work more effectively to maintain the level
