title,text
Iconic temple,Must visit iconic temple in between the most scenic and beautiful places with lots of crowd and happening place to be in.
Temple,Good temple at mountain and trees.local dress and rabbits pictures we can take here.shoe stand is available.
Peaceful Place,Hidimba Devi Temple is one of the most peaceful place in the town and has a beautiful view of tall shadowing trees.
Good place,This place is located in old manali and have a significant amount of history associated with this. Place is nice to visit but is somewhat crowded.
Good view,Temple is located at a good place. Easy to reach the temple. For Darshan 5-10 mins is sufficient no queues. Trees are all around the temple. In winter season temple is covered with snow.
Picturesque ,It’s a very small and ancient temple. The surroundings are breathtaking. Wish we had more time to walk through the forests through.
It's another temple ,Only reason I visited it was because as a 12 year old kid I refused to go in without my shoes. It was cold that time.30 year old me now thinks I didn't miss much at all. So place is covered with greenery which is typical Himachal for you. It's good looking structure and quite ancient is want I was made to believe.I kept my shoe in the rack and went in. You just need to bend down while entering because the door is just 4 feet tall I suppose. And there it is. The deity! Around temple you would find folks giving you pictures opportunity with yak and rabbits. Some shooting games were there as well. Oh BTW ... you can either take the road to reach here or stairs. In my opinion stairs were much worse because it kills the breath in you. I'm not from plain region so for my body to breath in hills anyways is a add on task and if you add stairs to it. Dear lord!
Ancient Temple nestled in beautiful forest,"Very old ancient temple with its own rich history. Situated b/w a forest, well maintained even after hundreds of tourists turning up each day to seek Hidimba mata blessings.Queues to get inside can be pretty long someday, from inside it looks like an ancient cave structure.Not to miss if you are in Manali or haven’t been there before, located well in the heart of manali, more closer to Old Manali area."
Temple with Scenic Beauty,We have visited this temple at the time of stay at Manali.This one is local sight of Manali.The natural beauty surrounding this place is splendid.This is the must visit place of Manali.
Local sightseeing in Manali,This place just a beauty in Manali. The landscape of this place is very beautiful. This place is surrounded by long pine trees.
Maa Hadimba devi Temple!!,This temple is one of the famous attractions of manali and serves as the holy site for the hindus. Visit here to get the blessings of maa hadimba devi!!
Ancient temple,It is in the lap of nature. It has historical significance also. View is very good. Must visit in manali
An ancient structure in lap of nature,"Hidimba Devi temple is for Mahabharat era wife of Bheem and mother of Ghatotkach. Beautiful surrounding, ancient structure. Many options of photography,  traditional outfits available for photos, Yaks available for riding or photography."
One of the historical Temple,Awesome template. Go and visit hadimba Temple and it also very good scenes that can wonder everyone.pictures can be taken.some traditional clothes you can wear and take photos.
Snow ,"This temple is located 3 kilometer from Mall Road, I visited here in jan and it was full of snow. It is one of the oldest temple in India."
Manali Trip,Beautiful place. Was there during snow fall time and place was fully covered with snow. One of the best experience
A Picturesque attraction,Visit at the early morning around 7-8 AM otherwise you'll find only crowd in your pictures. Also the morning is ultimate quiet and peaceful.
Very calm and beautiful Temple.,Beautiful temple with rich vegetation and very powerful. Few activities were also available outside the temple.
Hidimbaaaaa.........,"An old ancient time temple, and a must visit spot for manali local sight seen point. The long sized trees gives an old charm to this place."
Hidimba Devi Temple,"Hidimbi, Wife of Bheem and mother of Ghatotkach. Probably this is the only place in india where despite being a demon, she and Ghatotkach has temples. It's a small temple .. But memorable place of visit."
friends ,Wow this is the beautiful place which was near to my hotel i really liked the vibes and crowd and i liked the small shops around the temple. there was ice near by the temple. even after so much rush people were following queue..
Real Beauty,Just in the lap of nature you will enjoy Hidimba Temple. Simply splendid. Even the Van Vihar inside Hidimba Temple is also very nice. Tourists can drop the Van Vihar situated on Mall Road off Tibetian Market & can enjoy this Van Vihar situated on the back side of Hidimba Temple.…
Jai Mata Di,Serene environment all around.  Spiritual ambience and Mata blesses all.   Manas photography and sight seeing options in and around the temple.   
Hadimba temple,It is very old temple and is visited by millions every year. It is one of the most visited temple in Manali local sightseen. It is located on a hill and has a nice garden to sit and relax at the temple. All family and friends visited here. It is recommended place to visit in…
Hidima Devi Temple.,The temple is build quite nicely and is so old and the surrounding were very good as we took may pics.
Beautiful ,This temple is very old and very beautiful.There is lot of people come to see this temple. If you’re going to Manali must visit this place
Hidimba Temple,Location is very Nice.There is too cold ..Peaceful Place in middle of the forest.Here You can visit with the family & Friends.Here You will get large size of rabbits.
Basic temple with cute fluffy rabbits for photoshoots.,"The temple is a small one with good architecture. But the short path to the temple has fluffy rabbits and some yaks for clicking pictures(they charge you tho but like just 20 rupees per pic). Also some stuff to buy and activities like archery, etc. It's a quick adventure shouldn't take more than 20 30 min. So you can just visit it without thinking much."
Hidimba Devi,"Nice location, in midst all forest with tall 🌲, peace full place, need to walk a bit of steps to reach which can be very slippery if snowfall happened"
Good,"Good Experience and snow also nearby, family should come here in group to enjoy overall temple and resort experience"
very old,This is one of the oldest temple in manali. Visited here for first time and i really like the design of temple. It was neat and clean.
Visit temple,Went to the temple and got our blessing. It was really busy but was managed really well. The temple had a very small door to get in so for someone who is tall need to be careful when getting into and out of the temple.
Temple visit,"Great attraction in Manali, lot of shopping place around the temple. Nice place for the photography."
Peaceful devotic,"Really awesome place . Hadimba devi is a goddess in hindu religion . Peoples from all the relegions , different parts of the country comes here to watch this beautifully architect wooden temple of devi hadimba . Situated 2-3 kms from mall road , manali ."
in the midst of nature,This temple is in the middle of greenery all around.Walking to this temple is better than on vehicle.Good for photo shoots
Only for snow ,it's a nice experience hotel is very good and its location is also good in the staff of the hotels is also friendly Mr Chetan thakur the manager is also familiar person the food of the hotel is very less and fresh I am so happy I will visit again Khushboo resorts Manali Himachal Pradesh
Awesome,Simply awesome showing culture of the state.. Good to visit to explore religious side. You also get an option to be clicked with Rabbits..
Place for Motherhood respect.,This temple to me is a symbol of how a purposeful mother can produce a strong son. With the word that Hidimba mata gave to bheema and dedicating self for that gives inspiration to look beyond the construction of being. That’s the beauty of Himachal. Never hesitant of giving godly respect to the deserving. A nice place to be with history and some local food plus shopping.Bargain if you really want as locals depend on their selling success here.You can click pictures with rabbits to that held up by local villagers.Do make a visit here.
Visit with family,Nice experience. Chilly weather amidst green deodar trees. One can offer puja at the temple and also visit the Ghatotkach temple nearby.
My Book ing is on Emi Trip nice place to visot,"Book Emi Trip is nice place of this temple to visit Manali is in the Beas River valley and a very popular hill station in the state of Himachal Pradesh. Various people comes here for holidays from all over india for Manali Tours and Manali Tourism. It is near the northern end of Kullu Valley and is administratively a part of the Kullu district. Manali and its area have great significance to Indian culture and heritage.The beginning point to Kullu Manali Circuit is Chandigarh, the capital of Punjab and Haryana. Most people who Travel to Kullu Manali take a stop over here and take the highway no. 21 which originates from Chandigarh and finishes at Manali. The path along National Highway 21 from Chandigarh to Manali is called as the Kullu Manali Circuit. It is categorized into 4 main trails consisting of Sutlej Trail, Beas Trail, Kullu Valley Trail, and across Rohtang Pass. The climate and temperature in Manali is majorly cold during winters below 0 C with heavy snow fall and pleasant weather in summers as well. It's best to dress logically depending on what time of year you visit, even if you prefer to star inside and play some poker.dk when the sun goes down rather than explore the local area. Sun and cold clothes are a wise idea. Snowfall in the region usually takes place during December to early part of February. Manali is well connected by road from New Delhi, which extends to Leh and is also called as the world's highest motor able road. The nearest airport around Manali is at Bhuntar located about 50 km from Manali. National air line Air India along with private air carriers like Kingfisher Red and MDLR Airlines operate 6 days nonstop services from Delhi in a weekManali is a famous Himalayan tourist destination which also accounts for nearly a quarter of all tourist arrivals in the state. Its cool weather provides a contrast to other wise hot Indian summers. It is also widely famous for adventure sports like skiing, paragliding, rafting, hiking, mountaineering, trekking, kayaking et al. Yak skiing is a very unique sport which happens only in this area. Manali also offers various hot springs, religious shrines of Tibetan Buddhist like the Buddhist monasteries as well as other religions. Manali Travel  Guide has become a favorite destination for honeymooners. We are a leading tour operator for Kullu Manali Tours providing best deals on Kullu Manali Travel to all our clients. We are known for giving the best services for the Kullu Manali Travel. Whether you are a first timer to the place or a regular, you can always rely on our way of working and providing the best deals for the Kullu Manali Tour. If you are looking forward to Travel to Kullu Manali, Manali Trip and want an experienced Manali Travel Guide, Just fill the form below."
Go to witness the surrounding,"A typical wooden structure temple which looks beautiful from a distance.Surrounding the temple is the extended part of Van Vihar which glorifies the beauty of the temple.Mind your heads as the entrance of the temple is not so high.The goddess Hadimba is worshipped under a big stone, so you have to look inside a not so large whole under this stone to have a darshan of the devi.After the darshan take some time to enjoy the surrounding."
Hadimba Temple - mandatory visit,One of few places in Manali which is mandatory to visit. Local temple architecture which is very unique in style. Surrounding forest is also great.
Mahabharata revisited,"The temple is pretty small but unique, decorated with animal heads etc.  The story of Hadimba gives a sense of traveling to the days of Mahabharata. Also the forest area around with the tall trees with massive trunks is impressive. This temple was there in Roja movie also."
Interesting history,"It's a temple of a monster converted to goddess. Lush green surrounding, wooden temple almost a feel of Asian temple. Highly important place for locals. Don't forget to guess the height of goddess from her feet in the temple. There is no idol other than feet ."
Jai Maa Hidimba!,Very old temple. Architecture is very nice. Temple is made of wood & is located at the periphery of Manali market. Must see.
Awesome temple,Nice temple in man AliVery beautiful and great place for touristsSuper and really wonderful location
Religious Temple,"This is a very old temple from ages. As per local saying it was built during pandav age. This is located about 5 Km from Manali.A very good site , very clean, clam and quite place."
Culture and Heritage,"We keep visiting this place. Never get bored. Be it the Temple, the variety of people visiting.The Prasad being distributed. The local ladies carrying Rabbits and requesting us to take photographsThe boys selling saffron. Neaeby Ghatotkach Temple.Not to leave the Museum. Feel like coming again and again"
Good Place to Visit once,One of the itinenary places to visit in Manali. It's a quaint place with a lot of old wood architechture
The happening place,"This place has my heart. One of the most memorable places I visited, try to visit in winters. This was the place where that shaadi scene from yeh jawani hai deewani has been filmed. If you are a couple this place will give you a comfort and a special feeling, get cozy and click some amazing pictures. If you are with friends you can chill around and enjoy street food don’t forget to eat Panipuri. If you are travelling solo as I was travelling you will surely get friends."
Hadimba mata temple,We visited this place with friends in our last trip to July manali. It was very nice to know the history of the temple. The 500yeats old temple has great architecture and lot of snow around in the winter. Hadimba is also connected to Mahabharata and hence has a religious aspect as well. Located on mountain in old man Ali it is great place to visit
Best nature. Quit place. ,The visit to Manali is incomplete without visiting this historical temple. Visit there and get blessing.
Ancient Temple of Bhim's wife Hidimba,This temple is historical and the whole area is covered by very tall trees giving cool shed even during noon time in Summer.
Amazing place to visit,It was a beautiful place. We enjoyed the trek. It is situated amidst lush trees. Got peace of mind. There were a lot of people at the temple. The driver Rajveer Singh of Sushant Travels provided us information about the temple. Overall it was very enjoyable. Thank you driver Rajveer Singh and Sushant Travels.
Nice place to visit,Almost at the centre of main manali and surrounded by Coniferous trees. At walking distance from mall road.
For Maha-Ashtami Pooja,"Got peace of mind, quite surroundings, but with a lots of people around. Deodar trees are gems in the crown of Mata Hadimba. Pagoda style finish."
"Picturesque Location, Good Trek from Mall Road","We went to Hidimba Devi temple walking. It was a good trek of 3-4 kms. Mid the lush green Deodar trees, the streets appear quite picturesque during the day. Needless to say that if you are not physically fit, it might seem streneous effort on your part, however I enjoyed this trek from Mall Road to Hidimba Devi. Entry Ticket: FreeAuto Charges - Rs. 80/- to 100/- from Mall RoadYou will find Yaks and Rabbits there. Take a yak ride if you want, get clicked.Lot of fruit sellers sit by the temple and its a very cozy location to enjoy, offbeat Manali."
Religious place in Manali,Hadimba devi temple is very old and one of the famous temple to visit in Manali. Here Ma Hadimba ( mother of kathotkach: son of Bhim) devi sculpture is there for darshan. One of the another thing that force you to visit the temple is its garden and small forest. Here you can click photos and make your moments memorable.
Good visit,Good place to visit in Manali as part of local sight seeing. You can spent at max 1hr at this place.
Very old temple,A must visit during stay at manali. Serene complex around the ood temple.  Parking is a bit difficult.
Traditional and old temple,Most spiritual place at manali.Very peaceful place.Very less space available inside temple.Photography allowed at temple area.Full greenery around temple.I have visited in month of august.Snowfall is very less.
Traditional temple ,What a beautiful temple exhibiting the traditional architecture of Himachal . It’s a must visit place in Manali
Old beautiful Temple but too much crowded,We have been to this place fifteen years before. At that time it was really a serene and calm place. But whole scenario was different this time too much construction is being done during this last one and half year around this place. No arrangement for carrying old age people near to mandir. Hawkers pursuit you on the way. Rest is OK. Temple is built in typical old age Himachal architecture and gives you different feel. Cleanliness around the temple can be improved. If you are visiting first time then must go.
Old time charm,"The place has a different charm. The structure of the temple is beautiful. However, the inside needs a bit of rearranging to make it clutter-free."
Very nice place to visit and know the mythological connect with The Mahabharata,Devi Hidimba temple is a very nice place to visit in Manali.It's has a mythological connect with our Mahabharata.Do visit this place.Location is very peaceful and blessed with nature's beauty
Historical temple.,"Temple has retained it original structure. Also visit Ghatotkacha temple nearby. Beware of fake dry fruit and kesar sellers.  Some movies have been shot here. Example ""jeh jawani hai dewani """
Peaceful place,Lush green peaceful place.. advisable stay minimum half n hr stay...to maximum of 2 hrs...  Must visit place
Traditional Architect of Himachal,Very nice place into the woods.An ancient temple where you enjoy serenity and get the blessings of Hadimba mata the goddess of Manali.
Well known temple near to Manali,"This is one of the places included in your itinerary for Manali sightseeing. The roads leading to the temple are narrow but the drivers are skilled enough to take you there. Once you get down from the vehicle, there are a series of steps to be climbed to reach the temple. The temple exhibits ancient built sculpture. You would find many people selling saffron but we were cautioned that these are fake saffron and not the real one. Surrounding the climb are streches of garden with beautiful flowers blossoming here and there."
ages old temple,"Its a beautiful sight, temple nested admist the woods. The architecture of the temple is impressive which almost resembles a pagoda. The use of wood make the outer appearance really impressive and beautiful. The entrance door looks majestic with wood work.Floor has stones laid and hence remains cool throughout the year. The temple premises has enough space to host a celebration or celebrate festivity."
Historical temple,Hadimba devi temple is very old temple and related to history. This was included in our package. There were many things to do like take picture with rabbits etc.
Religious and famous in manali,This place is very good to see it is a temple made from Hindus. It is  ancient temple and status of devi hidimba.
Historical temple,It is a very mythological and historical temple. One should visit this place and you will feel good vibes all around.
Beautiful temple,Hidimba Devi temple is a very historical and beautiful temple must visit this temple if you are in Manali
Very Ancient Temple. ,"Hidimba Devi is a Roop of Kali mata they said. Very Ancient Temple. Soo peaceful place. Temple is located in a big Area with lots of Trees. One can spend good time clicking images with Rabbits , In Himachali Dresses , eat Snacks and Roaming around."
most popular destination in Manali,"This is the most important tourist attraction in Manali.Very close to  the main city area ,up  the hill.Temple is very old and beautiful in the midst of woods.There is always a queue of devotees.Another problem is huge tourist traffic and bottlenecks which consume lot of time ,especially in peak season."
Temple in the Wood,"Very historical and sacred temple in Manali. It reveals more information on Indian rural culture. Very old temple in the area, situated up on the hill. If you travel in winter, you may have to walk a lot."
Beautiful and Peaceful,It’s a beautiful temple that helps you know a lot about the pahadi culture and also has a forest nearby so that you can have some amazing ‘wanderer’ snapshots for your social media.
Temple up the hill ...,"The Hidimba Devi temple was located very close to our hotel, we walked up the hill to the Temple ... it quite an old temple dedicated to the Hidimba devi who was the wife of Bhim. The temple is well maintained and the adjoining ares is quite picturesque ... we clicked quite a few pics near this complex before moving towards Old Manali"
An age old place,It is having history associated with Mahabharat and have that long feel too. Situated at hill surrounded by lots of trees and that adds charm to your visit.
Spiritual place,Don't take pics inside the premises. Too many options to take pics with Angoora rabbit and Yaks. Market nearby.
must visit,must visit this 500 year old temple if you are in manali. the same old structure of temple made of wood still remain intact. its right in centre of mountain surrounded with pine trees. try fresh Cherry out there. play with bubbly Rabbit and take picture with them
Crowded,It was a busy time when I went to this place Crowded and a long line to go inside the temple However the deodar trees and the ambience was good
Nice family place to chill out,"Nice and serene place. Must visit. Did not face any problem of traffic or parking, despite being peak season."
beautiful location,had great darshan. temple is made of wood and located almost on a hill top.do not forget to play with rabbits as one part of your visit to the temple
Old temple,Well maintained.. A typical devi temple.. The outside of the temple was adorned with skulls of rams with their massive horns.. Don't know why.. Probably as a part of some ritual I think.. You need to climb around 50 steps to reach the temple..
DEPICTING ERA OF MAHABHARAT,"Beautiful Location of Temple, well maintained and reminds of Mahabharat. We should definitely visit such temples. Has lots of activities which adds fun for kids. We found local people giving ride on YAK, we hardly get to see this animal. Beautiful Rabbits, so fury, kids enjoy taking pics with these little creatures. And is a kind of earning for the local people."
Amazing Temple connected to Mahabharata.,"This is a unique temple one only in India worshipping an Asura princess, Hidimba wife of Bhima of Mahabharat and mother of warrior Gatotkacha. Amazing place in green in heart of Manali near main market."
Good place,"Around 2.5 kms from mall road.Better to take an auto from mall road, would charge around 100/- for 3.You may take a walk while coming back, there is a short cut with stairs which would cut down your half way till mall road.There is a small park, Dungri Van just behind the temple. Entry fee is Rs 10 per person, worth a visit.There are number of points which you can see in Dungri Van.You can click pics in local traditional clothes available at 50rs with the vendors inside the park.There is a coffee shop on top point if the park, you can try juices, coffee, Maggie, fruit chat, popcorns there. The minus point is that juice shop does not have proper juicer and uses a mixer grinder and have to pour water with the fruits to get a smooth blend. I also discovered that he mixed a lot of sugar in a bucket of water and used that water in mixer.Worth a visit."
Hidimba Mandir,"Excellent sacred Place at Manali,infact Manali is famous for Hidimba devi Temple.Temple is maintained in a Excellent way.Apart from tourism points it has its own midas touch.Took blessings in Mandir.Each one should definitely bow head at mandir in manali Rgds"
Hidambia temple,"The temple is barely 3 to 4 km from malll road ,you can even catch a auto ,but from the safety point of view I will personally not suggest it.There are few local restaurant around it ,parking is a bit challenging,the ambiance of the temple is neat and clean ,the local govt could do a bit more to make it better,the surrounding are quite photogenic ,must go and visit it on the trip to Manali."
Must visit place in Manali.,"Feel the natural beauty and peace. Tample is located between nicely maintained parks, just good for relaxing.."
a different type of temple,rarely a temple where an asura is being prayed. a lot of local people for taking photo in traditional dress or holding soft bunnys (real). a temple of ghatotkach at walking distance.
Nice and must visit place,"must visit place when in Manali, very scenic view and historical value. try to keep some time as during peak season it can get busy and can take 1-2 hrs for visit"
Hidamba temple ,"Ancient temple is a must visit when you are at Manali. Amidst a forest area. Locals provide yak rides for kids, traditional Himachal costumes available for photography."
Go there with respect for Devi Hidimba,"Personal suggestion - go there with respect and appreciation for Devi Hidimba. Why? She could have brought up Ghatotkach as a demon however, despite being a Asur, she inculcated virtues in her son Ghatotkach who laid his life for Dharma. (Learn about his role in Mahabharat). What works:1. Awesome wooden architecture2. In the middle of dense Deodar forest3. Not far from the city, with easy approach"
Must visit temple when in Manali,"The temple is dedicated Hidimbi Devi, wife of Bhima, a figure in the Indian epic Mahābhārata. The temple is surrounded by a cedar forest called Dhungiri Van Vihar at the foot of the Himālayas.To reach this place one has to take autos or taxis which normally ply easily but stuck in traffic jams.Surrounding is nice but there will be queue to visit inside the temple."
Must visit..,One can reach easly here from Mall road by Auto/ taxi with a reasonable fare. It is suituted at top of mountain. Great view..
Memorable experience,"This temple is located on top of the mountain peak. You will get picturesque view all around. Temple commands great faith among tourists & locals. a must visit when you are in Manali. Also, near to it you may visit Ghatotkacha temple aswell."
Fun and jou-rides in In the lap of Mother Nature,"From the city centre ( The mall)  you can hire an auto and reach Old Manali paying about Rs 200/- and cover Hadimba temple, Club House  (Adventure Sports) and Manu temple in a half day trip. No need to hold the auto as they are easily available all around.  The Temple is surrounded by a picturesque settings of  small hillocks dotted with long deodar trees and an eerie silence. As you know this is the only temple of Hadimba in the whole world and the plain beauty of this simple construction  of black slate stones will definitely  impress you. Yak ride and many other fun activities like Archery, hit-the target etc are available at reasonable prices. Click yourself dressed in local garments available on rent. Enjoy hot snacks like Momos and Siddus ( a local variant of Momo) and see how time flies. We saw Giant Wheels and some other joy-rides also but not sure whether they were permanently installed."
Good place but be aware of traffic on tuesdays,Worth visiting in manali cause the scenic beauty of this place is worth beholding. Must take photo with bunnies.Beware of dry fruits and kesar selling there at cheap price cause the quality is not upto the mark.Very good place in manali to visit.Take half day for the place.
Divine & Beautiful ,It was built centuries back and still stands tall. You will find mini local market surrounding the temple. This place would be more beautiful in the winter season.
Must visit spot in manali,"Do Yaak Ride and Himachali dress at Hidimba Temple, It will be less expensive than doing same thing at rotang pass."
Temple Visit,"Wooden structure and carvings are treat to the eyes...Campus is very big, with place to relax after Temple visit....and photo session is a must...."
Charming place & Nice Old Temple,"This is a nice temple, I think some of Roja movie shots have also taken here. The old temple is surrounded by tall trees. It is a nice place to visit."
Jai maa hadimba ,I went during the festival time there were a lot of shops and food stall and people were  playing music and dancing
Very peaceful place to visit,"Hidimba temple is one of the must visit place in Manali. It has a big area and lots of natural beauty. Also, many small shops are there in front of Temple there you can try aloo paratha or maggi. It was nice."
Silent Place,This is one of it's kind temple of Hidimba Devi in Manali . There are also few more temples near around and tourist should surely visit there. Tibetan market around same temple is also good for buying warm clothes
Serene and calm,high trees and good landscapeyou'll get tired by walking because of thin air content i think not much crowdwas raining a bit during my time of visit which made a good atmospheric feeling of moist and coolness
unique temple,This temple built completely out of wood has the deity below the surface of a wooden platform and you have to kneel or bend down to worship the deity.
beautiful temple ,Hidimba devi temple is very beautiful and old temple and the view from this temple is nice we really enjoy must Vista this place
Religious and peaceful place,"One of the old landmarks of Manali, this place is still not much commercialized. Parking is a big menace and roads to reach are too narrow.Must visit and its very near to mall Road"
Divine Place,"Great landmark and must visit temple whilst in Manali. Believe, Hidimba Devi is the local guardian / goddess of Manali. Best part about this place is that it's not commercialized at all. Calm and serenity whilst you visit this temple."
Ma’a Hidimba Devi temple ,"Saw few changes as visited after 25 years. A must place to visit . Maa Hidimba was concert of Bhim & mother of great warrior Ghatotkach @ Mahabharata .you can take pics of your kids with cats , yaks, rabbits ."
Religious Temple,"Landmark of Manali, this is one the biggest temples of Manali. A tourist spots with many tourists flocking in taking blessings of Devi, doing other activites., Sitting on Yak and all."
Quiet place,"Worthy of visit,even during peak months less people come here,u can spend some time and relax,the place also have religious importance."
Good place to visit,This places closely associated with Mahabharat. One of the character beams wife Hidimba is worshipped as goddess in this place.
Old marvel,"Its a famous temple of Hidimba Devi wife of Bhim one of the Pandavs, Its made as cave temple where supposedly the demon queen used to mediate ?"
Hidimba Devi Temple,There are a very few places I'd give five stars rating for but this has to be one of them and not just because of the fact that it's inside a park hidden among tall euclidean trees . But the mystery of the structure is what fascinates me . Animal sacrifices were a common religious thing in the past but this temple takes it to another level. In a place this ancient I'm absolutely positive that there was something supernatural going on there . And the best part about all of it is that you can also still feel the same once you're there
Hidimba Temple,"Ancient temple has a background of Mahabharata period, beautiful atmosphere... You will find lot of jadi-booti sellers don't know how genuine they are"
Hidimba Temple,Quaint nestled on the hills of manali this temple is sacred and very much  valued by the locals of Manali and HP wprth the visit
Verygood,Great location.in d modddle of tall trees..well maintained .felt good walking through footsteps ..park next to Temple also well maintained..
Commercialised. Spoiled.,"Summary - Even Hidimba Devi herself would get annoyed by the level of commercialisation and indiscipline seen at this temple. 😒It could have been a beautiful place for worship and sightseeing alike if it wasn’t spoiled by the people who come here to visit. There is plastic and garbage scattered all around the temple and it is even hard to stand or sit quietly at a place due to bad smell. Sellers and vendors run after you all the time trying to persuade you buy stuff, and there is no regulation at all.* You can go for Yak rides near the back exit.* There is an entry (Rs. 20 per person) to Van Vihar from within the temple premises. There you can find some benches to sit on, but that too if you win the race against other tourists. 🏃🏻‍♂️* I managed to click a few good pictures.TIP: If you really want to visit this place and return back with a smiling face, try to beat the crowd reach as early as possible in the morning."
A must see and do whilst in Manali ,On arrival you’ll be greeted by yaks!There are people offering having your photo taken with rabbits and lambs for a fee. The temple is ancient and beautiful. Can get very busy if you want to go inside but it’s a must see and do.
Tourism,Hidimba temple was located in the midst of a forest and it was built by wood during 16th century...temple was nice and especially the woods beside the temple was nice calm
Serene,"Excellent pine covered hills with hidamba temple in Center. One has to take some steps to reach the temple but beware of people selling fake ""kesar"" in that area . Children can enjoy some toy rides and jumping activities ."
Hadimba Temple,"Just 2 Km from Mall road and it's a small temple in the periphery of big trees.Pleasent whether, Must visit there and can do photography in Himachal dress."
Holy and Scenic place,scenic place with religious importance...............gives you refreshing feeling......at the backside you can climb up  the hill and can see whole Manali Town..........Near temple Deodar trees small forest is life time experience
The wooden temple,"Hadimba temple is the most visited attratiocn point for tourists not only in Himachal but  also in India ,It is situated between deodar forest full of hustle bustle of locals and tourists alike.entirely built of wooden is a nice place to visit with family."
Beautiful and Very Old Wooden Constructed Temple,Hadimba Devi Temple is the top tourist attraction in Manali. if you are in Manali then you must visit this temple. This temple is very old and it is wooden constructed even around this temple you will find so many old and very tall trees because of these trees this place has less sunlight but it looks beautiful.
Ancient Temple,Ancient temple. Very crowded. Beautiful location. Try and enjoy the local culture by sitting and observing the local people....it's enchanting.
Hidimba Devi Temple,It is a ancient temple situated between the mountains with thick cover of trees. Great natural beauty n peaceful place. There is always huge rush here as it is very famous temple and mostly you will see big queues of people...so one need to have patience to offer prayers inside the temple.
Hidimba devi mandir,"Very near from our hotel,Place is superb, mandir surrounding are is nice for visit and shoot pics.Great place to visit near to local are of mandir, famous place in Hollywood movies , shoot many hit movies at same place is the really memorable place to visit. Nice pics will get that place and cool and calm place really."
Wooden temple of Hidimba Devi,"Its a serene place...wooden temple surrounded by tall deodar trees...Temple itself has great architecture...all wood and mud in between. You can njoy yak ride, archery in the park nearby"
Hadimbi Devi Temple Manali,"Superb temple in the middle of Manali at Mall Road. It is one of oldest temple of manali covered with dense forest. The temple has beautiful old story with it. The temple was beautiful, there was a long queue for Darshan at temple but in the meantime, you can go and roam around the temple in the forest. Forest was quiet and it feels good to roam around the temple. People visit this temple not only to worship, but also to marvel at the incredibly superb kind of construction it features. Dhungri festival is an annual feature fervently attended by the people of the region. This is one of the representative traditional festivals of India that helps the visitors peep into the local customs, practices, rituals and culture. Chief goddesses of different villages are decorated and brought to the Hadimba temple complex."
