title,text
THINK TWICE before doing a dolphin swimming trip!,"I've read a lot of great reviews about the dolphins swimming trips in Mauritius but after taking a trip this morning,I find it hard to imagine how anyone can class it as 'one of the best experiences in my life' or 'totally unforgettable'...?! For me, it was quite the opposite. Don't get me wrong for the very short 3-5 seconds you 'swim' with the dolphins it was really nice, but it takes away from the experience when there's more swimmers than dolphins and when there's anything from 9 to 14 boats swarming around the ONE school of dolphins!  I asked the skipper if they Govt limits the number of boats which are allowed to swim around the dolphins and he said 'no', there can be as many boats as people like.In order to be fair - Dolswim as a firm were efficient and well-organized (this is, after all, a well-oiled machine with hundreds of tourists going out probably per day);  the communication with the company via WhatsApp was prompt and they got me on a trip after only booking the day before. Dolswim, from what I understand, is perhaps one of only a few companies which limits the number of swimmers (2 people from each boat at anyone time) to swim with the dolphins. Sadly, some other companies and private boats, allow the whole boat to jump off (sometimes up to 10 people from one boat, where we had only 2). This is a credit to Dolswim, but the experience for me was not particularly enjoyable. It's pretty frantic with the skipper shouting ""go go"" for us to jump in so we can get our 5 seconds (maybe a bit more if you're lucky) with the dolphins. Obviously, they are wild animals and move pretty fast, so if you have any notion of this being some intimate experience with you and dolphin spending quality time in the water, then you'll be disappointed. I knew this would be the case but didn't think the sheer volume of boats would be surrounding the animals. Watching the dolphins from the boat was honestly more enjoyable.Skipper & crew were average. Nothing bad but also nothing good to say. ZERO and I mean no information was provided on the dolphins, other than 'they are spinner dolphins'. That was it - no education, no little nuggets on their species, behavior, etc.Snorkelling was about 15 mins and uninspiring - saw a couple of black&white fish and some brown corral.Would not recommend."
"Dolphin watching , snorkeling, sunset seeing , lunch on île aux Benitiers   ","Spend  a full day trip on île aux Benitiers , including 2 and half hour dolphin watching , snorkeling . Our boat captain might swim and guide you , and swim with dolphins ."
Very peaceful,We reached here late in the afternoon and stayed till sunset. The beach was not crowded and one could have privacy. Very nice scenic and clean too. Loved the beach.
Very picturesque,"We were staying further up the coast but wanted to see this beach. It is really nice but having seen it not one we would look to stay at.There are a couple of reasons for this. The sea seems quite rough and make swimming and snorkelling quite treacherous. Also, there is not absolutely lots of things to do around the place in terms of bars and restaurants.That said, the views are amazing and it would be great for a long beach walk."
Great local beach to hang out,"When you are in the water you can make great foto's of Le Morne Brabant. Also the public beach is amazing, friendly local people come te relax here. I loved every minute of it."
Cristal clear and Sandy beach,The beach of Le Morne is easy to find and to access with good parking place. Clean neat and some small local stalls shops to buy some fruits or pashminas saris. Great 👍🏻
Long attractive public beach,Long beach backed by shade providing trees with a few food outlets and toilet blocks.At weekends it is busy but still with plenty of spare space if you walk a short distance from the car parks.
Great public Beach,"The public beach (the one nearest the town) is superb and better than the hotel beaches further up the cost. There is a good array of bars, restaurants and street food just behind the beach.We were not hassled by anyone and the people we met were very kind."
Beautiful,Pretty much ticks all of the boxes. Take your snorkel and your water shoes but just keep an eye on all of the kite-surfers while you're swimming with the fishes.
Perfect,"We had a great time here. It has white sand and clear blue water. Trees are close enough to have some shade but the best parts is going for a walk towards the resorts where sea is cut with a low shelf and you can find sea cucumbers, starfish and crabs. Also, the beach has  a nice view on the sunset."
"Beautiful beach, but sometimes a bit rocky","The beach itself is almost picture perfect, with palmtrees and the Morne Brabant in the background. The water is crystal clear and turqoise.But some parts of the beach are a bit rocky, with a lot of dead coral.The area is pretty windy and offers perfect conditions for any wind related water sports.Due to its location it's also the perfect spot for viewing sunsets."
Great spot to watch kitesurfing,"But beware it can get busy on windy days. There is often somewhere to buy fresh fruit and coconuts, but do not rely on this. It is a popular spot for experienced wave riders, with One Eye and Le Manoir on the reef with surf for kiters and surfers, take some binoculars if you want to see this as it is a little way out.  Sit, relax and enjoy."
The most scenic beach of Mauritius,White beach with a sea full of shades that surrounds on three sides the spectacular basalt block of Le Morne Brabant (pity for me not to have climbed up). In my opinion it is the most beautiful and scenic beach of Mauritius. Although there are many resorts the beach is entirely free and anyone can walk around freely.
Kitesurfing Mecca,This lagoon is a kitesurfing mecca and if your not experienced at waterspouts then Id advise you book in with a professional for a lesson. The setting is beautiful and if you don't like sports then you go further down the beach to relax
A lovely drive and fantastic kite surfers,"After visiting Chamarel we decided to drive down to Le Morne and see the beach.  The mountain is a fantastic back drop, we parked up and bought lots of sarongs from a local stall, a lovely couple with a parrot.We drove along the beach road eventually we got to a very uneven section and almost turned back, so glad we didnt as we ended up on the kite surf beach, it was spectacular to see all the bright colourful kites skimming across the water, weaving in and out of each other.UNfortunately, we didnt get chance to revisit as we moved up to the north of the island after this."
Pretty,"Lovely beach, as are most beaches in Mauritius.  Worth stopping if you are passing and if you are staying at Le Morne it is a nice way to spend your holiday"
Incredible piece of coastline,Great trip and le morne beach is stunning and well worth a trip or 2 even. Do hire a car and drive around and visit at different times of the day. Morning and evening is best as it gets busy with locals trippers during afternoon.
Perfect place for a beach walk!,"Beautiful, quiet and peaceful...great place for a picnic or long walk. Also perfect for watersports!"
Awesome Place,"Beautiful landscapings, beach and serenity. You'll be glad you visited. If you are into, photography, you'll get nice and beautiful shots."
Swimming in front of Le Morne Beach,Took a speed boat from the hotel to snorkel on the corals in front of Le Morne Beach. A very nice and interesting experience since the waters were crystal clear and we saw the fish on the corals. The only problem was the place was a little crowded and the coral were not as large as expected. But definitely we had a great experience and would do it again.Dr. M. AlShaibi
Kite and wind surfers,"The long beach wraps around a peninsula which is dotted with beachfront hotels and resorts. A road leads past the hotels and resorts to the tip of the peninsula where wind and kite surfers gather to enjoy the strong winds.It was enjoyable to watch the kite surfers prepare on the beach and launch themselves from the water when the wind picks up their power kites. Many of them are experienced as they perform flips and somersaults on their kite boards. The wind is particularly strong in this area.Further away from the tip of the peninsula, the wind is calmer and the beach is ideal for swimming and picnics. Nearby, visitors can trek up the 556m high Le Morne Brabant mountain.We had an enjoyable afternoon and picnic at Le Morne beach."
What an experience!,"To do PLEASE: Submarine in Port Louis, Catamaran, South Tour.. Stayed at Riu Le Morne (Riu Creole if you have children). You go back home refreshed with a new experience. You can drive your Scooter under water (Yep, you read correctly)! ❣️"
"excellent location, poorly maintained","having seen almost all the beaches and facilities in Mauritus, I feel this is one of the less maintained beaches....excellent coast line....wide stretch of beach front..but stinking toilets...non responsive staff.....maybe, I visited at a non touristy time....the Slave route monument facing the beach is a must see....could not see any of the kite types too....the Le Morne Brabant has an overbearing presnecr just above the monument......"
Lovely lazy afternoon watching kite surfers,We have been before and we will certainly visit again as the beach is lovely and there is always a welcome breeze. The kite surfers offer a lovely’s spectacle watching their stints.  I attach some photos for today’s visit
A mixed day of weather,"The last beach on the headland is great if you just want to sit or watch the kite surfers - today was quite hot at mid day and most people were enjoying the sun - later the wind was more prevalent and the kite surfers were out - great to watch, stalls selling food and beach wear"
Beautiful,"Only stopped for an hour for a swim and snorkel, beautiful beach and much better than the beaches to the north of the island which is where we were staying, if we go to Mauritius again this will be the area we come to."
Kite,If you you are coming right now probably you will find a lot of people because now is the season for kite starting and day to day the wind is getting stronger. The place is beautiful but you can not find any restaurants or snacks at the beach so you must bring water and food if you don't want to drive around 5 minutes by car to the next decent restaurant. Water a little bit cold so you will need a neoprene. And you will find a lot of people renting so I recommend asking three or four times before taking a kite.
Crystal clear blue water in January/February!,"Surrounded by all kinds of beaches, Mauritius surely has a lot to offer for a beach lover! Le Morne beach is absolutely one of the best, especially in January/February (when I was there for a short stay), when the weather is fine, and water is crystal clear blue. We spent two days on the Le Morne beach: one day just relaxing on the sand and some snorkeling, the other day we did horseback riding on the beach, and swimming with the horses. absolutely extraordinary experience! I'd definitely recommend to stay in an airbnb in La Gaulette. Fair price, easy access to all the destinations in the southwest (15 mins drive to Le Morne beach, right behind the major route to Chamarel etc.), and close to a big supermarket.Follow my Instagram ""ambswang"" for more pics from traveling the world!"
stunning place with stunning views of ocean,We stayed at Riu hotel for one week and we enjoyed the beach so much especially our 1 year son. however some parts are a bitt stony so i would advise to wear shoes. The views of the ocean are amazing and water clean with loads of places suitable for snorkelling.
"Very nice beach and ocean view, incredible colours","If you like the ocean view, and the excellent colurs of the ocean don't forgot to make a short trip to Le Morne beach. You will find, especially on sunny days, the most beautiful pictures view for the beach and ocean, from this south part of the island.When planing the trip take taxi with AZAD the best driver we meet there, corect prices, very good and patient driver, call him on mobile/whatsapp +23057019495"
One of the best beaches of Mauritius!,Nice and clean beach! Especially during the week it is a nice and quiet beach with good opportunities to snorkel and enjoy the Mauritian weather 😀
one of best beach in Mauritius,very very beautiful place with white sands beaches. perfect place to lay on the beach for all day long. it hs very bautiful views to La Morne Mauntain.
Beautiful beach,"One of the most beautiful beaches in Mauritius! We went there after one excursion, and we relaxed quite a bit. But be careful with the strong current :)"
the best beach in Mauritius,"This beach is a stunning piece of Mauritius. Classified as a World Heritage Site, thus kept in pristine condition. the diving here was stunning and the coral beautiful."
Good beach,But not the best of the island (that would be Pereybere). Still worth a stop as part of a drive on the west coast. The Morne Brabant offers a nice backdrop to the beach.
"THE BEST BEACH LOCATION OF MAURITIUS, HOWEVER SAND STARTS TO MISS AT SOME PLACES !!!","Le Morne Beach is probably the most beautiful beach of Mauritius, because located between the awesome Le Morne mountain and a magnificent lagoon with blue colors and not deep. However, after more than 10 stays in Mauritius, we noticed that the sand starts to miss more and more ! Specially around Dinarobin and Le Paradis Hotel, it easily lost 2 meters of height since our last stay 4 years ago. Nature and erosion is removing this beautiful sand to put it more and more between Ile aux Benitiers and Le Paradis Hotel. Enjoy the beach now if you can, because nobody knows how it will look like in 10 years...I will soon post some photos for you to see how it looked like in December 2017, you can also check my previous photos of 2013 and check the sand level difference.So, enjoy and see you there as soon as possible for me to come back ;-).otterboris (#wherethehellisboris)."
Beautiful Beach,"We walked along this beach and it is quite hard to walk on an uneven surface, the sands are rough however the beach further along this place is beautiful and very natural. lots of shells in the sand, the seas are calm when the wind drop, this is heaven for wind surfers and we saw many activities along this coast wind surfing, there are areas in the sea that is clear enough to swim many visitors were swimming, sea shoes are advisable. The scenery is spectacular, far views of the mountains are quite breath taking- The sea breeze is welcoming and fresh, during peak hot season it feels very cool, overall a very nice place but public transport are limited."
Not what you would expect,"The beach is nothing special, far from the perfect postcard image that one usually associates with it. There are nicer parts (where the hotels are) but there are many rocks. You will need shoes! The sand is not as white or smooth as we expected. It makes for a couple nice photos but we were disappointed given that it’s the most famous beach in Mauritius."
Idealic but be aware,Lovely beach though can be course underfoot. Not much to snorkell and can be quite windy though east and west a bit does provide some beautiful shelter with fantastic views to the reef.
Beautiful beach & lagoon,"Beautiful beach, lagoon and really hot weather. Nice relaxing place , you can have views of the magnificent mountain in front of the beach, islands not far. Chamarel where you can have lots of activities is 10 mins drive. We choose to take the sky parachute from this beach. Was unforgettable experience."
Nice for kite(surfers),"Nice beach not overcrowded. Take care, like everywhere on Mauritius, there is a big difference if you visit this beach on sunny day or cloudy day. Uncomparable feeling. There is also a lack of restaurants and bars. If you are lucky, you'll find some truck (mobile restaurant) with simple snacks and juices in a nearby park.All in all, you can spend a few nice hours on it."
Great beach for an afternoon,"Nice public beach, quiet a bit which hasn't been occupied by resorts. Like all other public beaches were we missing any nice restaurants and bars. Water was perfect."
Unspoilt public beach,A beautiful natural white sand/coral beach backed by pine trees to provide shade. There are cordoned off sections of the sea where it is safe to swim protected from the speed boats. There are various water sports available. Along the beach in both directions are exclusive boutique hotels but the public are allowed to walk along the beach in front of them. There are a few street food vans in the car park at the public beach which are very welcome and unobtrusive. We visited during the week and it was fairly quiet and peaceful.
Nice scenic quiet beach,"We went there towards late afternoon and were there till sunset.Nice quiet beach, not at all crowded. And great views. Not sure if it's ideal for swimming."
Best beach on the island ,"If you go there during the week, avoiding crowded periods you will get a little piece of paradise all of your own. You’ll get the paradise Twain have been talking of. Just breath deep and close your eyes..."
Nice Beach with Slave memorial cross the street,"The Beach is located next to Beachcomber Dinarobin resort. In fact in Arabic before Europeans ""finding"" the island it was called Dina Arobi, which can be translated Desert Island or Square island. We stopped here to cool down after climbing to Le Morne Brabant and hiking back from there.Beach is very nice, at parking lot was a food truck selling food. Also public bathroom is available. Consider wearing swimming shoes because of the corral.Cross the street is the Slave memorial park called ""International Slave Route Monument""."
Nice beach ,"The public beach is long and nice. There are public toilets, free parking and some luxury resorts. There was very windy. There was only one fast food."
Wonderful setting,"This public beach is situated along the coast from our hotel, Riu Le Morne, a few minutes walk away. It is on the west coast of the island. The beach is easily accessible from the coastal road. There always seems to be a breeze/windy here so very popular with wind surfers and kite surfers. It is a spectacular scene to see a large number of surfers and kite boarders with their colourful sails and their manouveurs across the water and in the air.This is a white coral sandy beach with clear but sometimes choppy waters, it is also ideal for snorkeling. There were some local people fishing in the water as we walked by.It is advisable when walking the beach to wear rubber or plastic beach shoes as there are some rough bits of coral which could hurt walked on.Enjoy a stroll along the beach with the amazing backdrop of Mourne Barbant, World Heritage Site. We walked from our hotel down the beach past the impressive Saint Regis Hotel after the hotel, we took the pathway up to car park No.2 and took the roadway back to our hotel. In total it took us over an hour, however we were stopping along the way."
Picture perfect,"Le Morne beach is a picture perfect tropical beach with the stunning backdrop of Le Morne Brabant (mountain top). Only draw back is that most of the beach is lined with luxury hotels, offering sun beds for their hotel guests. But the beach itself is public. The far end of the beach is windy and popular to kiters."
Definitely one of our favorites!!,This beach is absolutely gorgeous! The beach is clean and the sea is picture perfect. There is ample parking for your vehicle. The food vendors are friendly and their food is tasty and not expensive. Its a must!
Beautiful island,"In my opinion, the most beautiful beach in Mauritius. If you start your stroll at the beginning of this beach and continue south, up to where the Kite surfers are,  you will get to see some really beautiful sceneries. There are also various places for eating, and also a cart with nice bracelets and some other souvenirs. The marine life is great for snorkelling, especially in the part situated in front of St Regis. Free parking options you also find a lot. In front of the resorts, it is also very clean, but the rest of this beach is, unfortunately, like most of the beaches in Mauritius, also with garbage.."
Scenic beach,"One of the best public beaches we visited in Mauritius. The water and sand are gorgeous. Too, the grounds were kept clean and the toilets are accessible. As a whole, the beach attracted a diverse group--families, individuals, foreigners, locals, muslim and hindu. This is a great place to see the diversity of Mauritius. Parking is ample and free."
Pretty Public Beach,"I prefer the private beaches, but this is definitely one of the best public beaches in Mauritius. The sand stretches for kilometres, and it is very pretty, and quite clean. You have great views of Le Morne (which is the mountain) and the sea is quite clam until you hit the reef which is nearby."
Windy beach,If you are a keen wind surfer this is the place for you. There is also a good restaurant with reasonable prices
One of many beautiful beaches,"Well,  it's a beach.  Beautiful white sandy beach leading to a shallow lagoon before the reef.  Much like many other beaches on the island."
Don't know were to look ,We were staying in the North of Mauritius and we went to the South Le morne for a few days. Le Morne is beautiful and has lots of nice things to offer. In the North they say that the weather is better. But the South is more dreamy to stay. In Le morne you can easy go to Chamarel and Tamarin. Also you can do Deep Sea fishing and enjoy the few ad the mountains. You have the 7 colors earth. And a Long Beach were you can walk along. So if you wanna stay in the best place with a priceless view. Stay in Le more.
Beautiful serene beach : must see sunset,Beautiful beach with a great view of the sunset. Many locals visit and set up chairs to see the sunset. Clean beach with lot of small corals and peaceful public.
The best beach!,There is no one!!! Corals are fantastic!!! Absolutely calm beach!!! I think is the best beach in all the island!!! No one screams and people are happy!!!We were
Paradise,"This is the most beautiful beach I have ever been to and I have been to a few! It's just crystal clear water with white sand, not too many people and a paradisiacal location !"
Worth the drive ,"Nice and large public beach on the west coastClean with public toilets that is maintained, good for kids tooBusy beach but still makes a nice time out with family"
Most beautiful and isolated beach in Mauritius,"After 2 months on the island, I can highly recommend this beach and even say that is the most beautiful... White sand, crystal clean water, nearly not waves.... a real paradise. Suitable for children and adults that want to enjoy an isolated, relaxing place. A recommendation, to get around on the island you better rent a car as the taxis are excessively expensive, especially around Le Morne as there are only 5 stars hotels."
Great place to relax,"While in South West of Mauritius you should visit this place and relax, not great to swim due to corals, rocks. but a great place to relax with a view of Le Morne Barbant Mountain behind."
Stunning,"Has to be seen to be believed. Absolutely glorious. White beaches, stunning mountain backdrop, crystal clear water..."
Nice beach,"We have spent 1 day at Le Morne beach and enjoeyd it. Sunset wasn't great as there were clouds covering, Nice food in the local shops by the beach. I would recommend visiting this beach as it is different to East side of the island."
Nice clean beach,"We had a couple of trips to Le Morne.  There were plenty of available parking spots both during the week and at weekend although the beach is busier on Sundays when the local families are enjoying themselves too.A walk across the grass and through the trees brought us to the beach, it was clean, the sea clear and plenty warm enough to swim in. My husband is teaching our friend's 8 year old son to snorkel so he will try at every chance he gets but they reported there was nothing at all to see underwater.The big let down with a day here are the public conveniences/changing rooms, both ladies and gents.  They are to be avoided unless absolutely necessary.  The floors are wet and there was no running water let alone soap or towels/hand drier. I'll leave it there."
One of the best beaches in Mauritius,"It is a long beach in front of the big rock of Le Morne, or at least this is what we visited - there may be other sections of the beach. It is not very wide, but the sea is shallow and the sand and the many trees next to it are pleasant for swimming, sunbathing and lying in the shade - as you like it."
Best Mauritius Beach,"Great beach, mostly occupied by resorts (LUX* La Morne), but there is also nice public beach area. You have big free car parking space available, so no problem to find a free spot."
A beautiful if popular beach,"The beach at Le Morne is set in a beautiful area where you have to wander through the Casuarina trees to access it. It is very popular with locals, particularly at the weekend. Views are spectacular looking over an azure sea to distant wind kiters. Worth a visit"
The most beautiful beach where I have been,The view from this beach is out of this world thanks to the mountain just in front. The water here is the most cristalline... paradise
Mesmerizing turquoise waters,"Beach here is absolutely beautiful. Not as many rocks as flic en flac beach but still recommend having water shoes. Water is clear, clean, and hardly any waves. Few places to eat around the area. Great for families, couples, friends or even solo travellers."
Lovely public beach,This public beach sits between lux le morne and Dinarobin and is definitely worth a visit. Surrounded by pine trees it is a relaxing and beautiful setting.
"White sand, blue water","Le Morne beach is a beautiful long white sandy beach with brilliant blue waters. The current is not strong here, so is good for swimming, however, the beach is not the best for snorkelling as there is simply not much to see underwater.Le Morne itself is slightly out-of-the-way, so you would have to plan to go there. We went in a hire car. Parking for the beach is easy, and we got an insight into how the locals relaxed as many were having BBQs on the day that we visited.There are many snack stalls near the beach, we would recommend a fresh coconut.Beautiful setting with Le Morne Brabant as a brackdrop."
A Lovely Beach for Wind Surfing,"When you are in Mauritius, there are so many beautiful places to see & visit that sometimes one feels , the time planned for this lovely place is too short for fully enjoying the Holidays. The whole country is a enjoyable Picnic spot.Le Morne Beach is one such place in the south - west of the country surrounded by a beautiful Golf course on one side & rock solid tall mountain on the other side. This Beach is famous for wind surfing as you get good breeze suitable for enjoying wind-surfing. Wind Surfers will enjoy this Beach which is not very crowded but has wast long spiraling beautiful beach to enjoy your holiday here"
Beautiful beach,"As a Mauritian, my favourite beach is definitely Le Morne beach. The first public beach (in front of the restaurant Embafilao) is really nice. The beach is white and the swim is excellent. To top it off, there is a nice restaurant on the beach where you can have a nice beer."
nothing special,You definitely need shoes - many rocks and shells. There is windy just near the mountain where are kite surfing center - that is nice. But in the small bays there is extremely hot. Far away from all places. You will need a car.
Beautiful ,"Love this beach!  Very much like Maui ( without waves ).  The green lawn in front of actual beach makes this very attractive and a great hangout or picnic spot. Nice and laid back, good swimming area ."
"Must visit public beach in Mauritius, one of the best beaches on the island!","Wonderful beach hidden away in the south of the island, you can get there by car, bus or taxi, plenty of parking available. Beautiful sandy beach, peaceful, with beatiful clear blue water. I visited in May/June 2015 and water calm suitable for anyone, in December 2016 water a bit rough but still ok for confident swimmers; though weather had been rough so that might be the reason the water had a current at the time so if you have children swim with them as it changed during the day! You can take your own food or buy food and eat at cafe which is clean & has clean toilets. There are also public toilets and sometimes stalls where you can buy food. Access to the beach if looking on a map is next to the Lux hotel, if you have a family it might be worth checking out local hotels and b&b's for more reasonable places to stay so you can spend a whole day here! This is my favourite beach on the island, beautiful views, water & sand; can be very peaceful. It is a very safe location, clean and once again amazing views of the coast and the hills. Take your own chairs, mats, as well as towels I don;t think you can rent them there, take a umbrella if you want to relax on the beach and remember suntan lotian as if there is a breeze it can seem cool but the sun can be strong! Great for children and people of all ages, couples, families and groups."
the hidden mauritius,"Le morne peninsula has it all,numerous 5 stars hotel, an authentic village that is nothing like the other places in maurius,different kind of beaches.By the hotels you have nice clean aseptical beaches.... after the village you have the kite surfers spot  and just before the village you have nice quiet beaches ( Pointe d amour)  and in the village itself you have a pier  and if you are a good swimmer 200 mts off the pier you have a small island, isle aux fourneaux..."
Nice Beach,"A large tree lined beach with plenty of parking. Nice beach restaurant. If you put your towel down on ground make sure it's clear of pine needles , seconds to adhere and ages to remove them."
loveliest beach,"the softest water, good ambience among other sunbathers, dramatic setting with beautiful montains and filao trees. i loved this beach!"
Possibly the best public beach on the island,"We came here after the hike at Le Morne Brabant and it was so refreshing to just dip in the water. There is public toilet to change and I'm taking off a star because the condition is pretty bad for a nice beach like this. Otherwise, surrounding area is clean, sand is soft like most beaches we are used to in South East Asia and water is crystal clear. Be warned though the public food stall only starts operating from noon onwards so you may find yourself starving for a bit if you've worked out earlier during the hike."
"Amazing stretch of beach, especially on the east side for kite surfers","We spent and afternoon on both sides of the beach at Le Morne. One at the public beach, which was so-so. One at the south tip, which was very nice. The best, for my family, was just chilling at the kite surfing beach, where the water was at most knee deep. Watching the kite surfers was quite relaxing. The beach there wasn't the best, but it had some stretch to lay down, chill and enjoy the sun, and wind. Spend hrs there on the last day just to relax."
Amazing beach,I came there in the evening time. Place was empty but amazing ocean view and white sand. Love this place and recomend to go. For me it was little bit quiet and prefer north- west of the island.
Prettiest beach in Mauritius,"We traveled from west to north and east.And stopped by at all kinda beaches in mauritius..Le Morn is by far the prettiest beach there is.It is quite It is empty.it has perfect tricolor that makes it magical.It is perfect.Be careful of the stone fish though..Locals have been warning me that there are sighting of stonefish..which is quite venomous.And another note, if its quite windy..the wind surfers are coming.If can be quite a sight..with colorful sails moving everywhere..But if you like quiet...try to go in the afternoon."
Great Beach,just a fantastic beach... from private hotels to public parks this beach is just awesome. nice spots to swim or relax on shore.
ideal for stay,very nice long beach where you can be alone if you want. amazing panorama. nice white sand and clear water
Surfer's beach,"When we visited Le Morne beach, it was full of surfers and even few enthusiasts with drones. Nice views of the ocean, not too crowded, one of the beaches that is not too ""touristy""."
Could be nice .... but ...,"This beach has all it would take to be a dream-destination ... however pollution spoils it all. And with polution I do not only mean the empty bottles, plastic plates and wrapping paper of the last picknicks ... but more than anything the noise! Jetskies start at - or rather before 6 am (as they were there already, when I arrived), long before people came to the beach. I was surprised by the dirt and the smelliness of the water - I thought the Ocean had some selfcleaning properties. But obviously within the lagoon created by the coral reef, this system could not cope with the amount of sewer being introduced there. Mauritius has no sewege plants, so most waistwater goes straight to the sea. It's o.k.to know this, but it's not o.k. to smell it. So I went there once during my trip, as I lived close ... but there are better spots on this island!"
Lovely beach,"Came here on a Sunday afternoon and it was reasonably quiet compared to other nearby beaches such as Flac en Flac.There are facilities nearby and the usual ice cream and soft drinks vendors too.The water was great, probably a little choppier than other beaches but typically beautiful and clear, great for swimming."
Worth a visit,An attractive beach with lovely views along the coast. Where we stopped there were no facilities but the water looked most inviting
Dirty,Very windy it is suitable for surfing. No way for swimming. Lots os stones and seaweeds. You have to wear sea shoes
Nice free beach! ,"This beach is located between two hotels in the morne, it is just in the tip of the peninsula. The sand is not great as it is quite thick but the water is splendid! Refreshing and beautiful blue. Great for a dip after hiking Le Morne Brabant!"
very nice beach,"One of the best beaches in Mauritius, with breathtaking view and just seeing the Morne Brabant is spectacular"
Hot !,"Beautiful beach, lagoon and really hot weather. Nice place for children, you can have views of the magnificent mountain in front of the beach, islands not far. Chamarel where you can have lots of activities is 10 mins drive."
Excellent beach,"We visited it after hike to LeMorne. It has a great vibe, it's very clean, Access to water in just perfect. A lot of shade and free parking near by. There are also locals selling food."
Perfect for a calm day,"Sea is at great depth and temperature, facilities not so clean but managable. If you want to be in a calm atmosphere with great nature then this is definitely the best beach of mauritius."
wonderful,"very often my clients ask me to bring them to le morne.Not only for the beach but also for the mountain.Specially during weekends,the beach is full of people coming to relax or for having fun"
Kitesurf and winsurf,"On a previous visit, Le Morne beach was lashing with rain. This time the weather was better and the kite surfers were out in force which was a wonderful sight. It is not a beach I would swim in given the amount of activity going on, but the peninsula is definitely the place to be if you want to do windsurfing and kitesurfing."
WOW.  What a lovely beach.  Picture perfect!,"Le Morne beach is a narrow strip that stretches for a long way.  It is a beautiful spot to just chill out for a few hours and dip you toes in the crystal clear sea.  Wade out a little and then tunr back towards the beach and you will have the mountain in the background.  This makes a stunning photo.We loved this beach and visited more than once.  You also have the slavery memorial adjacent to the beach.  This is interesting, and well worth stopping in to see."
White Sandy Beach,the crystal water with the white sands is the greatest combination that you can have in your honeymoon trip. Just you need to ask for this location where you can enjoy this combination (since there is some reefs)
Beautiful white sand beach,"A really beautiful beach. Judging by some of the beaches we saw from the coach from the airport, this could be one of the best on the Island."
