title,text
"Contrived, touristy place","A “watertown” close to Suzhou.  It was a pleasant enough place with canals filled with dirty water and plenty of stone bridges.  Somehow it felt contrived and too touristy.  We visited a 19th century merchant’s  house and garden.  It was notable only for its size and certainly not for any attractiveness or comfort.We had a boat ride on the restaurant-lined canals and I was appalled to see a restaurant worker fill a pail with the fetid canal water and take it back into the restaurant.  Its purpose was unknown, but whatever it was would have been unacceptable."
Interesting town,"Great place to visit. People still living like they did many years ago, it’s very touristy though but worth a visit."
Beautiful!,"A subway ride from Suzhou centre, Tongli is a heritage site with some beautiful hidden spaces offering tranquility and space to think! Also a range of food options and bars on the periphery.The ‘Venice of the East’ is well worth a visit and if travelling independently, be sure to pick up entry tickets and the shuttle bus from Tongli subway station."
Walk through town,A simple but elegant stroll through the barrow laneways and street of the nice city. With a little experience of the old China.
Wonderful spot,"We went here with our guide for a few hours.  Its less touristy than the ""other"" water town and was very nice.  Some shops and restaurants along the canals, but some great old houses that you can tour with your ticket that show the daily life.  Some incredible tucked away gardens as well.  Take a boat ride to get a real feel for the area."
Take me to Tongli!,"This wonderful water town is a bit outside of Suzhou, but worth the 25 minute ride to it's traditional streets. Chinese opera is performed live in the square. The colorful costumes and beautiful setting make for lovely memories. Around the corner from the square is the entrance to a beautiful Garden. A must do in Tongli, this garden is small but delightfully picturesque. One other must see are The Water boats that traverse the ""streets"". A great way to see Tongli while you float under lovely trees and bridges (some of which are named for Luck and Health). There is a meat dish served in Tongli called ""Pork Shank for the Number One Scholar"". It was one of the Best things I have ever eaten.  Seriously not to be missed.  Pearls sellers line the streets but I thought the best buy were the embroidered shoes.  Very comfortable and absolutely beautiful designs, you can find many sellers of these comfy, pretty, shoes. Just keep an out for the prices so you wont be disappointed to see the same shoes for a few dollars less after you round the corner."
Afternoon trip to Tongli ,"One of the best water towns surrounding Suzhou. Plenty to do, we did pottery marking and had a lovely boat trip."
Hidden gem.,"Great place to experience a bit of traditional China. A restored 'village' still inhabited by locals who go about their daily life whilst others make a living from the tourists who want to take a traditional.boat along the canals or eat locally produced food. Plenty of canal side eating and drinking places with the place being prettily lut up at night.Small shops selling crafts and typical Chinese artefacts are also there in plenty. Old walled gardens within the village are peaceful havens as is the building and its gardens, once a girls school.Theatre productions within the village are also availble frequently.Really lovely place for an overnight stop."
same concept with Pinjiang road....,"This town Located 18 km from Suzhou City, the concept is same like Pinjiang road.to many restaurant , so i think Pinjiang road more comfortable to visit"
Cute Water Town close to Shanghai,"Tongli is a cute water town that can be visited as a half day trip from Shanghai. There are several ways to get here from Shanghai - bus, train and metro, or as part of a tour group. We went by ourselves and caught a fast train out from the main Shanghai train station to Suzou. From Suzou train station we caught the metro for about 24 stops (!) to Tongli. At the Tongli metro station we purchased our water town tickets from the tourist service centre (RMB88 - this is cheaper than buying at the water town entrance) which included a free tourist bus (a 10 minute journey) to the water town carpark. It was a 5 minute walk from the car park to the old town's north entrance at Yongan Bridge. Considering we started our day with a metro ride to the train station in Shanghai, it's quite a journey to reach Tongli and we spent about 3 hours getting there!On the way back we caught an express bus from Tongli bus station (a 20 minute walk from the water town) to the main Shanghai bus station. This was cheaper and faster, taking around 2 hours through stop-start traffic in Shanghai.  Entrance to the old town requires a ticket (RMB100 if bought at the entrance) which covers entrance to eight buildings and gardens. If you're visiting in August it's very hot so either pace yourself to cover these sites or pick a few of them. We visited Gengle Hall, Pearl Tower, Taihu Water Conservancy Pavilion, Chongben Hall and Tuisi Garden. Pearl Tower and Gengle Hall were my favourites, and Tuisi Gardens were also nice.  The tree-lined canals were beautiful. There is an impressive number of clean, well maintained toilets throughout the town and lots of restaurants and stores."
One of the 3 Water Towns surrounding Suzhou - Must visit,"This one is closest from Suzou city center to visit comparing to the other 2.  The subway line ends here from Suzhou downtown so it's nice!  Caution, there is a fee to enter for tourist.  Reserve about 2~4 hours here, depending on what you like to see, taking photos and dine here or not.  Lots of interesting to see.  The ticket also allows you to visit several ""museum, old mansion, etc.""  It's worth it!  I would have uploaded the photos but in this review section, it does not allow me too.  IThere is an option but need to start all over."
Nothing special,Another watertown(which are nice!) but if you have seen one you have seen them all.Nice restaurants located along the water and easy to walk around with enough bridges to cross to the other side
Street Scenes and Artisans,"You can really get a ""feel"" of this water town as you walk in and stroll the streets with crafts to witness from clothes, indigo dyed fabric (well, that is what I was interested in), ceramics and on to architecture and people.  There is a charm and intimacy as one sees daily living in what is also a well served tourist town."
Worth the trip,"Spent a long time researching the different ‘water towns’ and I’m certain I made the right choice. Took a bullet train from Shanghai to Suzhou which in itself was an amazing experience. Walked straight to the metro and took the 45 minute journey to Tongli station. We were blessed enough to be approached by a local who had lived in Australia and recommend we take a taxi (only 20RMB) as it’s quicker and easier.The town itself is easy to navigate and had many gardens and museums to discover. Highly recommend the retreat & Reflection Garden, The Pearl Tower and Gengle Hall. While you’re there make sure to try the famous Taiwanese bubble tea chain ‘The Alley’ which randomly had a store here.Due to a translation confusion with the taxi driver on the way back, he ended up taking us all the way to the Suzhou train station which ended up only being 180RMB (blessing in disguise to skip the 45 min subway back after walking) Visited on a week day to avoid the crowds and it was well worth it."
Very interesting Venice of China Visit,"Tongli is (akin to Venice)  like an open-air museum. In most museums, the writing is Chinese only, but already strolling around is quite a treat."
Venice of China,"Suzhou is famous for its water town, and tongli water town is one of it. It is very convenient as it can be accessed via metro line 4, Tongli station, just 45mins ride from Suzhou station. Just at the exit of the station, you may take city bus to the site, very convenient. If you would like to try local food, you must try there as they are very different compare to city like shanghai. Entrance fee is RMB100."
Nice town but be careful with your money,"I took metro line 4 until Tongli (for me 7 yuan and around 50 min from Beseita). In Tongli metro station I went in direction of exit 2. Just before is a tourist desk; You can get your ticket there for 88 yuan. Person behind the desk does not speak english but gives you a page with explanation in Chinese and English. You go up and then outside you go left (you see an arrow with '725'). I think there are 2 busses, the 725 and a tourist bus (stopping just a little further from the 725, it's only signed in chinese so not clear). I just arrived before the tourist bus was about to leave so I jumped right in (they see your ticket so they know you want the tourist bus). That one is free with your ticket and drops you off in the north parking lot. There are buses back every half hour or so until 17:30. It's not so clear, but just make sure you are there 5 minutes before the half hour, there will be a bus and the driver will know you want to go back to the subway.When I had lunch I had a bit less nice experience: I had a check of 58 yuan, I gave a bill of 50 and 10 yuan, they did not give change and when I asked and insisted they said I gave only 55 (bill of 50 and bill of 5)... I think it's a trick they might try more regularly with foreign tourists, beware! It's not about the 2 yuan, but it's the principle.It's a nice town. With the little map you can find your way, and there is some english in the places you can visit with the ticket (scan everytime at the entrance). On Monday in June it was nice, not too busy. I only saw one other non-asian tourist. Clean (free) toilets around town."
Beautiful old town ,"Compare to chow zhong, I thing tong li is slightly better.  You can find a very organized website to introduce chow zhong , but tongli is less commercial with less tourist group.  You can still enjoy walking around this old town."
Water town reachable by subway from suzhou,"Approx. 1h subway ride & another 10-15m by public bus (no need to take the private one, no added value in it). Entrance ticket is 100Rmb (if bought at spot, next to KFC) or around 80 if you’ll buy online. Decent place which was not too much overcrowded even during public holidays (Dragon boat festival). Take left turn immediately after the ticket check & once you cross the first bridge - to circle the place completely. Place itself is a typical old town with all houses changed into the restaurants & shopping places - but still keeps a bit of atmosphere. If you haven’t visited other water towns - this is a good choice. Count with approx. 3-4h in the place + travel."
A nice ancient town,The ancient town is close to Suzhou.You can take the metro to Tongli. That is quite cheap and convenient.Do not expect the locals can speak English.The town is beautiful and big.Compare to the other ancient towns.There are many hostels coffee shops and local restaurants.I don’t think the western tourists can enjoy the food here due to the lack of nice western meal restaurants.Everything is quite good. But the entry guard was quite impolite and they suspected everyone did not want to buy the ticket.Buy the ticket in advance is a good choice.Tongli is good for a one day tour.
old ancient water town,"I travelled to here solo by taxi and was immediately approached  by a trishaw rider who offer me to take the ride for cny60 , I try his service and amazing he was friendly and very patient taking me to various stops and explain history like a tourist guide, he also waited for me to have my lunch and the journey takes about 2.5 hours riding, highly recommended if you are there which save a lot of walking on uneven roads, the scene of this old town is amazing, well preserved bridges & old houses with people still living there, also lots of eatery and shops"
Interesting but rushed,We went with a tour group and was rushed through the crowds of people. Very crowded  and made the whole experience less than expected. The town was nice and worth seeing but plan on going on a slow day so you can relax and take in all it has to offer.
Beautifull and quiet.,"I'm very happy we went here, it was so quiet and our boat trip was so beautifull. With all the bridges and the reflections on the water!"
A must visit excursion when in Suzhou.  You won't regret it.,"You can easily spend 3-4 hours walking around Tongli Town.  A totally different experience that makes you feel like you're in another time in the past.Take your time to just walk around and take pictures and enjoy the sights.  Have a meal or a drink (tea or otherwise).  Lots of places to eat, snack, drink or shop.The water surrounding it is not just a moat, its actually (I believe) connected canals.Easy to get to.  We took the Metro (I believe Line 4)  from Suzhou.  Tongli is the last stop.  Then exit and take a shuttle, bus or taxi (all with signs).  Bring you passport/ID.  If you're over 60, you can get in for 1/2 price."
Great experience,This is a visit worth making and invites overnight guests which we found out later. Its quite unique and offers another side to life in China. It is a most pleasant place and like a little oasis from a busy city
Beautiful ,"We took the metro number 4 line from our hotel in Suzhou to Tongli which took about 50 min. At Tongli Station, go to number 2 exit and you will find the number 725 bus. It costs 1 yuan to use the bus. There is no English around so it was a little tricky. After 10 minutes, the bus driver told us to get off at the 4th stop when everyone else got off. The entrance is in the middle of the town. It looks like you can take the bus to the end of the line and get off there as well but the entrance is further away from everything. After you get off, go across the street and you will be able to buy your ticket at the tourist information for 100 yuan. The cost of the ticket includes the entrance to the different houses and gardens and you will need to show it at each place so don’t lose it. You can get a map at the tourist information but it’s not completely accurate because it does not show you where the exact entrance to some of the places so we had to wander around a bit. If you want to take a gondola ride, it costs 90 yuan for one boat for a total of 6 people. It was worth it and very relaxing. The lady who managed our boat, asked us if we wanted her to sing. She had a list of songs in Chinese. I think it was 20 yuan for 2 songs. We decided we liked the peace and quiet so we declined. The gondola ride was about 30 min. We didn’t have to wait in line because it was early in the morning. We spent almost 5 hours wandering around the town. We had a nice lunch but we’re disappointed that the bottles of beer that we ordered were not cold. They told us but opened them before we could decline. It looked like there were tickets for the town for sale at the metro exit but we weren’t sure so we didn’t buy them. Apparently there are fake tickets being sold so you should probably just buy them at the ticket office at the town."
So glad we came here,We did this trip ourselves .. Came by metro from Suzhou ... Stay on metro till last stop in Tongli and take a shuttle bus to the old town...( about 15mins ) The tourist information desk in the metro station sold me a ticket but told me to buy my husbands ticket at the town entrance ( he has just turned 60) as it would be half price...good advice!! really enjoyed wandering about the canals and small streets and the entrance ticket lets you go into lots of lovely and interesting gardens and buildings.. However the map we were given was a bit confusing and we ended up exiting in the opposite direction from where we went in ....could have been a disaster as we speak no Chinese.. We didn't manage to find the shuttle bus back but we  did eventually locate the local bus station and for 1 yuan each got back to the metro station.. All ended well! Well worth the effort.. A great place to visit...much quieter and for us more rewarding than the Humble Administrators Garden in Suzhou.
Just okay,"I expected Tongli to be a quaint, little town with classic (if not ancient) Chinese architecture, where the locals just live like they have been for centuries. What I experienced was shops after shops after shops with hordes of tourists. The design was old but it looks made quite recently. There are houses and bridges that look old, but not enough to spend couple of hours from Shanghai to. It's clean though. Locals are nice and restaurants (as expected) are overpriced. I was more excited with the experience of taking the train and bus from Shanghai via Suzhou by myself without any clue of Mandarin."
Nice water town,"Worth a trip from any of the nearby cities of Suzhou, Hangzhou, and Shanghai.The main strips are quite touristy, but take a few turns and then you're in the resident areas. Really neat. I enjoyed seeing the place lit up at night, especially the small bar strip that is to your right when entering through the main gate, and the lanterns along the canals.We got there in the evening and stayed for two nights, one and a half days. Being able to walk around in the morning before the day-tourists come is highly recommended! If you're on a short timeline...I guess you come come for a spin over the afternoon. It's quite a long metro ride from Suzhou, however, and then a short bus ride after (though there is also a little shuttle-train thing during business hours). Could probably see it in an afternoon. More enjoyable if you're not rushing!Tip: if you come after 5pm, entry is free into the tourist area. During the day, you have to pay the entrance fee. However, if you want to see any of the sights or get a tour guide, you still have to pay the entrance fee. So we just didn't wind up getting a tour guide or going into any of the sights.Just like with any place in China, ppl (especially the restaurant owners) will call out to you to stop for a meal. It's not meant to hassle anyone - everyone just needs to hustle to make a living."
Old Canal Town,"Tongli developed around the ancient canals connecting the cities of China.  It is a small enclave bisected by many small canals.  It is both an interesting step back into old China, and an area full of shops and kitsch.  It is more enjoyable if one gets off the streets packed with shops and explores the more residential back streets   One can take a canal boat ride (which we didn't).This was on our tour of Suzhou on the way to Shanghai. It was worth a stop."
Pretty water town...a must visit,"Having visited Zhujiajiao Water Town, I found Tongli to be much more pleasant and intimate. It’s smaller, less busy and less commercial. There are still shops and restaurants but minus the trinkets stuff. We traveled there from Suzhou by taxi. It takes about 30-45mins and costs RMB150. We went just after lunch and spent about 3 hours taking in the sights and having tea by the canal. Pearl Tower Gardens within the Town is worth a visit too."
The old water canal,"If you understand that some of these build water channels are more than 1000 years old you will certainly get feeling  of the flair this little town have. Strol away from the busy part and walk the small path ways of the residential area where many little guest houses are located. Also very good to take a boat ride which you can explore the area from the boat, many locations to take good pictures."
Venice in China 🇨🇳 ,Quite a nice day trip. The water village is a great little bit of heritage. Well looked after. Very pleasant day of walking around and inspecting historic sights. Plenty of little cafes and coffee shops to enjoy.
Very nice water town. ,Tongli Town is a very nice water town with nice restaurants and shops to keep you amused. There are quite a few buildings to visit and it is also a base where movies are made. Overall a very pleasant way to spend a day.
"Amazing, Beautiful","You need to spend a day walking around the Tongli Water Town. It is so peaceful and picturesque. We saw the old governor's home, shopped, ate lunch, took a boat ride. It was all so wonderful. We had a guide, which was so helpful because no one spoke english."
Visiting Tongli Town is very relaxing and....,Visiting Tongli Town is very relaxing and conforting time to see and view the gardens and canals of the ancient Chinese city.
Worth it for a day,Sunday spring visit. Not too crowded. Very much worth the trip. By metro line 4 (over 1 hour) or taxi 30 mins.  Easy to get there. Entrance at South Gate costs 100RMB: Expensive for my taste. The people are exceptionally nice but you can come across a few hustlers as this place is a mega tourist destination. Prices are a little excessive in some places so be observant. Lots of curious restaurants and shopping. Superb gardens and ancient compounds to visit. Take a Chinese style gondola ride. You’ll not regret. Stay away from the illy or hagendas ice-cream stands. Very expensive. Excellent day trip from either Shanghai or Suzhou.
Suzhou and Tongli expedition ,"I went to Suzhou and Tongli on a one day trip booked with China Highligths. Booking online was very easy, and everything organized upon request. My guide was Sophie Lee, speaking very good english, professional and with good knowledge about those places.Humble Administrator Garden is definitly a place to visit for all those appreciating nature and garden architecture. It’s classified by UNESCO, and well preserved.Tongli is a very interesting water village, less commercial and crowded then other water villages near to Shanghai.And lunch organized by Sophie in a local restaurant (YangYang) was quite pleasant, need to try crab soup!All in all an excellent day! Thank you Sophie!"
Small Town China,"Tongli is a village in the Suzhou area.  Easily accessible from Shanghai or Suzhou, it makes a great day trip.  The buildings and waterways have been reconstructed to create a prosperous village as it might have been 100 years ago.  There are homes stores, temples, and other buildings.  There is also to local delicacy, stinky tofu, which smells horrible, butt tastes divine (similar to Limburger cheese).  Local residents are eager, but not pushy.  And it is usually not too crowded."
Excellent Lunar New Year Celebration,"The last two days of Lunar New Year brings fortune gods blessing and lion/dragon dances.  We loved it!  The town is great to walk around, try different foods, see amazing pieces of history and really take in a different view of Chinese culture."
Tongli(同里) Must visit place in China,"After visitng hot spots where Crazily crowded, time to experience very warm and small local town with full of delicious food Never get tired od walking around the town, experience local people's life style, try delicious local food, feeling of warm welcome by town rather than being treated as tourists"
Nice ancient water town but hot in August,"Thanks to reviewers here so we took subway Line 4 to Tongli Station, followed the sign ""to Tongli Ancient Town"" to walk to an exit, saw a counter inside subway station selling ticket for 80 or 88RMB (ticket showed 100RMB) including round trip bus. The lady was so nice. She asked if I wanted to go immediately. I said yes so she called the walkie talkie, quickly walked with us outside the station, made an effort to locate the bus for us. Thank you so much. So we got on the new, clean, air-con (very cool) bus and arrived at Tongli.The place was peaceful for a leisure walk. Heard local people sang a song at restaurant tables and people could tip her if they wish to. We also ate there and price was not expensive compared with eating downtown Suzhou. They had menu with price listed clearly and they were happy to talk to us.In some gates, they had signage saying if walking through it, ticket was considered used and if we wanted to go back inside, we had to buy new ticket. So we knew and continued to walk inside.As it was so hot, we decided to end our visit sooner than planned, found our way back to where the bus stopped. Remember to take the photo of the bus so you can locate your bus. It came every 30 minutes."
Little Venice of China,"This was a very cool boat ride. I am not sure exactly how the paddle works, but it was very cool to take it through the little town. It seems like that was one of the only things to do there. We also had time to walk around and got to watch some ginger /toffee type candy being made. It really looked a lot like toffee, but was more of an ""air"" type candy.Apparently if you are gong to buy pearls this is the place. I looked at some, but really do not need any - so buy passed them.There are lots of neat little shops here and if you have not gotten gifts for those on your list - this would be great place to do so.The boat ride was REALLY neat!"
Must  Visit,"A water town 1-1/2 to 2 hra from Shanghai, a visit is worth your while.  Leave you in awe. Serene,peaceful, ancient, and a diff kind of tour."
Quaint quiet water town,"Unlike its more popular cousins Zhujiajiao and Zhouchuang, Tongli is quieter but just as nice. The picturesque water town is a little further than the rest but is easily accessible by MRT. We took about an hour to reach it from Suzhou.What really struck us about this place are the friendly vendor and service staff at the attractions. Somehow, they us feel so welcome."
Unexpected Charming Town,It is fun to walk around the town and to explore. Plenty of restaurants and shops to visit. A unique experience while touring China.
A historical place,This is a very pretty and quiet place. Travelling on a boat is fantastic.There are many small shops and guset house along the river. It would be a good idea to stay in the guest house of one night.
Skip if not culture/history fan,"Half the shops were closed , maybe because of the season and it’s December. Clean/ unique in its own way. If you are looking for a water town with its much original decor / environment retained with some elements of history and culture this can be a place to consider. (Advises to engage a tour guide if you are interested to know more about history and culture). I prefer Pingjiang Road located in central Suzhou. Feels about the same if you’re not into old artifacts and history of the place. Bumped into a surprisly good and reasonably priced restaurant called 酒坛子饭桶 (surprisly not listed on TripAdvisor) near the entrance of the place. Extremely tasty Suzhou cuisine ! It’s a 5/5 I recommend to drop by if you’re round the corner ."
Beautiful water town in china  ,"Beautiful water town like a Venice of china.. still petty and not so commercialised as compare to Zhou Zhuang. Less crowded compare to other place and enjoy the stroll on the old Ming and Qing style shopping street. You can take a river cruise and can be unique. However, I prefer the Zhou Zhuan better as more scenic and have more waterways! Not so expensive to spend on foods and souvenirs."
Venice of China,Very cool place built along several canals. Lots of shopping and eating places. Wander the alleys for some of the best bargains. Take a boat ride to get a unique perspective. Would be a cool place to stay for a couple of days.
Lovely old and authentic Water Town,"Tongli Water Town, although very 'touristy', still has people living and working next to the canals. You see locals, washing clothes (and some food) in the water, as you pass by on a very reasonably price boat trip around the waterways.A great place to wander around, contemplating that parts of this place, hasn't changed over many years.Photo opportunities at every turn!"
Tongli Water Town,"Shops, restaurants and homes along the canal makes this a nice place to take a stroll. It is a short visit that doesn't require a lot of walking.Our guide, Ocean helped us find a restaurant for lunch."
Very old,Historic old water town. Quite scenic and very old. Charming to watch the boats navigate the canals. Could be a Chinese Venice or Amsterdam. Well worth a visit.
Pretty water town near Suzhao city,"We drove to Tongli water town from Shanghai (about 1hr 30mins) and came with an English speaking guide.  We chose it because it is less crowded, people still live there and it is one of the oldest of the water towns that you can visit in Jiangsu province, close to Shanghai.  We noticed that there were only a small number of foreigners visiting on this day.  It's interesting, pretty and there are lots of little 'niche' museums and workshops to visit.  We stayed for about 2.5 hours including a delicious lunch which our guide ordered for us."
Great to visit,"Tongli is a long way out of Shanghai but well worth the visit. it is another ancient town but so different and is a little ""Venice of the east"" complete with gondolas.There are no vehicles in the old town with the walkways running beside the canals and it all creates a most peaceful scene. Lots of restaurants to cater for lunch on the long trip."
Time travelling into the past,We visited this lovely water town on the way to Suzhou. It makes you feel like a time traveler into the past. The very first restaurant that you see is a hundred years old. You can go up to the upstairs to listen the ancient Chinese musical playing while enjoying your food.
Pretty little town with easy metro access for DIY visit,"After fighting with masses of tourists in China for the past two weeks, I arrived early at Tongli at 10am (left Suzhou around 8:30) and was happy that there wasn’t such a big crowd (end-October). The tourists did arrive but it was still ok. The town is definitely old and quaint but the attractions could do with a coat of paint. Since I’ve been traveling for two weeks, it wasn’t really anything new. This was especially so because I couldn’t understand much and could mostly only appreciate the beautiful architecture. At each attraction, there is an information board explaining the significance of the attraction.If you’re in Suzhou, getting there is easy with the metro. The entrance ticket, if bought at the tourist service costs 88 RMB instead of 100 RMB. This includes free shuttle to and fro. On arrival at Tongli metro, from platform look for exit 10. Once you exit the turnstiles, right in front of you is the Tongli Tourist Service (you’re still underground in the metro station). I bought my ticket there and they gave me a pamphlet in English. The lady didn’t speak English but I said “Tongli men piao” meaning entrance ticket. You will be told where to catch the bus but just in case they’re too busy and you don’t understand, walk to the opposite end of the subway hall to Exit 2 and take the escalator up to the road. There should be a coach there. They depart every half hour. It’s a direct service. The coach drops you off at the North Parking Lot entrance. To get back to the metro, go back to the parking lot and look for the bus with no. 4 (= Subway line 4) displayed on the window and ask. It’ll be parked with many other tourist buses. Departures are every 30 minutes on the hour and at half-past.As for the visit in Tongli, just follow the map.I didn’t have lunch there but there are several western coffee places and a western restaurant was indicated on the map. Otherwise join the locals."
Another lovely water town,Very similar to the other water towns we have visited around Shanghai. Nice for a day out. 100rmb to enter and visit all the attractions. Only thing that put us off were a few idiots who need to look after animals better. There was a very sad pet shop with an idiotic owner who clearly did not know anything about animal welfare.
"Beautiful, interesting place if you have time!","We took a half day trip with a tour guide to this water town outside Shanghai.  I had done some research to choose a water town to visit, and Tongli seemed like it would be less touristy than some of the others.  We went on a Monday, which was great.  The crowds were not bad at all. The boat ride along the canals was very nice, and learning about the water towns in general was interesting.  Yes, the towns cater to tourists, but I think it's worth a trip to see a unique setting and lifestyle.  If very pressured for time in Shanghai, I would skip it.  (we had 3 total days there, so about 2 in the city and one in Tongli)."
Super water town,"While a little touristy, Tongli is easily accessible from Suzhou using the metro. Ignore the tat and people offering to take you on a tour of the town on their bikes. Head out on foot and enjoy exploring. Just be careful not to eat at the restaurants that wash their dishes in the river. It isn't clean. We ate at a lovely vegetarian restaurant near Gengle Hall. The interior is awe inspiring and the noodles were delicious. Tongli has plenty to look at and is a good way to while away half a day."
Delightful little town with a Michelin quality restaurant,"Tongli is a bijou little town, crisscrossed by canals, and a perfect place to escape the hustle and bustle of nearby Shanghai. Step aboard one of the wooden boats and your oarsman will take you through the quiet canals, under the stone bridges and past the cormorant fisherman. The shops have a fine selection of local arts and crafts, and it is fun bargaining with the friendly owners. And for lunch? What better place to eat than at Fennel, a wonderful restaurant serving the most delicious food, presented to Michelin star quality. Visit the town for this restaurant alone..."
Old part of the city,"Old area, with old buildings to visit.  Communist China history.Lots of restaurants, however I question the sanitary level.  Most you sit along what looks like a dirty canal to eat.  I’ll pass.  Tourist oriented.  Odd smells from the food served."
99% touristic,"As strange as it may sound I do not recommend going to Tongli Town instead of spending more time in Suzhou or Shanghai. Although you MUST visit a garden during your stay in China, you will find much better places in Suzhou. Tongli Town was full of similar shops, expensive cafes and restaurants, and all the town had a ""decadent"" ambiance. Please don't get me wrong, it is a nice place to visit but not a place to spend almost a full day. If you are in Suzhou, you can just go to the end of the 4 Metro Line and then a bus will take you to Tongli (and can take you back to the metro at the end of the day)."
A total tourist town,Unfortunately what was once probably a beautiful ancient Canal town has now been converted into a Disney carnival theme park.It is totally full off souvenir shops Iva price restaurants and other tourist venues. We are so disappointed that we came here.The whole town smells of BBQ duck intestines. In hindsight we should have just hired a driver for a day trip to some Canal towns that nobody has ever heard of.
