title,text
Beautiful ,"Stunningly beautiful. I’ve been here before on sunny days, today was a cloudy day, giving an almost watercolour feel.Lovely to visit in any weather ( just avoid Chinese New Year as you will just encounter crowds)."
Historical Significance,Worth while visit. Make sure you go with a knowledgeable guide that can tell you the history and the stories (the White Snake lady is my favourite). Allow enough time to walk at least half-way round so that you can experience the people and the various bridges and islands.
A must see in Hangzhou,One can actually complete the entire walk around the lake with a good pair of shoes. It is the best way to appreciate the West Lake.
A Visit to West Lake in Hangzhou,"While in Hangzhou, we spent some very enjoyable time visiting West Lake. The West Lake Park grounds were lovely and the floral landscapes were stunning. The lake shore paths and walks were peaceful, pleasant, and enjoyable. All was very well maintained and spotlessly cleaned up - as we've come to expect from any public area in China. A boat ride around and across West Lake was very pleasant with peaceful views and glimpses of historic China and more modern buildings in the distance. It was a very enjoyable visit which could have been extended if we had more time in our schedule. If in Hangzhou, make sure to leave enough time to visit West Lake."
A timeless classic with a breathtaking view,"There is just so much history and tales surrounding the West Lake of Hangzhou. Exploring the entire place would probably take up a whole day or 2 half days as it is just that big. A suggestion as a 'route' would be to follow with the ten sights of west lake that has been critically acclaimed by scholars, artists and even emperors throughout history. The large boat ride costs about 50 yuan and that should be the only thing that you may have to pay to get around. Smaller private boats would have a different pricing not too sure about that. The lake boasts a central island (Sam Tan Yin Yue) which would require the boat ride to get on. Other attractions around the area includes Yue Fei temple/mausoleum, Leifeng Pagoda and Broken bridge."
A place of tranquility ,"The famous lake where there is a bridge for people fall in love and a bridge for those ending their relationship.  It is gorgeous and full of nice sceneries, peaceful place to take a stroll in the early morning. Can easily spend a day to visit all the sites."
UTO Tour Stop,"Came to West Lake with UTO - I believe they wanted $30 USD for a 30 minute boat tour. Yes folks, you read that right! A dollar a minute! They pressure you into this cruise - which we skipped and chose to explore on foot. I couldn’t be happier! First things first, that $30 cruise? Is only around $4 if you skip the tour group booking and just go pay for it yourself. The lake is stunning! We had a great time walking around snapping photos and taking in the scenery. The people you will meet make it fun too. There is a healthy mix of tourists and locals. If you’re a blonde haired blue eyed woman, be prepared to be asked for selfies. This is worth a stop but if you are with a tour group and they want $30 pass on it! The time on foot with your travel companion is worth so much more!"
Our tour guide Fiona from China Highlights was very informative,We thoroughly enjoyed our boat ride across the West Lake as Fiona shared a detailed history of the lake and surrounding area. If planning to visit Hangzhou this is a definite highlight.
Walking tour,"Besides a beautiful walkway surrounding the entire lake there are nearby hills to climb for stunning views. Visit local temples, pagodas,ancient villas and museums that are situated around the lake.Watch the public have group dance lessons, Tai Chi, martial arts. Visit the craft stalls and beautiful varied parkland."
Must visit ,"This is a beautiful lake to walk. It’s about 15km wide and if you choose a weekday you can avoid the crowds. There are numerous vantage points and it’s quite hard to take a bad photo here. Besides the lake, you can visit the tea plantations and surrounds so it’s easily a multi day journey."
Scenic and relaxing place,crowded during weekend but you can take the tram service which only cost RMB10 per pax per stop which there're total of 4 stops to complete the entire circumference of the lake hence make sure you tell the tram drive where you wanna go before getting over charged
Wonderful experience,We visited with a tour guide as well as walking some parts ourselvesWe enjoyed a boat tour with the guide which allowed us to see many more areas without drivingThere are many places to visit in this area so you can spend between 1-5 days easily.A great venue for those who enjoy scenery and history
Unmissable,"This lake is deeply beautiful, and one of the most picturesque sights on our tour of 6 eastern Chinese cities.  Take a boat tour and also walk around the park.  Aim for sunset if you can!"
Romantic place,"The lake is a very serene place, a true beauty of nature. Riding the Chinese lake boat was a fun experience for me, my husband & friends. We all admire the nice view & our walk on the lake side was another beautiful experience observing 3 married couples on their wedding attire taking photos. I was touched with the legend of the Butterfly Lovers attached to this lake."
Moon Light Visit,"Visit the lake on a full moon night, it is very quiet and beautiful. the visit was not long as I was on a working trip"
Walk around,"We were lucky and had an excellent sunny day and walk around the lake. There are restaurants with nice lake view and good cuisine, so don't miss it."
Beautiful tradition,"Always the perfect Chinese experience, pure tradition and the most relaxing scenery, some of the best food just around the lake"
Picturesque!,"Very beautiful setting.  Every curve around the lake brought new views and secluded coves.  Despite the crowds, there were areas where you could get away from them and enjoy the scenery."
Impressions on West Lake show - one of the best shows  ever,"Absolutely mesmerizing night show on the West Lake. One of the best shows we have ever seen anywhere, ever and so glad we had the opportunity to see this. There are plenty of eateries and fast food restaurants around the West Lake,  and the gardens are pretty to stroll around during the daytime and take photos. A tip for Western travellers though, use the toilet facilities at the entrance to the park as there are very limited facilities close to the show seating area (2 cubicles for ladies at KFC) but these are Asian style only."
Pro-Tips for Visiting Wonderful West Lake,"We visited on a UTO tour.  Take public transportation as parking appears limited.  This is a must see lake, and I don't say that too often.  There is a ton of walking.  The lake is a beautifully maintained park.  There is lots to see and photograph.  There is some food and toilets we saw, but limited.  It is a popular spot that got crowded, even midweek in the afternoon.  There are boat ride opportunities.  There is also a popular show for consideration."
Come Only On A Weekday,"During our two week, 6 city tour of China, we had only a week end to come here and that was unfortunate. Although our boat ride from the south to the north side of the lake was nice enough, the lake was SOOO crowded with different sized boats filled with tourists (mostly Chinese, as this was not too soon after the National Holiday) that it took away from any sense of relaxation. We also missed many of the quieter, prettier, and more ""reflective"" areas in the surrounding park and that, too was unfortunate. On the other hand, once we departed the boat, wandering through the hordes of people enjoying a sunny day offered a great opportunity for people watching, one of my favorite ways to get a feel for a culture. I would try to include stops in the lesser-traveled areas of the surrounding park, and try to come on a week day, if you want to  better enjoy what is here."
love the autumn colors ,"first off, this is a man-made lake. you have to know this in order to fully appreciate the significance of xihu. i went there on the 1st of december but the area was still bursting with radiant autumn colors which was so so lovely. fortunately it wasn’t so crowded when i visited (despite being saturday) there is an entrance fee to the pagoda"
Overhyped,"I don't understand the hype about West Lake. We took a boat trip to see Three Pools Mirroring the Moon. The island was nice to see but it wasn't amazing views, it was just ok. We spent a day in Hangzhou so I would say it's not worth the effort to come here and see the place if you had a spare day in your itinerary. We wanted to see the West Lake Musical Fountain in the evening but it was not on when we were there in September. The city didn't have a lot going for it either, not many food places near the lake. We had to walk far to find food, roads were being constructed and done up. Escalators to cross the big roads were a nightmare especially when the escalators were broken and we had big suitcases."
Nice and super big,"Alots of scenery and humans too. Will see lots of locals taichi, singing, dancing enjoying their evening there."
Amazing place to hang out ,Was told about the fact it is a man made lake and I was shocked. It’s big and looks so real. Walk around the promenade is very relaxing and you can also enjoy a boat ride to a small island at the centre. Best attraction to see in Hangzhou
West Lake Hangzhou,After visiting the Lingying temple complex i headed to visit the West lake in our pvt taxi its not far from the temple if just 10 minutes far from the temple .The day of our visit the temperature dropped to 7 degree Celsius and it was pretty cold at the lake because one side it is surrounded by the mountains .Basically the lake is surrounded by a long circular road which is walkable with ferry stations where u can take ferry ride in 45 rmb to go to the middle island and hop on to another ferry to go the other side of the lake or you can take the battery car to take the lake trip via road . Take note of the place / or the lake side where your taxi driver leaves you  so that you can return there at the end .Mcdonalds and Starbucks are very near to beishang street side . Three hours is enough for this place and if you go late evening you can see the laser show also
calming and relaxing,The lake is much bigger than I initally thought. With quite a few different areas offering different things. It was clean and well looked after. Really nice place to have long and relaxing walks. variety of different plants to see and I was suprised at the amount of fish in the lake!
Nice walk,"Nice place for walking and taking in the sight.I recommend Making this trip when the lotus are blooming and having enough time to explore(3-4hrs).Unfortunately we had less than 2 hrs to explore as we had to take bulleit train from Shanghai which took 2hrs round trip,waiting time,45min to get the tickets and another 45min to get a taxi from the train station."
A very big and nice lake,"The place is huge!!!!!Do be prepared to walk alot, and I mean alot! Plan your walk accordingly as there are islands, pagodas and temples to be explored all around."
"Beautiful lake, actual wildlife, and even a Starbucks! ","One thing most people notice about China is the lack of wildlife, so it is so strange to see birds and squirrels here! Beautiful backdrop and Starbucks on those cold days as well."
Amazing West lake ,"There are alot of attractions to visit in West lake such as lingyin temple, leifeng pagoda etc. The lake offer a pictureque view and it make you wonders the beauty of God creation. Stroll along the lake to enjoy the sunset is also a must"
Refreshing walk and inspiring view at west lake,"It was a refreshing afternoon walk for me and friends at this west lake. The view is inspiring, a rather big lake which one can see further away. There are many people yet there is always a comfortable space for us to walk. Need to be careful though as the electrical buggy which is silent  carrying customer can just appear along the way, yet the driver is ver mindful of visitors to the lake. Overall, it was indeed a great and worthwhile visit to the beautiful west lake."
Beautiful and scenic view,"The whole lake is very big. I suggest to spend one full day to explore the various places around the lake.It is nice and relaxing to walk along the lake especially during cooling autumn period. You can order starbucks coffee or hot bubble tea and enjoy your drink while sitting by the lake.At one part of lake, there are old folks singing, dancing, singing opera. Very interesting."
"Lovely location, close to the shops and subway. Nice fountain show","Took walk around part of West Lake, to Broken Bridge. There were a lot of Mozzies in the evening, so be prepared with your insect repellent.The evening fountain light show was very nice, but it gets very crowded."
Prepare brolly. ,That place can be Little wet. It rain lightly whenninwas there in November.The strong cigettee smoke in the lake side is making the place unsightly.
"Great view, too many people","The view of Westlake is indeed breathtaking. But the immense amount of people visiting this place could be disturbing at times. I personally enjoyed the time when the sun is setting, the time when most people are heading home, and the slow breeze that kisses my cheek while enjoying a good cup of tea. At least there this is some zen moments that I could catch in a crowded area."
Very scenic but very popular,"It is a very beautiful place and mostly well kept. Plenty of places to stop off and visit - Guo’s Villa - and eat - has to be the best looking Starbucks in the world.Also the evening Light Show (if it’s on) is very well done and a definite must.As others have noted, it is extremely popular so don’t expect to be left alone with your thoughts for very long - there are hundreds if not thousands of tourists (domestic and international)"
Mesmerising View,"We spent the entire day at the lake, starting with packed breakfast from Starbucks & enjoy it just beside the lake. Taking time to take beautiful picture from park to park. You can start from Yue Fei Temple & enter the park next to it, that will link you to the SuDi Causeway. Along the causeway you can enjoy the walk to LeiFeng Tower, and after that you can choose do a boat ride of 2 to 4 person at minimum RMB150. Follows by getting a ride on a WHITE tram which only cost you RMB20 each pax, that brings you to Duan Bridge (Very near to the vibrant city)"
Nice little lake cruise ,"As part of the trip a deal tour we went on a short lap of the lake. It is about a 15 min stroll around the edge of the lake to the boat, so it is advisable to take some water. It was a nice little cruise with a few picture opportunities around. Most of the tour sat inside the boat, but we went to the deck at the back"
lovely peaceful place,"lovely peaceful lake, beautiful scenery. good area to have a long lunch or visit with family, lovely to walk around"
Romantic view of Hangzhou,"No wonder that Westlake is the inspiration of many Chinese poets. Taking a walk at Bai Causeway, we enjoyed the beautiful scenes.I would recommend to visit this place at both morning and afternoon. Sunset and sunrise will bring you different feeling"
Beautiful ,"Walking around the Westlake is a must and if possible, do grab a bike and do a round too. Lots of places to stop for a rest, Sri and drink in the various views.The morning walks are the best as you see activities such as tai chi, fan dancing, dancing, exercises going on around the lake. There are lots of benches situated around that you can relax in when needed. The scent of Osmamthus fills the air especially during Sept/Oct. Cafes and restaurants, old villas, gardens, little bridges, boat rides - always something to see and do."
"Nice, but touristy","As a lot of reviews say, this is a place best visited in the morning and maybe in the evening as well. I set off pretty early to walk around the lake but obviously, since it takes some time to go around, by the end of it I was walking through pretty crowded areas. Personally, I’m not much for touristy spots, but whether you like big sights or not I’d say West Lake is definitely worth a visit. I didn’t go into any of the temples or anything but just took my time moving around the lake, pausing now and then when finding a more quiet spot. The food is definitely more pricey from the stands around here, so if you’d like to save a few coins, bring your own snacks:)"
"A beautiful place to enjoy between 11pm to 4:30am, DAILY!!","Its a nightmare visiting the West Lake by the Loud Boomboxes, everyone's singings,yellowing, screeming, and PEE on the public park road by boys and adults !!!"
Escape the traffic,"It is a relatively peaceful park and lake complex that is quite large. Having said that there is no escape from the crowds of local and overseas visitors and wedding groups and photographers. It is possible to take a small bus ride around the lake - they run on the footpath, there are boats to hire and there are also larger boats that cross the lake. Enjoy the greenery and relative quiet but walking on the grass is forbidden."
Excellent tourist spot,Went to the west lake with family and enjoyed walking in the garden alongside and did a boat trip of the west lake. wonderful experience especially if you have a good guide to explain the history.
Tranquil,"Take a boat trip on the lake with mountain and city views.Nice area to walk, shaded by trees, lake views, lotus flowers small bridges and narrow walkways with many plants."
Tour Group Visit ,Worth some time but not very impressed.  The boat ride was nondescript.  The walking about didn’t result in any must take photos.  Maybe an hour or two to get  enough.
Nice scenic location,We spent a short time on the lake as part of our TripADeal tour.    We also walked in the surrounding park a little.  It was nice.  Interesting.   Nothing much to really see on the lake but I can appreciate it is special for locals.  Pleasant experience overall for us.
Well maintain lake,"We went very early to beat the heat. You will see a lot of locals practicing dancing and exercising around the lake. The lake itself is huge. As this is a tourist attraction, there are lots of little boats taking tourists around the lake. Prices are on the higher end."
Night Is Better Than Day,I would recommend starting the long stroll at night or early morning. Afternoon is a no no. You can also flag down the trams that travel the pedestrian paths.
Walk around the lake....,It’s a large lake.  Part of it is very commercial with shopping abound.   Other parts are rural with good walking paths (not trails).  It’s very scenic.
World class,"There can be few lakeside walks finer than West Lake at Hangzhou. Evenly paved for almost its entire length, or you can hopefully onto an electric cart 20Y per quarter segment, 80Y for whole lengthLots of sights to see on the way. Some are just 'there', others eg Pagoda,  require a visit.Got very very busy on October 1 though"
Trip a deal,"A boat trip on the lake was part of our tour, very pretty and would have like time to stroll around the outside path too"
Interesting,"Not high in natural beauty,but interesting views of the city and Pagoda.A nice way to spend an hour."
"If in Hangzhou, this is a must!!","Its a Unesco world heritage site so we had to check it out.  Beautiful lake with temples, gardens, and scenery. I recommend you take the boat ride to get a better view of the shores and other temples.  Food court outside was fantastic."
EXCELLENT,"This  lake  is very  beatifull  and  serenity  plenty.  We  saw  a  show  named  Enduring  memories  of  hangzhou  and  it  was  incredible. Dancers,  Singers  and  piano  player  were  floating  on  the  lake  and  the  fantastic  lighting/music  were  directed  by  Zhang  Yimou  the  general  director  of  the  2008  Beijing  olympic  games.  A  Must  see  show."
A Most Serene Corner of a Chaotic Country,"China is big, it is almost chaotic, and it is exciting. And this area of Hangzhou is just the place to get away from all of this. It is beautiful, and you can get lost on the paths through some classic Chinese vistas. In fact, you feel as if you walked into a Chinese silk painting. This was an unexpected highlight of our trip to China."
So beautiful!,"Walked around the whole lake, which, if you stop to do things along the way, can take up a full day. Definitely a must-see when you're in Hangzhou!"
Outstanding beauty,"This was an optional tour on our TripADeal tour package. Absolutely beautiful. We caught a boat for the 1 hour ride through West Lake, didn't feel crowded at all despite the fact that there were many other boats, all sizes on the lake. Our tour guide gave us some background history and stories about the different bridges.There were also a lot of places to eat in the main square (by the General's statue)."
A beautiful location,The West Lake is UNESCO listed and a beautiful setting.  Take  aride on one of the many cruise boats to get a closer look at the Pagoda's that dot the lake's edge or visit the many little shops that provide a range of chinese foods and souvenirs.
Don't miss it!,"West Lake is Hangzhou's most famous attraction. The lake displays different shades of beauty in different weather and season. So, you can visit it anytime of the year. On our recent visit, we hired a taxi to bring us to different scenic spots such as the Long Bridge, Broken Bridge, Su Causeway and Yanggong Causeway. We went in the mornings because it is cooler and less crowded. It's a huge lake, but you can walk, bike or boat around the lake."
Beautiful Scenery,It is obvious why so many weddings have their pictures taken in this park area. The views are spectacular and flora beautiful to look at.  Take a boat tour around the lake as well.
Cherry blossom,We stayed nearby so we walked to entrance of Westlake. But it is a huge park so we took electromobile for certain attraction. Spend 1 day is not enough so we came again on weekend to enjoy the sight of cherry blossom. Spring season is the most beautiful season of Westlake.Visited on Mac 2019.
Jewel Of Hangzhou ,"We hired a car & was driven around the lake. Started to walk from the Broken Bridge, it was raining & a blanket of mist (or was it haze?) hung in the air. The lake was dotted with tourist boats. Lotus clusters fringed the lake make for Insta-worthy shots!Take a break in the Lou Wai Lou Restaurant or dine in any of the upscale hotels. Then head for Lei Fung Pagoda to take in the West Lake views from up high."
Beautiful location and plenty to see and do,"Even though it was hot and muggy the day we visited, we loved the West Lake. Make time for the incredible gardens, as I could have wandered them for hours.A boat tour is a great way to learn more about the area. If you are looking for western food, there is a KFC in the shopping square alongside starbucks and some chinese offerings. Bring a face mask with you as the toilets smell foul."
Scenic views & calm waters,"West Lake, known in Chinese as Xī Hú, is a calm, fresh water lake. Likely due to its beautiful scenery, it is considered a place of romance. It has mountains, three causeways, three islands, and two pagodas. The Hangzhou people are noted for their friendliness and to some extent maintain their like-style of centuries ago."
Beautiful,"Most famous attraction in Hangzhou, it's really nice to have a stroll there and/or to take a boat ride. Recommended!"
great lake boat ride,"55 yuan takes you to a very small island and back, keep the ticket! walk around island, lots of greenery, bridges and photo spots... one yuan picture shows the water sculptures. recommended meutermedia"
Missable,Pretty but unbelievably busy - Felt like a shopping mall B4 xmas. I had a guide and her English was just passable. She tried hard but I did not feel overwhelmed by the experience.
Peaceful and Majestic ,What a peaceful and majestic place to relax and enjoy the beautiful lake and mountains in the background. The various temples and boats sprinkled among the park add a nice flair. The place is quite popular but the general sense is everyone is happy and in awe of their surroundings.
Amazing,"I recommend going to see a west lake show, its really pretty, very busy with lots of folks, most beautiful at day in my opinion. Lots of bugs, so use bug spray before you come and bring with, lots of food and malls near by. Its a hot tourist spots."
Beautiful West Lake of Hangzhou,This lake is very near to city center and plenty of local tourist visit this lake during the weekend. Huge park and you have to spend the whole day to explore the entire place. Night time is even more beautiful.
Mystical place ,"A must stop in Hangzhou, the landscape is just breathtaking. We didn’t have much time so we just took a short walk but it is worth taking at least 2 hours to walk along the lake."
Lovely grounds,"Lovely pagodas. Great view of the Qiantang River. Lovely place to walk about. Stunning as is most everything in China. Yes, it is touristy but large enough to still walk about in peace and enjoy the scenery."
Too hot!,"I have visited in July 2019, and walk along West Lake was too hot. I feel I was in a Sauna. I think it is better to stay away from this area during summer. It was really too hot."
West Lake,"Very scenic and historic area. Definitely crowded, but worth dealing with the touristy environment in order to soak in the history. Must note that in the 3+ hours I spent around the lake, I saw no birds and minimal wildlife."
Where are the birds?,"A nice setting around a small lake. Quite relaxing although on a Sunday the volume of people was out of control. Go mid week to reduce the hordes. Pushy, noisy and overly excited locals marvel at the lake and the undeniably rich history. But as lakes go, it was small, dirty and I think ecologically dead as we saw 3 birds in our 30 minute boat ride. For me, the highlight is the gardens."
Beautiful lake walk,"Take a boat ride in the lake and walk around or travel by rickshaw .. evening time is good. the West Lake area in Hangzhou, comprising of the West Lake and the surrounding hills, which have inspired famous poets, scholars and artists since the 9th Century.It is considered one of the most beautiful landscapes in China, and is home to numerous temples, pagodas, pavilions, gardens, causeways and artificial islands. While you’re in the West Lake scenic area, visit to a tea plantation, here you will learn about tea picking and processing."
Beautiful scenery!!!,Visited the West Lake in October 2018;stayed at a hotel which is about 15mins walking to  the scenic area.West Lake is one of the most beautiful lakes in China and also is an UNESCO site.You can walk around the lakes or take a boat ride ;it is beautiful here:day or night!!!
Beauty and the Masses,It was hot and crowded but also beautiful. I enjoyed the boat ride but also happy to retreat into the Shangri-la Hangzhou Hotel for a/c and lunch.
Absolutely beautiful!,"This is one of the true beauties of China! It's an incredible, beautiful park and for the Chinese centers around a cultural love story of a ""snake lady"" (look it up before you go for an extra layer of interest). There are tons of different walking trails and so many different types of trees and flowers. In addition, you can take a dragon boat ride out, which was so beautiful."
Must visit,"If in Hangzhou, you must visit West Lake. It is a World Heritage Site. The boat ride is very nice. Take bug repellant. Look for the 3 lanterns in the lake."
Great location,"Good area to visit and take photos, enjoyed our experience at this location, one of the good parts of our trip."
nice spot,visited this part of Hangzhou as part of a trip a deal tour. This is a nice area to walk around and get something to eat and bargain with the locals.Small boat trip across the lake was pleasant.
West Lake and Longjing (Dragon Well) Tea Village,"We had an amazing day at the Longjing tea village near Hangzhou.  We took the high speed train from Shanghai to Hangzhou (about an hour), then a bus (about an hour).  The tea village is incredibly beautiful, with the entire village participating in picking, drying, heating tea leaves.  The scent of roasting leaves wafted through the village.  Longjing is now my favorite green tea.  Our guide, Tracy from Shanghai and Beyond is incredibly knowledgable and fun.  Even our chlldren (12 and 15years) had a great time.  West Lake is so beautiful!! We only had a short time there, but there were great restaurants at the lake, with many many scenic, postcard-worthy spots.  Absolutely worth a day trip from Shanghai."
Very relaxing,An extensive lake surrounded by mountains. Many tourist boats of a traditional manner and the city in the background. Ver nice islands with traditional buildings (and many trees)
Much more than I expected,"To be honest, I had not expected much from this lake before I visited the West Lake because I had never excited to see a lake. The pictures of the lake which I had seen before looked like nothing special. When I arrived at the West Lake, it was early evening, so the lake did not look beautiful in the darkness. On the next morning, I visited the lake again at five, it was so beautiful. Fortunately, there were only a few local people and cleaners, but no tourists. I was able to spend quite a peaceful time with a beautiful scenery for the first time in many years."
"Not a must see, but beautiful","It is a beautiful park and lake for walking around and boat touring. However, if you are pressed for time I would skip for more time at the temple and tea plantations. If you are taking pictures of all the landmarks on Chinese currency then you can’t miss."
Definitely worth to visit,I'm glad to visit Xi Hu (the West Lake) again this year. This place is definitely worth to visit. It is still as beautiful as before. Even though people say Xi Hu is worth to visit all year round because there are different pretty scene in different seasons. I would like to come back again at different seasons to see other beautiful scenes of this place again.
Scenic and calming sight,"This is my second visit to Hangzhou. The last time was during winter. We chose a weekday to visit Hangzhou which is less busy but still there are lots of people due to being real close to the Dragon boat Festival. Due to the choppy waters, unable to take the boat ride out. But it is still nice walking around the lake and if you are fit, can walk up the hilltop to get a view of the lake from the top."
scenic and peaceful,Scenery is awesome especially during sunset. Very peaceful and walk along at lake side except for the crowd as always. Recommend to talk local day tour to tour around the lake. Knowing the stories and history about this lake will make your trip more interesting and worthy.
Nice scenic spot,"The lake is a great place to have a walk around, grab a coffee, and relax a bit in the city. It was very hot when we were there, but there is a lot of shade as well as an air-conditioned coffee shop if you prefer"
Very scenic,"Very scenic and relaxing whilst on the water, lots of tourists and very busy off the water. great for the boat ride."
Busy spot ,Came on a hot afternoon.  Had to walk from a carpark where tour buses park. Very busy place and if you walk around the lake have to dodge the carts that drive people around the lake also using the footpath. Only found the Lake average. Water dirty but given the hustle and bustle of China guess it's a tranquil spot.
A nice walk by a beautiful lake,"We were there this June. The first day is quite hot (~34 degree celsius), and walking in the sun is not that pleasant, but the second day is cloudy and better. The tour trolley would be helpful especially if you have senior people in the group. The lake and the scenic spots are beautiful. I wish the water was cleaner, but I am pretty sure that the current water quality is quite impressive thanks to the pollution control measures. Hopefully it will be better in the future."
Beautiful ,"We spent a few hours here. The West Lake is a UNESCO World Heritage Site.   Taking a boat cruise on the Lake is the best way to view numerous cultural sites,pagodas and Temples, also the artificial lakes with many willows, their draping foliage, all so utterly mesmerising.    So calming and peaceful. A beautiful place to visit"
"A clean, beautiful lake","We took a boat around this lovely lake and it was delightful.  There was not a single piece of trash in the water, and the lakeside was unspoiled by commercial development.  The lake area is lush with greenery. The lake feels a world away from the hustle and bustle of the city.  The Chinese have managed to maintain the lake as a peaceful oasis in the middle of the city."
Hangzhou’s jewel in the crown ,"If your a tourist visiting Hangzhou , you cannot miss the west lake or XiHu locally known. The lake is beautifull with hills on one side ,a modern skyline on another and lovely gardens on another, situated in the center of the old city. This is a heritage site declared by UNESCO. It is equally beautiful at dusk where you could see the reflection of the sky on the waters of the west lake.if you are going to be there in the evening please take mosquito repellent for all. There are very good restaurants / bars around the weat lake where you coulf stop for a drink or dinner.Overall a very beautiful place to visit."
Pleasant afternoon on a boat.,Gardens around the lake are beautiful. It is one thing that the Chinese do extremely well. So much greenery in a country with so many people. Even in a crowded area it is very relaxing. The boat trip is a bit pedestrian.
Beautyful Lake in  Hangzhou many times visit in a year ...,"west lake{ xihu} is beautiful lake in hangzhou many times i visit there in diffrent weather nice view alwas  many chine people go there with family and frienda I have seen many foreigners also with diffrant countries i go to the top of the hills many times with friends many big stones are there diffcult to on top but i can esily i feel like my home town Uttrakhand Indida,,,,,soon will go there"
Beautiful lake ,It’s my favourite place in Hangzhou. One the most beautiful lake in world.It’s very big lake. Surrounded by lots of parks. Great place for walkers. Scenery from lake are awesome.You can walk as much as you can surrounding the lake. Nice tea shop located nearby. View of lake from shop is excellent.
