title,text
"Needed more time here, lol",Great park offering a variety of hikes. We only had time for 1 hike but able to stop at a few scenic views. It was extremely windy (gusts of 40+mph) the day we visited. We chose the climb Calico Tanks. Trailheads were pretty easy to follow. We were able to get out to the top of this trail and sit out look out at Vegas. Trail took a couple hours to complete but well worth the effort.
Scenic Drive,Nice scenic drive on well paved roads. Numerous hiking trails and viewing areas. Visitor center is nice with restrooms and also has biking fix stations.
Couple hours in a canyon,"Nice place to visit during Las Vegas trip.You can drive and see the nature, everything set up very nice (hiking is available too)"
Beautiful scenery,We took the 13 mile scenic drive which had an entrance fee of $15.  The 1st stop was the most scenic but after that it was underwhelming.  It's still something to do when in the Vegas area and you want to get away from the casinos. I would recommend it for 1st timers to the area....that is if you have never been to the Grand Canyon or the mountains in Colorado.
info center a lot to see and do spring and fall I think would be best. nice for whole family.,info center was helpful a lot to see and do spring and fall I think would be best. as it was little hot out the day we went 108 nice for whole family.
Pleasant Surprise,"While in Vegas, make some time to check out Red Rock.  Wear comfortable shoes in case you want to hike a little.  There are many parking areas with different trails.   We did not see any wildlife the day we went, but was told that was unusual.  We were also impacted by a Smokey haze from the wild fires on the West Coast.  Gorgeous sites wherever you look!"
Absolutely Beautiful ,Had an amazing drive through the scenic route. Gorgeous and awe inspiring! A must do site seeing venture when in Vegas.
Nature 20 minutes from The Strip,"A beautiful scenic drive just outside the city.  There are multiple hiking trails from 2-10 miles, so you can experience nature by day and city by night.  Definitely worth a few hours of your time."
COOL PLACE TO VISIT AND NOT FAR FROM DOWNTOWN VEGAS,"15.00 per car. Drive through loop, with many stops to get out and take pictures. Even saw a road runner."
Beautiful Short Trip from The Strip,"If you want to see some of the area surrounding Las Vegas, but don't have a lot of time, this is the perfect place.  It offers a beautiful glimpse of the desert landscape surrounding the city.  There are many places to hike during cooler weather.  In the extreme heat of summer, there are opportunities to pull over for photos .  The one-way loop road is relaxed and enjoyable."
Take the time to visit.,"Twenty minutes outside of Las Vegas is this great place. This was an amazing drive. As you progress around the loop, the colors and rock formations change before you. Plan on stopping and visiting. One of the highlights of the trip in about 3 hours of time."
National Treasure,"A sight that has to be seen to be believed....unless you live in a handful of Western States that have some of the similar landscapes - Utah,Arizona,etc. A ""must see"" on your list if you enjoy the outdoors and visit the greater Las Vegas area!"
Beautiful Red Canyon,"There are a lot of places and parks that you could visit,Las Vegas offers more than Casinos also The Beautiful Red Canyon"
Drive thru the park.,It was 115 degrees so we just did a drive thru this beautiful canyon.  It was late afternoon and offered some breathtaking views.
Gorgeous views,Since I was visiting Las Vegas for a few days we went for a ride to this beautiful canyon. Though we didn't stop and do any of the hikes because it was getting late we still had a great time.
Great weekend hike destination,"For a local this a treat. Stays cool due to mountian shades. Easy hikes for retired folks with limited elevation changes. Due to lack of international travel, there is plenty of parking. No tourists."
Red Rock ,Absolutely gorgeous. Different views as you drive along. Stooped and took several photos. Highly recommend.
"Beautiful outdoor experience, as always. ","We always love a drive through the Canyon when we visit! You can bike, walk or just drive through slowly and take in the views. Plenty of room for parking at areas for picture taking."
nice scenic very close to las vegas,nice and  scenic very close to las vegas has the national park feel though not as big. i imagine in not extreme heat would be lovely to hike.
Great place to hike,"We go here every year. Years ago when we turned 65 we bought the Natinal Park Pass what a great way for seniors to see great National Parks. Easy, medium, hard trails, you chose.We always go in January or Februay weather perfect."
Well worth the drive!,"Whilst I love Vegas, it's also a real shame not to get out and experience the beauty of the desert.  And Red Rock has this in spades!  If you've never been, then I highly recommend you to rent a car, and self-drive out to and around here.  The Red Rock Resort/Casino is also a lovely faciity for lunch to break your trip.  And don't forget your camera.  Hope you enjoy!"
Drive around Red Rock Canyon,"My husband and I drove the 13 miles around Red Rock Canyon in August of 2020.  This area was not crowded.  It is a beautiful area with lots of red rocks.  It is about 30 minutes away from the Las Vegas Strip.  It takes about one hour to drive around and stop and enjoy the rocks.  If you decide to hike, it will take longer.  This area is a nice encounter with nature."
Red Rock,Red Rock canyon is very nice. It is easily seen by car which is especially important when the temperature is 115 degrees. It has several trails for hiking on a cooler day. It is very near Las Vegas which makes it a very convenient day trip.
Well worth the visit while in Las Vegas,This is a must see if you've never been.  Loved driving through and we did hike a trail while we were there.  Amazing sites!!
Beautiful,Just a short drive from Vegas and worth the trip.  It was too hot to hike but we walked a little down a few paths and got some great pictures.   Take water and wear cool clothes and tennis shoes.
Beautiful and nicely done!,Beautiful land with a nice driving loop.  The best way to see it is on an Electric bike!  The colors are wonderful.  It’s very clean and well maintained.
Beautiful scenery at Red Rocks,"A definite must if in the Las Vegas area.  Scoot  City is a fun way to tour the park. Riding the three wheeled  scooters to see the park is a blast, and moving keeps you cooler even though it is hot outside."
Amazing right next to Vegas!,This is a great short trip right on the out skirts of Vegas.  The scenery is beautiful and the drive is not bad at all.
So beautiful! ,"I love the landscape of the Red Rock Canyon area. After you pay the admission ($15 per vehicle), you start along a scenic loop drive. The cover charge us 100% worth it, in my opinion. There are multiple pull off with bathrooms and hiking trails at each one. The hikes are well displayed with length and elevation. Definitely bring lots of water and wear appropriate clothing, as there is not a whole lot of shade."
Beautiful scenery that will take your breath away!,This is a great drive with plenty of parking most days.  The scenery is amazing and you will enjoy it both driving and stopping along the way.
Go!  It's amazing!,Here you will be treated like a valued guest and the hiking is phenominal!!!!  You won't regret this trip!!!
Nice way,This is remind of me Grand Canyon of type valley. One of the best of the best. Me and my family enjoyed a lot with lots of pictures.
Beautiful!!,"Lovely 13 mile drive through the park. Well marked trail heads, identified on a great map you receive upon entering park. $15 per car for day pass. In brochure, trails identified for level of difficulty based on terrain, miles, and duration.  Very helpful.  If hiking is your passion this is the place.  If your new at it there is a trail for you here."
Lovely side trip from Vegas!,"If you can get here at sunrise or sunset, the views are stunning! Be sure to make a stop at the Visitors'  Center for cute gifts! There is some rock climbing available here...we didn't have enough time to look into it, but it seemed very popular!"
Great Day trip,You must take in this site when visiting Vegas. It's a great break from the hustle of the strip. Rent a car and go.
Beautiful rock formations,The striations and colors of the rocks were amazing!  Such beauty in a very tranquil place.  When we went there were not many people which made the view even better.
Peaceful Adventure,This is by far one of the most amazing places I have ever been. The views cannot be outdone and the quiet ride through there was a relaxing time.
Breathtaking Views,Red Rock Canyon National Conservation Area was breathtaking. The scenic loop was beautiful. We took a picnic lunch with us and stopped to enjoy the scenery while we ate lunch. It did not disappoint.
Red Rock is a MUST SEE!!!,"If you go to Vegas, it is a must see! $15.00 to enter the park and do the scenic loop - and well worth it! Get out and climb on the big red rocks. Do it for the insta!"
"Quick, beautiful trip!",We recently used Las Vegas as our flyin/flyout hub for our Southwest vacation and ended up driving to Red Rock scenic loop.  This did not disappoint!  Perfect for small children and great views!  Great hiking options too!
Awesome,We went in the end of July to see Red Rock Canyon. It was so beautiful. It is Hot in July. Bring lots of water. But highly recommend
So beautiful,We had so much fun looking at the beautiful sights!! Would recommend everyone to see it! Just 25 minutes away from Vegas an well worth the short trip!!
Breathtakingly beautiful.,"It costs $15 to drive in here and the scenery is gorgeous. There are numerous hiking trails as well. Several parking places are spread around to take in more scenery, take pictures or hike. It was thoroughly enjoyable. Highly recommended."
Outdoor adventures just outside the city,"We had a free morning while staying in Vegas on vacation and decided to visit Red Rock Canyon instead of more casinos.  Wow, bang for your buck and well worth the 30 minute drive from the strip.  If you love the outdoors and are active there are endless hiking opportunities or you can stay in your car and take the 13 mile scenic one way loop through the park.  We chose to stop at the Calico Hills trail head and hike into the signature Red Rock formations directly across from the lot.  You can make this an easy hike or you can scramble across massive rock faces, theres' something for everyone.  We did a little of both and very quickly saw that if you're prepared, you could easily spend all day at this one trail.  Being on a time budget, we hiked no more than a mile into the formations and took it easy.  After the hike, we leisurely drove the scenic loop and saw signage for another half dozen trail heads that after researching found that they all lead to many other trails.   Also found out that there are outstanding rock climbing and cycling opportunities as well as serious mountain hikes.  If I was a Vegas resident, Red Rock Canyon would be on my schedule on a weekly basis for the hiking and cycling.  Thoroughly enjoyed our visit."
Second trip now with kids,My husband and I enjoyed this place so we took the kids this time. There’s a $15 entrance fee but the kids loved hiking around the first point and taking pictures. It’s a nice day outside the strip. Wear tennis shoes and bring water.
Hiking the Red Rock Canyon,When we went it was too hot to hike (109) so we just took the road and enjoyed the view driving. Spectacular views every turn!
The sheer spectacle never disappoints ,"When I use to live here years ago I would love coming out here for an afternoon and hiking around. Got my first chance to come back in 25 years. A lot has been added like guard rails and bathrooms in certain areas but the majestic view of this area has remained the same for more years than I could imagine. We noticed both Vespa and Jeep tours going through so if you are flying into Vegas you can get a guided tour if you desire but with that you won’t get to hit the trails that are all over. Great spot to visit, can’t say enough about it."
A Cool (er) View,"Beautiful small mountains with a loop tour, both easy & challenging hikes, and loads & loads of gorgeous red rock piles! Saw lots of people out there & the scenery if fine!"
Worthwhile if you new to Las Vegas or a hiker.,"Free entrance with National Park Pass or $10 per vehicle.  Caution:  the visitor's center is currently closed due to COV-19 protocol.  There are restrooms and pop machine for use.  The loop is 15 miles with some parking for scenic views.  If you're new to LV, it's a worthwhile attraction.  There are ample hiking trails for those interested (not me though), to spend extended time out there.  The red rock formations you will see shortly after beginning the loop are the most scenic rocks on the loop.  Traffic is one way which makes for a peaceful ride through the park."
This trip is for older people,"We went there to see it to get away from Covid 19.  It was only a hour away from Vegas which is shocking, never knew this.  It is just mountains of rocks over and over in the desert.  I kind of got bored and I am 70 so anyone younger would definitely get bored no for children.  They do have a lot of out houses along the drive."
A must see!!!,My wife and I visited this National Park aside from the fact that it was 112 degrees the sights from the car were breathtaking.
Must Visit the Canyon ,This is one of the most beautiful places we have ever visited.  It was worth every penny for the drive through the canyon.  Views are spectacular!
Beautiful,There are plenty of trails here to enjoy the scenery.  We went in July and it was pretty warm. Would highly recommend renting a car and getting out there.
 Beautiful views,This was our second visit to Red Rock Canyon. This time my wife and I did Ice Box Canyon. There are actually a few places with shade along the way. I believe it is 2.5 miles each way. Highly recommend.
Las Vegas Trip,This place is beautiful! My husband and I are not able to do all the hiking so we drove the scenic loop and got out and looked around at the signs and things and it is just beautiful and so worth the trip. Not far from Vegas at all.
Beautiful Nature,"Beautiful landscape, fun drive. Lots of places to take pictures and explore. If you like nature it’s definitely a place to visit"
Amazing scenery,This was our first visit to the park and it was beautiful! Hiking wasn’t on our agenda due to the heat but there was plenty of things to see and explore close to the routes.
"So much to see, can spend the whole day",I’m I rented a car to see the national parks around Las Vegas. Red Rock Canyon has so much to see and the trail system is convenient. Just follow the road and it will lead you to little parking stations in every part of the park. Signs explain the difficulties of the trails so we just stuck to the easy ones. Mother Nature is truly breath taking.
Best Scenic Drive!!!,This scenic drive is totally worth it. There are 360 degree panoramic views through every twist and turn and you never have to leave the comfort of your vehicle if you choose not to. There are easily accessible trails but rocks can be a little treacherous so wear proper hiking shoes with traction.
Day of Hiking,"So glad Red Rock Park is open! (Visitor Center is closed) Great hike and sights  - while we were there for a picnic we saw a snake, squirrel and lizard. Nice breeze."
Great day trip close to Vegas,"Red Rock Canyon is well worth visiting. Choose a cool and/or overcast day and you will enjoy yourself a lot more. The Pine Creek Loop trail is nice and quite interesting, and the Calico Hills are spectactular.We went back the next day. If you go twice, the price of admission equals the annual pass. Something to consider."
Absolutely breathtaking,"The canyon was part of a trip to Vegas.mive never been to the states before so didn’t know what to expect. The canyon wasn’t far out of the city, perhaps 40 minutes or so but once there, it was hard to imagine how close Red Rock was to the city.The scenery, the colours, the sheer beauty of the canyon was superb. I was part of an organised tour and would have loved to have stayed longer and explored. Not to be missed."
Beautiful Landscape and Fun Hikes,"I am by no means a serious hiker, but the trails in Red Rock were fun. They rate them into three categories and give you some details about elevation change, distance and terrain so you can make an educated decision. The landscape is beautiful and interesting. Some trails are better marked than others. Make sure you have water and good shoes if you decide to hike. Otherwise, there are some good vista points for pictures. Overall, this made for a very nice detour from other Vegas attractions. $15 per car or free with America the Beautiful Pass ($80 for annual pass)"
Great hike!,"Great hike and a good drive. Do not bike ride in the heat, not good your health. Scenic drive was awesome and not far from the strip in Vegas."
Beautiful,"We love to drive through Red Rock Canyon.  Quick tip - There is a free section at a turn off to the right, maybe 1/2 mile before the main entrance.  This area is usually less crowded, it has good parking areas and a lot of incredible views on the hiking paths.  The hiking paths can also be as hard or easy as you want it to be.  OH, and it is super cool watching all the rock climbers reach the tops!"
1st trip to red rock now I want a pass.,My friend and I are avid hikers.  Even during a pandemic we do 4-5 miles or more in LA.  We did the willow spring loop and ice box canyon. We will totally come back.  It was beautiful for a $15 pass.
Red Rock,Awesome place to go and visit with friends family and whomever you would like to go with. We took some of our friends there for hiking and they had an amazing time. One of the best things we did here in Las Vegas
Friends,I was here in the summer with my friends from work. It was my first time here and I really enjoyed it. It is a cool place and I recommend it.
"short drive from Las Vegas Strip, worth to take a look","although it's not a national park, yet with the National park pass, you can enter here for free, but the entrance fee itself is not expensive, much cheaper than those national parks, it just take a short drive (about half hour) from Strip to here. There is a one-way scenic drive, with several spots you can stop and take a look to the view, take some pictures, you can also walk some trails if you have time. The petroglyph wall trail is short and easy, but the sign is very small and not easy to find. The visitor center has some exhibits, with outdoor exhibition area, the environment is good, you can also ask for ranger book for your kid, they can get a badge, too.  I suggest spend at least half day there, you can stay longer if you want to hike more trails."
Grand to say the least,"so I’ve gotta say, If you are in Las Vegas and want to do something different than gambling or drinking, rent a car and go to Red Rock Canyon.  It is Only a 30 minute drive off the strip, be sure to stop at all parking areas and get out of the car and explore. Don't forget to take a photo overlooking the Vegas Valley from the highest parking point."
Beautiful hiking and drive,Red rock canyon is a short drive from the Las Vegas strip. It’s also a short distance from great shopping at downtown Summerlin. Perfect for Refueling afterwards. It’s a very popular hiking Destination for locals and tourists and includes a beautiful 13 mile Scenic Loop.  There are plenty of places to stop and park along the roadside for photo ops or just take in the fresh air.
Grand Canyon hiking a lot closer,"Great hiking 40 minutes from the strip. We hiked the Calico Tanks trail. Markers are easy to follow. Hike is moderate, took us about an hour each way. Views at the end are amazing."
This is ALWAYS a trip when in Vegas,This year parts of the roadway was different than when I took the trip about 5yrs ago. Bigger more elaborate souvenir shop!!I always purchase things to bring home to family and friends!
Great day trip from Vegas!,"I love Vegas as much as the next person but sometimes you need a break from the strip, tourists, and flashing lights! This is so close and is the best day trip from Vegas if you want to get a little hiking in while you're in the desert."
A must see and break from the strip,"Beautiful walking trails, spectacular scenery and all a very close drive to the strip.  Really a great experience for a day's get away."
Is very scenic,Love the loop around the park. Made a few stops and took some short hikes to check out the beautiful surroundings. Very short ride from the Las Vegas Strip.
Great escape from Vegas,"Wife & I visited Red Rock Canyon in mid-March 2020. 5 1/2hrs length of visit.  Looking to do some Hiking.  Arrived on Saturday morning around 10am.  Sunny low 50's. Breezy/Windy up in elevation. (*Suggestion - purchase the Annual National Parks Pass $80 - saves on park entrance fees - esp if visiting alot of Nat parks/Nat rec areas).  Visitor center has good history info and great little gift shop w/quality items (some gift shops can be ""way too tacky"" with tourism items).  Trails:  Grab a Trail Map as you come into Park. The road is only a ""ONE WAY"" traffic.   Note: the trails closer to road will see more foot traffic as they have easy access.  We hiked two remote trails.  I highly recommend the ""KEYSTONE THRUST"" trail, its 1.2miles in to the end.  Great Views at end of trail.  Warning: The elevation goes up 370ft - its a good heart pumping exercise - Bring water - its a high desert environment - same is true for alot of the trails that have elevation.  See many people not prepared with water, not a good idea as it leads to headaches/upset stomachs.  Also, be cautious of uneven terrain.  Our next trail was the LaMadre Spring trail - its an old canyon road with loose rocks.  A moderate difficulty - uphill elevation 400ft - 3.5miles in & out.  Nothing too spectacular trail though but great views...the ""springs"" at the end of trail are not as impressive as one is lead to believe. Picnic area:  We did spend time to have lunch at a picnic table area, About a dozen tables.  A few families using them.  We did find that 1 out of 3 restrooms (vault toilet) were available to use others locked. Bring Hand sanitizer/wipes.  Road traffic:  Just wanted to mention that vehicle traffic gets heavy through out the day.  Speed limits range from 15 to 30mph (posted)...expect people to pass along the left as slower traffic is viewing the scenery.  The one way road allows plenty of passing.  They do have staff to assist with directing people if parking areas are ""overflowed""...They do allow parking on the road.Hiking note:  Some trails are difficult to average person.  Recommend that wearing adequate footwear for uneven terrain.  We have hiking boots and carry gear/supplies for Hiking.  My wife and I are experienced hikers.  I did notice people wearing ""flip flops"" and High heels ""dress shoes"" - yes, an older lady wearing 3inch heels on a hiking trail.  Crazy to see here ankles twisting walking over rocks, etc....she was leaning on her male counterpart."
Calm!,Beautiful place! Nice place to stay and admire total please of nature . You need to walk and climb some rocks
Red Rock Canyon,"I have lived in Las Vegas for years.  Red Rock is a get-away within minutes of the metro area.  The variation of colors, the high desert beauty is magnificent.  There is a state park in the canyon."
BEAUTIFUL:),"Took a drive around the scenic loop and it was beautiful.  Not crowded during our trip (probably due to the cornoavirus shutdowns).  We also had beautiful, crisp weather.  Summer would be brutal! Must see if in the Vegas area.  Beautiful views."
Senior citizens can enjoy too!,"Not far from the Vegas strip is the Red Rock Canyon Conservation area. We seniors, late 60’s, drove the scenic loop and admired the colorful rock formations. We did not go prepared to hike a trail; but we thoroughly enjoyed the scenery and got some good photographs."
Great,"I ran Red Rock Canyon Marathon.Amazing place,A great opportunity to  know the loop and beyond.Wonderful place from sunrise to sunset throughout the day"
Red Rock Canyon,"An amazing short hop from the Las Vegas Strip . For all nature loves , bikers and hikers . Beautiful view of the red rocks , short and long trail. Mountain climbing and more"
Amazing views and awesome history to preserve,"The area is well worth the $15 car admission. We spent 6 hours there and could have spent another day or two. We didn't even get to most of the advanced hikes, but still got to see some amazing things, including a great light at the end of the tunnel seeing the view of Las Vegas from the end of the Calico Tanks trail. We will definitely be back the next time we're in Las Vegas. Its great to see this area being kept around for generations to come hopefully."
Get-away week,"Red Rock Canyon’s red sandstone peaks, valleys, boulders, and desert flora is gorgeous! Just a half hour drive from the facade of Las Vegas is this beautiful quite city escape to explore; whether you choose to drive the 13 mile loop, to hike a lot or a little, to enjoy a picnic, or to simply find a rock to lean back on and rest and refresh your mind and body."
Beautiful,"Great park, full of gorgeous scenery.  We did the Calico Hills hike, starting from the Calico 1 parking lot, and ending about halfway between Calico 2 and the Sandstone Quarry lots.  Did a small scramble up some rocks for fun -- would be lots of fun to climb if you have the time.  Was there with young kids, was great for them."
Land of the Sand Giants,These majestic structures makes one humble and in awe at once. The desert by night is a totally different environment Good trekking venue with multiple Instagram moments opportunity.
Excellent Well Marked Tails,This Conservation Area has really benefited from significant visitor traffic.  Most people come for a scenic drive or a very short hike but there are many well marks and spectacular trails that can be hike peacefully.  That said try to avoid peak periods as the roadway can get quite busy.
Great Family Outing,The loop is very well maintained and easy to navigate.  We saw several motorcycles which would be really fun to drive on this road.  The road is one way so people can pass if you want to go slower than others.  The visitor center is really nice stop on the way in I didn't see a way to stop on the way out.
A Gem Just Outside of Vegas,"Pack a picnic lunch, throw on your hiking shoes, and grab a camera - less than an hour drive from downtown Vegas this Conservation Area is a gem.  Take along your National Parks pass and avoid the entrance fee.  Best to go during the week to avoid crowds, there are plenty of hiking trails of varying degrees of difficulty, plenty of photo opportunities, and some wonderful places to explore.  The short hike to the rock walls with Native American Petroglyphs are definitely worth seeing.  Get a map at the park entrance and be sure to stop at the Visitor Center and see the history of the place (and all of the desert tortoises that live there).  Take along snacks and drinks - there are no concession stands in the park."
Day hikes are delightful,"This is a beautiful natural area. It is an easy drive from Las Vegas- no tour arrangements are needed for day hiking. Or, if you have a 4x4 you can drive a mile or so further up the drive. Only one disappointing comment- there are good signs and info markers until you go past the paved road. Then you are on your own to find the sights. Bring water. Wear a hat."
beautiful scenery on a stormy Friday,"wanted to get some fresh air on our junket to Vegas.   Looked up this place and off we went.  Frontal weather discouraged longer walks but we stopped at the calico hills and the petroglyph wall for a peek.  Definitely worth the 30 min drive from downtown and $15 vehicle charge, which allows you to drive the 13-mile loop at your leisure.  More than adequate facilities at multiple stops, picnic areas and well marked trails.  Will be back in better weather."
Beautiful rock formations and nice hikes,Close to Las Vegas and very nice trails for some easy hikes. Calico Tanks trail ends with a nice overlook of Vegas.
Hiking at Red Rock,We had a great hike at Red Rock Canyon.  You can climb the rocks and see rock arches and other amazing features.  It was an incredible hike.  There is lots more to explore either on your own or with a guide.
Good hikes ,"If you want to hike someplace close from Vegas, I recommend this park. Only 30 min west of the Strip. Decent hikes with scenic views. However, I did Not see the wildlife I was hoping to, as advertised in the park brochure/trail guide. Found neither big horn sheep nor the springs at La Madre Springs. And the petroglyphs may have been neat/worth it if you hadn't seen any before. I wish I would have used my time to hike Pine Creek Canyon instead."
Red Rock Canyon,The pickup and drop off on the strip was easy and convenient.  The tour guide was informative about the Las Vegas area and the Red Rock Canyon.  The canyon is beautiful.  Our tour also included lunch at Howard Hughes ranch which was a great tour that included a lot of trivia about the area.   History buffs and nature lovers will enjoy this tour very much.
Spectacular!,A beautiful natural site with a great loop road with spectacular views for those who don't care to get out and take a hike. A really nice respite from the craziness of the strip
Beautiful area,We did this hike on our last trip to Las Vegas which was 2019. The area is so pretty and has some easy hiking areas and then some challenging areas as well. We did a lot of rock scrambling which we really enjoyed!
This is a must-do and easy from Las Vegas esp. if you don't have time to go to Grand Canyon,his is a must-do and easy from Las Vegas esp. if you don't have time to go to Grand Canyon. Easy loop drive and stop-off places to take pictures and take a longer look.
Peaceful ,Definitely a place to visit. Better to go early mornings to avoid crowd so you can feel the stillness of the earth while appreciate the history. It's magical to see it.
Wonderful day trip!,This is the perfect places to take in the Nevada topography. You can escape the overstimulation of the strip and recuperate with some wonderful hikes or drive the 13 mile road  to take in the sights. Bring along a picnic lunch.
Red Rock Review,A great day trip of the Grand Canyon for the whole family. Please remember to wear comfortable shoes and clothing. You must bring your camara. Countless beautiful photo opportunities and if you are lucky you may spot an Elk or Mule Deer.
Just beautiful! ,"We took an Uber over from the strip. From the Visitor Centre, we were able to hike the Calico I & II trails. Amazing colors & rock formations. The gate & visitors center have WiFi for booking the Uber home. Having a car to drive the loop will be a must the next time we visit!"
Cool!,"Visited this area first day in Las Vegas and needing a day trip. Place was very well run, with one way traffic all round and ample parking at scenic points. Free to explore all the areas at your own comfort level. Beautiful!"
