title,text
Amazing,This was an incredible sight. It's a must see when visiting Hong Kong. Make sure to bring comfortable shoes or sneakers for the almost 300 steps to get to the top.
Worthwhile Hike with Hidden Gem !!,"Since the COV19 pandemic started. Being far away from the city, like hiking, cycling and adventurous things have been so popular. Me, my brother and my cousin decided to hike Lantau peak coz we just finished our quarantine (14 days at home ) back from the UK.We took a bus from Tung Chung. Only bus no. 23 were operating every 30-40 mins. And we got off in Pak Kung Au and we hiked to Lantau Peak (which is the second highest peak in HK after Tai Mo Shan). It was such fine weather, the sky looked so close. It was like hill after hill and my cousin literally gave up cuz he hiked after such a long time. We finally reached the top which was 934m elevation from the sea level.. It was lovely weather with a cool breeze. We decided to sit for a while and have some snacks that we bought. And after a while we decided to go to Big Buddha, the board showing us NGONG PING. It was like a hidden gem hike with some resting areas and a wisdom path was very beautifully decorated. Very peaceful, very positive vibes. And finally we reached Tian Tan Buddha for the 3rd time after 4 years. It was a beautiful and worthwhile hike. Since it was closed due to the epidemic, we couldn't go upstairs inside the belly of Big Buddha. That's what it called* ? We prayed and visited the small temples nearby which were opened. We rested and took some pictures. It is one of the most visited tourist spots in a very good location. Never make you feel down !!!Better to hike and go. It's seriously so damn beautiful. You can see the other path of the hidden gem there. Def. going back again!! Always feels like when I go back to HK.Cheersss !!"
"Peace and Quiet, when you need it","After many years of absence from Hong Kong, I was taken aback by the ferocity of the protests at the time. To be able to turn off the news for an afternoon, I decided to go to visit the Big Buddha in Lantau Island. Instead of taking the cable car, I took the ferry to Mui Wo, from the Central Ferry Pier, and then a bus to the monastery and village. The ferry ride took about 45 minutes, which was perfect for a short afternoon nap. The bus stop is just across from the ferry terminal. The ride up to the Big Buddha area is still as thrilling as before, with quick turns in narrow roads, at a pretty good clip. The bus was not busy - I was only one of three passengers onboard, and the only one going to the Big Buddha area. It is now more popular to take the Ngong Ping 360 cable care to access the area.The arrival of the Ngong Ping 360 cable car has transformed the area near the Big Buddha. It is more commercialized now, almost like the Peak area in Hong Kong Island. It is quite convenient and kid-friendly in the Ngong Ping village, with souvenir shops, 7-Eleven stores, theaters and restaurants.But outside of the shopping village, things are much like a couple of decades ago - with cows and other animals roaming freely, along with the visitors. After a long climb up the stairs, you are quickly rewarded with an expansive view of the island. Surrounded by green mountains, the ocean and the sky, you get some time to forget the disturbances of the day, and feel at peace. The Big Buddha, after all, has your back!"
Amazing Trip!,"It's my second time visiting Tian Tan Buddha in 15 years, extremely impressed with the cable car.It's highly recommended to get there early about 9 am (about 15 mins getting the ticket) unless buying in advance. Otherwise, you might have to wait at least an hour if you're there after 11 am. Also, highly suggested to board a crystal (glass-bottomed) cabin on the Ngong Ping 360 Cable Car to Ngong Ping village (25 mins ride). Walking up to the big Buddha and pray.  We got a private cabin on the way back. Then, can do a (window) shopping at the Citygate Outlets"
Extremely Large Buddha,"This 100 ft tall bronze Buddha is considered the largest seated Buddha in the world. There are a lot of steps to get up to it and there is a restaurant inside - buy tickets at the base prior to climbing the steps. From the top there is a good view of the lush green surrounding mountains. Next door is a pretty Buddhist temple you can look into which is quite ornate. There are nearby shops, restaurants and bathrooms if needed. We took the bus up to the Buddha which takes longer than the cable car but is a picturesque ride."
Worthwhile Trip,"This is a good destination to visit for the whole day which also include Lamma Island's fish village. There is also good vegetarian food available at the temple. Apart from visiting this beautiful temple, the fishing village can also be a good place to visit for the evening which brings one back to the age of 60s and 70s. The seafood is very good and walking around the village can be a worthwhile trip."
Gem,"Accessible by MTR you will need to then take a bus for about another 30 minutes, or you can do a taxi for about $20USD each direction.  The taxi is worth it as there are some beautiful beaches along the way that you may want to stop at..."
Magical and Majestic,"Wonderful experience taking the gondola up to Tian Tan Buddha, take the gondola with the glass floor, it's wild! Ensure to go on a day that is clear and it is not raining. Make sure to wear good walking shoes and be prepared to walk up a big staircase to get to Tian Tan Buddha. It's simply gorgeous and there's a lot more to explore while you are there. Here's a great tip: GO EARLY - the earlier you go the fewer people."
Go there on a sunny day. I didn't...!,"It's amazing. Love to see things like that in foreign countries. To see how people who are more religious than me show their respect. Huge area with a lot of exhibitions here and there. Go there on a sunny day to get a good view of it. Pretty misty when I was there. Cable car was not working, but bus 23 from Tung Chung did it. Make sure you're in shape to make the 236 steps to the top. Btw. the live cattle out there is funny. Didn't know they had that in Hong Kong"
"Yeah, its pretty boring but you still need to go see it","Despite the cable cars were not in operation due to COVID-19, getting to Big Buddha is easy via the bus charter from Tung Chung Station.The virus has had a huge impact on visitors.  There is very little tourist and mostly locals that are visiting.  While the Buddha is big, photo opportunity especially near the bottom of the stairs.  Photos are PROHIBITED inside the Buddha.It is pretty boring but still a must see."
Disney-fied...,"The Big Buddha itself is fantastic and well worth visiting. But the area around it had a Disneyfied air about it, and the cable car that leads to it often has looooooong lines. I strongly suggest going off-season."
Terrifc Cable Car Ride with scenic views,Stay at the nearby Novotel for convenient access to the shopping mall and the entrance to th cable car. Enjoy!  Fr. Bruce+
Amazing attraction in Hong Kong,We really enjoyed to visit the Big Buddha. We took the Ngong Ping 360 cable car to go up to the Big Buddha. The view is beautiful.
Worth The Bus Ride!,"The Ngong Ping 360 cable cars were not running because of the novel coronavirus hysteria, so we took a First Ferry out of Central pier 6 to Lantau Island, Mui Wo Village. From there a bus will drive 40 minutes to the Big Buddha. I preferred the tour of the island by bus over using the 360 cable car, and I was able to use my Octopus card for the Ferry and the bus."
Landmark attraction on Lantau Island,"The Tian Tan Buddha (Big Buddha) is a major tourist attraction and landmark on Lantau Island, near the village of Tung Chung. After nearly 12 years of construction, the Big Buddha opened to the public in 1993. It is a 34-metre tall bronze figure of Buddha seated in a lotus position. Entry is free and opening hours are 10am to 5.30pm daily. The Big Buddha is situated between the Ngong Ping Village and Po Lin Monastery. There is a long set of 268 steps that you must climb to arrive at the base of the statue. At the base, You will also see six more bronze statues. These are the Six Devas, each facing and making offering to the Buddha. On clear days, views of the surrounding area from the hillside base are really nice as well. You will also have very good close photo opportunities of the Big Buddha. Afterwards, you can visit the museum situated within the multiple storey podium that holds the landmark statue. The museum (HK$30 inc. bottle of water and ice-cream snack) includes exhibition halls, Buddha relic (crystals) and a large bell which is rung periodically throughout the day. You will also find artworks and other information regarding the concept, design and construction of the Tian Tan Buddha statue. Note: If you want to climb up to the Big Buddha and see it up close, allow 15-20 minutes to do so. Add another 15-20 minutes if you are plan to visit the museum there as well. Note: Most visit the Big Buddha along with Po Lin Monastery by way of the Nong Ping 360 cable car ride from the Tung Chung Lower Terminus to the Upper Terminus on the other side of the Ngong Ping Village, 5-6 minute walk to the Big Buddha. You can alternatively take taxi from the airport or Tung Chung as well as bus transportation to/from Tung Chung (route 23), Tai O (route 21) or Mui Wo (route 2)."
Amazing,Highly recommend a visit here the Buddha is amazing and the little town is lovely with nice restaurants and shops.
Take the walk!,"Nice day tour when there are riots in the city. Take a bus or the cable car up, enjoy a relaxing hour, and then take the walk down. Plan on spending about 3-4 hours on this very well maintained trail. If you are in good shape, take the walk up!"
Amazing Spot,We really enjoyed viewing this Giant Buddha and we were fortunate enough to have a taxi that drove us up to the Big Buddha so we only had to come down the stairs instead of up the stairs.Great views and a Great Buddha.
It certainly is a big buddha!,This was one part of a day trip. We drove in via the back but you can climb many stairs at the front. The views are really good from the base of the buddha. You can go in at the bottom and visit an information centre. Good way to spend an hour.
Big budha,"Beautiful place, better to go during the week than on weekends (a bit overcrowded with tourists) The inside, which is not very worth it, not a lot to see inside, but it is only a few $ so it is ok if you go, you dont loose much"
Big Bhudda,"Well worth a visit, it is so impressive . Pity the cable car was not working when we went. The notice blamed Coronavirus for it not working ??"
Mystical and magical,"So you can easily do this attraction in half a day, you can take the MTR right to Lantau Island and take the cable car to the village where Big Buddha is held. Bring comfy shoes because it is a hike to get up to the Buddha, but very worth it! The cable ride is a lot of fun, you can see the people hiking below you. The Village itself is very quaint as well."
Historic landmark,"Good to see but the area can be quite touristy. Not too busy at the end of January though. The steps to get up to the Buddha were a challenge, even for the fittest visitors. The vegetarian restaurant by the monastery was also a bonus with a taster meal included in our ticket. Cable car was closed, I think due to Chinese New Year so bear this in mind if you visit around this time. Well worth the bus trip to get there though."
nie short trip to get out of hong long for a day,The gondolas were shutdown so we had to take the 45 min bus ride from the mtr station (tung chung?).  bus was full but it had some nice views of local mountains and the coastline.  Climbing the stairs (250?) can be a chore for some but take your time.  The view is amazing and there is a bathroom near the top.  The displays inside are interesting and look great.  We also checked out the gift shops.  They were not that expensive and had some really nice stuff...chopstick sets and jewellery.
Breathtaking From Afar or Up Close!,"We saw this as part of a tour out of Hong Kong. The cable car to get up is pretty awesome so you want to do that too, From there a van met us and drove us near enough to the top so we did not have to walk all of the steps. It is an amazing piece when you consider the effort that it took to make. Regardless of your religious beliefs, you have to respect the size and scope of it. Great statues around it as well and great views from the top. Either see it with a tour or go on your own, but don't  miss it when in Hong Kong."
Worth a half day,"We took the bus to the Big Buddha since the cable car was not running and had a great half day climbing the steps, viewing the relic, and visiting the monastery.  The Buddha is amazing. Be aware that it is over 200 steps to get up to the Buddha so take your time, it's worth the climb for the views all around."
Worth the time!,"Take the time to visit the “Big Buddha” and monastery when visiting Hong Kong!   Once one clears the numerous shops and tourist attractions, one will find the steps up to the “Big Buddha”. Take the time and energy to climb to the peak!  Take time not only to see the views but to read the historical information presented inside the monument.    Once back down, be sure to visit the numerous buildings that make up the compound of this functioning monastery!  They are breathtakingly beautiful!   We were fortunate enough to witness part of a service on our visit.The return trip down the mountain on the top of a double decker bus was in and of itself an adventure as we descended the winding and steep mountain road!  Transportation and facilities are well organized and more than adequate to handle the visitors!"
Very Impressive,"Firstly, I underestimated the size of the Buddha itself that being said it was beautiful to see and I can see why there were loads of people around to see it"
Beautiful ,-Take the Ngong Ping cable car to get here-It’s a short walk from Ngong Ping Village-268 steps to reach the top-The Big Buddha is made of bronze and is 112 ft tall-The view from the top is amazing! you can view the mountains and the monastery nearby. -It’s so peaceful!-This is worth leaving the airport for a layover trip-We got there around 9am and there’s no crowd
A long haul up over 200 steps but worth it.,"Worth the exhausting walk up the steps but the Budda is brilliant. Views behind the Budda of the other side of the island are excellent on a clear day.  There is not a great deal of room at the top so it can become really congested. There is a museum inside the Budda which is well worth visiting.Beware - By the entrance at the bottom of the stairs there is a booth where you may assume that you have to pay to see the Budda. You don't, the fee is for a meal at the Monestry later. However that turns out to quite a bargin and enjoyable in itself."
One Buddha like another,"The trip up in the cable car was the highlight, very high and not for the faint hearted.  The Big Buddha at the top was OK but an extra charge to reach it I'm not sure is worth it."
Well worth the climb,"A fabulous cable car ride, a short walk and then a climb up lots of steps brings the substantial reward of amazing views and an inspiring monument.  Climb back down and turn right to the monastery which is worth a few hours of anyone's time.  Vibrant colours, stunning architecture and lovely surrounds.  As a contrast to the craziness of Hong Kong a trip to Lantau Island and the Big Buddha is worth the full day it really requires."
Pretty good to see ,This was a pretty fun thing to see. It's big and impressive enough and can go on afew walks around nearby in the lovely bush. The cable car going up is the bigger highlight though
Rain or stairs I made it,It rained but we decided to walk up those stairs anyways and was not disappointed. Breathtaking views regardless and something you gotta see while visiting Hong Kong. Try going during the Chinese New Year and you get to see some festive culture!
Should be family trip WITH elderly,"The cable car is the worse. Elderly or those walking with walking sticks were not given priority nor a waiting place for them. The queues were cut by saying ""we are together"".@ the big buddha, those people picnic behind the buddha and eating meats! The taste foods that restaurant selling is not up to the value of the charges I'm so disappointed with this trip to Lantau Island (Big buddha)"
Nice day trip from Hong Kong,"My wife and I took a day trip from Kowloon via subway. The travel is easy and uncomplicated. Between the final subway station and the cable car station, only a short, 5 minute walk, there is a giant indoor discount mall, for those who might be interested. The cable car ride is about 6 km long and provides, among other things, a spectacular aerial view of the airport and the surrounding mountains. There are two cable car options, one slightly more expensive with a glass bottom to the car. At the terminus of the cable car there is a kitschy village with a number of shops you have to walk through, but that can actually provide a little rest and diversion before you get to the Big Buddha. The crowds can be extremely large but the site is impressive and it’s a fun and interesting way to spend the day!"
Definitely worth the visit ,"Easily get to via MTR. Lucky it was not busy, crowded, and the weather was great. The Buddha and the temple are next to each other. Taking the tram was a nice experience and great views of the airport, mountain and the longest bridge from Hong Kong to Macao to China. Be prepare for long flight of stairs to get to the top of the Buddha."
Cable car trip,"Only had morning before our flight,  but was a really nice trip , you could have spent longer up the mountain as bars restraints shops . But still worth going for hour or two as we did . Don’t think it would be worth it if not a clear day ."
Tian Tan Big Buddha,A must see when in Hong Kong. Get the Ngong Ping 360 cable car from Tung Chung at Lantau up the mountain to see this incredible 34m high bronze buddha. The views from the top are spectacular.
Great place to visit,"Travelled up by cable car which was fun.  Lots of shops and places to eat near the Buddha, and interesting things to see."
Great harmony and good Chinese vegetarian food,We were a family with two children. We took the cable car up to the Big Buddha. The ride was quite expensive but our children enjoyed it. All of the shops in the area is very expensive. I do highly recommend the vegetarian food on the left side of the temple. Walk to the end than you will se a stall with plenty of vegetarian food you can choose. The radish cake does test very good. So when you are up there do not forget to eat that. Our two children had great fun walking around the temple and Big Buddha. There are plenty of dogs walking and sleeping around the temple. Most of them are very friendly but still be careful with your children so they do not get bitten. /Henrik
STUNNING,"這是一個很有趣地方因為我從來沒有看過這麼大的雕像。當我第一眼看到這個佛像時，我嚇到了。太映像深刻了。此外，那裏也有很多餐廳和紀念品的商店你可以逛逛。如果你正在香港旅行或許你可以考慮這個地點看看。個人而言，我覺得吃的很喝的有點小貴。This place is so interesting because I haven't seen this kind of big sculpture in my entire life. When I saw the Buddha first, I was stunning. IMPRESSIVE. Also, there is so many restaurants and souvenir's shops that you can visit. If you are traveling in Hong Kong, you may have a look in those spot. In my case, the meals and drinks are a little bit expensive."
Worth seeing,"Went to this location using the cable car but you can get a bus also.It’s an awesome structure and if your in HK it’s one of those places you need to visit just for the architecture and the way they built this structure, it has a load of stairs to climb but it’s worth it for the views, you can have a meal if required at this location there are temples to see as well and shops at the village which is very close"
Very worthwhile visit,Used cable car to reach Giant Buddha. Very enjoyable. Lovely atmosphere and very interesting. Delicious and affordable local meal. Beautiful views.
Truely special,"Loved this day out. The glass bottom cable car ride was quite thrilling. Then the view of the buddha came into sight and took our breath away. Once off the cable car we made our way towards the buddha, a short walk away and climb the 268 steps to the top. The views and experience was majestic."
Lovely place,"Well worth a visit this place has a lovely atmosphere great shops and stalls and plenty to see. Temples are lovely, great local food and the Buddha itself is very impressive.Plenty of steps up to the Buddha but worth it for the views!I found this visit very tranquil calm and peaceful."
Fun excursion,One can take the cable car and climb up to the Big Buddha. The view is good and it is a great day out.
Mild climb and great views plus wildlife ,Big Buddha is one of those “must see” places in Hong Kong. It is very easy to get to by the Ngong Ping 360 cable car (which is a pricey but whole other attraction on its own). The climb up is a gentle one of 268 steps and the views from the top are worth the climb (which is free). There were also a few cows roaming around if you’re into that.
Cable car a must,"A great experience a bus which struggled up the hills.to.get there, the impressive buddha and fab views. The cable car ...just do it not nearly as scary as it looks and outstanding views."
Breathtaking,Knew this was going to be big but didnt appreciate how huge it actually was. Simply stunning. We were on a tour but had enough time to wander round and enjoy the scenery. Its another must do if visiting the area.
A beautiful hike up to see the Big Buddha,"If you choose to take the Ngong Ping cable car to the Big Buddha, you miss out on a really nice hike up to the top. Actually the hike and FINALLY at some point getting the first glimpse of the statue from a distance was the best part: the village with all tourists and souvenir shops was disappointing and ruined the feeling of a pilgrimage that we reached during the 2,5h uphill walk. We walked all the way from Tung Chung MTR station, and needed some Google Maps guidance to find the right path. We encountered maybe 5 people during the 10km walk. I recommend this hiking experience, but not to anyone who is not in a rather decent physical condition. Going up non stop for 2,5 hours can get a bit straining. However, challenging yourself and finally getting the reward of seeing the Buddha make it worth the effort! You can take the cable car down, and enjoy the ride. Before to go, check the cable car schedules to get down or prepare to walk back down, maybe in darkness."
Beautiful,"Had a great time. Beautiful site. Well cared for cows walk around. Finely detailed, decorated buildings. Great food to eat while visiting. The NPing30 was such a smooth, relaxing way to the site."
Impressive ,"Not only the giant Buddha but also the temple. The vila is very comercial and full of tourists trap. If you are looking for a proper local lunch go into the Buddhist temple, the best vegetarian meal I had in HK."
Sommet to Heaven,"Everybody have felt different spiritual visions about the Tian Tan Buddha but When You reach the path to stay close to him, You can feel the great and open world of love that invited the humble emotions to opening the doors to our hearts."
Great visit,"I didn’t expect this place to be as tranquil and peaceful as it was. Definitely worth a visit.  We did the cable car up and the view is worth the ride. The themed village is definitely gimmicky but also pleasant enough. We had lunch at Po Lin monestery and discovered we really like sago pudding and the monestery itself was spectacular. Rather than catch the cable car back down we caught the bus to Tai O fishing village. The smell of fish is overwhelming but we enjoyed visiting and found it interesting. The bus ride back to Tung Chung MTR with the smell of fish and winding roads was a challenge but doable, was overall a great day out."
Amazing Buddha statue ,Great couple hour trip. Do the sky team for sure. About a 20 minute ride and very scenic. The Buddha is amazing. A bit touristy in the town but not detracting. Well worth the trip.
Top of the mountain...,Took the cable car up to the village and had the chance to visit various monuments to Buddhism. A decent hike up the steps and great views. Enjoy.....
Nice place to visit while in Hong Kong,"We got a 2 for 1 ticket for the cable car, tour of the big Buddha and Tai O fishing village, which was great value for money. We were told about these deals at the tourism office. You can check for deals on hkison.com , which is apparently by the tourism board. The cable car ride is nice and smooth, with great views to the airport for the plane watchers. The Buddha is impressive in size (we were told the second biggest sitting Buddha in the world), and the Monastery nearby is nice to visit. Our tour started with the most beautiful demonstration of the blooming tea at the Tea House, right next to cable car terminal. The tour also gave us the fast pass to the cable car, which was a life saver given the extra long line."
"Seemed a bit of a gimmick, really, but if you have the time, worth going for the views from the cable car","Definitely take the 3.5 mile cable car to this attraction on Lantau Island. Hiking there will take you at least 4-6 hours. Very touristy but this huge Buddha is impressive. If you are able, buy your ticket from a park worker before the entrance so you can skip the ticket line, if there is one. Even with the cable ride, you still have to climb 268 steep steps to get to Tian Tan, the Big Buddha.My favorite part was the cable car ride -- what a view -- of Hong Kong, the airport, the Big Buddha -- and I also enjoyed the feral cows on the premises. Not sure I would pick this attraction if my time were limited. Cable car was 220 rmb pp."
Tian Tan Buddha,"We caught the ferry from Central Pier to Mui Wo and then a bus to Tian Tan Buddha. The bus only runs every 1.5 hours so it worth checking ferry and bus times before you go. The Buddha is good and worth the trip. However we were a little disappointed as our expectations were quite high as we've seen lots of Buddhas in Sri Lanka and Japan. Don't forget to visit the Po Lin Monestary which is right beside the Buddha/ We caught the cable car back down which has great views over out over the Sea, the Hong Kong–Zhuhai–Macau Bridge and the HK International Airport. Check the visibility before you go because if it is cloudy or hazy you won't be able to see anything."
Just breathtaking ,You can read about this but until you visit you really cannot appreciate itThe fantastic sight of the big Buddha sitting overlooking all it surveys is breathtaking We got there early so it wasn’t too crowdedOne of the most memorable sights I’ve ever seen and definitely one of my favourites
Very impressive,We visited the Tian Tan Buddha on a short trip to Hong Kong. We went directly from the airport on the way in as we thought that would be the easiest option rather then heading   into Hong Kong and back. We took the cable car up and back. Our flight landed about 1pm and we were able to get up and back  before the cable car closed.Once we arrived at the top it was a short walk past some restaurants and shops before reaching the stairs you have to walk up to get to the buddha.Its very beautiful but also very busy. There was also a monastery next to the buddha so we spent some time there as well which was lovely.There is further to walk around the area if you have time but we did not have much time to exploreI think this is well worth a visit and easy to get to. The cable car is another experience you can use to get there. I think you can also get a bus if you dont want to get the cable car.
Nice day out,"A nice way to escape the Hong Kong shopping mess.If you are lucky to go there on a sunny day it is really worth spending your time and relax in this beautiful space. Do choose the cable car to go, the view is really fantastic"
Spectacular views and well worth the trip,"If you’re on a stopover or have 2-3 hours free, this is well worth the trip. The location is very easy to get to via mtr to Tung Chung station then you can either take the bus or cable car to the big Buddha. We took the cable car and the views were spectacular. Due to low season at the moment, the place was very peaceful, we paid for the tickets to see the relic at the big Buddha and also got a full vegetarian meal with dessert at the temple which was worth it. The place is very serene and a nice getaway - highly recommend it."
The second largest buddha in the world,"421/5000Arriving from Hong Kong to the island of Lantau is already an adventure and climbing to the Great Buddah is the culmination of it, you will have to climb many stairs and once up you can admire all the complexpo that is also composed of a temple that is worth the worth visiting.The views are splendid and you can also find shops with souvenirs in the surroundings, as well as some cows that are loose along the way."
Pretty amazing. Good for tourists.,"I have been there once. Yes. The Big Buddha is amazing and gigantic. You can even get inside the buddha. However, too many stairs and there is not really interesting spot except for this buddha. Still, the crystal cable car, one with a transparent floor, will give you amazing experiences."
A remarkable place. ,Amazing place located at the mountain top near the nong ping village. Big buddha is a must visit.  adrenaline junkies can take the nong ping trail which is a medium level hike where the first hill is quiet steep and afterwards it's a can do trek. Those who dont want to sweat can take the cable car from tung Chung right to the peak. Big buddha is located about another 260 steps uphill.
Fantastic experience,Great chair-lift ride to the Big Buddha; provided some spectacular views.  We were lucky to travel at a quiet time due to being off-peak as well as the effect of the protests.  Was a great trip.  Highly recommended.
Great,"I try and travel as cheap as possible and as I already went to Lion Rock and Victoria peak I didn’t mind not using the Cable car.If your the same then get the subway to Tung Chung and get the no. 23 bus as some on here have said. What I didn’t read was that on a Sunday the price changes. Monday - Saturday it’s $17 and on Sundays & public holidays it’s $27. One way.I enjoyed the Buddha. It was free to go up but you can pay for a meal ticket and to go into the Buddha. The monastery was very nice too and it had the hall of 10,000 buddhas - it was so peaceful inside. The village is a typical tourist site. (It has a Starbucks & subway if that proves it) All in all I really enjoyed my trip :)"
Very nice village ,Easy access from the Ngong ping cable car. The village has got some nice sights and it’s a stop to check out the Tai O fishing village.
Very worthwhile,We took the train out and then the cable car. Walking around is lovely and the walk up to the big Buddha was great. Would recommend the vegetarian restaurant located near the main monastery
Beautiful place and view ,A beautiful view while taking the cable car. It's a must see race in Hong Kong and there is a Outlet very close to the cable car station for those who love shopping.
Must visit,I took the glass bottom cable car (must do) from Ngong Ping. View was amazing.There's an area with statues of chinese zodiac which I found really cool. Tourists were amused by the cows walking around as well. They looked very tamed. There are plenty of shops and restaurants (both western and eastern) on the way to big buddha statue. Prices were fairly reasonable. There's a nice tea store as soon as you enter the village with really nice staff. Feel free to check it out if you are a tea buff like me.There are plenty of steps to climb so will be your cardio workout for the day. But the views and the feeling at the top well worth it.If you buy a ticket I think you can go to a balcony just under the buddha statue I didn't do it.If you have time please add this to your list. You will never regret as this was one of my highlights of the Hong Kong trip.
Worth a visit,"Went to see the big budha, on the cable car, the cable car journey is really good and long and well worth it and includes the entrance to big budha, there are shops and places to eat when you get up there, you can walk up if you want and are very fit."
Pleasant Experience,"We took the cable car up and down to Ngong Ping. It is cheaper to take the bus up or down, but you may want both experiences. Climbing the stairs up to Big Buddha is not hard; we are both fit. We explored the accessible parts of the monastery and ate lunch at one of the newer restaurants. We would have given the sites five stars if there was some sort of information while we were touring that didn't require scanning QR codes to get to buggy websites. Perhaps an english audio tour or similar. We wanted a more accessible way to learn about what we were seeing. We spent approximately three hours all-in-all here. It is very close to the airport, so we did this experience on our way out of Hong Kong."
Amazing,"We booked a guided tour to the ""Big Buddha"" during our 3 night stopover on Hong Kong. Absolutely jaw-dropping."
Great view and really cool experience,The view from the cable car on the way to the Big Buddha is phenomenal. Would be interested to actually hike up next time. They offer really good vegetarian food at the temple as well.
Go for the Views,"We took a bus to the nearby village of Ngong Ping then walked to the giant Buddha, half way up Lantau Peak.  It is the largest seated, bronze Buddha in the world, according to the literature.  Which, when you think about it, means there could be several larger standing Buddhas or reclining Buddhas and probably a fair few seated Buddhas made of alternative materials.  But it was still worth the visit, not least for the views and natural surroundings."
Wonderful view and great photo opportunities,"Easy day in HK.  I took the MTA to Lantau Island and walked a short distance to the gondolas.  I went for the regular ride, not the glass bottom gondola, and was very happy with the views.  The walk to the Buddha was wonderful in the pleasant weather.  Lots of commercial stores, but I enjoyed the more local shops tucked away behind the big stores.  The 100 steps to the Buddha were easy to climb, and the view from the top was worth all the effort.   I also bought some ""monk blessed"" items as gifts at the bottom of the stairs.  Nice quality.  Prices okay, but it was a donation."
Go for the view,"My partner and I went and I’m not sure what we were expecting but it wasn’t quite what we arrived at. The Buddha is not really historic as it was built in the 90’s. We took the cable car which was great and the views are spectacular, you can also hike but it looks like you would need to be quite fit to do it, 25 mins in a cable car one way versus 3hrs by foot?When you arrive you’re instantly faced with gift shop after gift shop of tacky merchandise. Hurry through these and you get to a number of flags and the the steps up to the Buddha. The best thing about this place is the views down to the surrounding islands but I wouldn’t say it’s a place of enlightenment."
No Bad Weather warnings given,"We paid to go both ways in the glass bottom gondola. It was alright as we set off but by the top you could not see the ground or the gondola in front.The village of shops at the top were good and we saw one of the sacred cows. BUT, After climbing the steps we could still not see the top of the Buddah.We came down with no visibility and only when we got down did the visibility clear.No signs and no warnings given before we played 60 plus pounds for the trip and the staff were not interested."
Must-go for Travellers,"The Big Buddha in Lantau Island, Hong Kong, is a popular attraction to go for travellers for several points. With more than 100 steps of stairs, you can challenge with your friends or yourself. Once you reached the destination, you will see the beautiful scenery of Lantau Island as well as the Tian Tan Buddha. Do go to the Big Buddha if you visit Hong Kong and pray for yourself and your beloved!"
Good day out,After an enjoyable ride in the gondola we found the place very peaceful.  This time there is a lack of tourists which makes it more enjoyable to be able to stroll about.
Lantau Island major attraction,"The main attraction on Lantau Island is the large bronze Buddha statue, completed in 1993, it is located ten minutes on foot from the Ngong Ping Cable Car Terminal.  To reach the Buddha there are 268 steps to climb, there are plenty levels between sets of stairs to rest or take in the view and staircase adornments.  After walking around outside the statue on the two levels we ventured inside where no photographs are allowed to pay respect the those who have passed and are remembered on the walls.  Also inside on the walls are photographs and information on the construction of Big Buddha which only a few notice."
Great views,"A great trip with spectacular views, a pleasant walk through the village takes you up to the stairs to the Buddha. Great sight."
