title,text
Great Day Out,A great day out. Its was busy being BH weekend but not too busy. We spent most of the day there. All the zoo is so well laid out and all the animals looked happy in there large enclosures. We took a picnic and found there was plenty of places to sit. We especially enjoyed the walk through Aviary .This was one of the best zoos I have been to and will defiantly be going there again.The car park is next door to the zoo and cost us 3 pound. Its coins only  at the machine.
Great visit,Another great visit to the zoo. We love coming here. Great range of animals too see. Good one way systems. Nice and clean. All the animals well kept. One of the best zoo’s around.
Animal Experience,"This zoo is fantastic and so are all it’s keepers.  I bookd an experience for my wife and daughter.  Social distancing was observed to the letter with only about 25% capacity.The experience brightened up my daughters day.Entrance costs are not as dear as other zoos, animals were well looked after.Best zoo we have been to and we have visited several in this country.  YOu can get closer to the animals here.Will definitely return, thanks to Ellen who lead the experience."
No social distancing from Clientele ,A great day out - but no social distancing from the customers We went with 3 and 6 year old both enjoyed it Used Tesco reward points which is always handy! Have to pay £3 to park - no where else to park
Good zoo!,"Really good visit, kids enjoyed, ,much better than Chester zoo. Covid rules were good, lots to see when going round, food was expensive and not great but the visit overall was good, will return again."
"Great Zoo, great staff apart from one","Great Zoo, staff were extremely friendly apart from the one girl who was manning the toilets next to the cafe, she was bossy, rude and obnoxious,  spoke to us like something she'd trodden in (date was 30th August) she needs to go back to school to learn lessons in manners especially to her elders. Food in cafe was great value and because we went in early it was quiet.  Lots of hand sanitizer around the zoo. Parking great although costs £3, I'd of thought it would of been free as you pay enough for park tickets."
Fab trip,Enjoyed Blackpool zoo. Organised during the current Covid situation. Animals appear well looked after and good amenities
Lovely Zoo,"Lovely zoo with great staff and some beautiful animals. Very Covid safe with free masks on the way in, regular hand sanitising stations and controlled numbers inside. Very good for the price."
Great day out,"We visited with a 2 year old and 9 year old. Thoroughly enjoyed the visit, the 2 year old loved the dinosaurs and models around the park more then the live exhibits, the rest of the party commented on how many different animals they had to see.We saw a red panda moving for a the first time, and heard the lion roar... fabulous day out."
"Shame, Blackpool zoo is not like it use to be","Really disappointed to say but this experience was one we wish we hadn’t encountered. You arrive and have to pay for parking, which is ok but not expected when paying for a entry but not only this there is no card option so have to pay at counter. You are then expected to return to the car to put in then renter all during covid. Staff members are rude, not helpful and to be honest disrespectful. You would think that you aren’t a paying guest. For example being told to move along when looking at animals, being told to wait (while your young children have already entered a part of the park). To top this experience off the animals are hardly no where to be seen and half the park seems to not be open. Unfortunately covid or no covid the lack of customer service makes me know that I will not be returning anytime soon."
Excellent Day out!,We had a fantastic time as a family day out. Due to COVID regulations we had to queue but not for long!
Day out to zoo,"I loved it,the kids loved it, not enough time to do everything, what a place, what a turnaround, it's been 30yrs since I was last there!, great to see the change, couldnt fault it, the eating facilities were great as well, busy but quick to get served, the seals were my favourite, the kids loved it and keep playing the recording we made lol.Will defo be back!"
no social distancing,"more people here than before social distancing,  shocking imhoDid not feel safe park was packed out,  would definitely not return in current climate."
Love the zoo! ,"First visit to Blackpool zoo and for a mini day out me and my partner had a good day. We absolutely adored the elephants!! Obviously with current situations it must be so hard for the zoo but I thought they done really well at keeping social distancing measures and i think it’s really unfair that people in certain other reviews are having a moan off! There was clearly marked out pathways and queues to get into inside enclosures so they weren’t overcrowded, loads of signs, hand sanitiser all over the place! This zoo is a fair size smaller than our local zoo but we still had a really good day and would come back again."
Lovely zoo for a day out,Lovely zoo - enough to see for a day out. Good variety of animals that seem happy in well thought out habitats. Cafe has a good selection of food at good prices.Plenty of toilets which are clean.Staff friendly and helpful.Great gift shop.
Overcrowded,"Awful. Far too many people in the zoo, not sure how they have limited visitor numbers. There were no spaces in the car park and the additional carpark was also near capacity. Crowds and queues everywhere you looked. Social distancing is only attempted were a member of staff is there to enforce it but everywhere else people were pushing and shoving. Felt really uncomfortable. Comment from my 5 year old when saw the outdoor play area ‘wow mummy, I have never seen such a busy park’"
Cold with tigery showers,"Mixed feelings, loved the zoo with the animals (my daughter was cross as a photo of a koala on the way in but they don't have any koalas) but the price was frustrating. Discounts for a family of four but not a family of three, surely the same could be applied ? The park is laid out nicely, we saw all the animals (elephants were our favourite) with the penguins showing off hilariously. Social distancing was hard so kept my mask on, queues were large everywhere. We did the pre bookable meal, not great. The adult burger was not nice at all but the chips were. Definitely go again but with a picnic 😀"
Fab day out,Great zoo. Well laid out. Plenty of animals in spacious but visible enclosures. Shame parking isn’t included in the price.
Great day out,"Really good day out can easily spend 5 hours here if you take your time, had a picnic on the benches, lots dotted around the park. Its not the biggest zoo but i personally think it is better for young children who get tired walking long distances, there are different animal's to view around every corner. The price is competitive and when you have a large family this makes a big difference. Overall it is the busiest i have seen the zoo even though we have visited in the summer holidays previously, this is obviously due to people opting for days out rather than holidays this year due to covid, so if you are at risk or feel uncomfortable around a lot of people i would avoid for now, but definitely look once kids return to school."
Fantastic,Great place my kids loved it had great day there good facilitys very clean and tidy definitly going again
Amazing day and left really happy,With out a doubt this is best value for money. A family of 4 price is well worth it. Had an amazing time some really amazing animals to look at and the dinosaur area is an amazing hit hit the kids. And with this covid-19 going on the staff was great to keep it safe for people to enjoy. Would recommend any body out that way to visit and have a great day. And took about 3/4 hours to walk around. Well happy 😊
Terrible experience!!!!,"If you do not care about the current Covid 19 pandemic then enjoy your day!!! If you care about your health and that of others close to you avoid this Zoo. The zoo has information plastered all around the park in regards to social distancing, do they adhere to it and help support the public to then the answer is no. The day we visited the weather was dreadful windy and rainy we saw between 6 - 10 staff. The gift shop was an absolute joke. The member of staff had a clicker and was asked how many people were in the shop she laughed and said 19. There was more like 60 people in. The duty manager was rude and obnoxious and I will be writing a separate complaint. I understand times are difficult and it is hard to manage the general public but they didn't even try. I will not be returning EVER!!!!!!!"
A great day out,"Visited as a family of four and really enjoyed it. Lots of animals to see including tree porcupines (who knew?!). We also visited the restaurant/cafe placed near the entrance. Queue was long and took about 25 minutes to get food, but the food was plentiful, piping hot, tasty and reasonably priced. We paid £25 for four hot meals plus drinks and we didn't visit on a 50% off day, so Mon to Wed would be even cheaper. There are also plenty of picnic areas/tables dotted around the zoo too if you wish to take a picnic. There are two car parks at the zoo (one is an overflow) and the cost for the day is £3. If you don't have the correct change do not worry as there are staff members with card readers available to take your payment. In regards to covid, the zoo has put many things in place. You have to pre-book a visit as numbers are limited for each day. They currently let 2500 people in a day which is 40% of their usual capacity (this may be too busy for some). All visitors must wear masks in indoor spaces, and most of the staff had masks on too. There are many hand sanitiser stations throughout the zoo and there are also staff members with sanitisers at the front of the queues that are in place for some animals. There are queues for giraffes, wolves and penguins, where the staff limit the number of people at any one time. The queueing areas all have social distancing guidelines on the ground, although some people ignore them (that is not the fault of the zoo though). The restaurant has one queue to get in and has a different, separate exit. The tables inside are well spaced apart and are sanitised/cleaned thoroughly between uses. They have a simple system which is easy to follow and tells you which tables have been cleaned and are ready for use.  All of the animal enclosures have spaced viewing points as well, taking into consideration social distancing. The keeper talks have been suspended for now but instead the zoo has introduced animal talk podcasts which you can access using a podcast app and then listen to at your leisure. There are signs by enclosures letting you know which podcast you need for that area. Each toilet block has a member of staff monitoring them and they tend to let one in as one comes out, to ensure they're not too crowded. When it comes to leaving the zoo, there are two lanes - one is for the shop and one is for the exit avoiding the shop. Other reviews have said the shop was very busy and chaotic, but when we left it looked really quiet and people were distanced. We didn't go in the shop though so I can only comment on how it looked when we went past. In all I think the zoo has done a pretty good job of making the site as safe as possible for visitors, but be aware that not everyone likes to follow the guidelines. As an outdoor space though it is quick and easy to create distance between you and the 'invincible ones', and easy to take a route where there are fewer people. We really enjoyed our visit and we felt safe, so wouldn't hesitate in recommending it to others. Visiting animals in the open air is very therapeutic and if numpties get too close, you can always give them a sharp jab in the ribs with your elbow."
Ok for small children ,My 13 year old and I visited the zoo. The zoo has been well equipped for the social distancing etc. Unfortunately I've previously visited South lakes zoo so blackpool was a little bit of a let down. We did the zoo in 1.5 hours.A few of the animals mentioned on the map weren't there at all. The dinosaurs were really old and dated but the smaller children who were there still enjoyed it. I wouldn't be in a rush to return sorry.
great,brilliant day out worth the money had a picnic which i would recomend taking with you as it may be cheeper for larger familys but loads to see fantastic
first time visit,"Visited for the first time and the zoo was fantastic   the kids loved it. There wasnt slot of social distancing which prompted me to wear my mask throughout the whole visit but other than that, fine, plenty of hand sanitisers around. Staff with bottles of it in their hands"
2500 visitors per day!!,"It's our families first time visiting and we really enjoyed the variety of animals and they all seemed well cared for. Staff who we spoke too were very pleasant.... Our only issue... the amount of visitors! We pre booked our tickets and was under the impression guests would be limited, My husband asked a member of staff how many people was allowed in per day...2500!! It was so busy in all areas and many were not socially distancing. We have 3 young boys there was not a chance we was allowing them to play on the outdoor play area it was so overcrowded. I don't feel we can fully blame the zoo for this but it's definitely a worry."
Good Zoo but it's a great place to catch Covid,"Been quite a few times over the years to Blackpool Zoo and we have always enjoyed it.Not so much this time though due to the covid virus where by now we should all be aware how far 1 and 2 metres is in real time.Yes the animals are well looked after the Asian elephants are enjoying their new enclosures and the Sealions despite not performing are just cheeky and playful as they have always been.The big let down is With regards Covid 19 and the hap hazard way they are treating social distancing in different parts of the same zoo.The websites clearly states they are operating at under capacity to keep people safe yet yesterday was the busiest we have ever seen it.As you enter the zoo you are asked in person to wear a mask even to go to the loo which was patrolled by an employee as to how many could enter the toilet at once which is great but the queueing outside is not being done at a social distance mainly because the zoo has decided to keep closed some of the toilets  making the open ones in high demand.Certain parts of the zoo has natural bottle necks especially around the 1st cafe which is where people enter and exit the zoo, it needs a simple keep left keep right system putting in place as has been done in other parts of the zoo.All staff are happy to provide sanitiser gel and they all wear masks. Staff are placed close to all indoor viewing areas and keep numbers down entering the buildings but once again its the waiting queues of people that need reminding about distance yes there are markings on the floor but people either forget or choose to not bother. Other parts of the zoo do not have people on the door and this then provides the perfect opportunity for people to not wear masks.I firmly believe the zoo is letting in too many people which I understand is down to a huge loss in finances this year.The outdoor kids playing area was absolutely packed with kids and parents enjoying themselves but once again social distancing is forgotten about which considering that it's right next to a outdoor food area where kids and parents are running\walking past people seated eating is somewhat concerning.Is it fair to blame the zoo as they have obviously made efforts and spent time on money on trying to make the zoo covid secure but the amount of people they are letting in is far too many the closing of toilet facilities causes problems and the lack of trying to keep people in queues apart is totally overlooked yes a lack of staff to help maintain this could be solved by having the gardeners do this at busy times.If somehow by the time you are leaving the zoo feel as though you have managed to avoid the virus then you have a final chance of getting a dose if you exit the zoo via the shop as once again it's a huge queue my tip is to look for the smaller sign that points to a exit that avoids the shop.Within 15 minutes of entering the zoo we decided it was much safer to wear a mask  all the day during our visit despite us not normally having severe fears or anxiety about going to places now that we are allowed more freedom since lock down. Considering that the zoo is in the North West where all around it infection rates and lock downs are on the increase its worrying to see so many people in the zoo  if it is wanting that many people in the zoo at any one time then in my honest opinion it needs to do much better, opening all toilets re allocating job duties that are not as vital as the zoo keepers such as the gardeners etc to help marshal queues and bottle necks. Close down the play area near the cafe, have staff on duty at the petting barn better signage to keep people   to the left of their side of the footpath asking parents to keep better control of their children as we witnessed loads of kids running about without their parents being about jumping queues and using the gap where some people were trying to social distance from a different party of people. Yes some kids don't understand as they are too young but most do. Best advice I can give at the moment is if you do visit Blackpool zoo is to jump into a hot shower afterwards and don't visit Granny for14 days afterwards unless she has left you a huge amount in the will!"
Lovely day!!,"Went with a work colleague and client who is disabled.Enjoyed the day,very impressed with the guidelines and adaptions for COVID,well done Blackpool Zoo!!"
Lovely day at the zoo,"Covid restrictions seemed well managed with constant reminders about face masks and using sanitiser. One way systems in operation to make more Covid friendly, and very helpful staff stationed throughout ensuring this ran smoothly. Would strongly recommend going first thing as it was starting to get quite busy when we left at about midday.We particularly enjoyed seeing the lions, giraffes and elephants. I also had a close up meeting with a kangaroo! We would definitely return."
It's just a nice zoo the space is there some animal enclosures seem lifeless,"What you need to know; We booked online which gives a small saving in advance in light of current events. You get an email confirmation and e-ticket. I drove and it is well sign posted. There is sufficient parking which I imagine would be full on a weekend or sunny days as I've read. Take £3 in coins for their pay and display car park (for the whole day) - very good value and it benefits the animals or if you haven't got change then there is guest services where you can pay. There are numerous staff members and sanitising points right throughout the zoo, which was good to see. It's a spacious zoo with good access walkways throughout for all abilities. As with any place they are adapting like us all to the guidelines so everyone must take responsibilty for themselves to keep safe distance but in the main no issues.No shows on at present and it's luck of the draw on which animals you'll see because of weather and how busy it is! Fortunately we took our time inbetween the occasional shower and managed to see most. Certain areas are cordoned off to reduce the likelihood of visitors being too close in enclosed spaces.It's a shame that some of indoor bird zones walk-through areas, animal demonstrations, and mini train aren't currently able to proceed but ultimately this iswith guests safety in mind. But that doesn't reflect in the price of their tickets! Having previously reviewed this zoo sometime ago they hasn't been many big changes other than the elephants relocating. Some areas still look tired and dated.Despite this there are still some great attractions. The introduction podcast commentaries, and the base camp for the new elephant zone is coming on. The giraffes, orangutans, mountain gorillas, big cats and more will still keep you busyIt's a nice zoo and we made the most of our day despite rainy moments. It'll be a while but we will return in the future"
What’s Covid!!,"After a very pleasant day at the zoo with grandchildren we were so horrified by the gift shop at the end. Everywhere in the Zoo is following the government health advice with sanitising stations everywhere and plenty of social distancing until we arrived at the gift shop. We waited outside until allowed to go in then once inside it was total chaos! No one was listening to instructions, staff couldn’t have cared less when I complained and there were definitely too many people there. I suggest you give the gift shop a miss! It certainly isn’t worth catching the virus over."
