title,text
Nanshan Guanyin,"While the Nanshan Guanyin is impressive & the interior lavishly decorated, it comes across as a mere commercialised touristy place.  To enter the Guanyin you have to first pass through the gift shop & then on the way out again.  The queue to enter was a snaking 40 minutes long.  Luckily there was crowd control before being allowed up to the viewing platform.  The view of the South China Sea is nice though. It is disappointing that the entire place seems bereft of Buddhist teachings."
Feel the culture!,"Absolutely must visit place in Hainan as a big part of chineese culture and just a very beatiful and big park!it will most probably take the whole day to check and visit all location of the park. Get ready to long walks, numerous photoshots, put on light shoes, get a hat and grab eough water! Sounds frightening? Don't worry, you will need all this to walk trhough the park and finally meet the Guanyin Goddess! No words to describe the views from the top of the statue, but come early to avoid 40mins (which is worh waiting) queue to the temple entrance!Of course the Statue and the temple at the basement is the main sightseing, but not the only!You must also visit the Golden Temple and the Longevity valley, and many other locations! All this will make you day wonderful and fill you with pure chinese culture!"
wow,it was a bit hot there but i was blown away by the sheer size and majesty of Guangyin . the contrast of white against the brilliant blue sea was a sight not to be missed .a must see in Sanya
Good temple with good view direct to the bay,"Nanshan temple is one of the favorite place and must visit if you plan to Sanya, Hainan province...it has a tall statue of Guanyin with 3 different angles...108 metres from sea levels...you need to walk or you can use the buggy to reach the statue...but after that, 7 levels using stairs but its not that high, so dont worry...from the statue, you can see the bay...so beautiful...has many souvenir stores here..."
Hainan Icon,"If you visit Hainan, you must visit Nanshan Temple as this is the icon of hainan islands. The area is very big . But you can transportation to go around the area. The Kuanyin statue is the most famous place you must visit apart of others."
Overcrowded commercial spot,"First of all that’s not a statue/monument of Buddha! So please stop saying it’s a Buddha statue. Second, don’t buy overpriced tours for hundreds yuan, because this place is easily reachable by public transport. So, entrance is 108 RMB (seems like 1 RMB per 1 m of the statue, haha). Bus from the downtown of Sanya to Nanshan Temple is cca. 10 RMB. You can choose from many public transport routes using Apple Maps. As for instance, you may take following buses from the downtown: 16, 30, 25, 57. Your destination would be “NanShanSi” bus stop, which is just around the touristic parking lot of the Temple. What you’re gonna see when you enter: Guanyin monument, variety of parks, Nanshan Buddhist temple, Worship square, and I think that’s all. Well, the monument itself is really fascinating, but don’t forget you’re in China. Since showing off and persuading you to buy useless trinkets are cast in Chinese culture, be prepared to take a “fancy” picture with the Goddess on the background, to dine and pay three times more than a usual price; and many other things you wouldn’t want to do. Proving that’s a “commercial project” for attracting money from tourists, but not an authentic Buddhist temple, you’d find an exposition of gilded Guanyin statuettes inside the hall of the main Guanyin monument. We’ve been told everyone can pay around 5K RMB and his name would be engraved on the bottom of the statuette and placed into one of the exposition rooms. As I’ve seen hundreds of statuettes there, I could imagine how much money were accrued by these means. To conclude, I wouldn’t recommend this place since it’s quite expensive, considering it’s not an authentic religious place."
Definitely worth a visit,"This is a well maintained and beautiful area, not too far from Sanya Bay where I was staying.  I caught a taxi and it cost 89rmb one way.  The taxi driver came with me to buy the ticket (I think he got some kind of kick back) and it costs 108rmb per adult.  I grounds are beautiful and there are lots of temples to look at if you are interested.  I was mainly interested in the big statue and headed off there (make sure you wear your walking shoes).  You can go inside the big statue as it is a temple.  If you are Buddhist, you can kneel and pray, light incense and see all of the idols.  You can also go up to the viewing platform for an outside view (the line was too long for me so I didn't go up).  There are lots of places for great photo ops and there are also professional photographers who will do it for you at a fair price.  Drinks are very reasonable price, 15rmb for a green coconut or a fresh juice (mango, watermelon, orange etc).  There are restaurants also if you are hungry, both Chinese and western food available.Don't forget your sunscreen, I got too much sun because it was cloudy and I didn't realize.It would be very easy to spend half a day here if you wanted to see it all.Getting a taxi back is easy, just go to where the taxi dropped you off and there are many there just waiting.  You can also negotiate for a flat fee, I paid only 80rmb to go back."
A Touch of Divine,It is such a touching and heartfelt space to be in. The temple is actually a huge park filled with buddhist wisdom and path. It is a joy to be in such a space. Spend at least half a day to be suffice to see most of the highlights within.
best guanyin temple A MUST SEE place,"a MUST visit place in sanya.  need to be there early morning about 9am to be able to complete all the temples visitswe booked a whole day taxi at rmb280 to get therethe entry fees is rmb121 about 30 mins from sanya city where we stay ,  all temples got entrance fees except the big guan yin temple.   pay rmb30 for tram ridesstrongly recommend to buy the 3 faces guan yin souvenir which is available outside china"
"Very beautiful place, serene and out of this world","It's amazing place and very popular with tourists, surprised that I saw many western tourists visiting Guanyin Goddess Statue and walk around the temple. The view is breathtaking and the Guanyin statue is beautiful. In Buddhism, Guanyin Goddess is a very merciful Goddess, if you wish something sincerely and faithfully, it will become true. So, make a wish and do it wholeheartedly. You'll be surprised. Meanwhile, enjoy the wonder of Sanya."
Goddess of Mercy on the Sea,World largest goddess of mercy that sits on a island linked by a bridge to mainland. A must visit destination within a larger theme park of the Nanshan temple region.
Peaceful,We went on a hot day on a weekend and the queue to get in was no long at all. Such a pretty place. Inside is so beautiul - shame photos cannot be taken. Climbing to the top was nice to take in the view. Food by the temple was all veg (my family are all veg) so we were sooooooo happy to tuck into so many dishes!
Day trip,"Was a nice outing to what is a fairly large complex. Views are stunning. Bit crowded by ticketing area, however it eases up from there. Paid around RMB120 each way from Sanya Bay"
Must See Place In Sanya,Though it is far away from Dadonghai but still it is worth a visit. You can easily find buses within Sanya that leave for Nanshan Temple. A great place to relax!
All about energy,This is a place of contemplation and meditation. Come to stress out and enjoy the beautiful view. You will find yourself lighter
Must see,Beautiful! Worth going!  We stayed in Yalong Bay and instead of taking a cab we spent 17 rmb each for a train ride from Yalongwan trian station to Yazhou Train Station.  From there we took a 25 minute cab ride to the Temple.  Much better than a 2-3 hour cab ride!
Must visit,"Nice spot to walk around, but very hot out there, many places to see around there, especially that special monk temple."
One of the popular attraction.,"From City to Nanshan by taxi is about rmb130. The place is huge,it's better to buy entry tickets with tram. The trams will make about 6-7 stops which you can board n alight at different stations and temples. There are smoking corners, restaurants and toilets inside the attractions."
Part of a very large complex,"Nanshan temple is one of the many temples presented there, not necessarily the best of the bunch, and fairly far from the entrance. Plan to walk a lot, and at least three hours to see them all."
Impressive statue but HOT,"Even though there was a bit of a breeze it was very hot and humid.  It is a very impressive statue and the icon of Sanya, China.  A tribute to the ""Goddess of mercy"" it is a reminder of how much things have changed in China over the past 30 years.  It is a huge place for Chinese tourist who come here and therefore very crowded, especially Chinese New Years."
statue of guan yin,"visit the place in the afternoon, its hot. please put on sun screen, hat , sunglass and bring lots of water. i catch the ride to visit the statue and catch the ride again on the way back, would not recommend for a walk with the young children. ladies please bring wet tissue or carry a bottle of water, when you wanna use the toilet. dont expect to get clean toilet,"
Quite Hot,"Even on January, I think this place always hot all year long 😁 so be prepare friends... since go with my parents so we take their internal transportation to make easy and not too hot and tired. Good view at the end of the island"
Guanyin of Nanshan is iconic and remarkable,"This place has the iconic Guanyin of Nanshan (南山海上观音圣像) which is the landmark of Sanya and Hainan island and its the one place almost every tourist into Hainan makes it a point to visit. The statue is truly remarkable standing 108m tall on the edge of the south china sea. The statue has three faces deliberately positioned such that one faces inland and two facing out potraying that the godess protects both China and the world beyond the shores. As we entered the premise, there were hundreds of tour buses - more than I have ever seen. The tourists are mainly from mainland China. So, the place was crowded and it wasnt even peak season. I think timing wise, if we came early in the morning, it would have been a lot less people.With so, many people, it was difficult to take nice clear photos. Anyway, the grounds itself is big to accommodate the crowds. Once we get the tickets and get into the compoud itself, all around are statues and sculptures of deities. There are a few temples with interesting architectures to see. At the entrance there are also stalls selling trinkets and snacks. The compund itself is massive. Because we were in a tour group we had only two hours to explore the place. I think ideally will need about 4hrs to fully explore and see all the temples and gardens. As we did not have much time, we proceeded to see the highlight which is the Guanyin. Overall, this place is a must see when in Sanya. Good for a lot of photo op. While the Godess of mercy is the main highlight, do make time to explore the whole compound"
WORTH VISITING,A must see if you are visiting Sanya.The location is amazing. The Hugh standing Guanyin is very impressive. Although it is a bit expensive and a costly taxi ride from Sanya city. You can take home beautiful memories and pictures of the biggest standing Guanyin in the world.
Buddhist Shrine,"Beautiful Buddhist shrine about 30 min  by vehicle west of Sanya Bay. Depending on the time of day it can be quite busy. Entry, ticketing are efficient, lots of souvenirs and small restaurants. Make it a day trip, use the golf cart like train of you get tired. Enjoy the serenity of you can find it."
Nanshan Buddha,The feeling of tranquility from the look of the Buddha. Go early in the morning if you want to avoid large crowds. Staying at nanshan hotel which is a stone throw from the Buddha. The hotel provides provides buggy ride to the temple.
Sanya's Niagara Falls,It's a Big Budha. Noblesse oblige.That's it in a nutshell unless you want to know about tourist traps.
Great Sculpture!,"Located 30 min car ride from Sanya, this holly place was packed with local tourists. Audio and in person guide options are available. We enjoyed listening to the audio guide during our visit. Tramp service is also available. The statute is situated at the seaside and several other temples are located at the park that can be visited. Lots of food options, fruit stands and souvenir shops are in the park. It took us more than two hours to visit the park. Highly recommended."
Okay ,The place was very crowded but it’s wide spread. Would suggest to take the tourist car to move around. the monument was great 👍🏻
Nice view,This is a very hot n big place to visit...with a big huge kuan yin statues...surrounded by the sea...u can walk or ride a buggy car with the pay of rmb10...to n fro...
Highest Guan Yin statue in south China,Its a wonderful place where you can see 183meters tall guan yin statue. There were also lots of booth that sell souvenirs.
Buddhist praying,Started on foot from the entrance with qualify tour guide explaining how to offer our praying...U might find uncomfortable when u were told to buy something extra to disolve bad luck.U need not have to follow whatever the guide saying but do not say something negative to hurt their feeling and believe.U may choose another transport which cost 30 rmb that bring u around nan shan
Top AAAAA tourist spot in Hainan,One of the “AAAAA” tourist spot in Sanya.  This place was hot and a lot of people. I highly recommend coming early. Remember no pictures once you get into the temple. They will watch you like a hawk.  There is quite a walk to get to most of the destinations.  Remember this place is vegetarian only so remember to eat something if you absolutely want some meat.
Famous Place to Visit,Visited this place on October. The time visit was a public holiday in China. The crowd made us have to walk very far and wait for very long queue.The entrance ticket can be purchase online or on the spot when you reach there. Will suggest to take a car tour in as round trip to the whole area.
"My oh my how expensinve! Beautiful, but expensive!","Your visit to Sanya wouldn't be complete without a visit to Nanshan Temple. Making your way there will require a good 2 hours as it is located roughly 40 km away from the city centre. I would suggest taking a bus (I took bus no.25) instead of a taxi. There are other buses going to Nanshan cultural tourist area. If you want a VPN hassle-free life, you can check for various bus numbers using the local navigation app 'Baidu Maps' as opposed to Google Maps (incl. Apple maps), as Baidu is more accurate.The beach view was lovely with a cool breeze and it wasn't even cold, which worked to my advantage as I was there in February (winter everywhere else in mainland China) mind you!Guan Yin statue is truly beautiful. Other than the 3 sided statue, one can visit the surrounding sites such as the ''God of Fortune temple'' and other small temples. We paid for the shuttle bus to explore the area but, the rest was ridiculously expensive! Just take pictures outside the temples and smile your cheeks off! At least you get to say you left your footsteps there :-D"
Too expensive ,You only come for the statue - everything else is just “normal” temples. Therefore the price is way too high. 129 RMB per person. The statue was nice and pretty.
Large temple complex,"This temple is located within a larger complex of temples that you can only enter by paying a very steep fee of 121 CNY during off season or 145 CNY in peak. There's quite a lot of walking involved if you want to see all the sites, so it's worth wearing comfortable shoes. The temples themselves aren't really that special, but the grounds are pretty and you're away from traffic. Public buses are available to get back to Sanya at relatively low cost. Most people, however, seem to visit on organised trips in tour buses."
Another over rated tourist destination,"Nice clean open space, from entrance to the statute is approximately 50min walk. Lots of domestic tourist, cost 150RMB, if you like crowd and like to pay to see something big this is good. But if you like tradition with history not the spot. Over rated profit driven not a place to worship. Seen many other beautiful temple with tradition and history, donations only, genuine place to worship and pay respect."
"A very spacious park, with an equally awe-inspiring statue of Goddess Guanyin","The Nanshan Cultural Tourism Zone has a total built-up space of approx. 40,000 sq m, with the famous 108-meter high statue of Goddess Guanyin standing out as its biggest landmark and attraction. In addition to the Guanyin statue, the entire park consists of other temples, pagodas, as well as landscaping features with specific references to Buddhism.The statue of the Goddess Guanyin itself stands majestically at approx. 300m out in the sea, with a link bridge for visitors to cross over between the main park and the statue. The statue consists of not one, but three figures of Guanyin, each facing a different direction as well as having different hand poses (i.e. to represent peace, wisdom, and mercy). Underneath the lotus where Guanyin stands on is a temple hall where devotees can carry out their prayers/meditations, with a golden statue of Guanyin at the centre of the hall. Visitors can also walk as high up as to the lotus (via the temple hall) where the statue of Guanyin stands on, and enjoy a 360-degree panoramic view of the surrounding South China Sea."
Lots of walking,"Nanshan Temple in Sanya is a very huge place.  You must be prepared to walk many kms.First, before you even reach the Ticket Kiosk to buy your entrance ticket, you already have to walk about 300m in from where the transport drop you.Then after the entrance, it is a vast open area where there are hardly any shade or trees or shelter from the blazing sun if you go in Summer.  An advice is not to go in Summer as one can get heat stroke if not careful.To reach the status of interest, it is still a much further walk.  The place is full of people.There are trams which you can take (30 RMB pp) but the heat is still unbearable in Summer."
Very Impressive,A very impressive temple area that even for a western person this is well worth the visit. They promote a total of five temples in the area but if you are short of time I would just limit yourself to the Nanshan temple. You probably need to allow 2-3 hours to cover this properly.
"Expensive, poorly organized and monks begging for money","Absolutely expensive, not even an historical place, it has no meaning for the Buddhism in China, it has been built as tourism attraction with no other real purpose. It cannot be operated in the way It is run. Monks begging for money, it is not a religious place for meditating but only a tourist attraction with bad management and organization. I have visited many Buddhist temples in China liking and appreciating them and this is the most far temple from Buddhism religion one can find or imagine."
Peaceful to the mind and soul,Seeing the massive Guanyin on the sea really brings peace to the mind and soul. The crowd wasn’t too bad when I went on a Saturday. The ticket is 120ishRMB. Not cheap. Do consider if it suits you
Amazing place,"Really beautiful place. However, if you came in the summertime, take an umbrella, or prepare that will be super hot. From the parking to Buddha statue is the quite long distance and almost no shadow, but finally, it is worth. This place is very beautiful. Don't hesitate to get inside the temple, because it has really special and magic atmosphere."
"108 meters South Sea Guan Yin Bodhisattva, Nanshan Buddhist Temple, Sanya, Hainan.","Be prepared to walk a distance from the main entrance to get to the temple and viewing the magnificent South Sea Guan Yin Statue.Be prepared to wait in long line / queue to get into the temple. There are not hundreds but thousand of Chinese tourists and foreigners waiting in line patiencely and orderly to get into the temple. Bring along a foldable umbrella or hat to shield yourself from the hot sun while queueing.Prior to getting into the temple, you will be informed to take off your hat and S show of respect when inside the temple. they is only one entrance and one exit point. Every visitors once inside the temple walk around viewing and preying in an orderly and quiet manner. There was a sense of tranquility and peaceful feeling while in the temple. No-one seem to be on a rush. Worth every minute of time spent in the temple. By the way, no photography allowed inside the temple. Another must visit attraction."
Amazing Buddha experience ,I suggest to arrive the park before 8am and be the first batch to enter the park. The sun was acceptable and no crowd and queue at all. This was an absolute amazing experience that allows me to get close to the spiritual Buddha. The whole park also has many other temples which are also interesting to see. Worth going! I will definitely come back again😌😌.
"Amazing place, but super hot!","The best way to explore this place is to rent the buggy. It is Rmb700 for up to 8 people and unlimited time, so this is the best option. The driver will be your tour guide (Chinese language only). The driver will bring you to all the important exhibit and parked the buggy and let you go down and comes with you inside the exhibit. You also will be able to enter some special exhibit inside that otherwise not allowed to see. The best part is that when you are going to see the Guan Yin Statue, you can go very close to the Statue to take photo (but you can't go up, unless you queue, and the queue will take you hours)."
Magnificent view,"It's a good place to spend time and explore different area of the park. The view of Guanyin was magnificent... weather was hot, so we did not go to every station. Will revisit next time."
Nice attraction,recommend for all travelers. Join day tour and walk around Nan shan temple.  nice vegetarian lunch. Nice attraction.
Incredible big statue,"So, here we are , in Sanya for a couple of days enjoying our stay . This is a very famous place in the area! You need to buy tickets to go close to the statue. Really nice view from the city from there! It’s incredible how monumental big are the public places in China ! All was very clean and people could speak some enguias at the counter! It was very nice to come to this place! Strongly recommended!"
Nanshan temple,"This place with the three face Guan Yin status which is very tall. Should go in the morning, amazing religious place of interest"
Amazing Temple,"We was told by our concierge to visit either early morning or late afternoon because of he heat.  so we opted for late afternoon, but it did not give us enough time to get around.  Amazing place more to it than the Nansham temple. Wish we had the whole day here.  So bare this in mind it has beautiful gardens.  Take the bus when you get inside you can hop on and hop off.  Food and drink available on site and some small shops.  Great place very impressed."
Amazing Guan Yin statue built on the ocean stretch.,It's our favorite attraction among all. Looking the construction beauty of the temple and Guan Yin statue is worth it.
Most beautiful Guanyin statue built on the man made island.,This most beautiful Guanyin statue in Nanshan Temple was built on the man made island in the sea. One of main attractions in Hainan Island.
Impressive,"winterdewySingapore4910Reviewed January 31, 2017Very impressive Guanyin StatusWent with tour group. Very impressive statue of Guanyin. There's free joss sticks provided and you can donate any amount of blessing. Also one of the best organized tourism attactukn on the island"
A Must See,"Could not understand why this attraction is not rated number 1 for attractions in Sanya because the world's largest outdoor ""Goddess of Mercy"" stature is located here.  There's also a Buddhist temple overlooking the ocean where one could get a different perspective of the statue. But the statue is the main attraction which draws every tourist visiting Sanya. We visited this attraction on a weekday and had to wait almost an hour just to get to the parking lot.  The driver said he drove a group here during Chinese New Year holiday and it took 5 hours!  To See the whole park requires about 2-1/2 hour walking or you could spend another 30 rmb to get a hop-on hop-off shuttle But must deal with long lines.  You could also go directly to the statue and take an elevator to the top.  Once again,  long, long lines.   But if you can get over the large crowds, make this trip and see this majestic attraction."
Awesome place should not miss to visit. ,Although it is quite far from city but it is worth to visit when you are in Sanya. We took local bus from down town which was comfortable and it stops in-front of Nansan entrance gate. Even have discount rate for student if have student card need to show in ticket counter. It is big place so need to enter in time otherwise cannot visit all the places. Do not miss  big statue of Buddha and Artificial Nepal handicrafts building it is worth visiting.
Private tour around Sanya attractions,We had a private tour to the Nanshan Temple during Chinese New Year. It was incredibly busy time to go. Beautiful temple  setting once you get there. Our private driver/tour guide showed us around which helped us a lot otherwise we would have never had made it!
Nanshan seaside Buddha ,Good sunrise and sunsets family photos at many locations here. Had a great time walking through the temple.
Guan Yin statue attraction,"We visited this famous statue. 108 meters tall, of the woman deity for prosperity, good fortune and health. Very pretty. The guide was not as knowledgeable as we needed, but was very positive about the faith and following the statue signifies."
Spectacular statue in a magnificent setting,"A very beautiful place to visit, about one hour from Sanya on the road past the airport.  The main temple and statue are set in a very large park with interesting buildings and objects.  We were there on a very busy day, but it was still well-worth visiting."
Touristy and overpriced but one of the few places to visit on the island,"If you are staying in Hainan for awhile you might get bored with beaches and start looking for other things to do. Nanshan temple would probably be one of the best choices but don't expect much. It is a large park, newly built. The entrance fee is 140 yuan (and i think 120 during the low season). There are a few temples on site but some of them require additional tickets (very expensive, given that you already paid for the entrance). For example, one temple cost 68 yuan to enter. We didnt go. Everything in the park designed to get more money from you. In order to get closer to Guanyin, you have to walk through the shopping mall. You can easily walk in the park, but there is also a tram if you prefer to ride (for additional fee of course). You can go up the lotus and feet for a view (prepare to wait in line) but we didnt go as it is actually disrespectful to Guanyin to climb up it. If you decide to go, you can take a bus there (Google maps gives reliable information regarding bus numbers), just show the picture of the Guanyin to the bus driver and he will tell you the price (depends on location). Taxi ride is a little expensive, on the way back we took a taxi and paid around 80 yuan I believe."
"Very Huge, Nice View, Smelly Toilet","This place is the main attraction in Sanya. rated as 5As from tourism center of China. with 108 Buddha statues is the 5th tallest Buddha statue in the world.the whole area is Huge. they provide a tourist cart for travelling. in total there are 7 stations where you can hope in and out only for ONCE. however, since this place is crowded by local tourists as well.. you will get one of worse toilet in Sanya. very very Smelly !!"
Good visit,You can see the Statut from far away but it takes time until you can finally touch it.Dont pay the overpriced transportation and don’t go there on National holiday! Otherwise too crowded with mainland Chinese! Other things not really interesting for foreign visitors but Chinese love it !!
Big Buddhist park,"Nanshan Temple is a big Buddhist park west of Sanya. The entrance fee is RMB 145 per person and RMB 74 for people over 60, but remember to bring your passport to prove it. There is a bus service for this that think the walking paths are to long or too strenuous. As is the case with all Chinese tourist places, expect big crowds of people."
Worth a visit ,Really nice day up in the mountains Expect to be walking about 2 hours hike but a really nice place to walk and see views of SanyaI believe it is totally worth the visit and if u are in sanya Sanya is not big so it will be at most 40 mins depending on your hotel location I weather was perfect for us But I do need to remind if it is summer it will be extremely hot hike so bring lots of water
"A must visit place in Sanya area, Hainan, China","If you visit Hainan, you must visit this place which located in Sanya beach area. It has a big tall statue of Budha Goddess"
Beautiful place,"The statue and the adjoining areas are a treat to watch. There is a lot to walk and stairs too.. Found it a bit difficult with the stroller. Since it was peak summer, it was tiring too. Bottom line: Must visit place but not recommended in summer. P. S. Visited in June 2015"
Beautiful place,"Really nice place,with little bus like train going through,which you have to pay for(not included in the ticket)But well worth it if you are in Sanya."
Impressive!,"Huge park with a few, beautiful temples and a very tall, impressive statue of Guanyin, the Goddess of Mercy. I definitely recommend paying the extra 30 RMB for the shuttle bus. You can buy tickets for this shuttle bus inside the park. This is not included in the entrance fee. The bus drives in a loop and stops at all the best places to visit. There are many buses so you never have to wait long for the next one. My husband and I spent about 3 hours in the park and didn't even visit all the places on the bus route. If you want to spend less time in the park I would definitely recommend to visit at least the statue and the Nanshan temple. I would also recommend to go in the morning. We started our visit at 9 am and the park wasn't too crowded yet, although it was during the Golden Week."
Amazing place at Sanya!,"I have heard about the birth place of Goddess of Mercy. It's an eye opening to visit the Hainan Sanya Nanshan Temple, around the world, this is the only place that housed the male image of Goddess which everyone thought that he is a she. I have learned much history there during the visiting. It's worth a visit."
Huge scenic spot park!,"This place is less than 40 minutes driving from Phoenix Airport of Sanya. It is so big and impressive, looks brand new,it is spotlessly clean, amazing beautiful scenery natural and not, by the sea, There is not only one attraction, but it is a huge park with many attractions. Apart from the big Buddha, there is a park, a temple, a beachfront area to enjoy and much more. You need about a day to see all. If your ticket includes the train that takes you to the spots, 4-5 hours is enough. The train is suggested cause park is huge and if there is sun,  you cannot afford walking under it. In 95% of the route there are ramps for strollers and wheel chairs."
More commercial than spiritual ,Not recommended if you're expecting a spiritual experience; from the entrance onwards lots of shops selling knick- knacks. You can even line up to pay to be a few steps closer to the main statue of the buddha.
The most significant attraction in Hainan,"it is a very nice place to walk around and relax. But summer is rather too hot (around 36'C). Due to the school holidays period, I spent at least 20mins to get into the temple. It is not allowed to take photos inside, many believers show their respect in front of the golden Buddha. Apart from the giant golden Buddha, there are hundreds of small Buddha statue on the wall that surrounding the hall. Nothing much to see inside, if you wish to get up to the feet of 'Kuan Yin' statue, there will be another round of queueing. I believe the view is better, unfortunately, I don't have much time to do so. There are some vegetarian restaurants around, you can pick one and have your lunch there."
