title,text
Great for a free visit!,"We didnt expect much for a free attraction and we started at the top with the art section. Initially we thought it was a bit small but as we progressed the galleries got bigger and more grand. We dont tend to read all the material but still managed at couple of hours casually strolling around. Ground floor had a good mixture of galleries, Romans, Egyptian, sudanese, ottomans etc...so something for every interestYou do need to book online in advance....though we saw some people be advised to use their phone to book a slot on the day."
Good way to spend a couple of hours!,"Visited on a Saturday morning. Ticket booking in advance was easy, and ensured the museum maintained a good capacity. There were one way arrows on the floor to help maintain social distancing. Great way to spend a couple of hours in Cambridge for free."
Well worth a visit,"Visited today and what a great place. They have a large amount of collections from many different periods of history and from all over the world. The amount of paintings they have is amazing. Make sure to visit the Greek section as they have some impressive pieces in there and golden ceiling with statues around the outside is outstanding. Younger children may find it a bit boring though. The COVID guidelines are being well managed also, face masks must be worn, one way system in place and hand sanitizer everywhere. The 2 ladies on reception this morning where brilliant and very informative."
A Pleasant Way to View a Plethora of Different Art,"There weren't many visitors when we were in the Fitzwilliam which meant that we could easily enjoy the art and artefacts without having hoards of other people in front of us.The cafe is run by the Tate and is very clean, well organised and sensibly priced. We were pleased that they were participating in the government's Eat Out to Help Out.We enjoyed this museum and  particularly liked the armour and the Egyptian mummies!"
A real Treasure,"This is a fantastic museum which is absolutely free to enter. Some of the local residents do not really know or visit this museum - they are really missing out.  The Fitzwilliam Museum is actually the art and antiquities museum of the University of Cambridge. The treasures of the museum include artworks by legends Monet, Picasso, Rubens, Vincent van Gogh, Rembrandt, Cézanne, Van Dyck, and Canaletto. There is so much to see her, the Egyptian, Greek & Roman collections, the Ceramics, Arms & Armour, really there is something for everyone and it is all housed within the most magnificent building. The main marble layered foyer alone is worth a visit such is its magnificence. The staff are very helpful and made me feel very welcome. Overall an experience that I can thoroughly recommend."
Food exhibition,A very exciting and innovative exhibition. Up to the usual exceptional standard of this marvellous museum - well done  !!
Great Museum,Really really enjoyed our visit here. Was not expecting to see so many wonderful pieces of art. Super Collection.
Quality collections housed in a stunning building,"The building itself is a thing of beauty, range of items displayed in this museum is very impressive and, to the layman,  the presentation and quality match that of the British Museum.  The Greek, Roman and Egyptian rooms overflow with treasures and the Illuminated Manuscripts defy description.   Well worth a half day investment."
Wonderful ,"I visited this museum during a school trip to Cambridge. It was wonderful. The building is very impressive and really big. There is something for all tastes, between painting, satue, vase,... you will inevitably find your happiness. I advise you to often look up at the beautiful ceilings. A guide is not necessary, because there is so much to see. I really loved this museum and recommend it to all visitors of Cambridge."
Huge Museum,"The Fitzwilliam Museum has numerous paintings that retrace each periods. There's painters form all Europe. There's a lot of room and it's easy to get lost. I really like the room with paintings of flowers and the 20th century collection. There's also a lot of sculpture, ceramic, weapon and others things. I advise you to visit this museum. Everyones can find something they like"
nice visit,"A beautiful museum that reflects Cambridge. The exterior is beautiful with the golden and pink pineapple and also this large building. It's a big museum where I got lost more than once. There are so many things to look at that you get lost in it. Museums in England are very different from those in Switzerland. The Swiss museums are more focused on one painter or one country and in England you can find all the countries and all the painters. From a personal point of view, I liked this museum even if it was difficult to stay focused and see everything. A small piece of advice, you should go to this museum when it rains and take advantage of the good weather to stay outside and visit the rest of the city. This museum can be a way to have fun despite bad weather."
Museum,We went with a whole class to The Fitzmuseum last day and visited it. I didn’t find it that attractive because for me the museum didn’t got any logic. The masterpieces inside where amazing but not interesting for me. There where a few floors which all had a different theme but none of them had something to do with each other. Some parts like the Egyptian exposition was very interesting to see and had a beautiful collection of old antiquity.
A beautiful museum !,"I very enjoyed the visit of this museum because you could see everything there. It is not only a museum of applied art but also of sculptures or pottery. The epochs of the works and their origins are also varied. The architecture is beautiful! Don’t hesitate to look in the area because the ceilings are worth it! However, I will not recommend this museum to young children because the visit is long and not interactive enough."
Beautiful art in a beautiful building,"This museum offers different types of exhibitions in a beautiful environment. You will be able to see weapons used from all times, pottery from all eras and paintings taking us back to a not so distant past. I really appreciated the beauty of the building, which did not differ from the beauty of the works of art. There is something for all tastes. The temporary exhibition on food in art was very interesting."
a good travel,"I am a student and i traveled to cambridge for four days to do my study trip. We visited this museum, which i advise everyone, there are a lot of diversity in this one and all the decorations are interesting. There are a lot of paintings, sculptures, but also a lot of plates with different patterns. In short, many things are presented that are pleasant to look at. i strongly advise you to visit this museum and during your visit do not forget to watch the ceiling."
Beautiful ,"If you have to make only one museum in Cambridge choose this one without hesitation. This huge three-storey museum is just beautiful. It consists of several rooms with impressive paintings. We no longer know where to look because the paintings are so imposing and beautiful. This museum mixes several styles of art. We find oil paintings or paintings, contemporary or modern. The decor of the place and equally beautiful with sculptures or decorations up to the ceiling. One also finds pieces on the remains of Egyptes or Greek. And not forgetting the Long corridors of pottery."
visit at fitzwilliam Museum ,"I travelled to Cambridge with my classmates and two teachers and we visited that museum. It was sunday and there were not many people. The staff at the reception was very friendly. We started the visit and we don’t know where starting because it was a lot of things to see. There’s a lot of floors, and the exposition is enormous. I liked the paintings and the exposition of Egypt. That’s a good place to visit. :)"
Art in the heart of the City,"A truly beautiful museum, full of wonderful art and artifacts. There is so much to see here you'll want to come back. The building itself is as impressive as its contents."
Excellent,Spent 3 hours going around all the rooms. Plenty of variety (maybe too many plates and Italian paintings but I'm being picky!) and some very interesting exhibits. Treat yourself - it's free - and get away from the infestation of bikes in Cambridge!
World Class Museum in Cambridge,"We took a day trip from London to Cambridge to visit the many colleges in town.  We ended our trip with a stop at the Fitzwilliam.  This is an excellent art and antiquities museum in Cambridge, very similar to the British Museum, if not nearly as large.  The building itself is magnificent, with an amazing entry foyer and many exhibition halls arranged in a grand, classical manner (as opposed to the minimalistic design generally favored today).  One could easily spend several hours browsing the halls.  During our visit in the later afternoon, the museum was not very crowded.  The staff were very helpful in directing us around the maze-like interior.The museum has a small café, serving both cold and hot dishes, and we enjoyed a nice meal there.I hope to return someday soon for another visit.  Highly recommended."
Good,"Good location, nice gardens and casual tour, stopped for tea and cake, nice end to our day. Good stop."
Interesting museum,"Great building and amazing foyer.  Very interesting items on display here, Fascinating Egyptology section"
Very interesting with some good collections. Convenient location in Cambridge,Convenient being so central to Cambridge centre.  My wife loves the Fitzwilliam but this was my first visit.  It took us about 2-1/2 hours to cover half of the exhibits including a coffee break in the excellent cafeteria.I will be returning to complete the visit.
A Cambridge Gem,"In a wet day in Cambridge this has to be one of the best places to visit, Well laid out a good balanced range of exhibits."
Fascinating Building,"This museum is well worth a visit - when you enter the building - look up to see the amazing domed ceiling & climb the ornate staircase surrounded by marble sculptures.  Such a stunning building. Photographs are allowed except where stated. A varied collection including ancient pottery, art & even Egyptian mummies."
Facinating with a wealth of exhibits,"Having lived locally for over 30 years we decided that it was time to visit some of the local attractions so we chose this for our first of hopefully many.The museum is easy to find with two entrances, one with steps the other at the footway level making it easy for access with wheels.Full of interesting artefacts from Egyptian to porcelain and picture, a taste for all displayed in sections which you can stroll through at your leisure.Well worth a return visit to see the areas we missed."
Great museum,"This large museum looks very grand from the outside. It covers 3 floors of history from Ancient Room/ greece, including European and Far east (and other) paintings/ artefacts, coins etc. A massive collection that cannot all be on display at the same time.I was a little disappointed that lots of the small displays in the middle of the rooms were empty, particularly noticeable as some rooms were close for renovation.It's a lovely museum, with something for everyone. Best of all its free"
Great ,"Located in an impressive building, and the good thing is the museum is a free of charge museum.The staff was quitehelpful with maps in multiple languages and other criteria too."
A treasure trove,The museum’s collection contains some real gems. I particularly enjoyed the Pre-Raphaelite paintings and the modern ceramics. We only saw a fraction of the collection so will definitely have to return.
A must,"Definitely worth a visit, it is a lot bigger and so much selection. From different periods of history. Very friendly staff😊"
Intriguing place,At first I was more fascinated by the actual building which in itself it a grand and elegant building.  As soon as you walk in you are presented with a grand staircase with a beautiful ceiling.  The museum itself is also interesting and has a number of artefacts going back to hundreds of years.On the upper floors there is a nice gallery of paintings with an explanation of their significance.  When we went we also caught a rehearsal on the piano which was a nice atmosphere.  I think the best part of the whole place however is the fact its free!  So you have nothing to lose.  The only reason I have only given four stars is because the cafe area was too busy and not enough seating.
Fabulous!,"Located in an impressive building, this is a free museum. Really helpful staff, with maps in multiple languages. Cost racks free to use. Larger bags can be safely stored away too. There are fold away stools around the museum which you can take to rest on to look round- it's a big place!Really interesting to look round- art, Greeks, Roman's, Egyptians to name but a few of the  amazing relics to look at. Great shop too!Definitely worth a visit whilst in Cambridge"
Stunning museum and free,Some great archaeological finds and lovely paintings and ceramics to be enjoyed in a range of galleries. Greta shop and restaurant. Interesting story about the visitor who managed to smash some Chinese vases after tripping on the stairs during a visit. They were worth over half a million!!! Pieced back together again they are now out of reach.
Woooo,"Such a collection - pottery & paintings, ancient through to 20thC, so much to see and of course free admission."
Absurdly helpful staff. Free. Large collection,"Collections include pottery, sculpture, paintings (including El Greco, Stanley Spencer), armoury and Egyptian art.As well as the permanent collection there are big temporary exhibitions, often free. Currently FEAST & FAST: The art of food in Europe, 1500 –1800. And there is obviously a huge collection of prints and of coins and medals, Which are exhibited in many free temporary exhibitions (for example print exhibition opening March 2020 Virtue, Vice & the Senses: Prints 1540 – 1650) There's a shop and a cafe.I can't think of a time that I haven't been offered a floor plan on the way in, and it would probably help, as it's not obvious.Wheelchair access within the museum is good with almost all exhibits accessible. Just go in the disabled entrance further south down Trumpington road from the stepped entrance. Outside the museum itself the uneven pavement is a challenge for a manual wheelchair."
Impressive,"It was free admission. The building itself is very impressive.There are many art galleries inside focussing on different eras. The museum houses artworks of the likes of Monet, Renoir, Picasso, Van Gogh, Rembrandt etc.I particularly enjoyed 'impressionist' paintings by Monet, Renoir and 'realism' themed ones by John Millais.One painting that particularly caught ny attention was "" The Twins"" ( by Millais) and the description provided gave us insights into the ability of the artist to depict hyper-realism. Another awe-inspiring ones  were ""The Gust of wind"" and ""La Place Clichy"" (both by Renoir).In the former, what is striking is how he has captured the most unpaintable of natural's elements: air. And in the latter; the blurring of background scene to highlight the principal figure; an elegant woman, is stunning.The museum has a cafe and a well stocked souvenir shop.It was a wonderful experience. While i had felt overwhelmed  at the sheer size and number of artworks on display at the Louvre;  this was just the right size."
Nice museum ,Nice museum to visit while in Cambridge. We entered for free. The architecture is nice an a good variety of different styles of art inside. Nice way to spend a couple of hours.
"Amazing museum, Beautiful building and free",Easy walk from the colleges. Beautiful building and not too big to see everything. Loved the entrance stairs and ceiling. A must see in Cambridge.
Amazing and free to enter,A very lovely way to spend the day with artefacts and art from by gone eras including Mesopotamia and Egypt and free entry.
Must visit in Cambridge,The building itself is just as impressive as the various artefacts and artwork. Entry is free and you can easily spend a couple of hours wandering this museum.
Majestic museum,"Cambridge’s Fitzwilliam Museum is in a class of its own. The exhibitions are endlessly brilliant and there are many different galleries to peruse. I especially enjoyed the Armoury collection made up of weapons and suits. Highlights also include inlaid furniture, clocks and Rome / ancient Sudan. Free admission!"
Fantastic Museum,We visited the Fitzwilliam Museum during half term as it was forecast a rainy afternoon. We were not disappointed at all. There was plenty to look at with our favourite exhibits being the Ancient Egyptian area and the art collection. We also had some lunch in the cafe which was excellent. We would definitely recommend this museum and we would visit again.
Beautiful museum. ,"Exhibits from around the world, but also local history and art. The building is stunning, a must see when visiting Cambridge. You won’t need more than 3-4 hours to see everything inside, depending on the preferences"
Food: it's more than eating!,"We went to this museum to visit their exhibition, ""Feast and Fast"". Long before the modern fascination with master chefs and bake-offs, food in UK was delicacy, medicine, symbolism, religion, and sometimes, controversy. And the artistry! Foods were made to look like other things, pottery and other materials were made to look like foods, and fine dining could delight the eyes as well as the taste buds.But food also was an opportunity for self-discipline and self-care. Fasting, guidance for healthy eating, vegetarianism, all were present in previous centuries and are represented here. This exhibition has it all. Don't miss it!"
Fabulous and free. ,"To he honest we went in to get in out of the rain, but what a find. Many floors of interesting artefacts, quite confusing as there are so many galleries. Great gift shop with wonderfully helpful staff and some unique gifts. A very small cafe but good cakes and drinks.Free concerts some days. Upstairs was an interesting display on feast and fast. It had a film, and a chance to try to draw some of the objects. One gallery had a really interesting display on copying famous art. The whole building is stunning inside and out. Highly recommended"
It may not be the Louvre but its fascinating and free.,I really liked the explanations in the classical archaeology secction. Some brilliant British portraits and interesting impressionist paintings. The Rodin and Epstein bronzes are top class. Even the shop was interesting and well priced.Loved the pineapple!
Amazing,"A stunning place, really interesting architecture, great displays and the cafe serves good coffee!   Really good."
First Class art collection,"With art from all important movements on floor one ,  this is a truly wonderful experience. Location and architecture is stunning and sense of light and space abounds.Bonus of music in Gallery 3 last Sunday.Didn't have time to see ground floor so will have to return."
Simply stunning,"A museum worthy of a capitol city, here in Cambridge. Fantastic! On this visit we enjoyed parts of the permanent collection, as well as temporary exhibits including Rembrandt etchings of nudes, an exhibit about food through the ages as represented in art and artefacts, medieval manuscripts with a wintry theme, and more. We also enjoyed the café and gift shop. An enriching and enjoyable Cambridge experience not to be missed."
Typical British Museum ,"Good museum for a wander round, rooms are a good size and easy way to spend an afternoon. I want enamoured by the food section but the main gallery was nice."
Lots to see,Very varied and lots to see from pictures to Egyptian relics. Very good that it's free to visit. Large shop and nice cafe on site.
"Free, Fascinating and Fabulous!",Great exhibits from old masters to school children's work with lots of free information alongside. Innovative clear displays without over crowding the space available. The people on room duty were very helpful and informative. Building is a bit of a maze - Way Out signs a bit like a Las Vegas casino in that they were sparse!! Enjoyed the visit and the cafe/shop always is good value.
"Very Good, Just A Few Complaints","The Fitzwilliam museum is a brilliant museum. It has countless artefacts, all with detailed explanations. Presentation and cleanliness are flawless, and it is great both for learning new things about older civilisations, and for getting you out the house. And to top it off, it's free!* My only complaint is that younger children will struggle to appreciate it, so i'd advise to take children from y6 onwards. All in all, a good way to spend a day!*- While it is free, voluntary donations are an option"
Great if you are into religious paintings,"I had high hopes as this museum was listed in most of the top 10 lists of places to visit in Cambridge.  Having been to the Pitt Rivers Museum in Oxford I was hoping for an eclectic collection of artefacts to rival this one.  I was disappointed.  A great deal of the collection is made up of paintings, which I do like to see but many were religious and it became a bit tedious to see yet another interpretation of Christ on the cross.  You could be mistaken for thinking you were in an art gallery not a museum.  There was an Egypt section which was fine and an extensive porcelain collection, but again not to my taste.  This museum may appeal to some but for me, I would have rather visited one of the colleges instead.  The cafe was very good, however, and a lovely place to relax and chat with friends."
Interesting Museum,"A great range of exhibits, nicely laid out. We spent 2+ hours here, could easily have spent much longer."
So much to see and free!,"Really interesting collection of works and artefacts.  Great place to visit on a wet day, so much to see you could be there all day if you want"
Fascinating Egyptian Collection,"This is a fantastic museum with lots to see. It's big and you can spend an afternoon there and still not see it all. Great thing is it's free to enter (although you can make a donation). The Egyptian collection was my highlght, followed by the Greek statues and pottery. There is a LOT of crockery from a wide range of places, some religious artefacts, jewellery and art. There is also a cafe and shop. The staff were very helpful and there are rails to hang coats. There is something for everyone to see and I would go again as we didn't get round to seeing everything on our first visit."
Impressive!,"We are not really Museum people and to be honest we popped in to get out of the cold and grab a refreshment in the Cafe, however it is a very large building with collection after collection of art and antiquities that you cannot fail to be impressed by. We stayed longer than anticipated and did enjoy, what was a small overview of the vast array of artifacts. If you like Museums, this will not disappoint, however the prices in the Cafe just might!!"
Iconic collection of paintings and other art,"Well worth the visit to experience an amazing collection of ancient Egyptian, Roman and Greek art together with renaissance, European and English art. It’s possible to get up close and view the details of masterpieces and really appreciate them. Security is good and staff are watching in every room all the time.  The museum doesn’t allow shoulder or other large bags, better not to take in but these can be checked in for safekeeping at the reception."
An amazing place!!,"The Fitzwilliam is a fantastic museum. Its galleries are packed full of old favourites and exciting new pieces of art. There is plenty  of space to move around, seats for when you get tired, and lots of extras to make your visit worthwhile. There is a little cafe selling coffee and cakes galore! The museum shop has a wide range of themed gifts where you’ll find something suitable for just about anyone. We saw a small but fascinating exhibition called “Fans Unfolded”Join the museum tour if you can as it’s well worth the £8 and gave us an overview of the museum and we also learnt a lot from our guide, Cathy. Many thanks,"
great museum,a lovely place so much to see we go there as much as we can as there is always something to see. its the feast of europe food which is very good
I love this place,"I love this building and everything is hidden in it... beautiful, space full, amazing exhibitions... I visited this place probably 10 times and I will do it again."
Classic! ,A pretty obvious must see if you’re in the area and an art lover. Honestly the building itself is just as impressive as the displays. A really great mix of old and new. What with it being free entry and so huge it’s definitely somewhere you can visit again and again.
Too big museum :),"Huge museum with many paintings, egypt section; overall very nice, but after ~30 mins everything start looking very similar and a bit boring. Maybe that’s because I am not deeply interested in history and all painters."
"Quite the collection.  Definitely worth seeing if you're in Cambridge, not necessarily worth a special trip.","The span of the collection is impressive.  It's like a small British Museum.  And the pieces were quite good.  A bit long on ceramics and a bit short on later paintings, but they're at the mercy of what gets donated.I did appreciate their goal of getting more of the collection out on display by having the furniture and decorative arts spread throughout the entire museum and not just in one room."
Alright,"Some of the contents is great. Some of it a bit ""Oh I've seen that before and better elsewhere"". Worth it because it's free. Bit cheeky of a super rich university like Cambridge to ask for donations though.The shop was a serious disappointment. No posters of any kind."
Fantastic museum with a bit of everything,"Been coming here for years,they have everything you could want to see from knights armour to Egyptian mummies,art from all over the world and after going to the British museum countless times as I lived nearby,this place does not disappoint."
Wow what a building,From  3-5000 BC to near today.Very good English civil war and more Far East and rest of the world and it's Free.
"Small, free - you’d be an idiot to miss this gem in the centre of Cambridge","This is a lovely, small, free museum in a fantastic building.  It has something for everyone and a must-see whilst in Cambridge."
Brilliant museum with a large collection,"There are some unique items at this museum and it's a real gem.  Beautifully laid out so you can appreciate all the items, and the staff are real friendly too!"
Wonderful place,Great visit to this super museum. Definitely worth a visit The Feast & Fast exhibition is great. Fascinating.
Spectacular foyer!,"A good little museum with a truly wonderful foyer, seen on this site in many ways. (It is not clearly stated that many of the statues in the foyer are reproductions - but they still look superb in a lovely setting). The museum has a good and diverse collection, and is worth going beyond the foyer. Not quite in the same league as Oxford's Ashmolean Museum, but certainly worth visiting anyway. The building itself is quite lovely in places too."
A Short Visit,I decided to spend my afternoon at the museum after my interview at a nearby college. The museum has a wide range of collection!
Impressive museum,Worth having an explore in here when in Cambridge - makes for a nice change from the university grounds and they have an impressive collection.  Good way to while away an hour or two.
One to savour!,"This is not my first visit here and I certainly look forward to a return visit. The building itself is worthy of a visit in its own right. Simply stunning and easily identifiable with the large golden pineapple at the entrance. There are a wide variety of excellent exhibits. Upstairs the art galleries are divine, Rodin, Monet, Pissarro, Degas -to name just a few of the great and good.I particularly loved the Roman Swiss Army knife. Clever, delightful and in such great condition after 1800 years. Highly recommend this wonderful free museum and art gallery."
Jaw dropping exhibits,"Such a fantastic place to visit when in Cambridge. It never fails to stun with the antiquities, exhibits and even the building itself. Lose yourself for an afternoon."
A truly an excellent museum.,A magnificent building with multiple treasures from near and far (?). Truly a worthwhile visit. Great personnel to guide you when visiting.
Amazing free museum - here are my five highlights,"This is an incredible museum that presents a pure feast of history for its visitors. It has so many breathtaking exhibits and it is set in an absolutely beautiful building. And its free.I went with my elderly dad and we had a  wonderful couple of hours. (There was lots we didn't see and we could have done with more time.) Our favourites were the ancient Egypt displays and the wonderful medieval armour. The museum wasn't over-crowded, compared to much of the rest of Cambridge. And the bonus is that it is on the park and ride route from TrumpingtonIt is interesting to consider that this museum was created with a £100,000 donation (now equivalent to £10m).David's personal highlights1) The Roman version of a swiss army knife made from silver almost 2,000 years ago2) The 7 tonne sarcophagus lid from Rameses III grave3) Some of the coloured tiles from some ancient Egyptian palaces4) The 4 metre high golden pineapple outside the museum which is great selfie5)The great works of art including stunners from Pissarro, Monet, Rembrandt and Bruegel.I'm going to go back and experience the best of the museum tour on a Saturday afternoon, which sounds a bargain at £8.The only reason that I haven't given five stars is that some of the interpretation signs are very small and quite hard to read, unless you are small and have owl-like eyesight."
The Museum is one of the best i've been,"Immaculately kept, Variety of Collection, Not excessively crowded and.... free! The museum captivates you as soon as you walk up to the main entrance. Visited twice in a week! Must go. Leave a generous donation!"
If you love art must visit,I love this Museum!! You can spend half day inside this museum and Free(I highly recommend to donate money). Make sure you enter from main entrance and see beautiful stairs.Walk upstairs and visit gallery 3 which just finished renovation and make sure you look ceiling as well.
"EXCELLENT museum day, would recommend to everyone!","My best friend who studies Museum Studies wanted to go to the Fitzwilliam Museum, so we went. Both my best friend and I were absolutely amazed. There are several sections; the Egypt section, the armour section, the Italy painting section... we stayed in the museum for 5 and a half hours, and could easily stay for an extra day just for experiencing the museum more in-depth. No matter what age you are, this museum is fantastic!"
Wonderful Food exhibition,The Fitzwilliam has a very good standard collection and interesting special exhibitions. There was an exhibition dealing with food from the 15th to the 19th centuries that was fascinating. The cafe is also a good place to have lunch.
More than one in a million - a museum that sets the bar high,"What a place!? We were planning to do something different on the afternoon we visited the FitzWilliam Museum and boy we were glad we didn’t . We parked on the Cambridge inner ring road but you can use the park and ride or hire bikes to get around. As you arrive to this free temple of history you are immediately struck by the scale . Once inside you are rarely disappointed with the eclectic nature of the museum with a range of incredible artefacts and loving history . The first door we entered through offered weapons through the ages from swords, sabres to muskets in immaculate condition . We headed off into ancient Egypt , Greek history and also across to stunning paintings and artwork . All the time the building provided the backdrop for the history with stunning architecture and detail . The galleries included Monet , Cesar, Rembrandt and many others . We were blown away that this museum offered so much and all for free. Bargain x 100 so we made a suitable donation . Also a great cafe and shop on site Once you leave there are a multitude of great eateries to allow time to chew over the experience and reflect on all you have seen . Simply one of the best"
Excellent museum. Free to visit.,"Excellent museum, with limited time we concentrated on the 'Feast and Food' special exibition, but will certainly re-visit when next in Cambridge."
Amazing way to spend an afternoon....all for Free..,"This is such a glorious place to be..tells you about History of Cambridge, it's Culture and its people. There are so many artifacts and you will not have enough time to take in all the knowledge and information. Such an enormous collection of everything!"
Fascinating exhibits,"We spent 2 - 3 hours browsing the exhibits and art works.  Cafe had a good selection, as did the shop."
A great free attraction ,Stumbled across this fab museum - absolutely beautiful outside and In. I personally found the ancient Egyptian section fascinating. And it’s free to visit!!
