title,text
Buddhist caves,"It is a series of 24 rock-cut Buddhist caves . The caves are located just off the Mumbai-Nashik highway before reaching Nashik (near MIDC Ambad). The caves are atop a hill and one has to climb about 200 steps to reach the caves. Some of the caves have inscriptions on the walls. From the top, one can also have a bird's view of Nashik city."
Authentic tasting misal,"Yummy misal, not too spicy and easy on stomach Liked the ambiance and staff, perfect for families on weekends"
One of the best things to see in Nashik,"These Bhuddist caves date back to the 1st century BC. The caves are considered to be amongst the earliest example of Bhuddist rock-cut architecture and an important source of historical record of the development of Bhuddist religious practices as it evolved up the 6th century CE.There are 24 four caves in total, all of which are cut into the hill of Trirasmi and requires a bit of climbing to see them all, but nothing I thought was too strenuous. Cave number 3 is the biggest, one of the most important and most richly decorated of all the cavesOne of the best things to see in Nashik"
Decent place with lots of greenery,This is decent place with having lots of greenery and trees. Very near to city area so reached by walk there. Good place with historical values.
Heritage,Pandavleni Caves is a beautiful place to visit when in Nashik. It's astonishing how beautifully carved and constructed these caves are. Worth a visit!
Short Hike ,It’s a nice beautiful short hike.  Don’t forget to carry water since it’s hot during the day. There are these beautiful caves one can rest and it’s much cooler inside after the hike up.
Must visit places in Nashik,"The caves are beautiful, Nashik city view from the top is really nice especially in monsoon, caves are well maintained, ticket fee is nominal, video recording camera needs another ticket, for photo no fee is there, hike is almost about 20 to 30 to 40 mins at the max depending on your pace. Ample parking is available here."
Good place for one time visit,"Great place to look over nasik with a birds eye view. The cave are ok, not much to see there. Since I had a young kid it was tiring to climb all those stairs, but good for a first visit."
"1st Century BCE Caves, Awesome Place..!!","Pandavleni Caves are a group of 24 caves carved between the 1st century BCE and the 3nd century CE, though additional sculptures were added up to about the 6th century, reflecting changes in Buddhist devotional practices mainly.These caves are one of the oldest caves of Maharashtra. Some of the caves are large and contain numerous chambers - these rock-cut caves served as a viharas or monasteries for the disciples to meet and hear sermons. They contain interesting sculptures. One of the vihara caves is older and finer in sculptural detail and is thought to be nearly as old as the Karla Cave near Lonavala. Another cave (cave No. 18) is a chaitya and is similar in age to that at the Karla Caves and has a particularly elaborate facade."
A Small trek with amazing Caves!,Its a good place where you can enjoy a small hike to the mountain and also see the ancient caves which are said to be carved by the Pandavas many years ago.The view from the top is also great! Consider this place as a short picnic cum hike!
Beautiful and Humbling,These caves are the 2000-year-old Pandavleni Caves which are ancient rock-cut caves representing Hinayana Buddhism.I visited these caves on a cool misty day which minimized the number of people that were there. There is a moderate walk up a winding sidewalk path to the top where these caves are. You have to take your time to look at all the intricate detail that must have taken long and difficult work to carve into the rock. Some caves you can actually walk into which make it an even more amazing accomplishment.
Ancient treasure.. ,Pandavleni.. A beautiful cave wonder hiding amazing Buddha  stone sculpted in cave walls.. Leaves us wondering how did they manage such creativity in those days when there weren't any means. Just 200 steps up and you confront the amazing caves. You can view Nashik from top.. And green all around.. Its heavenly if you visit during rains..! Nashik harbours many magical spots into its heart..!
Historical place,Among one of the oldest historical places in Nashik is pandavleni caves. These caves were built by Pandavas to hide. After that many kings visited this caves faught for this caves and modified it. After that these caves were given to buddhist monks . They started their living here . Everything you can see here . The walls of the caves are full of Gautam Buddha's sculptures.
In The Era of Budhha,This caves are very old and massive there are likely to be 13 to 14 cave some are such big and good enough.very nominal fee is required to see this cave in this there are so many Buddhist statues
Just amazing,"It’s unbelievable how the caves had been curved a long time ago with no modern machine tools and facilties and that too at mountain. It’s amazing. A worth seeing place if you are in Nashik. Just wondering why, it is not so popular. One needs to climb a bit about 15 minutes or so. There are 24 caves of different sizes. I am running short of words to describe the beauty of these sculptures. If possible, spare some time there to feel the ambience. Normally, we don’t do but should do so.  We went there in June 2019. Fortunately, it was not a sunny day. During monsoon and just after monsoon the city view will be awesome, I guess. Must carry water bottle. At the bottom of hill, you will find Budha Vihar. Just sit there and feel the difference."
History ,The design and architecture of the caves is simply outstanding. Noone can believe it is our history it has been made very unique. Great our gods were really great
Historic caves atop hill,"Lovely caves of same as Ellora, very hard and fine work done at such height with water storage and self sufficiency for living so many people with over 24 caves and so many statues and big halls built over 1000 years ago.... fantastic"
Well preserved Buddhist caves,"After a short climb, it's a well preserved caves dating back to 1st century BC. There are 24 caves of different sizes and made over time. I guess it would be a great view of surrounding after monsoon, but right now was very dry and barren.We enjoyed the walk but was really very hot and water is a must to carry."
Magnificent Caves,It is around 10 kms from Nashik. Entry ticket is 50 Rs.The Pandavleni Caves can be reached by a flight of steps from the bottom of the hill and one needs to do 20 minutes trek to reach the caves. Some of the caves here are intricately connected by stone-cut ladders that join them to the other caves. Pandavleni Caves are a group of 24 caves. Once you return there is a Budha Vihar.
Majestic Structures!,The steep climb to reach the caves is worth the majestic structures carved out of the hill sides. Definitely worth visiting.
Mindblowing Story in Stone—told since 2 Millenia,"2000 year old complex of 24 caves excavated into the north face of a rocky hill. Took in the sheer scale of viharas carved 40+ feet into the rock, further expanded into cells, then decorated to freeze 3D images into timelessness. Pillars, doorways, lintels are used to etch text messages proclaiming who made what and when, to enable precise dating of the complex as also providing a glimpse into the lives of that time and this place.Back to the present. There's ample parking at the base of the hill. It's a 15min brisk walk up the hill along an excellent paved path. Archaeological Society of India has display boards giving interesting details of what you'll get to see. Ticket counter opens at about 9am. Before that the hill and caves are a regular morning walk for many locals, but access to the cave interiors is barred, and that is a must see. I was there at about 9 and had the caves to myself. Cave interiors are cool and well maintained, not a hint of bat. Cave entrances are oriented to get enough light for some useful photographs. Footwear has to be removed at the cave entrances. Exteriors are hot, hot, hot with only headgear to stave off the sun. There are basic refreshments at the parking area, but nothing at the caves, not even water. It took me about 2 hours from start to finish at the parking, and I got what I felt was a essential feel of the complex. Awed by the privilege of clambering over, around and into architecture that has survived 20 centuries."
Hidden gem of Nashik,Just 15-20 minutes drive out of central Nashik and this wonderful place is situated. It's a small trek up the hill but it's worth its salt. Wonderful caves and mind-blowing carvings on the walls. Wonder why this gem has not been made famous. It's as wonderful as Ajanta illora caves. The bird eye view of whole Nashik is just fabulous. Must visit for every tourist.
Ancient caves,"Wonderful bunch of caves created for Budhist monks. Involves a climb of moderate difficulty. We went in the peak of summer, in the afternoon and so was tougher. But youngsters and middle-aged people should be able to handle it. Caves are kept clean."
"Wow, it is impressive","After Sula vineyards, i think it is the next thing to add to your todo list when you are in Nashik.Different caves in the mountain, they are very old. It is not expensive to visit. Don't forget, it's caves, not underground, but on the mountain. So expect to climb a lot of steps.Like every temple, you are asked to remove your shoes when you enter a cave.There is also a temple at the bottom of the mountain with a big Buddha in it."
Awesome! ,They're Buddhist caves conveniently termed as Pandavleni caves! Why god knows. They were cut well after the Pandavas. Must visit. A parikrama is about an hour long. Could do for the energetic. 20mins climb from the car park by steps.
Very much worthy for visit.,You have to walk up to some steps before arriving near the caves which are really admirable and well maintained by ASI.
Historic caves ,Want to climb around 200 steps..nashik city view can be seen from the steps..but must visit place ..24 caves are there to visit..better senior citizens avoid to climb the steps to visit this place
Indian History and Architecture at best,"You have to trek uphill to reach the site of caves, they are 24 in total with various stories attached to them. Entry is by ticket and place gives a panoramic view of the Nasik city. The trek comprises of steps and some without steps so choose to wear good shoes as trek is stoney and walk carefully as its very steep climb."
History splittered,India is amazing and a monument 2 BC old right in the hills of Nashik city. Mind it the timings are strict and start climbing before 5 in evening. Not many stairs for youngsters but may be a small mother for elderly.... Buddhist architecture will leave u amazed in the same scale as Ajanta caves..... pl do visit.... keep it clean
Weekend trip,Nice place to go and spend with family. Especially kids. Only thing is you need to do a little trecking. If you are going alone best time is to go in the morning. It will be a good exercise. If you are going with family go around 3pm and by 5pm they close. Lot of caves with adequate provision for water during old days is something fascinating. Carry enough water with you since at present there is no provision for water up there which is again a tragedy. There is a lot of provision to do trecking and once you reach the top of the mountain you have a magnificent view of the city.
nice historical place,Had visited in last month during my maharastra visit. the really very nice historical place. lost of visitor comes here.
Great climb and views ,"Situated near the highway, it’s a nice landmark to visit considering it has some interesting and mysterious caves uphill. Steps aren’t too much and can be done easily in 15 mins. Total around 20 caves small ones. Caves are good but other than 2 of them others won’t leave you with awe. But the place is clean and well maintained.Great city views from the top"
It is a place where you should visit,It is situated on a pandava caves. It is a place where you need to climb for approximately 20 minutes at the you will reach padav caves.
Memories Refreshed after 40 Years,"I used to visit this place while I was posted at Deolali during 1978-81. I remember we used to be 20-22 year old young Defence Officers and there was always a competition to run and climb up the place. It was a different story after 40 years but yes still managed to climb up. I was happy to see that Caves were still well maintained and the place was neat and clean. These caves are said to be more than 2000 years old - in fact they could even be 2500 years old i.e. 500 BC. Several Jain Munis have stayed here for many many years as per the documented history. Out of the 24 Caves, Cave No. 3 and 10 are a must visit."
good for hearty walk steps!!,"not recommended for old ppl, but awesome for treking ppl.. steep climb which helps adrenaline rush for few min. ..few caves same like others..view of nashik city is good from there"
Beauty of Nashik City.,"Pandavleni this is historical place,24 caves available here.See beautiful nashik city view in top.So don't miss when you in nashik."
Beautiful,It's a beautiful archeological site. The carvings are minimalistic and lack fine details. But you will definitely feel calm and peaceful as you go on exploring each cave.Though it is quite maintained what bothered us was the garbage thrown around the premises. I feel we Indians should recognise how culturally rich we are and how important it is to maintain our cultural heritage.
Fascinating caves above Nashik,A short visit to the caves and nearby temple. Interesting experience  of awe inspiring rock work and a good climb!
What an amazing place,It is amazing to me how they carved these caves so many years ago with limited tools.  The attention to detail is amazing and a must see while in Nashik.You have to climb some stairs so bring some water with you.
Wonderful place!,"In Pandavleni, 8 km south of the city, there are 24 Buddhist caves of the 1st and 2nd centuries BC. The oldest of them is the cave number 10 with a vihara (monastery), decorated with magnificent sculptures and inscriptions above the entrance. Cave No. 18 (early chaytiagriha) is provided with beautiful carvings outside. Beautiful caves number 3 and 20.      From the parking lot you will need to climb about 500 meters along the stone steps. At the entrance to the box office. For foreigners, the ticket costs 300 rupees, for local residents 25 rupees. It is better to visit these caves in the morning, until the sun bakes much."
Famous Tourist Place,"I went to Pandavleni Caves. The Pandavleni Caves were built by prominent rulers of that time, such as the Satavahanas and Kshaharatas, for the Hinayana Buddhist monks. It is great place to go."
Charming and a peek into indian history,"Beautiful place, worth the climb, lovely old buddha statues at top - do visit.. several caves spread over a modest area and a lovely panoramic view.."
One of the oldest rock-cut Buddhist cave temples of Maharashtra,"Located about 8 km south of the centre of Nashik, these caves were built gradually over an extended period of time starting from the 1st century BCE under the Jain kings, and continuing till the 3rd century CE under local Buddhist royalty and merchants. Starting from the 4th century, there were additions of Buddhist sculptures of Buddha and Bodhisattva, and active shaping of the caves might have continued up to the 12th century.A steep climb of about 200 stone steps lead to the caves from the bottom of the hill, but the view from the top is absolutely worth it, and the caves are also worth a visit. In Marathi, ""Pandav Leni"" means ""Pandava Caves"", since locals believe that the legendary Pandavas made these caves while hiding away in exile, but this might not be true. The actual name might have been ""Pandu Leni"", where ""Pandu"" or ""yellow colour"" refers to either the colour of the rocks or the colour of the robes worn by Buddhist monks who lived in these caves. However, the ancient name of these caves is Trirashmi Caves or Trirashmi Leni, Trirashmi being the name of the hills in which the caves are located. ""Trirashmi"" means ""three rays of sunlight"" which is an obvious reference to the first rays of sunlight emerging from behind the caves, as seen from the village below the hills. The Caves have beautiful pillared entrances, and some contain exquisite sculptures of Buddha and Bodhisattva. Most of the caves are viharas (monasteries), but three are chaityas (shrines). These caves also contain valuable ancient inscriptions on their walls in Brahmi script."
Must visit when going or vising Nashik,"Must visit when in Nashik. Ancient caves...uphill walk for about 15 to 20 minutes....be careful when with children and elderly people...entry fees..but once reach the place, get yourself lost in ancient lives of pandavas...some beautiful sculptures of lord Buddha....also a nice top view of the city...Nashik Panasonic view...nice garden at the base of caves .."
Good trekking spot with awesome view of nashik,"You can trek to the peak point in around 45 mins, wear a good grip show as it will help in trekking. you can go till mid point with steps. But if you want to reach at the top you have to bit of trekking. good to go !!!"
Amazing Photographic Trek @ Pandavleni Caves,The best caves nearby Mumbai for photography and for those who want to get more exposure in photography field.Apart from it the caves got a 360° view of the Nasik city which is amazing ..With lots of green lush with a lot of fresh air O2 to breath in and enjoy the freshness at the fullest.Please take lots of water and some dry snacks along as its 250 + steps high but the view above is worth it.Please carry a torch along.Selfies can come the most beautiful over here which gonna give you a more feel beautiful...♡☆It has a energy in 1 of the caves where light is reflected when a photo is clicked. ☆°°°
Nice place,"It gives you a bird's eye view of entire city..Feels like the roof top of city. The climb is worth the scene and the caves are marvellous and fascinating.If you are there around sunset time, head towards the right portion of caves and see the amazing view in golden  light.."
A must visit place in Nasik,"We went there early morning, which was wise as it gets warm after the sun is up. But the walk up is worth it; the caves are deep and cool, easy to visualize the monks living there. The bits of information on the small hoardings en route are a very good read and give one a break while climbing the steps."
Rock cut beauty,"Pandavleni cave may not be as mighty as the Ajanta or the Ellora caves, but still has a graceful touch to it and looks beautiful indeed. You need to climb 100 steps to make it to the caves. And from the top, you get a great view of Nashik city."
Good landscape but monsoon wont allow you to go through the caves,"nice place,riverrocksscenic view.dont miss itif u r in nashikeasily accessible through roadwalkable for kids and elders..."
at the entryof  nashik city.,this is abuddist caves at the entry point of nashik city coming from mumbai.a good short treak.local peoples are doing regular treak at this hillok.
Surprise from the top.,Its a run down ancient caves. Steep hike with poor facilities including no washrooms. Not safe and recommended for people with knee problems. The caves can be seen although there are no light facilities. So geeks should carry their own torch.Best part is the view of nashik city and the expressway below. Worth a visit or as a fitness test but dont have high hopes.
Ancient Buddhist Caves With Beautiful Stone Carvings.,"The Pandavleni Caves are located besides the Mumbai – Nashik Freeway and it is in the Buddha Vihar Complex on the right side of the Freeway, 3 km before reaching Pathardi Phata, and 8 km before Nashik. The Dada Saheb Phalke Smarak and the Trirashmi Buddha Smarak are also located in this compound. There is sufficient free parking space nearby. We had a stiff climb of about 200 hundred steps, and had to pay an entry fee of Rs.15 per person. The historic archaeological site is managed by the ASI. There are 24 caves cut into the hillside, with carvings of various Buddhist monks, although the carvings of the Buddha himself were later additions by the devotees of the Mahayana faith between 4th to 6th centuries CE. The original cave excavations date back to between the 1st to 4th century CE. The interior of the caves have simple carvings whereas the exteriors are more elaborately and intricately carved. Cave numbers 3, 8, 10, and 23 are bigger, more well planned and better than the rest of them.The beauty of these caves lies in their dignified façade. These caves are not at all connected to the five Pandava brothers of the Mahabharata, as the name may imply.Visiting hours are from 8 am to 5.30 pm. It is a good place to visit for history and archaeology buffs. Situated about 300 feet above the ground level we got an excellent bird’s eye view of the entire city of Nashik. It will look even better in the months of July and August after some more rains helping to cover the land with a carpet of emerald green."
historical place,"a must visit place if one is travelling to nasik, it is adjacent to phalke smarak.only concern is smell of toilet in few caves whichis because of few over enthusiastic tourist who want to leave their mark of visit there."
Nice trekking experience,We went to this place in the month of July/Aug and everywhere it is green and wet due to rains.We reached this place little early at around 8 am as we would like to spend some peaceful time without much crowd.we enjoyed climbing the steps and we could see a peacock also on the way to caves.All these caves seems to be very old and all of them are either buddist/jain caves.Scenary of this place is very nice and the place is very peaceful.There is one buddha stupa near to this caves and it seems to be a dhyna mandir
"About Pandavleni Caves
 Time Required: 2-3 hrs

 Cost: Adults: INR 2,
Children (Up to 15 years): Free,
The entry is free","Located about 8 kilometres to the south of the centre of Nashik in Maharashtra in India, the Pandavleni Caves are ancient rock-cut caves that are situated on the tableland of the Trivashmi Hills. These caves have existed for more than 2000 years now and date back to the period between the 3rd century BC and 2nd century AD. Interestingly, these caves hold their importance and value till date. The Pandavleni caves are a group of 24 caves that represent the Hinayana Buddhism. The mystic caves also comprise of musical fountains, museums and various outlets of food. Multiple monasteries, shrines, water tanks, pillars, and carvings can also be found inside.The Pandavleni Caves were built by prominent rulers of that time, such as the Satavahanas and Kshaharatas, for the Hinayana Buddhist monks. They are also commonly known as the Pandu Caves, Pandavleni Caves, and Nasik Caves, and have served as home to many prominent and renowned Jain saints, including Ambika Devi, Tirthankara Vrishabdeo, and Veer Manibhadraji. Of all the twenty-four caves, cave numbers 3 and 10 are the most beautiful ones. The architecture of these caves is unique and impressive. The inside of these caves also consists of inscriptions which act as a significant study material for researchers and scholars till this day. Cave number 15 has an inscription about the King of Western Maharashtra. There are beautiful sculptures, chambers, unique water structures and stone ladders too built inside the cave. The Dada Saheb Phalke Smarak lies at the foot of the Pandavleni caves and showcases the work of Dadasaheb Phalke. Tourists have to climb nearly 200 steps to reach the top and enjoy the breathtaking views. People also visit this attraction frequently to enjoy trekking. At the same time, the location of the caves is a prominent holy Buddhist site. This makes the Pandavleni Caves a well-known tourist site that is visited by tourists in large numbers all year round.The Pandavleni Caves can be traced back to the 1st century BCE. They were initially known as Pundru, which means 'yellow ochre colour' in Pali language. This is because the caves served as the residence of Buddhist monks who wore the 'chivara' or yellow robes. These alluring caves were used to provide space for carrying out meditation and for living suitably and peacefully. The name of the caves - Pandavleni- has no reference and no connection to the Pandava brothers from the Mahabharata. Some water tanks, which are built inside the rocks, served as places where meetings were held amongst the disciples. They also comprise of numerous sculptures of Bodhisattvas and Lord Buddha.Later on, the word 'Pundru' was changed to Pandu Caves. The various inscriptions in the beguiling cave are an essential source of relevant historical information. They bear testimony to the fact that Nashik in that period was ruled by three dynasties in all - the Western Kshatrapas, the Satavahanas and the Abhiras. The inscriptions also confirm that apart from the kings, local merchants and landlords also supported Buddhism and donated large amounts of money for the development of the Pandavleni Caves. Decades later, people started calling these caves as the Pandav Caves, and they continue to be recognised by this name till date, even though the name is a misnomer.Layout and Concept of Pandavleni CavesThe group of these twenty-four caves was cut in a long line on the north face of the Trisasmi hill. Other than holding significant historical value, the caves also represent a brilliant phase in the rock-cut architecture style that existed in those times. Although there are twenty-four excavations in all, many of them are small and less significant. The interior of the Pandavleni Caves comes across as simple when compared to the heavily ornamented exterior.Interior of Pandavleni CavesMost of the Pandavleni Caves are Viharas, which means that they are dwellings or refuges used by wandering monks during the rainy season, while the 18th cave is a Chaitya, which is basically a shrine or a prayer hall with a Stupa at one end. The most fascinating and significant caves are cave numbers 3, 10, 18 and 20. While cave 3 is a massive vihara with 16 cells and amazing sculptures, cave 10 is even grander and more beautiful. It contains inscriptions about donations that were made by Ushadatta sometime around 120 AD. Cave 18 is a 'chaitya' with a particularly elaborate facade and is the oldest cave in the entire group. It contains beautiful, intricate carvings and a stupa.These aesthetic caves are home to shrines, cisterns, rare inscriptions, carved figures of Buddha and icons of some of the Jain Teerthankaras. One can also find sculptures that represent the kings, farmers and merchants while the rich iconography depicts a beautiful amalgamation of the Indo- Greek style of architecture. The site also boasts of an excellent and ancient water management system. Several water tanks are also located here and were skilfully chiselled out of solid rock. Best time to visit Pandavleni CavesThe best time to visit the Pandavleni Caves is during the months extending from July until February. This is because the scenic beauty gets enhanced during this time and the place looks even more attractive and enchanting.How to Reach Pandavleni CavesThe place is commonly visited from the Nashik CBS Bus Station. A journey to the Pandavleni Caves from here takes about 3 hours. From Nashik, there are auto rickshaws and buses available, which will drop you to the Pandavleni Caves. The caves on the hilltop can then be reached by trekking for about 20 minutes on a path that is well built with steps."
Nice short Trek and a good peak into the Glorious Past of India,"Important: Have a good pair of shoes as the path is strewn with pebble and may hurt if the sole of the shoe is too thin.It is a short 30-45 minutes climb and should be navigable by the elderly as well (unless they have some problem). This has nothing to do with Pandavas by the way, just so that you know. The Ambedkar smarak and Dada Saheb Phalke museum are also located nearby so you can plan accordingly."
Short Treak within City,Weekend Treak.Panoramic view.Near Ambad MIDC.On Mumbai Highway.Historical place. buddhist caves.
Nice place.... But,"Nice place for spending timeBut some uncontrolled, unsatisfied youngster thinkThis place for romance or whatever they want to doPoor Security system No one dare to stop him all d time"
Historical delight,its about 200 steps to the top and of historical significance as they assume the pandavas used to stay here during vanvas. many caves to explore but its a steep climb up the stairs. they have a food corner below where I would recommend you stock up for water and snacks before you climb. decently maintained
Very old caves,Perfect place for history lover. Very old caves and well maintained place. Many tourists came here for visit. Build in old time.
Step Up Your Way,"An unassuming entry leading to a long and tricky climb up the steps of the hill and voila....you will reach the Pandavleni Caves, 13 of them, with carvings, and stone work. The climb can be even trickier during monsoon. Pretty much kept clean and maintained, as one would expect if 15rs per person (of indian origin, free for children) is charged an entree fee. From the top one can also see the extents of Nashik city and also get a good view of the highway leading to Mumbai."
Historic Buddhist caves,This place has around 25 caves in all. You will have to climb around 200 steps over the mountain to reach this place. This place should be pleasant during monsoons. If you have you kids they would be super exited looking at the structures like mine were. A good place to see some ancient structures and spend with family and friends.They charge you an entry fee of Rupees 15/- for residents and 200/- for foreigners .
A heritage place in Nashik,It is said that those caves have been carved during the Pandava's regime. There are some Budhha statues also. Due to this mix of two culture the place has been always under controversy. But leaving apart this issue the place is very beautiful at a very reasonable heights on the mountain opposite Garware point in Nashik on Mumbai-Agra Road. Many local people go for morning walk at this place. This is a place of pride for Indian culture and worth visiting.
Could be missed,"The hike to the caves is too tasking and the caves is not worth the effort. Part of the problem is that the condition it is in, doesnt leave you with an awe!"
Must visit this heritage monument,Was extremely satisfied as took time out to visit this historical and important monument in Nashik.Spent more than an hour exploring the set of 24 caves. Few caves were locked and we're thrown open post 9:00 am.Maintenance needs a review.Morning view of Nashik city was splendor.
Humans straddled great heights even then!!!,"I've been to many cave structures and this is yet another, but what sets it apart is that it is extremely well preserved and in a unique setting. A flight of stairs leads up the mountain wall to the caves that have been carved out of solid rock surfaces somewhere midway to the top. the structure has everything that a large set of monks in those times would have needed to stay and go about their daily riturals. Wells dug into the rock, that supply fresh water, living quarters, prayer rooms, statues of Buddha in various forms and sizes. All this was achieved thru sheer hard labour and with little or no tools. The best part being that the architecture and design has withstood the test of times, with almost 2000 years going by and virtually no damage to the structures.It is a must visit to admire, thank and feel proud of those noble men and women who built this marvel and left it for all mankind that followed."
Pandvieni Caves,the Pandavleni Caves are ancient rock-cut caves that are situated on the tableland of the Trivashmi Hills. Historical and famous. Must see place in Nasik.
A trip in history,"My 6-yr old daughter thoroughly enjoyed going in, enjoying the echo in caves and raising up and down the caves. Its a piece of our history and worth kids to experience."
Feels good everytime,"Visited the caves after so many years. The trek up feels do good and the streams at the site are so cold. The marvellous architecture makes you wonder about the capacity of those people. We found some baby crabs, and oh there were so pinchy. Don't handle them though."
One of the well maintained Buddhist Caves in Nashik not to miss,"We visited the Caves when we traveled to Nashik recently. We started at about 10.00AM and visited all 24 caves and finished our sight seeing at about 12.30PM. The weather was little hot and humid during the time of our visit. The tree lines on your way are totally dried and you have to climb about 200 steps or so to reach the top. The tickets are available at the top only (near entrance). They charge 15 for Indians and 200 for foreigners. There are few caves which are very good and not to be missed. No. 3, 10, 23 are best ones. I do not know why they have stated 8th cave as one of the best. We could not see anything inside. There are carvings in Pali language in some of the caves. Buddha in various poses are chiseled on the walls and pillars. There is a large prayer Hall where the chanting creates vibration and we chanted ""Buddha'm Saranam Gachhami"" and it had a good impact. The Chaita (Stupa) is also not to be missed. Some climbing is required to reach few caves. But it was worth it. You can have a good view of the Nashik city from the top."
Heritage Caves,Ensure you reach here early morning. This offers you not only heritage caves but a beautiful view of Nashik city. You need to climb more than 200 stairs to reach at the top. There is an entry charge for you. Worth a visit so don’t stop in middle. It’s very charming at the top.
Rich in History but poorly maintained,Is it must go..well I doubt. But history is high. As usual the upkeep of monuments is not that wow. You have to walk up the slope and there is entry fees to enter the caves.
Brilliant architecture,From the base site the top of the caves is an easy 15-20 minute walk. Entry passes for Indians is about 15rs. The architecture of the cave is brilliant and it's well maintained.
Visit to Pandavleni caves,"If you have already visited Ajanta and Alora caves near Aurangabad then not much interesting to visit. I visited during my trip to Nasik and visited . if you are visiting first time to Caves then these are beautiful to see history . there is up hill for 45 min so plan if you can go up with stairs along with kids, Normally kids are ok to go up but very small you have to carry then it will be very challenging.View from top is nice  ...  Parking is very poor and less . overall ok place to visit"
Good,A pretty decent place for someone who enjoys historical placesThis one is surely a hidden gem.i would recommend a guided tour.definitely recommendba visit to this place
