title,text
Wonderful,Magical to say the least. Crowds were somewhat busy but not a problem if you're there for the day and just taking your time. Always a smile from the cast and crew and great atmosphere
Employee with a bad attitude,"This is my second time visiting this theme park and I still see the same employee name Emily at the Harry Potter and the Forbidden Journey ride with a bad attitude. I already complained about her in July 2020. The next time I see her, I’ll video camera her showing off her bad attitude. I want to come here to spend time with my family on the weekend, not to get mistreated by a employee at Universal Islands of Adventure."
GO NOW!,Nobody at the Park!!!  We walked onto all rides and did all the experiences - SEVERAL Times.  We loved it...IT WAS MAGICAL!
MAGICAL! ,We were blown away with how detailed the Harry Potter Wizarding World at Universal was. They have everything you can think of. It really felt like we were walking around in the movie. Food was just like what was described in the books/movies. We cannot wait to go back.
Must See,"If you are even a somewhat fan of the Harry Potter books, you definitely need to take a day and explore the entire Wizarding World.  While the rides are great, its also a lot of fun just walking around and seeing how well they have recreated the feeling of the movies."
One of the best parts of Universal!,"There are so many things to do in this area of the park. Get a butterbeer, make your own wand, check out the cool shops down the side streets and of course the rides! Even if you don't particularly like Harry Potter, you will enjoy this area."
Holiday,It’s Harry Potter need I say more. If you want to learn magic or cast a spell this is the most magical place to be 🧙‍♂️
My favourite in the world!!!,"I absolutely love this. I suppose I will never grow up....this is just so fantastic. Go on a Monday, hardly any queues."
Truly Impressive,"Both parts of the world are great, don't miss either of them. Also, I think the Hogwarts Express is worth getting the park to park ticket.This is by FAR the best part of Universal."
We love Harry Potter,Escape from Gringotts is the the best ride.  We also loved the hogwarts castle ride.  Not to mention how great the butter bear is.
A true Harry Potter fan will enjoy it,"It is important to point out to get the full Harry Potter effect that you need to have 2-Park pass as Hogwart is located in island of Adventure and Diagon Alley is in the Studios Park.  You can board the Hogwart Express in either park as an alternate way to access the park but they will check your tickets in order to ensure you have a 2-park pass. I personally prefer the way they designed Diagon Alley due to the fact as soon as you enter it, you do not see other sections of park (you access the Alley through a hole in the wall near the train station).  While at Island of Adventure, you are not fully immersed in to the world of Harry Potter."
Favorite place ever,"It's so freaking cool that Universal made a Harry Potter world. And, Diagon Alley is even better than the original world. I recommend the frozen or warm Butterbeer; the regular one tasted kind of gross but the frozen/warm are delicious. If you're a Harry Potter fan, highly recommend leaving a lot of space in your luggage to take home some of the awesome souvenirs from HP World."
Love it,"If you are a fan of Harry Potter, you will not be disappointed on any of the attractions at Universal Studios. My daughter even got a Hufflepuff face mask to wear in the gift shop.  Escape from Gringotts is our favorite."
Great day visiting the wizarding world!,"Fantastic even during Covid,  every Harry Potter fan must experience at least once.  The new Hagrid rid is worth park admission alone!"
One of the best rides ever!,"Hagrid's Motorbike Adventure is one of the best rides I've ever ridden!  I don't want to spoil the experience, but if you're a true coaster enthusiast,  you will not be disappointed."
As magical as the books,"My husband and I first saw the Harry Potter exhibits several years ago, and I couldn't wait to go back.  All the details in both Hogsmeade and Diagon Alley are a delight to the senses.  If you loved the books, you'll love this place."
Ugh,"Motion Sickness ALERT! Thank goodness for mask wearing and nobody else was sprayed. Staff was excellent in handling this situation and offered me a place to clean up, water and a disposable mask."
worth it!,I'm not even a Harry Potter fan but i loved this.  The detail is insane.  If you are a Harry Potter fan than paying extra for the train is worth it.
Amazing,"The best part of Islands of Adventure and Universal studios for me. Its just amazing, you feel like you're in a harry Potter film, and the rides and attractions are outstanding. If you go to Florida and you have the time please make sure you attend!"
Magical!!,"Definitely a highlight of our recent vacation!! My daughter ""spelled"" many muggles with her wand!! It was truly magical."
Very unique and worthwhile to see,"Movie magic in real life. They did a great job making this a realistic experience. The Harry Potter ride was well worth it. It was an excellent virtual experience. The technology has come a long way. The spherical screen makes you feel immersed in the imagery as if you are the only person/group in the ride. Even though there are many other cars/compartments next to you, you can't see the other people."
OH MY GOD !!!!!!!!,"If you are a Harry Potter fan this is the most amazing place in the world, but if you having watch you might not understand what the buildings, shops and restaurants, mean so please watch them you will enjoy it so much more. There is daily shows also with are fun but make sure you have sun-cream on cause its always in the sunniest place."
Best part of Universal!,"We are not huge Harry Potter fans, but we loved this part of the park!  It’s just like being in the movie.  Grab a wand and the decor is interactive.  Hagrid’s ride is one of the best I’ve ridden.  And get the butter beer."
Amazing,"AS a huge HP fan I loved everything about it. The detail into making it look like the movies is incredible. Butterbeer, no like so much. I could spend all day there."
VERY WELL DONE - AMAZING ATTENTION TO DETAIL!!,"Alebit, not a huge Harry Potter fan before visiting (boys not interested), we are now! What a great show of bringing the movies to life! We actually watched the first movie after visiting and it brought it that much closer to home - was great going, ""we saw that... oh look, remember that?!"" Very well done, Universal."
So much fun!,Makes you feel like you have jumped right into the book.  The new motorbike ride is absolutely fantastic.  Our family loves it!!
Amazingly Well Done,"You know the World of Harry Potter.  If you are a fan you will love this place.  It is amazing in terms of what they have done with the rides, and the entire property has the themes and small touches that kids will love.  You gotta go!"
Best place for a Potterhead!,"A dream came true! Beautiful place, expecially for Diagon Alley and for the two main rides inside the Gringott and Hogwarts. Miss it so much!"
Rode hagrids over 20 times in 1 week ,"Right now the wait times are nothing. If not scared of getting CV, now is time to come. The parks are super clean and they take the mask wearing seriously. We have watching people spray down everything multiple times daily.We normally stay at one of main resorts to get Express passes but switched to sapphire falls since not busy and saved tons of money. No need for Express most rides are walk ons even if they say 20 or 25min wait. The mummy usually says 20mins but it's a walk on. Hagrids is only one that is virtual line but throughout day can get multiple rides. We have ridden hagrids over 20 times this week. Insane."
Surprised how much I enjoyed it !,"I am not any kind of Harry Potter fan at all, obviously aware of the ""boy wizard"" but never read a book or watched a film.....My partner was eager to visit though and so I dutifully followed on.However once there, I found myself enjoying the experience and even bought a wand !!!It is amazing how they've built this and well worth a visit......we ended up here overtime we went to the park."
Amazing scenery,We are not much of Harry Potter fans but this place looks amazing.  The rides are amazing and the scenery is great.
If you are a Harry Potter fan - Just do it!,"This themed area based on the Harry Potter series is a must do in Orlando.  Hogwarts Castle and the surrounding Hogsmeade village and rides are located inside Universal Studios Florida; Diagon Alley and its shops and rides are located in the Islands of Adventure. They are connected via the Hogwarts Express, a short themed train ride that’s only accessible when you purchase multi-park passes that allow you to travel between the two parks. Get the interactive wand!"
You feel like you’re there,This area is so much better than the rest of IoA.  The submersion in Harry Potter’s world brings the books to life.  Good collection of rides to engage varied age groups.
Disappointed adventure,We specifically bought the hopper tickets for the Hogwarts train Express and didn't get to take the train because it was having technical difficulties along with Hagrid's magical creatures motorbike adventures.  Was very disappointing to miss out on half of the Harry Potter rides.  The most frustrating was not being able to get any information on estimated fix time.  Wasn't able to ride the Hulk either because of technical difficulties.   I will say the virtual ride option was nice after we found it.  Overall was not worth the money for the hopper tickets.
"Felt uncomfortable in the crowd of unmasked, closely packed people","Visited during the virus pandemic hearing and being assured that safety and health precautions would be in place.  However that was not the case.  I was one of very few wearing a face covering; people were not following one way traffic lanes and crowds were milling around haphazardly.  Harry Potter area was packed with people not behaving responsibly so I did not feel comfortable enough to even walk in any stores or down any alleys.  Attraction Lines were long and winding right down the middle of the walkways with people walking back and forth.  I was disappointed that once I finally got to visit, I felt too crowded and not at all safe from the many others who were not practicing social distancing or mask wearing.  So I quickly glanced around, took a few pictures while trying to hold my breath and avoid running into people and moved on to a different area.  Was not a good experience at all.  Workers were not attempting to correct issues either.   Don’t go now!  Wait until later if you are at all concerned about your own health or your family’s well being.  Hand sanitizer was not available in many areas. Some wipes at food/eating stands."
Amazing this trip just as it was the first time.,"We always start our days in the Harry Potter area. With COVID going on and the adoption of the virtual line system, it made it super easy to get passes for Hagrid's  (we end up being able to get 2) and a lot less stressful to start our morning. Instead of rushing to get up and to the park gate by 7am, we took our time at the hotel, was able to book our virtual line passes for Hagrid's, took our time getting to the park, went and ate breakfast, and then rode Hagrid's. The virtual line pass system takes the magic of Harry Potter to another level. My only issue was ordering food at Three Broomsticks. It wasn't as easy as I thought it would be but the servers and managers made sure we received our meal accurately and fresh."
"Good aesthetics, bad ride planning","It is amazing waking through and seeing the amount detail involved in this magical world. It was a really great visit to see it.The downside would be that the HP rides are not set up for medium/large framed people. I could fit in the park's largest roller coaster(Hulk), but not escape from Gringotts or Hagrids ride. It makes no sense that they made the ride so limiting. Other then that, go and enjoy. Drink some butter beer and pumpkin fizz and watch out for the dragon!!"
Butterbeer 🍺 👌,"Not the biggest Harry Potter fan but really appreciated the detail shown to replicate the movie set. Also great feature if you buy an interactive wand the kids can scan it to find hidden surprises around the place. Recommend the butter beer, especially in the Florida heat!Also, Hagrid’s ride was one of the best in the two universal parks - virtual queue only so get on the app as soon as you arrive."
Amazing,"Without a doubt, this is the best area in the park, you feel like you're in the saga movies. The whole structure is very well built and the toys are incredible!"
100% recommended experience!!!,"Spectacular is the park area, for fans there is the wand shop and you can use them practicing in different areas of the area. Super fun. Butter beer WOW !!!!"
A wizard time,"As part of our trip of a lifetime. I went to the Harry Potter side of Universal with my granddaughters and youngest daughter. We went on the Hippogriff ride which was quite a short ride. The ride within Hogwarts was amazing. I confess I closed my eyes for a while as the Death Eaters got a bit much and I know one of my granddaughters was not impressed with the spiders. This may not be to every childs taste.we went on the Hogwarts Express which was really clever and everyone enjoyed and then wizzed around Gringots, my favourite 4D ride. Having visited the Knight Bus where we met Nigel and the Shruken head, both of whom were a bit cheeky, we then got the Hogwarts express back to the other side. The journeys on the Express are different each way so do go both ways.Unfortunately the queues for Hagrids ride which had just opened where too long for us to join but it sounded like everyone was having fun.I cannot recommend this enough. We had a ball. I loved Nigel and found it weird as a Londoner to be addressed by a pretty awful cockney accent which he dropped eventually. We spent some money in the shops and Diagon Alley. Harry Potter fans will be in their element.We had Butterbeer too."
Really cool and great casts helping the kids. ,The area is great. It is as I imagined it from reading. Staff were wonderful with my 7 and 5 year old.
A Lot of Muggle Fun!,"What a magical little world! This was my first time visiting Universal Studios, and I really enjoyed the Wizarding World of Harry Potter. Even if you're not an avid Harry Potter fan, you will enjoy this area of the park. The new Hagrid ride was awesome! A little tip for reserving a virtual line spot for the ride: Check available times as soon as you arrive to the park. I hopped on the app while my husband was paying for parking, and was FINALLY able to reserve us a spot that morning. The previous day seemed to be full in regards to the virtual line pass reservations for the ride. If you like sweet treats, then I recommend trying the Butter Beer. It is delicious, but very sweet. The shops are very neat to browse. The restaurants get busy, so try to make your reservations early, if possible. We ate at The Three Broomsticks. The food was OK, but we wouldn't eat there again. The Forbidden Journey ride is also a really good one. I am prone to motion sickness, so I was slightly woozy afterwards, but it didn't last too long before I was ready to go again. If you wear flip-flops on that ride, be sure to hang on to them because your feet do hang down."
World of Harry Potter,The rides are wonderful and the park is authentic to the movie. The restaurant has delicious food. We will return and like Universal so much we bouth annual passes.
This place makes you feel happy to be alive,"Whether you've read the books or not, you will have a truly magical time in this Wizarding World. The overpriced yet irresistible frozen butterbeer (with no alcohol) is so delicious! The ride inside the castle is brand-new and captivating! The line isn't usually very long, either.The light show at night is splendid! I won't spoil the details for you, but I encourage anyone spending the day at Universal Studios to enjoy it. Have fun...I wish I was back there today."
Vacation,The ride was awesome. Not a Harry fan but I'm getting there. Definitely will bring kids on the next trip.
Great experence,The rides here are awesome. They are great for harry potter fans. And the lines are preety short. If you go there i would sugest hagrids motor bike. There are also fun little shops.
"Really cool, even for Muggles not UTD on the HP world","It's an amazing, immersive experience, very different from Disney.  Yes, it is pricey, but worth the money if you can swing it."
Fun but crowded,"So much attention to detail everywhere, and  all of the rides were so much fun especially Hagrids, but the lines were extremely  long and on a hot day when it is raining in the afternoon it made for a long day. I would split travelling here over several  days next time."
2nd Visit,"This place is amazing, this was my second visit.  Not a Harry Potter fan but really enjoy my visits.  It's like your in another world, incredible!"
OMG Amazing,"Brilliant, just brilliant. Authentic, engaging and enthralling. Loved it. First visit and ride on the train and Gringotts - wonderful, escapism at its best."
Magical Place for Muggles,"The entire World of Harry Potter is just amazing, the attention to detail is unreal. The rides are great, they transport you right into the world of Harry Potter. There are wands waving around everywhere and spells zooming into all of the shop windows! Even in the ladies restrooms you hear Moaning Myrtle doing her thing. We absolutely loved it and you must try a Butter Beer it is delicious!"
Like Stepping into Another World!,"This incredible place is not just for young kids or teens. I visited with my 33-year old Potter fanatic daughter and her 65-year old dad. When we walked through the brick wall that leads to Diagon Alley, it was truly like stepping into another world. Everything was very detailed and looked authentic. The food in all the restaurants was really good. Don't miss the train ride, Escape from Gringotts, or Forbidden Journey. Forbidden Journey truly made me feel like I was flying! We spent two full days here and it wasn't enough, I hope to return!"
I’m a wizard!  When can I go back?!,"OMG. This was my bucket list trip. I’ve read all the Harry Potter books and have a HP tattoo on my wrist. I’m 32. Wizarding World exceeding all of my expectations!  I truly stepped out of Orlando and into Harry’s world. The stores, the rides, the staff, the food... all superb. My parents aren’t as familiar with HP and BOTH teared up multiple times because it was all so incredible. When can I go back?"
The Castle is truly Magical,"Absolutely in love with the wonderful job done on turning Florida in Hogsmeade and Hogwarts. We had a fantastic time roaming the shops in Diagon Alley. Went on the rides/attractions and had a great time. The train ride between Hogsmeade and Hogwarts is beautifully done, with the images and show that is given on the ride. Would highly recommend it for anyone even the slightest bit interested in the Harry Potter World!"
Wonderful detail and good rides ,"Great thought, detail, expense has gone into all things Harry Potter at Universal. Universal overall has an abundance of fun rides for adults and teens compared to Disney which is more kid friendly. We wanted to experience both Universal parks so got a one-day park-to-park pass. We mapped out what rides we wanted beforehand to save time. We went later in the day 3-8:30pm to avoid the worst of the crowds and it worked perfectly for us. We didn’t have to pay for expensive express passes, even though it was a busy week...because either lines were bearable later in day...or we just went in the single rider lines that were super fast...we always ended up on same carriage or very next one...and who cares who you are sitting next to in the pitch dark while screaming 😆...we got to stand in line together, and could see each other during rides most of the time.  And by the end of the day there were no lines. And we got to see the castle light show. The only ride we missed out on was the motorcycle one and that’s because it was broken/shut down for hours."
Amazing!,"Wish the hogwarts express journey was a bit cheaper (twice we have been to the parks and can’t justify the cost as not all the group are major HP fans), but other wise this place is amazing! Queues aren’t too long, when there are queues, the theming is so good that all the details keep you entertained, Locker system is well organised (maybe could make them a teeny bit bigger-so take two smaller bags rather than a big backpack) and SO much for HP fans to take in, even my mum who has never read the books/seen all the movies loved it! Plus we got engaged here which is a huge tick!!! Always in our hearts"
"Great rides, terrible lines","I have been to the Wizarding World of Harry Potter at both theme parks numerous times and I always come back for more. The rides are truly amazing, from the Forbidden Journey to Gringotts to the legendary Hagrid ride. The Express lines are a huge help in accessing almost these parks have to offer. However, my experience with Hagrid (aside from the ride itself; that was awesome!!!) was less than ideal. First, there is no Express line (I guess it’s to be fair to those who don’t have Express since it’s a new ride) and the Single Riders line is typically equal to the posted wait (or even longer, at which point it’s closed). When I was there (in February, a slow time in the season), the wait never went below 2 hours, and even peaked at 210 minutes one evening. What happened to the Virtual Line? They could easily control the queue by having everyone reserve a time in their app like they do for Race through New York and Fast and Furious. I heard that they sometimes use Virtual Line if the queue fills up, but even then it could still be a 3+ hour wait upon return. Or at the very least, Express should have SOME benefit to access this ride more conveniently, even if it doesn’t involve skipping the line. (Maybe once per day on Unlimited passes, or Express-exclusive virtual line).If something like this could be implemented, this park would be a 15 out of 10. Right now it’s only a 14 out of 10 :)"
Still the must see attraction in Orlando!!,The Hogwarts Castle is still the must see attraction in Orlando. Both as a attraction (Harry Potter and the Forbidden Journey) and as landmark transporting into the World of Harry Potter bringing the best parts of the books to life.
Loved the castle lots to see went thru twice just so we could see everything and the graphics,Loved the castle lots to see went thru twice just so we could see everything and the graphics plus dont miss the pool of water that harry looks into in dumble dorfs place.Then dumble dorfs images as he speaks
Great for everyone,"If you're a Harry Potter fan this is a must. Even if you didn't plan to go to Universal Studios you need to change your mind. Also; (sorry to your wallet), but you need to visit both parks, to get the full experience.I'm not a Harry Potter fan but I still think this is the best part of Universal Studios right now...."
Awesome Ride,It was amazing. Long lines to get in this one. Highly recommend Fast Pass or single rider to get on faster.  Rode this about 5 times a day
Attention to detail ,"I’m not a Harry Potter fan but loved the area dedicated to Potter. My favourite ride was Forbidden journey, so well done and an amazing ride. The queues was only about 15 mins when we went. The ride is within the castle which in itself is a must see. A lot of thought and imagination. I wasn’t expecting to like Butter beer but it’s delicious. Sweet with a slight milkshake texture. Hogwarts Express was better than I expected. The attention to detail was fab. Again no queue to ride. The buildings in the area are so well done, lots to see and take a few pics. By far the best area with both parks."
Amazing - detail is fabulous,"This is an amazing part of Universal and well worth a visit.  The detail they have put in will leave you speechless.  Do buy a wand ($60 but so worth it) at the very start of your day.... it was magical. Loved the rides they have put a lot of thought into both the ride and where you queue.I would say go here instead of Disney, better value for money."
Wizarding World of Harry Potter,"Diagon Alley was faithfully recreated. Listen and watch for the dragon. The lines were long for the ride, but it moved well and there were exhibits to watch along the way.  A short live play was featured. The Hogwarts Express ride was a mini adventure also."
Almost perfect!,"This is by far the best part of Universal.  You can skip the rest of the park if you ask me.  The design is amazing. Just a wonder to see.  However, the shops and restaurants were just ok and were manned by less than polite, unfriendly personnel.  Very unfortunate.  Also, super expensive."
"Great detail, but limited content","The creation of this part of Univeral is incredible and worth checking out. Unfortunately, the activities are somewhat limited. There are a few good rides but the wait times can be close to two hours. The other main activities are trying Butter Beer, and buying a wand and trying to cast spells at the many ""hot spots"" throuhout this part of the park. Most of it is just a crowd standing around. The light show at the castle is very good, but they cram a whole lot of people in a very tight space. It's a really interestiing place to walk through, but we actually didn't spend as much time there as we did at other parts of the park. (We were there as a couple with no kids)"
Amazing Setup,"Im not a big Harry Potter fan, but the way the whole thing is set up, with Hogwarts in the background is just amazing. I can't stand the overpriced Butterbeer, but everything else is pretty cool!"
Can't Miss if you are a harry potter fan,This is Attraction Can't be missed if you are a harry potter fan Everything about this park screens harry potter you should see both sides of the park to appreciate it
Hagrid ride.....wow !!!!,"This is a great area, would highly recommend a visit, the Hagrid ride is one of best I've ever been on !!"
Enchanting experience!,"If you are a lover of all things Harry Potter, you will LOVE this part of the Universal parks!  Ever detail is beautifully covered and the rides in this part of the park are sure to engage and thrill.  If you are an annual pass holder, make sure you show to get your discounts on your purchases!"
Your expectations will be met ,"If you are a Harry Potter fan you will be in heaven.  The butter beer is as you imagine, the magic shop is as fun and the atmosphere is spot on.  Bring your family and You’ll have a blast making Hogwarts memories that’ll last a lifetime!"
"5 star, plus!","Every detail is so thought out and fun! We were successful in riding Gringotts, Hogwarts Express, and Hagrid's ride by 10:30am both mornings we were there- even though we only had one day with a fast pass.  It helps to stay at an early admission hotel,  take the first shuttle, get in line for Universal Studios, then get in the line for Gringotts. We then went to Hogwart's Express and directly to Hagrid.All three of these rides are unique and highly entertaining!We easily got on the Forbidden Journey and the walk through the castle is almost as fun as the ride is! If you get motion sickness, beware, haha (my daughter rode it a couple of times more than I could).We also bought wands following the Ollivanders wand picking experience.  We used them throughout the park as we visited all of the shops.The food was reasonably priced and good!  We loved eating at the leaky cauldron and enjoyed butterbeer. :)Just a note on young children: These two parks are not designed for children under the height limit for riding. So many parents were holding crying kids who couldn't ride. :("
Hagrid ride is incredible,"The wizarding world has another great ride to offer in addition to the current tried ànd tested quality entertainment. You may have to wait, but it is worth it..."
So magical,I’m not a Harry Potter fan but this castle was AMAZING.  We went right there right when we got to the park.  Had to try butter beer and it was delicious.  Got some great pictures by the castle. Wish I would have stayed for the nightlights overhead.  My teen loved it as well. Went in the gringots ride and that was a blast.
Mum your a wizard!,Hubby and I went to Hogsmead and Hogswart to our delight! I traveled on Broom chasing dementors and avoiding dragons. Of course I do let my imagination go into overtime and Im not jaded by accustom to super-duper realism like maybe the younger set but I loved it! Then we traveled to London and the Alley were you can get contraband Diagon Alley... I loved using my newly aquired wand! We got back on the train only to have dementors on board quite a scare!!We made back safely thoroughly satisfied with our adventure. Dont miss the wand shop!!!
Our happy place!,"We enjoy every visit!  My husband is a big Harry Potter fan and we enjoy the phenomenal theming.  Whether we are hitting the rides or just people watching, we are never disappointed. Mardi Gras was a blast this year.  The floats were spectacular!"
Felt like I was a student at Hogwarts- great attention to detail,From the speaking portraits hanging in the hall to floating candles and The Dark Arts Classroom - all amazing. Hagrids Magical Ride the best!
Magical Adventure - ready to do it again!,"Went to Universal for Harry Potter - our 10 year old granddaughter's obsession!  While it was HOT (July in FL!?!?!), we had a wonderful time with so many memories not soon forgotten.  It feels like you are really there and they make a lot of effort to stay true to the story.  Do it ALL, you won't be disappointed.   The ONLY thing they could improve is the interactive wands and locations.  Many times, the sun negatively impacted the effectiveness of the wands.  Its 2020, the tech needs to work!!!"
AMAZING!!!!,"I'm a massive Harry Potter fan and this didn't disappoint. Unfortunately I was 3 monthes pregnant so can't really comment on the rides, though we did go on the train. I'd recommend going both ways if you can as each are different - even the queues have different bits- I LOVED walking through the wall onto platform 9 3/4. You spend the whole time in awe of everything and feel as if you've really stepped into the Harry Potter world. We set aside a whole day to enjoy this - without rides! There's so many shows to see, and I also recommend the show at Ollivanders. We also tried butterbeer (not my favourite) and got some Gringotts money - this can be spent at Harry Potter world, but I chose to take mine home as a souvenir.  I also love the interactiveness of it all. If you buy a certain wand from ollivanders you will be given a map (or you can look out for the markings on the floor) and if you cast a specific spell the world around you will react. Magical!"
Exceeded all our expectations,"This place is absolutely incredible! The amount of detail put into everything in the whole Harry Potter area at Universal is amazing. The rides, the street scenes, the dining experiences, the shops, the performances, the interactive wands... it was all wonderful! Don't miss going through Hogwarts Castle and Gringotts Bank, and definitely give Butterbeer a try. My kids and I are huge Harry Potter fans and we were completely blown away. We spent three days here and could have easily spent more time. It truly was like stepping into a magical world."
Spring Break 2020,"Always love going to Hog Mead and Hogs Mead awesome.  Ride the train.  Do both areas.  The restaurant that serves chicken, roasted corn and baby potatoes is good food for a reasonable price."
Enjoyed all it had to offer.,"Other than Air Canada and their on-going issues, everyone in Orlando treated us royally and we were very pleased with the vacation."
Great for Adult Fans as Well as Children,"Everything I hoped it would be and more. Well worth the visit. Pricey, but great for a once every 5 years visit."
Magnificent,Amazing! From the moment you step foot in the Harry Potter World you are truly astonished to the shear detail of the Hogwarts Castle and it's surroundings. A truly special experience!
Fun even if we don’t wear black robes!!,"We took our grand son to Universal Studios for his seventh birthday. None of us are big Harry Potter fans, but it didn’t matter. We really enjoyed all of the harry potter rides and attractions. Maybe it’ll get us to finally watch one of the movies."
Love it - a must for Potterheads.,"Beautifully realised with themed shops, eateries and rides - the new Hagrid's Motorcycle ride has recently opened and it is the best ride on site if you are a fan of rollercoasters... in fact it is about the best rollercoaster on or off site.You get to try Butterbeer in a few different formats - straight forward, iced, hot, ice-cream, pudding. You can buy your full uniform and school needs for Hogwarts, drink and eat at the three broomsticks -cum-Hog's Head or Leaky cauldron - all is here.The rides are filled with detail from the moment you start to queue and all are exciting with the thrill of the ride and recognition."
The magic of Potter still strong,"Had the pleasure of visiting both Diagon alley and hogs Meade. Both aspects of harry potter are mazing places to visit as well as the rides. The butter beer alone is worth the trip, maybe a chocolate frog or a wand to make some magic of your own while walking through the streets.  The train ride between the parks is cool and has great handicap abilities to transition between parks."
Magical!,We love Universal! 2nd visit.  So happy with our vacation here.  Wizarding World is simply amazing! Will return!
Magic tour,"The first thing we did after entering the park was dashing to HP world and taking the ride. I was not a big fan of HP but the building and all those decorations made me love this world and respect those who built this park. In the morning, the line was like 30min only, but after we took the ride,  the line seemed 1 or 2 hours long."
Just as exciting as the books and movies,"This was our 3rd time to visit Harry Potter world. We got to ride every ride, a few more than once! The detail, experience is so awesome. The newest ride, Hagrid’s motorcycle ride will always be remembered. Parts were unexpected but still worth the ride! The restaurants were yummy as usual. The stores are great to walk through. Brings memories of the books and movies to the front of ones mind."
Wow,"We went to Universal Studios on an after work conference . We were able to ride Hagrid`s Magical adventures motorbike ride, and it was an absolute thrill. There are so many surprises it makes your stomach drop and flip and your insides flutter. It is a great experience and if you get queezie on rollercoasters,  I suggest you sit this one out or take some dramamine before. This ride is a lot of fun.No pictures allowed so I didn't take any, and you would probably lose your phone if you did."
Loved it! ,Loved everything about it. Diagon alley was amazing and couldn’t wish to see anymore. The hogwarts train was also such a good idea to get to the next park. Would definitely recommend!
The ultimate Harry Potter adventure!,"Talk about a magical world ... this place is unbelievable! Diagon Alley is truly a marvel, with unsurpassed attention to every detail. Even waiting in line is a pleasure as it affords time to enjoy the details. Rides are fun, butter beer is a must, and it is an overall magical experience."
I want to live here,"I am a huge Harry Potter fan, so this was a must-visit. Words alone cannot say all that I want to about this magnificently magical place.  It was a very emotional experience, I  loved everything about it. The atmosphere was simply magical in every way. The attention to detail was breathtaking.  I literally cried when I had to leave. Must do- ride Hogwarts Express, Go to Ollivander's and get an interactive wand to use around the various places.  I loved Escape From Gringotts 3d ride, try and see the light show at night, it is greatI am definitely coming back one day"
I'm A Wizard Now!,I love going to the parks by myself and The Wizarding World of Harry Potter is not different. It was wonderful seeing the movie and books come to life! The details are amazing and really immerse you in the land. I have tried some of the food options and they have decent food. The rides are amazing and so on point I was shocked my first time.Definitely get a 2 park pass so you can ride the Hogwarts Express both ways! And get the butterbeer!
Hagrid's,That ride is the best I've ever experienced and if I'd had more time I would have loved to ride it multiple times. It was well.worth the wait.
The Wizard Review,A must see for all Muggles! As close to real as you can get. As always though be prepared to wait for it.
Amazing detail,Once in this world of magic and mystery you find yourself quickly awed by the attention to detail and authentic props and surroundings.  The immersion is visually and auditorily complete with roaring dragons!  The density of people is a bit daunting and there is no shortage of shops trying to tempt you to spend!
Engaging,"From the moment you walk into The Wizarding World you feel as if you are in the books & movies.  Everything is so well done.  The buildings, shopping & food are exactly what you hoped it would be."
Harry Potter,"Great time, must see both parks. Be sure to stay for the light show each night.Take the train from park to park and spend the day.Don’t miss Hagrid’s Ride, worth the line."
Not disappointed,Cool day. Amazing attraction. Highly recommend the fast passes. Baby swap areas are fantastic. Lots of walking
A fun day,Nice day at the park.  A little rain and some chills. It wasn't busy. It was a slow day for the park. It was nice not needing an express pass. Everyone and everything kept moving non-stop.
