title,text
Fushimi Inari - Incredible ,I missed visiting this shrine on my last visit to Kyoto in 2018 and I was not going to miss it again. It was definitely worth the wait and I am glad that we spent the best part of a day here as there is so much to see. You cannot imagine the impact of a the Tori (gates) until you see them lined up. It really is phenomenal.
Definitely visit!,We loved our visit here - so intriguing to see so many gates!  We also found it reasonably pleasant walking in the shade on such a hot summer day.The gates are amazing and super impressive!
So happy to have visited,"This was one of the highlights of my trip to Kyoto. Easy access from the train. A bit of a hike but I was about to do it all in just over an hour with a couple of breaks. The journey is more scenic than the destination in this case.  Lots of shrines along the way and nice views of Kyoto. No view of the city at the top, it's a big shrine at the top and then you descend."
Amazing site!,Definitely a place you don't want to miss. It is awesome to walk through all the gates and find out the history.
Fushimi Inari-Taisha Shrine,"This is truly an amazing shrine to visit in Kyoto,  There are thousands of vermilion Tori gates of various sizes to pass through to start your hike up the hill.  I first remembered the Tori gates that was featured in the 2005 movie Memories of a Geisha.  It is so much more sensational when viewed  in real time,  This is the head shrine of the Inari Shinto god of rice along with the fox deity that serves as guardian/messengers..  The shrine has existed over 1300 years in one form or another in this particular locale.  Our family has viewed smaller Inari shrines on our tour of Japan but this one is the most breathtaking .  Probably better photo ops when one visit early morning or evening.  This area has intriguing trails and some amazing view if you venture high enough.  We couldn't have asked for better late fall weather.  The foliage is stunning against the amazing backdrop of the main temple, tori gates and other lessor shrines.  You could easily spend a good part of a day just wandering and criss crossing trails."
Hot but sometimes it's worth the challenge,"Nice Shrine.  Watched a ceremony which was very nice and interesting.  Went up the hill on the hottest, muggiest day of the year.  Should have brought a change of clothing, a camelbak water carrier.  Free parking is a plus."
Amazing place,"My heart affair. Come early in the morning to avoid crowds and hot weather. Climb to the top, it's a beautiful path through the forest."
Kyoto at a (Tori) Gate.,Stunning view. We had a lovely walk that was enjoyable. Tourists let your do you own thing and everyone goes at their own pace. There were lots of rest stops and opportunities to go back down they mountain.
Beautiful Red Gates,This place is a must visit.  Feels very magical walking thru the red gates. its a long hike all the way to the top. Managed to go half way thru n it was worth the experience. The small little shops at the entrance makes it more fun.
The most photogenic temple of Kyoto,"If Kyoto was to be associated with one particular picture then it would definitely be a picture of the Fushimi Inari-Taisha. The trademark orange gates, countless of them, make for a fantastic hike through this spiritual place and encompass the wonderful Japanese combination of spirituality, mysticism and nature like no other place I know. Regardless of you being an Instagram poser, passionate hiker or religious person (or all in one), this place is a ""not-to-be-missed"" kind of landmark that is rightfully the #1 suggestion on tripadvisor for Kyoto. And Kyoto has a lot to offer..."
Entering to a Magical World through Torii Gates,"We visited Fushimi Inari Shrine in the afternoon and the grand entrance from Senbon Torii was like entering a magical world. We enjoyed hiking through the thousands of bright red torii gates. There were many fox statues along the path, which regarded as the messengers and guardian spirits of the Inari Shrines.  The whole pathway is torii-covered along the loop to the top of the mountain and it took around 2 hours to reach the summit. It was a truly mesmerizing experience. The path went through passing restaurants, viewpoints, and smaller shrines along the way to the top of the hill. We could get some brilliant images of torii gates without other people in them. The view of the sunset at the top of the hill made an everlasting memory and this was one of the amazing journeys we encountered in Kyoto."
Worth checking off the beaten path here -some cool things not on the main track,"Have been here twice; usually crowded but well worth it. Take a look down the side paths -there are some interesting site (wood carver's shack, other views of the city, etc). The food vendors as you exit towards the Keihan line are worth a look too."
Bring your climbing shoes,"Even with the crowds, and yes there probably will be crowds, at least at the base of the shrine, the Fushimi Inari experience is quite magical. What makes the Japanese shrines so interesting is the active participation that still goes on today, and that you can be a part of it after learning the proper protocol. The gates did not disappoint. And while I thought there were only several rows of them, turns out there’s a whole mountain of them! And what a climb it was. It definitely was a hike up a mountain, but truly worth it once we reached the summit. Just bring a bottle of water, take your time, wear comfortable shoes for walking up steps, and you can do it! Definitely worth summiting if you have the chance. But if you don’t feel like hiking, there are plenty of gates to walk through at the base of the shrine. Just know the higher you go, the less people there are to take in the magic of the mountain."
Get past the crowds!,"To get the best experience here, I'd highly suggest hiking up to the summit and back. You'll escape the insane crowds at the base, and find yourself having a very peaceful walk through this beautiful shrine. I'd also recommend checking out the various side shrines scattered throughout the path, they're quite stunning. Amazing views throughout, and by far my favorite place in Kyoto."
Exhausting and beautiful,"Fushimi Inari-taisha Shrine is a must do for visitors to Kyoto to walk upward ever upward via the winding path through hundreds of Tori gates is an amazing experience, stopping along the way to take in the prayer stations some with dozens if not hundreds of small tori placed as votive offerings.We arrived late in the afternoon and had to almost sprint up the hill as the evening darkness closed in on us, but then the lights come on giving the pathway a surreal air as the light casts its shadows through the Tori Gates.It is an arduous walk so make sure you are fit and have good walking shoes but well worth the effort"
A must-see in Kyoto,If you are in Kyoto you should not skip a visit here. There is nowhere else like it and is truly iconic. I would recommend going early to avoid crowds. We didn't go all the way to the top as we were short on time but I would like to go back and go all the way up!
rainy afternoon,"I was going there on the raining afternoon. gotta buy the umbrella at the shop near the station... I regret to go there on the afternoon since I'm solo trip, i am too scare to going up until the top of the mountain (usually I'm not that scare going alone, but it was dark and nobody there) so maybe i will going there again sometime in the future."
A wonderful place to visit but go early and prepared for a good walk,"The Fushimin Inari-Taisha Shrine lived up to expectations but as one of the more famous sights in Japan we thought we should try to avoid the crowds by going early so we got an early train from Kyoto and aimed to get there around 7am. If you decide to visit I would strongly recommend you do the same because it was worth the early start.The start of the complex is only a short walk from the rail station and begins with the large and very obvious shrines of Fushimi Inari-taisha. The temptation was to stop here and start exploring but the goal was to walk up the hill on the 4km path through a seemingly endless procession of bright red vermilion Tori gates so we headed to the left of the large shrine at the entrance and began our ascent up to and through the gates. It is a beautiful place and a wonder through a camera viewfinder but finding a stretch without a stranger in the frame was only possible because we went early and the difference when we were making our way down was amazing. The people who set off only an hour or so after us had almost no chance to see it as we had and as it appears in the travel guides and by mid morning it had become a tunnel of people.The shrine was originally dedicated by the Hata family in the 8th Century and the bright vermilion tori have been erected and dedicated by individuals and communities over a long period. As you begin to walk through them look back and you will see the black painted dedications on the side facing up the slopes of Inari-san. There are plenty of small shrines and four or five larger shrines along the route often with stone foxes that people have occasionally adorned with small bright neck scarves and others are thronged with a multitude of miniature foxes arranged in ranks and offering great photographic opportunities. The fox is thought to be a messenger to the god and where you see one apparently carrying a key this is symbolic of the key to a rice granary.The track itself comes to form a loop so staying on what looks like the main route will eventually lead you back to a spot you recall from the journey up. We only encountered one real side track and it was fortunately very short. On the other hand what isn't so obvious is the top!There is a large shrine of clustered stone monuments at the summit and shortly beyond it you will find you are consistently descending. We first thought we had simply passed over a ridge on the way up and carried on a little way passing a few people who had clearly done the same thing and had turned to make their way back up, something we did a few minutes later.Our visit to the larger shrine near the entrance waited until the end and by then it had already attracted crowds but we were in no doubt that to appreciate not only the long tori enclosed track up the hillside but something of the peaceful atmosphere and the freshness of the early morning here made our early start a really good decision.If you do the same though it would be worthwhile taking both a bottle of water and some kind of light snack to eat along the way. There are very few places to eat once you start and  a couple more that sell drinks and ice cream but when we visited we found these didn't open until 9 or even 10am. With more people on the ascent by then these were also quickly getting busy as we were on our way back to town.  The complex itself is free to explore and there are no restrictions on photography beyond the usual courtesies if you want to include someone you don't know in your shot.To sum up this is a free site very worth visiting for it's history and beauty, easily reached from Kyoto and one that definitely merits an early start. There are few opportunities for food and drink along the way so it would be a good idea to pack a little something along with some water and you are basically climbing a hill so if you have mobility problems it might not be very accessible much beyond the start.I hope this is helpful to you on your visit and very much hope you enjoy it as much as we did."
Must do in Kyoto.,"The Shrine with orange pillars - known as Torri Gates.Shrine is open 24 hours. We got there around 9:30 AM, not too crowded. Entrance is right at the JR Inari Station. Headed up towards the mountain on the walking path, take a photo of the map provided near the entrance for better path planning. Learned that this shrine is dedicated to rice and sake. Take your photos while heading up as coming back down the crowds grew larger, (triple the amount of people one hour later). Always be respectful, this is a shrine with worshipers. You will see a lot of steps but it is a very leisure walk. We could see the Torii Gates at night from our Hotel."
Amazing Sunset view,"We went to FUSHIMI INARI TAISHA around 4pm. People are packed as usual. We went up the hill, almost to the top and saw the best place to watch sunset"
An All-Time Favourite,"A visit here involves a long uphill walk so bring good shoes and maybe a bottle of water.  This place is worth the trip and the exercise you'll get walking.  It's like no place I've ever been.  As you walk up hill, you are surrounded by wooden arches/gates painted red and spaced about two or less metres apart.  You feel like you're inside when you're outside surrounded by tiny shrines (including one to cats), relaxing woods and some amazing views of Kyoto.  Also completely free and, when you're finished, there are a bunch of locals selling freshly made Japanese treats.  You gotta go!"
Magical walk through time,"A must-visit place if you in Kyoto. You can walk a lot or a little but working your way through these gates is a truly mesmerizing experience. Hard to describe for me, but if you are in the area make the time to go experience this."
Favorite spot,"Absolutely beautiful and worth the trek. Also great to combine with Nara, on way back (same train). Can even go at sundown, when crowds thin out :)"
Amazing place! ,"My partner and I did this while we were in Kyoto for a short time. We heard going at dusk/night was better as all the tourists leave and locals are just left, which is what we did and what we got. After the train station, they had food stalls near the entrance which we encourage you to try. Fair warning there is a lot of walking involved so you need to wear proper shoes but the sites of Kyoto especially at night at the summit after walking through the torii gates is worth it."
Everything Orange!,"I don’t know the exact name of the color until I’ve watch vlogs, it’s actually vermilion! I didn’t expect a hike until the summit, I just followed the crowd and continue my journey up to the summit! This is one of a kind experience for me before the lockdown! My first time to see torii gates in person! It’s awesome!"
Amazing Torii all an entire mountain,One of the best shrines in Kyoto for a pleasant visit and even a photography session.  Best to go early or late to avoid the crowds.
What a beautiful trek!!!!,What a beautiful trek up this serene and picturesque mountain! The shrines at various points of the climb are a must stop for those wanting to take pictures. This hike is a little bit long but focus on the beauty of the trek and it really does not feel like effort!
Uniquely Spectacular Shrine!,"The Shrine is not only one of the most important Shinto Shrines in Japan, but also one of the most uniquely  spectacular shrines with over 5,000 Orange Gates.It's suggested to go there in the early morning as the shrine is located in a hilly area. However, there are several cafes and restaurants around the Shrines."
Magical. Utterly breathtaking.,"Utterly breathtaking. February is a perfect time to go.Less crowds,nice weather, blossom beginning to bloom. Perfect."
Beautiful and well worth the trek to the top!,"What a neat and lovely place! Yes, it can be crowded. We got there early and it wasn’t too bad; the crowds also thin out the higher you climb. When we were there, everyone was very considerate and respectful, both of the shrine itself and of their fellow visitors.The views are lovely and it was definitely worth the climb. When you descend, you can take the back path and avoid those who are climbing up. It’s faster and it makes the torii gate path less crowded for those who are still going up, too!"
Beautiful Shrine,"Don't miss this!  It is so amazing.  This is very well kept, great photo ops as well. The pathway is actually very long, but you dont have to walk the whole thing."
"Disconnect to reconnect with yourself, nature, the divine...","What you see in the pictures is just the very surface of this place. You can spend hours here. We recommend arriving early (at or just after sunrise) and making this a contemplative walk. Our group of four split up at times to make this our own experience - praying, humming, connecting with nature, or whatever else might suit you. The views are breathtaking and it's really special this space is open to the public. Highly recommend you snap a photo or two at the beginning and then put away the camera to discover so much more by showing up to the whole experience."
Amazing Tori gates,"This is an amazing shrine with thousands of Tori gates. The rows of them make an extra ordinary red/orange tunnel which is surprisingly relaxing as you walk through them. I didn’t have time to do the uphill walk but I am sure it would have been amazing.Beautiful area with plenty of souvenir shops at the exit, this is where I bought a lot of items for myself."
"A must see sight in Kyoto, and a chance to burn off a Japanese Kit Kat!","Really, one of the things to do in Kyoto. We were lucky in that things are not that busy here so the walk was not that crowded. Moderate, but made easier as it is paved and steps all the way. Maybe pop an ibuprofen if you have bad knees."
Must see!,"If you are in Kyoto, you have to visit this shrine! I was staying right down the street, so I did the climb more than once. It only took about an hour round trip for me, but I do hike often. Going up at night is worth it for the view of Kyoto from about halfway up. But do keep an eye out for wild boar! We saw two during our night hike, one of which was big enough to make me a little nervous."
Awesome view,"The walk up the fushimi inari was breathtaking both at night and in broad daylight. I would recommend to go at daytime because at night it might be too dark and also scary with the monkeys and boars closeby. You should try two distinct routes for going up and down again, one through the gates and the other down/or up the mountain on the more natural side which is much less crowded and gives you more insights on how beautiful it is as well."
Beautiful,"I loved this place. It is quite a climb and we didn't reach the top. The crowds thin out the higher you go and the tori gates get less and less well cared for, but the atmosphere gets better and more peaceful. It feels like a pilgrimage. Enjoyed seeing all the shrined on the way back down and meeting the shrine cats. It did not feel over commercialised like many tourist attractions both here and many other countries."
Exceeds expectations!,"No, they are NOT red, they are orange torri gates.... that said, they really are cool to stroll through, even in the rain and hoards of people. Arrive as early as possible, they are open 24 hrs.When you have reached the end of the 1st section of gates, there is a non-descript dirt trail veering off semi-steeply to your right - it leads to a small shrine and lovely bamboo grove 3 minutes away - worth a visit.There are many small shops leading from the Fushimi-Inari train station that sell the famous orange gates, in a variety of sizes and prices... we got one, and now that we have it on display back in Canada, we are so glad we did - it brings back great memories :)"
Iconic place,"Fushimi Inari-Taisha is one of the iconic images of Japan. And it's worth. I won't describe it since everybody has seen photos of it, but I'll give just a few tips. In the lower part, you'll find tons of people. Geting photos of the red toris it's almost impossible. But you can walk the path.. and as you walk, you'll be more alone, on your own. From the top, you have great views of Kyoto."
Stunning but overcrowded,"The swathes of orange gates really do have a stunning appearance. It's easy to see why people flock here, you might be waiting a while if you want that perfect picture without someone walking through.It's a nice hike to the top with some beautiful views and definitely worth the trek to escape the crowds in the main areas."
Fabulous,Beautiful place. Very lucky to have  visited on a quiet day.  Highly recommend you spend half a day here. Good f or the soul.
The famous Fushimi Inari,"Very impressive. There is a long way up to go, and the further up the less tourists. This is a good place to check out of the temples in Kyoto."
Magical place,"Tranquil and peaceful place with magical lighting at night. We came after the sun went down and it was not crowded and very beautiful, I’ve never seen anything like this before. We didn’t go to the very top because of the rain, but maybe next time..."
Don’t let rain stop you!,"We went on a day that it was raining and took an umbrella each. It was well worth it!! It was not overcrowded so plenty of opportunities for photos without other tourists in the background. It takes about 2.5 - 3 hours to get to the top of mt. Inari and back with a quick stop for a drink and souvenir shops. The train station is practically across the road and most people are heading there so follow the crowd and you’ll find it. Stop number 6 on the trail has an awesome view and a pit stop cafe/drinks/icecream. This is where most people stop and go back down and I wouldn’t have regretted turning back at this point but we pushed on to the top, which included lots of stairs, and at the very top there was not a designated good view spot, but a large collection of shrines. There was a small building that I don’t know if it opens to the public or not as it wasn’t open. The trail of tori gates and shrines really left you in awe and the forest was a refreshing contrast from the cityscape.My legs were jelly once we started descending (from the top) and I’d consider myself to be of average/above average level of fitness, which is why I think stop 6 on the trail is a good spot to turn back if I did it again"
Great shrine in south-east part of Kyoto,"We were there in the evening (about one hour before sunset, so the place definitely was not overcrowded. Orange/almost red Tori gates are absolutely unforgettable views. The whole shrine area is rather big. Tori gates lead to thetop of the hill, where there are a few platforms allowing for great views on Kyoto, other surrounding hills and even Osaka. Additionally, everywhere are everywhere stone fox statues, as the shrine is devoted to deity of foxes, which are the messengers observing people. Very nice place, with some quiet, contemplative places, especially when not overcrowded. Absolutely ""must see"" in Kyoto."
Always a great place to stop by. Mixed blessing with virus since currently less crowded,"Being that I lived in Japan, have always appreciated Japanese lore of the fox. The shrine is a good place to walk though, observe and contemplate the day"
Stairway to Heaven,Just go - the Torii Gates are quite the sight and the higher you climb the more the other tourists fall off so you have a better chance of getting a photo without others in the shot. The views are not spectacular but the experience will stay with you. Make sure to visit the cemeteries on your way down - it adds to the emotive atmosphere. Remember to look backwards as you climb!
Shinto Temple,Wonderful horse statue and examples of fox deities or avatars. Wonderful vermillion colored arches create a mystifying walk.
The Torii gates is one different experience,Heard much history about the Torii gates and why such color- all thought about in a sensible way. Great instagrammable event.
Worth the visit,"Quick ride from Kyoto station. The hike itself was nice and calm. It may be strenuous for some as a portion of it is uphill. No entrance fee was required. On your way up, there is a nice, little stop with a great views where you can take a break with ice cream, coffee etc. Upon reaching the top, do not expect spectacular views, there are none. Still a good experience."
Many Tori gates - nothing interesting,"Other than the many tori gates, this is almost the same as any other shrine.Many people are taking photos at the tori gates, so sometimes you have to wait for your turn to enter."
Love Fushimi Inari-taisha Shrine,We truly enjoyed visiting this Shrine as a family. When you first arrive you will see the beautiful Tori gate it is breath taking.
"Very interesting complex including the Twin ""tunnels""","It is one of the most visited shrine in Kyoto. Apart from the rows of Torii gate, there are also other shrines in the complex. The highlight of the shrine is the rows of torii gates though. Along the main path, there are around 1000 gates, all coloured in bright  Vermilion colours. Some of the gates have inscriptions, that people have carved in. The current structures date from the late 15th century. We were there late in the evening and dark and gives a different perspective and colours. You can hike up to the top of the mountain but it takes 2 hours to get there. Naturally, we could not do so. There are also many monkeys around and they can be quite nasty. Nevertheless it is a must if you are visiting Kyoto."
Mind boggling,"This is unquestionably one the highlights of any trip to Kyoto. We visited this shrine as part of a day long private guided walking tour. Fantastic, in every way..."
Beautiful shrine!,"We visited Fushimi Inari as part of a tour (highly recommend to do a tour so that you understand the stories and meanings behind each part of the shrine). This place is huge- it sits on a mountain and you can hike through the entire shrine. It was still crowded enough with locals and quite a lot of tourists despite all the virus hype, so I can’t imagine how much busier it is during normal tourist season! It is better to visit early in the morning. In one part of the shrine, there are small local stores, one of which sold boiled eggs- a must try! Delicious and boiled in the sacred waters of the shrine. Also, get ready for a major workout - if you plan to walk the entire length of it, there are many steps and lots of long, narrow trails."
Just beautiful. ,This was part of our tour I was looking forward to. Was crowded of course but what can you do. Didn’t get to see all of it because of the tour schedule.
Go early to enjoy,"If you go early enough, you get this most magnificent view of the amazing orange arches,.  Half way up on the right side is a side path that leads to a small temple and continues for many kilometres into the forest.  Definitely worth the peaceful walk"
Very moving,One of the most emotionally moving shrines that we visited. Can be crowded and touristy but just try to be in the moment beneath the vermillion torii. It’s magical.
Spectacular!,This is a bit of a hike and could be strenuous in hot weather.  It is well worth it though.  It is spectacular and you will wear out your camera while doing it.
solemn,"i came here around 5pm the place is so calming, meditating, i kind of think of my debts heree. . hahahhahaha. . i like the place good for internalizing also . ."
Amazing work of the monks,"Here we found hundreds of Tore gates each painted the lovely orange colour representing fire. There are shrines and wooded gardens around them that really gives the place a serenity. Worth the visit, be prepared to climb a few dozen steps like many temples and shrines they built them on a hill."
Grab your walking shoes and explore,"Kyoto has so many great places to visit and I was lucky enough to live there for 6 years so I got see so much. With so much to see, if you are a tourist it is hard to see it all.If you can, Fushimi Inari is a must. You will get to walk a lot, up the mountain with thousands of red gates, many cats, great nature and history mixed in with the commercial side of Japan. You can see that many of the gates are purchased or sponsored by many commercial organisations.A great day out, so if you have time, its worth the visit."
The Most Beautiful Shrine in Japan,"This shrine is spectacular!  If you only have time to explore one, choose the Fushimi Inari-taisha Shrine. Home to 100 orange gates, it is hard to describe..you have to see it to believe it.  Make sure to leave enough time to buy souvenirs. We loved it!"
"it was a 24 year revisit with a patient guide to these old shrines, temples","great if u are a keen photographer, too many tourists even in winter from mainland china be4 the coronavirus pandemic"
Pay your respects to the god of rice :),If you want the full cultural experience then do the full hike. Its a decent walk with lots of stairs. If you're only in it for the photos then you can do a short version of only about 10 minutes if you just want a sample or are not able to do the whole walk.Allow time to browse the shops at the bottom.Train station right by the site makes visiting very easy. Lots of food available in the surrounding streets too.
Wonderful Cultural Experience,Awesome! Peaceful! Respectful! There is much to see and experience here. There is quite a bit of walking and many steps to climb. It takes almost the entire day to experience this location.
Take the photos but don't go up to the top.,"Fushimi Inari Shrine is definitely worth going for taking selfies with the Tori gates, it's a way way long walk up the mountain. Once you reach a stop point where the lookout is, just go have a look, take some pics then go back down coz there is absolutely nothing to see up the top, no view over looking the city or anything, nothing worth the effort. Just go back down and keep your energy to your next destination. And no matter how busy and crowded people are, you will always find a spot to take pics of the tori gates without people as long as you are patient."
Must see,The climb to the top was quite a hike but definitely worth it! The scenery from the top is amazing and the shrines itself is something you have to see.
A must visit,Make sure to buy the fox crackers outside the temple - yummy and made before your eyes. open 24 hours. I want to go back!
Best Kyoto Attraction,"This shrine is unlike anything you will see anywhere else in the world.It is stunning, it is vast, and it is in a beautiful location.Very easy to get to, just 2 train stops from Kyoto Station (covered by JR Travel Pass) and easy to find when you get off the frain.To walk right to the top and back will take about an hour, it is a decent workout but not too arduous.  It's set in a beautiful forest on the mountainside, and it's a very pleasant place to visit.  There are literally hundreds of side-shrines to visit, and the photo opportunities are limitless.It is a bit crowded at the start, but it seems that most people don't do the full circuit, so if you just keep walking you will soon be able to enjoy the site without crowds.It is a wondrous place.And it's free!"
Beautiful shrine,Getting around the place enjoying their beautiful shrine. Getting up the hill and walking down to try some snack stall.
superlative in every way,"the senbon torii paths are lovely by themselves, but there's something truly wonderful and breathtaking about this temple complex. you can avoid the crowds by visiting before 9am or (like we did) after 3pm. there's always someplace serene to catch your breath amidst the forest, though, no matter how crowded the main areas are. remember when you're here that this is a place of pilgrimage and worship, so be sure to conduct yourself accordingly."
Quintessential Japanese experience,"Beautiful temple, long uphill trek is well worth it with fantastic photo ops and a spiritual oasis even amidst the tourist traps. Definitely worth aeeing"
Long Trek,"Be prepared for a long trek, A lot of it up hill, plenty of uneven steps, But worth the trip.Plenty of shrines along the way."
Cool place to be in Kyoto,"There are a lot of stair, be ready to do some hiking/climbing. Went there around 9 am and it was very crowded. Other than that, had a really great experiece there."
Japan Trip,"Me and my wife visit this special Shrine on our second day in, and it was very long day as this Fushimi Inari-taisha Shrine in Kyoto is very huge and to discover it takes long time, and you have to be physically fit as the walking paths are ups and downs and mostly if your not fit will be a challenge to discover the beauty of this place. all the orange colored entrance ""Shrine"" are individual donated by different personals. I was very pressed of the landscape and how the arrangements of the Shrine been set and the explanation.  I recommend to have a guide if you are none Japanese in order to understand the writings on the Shrine. Should not miss to visit this beautiful Fushimi Inari-taisha Shrine."
"Really cool place, nowhere else like it",There is no place like it. Thousands and thousands of torii Gates on a mountain path. Come early not just to avoid crowds but greet some friendly cats. Recommend hiking up to the lookout.
Be prepared to walk some stairs!,It's a lot of stair climbing but worth it if your up for the hike. Great views and it should be on your list of in town. Easily accessible via the Nara train line with you can use your JR pass to ride for free
amazing construction..great for photos..if you can compete w others for spots..,"bloody amazing place..but crowded...better go early..to avoid the hundred of people slowing down the walking to take selfies(annoying)..but has kind of magical peaceful  sensation..nice to get out of the colums ""tunnel"" and look from outside..some hidden interesting areas..but lots of warnings signs regards to ""wild"" monkeys..what brakes your adventure spirit!..but worth a visit..."
Beautiful to visit at sunset,"Open to public at all times, free and close to the Inari station, few minutes away from Kyoto. Totally worth the visit, we were lucky that there were not many visitors at that time."
Wonderful,"A great piece of Japanese culture, ideal for holiday photos. Nice and quiet early in the morning before the crowds arrive."
"Huge, Crowded, and Free","This shrine is very crowded because it is famous and have no entrance fee. But if you walk bit further you can enjoy this shrine, because most  of them only want to take photo in the famous torii. The path is actually quite long and steep, it is larger than expected so allocate  2-3 hours if you want to walk from start to finish."
Impressive,"My second visit to this shrine and it was still impressive and memorable. This time we chose to walk all the way to the top and it was certainly worthwhile. Along the way there will be times when it is so crowded with other tourists, but then you will find times when it feels like you have the place to yourself, so make the most of those times! Spectacular!"
Amazing Visit,"Amazing experience and a must do activity when in Kyoto - be warned it takes a good hour or two to get to the top, but it's a fun trek! Highly recommend!"
Keep going and the crowds do thin out ,"Despite tourist numbers being low,  Fushimi was still extremely crowded but the higher you go the less selfie sticks there are. We got a bit lost, the signs aren’t so helpful at the halfway point but we did seem to go to the top along a path not many others used as the descent was busier, then we ended up going through some pretty back streets at the end. I’m glad it was a cold day, it was hot work. I did see several people struggling so be sure you can manage it. The kids whinged a bit but did enjoy it overall & forgot all grumbles exploring the food stalls on the way back to the station!"
"Must go up 10,000 steps","I would recommend hiking all the way on top of Mount Inari, and not just taking photos of the vermillion gates. Older Japanese people have more energy than me! Hehe"
Night time trip,We went here at night and it was a fabulous experience! The poles cast shadows in the light. A highlight of our trip.
"Lucky time of the year, not too crowded and beautiful Shrine","Great visit, well worth the time and the long walk! Don’t despair after the first climb It is something unique in the world! Simply amazing"
Meh,It’s cool for the gates and the little shrines on the way. Once you get to the top there’s a  view of the city. But not my favorite. It’s very busy so hard to get pictures. Not sure it was worth my time.
