title,text
Good for adventurers,"Nice and strong current , chilling water where you can enjoy 12km rafting. Pickup, dropoff and lunch included. You must rent swimming uniform, gloves and water shoes, always bargain or else you will get them at high price. Even when buying photos and video after rafting you will find them expensive but keep on bargaining and they will give to you at the end. Kinda aggressive guys but you can manage them. Lunch is average. Our bus was not A/C. Long distance from Kaleiçi to the canyon. In general it was good and suitable for all ages"
Breathtaking,"What  a wonderful and breathtaking experience. Stopped here for an hour or so and just marveled at the beauty of the natural wonders. The water here is clear but cold, lovely for a brisk dip to cool you down in the height of the season. The Ancient Bridge is a marvel to see."
First time Rafting,"I booked a rafting trip with canyon visit during my tripp to Antalya. It was the best thing ever! First we visited a little towm with old houses, a beautiful new mosque and then we arrived at the Canyon. Beautiful panoramas, I took great pictures there and was just wonderfull! At noon we had a meal included, no beverages. The guide showed us how 2 salads were made and I prepared them home also, he was a good teacher. We picked fish from fish or chicken and it was the best fish ever eaten, and I love fish! After lunch, the rafting was in plan, we rented a neoprene suit, and I recomend to do so also, the water was freezing! The guy  that was with us during the rafting was so funny, we played a bunch of games in the boat, the hour passed quickly and I had the best time! I recomend the tour to everybody who wants something else then just an all inclusive tripp."
Amazing day by the river!,"If you want a great day out with stunning views, ice cold water, brilliant guides and a whole lot of fun you have to try Koprulu canyon and the rafting. You can go up river and see the waterfalls or you go down river, white water rafting. We did both and both were great fun. The guide was excellent and allowed us to do as much (or as little) as we wished. Definitely best day of our Antalya holiday so far...."
Awesome Fun,"Organised via our Thomson Rep, we had an amazing day at the canyon followed by a jeep safari. Took around hour and half from our hotel on Lara beach with couple of pick-ups en-route. Stops at a local mosque, followed by the canyon rafting (ours was with ""Air Raft""), a lovely fresh lunch and jeep safari in the afternoon. Don't worry its not the white water you see in the movies, I would call it a little choppy with most of the splashing coming from the oar fights you have with other boats. For the warm bodied like me, the water seemed freezing, but you do strangely get used to it especially if you jump off the platform. Watch out if you buy the DVD/Photo CD, we did and neither work, luckily we had our own footage from a action camera. Take lots of small notes for tips, drinks were not included in the trip so either stock up from your all inclusive hotel or you can buy for €2. Enjoy its a great day out."
Rafting along the river in kopralu canyon. Brilliant!,"We did a 2 hour rafting trip as part of an all day trip, combined with jeep safari.This was an excellent day, not to be missed. Excellent instructor/guide on the raft meant we safely navigated our 16 person boat through a series of white water Rapids along this breathtakingly beautiful river in the Antalya province. There were several opportunities to cool off along the way by jumping into the alpine water, I chucked myself over the side. Getting back in the boat is a little more difficult! You will see the mountains and countryside and it is so much fun. Great times. We went with our 9 year old and she loved it. There were 2 non swimmers in our group who joined the rest of us in some body rafting. You jump off the rocks and are carried in the current downstream. You wear life jackets, it is safe."
Fantastic Day,"Just come back from a day down the Koprulu Canyon Rafting experience. It was a fantastic day! Amazing views going down the river, numerous times the raft guide stopped for us to jump in the crystal clear (Freezing!) water! Couple of bits of advice, bring some fitted footwear and some change of clothes for the trip, it's 3 euros to rent some rafting shoes otherwise."
wonderful place,the rafting in the river was a great experience . you never get bored of it . the landscape is amazing ; forests and mountains and a clear blue sky. I loved when I got cooled because of the cold water ... the guide promised us to  fully get wet and we had it .. all in all I will do it again if I have the chance:)
Great memories. Must see place..,You must visit this place for rafting.I went rafting with my 2 years baby. Its not dangerous and very funny. Water temperature is very cold in June July August September. Water is very clean and You can drink water from river.You can eat fish near the river. Otherwise;Some proffessional divers jumped to the water from Historical bridge of Koprulu Kanyon. MUST SEE PLACE IN ANTALYA.
Fantastic day out,"Really wonderful,everyone who visit Antalya / Side need to try this, well-organized entertainment all day which is acceptable even for smaller children (8 years in our case) .Just be prepared to cold water ...:)"
Amazing experience!,"Going white water rafting was an amazing experience! I stayed out in turkey from the 9th-23rd July at Pegasus world between Side and Manavagat and decided to do some of the activities in the area. The journey lasted all day, we got the bus at 8:30 arrived down there about 10 as had to pick other people up from different hotels. Free lunch was included and you could buy plenty of drinks there if needed. Top tip- book online as at my hotel Thompson charged £49 and I got it for £16 online, absolute bargain day out! 5 star!"
Amazing experience ,"Everything was great and the trip was full of funFood is v simple but very deliciousGuide was very helpful and friendlyTrip is suitable for families with childrenThe transportation to and from the river was on time but the bus wasn't comfortable and very tiny seats, its a long way to reach the river and we advise to have better transportation In all i would go rafting again and again and again!Im in luv with it"
Rafting trip at koprulu antalya,"The trip was so nice, it was the highlight of  our antalya trip, the kids had a blast.The water was freezing cold and swimming in it will make ur blood flow.The captain of our boat was nice and funny and we had great time.The rafting  trip took around 9 hours with around 3 hours of actual rafting, the adventure  is suitable  for kids as they r put in the middle and are safe.The only draw back is the bus trip from and to the river, the bus seat are so close  to each other to accommodate more passengers and is so uncomfortable taking into consideration that the trip takes around 1 and a half hour.If you go to antalya you MUST go rafting."
Amazing,"Loved it, could hav don this every day of our holiday. Raftin was great, will def do it again. Beautiful place"
"Fun, joy and lots of laughs we loved it","I loved my trip with Air Raft, was arranged by our travel agent and was a day trip to include also Jeep Safari and all the rafting equipment, also wetsuit and lunch. All for 79 euro. Fo the DVD another 20 euro, was not mandatory but I am so glad I have it - is the best memory we have, includes our jeep safari experience, some games before lunch and the rafting. Plus pictures, we loved it don't miss it. We got really wet right from the start but didn't felt cold thanks to the wetsuits (take one to really fit you, not to be large). We make some river battles with other boats and had the time of our lives. We even jumped in the river from one platform when we made a break. Ugly recommend if I will come to Antalya again for sure will try this once again.Tip: if you make the trip with Air Raft, from the captains, just to know: Omer is very calm and only takes you a few times close to a rock which is amazing, Jay loves to share impressions about history and show you the area, the mountains, etc and Abdullah, the youngest is to be followed by adrenaline seekers as he made all his team jump in the river more than once (he also took them out of the water, sometimes two at the same time). Everybody loved the experience :)"
Mustsee,During visiting Antalya one of The best place to see.If you are intetested in rafting definitely you should go There for adrenalin
Nice views,Bit dissapointed as our trip was ruined by 2 salesman literally having a fight over who got to sell us a boat trip so after only 5 minutes we jumped in the car and left. The rafting looked fun but nothing special. Glad we came and had a look but we didn't think it was anything particular special.
The best part of the trip to Turkey,"Highly recommend! we only regret we didnt go with rafting option. Convenient location (only 1 hour drive from Kemer). it was really hot out that day, but we didnt even feel it."
Was lovely trip until a salesman pounced!,"Like most of Turkey the salesmen really spoil it for the tourists!we were driving and exploring the area in our car then a bloody salesman stopped us. He was a young man on a motor bike pretending to be working in the National park and was trying to sell a guided tour of 4 hours, told him we didn't have that much time as we  had to get back... but like most of these pig headed Turkish salesmen there, he just wont bug off -  real pests! There are a lot of rafting businesses on this river and same number of restaurants. We had lunch in one, were presented with a small fish cooked in banana leaves, a small portion of chicken cubes and a plate of chips - Bill came to £40! yet again rip off the stupid tourists approach... We ended up with food poisoning as an extra!"
Rafting at Köprülü Kanyon.,Awsom place if you are in the area this is a must. There are tour companies and they organise the rafting groups.  I've done few raftings  but I enjoyed this one very much.
Rafting - Great day but beware of DVD con,"The rafting with Prestige was awesome. Although the 2 hour transfer from Titreyengol, with toilet breaks, may not be for some. The guide was fab and made sure that he involved all guests on the raft, including my 9 year old son who was too young to have a paddle. The experience was great but BEWARE DO NOT BUY THE DVD for 20 Euros, it is empty! Hence the bad review"
great fun for all the family,"Really well organised , our guide Mustafa was very engaging and mixed excitement with fun. He was clearly very experienced.   Be warned -  you will go in the river , several times!  And it is cold.  Kids have to be over 15 to sit on the outside and paddle -  this is to keep the safe from being thrown out on The rapid sections.  Lots of opportunities to ""fall in"" or jump from diving platforms at the rest stops.Best to have closed toe shoes or trainer. Don't forget some money for photos, drinks etc. Enjoy it!"
Expect for adventure!,"Koprulu Canyon is a great river for rafting in Antalya. Flow rate is proper nearly during all the year. You can buy a rafting tour from anywhere in the city, hotel transfer and lunch is included. We gave 30$ per person in summer season! First enjoy the group rafting! Expect for the adventure! If you are not good with cold water jokes, than don't go on! Because there severe water wars with the other boats, there some ""pirate"" instructors who jump one boat to other and choose a victim to throw the river! Of course these are all safe! :S But who knows :D After you've experienced group rafting, later you can hire single lane boats which can be used by alone or two people."
the best in the hot summer,"this is activity i like it very much in the hot summer days. even if u are with more friends much fun. last time i take my son (8 years old) with me also he like it very much. nature, cold&wild water...."
Great outdoors activity ,"I went here with my family for water rafting, the canyon is beautiful and the water is amazing and ice cold, lively swimming and stops along the rafting, and at the end great food is waiting for you, we had fish and chicken and watermelon,"
Not just for rafting..,"you will see there Amazing nature,wild river,every type of green colour..İf you dont interest to join for soft rafting tours, it is still best option spending a day outside with beautiful view"
It is a must do trip,We didnt plan for thst tour yet it was wonderful the scenery is magnificent and we did rafting for 14 km but we stopped for lunch in between the water was very cold and the safe guard try to throw me from the boat he it is their way of joking we enjoyed very much and we bought our picture and cd for 50 lira i showed them to everybody
Earth paradise,I and my wife go there for three times. We refull our life energy back which exhausted in citylife. we take our friends there and they said that is the best vacation. and also beşkonak residents are the most hospitable people ever seen.
Colourful Köprülü Kanyon,"Then things got very dramatic as the river and the road go through a narrow canyon.  The road hugs a cliff then crosses a beautiful stone arched bridge 27 m above the gorgeous green river. But wait the sign says this was built by the Romans in 2nd Century CE!  Wow, and it still supports cars after almost 2000 years.  Köprü means bridge, so clearly this was an engineering feat even in its time. www.terraencounters.blogspot.comTips: Rent a car and stop at least two viewpoints: (1) the narrow pull-off on a hill overlooking the river just before the first river rafting place (2) near the bridge to walk on the stone stairs downwards or climb the rocks near the bridge for dramatic views over the green canyon."
Breathtaking,"While the canyon is a favorite for rafting,  we did not do this.  We did see rafters,  but we went for the views and the Roman Bridge.  But turns out there are 2 bridges.  One you drive over and another you see from water level, the bonus bridge. It was such beautiful scenery,  lots of nature,  including a herd of goats crossing the road. If the bridges could talk, the stories  they would tell. There are a few tea cafes set up at the lower level,  as well as a restaurant  or 2 that cater to the rafters."
A Great Experience,"If you have a chance to go rafting or canoeing in Koprulu Canyon, then don't miss it! We took the canoes instead of the raft. We were provided life jacket, helmet, wetsuits and we asked for the normal paddles for canoes. We were the only ones with the wetsuits (we saw groups of people from other organisers with only bikinis and board shorts on). We were glad we had the wetsuits! The water was cold! The scenery was really beautiful. The car ride took less than an hour from our hotel in Belek. If you've never tried canoeing before, rafting will be safer for you. We followed the guide on the raft (some people in our group chose rafting instead) and yes, we splashed the water at one another. That was part of the fun. Lunch was included. The organiser we've used was X Dream Adventure. We were happy with the services, these guys know what they're doing."
Alanya Rafting,"First of all, you should know that wherever you stay in the Alanya area, there is only one rafting place. In my case, it took 3 hours to get there. Upon arriving at the rest stop near the launch point, one of the guides came on and told us we had to wait while he ate breakfast. He later came on and began his spiel as we traveled to the actual launch point. Now, I know he was trying to be entertaining, but I was traveling with my 11-year-old son. All of the ‘humor’ was about sex and the girls losing their bikinis or rafting naked. This was spiced up with the ubiquitous use of profanity. I was not the only one who had kids along, but, as an American, maybe I was more aware of the discomfort of the situation. Had we all been adults, it wouldn’t have mattered much to me.At the launch preparation site, we were given jackets and helmets I had canoed before and done a long white water trip as well. I asked for a “kayak” (which was actually more like a rubber canoe) for my son and I. I thought the 8 person rafts to be more on the order of riding a sofa down the river. However, they refused to give me a normal paddle, insisting that I use the double-ended kayak paddle which I was totally unfamiliar with. Nonetheless, I was pushed onto the river with no recourse. Now, if you’re expecting a quiet trip through a natural area, forget it. There were hundreds of rafts and ‘kayaks’ at the launch site. Guides began yelling at me to go and then to not go as I tried to figure out how to use the kayak paddle. The first rapid you go over is right at the beginning. It is the most difficult rapid on the river and is called ‘the waterfall’ for good reason. With the new paddle and a son who had never been on a canoe in any river before, I barely survived it. I then realized that I had one goal: to survive going down this river without causing any harm to my son. It no longer seemed like a fun trip. After the waterfall, you are corralled onto a beach and told to follow your guide. You are then commanded to stand in a line, holding onto the life jacket of the person in front of you. I finally realized this is for the $35 cd they will try to sell you at the end of the trip. All the while, the guide kept yelling at us to “shake your ...”. None of us did. We were then led to a small waterfall where our pictures were taken, yes, to be sold to you later for $10. Then we were told to hold onto the life jackets of the person in front of us and told to wade through a deep mountain stream. The water was over our heads and I began to see the person in front of me going underwater. I felt my son trying to climb up on my back. I let go of the woman and began to swim to the opposite shore despite the guide yelling at us all not to let go. The water was quite cold and some of us were shivering on the opposite bank. The guide, then, jumped off a bridge into the river to entertain us. Unfortunately, he survived the plunge.Upon the river again, we were continuously screamed at to go faster or slower. You should also realize that the highest form of humor here is to splash other people with water. Whenever I heard the cry, “hey, kayak” from one of the guides, I realized it meant that when I turned I would get a face full of river water with the guide laughing hysterically. As I said, all I wanted to do was to survive the trip with my son. I accepted the fact that I would be routinely hit with water. However, one time when I did not turn my head to the “hey kayak” call, the disgruntled guard struck me over the head with his paddle. That was the last straw and I told him that when we got to shore I would have a few words with him (this is a paraphrase of what I actually said). Realizing that he had overstepped his bounds, he apologized; however, the damage was done. To all women thinking of taking this tour, be forewarned that you will be pushed off the raft at some point. Yes, this is considered as hilarious. The younger and more attractive you are, the more you will be the target for various forms of abuse. At one point you will stop and be told to climb a 3 meter platform and jump in the river, whether you want to or not (don’t forget they are making a cd). If you happen to be an attractive young woman, you will be picked up, carried to the platform, and thrown in. I realize that those traveling in the big rafts will have an entirely different experience as there is really no danger involved, unless you cannot swim when the guide pushes you off the raft. It’s too bad. If you were allowed to travel at your own pace without the guides, this could be an enjoyable experience. As it was, I was happy to be done with it and to get back to my hotel. No, I did not buy the cd."
Awesome Rafting Experience,"This is a beautiful canyon. I booked my trip online. You just have to search Koprulu Canyon Rafting. There will a list for you to choose from. I paid 18 Eur for it.It includes transfer from/to your antalya hotel, rafting activities, lunch. You should try to search around this price range. Antalya is a very hot city during summer. Koprulu River will be a great cool place to hang out and do rafting. Please don't worry about the safety. It is rather safe given the shallow water."
Rafting!,"We went for the first time on a rafting adventure type trip and we rowed for 6 hours or so. It was amazing! The organizers provided us with helmets and all that was needed and the lunch was included. We had some barbeque. The water is crystal clear and warmer than expected. The river is ok for participants of all ages. So, if you want splashes and fun, prepare to get completely wet, but extremely happy. A lovely day!"
amazing rafting experience,"the canyon is beautiful I had an amazing time rafting and canyoning here! the water is so clear and warm and not even salty! it's so picturesque , a great way to spend a day! I would of happily spent longer there though!"
Fantastic Canyon - Great Day Rafting,"The canyon is very scenic - you can enjoy this more if you drive your self rather than just go with the tour bus to the rafting center : It is worth spending time exploring the local area after the rafting trip (they finish at about 3pm.There are many companies that offer rafting - We went with Mega Rafting : the did the day for 45TL including lunch.Most rafting trips leave the centers at about 11-12pm : So if you get to the rafting bases by about 1030-10-45, you should find a company that can take you without bookingWell recommended as an activity."
rafting at koprulu canyon,"this was an extremely thrilling experience. KOPRULU RIVER IS A BEAUTIFUL FAST FLOWING RIVER AND RAFTING ON IT IS AN ONE IN A LIFTIME EXPERIENCE. Guide was there at all times and was English speaking  and it is completely safe for children to go for rafting. children sit in center of boat. adults have to raft on both side of boat. boat falls from height to down into fast flowing uneven river. it was an amazing and breath taking  experience. our travelling from rixos down town hotel Antalya  took  3 hour to reach destination .food was included in package. there are three stations during rafting. on first station we wore life saving jackets and guide gave briefing about whole tour in details. for rafting one has to bring swimming suits, rubber shoe or sandal or jogger. electronics like camera can not be taken with you as water will damage. it would be better it you leave your belongings like passport visa money at hotel or  leave some body at station who take care your belongings and he will be shifted from one station to other by guide provided to you via road(you have to talk about first with guide so he can arrange transport ). there are many photographers who on riverside makes your video and snap shots so try to sit on river side and keep expose your face toward camera side during rafting. in the end of tour on last station pictures and video of your journey during rafting available for sale 20 llra and 50 leera respectively. drinks have to buy for 6 leera each."
Rafting at Koprulu Canyon River,"I booked the rafting tour from dailytoursturkey  . they pick us up from hotel and after drive around 50 min. we arrived to the rafting point. it was a good day out. it was my and my families first rafting experiance. they gave us helmet, life jacket and other security equepmant after their short brief. in the hot summer we made a lot of fun at the köprülü river. at the end of the tour meal was great. lm looking forward to go there again."
Make sure you go rafting whilst visiting the canyon.,"We decided to visit the canyon whilst coming back from Apendos and we were very glad we did, as this ended up being one of the best days of our holiday.On the way its quite funny how reps from the rafting companies keep jumping in front of you for business.Once we had seen the canyon which is beautiful and pristine, we saw many people below rafting so we decided to give it a go. We went with a company called Yayla rafting, the whole trip took three hours and the price included a fish dinner at the end which was great. The reps are right the best way to see the Canyon was to actually be in it. We went as a group of five which included a 6 & 2 year old and we all loved it. The rafting isn't too taxing but the rapids are fun and your rep will stop and give you areas where you can swim (the water is the cleanest, most pristine fresh water you will find). During parts of the rafting you could easily forget you are in Turkey and as the environment is similar to British Columbia. We even stopped at a point where you can climb a tree and jump in the water which was great. Looking back, if you don't do the rafting, driving all that way to see the Canyon isn't really worth it. Overall we took some great photos, saw beautiful views, the kids had a blast and all topped off with a fresh fish dinner looking over the river watching the sunset, and all that for what worked out £20PP!!. If you are the Antalya area it is worth making this trip as you really shouldn't miss it."
Vigorous but Safe!,"We booked this adventure via our Travel Rep for €23pp (two adults). Depending on the location of your hotel, it can be a long drive; apprx 40mins from when you leave Side city, but be sure that the bus will stop for a 15min ""refreshment"" break along the way. Arriving can be a little chaotic as rafters are coming in while others are leaving and you're not given too much instruction on where to go/what to do, but it is well-worth the commotion as it kind of adds to the excitement. Once you have your life jacket, paddle and helmet, you will drive another 10 mins to the launching point where they will sort you into groups of 10 (families are kept together). The beginning starts with a small-medium rapid, which gets the heart pounding! Then you will have some nice quiet pauses, which often leads to a splash war with the other rafters. Then, should you choose to enter the ice-cold water, you can take a little swim. You will soak in some beautiful nature whilst paddling your arms off to the sounds of cheers, laughs and adrenaline filled gasps. I highly recommend bringing some bottled water and sunscreen, as you will be out under the sun for roughly 3-4hrs."
Nice rafting trip on köprülü river,What you surely need to do is an active rafting in the köprülü kanyon. Pictures on the internet more then enough. We had the opportunity to do this with our 6 years olmd son and he loved it. We went with the company NOVARAFT and I must say it was nicely organised. Congrats to the complete team and THX Muzaffer for the great fun in and around the raft!! Next year we will be back...
more than just a boat trip,"The Aqua Rafting attraction in Körpülü Kanyon near Antalya is great for many reasons. Firstly, it gives you quite an adrenaline rush, especially if you choose a two-people boat instead of the big one. It is not too dangerous, but still exciting enough to pass through the most rapid places. Secondly, the nice cool water of mountin rapids is the best thing ever on a hot summer day in Turkey. Also, the instructors are experienced and can be trusted, however, some knowldege of Russian language is usually necessary to communicate. And make sure you are on good terms with the person you get into the two-boat with, because it is a team effort first and foremost. Lunch was included in the price, but you have to pay extra for photographs and video."
