title,text
A Good day out,Excellent day out with lots of activities for all ages. Make sure you wear your walking shoes as it is a big area to cover. Highlight for me was probably the gold pouring.
Great day out,"We had a great day at Sovereign hill ,some things are on the expansive side but if you pack a picnic there is a lovely grass section next to the kids area ,heaps to see that you dont pay any extra for and l think you can return the next day as well on the one ticket i"
Showing its age,First visit in three decades- not much has changed - yes it has expanded and the facilities are better but the buildings and signage is faded and shoe neglect.The interaction with visitors has improved and the interpretative come entrance is impressive but a bit more care in the presentation and maintenance may be an advantage
"Realistic and informative, an enjoyable visit","We couldn’t visit Ballarat and surrounding area without a close-up look at sovereign Hill in the makeshift town that’s been built in the gold rush theme.Initially the walk in price of just under $60 seemed quite expensive but once aware that basically gave you a two day pass it seemed reasonable enough,  although we really only plan to spend a couple of hours. Once in walking around the authentic Twp that so closely mirrors as it would have centuries ago including industry businesses that are working replicas. There are the reenactments, programmed constantly through the day showcasing the art of Cobb & Co coaches, wagon wheel making, steel forging, blacksmithing, gold production, gold panning and so much more. My wife and I ended up returning on the second day to complete the tour and underground Lazarus mine tour, we ran out of time to do on day one!"
Great day trip,Staying in Melbourne CBD we took the train to Ballarat and then the bus to Sovereign Hill.  Very easy.  Sovereign Hill was a great experience and the only downside the costs of all of the extras.  Worth a visit but budget wisely if you want to do everything. Some attractions are included in the entry price but surely one of the other priced events could be part of the entry price.
A blast to the past,This is a great outdoor museum set in the times of the Gold Rush some 170 years ago.  There are many activities to observe.  You need several hours.  One of the best was our visit to the underground mine.  A little frightening at times.  What a terrible working environment for the miners!
A great family experience.,"An experience of the senses,  unlocks the original history of Gold ,and tells the story of the Eureka Stockade story.Plenty to keep the kids and adults amused with lights ,sounds and action."
Very Good but a Wasted Opportunity,"The first part about the Big Bang in 3D is impressive, if a little science-y.The third part about Ballarat and the Eureka stockade is really cleverly put together, innovative and visually appealing.It's the middle section on Aboriginal mythology and the Bunjil creation story that I want to talk about. Please designers/creators and educational historians at Sovereign Hill TAKE NOTE! The average Australian knows quite a bit about The Dreaming already. Presenting a creation story as one third of your show: how exactly do you think this is advancing the Aboriginal cause and educating the Australian public and tourists? What a wasted opportunity! Aboriginal culture is the oldest surviving culture on the planet. Aborigines were skilled farmers, land managers, hunters, gatherers, warriors, painters, story tellers, musicians and performers. They have rich oral traditions, complex customs and laws. There is a wealth of knowledge to explore, not to mention the impacts of white settlement on indigenous people which are alluded to but not explored at all in your show. And you chose a single creation story?! The Christian equivalent is 'God created the earth and Adam and Eve' - people naturally baulk at whoop whoop magic people in the sky stories and switch off or think I already know about Aboriginal spiritual beliefs! The thing is, spirituality is just one facet and this was a perfect opportunity to go beyond the typical Dreaming story that most people already know and really showcase Aboriginal people and their rich history and culture so that people walk away with a greater understanding and hopefully challenging their dismissive attitudes such as 'they weren't using the land' and they weren't farmers' or 'their society was not developed.' Instead you wheeled out the same tropes and tired, narrow, 'seen 'em a hundred times' perspectives and your show does absolutely nothing to further understanding and help ordinary Australians see Aboriginal culture for the extraordinary complex wonder it is!"
Back to the future...,"Back to the future, want to get a taste of life around 1850’s, this is the place to go. Almost got goldfever myself, so was well worth the trip and the money"
"Great place to spend the day, esp. With kids!","Was a bit of a drive from where we were staying (edithvale, melbourne) but I think it was worth it. At first I thought it was a bit expensive but the lady at the counter thought our son was a toddler and didn't charge us for his entree and we didn't argue! We liked the gold panning! Found some gold flecks they throw in the water every day! And the little self guided tour down the mine is also quite exciting (esp. With a 5 year old tagging along) There is a small play area where kids can play which is also nice.Gold pouring; the guy told a nice story! Nice that there were people in character walking around! Didn't get to see and do all, but we came in late. Easily can spend a whole day there if you have kids. I think it was worth every penny and the ride!"
Just fantastic ,"We first went and watched the AURA light show the night before we went to Sovereign Hill and wow, what an experience - a great 3D film about the creation of the universe and gold, a stunning outside light show about the indigenous history of the area and finally an outside theatre show about the more recent history of the gold mine and Ballarat - well worth the money. The next day we went to Sovereign Hill proper and had a great day out - watched the gold pour, sweet making, paid a little extra to go down the gold mine, went gold panning and loads loads more. Only slight niggle was that we found the food choice somewhat limited, but what we did have was delicious. Ended the day with a quick walk around the Gold Museum, spent about 45 minutes there which was plenty of time. The standout though were the staff, an absolute credit to Sovereign Hill."
School visit,We had a wonderful time at this venue. Friendly staff assisted our Japanese students. Hope Bakery is a must for lunch. Gold panning was very enjoyable. The new playground for children near the cafe is wonderful and parents can sit on the cafe decking having a cuppa whilst the children play.
Fun day out,Great place to spend the day and get a feeling for how life was back in those times. Definitely takes you back and it’s great that there’s a variety of things to do and see here. Going down into the mines and learning the history to waking into some of the old factories still making things the way they used to. Kids and adults can enjoy panning for gold and if you figure out to do it you will end up with some specs of gold.Didn’t get a chance to see the night show but there is some entertainment during the daytime as well. Try to avoid windy days as there can be a lot of dust flying around.
Brilliant day!,"Had a great 1/2 day at Sovereign Hill. You would nearly need 2 days to see it all (especially as the ticket includes the Gold museum which we did not have time to go to at all). Luckily the ticket can be used for 2 days, so maybe plan on staying in Ballarat or surounding area? I would especially recommend the wheel making demonstration with the old machinery. It's fabulous! Also enjoyed the (free) mine tour (didn't do the other one, not enough time). The ticket IS expensive ($58), but well worth it if you had time to see and do all. I didn't, but still enjoyed what I did see and do. Great atmosphere, lots of interesting sights, exhibitions and shops.. Highly recommend!"
Excellent days outing but the site does need some work for mobility impaired / parents with prams visitors,"I took my young children here for a visit mid-week.  There were very few tourists on-site which made it easier to navigate through the site and allowed us to wander with a lot more comfort.We loved the fact that people dressed in period costume were walking through the streets (not just weekends) and engaging with tourists.My children loved the new playground behind the bakery area, which is a new addition since our earlier visit.Another new feature is that tickets are valid for two (consecutive) days, not just a single day.  This is good for people who want to stay overnight and come back to enjoy everything on offer.The only negatives that we found on this visit relate to the toilet facilities and parents rooms (needing access with prams).  In the main street, there was only one toilet that we could find.  This was not setup for people in wheelchairs or parents with small children.  Could there be a map provided for people who need to access disabled toilet facilities, highlighting where they can be found?   Also, there needs to be better signage (eg. outside the bakery), showing where the access ramps can be found for access (avoiding the steps to access the buildings).We will come back again and hopefully, further improvements will be made."
Just Great,"This has got to be the best gold mine to visit, amazing to see a whole township still alive and the ability to go underground into gold mine and learn all about the struggles the miners had."
Gold Rush Fever,Just as amazing as when my husband and myself visited 30 years ago. Fantastic atmosphere.  He loved that the bowling alley was still there.  It is a wonderful place for young and old. Plenty to see and do. Would highly recommend this and also the Gold Museum just opposite once you leave Sovereign Hill. Also the staff are very friendly and knowledgeable.
Back to the Gold Rush era,"A fantastic place to visit for adults & kids, great to step back in time and get a taste at what it was like in Victoria during the gold rush era. Definitely worth a visit plenty to see and do 👍🏻"
Very fun and interactive!,"So many things to see and do in Sovereign Hill. It's a place were you really see the 1850s come to life. There are actors in costumes that you can interact with. Plenty of shops to buy items made by blacksmiths, tinsmiths, candlemakers etc. Regular talks and demonstrations are given about these various things. One of my very favourite places in Victoria!"
Good day out but soured by price,"Excellent day out.  Have not been in many years.  Enjoyed all the old buildings and seeing how goods such as wheels, gold pans, sweets etc were made. The only reason this is getting a Poor rating is due to the price.  $58 for Adults to get in but what do you get for this?  A trip down the mine is another $7.50 per Adult, a ride in a coach another $5.50 per Adult and food,which although good, is over-priced - $13.50 for 2 scones and a cup of tea or $27 for fish and chips.  To encourage more locals to visit attractions they need to do something about the pricing.  At this rate it is only overseas tourist who will able to afford to visit.  Maybe we need a system like it is in America and Europe where there is one price for locals and another for overseas visitors - this would encourage more locals to support such attractions.Lovely day but I will not be going back in a hurry.  The Zoo, Healesville or Werribee Park are much better value for money."
Best of mafsydneytravels 2019: One of the top 5 attractions in Melbourne*,*2. Sovereign Hill (Ballarat) - Spend an exciting day in an outdoor museum depicting the gold rush era (1850’s) and be entertained by real life costumed characters.
MAGNIFICENT,"We went during school holidays and were surprised that we had no queues. I have been many times and take visiting family, and I enjoy myself every time."
An excellent day out.,"Great day out, lots to see and do, panning for gold, but without any luck. Great place for all the family, good value for money.the staff were excellent, very knowledgeable."
Excellent day ou,"We are active 70s and loved this experience. It successfully portrays the feeling of the gold rush days with all the refreshment stops well disguised. My husband went down the included Redhill Mine and loved the experience. We loved the gold pouring demonstration and the rifle shooting. We didn’t do the wagon ride but it looked great fun. The buildings and shops are really atmospheric and helped by all the folk in costume. The Gold Museum is included in the price so remember to leave time to go there (opposite the exit). This museum has an enormous number of gold exhibits and also videos showing the development of Ballarat. We stayed at the Mercure hotel which is very close to Sovereign Hill. Tickets cover 2 days, just wished we’d had enough time to return."
Highly recommend it!,"We came from Sydney to Melbourne for a week .Sovereign Hill entry ticket was our Christmas ticket for my daughter, i taught its gonna be a good idea spending a day in the past; we didn’t regret it at all.I highly recommend it for everyone who wants to step back in time even for a short term!Staff friendly and well orientated!Thanks for that great day!"
Interesting day out.,Interesting day full of information. The staff there are very knowledgeable Nd able to answer  any questions asked. Be prepared to walk up and down hills but worth the walking. You have the opportunity to explore over two days. Would reccomend the visit.
Family day out.,"Had a lovely day out with the family, haven’t been in years. We decided to take our two children along. I must say tho may not return again due to the price, even for concession was too high. Plus the things you pay for inside end up spending over $200"
Great historical experience,"This is a replica 1850s goldrush village complete with actors. It has everything that you can think of with a gold mining town and quite a bit of interactive activities, some at extra cost, which we didn’t do. I would recommend watching the sweet making, the gold pour and the free underground mine tour. We looked at everything in 4 hours. I wouldn’t want to be here  on a hot dusty day. Tip: if you want to do the sweet experience where you make your own sweets you would want to book in very early. If you have a family I would advise packing your own food and having a picnic by the lake and huge children’s play area."
Excellent value and fun day,"There is plenty to do and you need a whole day. Ticket enabled you to return the next  day which is good value and incldued the museum entry as well. It nis especially good for chidlren, The staff were friendly and helpful, the activities were enjoyable and plenty to see. A great experience even for an older couple with no children."
Good day,"Decided to take a day trip here while staying with friends. Had a fun day looking at history of the Gold mining times. Lots of interesting displays & people wandering around in olden day costumes. Not a cheap day out, though can fill in the whole day. Shops, machinery, shows lots to see & do."
AMAZING Gold Place,"My family and I went on a trip to sovereign hill and it was AMAZING. There’s so much too do there, you can buy gold go to a gold museum and even pan your OWN gold, it is sooo fun. I DEFINITELY recommend sovereign hill for people who just LOVE gold, like me."
Winter Wonderland!,"We attended our first ever Winter Wonderland at Sovereign Hill and what a remarkable experience it was! Sovereign Hill on its own is special but when coupled with the activities of Winter Wonderland it goes to another level. The light shows, the artificial ‘snow’, the theatre shows, the demonstrations and performances all combine to make for a most enjoyable time. We took advantage of the 2 days for the price of 1 and were entertained for the whole time. The weather was cold, icy cold, but this only heightened the experience. Loved it!"
Fun day out,We had not visited for 30 years. We enjoyed the day. The shows were good. The pantomime was fabulous. Not sure it was worth $58.Probably more like $38. There are extra activities but many are additional cost.
Fun for all ages,"Sovereign Hill provides a fun and educational experience of life during the gold rush period. There was plenty of demonstrations, tours and fun activities (some at extra cost) to keep adults and kids entertained for hours."
Great place to visit ,"Was surprised that I enjoyed this place so much. It was hot and dusty but very enjoyable. Highlights were the light and sound show, overall themed dress and manner of the people employed on site. The pre show dinner was also lovely. The policeman was very entertaining."
Good educational visit,A place to visit and find out about the gold mining history of Ballarat and surrounding district. You can spend hrs here then take a look in the museum.
A great family day out,"A family 2 adults and 3 children 2, 5 and 8 year olds had two fantastic and informative days for the price of one. There is plenty to see and do for all age groups."
A bit of a rip off,"Overpriced, no benefit whatsoever.Goldmine tour its a joke. No information, more like trivia day.Hardly any activity there."
Great family day out.,We recently stayed in Ballarat at the Big4 goldfield which is a 300m walk to sovereign hill. We spent 2 days at sovereign hill and all 4 of us (kids aged 9 & 11) had a ball.The kids did the sweets workshop where they got to make and bring home some boiled lollies and a fantastic tin.We did a mine tour which we all really enjoyed.Got to dress up in olden days costumes and get a photo taken as a memory of our time there.And a trip to sovereign hill isn’t complete until you pan for gold. We spent a few hours panning for gold which we all really enjoyed. Best part is you can take home the gold you find.I would recommend a trip to sovereign hill to anyone as there is so much to see and do there.
Great day out!,"Our family of five enjoyed our day at Sovereign Hill. The entry ticket is costly but we spent the entire day there enjoying activities such as panning for gold, the free mine tour and exploring the buildings. If you have kids, don’t forget to check out the massive playground by the cafe. Our kids loved it."
All worth it ... except the mine tour,"So much what is worthwhile about Sovereign Hill has been described by others and yes, this is a must for all to visualise what life would have been like. However, the mine tour, for an additional $7.50 was disappointing and a waste of 45 minutes (especially if you have been down mines before). We opted for the Secret Chamber tour - telling the ‘composite’ (not real but pieces together from other stories) of two Chinese brothers. The story is projected onto stones whilst you are in the mines. There was nothing wrong with the production but surely there could have been a real story? What also made the tour tedious was the tone and manner of guide - I am sure other groups would have had guides that were more knowledgeable, and lively - ours (may be in the spirit of acting) came across as a little condescending and humourless. A pity."
Loved it but a bit hot,Glad we could have the two day ticket. Quite hot but we got around everything. The water in the planning  area helped. So did the theatre. Loved going back in time.
Grandchildren loved the history...,"We traveled to Ballarat on a very hot day which did detract from our enjoyment. Our group consisted of 6 children, 3 adults and 2 seniors. As seniors we found getting around the park difficult due to steep inclines etc but everyone else thoroughly enjoyed themselves. I found everything very expensive- entry fees, additional tours, souvenirs and food. I would have appreciated more tables and seats in the picnic/playground as we only hound one table with seats. As tourists, you can’t always chose the weather on the day of your travel, but if you do have a choice, don’t visit in the heat."
Full of knowledge and fun,"Sovereign hill is built like the 1850s Australia with lots of activities and shows. My child got to make candles and lollies. The highlights were the gold pouring show, going down the mines in the trams (extra charge), plus another free tour going down another mine. The stories that happened here were amazing. It feels like you’re brought back a century! My dad loved the Gold panning. Also the show at the Victoria theatre - beauty and the beast was funny and awesome. The tickets are a bit expensive but you can come in for two days in a row. I definitely recommend this whether you’re Australian or a tourist."
Back in time,"Had a great few hours in the park, if wasn't for the weather to be so hot (no air-con) and dry (dust everywhere), we would be able to enjoy the place more. The ticket was very pricey, to make it worth the price, it would be recommended to stay somewhere nearby so you can enter again on the second day, but for us it was wasted. The map was not very helpful as it does not list all the events and show time in an orderly faction, you would have to visit each place your self to find out what is going on."
Authentic ( I suppose),"I think good value to see what it was back then, made like a real town very interesting to see how they got the gold and how they processed it only thing i disliked about the place was once your in some of the attractions charge again ,don't mind when you jack up the price of your food and drinks a few dollars not to mention all the trinkets you sell but like charging $7.50 or whatever to go down the mine really why not just put up admission price."
Amazing experience ,"We love this place and can go back again many more times, even after being here a few times already.The theme and whole display inside is just amazing and takes you back to the era of gold rush in Victoria. You can much better understand the history after being here. A full day is easy to spend here and there are many activities and show that run at regular intervals.Tip- - check out the activity time chart handed out at the entry and tick the activities you are most interested in as per times. Since few things are not repeated twice, make sure you are present at right time.- try amazing pies and pasties at the bakery- definitely do the mine tour inside (cost not jncluded in ticket)"
Outstanding,"Worth the money and great value now they have the fact that you can get 2 days for the price of 1.Everything here was excellent, from the shows on the Main Street to the mine tours and the gold pour.Kids loved it and I did it when I was about 7 or 8 and did bring back the memories of my childhood.Only downside was the meet the animals time at 12:30 either never happened or was a meet them and self guided tour?So a bit confusing."
Better than I remembered it,"It’s been about twelve years since I last visited Sovereign Hill, so I was keen to take my kids who have arrived in the interim. The highlight of my trip last time was the Blood on the Southern Cross show. This time, with 6 kids, we couldn’t afford the sound and light show, but they’ve had an amazing time panning, having lunch in the themed New York bakery, in the spacious playground, and visiting the buildings. The junior redcoat program was a hit and included in the entry fee. There are plenty of opportunities to spend on extras, but we did not and I thought there was plenty of value for money for a large family. The pantomime was amazing, and also included value of our entry ticket as there was no extra cost.Loved being able to have wine while the kids played on the playground :) Love the city of Ballarat so much that we are considering moving interstate to live here, in which case we’d be frequent visitors. Thanks,Soverign Hill."
58.50 entrance is a bit too pricey,Went here with my parents and sister. The entrance ticket was 58.50 for general entry which includes the red hill mine self guided tour. The place was quite big and feels like you have gone back in time but definitely think its not worth the price.
Christmas In July.,"Beautiful well decorated Fun, and feels special.There is so much to see and do, but you have to be patient on places to enter because there are big cues, but worth the wait, specially the Lolly shop or the Gift shop.You must wer comfortable shoes a lot of walking."
Loved it,"What a great place to spend the day and step back in time. Really enjoyed walking through the streets and looking in the old shops, plenty off things to buy. Watched lollies getting made and just had to go and buy some."
Night tour.,"It was very Interesting, and the place has such a different feel at night. It is organised very well and fun. Must have comfy shoes and warm clothing."
Expensive- but a great day for the family.,"We visited with our 9 year old and 7 year old.  They loved every second of the visit, and we were here for about 6 hours.Heaps of content which is not additional cost to keep you entertained and a great way to see what life would have been like nearly two centuries ago.Food was grossly overpriced and awful. $11.20 for a “hot dog” (cold) and cold chips is a complete rip off.  And a lot of the merchandise is quite pricey. We also did the photo room which was $79 for the sitting and one photo. Despite the cost it is still an excellent experience and one the kids will be talking about for years to come. Highlight for them was finding real gold and bringing it home in a bottle."
Lots of history.,"A great place to step back in time. Very courteous staff, everyone is friendly.Lots a information or as little as you would like to know. Heaps of car parking.A little expensive for admission but you could spend hours here."
WONDERFUL EXPERIENCE ,"All we wanted to do in Ballarat was to do a mine tour. We weren't expecting having to go into Sovereign Hill, entry over $50 plus another $7.50 for the mine tour. We entered not knowing what to expect but what a wonderful surprise,  stepping back into a town in the late 1800s, everyone in costume of the day. The Cobb and Co coach, another extra cost was a sight to see, as were all the shops and businesses of the day. Yes we did the mine tour eventually, very tourist orientated but enjoyable.  Tried our hand at bowling, watched gold smelting.  Only spent 3 hours there but could have spent the entire day."
Great day out,You need a full day to get the most out of Sovereign Hill. It is great for all ages. From panning for gold to watching the Red Guards acting.
Worthy of a visit,"Great time to be had, varied interests to please all, from old to young ones, could not get thru it all in one day"
A must go,"Relive the times of gold mining days in a city where you see horse carriages running, beautiful ladies donning traditional wear, city with water pump up the well, traditional shops where kids might enjoy. I particularly enjoyed the gold pourer demonstration where the pourer melted gold, poured them to form a gold bar in minutes. It was also a nice tram ride underground to see the conditions gold miners underwent, interesting to see how dangerous explosive activities are for miners too. The gold panning was interesting though we didn’t find any. Seeing how it was done was fun esp for the younger kids and adults. The food in the restaurant was also good, with tasty fish and chips done to perfection. A must go for tourists. :) a very different experience we should go for."
Fourth Visit and still love it,"I have visited sovereign Hill many times now; as a kid with my family, with school in year 5, with my husband and this time with my husband, 2 kids, Mum, hubby’s parents and nieces. Just love this place, I love the history the atmosphere and the many sites to explore."
Fantastic day out for all..,"This is the second time I have been to sovereign hill, I enjoyed it every bit as much as the first time. We took two of our teenage boys with us this time, they thoroughly enjoyed it too.  I love that there is so much to see and do and it's not all touristy and doesn't cost a fortune. All of the wares you can buy from there which are made by the craftsmen are so well priced unlike a lot of other tourist attractions."
Awesome infotainment ,"How did they live, the gold diggers, blacksmith, merchants, teachers, policemen, wheel makers, etc.? Staged in a most authentic way with all these people in their dresses strolling along the main street, obviously loving what they are doing! Great effort by all “actors”, the attention to details in the houses/gardens and stores is second to none. Absolutely worth a visit!"
A Wild West Experience,"If you are interested in stepping back into the Victorian 1850s, then you will enjoy this place.  It is set up like a western town with lots of infoemative exhibits. A highlight is testing out your gold mining skills. Give yourself a day's worth of time to visit this place."
Not cheap but worth a visit,A living Museum portraying the days of the gol rush. Interesting and informative with plenty to amuse young and old.Worth combining with the evening sound and light show.
Tasteful historic village,"Entertaining and educational.  Our second visit.  On this occasion we revisited the stores, camp, mine, etc. Lots to learn and experience. We were there for much of the day (and you get free admission on a consecutive day if needed). We also ate at the New York eatery.  Food was good, combined with historic ambience. We visit during the week, outside of school holidays to avoid the crowds but it is designed to cope with the masses. We also enjoyed the company of one of the ‘volunteers’ “CJ”, who added a personal and delightful dimension to our experience (see photo)."
A Step Back in History!,"Great place for family, kids, couples. Takes you through the history of the gold mining era by way of a historical authentic 1800's mining village. Shops typical of that era with shop assistants & all workers onsite dressed in clothing typical of that time. An excellent way to teach the kids of Australian history. We also did an evening sound & light show which was excellent & well worth paying the extra in costs.All round, a great day out."
Great day out,The mining tour was the highlight of our trip.Entered 90 sec deep underground without light. So not for the faint hearted.But it was the best activity for me as it is so informative and well structured. The whole place is good for learning how mining was in the olden days.Do visit if you have some time when in Melbourne.Bus 21 from train station comes every half hour
My favorite activity during my Melbourne trip,"Sovereign Hill is a beautiful reconstruction of history, and if you're a history fan this place is very rewarding. It's a reconstruction of not just life during the era, but many other facilities such as shops, butcher, candymaking, candles, printing press as well as mining and melting gold. There were people dressed as British soldiers with their marching band on horses periodically. There was also reconstruction on homes of individuals, postmasters. One section which I found very interesting was on the lives of Chinese miners- acknowledging second-class treatment to them, showing videos from their perspective against Chinese tax. Make sure to do the underground mining experience. While walking, holographic images come to life and discuss the pains of mining and forms a story of discovering gold which feels very real. Also do attend the session where they melt gold, and show how it reacts in the furnace at really high temperatures. At the end of the trip, you can also take a trip to the museum which is included in the ticket. It has interesting historical records as well as artifacts such as gold from Gold Rush era.The ticket is on the pricey side at 57 AUD and it is 1.5 hours drive from Melbourne, but at the end I found it an exceptional experience."
Great Visit to Gold Rush Victorian Settlement,"Went to Sovereign Hill today.  A great experience with a bit of everything.  A bit on the pricey side, but if it pays in the upkeep and payment of staff, then we’ll worth it. Note; tickets are valid for a couple of days."
What an experience,"What a wonderful asset for this area.  We spent 6 hours wandering, watching, eating and learning.  So, so worth the effort.The entry fee was expensive and we nearly didn't go in but we're so glad we did.A FABULOUS day"
Had a good day,"Nice and peaceful, my 2 year old daughter loved the little animals there. The whole atmosphere there was really good, we felt like we’re in the movie scene."
Allow at least a day,"Turned up & laughed when they said our ticket allowed access for the next day too, I thought we would be there two hours maximum...how wrong I was. Lots of things to see & do, the staff were fantastic, all in period costume and in character, spent  at least 30 mins chatting to a guy about life in the goldfields, underground tours, wheelwright demo, panning for gold, gold purification & pouring demo just to name a few things. A definite must to visit if in the area"
Sovereign Hill a great day out,"We didn’t use a pre booked tour following some previous reviews which said it was a long drive and you didn’t get long enough at the museumInstead we bought 2 MYKI travel cards for $75 and travelled via train direct from Southern Cross station in the centre of Melbourne through to Ballarat and then a short bus trip on public transport which drops you off at the door, while trip took approx 1 hr 20 minsEntry was $58 per adult which seemed a bit high but gives you access to both Sovereign Hill and the Gold Museum opposite I was very impressed with the scale of the Sovereign Hill site, its range of exhibits and the interaction between the staff who are dressed in period clothing and the visitors. We spent approx 5 hrs at Sovereign Hill and really enjoyed it, we visited the Gold Museum afterwards but didn’t think that much of the Gold Museum"
xmas in July,beautiful and magic place to share with family and friends the food was great and the atmosphere exceptional. we love this experiences .
Excellent experience of a gold mining towl for young and old - very interesting,"Fortunately we arrived early in Ballarat, so we could spend the entire afternoon at Sovereign Hill. They have done a lot to make this a re-living of the early mining experience, with several actors in the streets in 19th century clothes, including a re-enactment of the English Red Coat soldiers and firing of muskets.Lots of old-time shops, live musicians, a bank, a blacksmith, and nice working big steam engines.Make sure you do one of the gold mine tours - worth the extra money.The most spectacular experience for us was the gold pouring, where a smelter showed the audience how a gold bar was made.Very nice snacks at the Hope Bakery.The Chinese camp showed well how the Chinese workers were treated (badly) and discriminated.All in all, time well spent."
A wonderful day out,Traveling from the UK to witness and experiance Sovereign Hill was a real pleasure. This was not our first port of call but it should have been because the history and struggles of the old pioneers is such an eye opener. The sights and smells are all here to savour but what is the most rememberable is the staff and volenteers who make this place a visit well worth the trip.
Aura night show Sovereign Hill,This was certainly worthwhile.  They opened the show especially as lots of people rang to go and see it.
"Great Day Out, very pricey for 4 Adults $230 plus","Had a good look around, went on mine ride trapped, you have to pay extra $7.50 per adult for the entrance fee should be included, food lovely bit pricey. Need more attractions for the price tag and drop the internal prices for the other things.Dress up in period costume and get photo taken great not a bad price either, They do bring Asian buses through, they are very rude and push and shove to get to the front of everything, sorry never again."
Great day out,"Although a little pricey, it is a good day out. Plenty of things to do and see with a lot of attractions being interactive. Enjoyable day"
this place so cool!,Sovereign Hill is a thematic museum and tourist attraction that is sooo cool and beautiful. you must go there!
"Fantastic atmosphere, not great for more than one visit",A wonderful place to immerse yourself in the culture and life of the period. A great learning experience with some magnificent actors and costumes. I wouldn't go more than once in a short amount of time but it is a very very cool place.
A great day out,"Really had an enjoyable day at sovereign hill. Very interesting place to visit with lots to see and do. Probably need a good 3 hours to take it all in, but you could easily spend longer. The gold pour attraction is a must see and the carriage ride is fun. The food in the restaurant is great and reasonable value. Entry is expensive, but you get a lot in return. You also entry to the gold mining museum across the road included in your ticket and this is also enjoyable. If you come by train as we did you can get a free bus once a day straight outside the station, but there is only one chance at around 11am so try and arrive for this. There are other buses (paid for) which also drop you outside."
Good but pricey ,"We went there at 10am and really enjoyed the atmosphere, not much was happening at this time on the day though. We couldn’t visit the gold mine cause of groups bookings at the time we wanted, we had to come back later on which was pretty annoying when you pay that much money ($120 for 2). It doesn’t worth the price. Maybe for someone passionate about this part of the Australian history ..."
Fun and enjoyable,"Went with family for the AURA show as well as the dinner. It was really fun having dinner inside one of the old buildings, and the food was actually really good, especially the slow cooked lamb. The show was ok, certainly great if you've never seen such a thing before. Certainly this is a class of technically sophisticated show you rarely find in Australia."
Such a wide range of things to see and do.,"We entered at 10am and left at 3pm and were thoroughly entertained the whole time. Try to work it to see the different scheduled activities. Musket firing, marching red coat troopers, candle making, Lillie making, wagon wheel making and the list goes on. A most enjoyable day."
