title,text
Special Day,It is really interesting place that you can enjoy your time and many unbelievable locations which you can take many pictures
Nice,Nice hill in the middle of town.  We were going to hike up (its about a 20 min hike) but after seeing you need to pay 60 CNY and that we could see the tower from the bottom we decided against it.  Our guide said the view was not that great from up above.  It is a leaning tower.
Pretty,"Had a bit of a nightmare finding the bus to get there so took a taxi in the end, but once I got there it was really nice. The pagoda was pretty impressive and there were other halls and pavilions you could look inside."
Good walk,We had been to Suzhou many times and never ventured here . Mid week there was hardly anyone at the park. It is a beautiful walk with the normal Chinese buildings. Very similar to many of any other park. The biggest issue at the moment is the surrounding area around the park . Massive infrastructure going on so it doesn’t make it attractable getting into the park. We then walked along the river to the market area. It took about an hour or you can take a boat down the canal .
Ok,Local tourists views and areaAccessible mostly by Taxi from hotelsGood looking building on a hill area
Interesting place to visit,"Not only do you get the story on the emperor who was buried here and how that caused the leaning tower, but there is also a large store and calligraphy learning centre on site.  Lots to see and buy,"
Symbol of Suzhou City,Historical place to see in Suzhou city. You should see inclined temple on the top of the hill. It was rainy in begining of August.
Nice surroundings too,Interesting old leaning tower set in a wonderful park. Behind the pagoda is a rock garden with a waterfall. You can easily spend some hours here.
What a great garden with a cool tower,"We did a day trip to Suzhou from Shanghai, taking the train, and one of the places we visited was the Tiger Hill. It's a really pretty area and has a neat leaning tower. The garden had tunnels and bridges and a small pond and tons of lovely large rocks. The learning tower is pretty and you can't get right up close to it but you can get to areas where you can see the really neat roof tiles on surrounding buildings. There is a pretty temple with Buddhas and the red drums outside. It is a very pretty area that feels far away from the big city. We were really glad we visited."
Surprisingly nice place - perfect escape from heat,"I was positively surprised how nice & big this place was. We spent around 2-3 hours walking around through bamboo, slowly going up to the pagoda & afterwards ending admiring the area around north exit.  Definitely worth to visit. Just be careful that from north exit  you’ll either have to wait for public bus or  call didi. Otherwise you’ll end up paying premium for black taxi drivers (= if you do not have didi in your pocket, go back to south gate & jump on normal bus from there)"
Paradise!,"If you are in Suzhou, it's a pity if you miss this place. The greenery and the Chinese landscaping is wonderful.Peaceful and Tranquil."
Leaning Tower of China,"Before even entering the premises of Tiger Hill, you would be able to see a tall structure standing at the top. The Tiger Hill Pagoda is a seven-layer tower that boasts a 47.7 meters height and has started to tilt as time went by, now leaning 3″59 degrees to the northwest, thus it was also given the title ‘The Leaning Tower of China.’ You can easily spend about a couple of hours in this place as it is away from the hustle bustle of the city and the lush green surroundings calm you down. Entry fee: ¥80 (SG$16)Opening hours: 7:30 am – 5:00 pm"
Like Pisa ,This place worth  a visit!  There is not so many visitors during our visit. Entrance 40 RMB. Main attraction is the inclined tower. There was also an art exhibition about the two towers Pisa and Tiger Hill. You can walk around see old Chinese houses and the tower that's it.
"Just a nice place to get away if you have a weekend, can be crowded","Good for groups families or just a quick getaway not far from Suzhou center , quick taxi ride,......"
Tranquil visit,"Worth the entry fee, excellent flora displays and tranquil setting, tower is slightly off centre Asias leaning tower of Pisa. Very nice outside food court and the flowers were stunning"
Stunning in spring,Spent the day here with my friends from Shanghai. The flowers were gorgeous and the place was of course immaculate. Got some fabulous pictures as it is all very scenic. A nice surprise was the installation of some modern art mostly as sculptures. Well worth the time to visit
Beautiful flower fields in the end of March,"We took a taxi from the old Suzhou to reach this place. We eventually found the ticket office when just walking towards the main entrance.. it was on the left-hand side. Not too much English info, but we managed to get the tickets alright. One of us was worried about the hike up the hill, so we ended up taking the tram. Turns out, the hill wasn't actually very high - around 35 meters according to the info text. But the tram ride anyways provided some nice views around the hill/island. For most people, the walk up is definitely doable. There were also some horse rides available, but the horses looked really sad and not too healthy. There are interesting spots around the Tiger Hill area (pagoda on top, pretty buildings, bonsai garden...). For us, the highlight was the beautiful flower fields on the sides of the hill. The smaller paths down the hill were less crowded than the main path. We spent around 2 h here, taking our time to enjoy the main sights and nature."
Landmark of Suzhou,"Apparently, the Emporer saw a white tiger while up on this hill, many moons ago, and so it's now called Tiger Hill.  The tower was built as a tomb, in honor of this emporer (or his wife?), and there are many tiger's engraved in stones, etc, around the gardens.  It leans a bit like Pisa, but it extremely old.   The overall grounds up on this hill also provide a nice view of the surroundings.  a MUST see while in Suzhou."
Walking tour,There are plenty of views to take pictures at. There will be people at the gate that are more than willing to guide you through the area. I went without a guide without an issue.
Beautiful Park,"Had an interesting afternoon here, very busy on New Year’s Day. Took the electric bus ride to upper level before climbing the last section to see the tower at the top. Lots of snacks for lunch on the way back down. Plenty of walks and places to amble around."
Great for sunrise,Wow! What a sunrise! I was more stunned about the mountain tips seen through the clouded skies! With a little TLC this will be beautiful. It has a lot of potential. Get there at 5.30 so you have time to watch the glow emerging from the horizon! We loved it. On the left will find the colours of the mountain and the right I’ll be the sunrise itself. A little disappointed by the street vendor who sold water for double the MRP! This needs to be addressed. It was for my brother who was vomiting and I didn’t need to scavenge around for More money. Things to improve: the rubbish is disguisting! Bins are there and clearly not used. We had a smoker standing amongst hundreds of people. This should not be tolerated. These non smokers should be able to stand and watch the sunrise without inhaling their disgusting habit. This should be a 500 rupee fine along with littering. It’s a public space. It should be clean and pleasant.
Worth the trip,"It's a must do item on your Suzhou trip. Beautiful gardens , the leaning tower , the horse drawn carriage, don't forget to ring the bell(a lot more fun than expected ) . Go late in the day to avoid the crowds . You can see everything in about 2 hours"
Nice Family Activity,We went on a quiet afternoon (Chinese New Year Eve) and it was very nice. It is not the most stroller friendly place so take note if bringing a stroller. There are some very nice paths good for strollers but often turn into stairs. There is a nice path surrounding the park that trams and horse-carriages drive on which is easy to walk with a stroller. The gardens are beautiful. Great opportunity to learn about Suzhou ancient culture.
Leaning Tower of Suzhou,Either go with a tour guide or read about Tiger Hill before you visit this site. It is easy to visit.
Nice historic place,Its nice historic place in town. Just some minutes walk up hill and there are plenty of history in the places.
Tiger Hill ,We time the tram uphill. During the downhill walk we visit some of the attractions of this site. We die not see all due to our  guide.
Beautiful Garden with lots of legend and lore.,"We enjoyed climbing Tiger Hill to the tower.  It was busy on the main path which is fun and enjoyable because of all the legends that surround this location.But if you want to avoid the crowds, descend from the back side which wind back around to where you started without all the crowds."
Which kind of student?,"At Tiger hill site they are not accepted international students as ""general students"", they could not get student discount. This is not to not pay 60,00¥, but because every student in the world is to be considered a student, without difference and discerning!!In the others Chinese landmarks I visited there wasn't this kind of policy!!I'm really annoyed about this thing!"
"Beautiful park, busy during weekends and holidays","Tiger hill is convenient to get to by didi or subway. I took a didi from sip and it wasn’t expensive at all. It was busy as I visited on a holiday, but still plenty of space and lots to see. The main temple is very nice, but I enjoyed walking around the grounds more. Lots to stop and look at and a little food market with maybe 10 stalls cooking hot food. The area also offers boat rides. I think I paid around 45rmb to enter the park."
Nice Place with Rich History,"Tiger Hill is one of the Best places to visit in Suzhou (other than Shantang street). It is huge with Beautiful garden, Tall & inclined Pagoda, Buddha shrine and Full of history from more than a thousand years. Sword Testing Stone and Sword Pond is another landmark of the historic site. Its better to do some research & read about Tiger Hill before you visit (if you dont know Chinese), so that you will be able to relate with the places there.Best way to reach, for tourists, is to take Taxi from Suzhou station to North Gate of Tiger Hill (Hu Qiu Tower). The Pagoda stands on the hill's summit and there are few steps to climb up the hill, also you can find places to sit around. There is a Canal around the Hill and you can pay to take a ride in a traditional boat (Avoid it, in my opinion)"
A better sense of history here,"It isn't the best park in the city, in my opinion, but there is a richer sense of history here. The buildings feel a little more haphazard in their placement and it has a more authentic feel to it than other locations in the center of the city. Whether this is true or not, I'm unaware."
Beautiful garden.,Beautiful garden indeed but the Suzhu classic garden brings something more which makes this place fade.
Very scenic area in middle of Suzhou,"This is a beautiful park in the center of Suzhou.  The tall Pagoda is the main attraction and is very nice to see.  It's not overly crowded like many other parks and Pagodas in China.  There is a small electric tram that will take you from the park entrance to the Pagoda at the top of the hill.  I strongly recommend spending the 20rmb for this service.   It's a very long up hill walk otherwise.  You can also take a horse and carriage to the top.  However, there is no return service provided - so you must walk back down and it's a long walk -so allocate enough time.  On a hot day, the shade and wind is very comfortable at the top.  Worth a visit."
Enjoyable Visit. Really Nice Historic Place.,"We really liked hanging around at the Tiger Hill. There are so many fascinating stories associated with it that we quite enjoyed our tour. There are several nice spots to take pics and the moat, garden and the walk upto the hill is quite comfortable. You can find places to sit around and also enjoy having a nice cool drink or an ice-cream from the shops that are here.The story of Emperor Wu is really famous, so make sure you do some research if you can, just so you know why this place is so iconic. Essentially, this is where he was buried."
"Nice pagoda, have enough time to visit","There are tons to see inside. Every floor has things to do. Top floor balconies will give you 360° view of the Hangzhou city. There is escalator to reach the pagoda. Yet, you need to climb some stairs. Inside the pagoda there is a lift to go up. There could be huge queue to access the lift. Habe enough time in hand (around am hour inside). We couldn't enjoy much as we hardly had 15 mins."
Walk among ancient history,Nice walk lasting a bit more than 1 hr. Nice park and few really old and important historical places. Small cave could be interesting for kids. The parking is close to this place.
Awesome area ,This place is a stunning little park. I recommend enter from the north gate as it has less tourists. Also be on the look out for side paths as there are a number of areas where there are no crowds!
Beautiful area,The Tiger Hill area is very beautiful and quite relaxing for tourists like me to go around. The long history of the tower is the main attraction and there are different Chinese buildings around it which you can have an understanding of the old China.
Very relaxing gardens,"Very nice. You have to spend a couple of hours. The best part, the bonsai garden from the bottom. The pagoda inclined as the pisa tower. The stone to test the swords....The best of Suzhou, no doubt ... much better than the canals of the old city ..."
A beautiful place,"Full of history from more than a thousand years in this place, the tower looks impressive when standing next to it  and the bonsai three garden is amazing."
Wonderful place ,"The famous leaning tower of China is a wonderful landmark and is set in some very beautiful gardens. Round the back of the hill is a tea plantation and a bamboo forest. It might be best to take an informed local with you to get the best of it, or read up on your Suzhou history."
Great for hikers,This is basically a giant outdoor museum with lots of beautiful wildlife. You have to walk a lot so be prepared. We happened to go when it was pouring so plan ahead because it rains a lot in Suzhou. There are great photo spots as well. Specifically in front of the Yun Yan Pagoda (A.k.a Leaning tower of China). And each sign has an accurate English translation for tourists. They have this horse too. He’s pretty cool. Rocking that Asian bowl cut dude!🤘🏻
Be ready,Be ready to climb a few stairs to reach the pagoda. Similar to the Humble Administrators Garden - signs introducing key areas are in English and Chinese. Enjoyable visit but I would recommend the Humble Administrators Garden over Tiger Hill if you are short on time.
"Relaxing, well priced","A relaxing walk to unwind with some different landscapes and well priced (student discounted entrance fee is 40元). Wouldn't consider it a must see, however if you have time (1-2 hours) it's not very strenuous and has some nice sights."
Best of the Suzhou Gardens,I lived in Suzhou for many years and make it my personal mission to visit all the gardens. I would have to say that Tiger Hill is my favorite. I was there recently visiting my friend Marc
Wonderful place,"After a beautiful historical walk of one hour on Shantang Street , along the river, visiting various original shops ,  passing beautiful 1000 years old  bridges  you reach the Tiger hill with its unique tower and wonderful garden. This walk up to the tower is a bit strenous , but you may chose a cart as well. The reward waits for you downhill at the river: booking a boat tour back to Metro station line 2. Its a whole day trip. So plan your time"
"great heritage, great experience","a wonderfull and very wide are with gardens, hideouts, historical houses and places.i really recommend a local guide who knows all stories from the past. mine knew a story ro almost every stone along the main road up the hill.the tower itself is an amazing piece of ancient chinese architecture with an even greater story. one feels like in the middle of one of these chinese martial arts movies with flying swordsmen and whirling fighters.under the trees of tiger hill one forgets the 20 billion people area surrounding it."
"Beautiful, relaxing and must see while in Suzhou ","Living in Shanghai, I have often heard of Tiger Hill in Suzhou, but literally had no idea what to expect. I was blown away by how beautiful, peaceful and serene it is! So much history! Even a 400 year old bonsai tree!! I even was able to get a lesson on bonsai trimming, which was super interesting. I would for sure take any of my China guests back here!"
Historic place,"The visit on 虎丘 (Tiger Hill) would be best experienced with a tour guide. The guides would be able to share anecdotes on the smaller attractions around the pagoda, known as the Leaning Tower of Pisa in Asia. This is a nice place if you have time to learn about the history of China. The stone roads can be very slippery in the rain. Best visit on a good sunny day."
"Great grounds, tower and carriage ride","We visited Tiger Hill in Suzhou last week.  Suzhou has several temples, gardens and historic sites to see.  Tiger Hill is one of them.  It has a large, pagoda style building in a wooded setting.  At the base we learned we could see the area from a horse drawn carriage at 30 RMB per person, about $4.50.  It was a delightfully relaxing way to travel.  You could also make the trip in a multi seat golf cart type shuttle, but it only takes you one way.  The carriage is better.There's a tea house on the grounds, surrounded by a small tea plantation area.  Very nice to look at.We also say they had small boats that could take you around for a view from the water.Admission to Tiger Hill is about 80 RMB or about $12.00.  Here's a neat benefit of how they do things in China.  If you are in your 60's, that gets you a 50% discount.  In your 70's?  Admission is free!This was a fun place to visit!"
Weekend ,Nice to see! Some nice pictures! Go outside and enjoy the garden! Chinese Touristen are not interested in!
Visit only if you have nowhere else to go,It's just an average place. I would put priority in visitng one of the gardens instead of Tiger Hill.
Wonderful,"It is a lovely site in Suzhou and worth the visit.Be sure to wear comfortable shoes, easy clothing and bring water."
Best destination in Suzhou,"This was my favourite of the places to visit in Suzhou. Larger, more beautiful and not as crowded as the Humble Administrators Garden."
Classic place to visit,"Tiger hill is iconic in Suzhou. It stick up from what is a fairly flat region and has it's very own leaning tower on the top. The place is a mixture of classic Chinese gardens, water features, water falls etc. Near the entrance there is the normal tourist trap that sells overpriced junk souveniers. However, about 200m along the approach road you will find many dress shops selling made to mesure wedding, prom and evening dresses. If you are prepared to negotiate you will get a good deal."
An easy walk to the top,An easy walk uphill but pay for a guide. We had arranged all this from New Zealand which made everything stress free. She picked us up and provided fascinating information in perfect English. You need to produce your passport everytime you buy tickets or do anything in China .It is walking only but not steep at all. The gardens on the way are beautiful especially in spring and the story about the Emperor and his secret tomb plus the fate of the builders who knew where it was adds another dimension. You can't go up the tower at the top as they have just stopped it leaning but very interesting.
Disappointing,"After visiting several nice sites in Suzhou and surroundings, I was expecting something special but was disappointed. An old tower, small garden, no grand views and very busy. Would not suggest to go."
Beautiful ,When we arrived it was very crowded there is a long walk up to the Pagoda there are lots of flowers in various colours on the way.  The garden scenery is spectacular with rock formations as well along the way.
Sunday walk ,Worth to visit for a few hours but not more as this place is smaller than expected. Hard to reach if you don't use a taxi or bus.
"Beautiful sights, good walk.","Although it's a cold morning with 8 degree temperature, there're beautiful flowers on last day of Lunar New year with a good walk around the gardens and to the pagoda. Took plenty of pictures and had pleasant memories of the place.Will be back."
Sunday afternoon excursion,"A great walk with really nice pathways to the top of Tiger hill. Lots to see and really pretty whether in full bloom are early February! You don't have any trouble seeing the ""Leaning"" tower Pagoda."
Very interesting gardens and park,"Built on a hill, this park contains many gardens and walkways. Probably crowded in the high season but certainly worth visiting. Plan to spend time just wandering around. There is a tea house in the park (which is quite large) and many other things to see. Very well maintained from the flowers and bamboo forest to the unique tower and architecture. This is one of the great places to visit while in Suzhou."
Peaceful retreat to Tiger Hill,Very beautiful grounds surrounding an amazing tower that sits high on a hill. Great views and the other structures on the grounds are worth visiting. Incredible history of the place makes it a worthwhile trip.
Worth a visit,A few colleagues and I stopped by this site during a business trip to the area. We happened to go after a decent snowfall. It was beautiful with snow covering the foliage and ground. The tower and the park grounds are well maintained. It is defiantly worth an hour or two of your time.
Leaning Pagoda of the east ,"The highlight of this historical nature park is the leaning pagoda which located at the highest ground from the entrance.Climbing up the 100 steps of rocky steps before reaching the base of the pagoda is tiring but definitely worth the climb. There is a big bamboo garden at one corner of the park, leisure stroll among the bamboo trees definitely is so relaxing & refreshing !"
My first visit to Tiger Hill,My (adult) son & I spent at least 3-4 hrs at Tiger Hill. The history to learn about Tiger Hill was phenomenal. It seems unreal. If I came to China 10 times I would return to Tiger Hill 10 times. It was a great experience. The sights (stone work alone) I could take thousands of pics of it! Absolutely beautiful & its very well kept (& groomed). I highly recommend a visit to Tiger Hill!
Stunning place,"I absolutely loved spending a few hours enjoying the beautiful gardens & old Chinese architecture here. Definitely worth spending a good few hours here. It can get quite busy so it might take a while to find a peaceful spot & also consider you will be walking quite a bit.The ladies at the information desk near the ticket office were exceptionally friendly & helped us tremendously with finding our next destination. Overall, a brilliant experience."
Enjoyable relaxing atmosphere ,Enjoyable relaxing atmosphere really sums it up.  I very much enjoyed walking around the grounds.   Very much worth the visit
Walk it,Nice to walk the grounds and see some history. Must see in Suzhou. Take the boat ride around the tower. Sometimes a bit crowded.
Great site,Spend a good few hours soaking up some of old China. Some parts had to be re built after years of destruction. Fully enjoyed the day.
Fascinating Place,"Tiger Hill is a very interesting place to visit. The famous leaning tower of Suzhou. Pretty incredible location with many, many little things to discover."
Tiger Hill,Tiger Hill is a must to visit if you are in Suzhou. It is tourist destination no.1 in Suzhou and have a natural environment and great historic.
Pretty tower! Somewhat quick trip,"The tower is really cool to take photos of. It leans even more than Pisa, but you can't go inside of it. You have to hike a little bit uphill to get there, but it isn't bad. Some of the stones are slippery so I wouldn't recommend smooth bottomed shoes. If you took your time this would be a 2 hour visit, but we barely spent 1 hour here (without a guide). I think it was 60 RMB to enter which was a little more than I was expecting but not bad."
Wonderful tower,"It's a long walk through the park to get to get to,the Tower but is well worth it.  The guide told us interesting stories including that there is a cave underneath the tower with a King who is buried there along with 3000 swords!  They did drain the lake and found a cave under there but did not go further as it would have made the Tower unstable.  It does lean to one side and remixes people of the other one in Italy!  Toilets are on side but are of the Chinese type and can be ""grim"" at times."
Very interesting,It is a 14 metre climb to the top to see the pagoda which the locals call Chinese Pisa. It is over 1000 years old and is amazing to see.  The gardens and surrounding buildings are very interesting.  It is very crowded on the weekends.
Popular tourist spot,"After entering through a magnificent archway a short climb past the Sword Testing Stone and Sword Pool into well laid gardens. At the top of the hill stands the leaning Pagoda of the Yunyan Temple. The gardens contain other interesting features, temples, waterfalls and landscaped paths. Well worth a visit if you are agile."
Pisa tower in asia!,"They said the foundation of this tower is not the same. At the right side, the foundation is mud, and the other side is bricks. I was using small car to go up, you can walk also, but it would be so tiring. Going down from the hill, my group and I walked a hundred steps. And it’s easier than you go up..Worth to visit bcs there’s not much sight seeing you can see in SuZhou"
Fascinating,"Our tour guide took us here, glad we had her to help provide history and context. Very scenic, great sense of the weight of history and religion. Can be very peaceful and serene in the right circumstances."
THE HIDDEN GEM OF SUZHOU,"Another Historic Landmark that cannot be missed, short climb, however for those less energetic there is a tour car that can take you to the top.Different to the Suzhou Gardens, this offers a more natural scenery.Cloud Rock Leaning Pagoda, which is 7 stories high, is absolutely stunning - it reminded me of the Leaning Tower of Pisa. The Suzhou Museum, have some of the relics that have been excavated from this site. If you looking to explore more of Suzhou, don't mis Tiger Hill."
An uphill walk to the pagoda,"This was an interesting walk, but up quite a lot of steps. We got to the base of the pagoda but there was no opportunity to go inside."
Tiger Hill,A lovely walk through a breathtaking garden.  We visited many gardens but this is one of my favourites.  Again so much history and purpose ina ll the achitectural elements of Feng Shu
Nice place but...,"It is a very nice historic park/ garden/ hill with nice fresh air, bamboo garden, ponds, leaning tower...I was expecting a short hike but indeed the park is very small and crowded with local tourists. I literally walked around the whole park (a full circle from the South Gate, stop by all of the spots, to North Gate and back to the South Gate) in an hour. Is a nice place but am not sure if the entrance fee (¥80) justify it.I found Shantang street which you can walk from the South exit (around 45 mins to the main Shantang street) more fascinating. It worth the walk because along the path there are a lot of historical sites and you can see the all local houses along the river."
Nice park,"a lot of green a must see place in Suzhouif you travel alone , take a bus from center(no subway there yet)no variety of restaurants inside so bring food with you"
Coolest historic site in Suzhou,It's often hird to find historical sites in China.  this is an awesome one.  It is a great way to spend a day.
More lean than Pisa - so they say,"But the tower (Cloud Rock Temple Pagoda) is only one of the things to see at Tower Hill.  A large, mostly wooded area to the north west of Suzhou.  A Chinese garden on a grand scale, with buildings, ponds, rock formations and much more.  Or simply enjoy walking around the shaded woods.  The largest collection of Bonsai I have ever seen, being pains-takingly tended by gardens armed with a small pair of scissors."
Stunningly Serene,"This was a beautiful site to visit after the Suzhou gardens, as it offers a very different kind of natural scenery. Especially when there are crowds of people in Suzhou (like during the National Holiday), it is nice to stroll around the hill for some breathing room. The climb is not too long, but there is a tour car that can take you to the top if you're tired and want to save your energy for exploring the site. The cost is 80 RMB, but it is worth it. Lots of hidden gems to be found here.The pagoda at the top (Cloud Rock Leaning Pagoda), which is 7 stories high, is absolutely stunning - it reminded me of the Leaning Tower of Pisa. If you go to the Suzhou Museum, you can also see some of the relics that have been excavated from this site. The history of this place is also amazing - it dates back at least to the Three Kingdoms period, when it was part of the Wu Kingdom. Wu King Helu is said to be buried here, next to the legendary Sword Pond. The Sword Pond is said to have at least 3,000 swords buried beneath. King Helu's son is said to have orchestrated the murder of 1,000 men who worked on the tomb in order to conceal its exact location - this is where the rock plaza Thousand People's Rock gets its name. There are many other intriguing legends associated with this hill as well - I'd recommend looking them up before you visit!"
Nce sightseeing,Visited Tiger Hill last week with some buisness friends. We went there by taxi. The fair to visit is about 80 RMB not too much. Spend a half day over there and got some nice impressions.
Expansive gardens,"A ruined (and leaning!) pagoda atop the hill, surrounded by woods and gardens.  Much to see and stories to be told if you have a good guide, and if not then still a pleasant stroll."
Well worth a visit.,Another really interesting place to visit in Suzhou. The bridal shopping precinct nearby was an eye opener as well.
Must place in Suzhou,Visited there and it is a hill with a lot of visitors. Quite difficult to walk with kind trolleys. Of course place to visit with quests. Some one recommended a boat trip from Tiger Hill to SIP. Next time we will try that one.
Very Interesting Suzhou Tourist Sight,"I visited Suzhou in June 2017.  After visiting four classical Chinese gardens (Humble Administrator's Garden, Lion Forest Garden, Master-of-Nets Garden, Lingering Garden), I took a taxi to Tiger Hill.  The Tiger Hill complex is a very interesting place but be prepared to do a lot of climbing.  At the top is a famous tower.  You can pay to take a tram at some point which may make things easier.  You take the tram to the top, look at the tower (and naturally take some photos) and then walk back down.  In terms of a visit to Suzhou and Tiger Hill, a lot will depend on whether you are making a day trip from Shanghai or staying in Suzhou.  There is certainly enough to see and do in Suzhou for 2-3 days.  But for a day trip, visiting the gardens plus Tiger Hill as I did will take up most of the day."
Great place to walk up hill - leaning tower ,"Not ideal for disabled but great walk up Go to the sides and back to make sure you don't miss the pretty Buddhist temple , the chinese pray here Loads of chinese tourist , few non chinese Well worth the visit"
better than expected,"the grounds to this is surprising huge so you do get a sense of peace & tranquility to the gardens. Walk to the top is not strenuous but as the grounds are substantial, I'd wear trainers."
High School Trip to Tiger Hill Scenic Spot,"Ok, there isn't all that much in Suzhou really.  Yes there is food, Yes there is SILK and lots of it, EVERYWHERE, but if you need to be outside in the park, then you have to check out Tiger Hill.  It shouldn't be hard to find since you can see the Tower from so many parts of the area.  The grounds are very nice with clean bathrooms, when  you find them.  The Tower is pretty cool to see, but don't expect teens to be all that into it for very long.  Spend a couple of hours walking around and get some silk scarves!"
A great park with amazing sites.  Plan on a few hours at minimum.,"Tiger Hill is a must see site is Suzhou.  It has a multitude of different area and sites to see from gardens to the ""leaning tower of China"", to the natural springs, to the river boats, etc. etc.Also included if you walk to the top (there are carriage rides to the top for those who want or need them - if you are in a chair or on crutches the carriage ride would be an absolute must, but a good workable solution to able to see the top) you get beautiful views of Suzhou.Entry fee is CNY 80 (about $12) per person for the day, half for students and youngsters."
A must visit in Suzhou!,"A vibrant place for visitors that tells you of Suzhou's rich history. It is truly a remarkable place to be. So, if you ever visit Suzhou, don't forget to dropby the Tiger Hill.As the saying goes : "" You've never been to Suzhou if you've never visited Tiger Hill"""
Good nature walk to see the Leaning Tower,"We had a good walk through beautiful nature towards the Leaning Tower. The walk was not too hard, though you can pay for rides instead. The scenery is nice and has a calming effect. The high point (literally) is the Leaning Tower. On the way down, enjoy the coolness of the toilets! Haha!After the walk, we took the river cruise to our lunch venue. It is worth enjoying the river scenery."
Showing Chinese guests over tiger hill,"I was staying in Suzhou studying, when some Chinese friends from Ningbo arrived, asking me to show them around. Since Tiger Hill is said to be one of the sights of Suzhou and I hadn't been there, I took them ... I have to say it was just ok, a hill, a garden, but nothing at all memorable, so much so that I remember only the leaning tower, which naturally brought to mind the tower of Pisa.  A pleasant walk, nothing more."
"Wonderful expansive property - I can see how the monks had time to read, write and meditate","The pagoda at Tiger Hill provides an interesting view of a 7 story tower built in 959. I really enjoyed exploring the grounds with so many different views with water, trees, bamboo, bonsai, tea plants.It was very hot, so 2 hours was enough, but would love to be able to spend more time just sitting and relaxing here."
Most Tranquil setting in Suzhou,I have been going to Tiger Hill for Years. Having lived in Suzhou I would seek out the solitude and tranquility that this ancient yet beautiful spot would give me. Stressed from the office I would go mid week when few crowds were there. Wander the ancient buildings and places. Imagine standing where Marco Polo and Kublai Khan would chat. Sends goose bumps up my next. I would leave a very calm and different man then when I entered. So many photo opportunities I cannot count!
Nice landscape,"This scenic area is an ancient hill park with cultural relics, tombs of ancient kings, pagoda, pond, garden with beautiful landscapes. The iconic Tiger Hill Pagoda stands on the hill's summit. At the pagoda top, one has a good view of the surrounding city.There are also other attractions such as Sword Testing Stone, Sword Pool, Lu Yu Well and Wanjing Villa. The villa is a garden full of potted landscapes and bonsai. Worthwhile to visit this place in Suzhou."
Feels like part of an ancient martial arts setting,Tiger hill feels like you have been transported to an ancient martial arts setting. One can almost imagine Chinese swords men flying around. Hire a guide to learn more about the history of the hill. Very scenic and the hike up can be done at a slow and leisurely pace.
Very interesting especially the stories when you are climbing up.,When climbing up to the pagoda you pass interesting stones (rocks) with a story. Also a monument where a girl was burried and the tell you the story.
