title,text
Breathtaking but chose a clear day,"Visited here in August with family. The problem with a pre booked excursion is that you can't book the weather as well. We were lucky as the clouds that often surround the peak cleared long enough for us to enjoy the stunning view and get pictures. Take a jacket or warm cardi as even in the heat of summer the peak is cold to freezing.The cable car ride to the summit is an amazing experience in itself although again low cloud banks can obscure the view. The cars take eighty people a time so it can feel a little claustrophobic. If you want a boarding tip it would be this. Eighty people are counted into a boarding queue with a scanned pass. If you can see from the queue that you are not going to get by the window hang back make yourself last to get on that means letting everyone board before yourself. As you step on to the cable car the doors close behind you, turn round and you are right in front of the glass doors. A perfect view. Be aware of the summit photographers they insist on taking a stack of pics this way and that. It can work out at hundreds of pounds for them. We nearly paid £200 sterling for 18 pics that we really didn't need."
Do not miss so stunning view !,"It is no cheep, but this stunning trip worth the money you spend ! Wonderful view from Switzerland-made cabin and unforgettable from upper point. .Tahtali mountain is about 2365 metres high. A four-story building at the top offers a souvenirs shop and good Shakespeare-cafe with authentic Turkey coffee.                                                          For the most daring have gum-jumping with a view of the whole Turkey! (See my pics!)."
Go here!,Well worth paying the money The view from the top is superb but choose your day for a clear cloudless visit.
Breathtaking view,"If you decide to spend your holiday in Kemer you must visit this place.Tahtali mountain is amazing .It is about 2000 metres high and when you go on the top you can see beautiful view on the coast.Also, there is a caffe where you can enjoy drinking some turkish tea and relax on fresh air.Up there it is very windy and cold so you need to pick up a jacket.You travel by cable car for about 15 minutes, which is also nice experience.All in all i recommend visiting this place"
This is Olympus Telefric,"Wonderful ride to base station, nice views from base plaza, and snow topped mountain views at top plaza.Smooth cable car ride.Do not miss this if you are in Antalya."
A view to die for,"Traveled by cable car to the top of Tahtall Mountain and what a great trip it was, a beautiful vista opens before you and it is in more ways than one breathtaking. We booked through a local tourist office in Kemer (Maxwell Tours) and the service was good. It was also cheaper than going through the hotel rep. We saw some people paragliding off the top of the mountain but not for me though. At the top you were able to get refreshments and a snack if you wanted to and the service was good.Just be aware of the photographers at the top they were a bit in your face and started to take pictures of you even when we said no.It was a great experience from beginning to the end."
great views and good fun,Great trip and looked after all the way. Lots of stops and not to scary for those people like me that don't like hieghts.
above the clouds,went here on the cable car you feel like your standing on top of the world it was breathtaking. the cable car ride was exiting and heart pounding
BLESSED RELIEF FROM THE HEAT & HUMIDITY!!,"This experience was a treat from beginning to end:1. We loved the tram ride to the top. It was fun to ride it it with a group of teenage girls, who screamed with every bump!! The same girls formed a Turkish flag at the top with their bodies. (see photo below)2. My husband did the elastic sky-jumping experience. He was willing to yell a little and the operators offered him a 2nd ride for free just for his yelling.(see photo)3. The outdoor restaurant served GOOD Americano Coffee. The service was excellent.4.Best of all, the temperature was wonderful. We stayed 2 or 3 hours and soaked it up!!!"
top of the world,"Well worth a visit. Spectacular views both driving up to the cable car, from inside cable car and from the top. Organised this trip with local tour firm Maxwell's slightly cheaper than Thompson's. Downside is that the cable car is packed and on the return journey people tend to think that they don't have to queue,this was mainly Russians who seemed to use this method every where."
"Beautiful, don't miss it","A pricy, but very well organized trip, recommend to use the SeatoSky door to door transfer (EUR 10/person instead of EUR 50 what the hotel offered).Perfect view from the peek!"
mother nature,"we got there by taking the teleferique wonderful panoramic views, specially from the creasts.to get to the teleferique you take a wonderful paved road climbing among a pine forest."
Well worth the trip,We enjoyed the views and watching the paragliders and the sky park victims being flung around! The views were amazing above the clouds.
Excellent 11 minutes experience in the cableway,Amazing view from the cableway and from the summit of Tahtali mountain at 2365 m. Highly recommended.
Fabulous view of Mediterranean sea,"During my summer holiday in Beldibi / Kemer, I made a trip to Tahtali summit of mountain Olympos. This is the highest mountain in Turkey with sea overview. According to mythology, Olympos is named ""The mountain of Gods"" and its summit Tahtali of 2365 meters is place where Zeus met Hera.I booked this trip at tour desk Tez Tour at my hotel. Also, travel agencies as like TUI, Jolly Travel and other ones organize this trip. If there isn't any mentioned tour desk at your hotel, there are numerous local travel agencies near your hotel as like Ginza Travel, Maxwell and other ones that organize the same trip. This pleasure cost me 55 USA $.I was picked up in front of my hotel and bus drive lasted for 40 - 45 minutes from my hotel in Beldibi to the lower station of cable car. The ride by modern, new and safe cable car lasted for 10 minutes and it was so interesting, full of excitement. When I got at Tahtali, I was rewarded with stunning view of Mediterranean coast and sea. It is really fabulous experience when you have an ice cream, cake or drink and at the same time you enjoy spectacular view. This was an excellent escape from heat on the beach. I refreshed my body and my soul had a beautiful rest.There are possibilities for daily and evening visits. For better photos choose morning or sunset visit. If you are a romantic soul, you could book evening visit and watch sunset. As I know, Wednesday and Sunday in August are reserved for this pleasure. Meeting point is lower station of cable car at 19.10 and ride to the summit is at 19.15. If you are adventure type, then you could take paragliding flight. Tahtali is the highest paragliding center of the world. A flight on average lasts for 30-45 minutes and anybody can fly from the age of 5 with a licensed instructor. Landing point is on the public sandy beach in Tekirova. More information on www.escape.com.trThe future visitors, whatever you choose, have an enjoyable time!"
good choice for everyone who likes nice views or who needs rest from heat :),"Cable car is around 15 km from Kemer, 60 km from Antalya. It´s nice half day trip, with good conditions you can see mountains on one side and whole Antalya in other one. One way with cable car takes around 20 minutes. You can combine it with trip to Phaselis or Olympos beach."
"Nice, nice, nice","Took a trip to Tahtali because didn't want to spend all the day in a bus or walking in heat with children. And it was a great choice! Children were excited by 15min way in cable car, rather speedy with amazing views around. On the top : it is different Turkey - more calm, even more impressive. Sure that everyone will find his own way to spend some time there: a thrill on sky jumping or a drink in a bar - definitely incredible feelings :)"
Amazing view,"From the top of Tahtali mountain, there is an amazing view to the inland mountain and to the seaside. The teleferic can help you to go on the top during the warm weather."
STUNNING well worth the visit,I was pretty nervous about getting in a cable car especially in Turkey but as it was built by Swiss ( so I knew it would be stable and well made) I gave it a whirl.The cable experience was fun if not a bit nerve wracking but I'm so glad I did it. It took 10 minutes to get up there and the views on route to the top were beautiful. With the national forest below and Mountains as we kept going up what more can you want. There are some stunning views and it's a welcome break from the heat as its cooler up there. You get some great pictures up there and some memories that will last forever. I had a coffee at the cafe at the top and that was very nice aswell as the brownie- that was incredible!!!
Spectacular,"A must do trip!  Scary if you don't like heights!  We took a private taxi, cheaper than a rep trip and he waited for us to bring us back!"
Good ,Nice mountain trip it wastes sometime of your day.. But it's really not worth it without the parachute.. Parachute costs 300$ ..
Cable car,"Visit up the mountain on the cable car was amazing. The views were staggering and watching the paragliding was breathtaking. There were even patches of snow still up there, considering hot hot it was down in the valley. Well worth the visit."
Nice 1/2 day trip,Half day trip up to the top of Tahtali via the cable car. 15 min wait at bottom and as long a you avoid the Russian stampede to get best spots on the car (sadly manners haven't reached our friends from the east) the trip up the mountain is only 10 mins. Once up top you are greeted with wonderful views along the Bay of Antalya. Also a nice restaurant at the top...recommend the Apple Pie. The break from the searing heat of sea level is quite refreshing too - 12 C at the top. I would thoroughly recommend  this trip as it is only a half day at most from Kemer.
4 hours excursion,Tahtali is great. I paid 120 USD for 2 adults + child at Maxwell tour office in 5 minutes walk from the Alkoclar hotel.
Tahtali Mountain cable car,"We took the cable car on the last day of our holiday. It was fairly expensive but well worth it.The journey up was spectacular, and the views from the top amazing. We spent quite a while at the top, and ate outside at the cafe. The restaurant wasn't open on the day we went up. Food was expensive but was.such a good view!It would have been improved if they had shown how it was built, with a small display of photographs."
Spectacular says it all,"We done this trip as part of a day excursion. Getting from the bottom top the top by cable car was an experience in itself. Apart from the stomach churn when the car goes over the pylons it was a wonderful climb. As you ascend to the top the views change and it seems like you will never get to the top, overall I think it took about 10 minutes. When you get to the top well all I can say is WOW. We had a good morning where the were no clouds so the view was something not to be missed. There was some snow and it does get quite cold so take something to cover up your arms that will keep the chill off. I used a sarong which was sufficient. There was a couple who decided to parachute down, off they went and within a few minutes the cloud came and they were no where to be seen. I believe the parachute jump has to be pre booked in advance.There is a slingshot ride and this seemed popular. We spent roughly 45 minutes on the mountain and I think that was more than enough time to take photos etc. We had a coffee in the café that we thought was not over the top in cost. There is a small souvenir shop and professional photographers who want to take a picture of you to purchase. They were a little bit annoying as it took 3 or 4 no thanks and a final very sharp NO for them to go away. The trip back down was as amazing as the trip up. I would recommend this as a break from your hotel if you want something to do that is quite tranquil but has that WOW factor"
Just amazing,"Sorry, guys, will not write too much, just simply  - go there! Unfortunately I got there with no snow but the view is still amazing. Really worth going. Starting from escalator and then the view to the mountain. Though the price for a ticket is a bit expensive."
Tahtall mountain excelent,"Great views, good value for money, snow in the morning, sunbath in the afternoon, don't forget your camera"
Amazing views,We loved this travelling up the mountain from around 29c to 5c in the snow and having our pictured take  and printed quiet cheaply. Only downside for us was not much English is spoke here so this was a barrier for us as it was our first time in turkey.
Fascinating,"The view on the top of Tahtali mount is fantastic, but we did not really like that the cable car was full of people and I could not get to the window to enjoy the views."
Phantastic,Pure nature. In off-season not many people around. For the Lycian Way definately a good trail guide needed.
Sea to Sky cable car,Great half day out with stunning views of the snow capped mountains and the fantastic coastline.  Shakespeare café was reasonably priced for lunch.  Take your gloves and wrap up during early season as it was minus 7 at the top.
sea to sky,"beautiful view from the top of the mountain Tahtali and excellent service with the sea to sky option,"
Pick your day,"You are 7000 ft up a mountain, with great views. Pick your day. Even on a clear sunny day you can have cloud around the summit so check first. Cost around 30 euros (£24) from Kemer. £48 if you book it through a rep."
Sea to sky,"Great morning, You definitely need to check the weather forecast beforehand, But if it's clear or even just a bit cloudy the views are fantastic. We had the added bonus of watching some mad people throwing themselves off the top while paragliding. If you are feeling extra brave you can book it while up there."
wonderful trip with cable car,"Nice trip in the morning to see sunrise! Quite cold, but what a view to rising sun and surroundings  from the top of the mountain!"
Sea to Sky cable car,Brilliant trip .. Pick your day to make sure weather good. Views fantastic on a clear day. Maxwell tours let you book on the day .. Costs less than through your holiday rep too!
Tahtall Mountains Trip,"I guess this trip is worth the money - we were simply a little bit unlucky with the weather...when we were up there it was cloudy and muddy so we did not get the ""full experience"" there ;-)"
sea to air cable car trip,Loved the cable car trip views as we travelled up the mountain - great experience. Mountain top - views not quite as good as the cloud & mist came down quite quickly on the day we visited.
Spectacular,"6 of us were on holiday in Kemer and decided to do something different for an afternoon trip, we were not disappointed !The cable car ride up is quite smooth in a large, modern cabin.  The whole trip is well organised and feels totally safe even though you are a long way above ground.Views from the top are spectacular, you can see for miles and are above cloud level.  The mountain itself is quite barren apart from pine trees which thin out as you get higher up.The cable car station at the top is quite a large building with a cafe and is several storeys tall - how did they get all the building materials up there ?  Maybe they took them up in the cable car ... ?The mountain is spectacular but the cable car is the real star of the show for me, not to be missed !"
well worth a visit,"A trip up mount Olympus on a cable car. Magnificent views and a c o negotiable safe ride in the modern New cable car .cars c a n hold up to 80 people. But I don't t think I would want t o be in with that many. The fewer people in it t h e more relaxing it is as  you can move freely and take a advantage of all the stunning views..takes approx 10 minutes to get to the top. You will have to go through cloudy patches most days but that can add d to the experience. Once at the top three views (if clear) are amazing. You can eat and drink at the cafe bar,coffee shop and restaurant. A little pricey by Turkish standards but acceptable. You can now paraglide from the top down to tekirova..... I will definitely be doing that next year. The only thing to be elsewhere of is the weather..if it is very cloudy you won't see anything at all."
