title,text
Use the Security Lockers,"On the far side of the lagoon towards the Cruise Terminal there are a bank of security lockers to store your valuables for a small fee. Not an area to leave your phone etc with your towel whilst you swim.Nice large lagoon, shallow, clear water and very warm. The water was busy all day from early morning to late at night. Lots of areas of grass to sit and lay on. If you do not have a pool with your room then this us the place for you.At night the mosquitos and other biting insects come out to play. We both were stung walking around the grass perimeter during the evening when walking around the lagoon. Before we saw some locals covering themselves with repellant."
Lagoon,Walking along foreshore visiting lagoon as on previous visit this was only in progress. So impressive and incredibly safe for families
Be careful,"Nice spot but beware of crime, recent lacks in laws has made tourist easy targets,be careful of your possessions and gangs of young kids"
Beautiful,"The lagoon on the Esplanade in Cairns is absolutely beautiful, the water is clear, the pool itself is huge and was quite busy on the day we visited but still lots of room for all"
A cool place to cool !!!,"When humidity rises and temperatures exceeds 40 degrees this is the place to cool down. Nice and clean facilities, changing rooms showers and toilets. Even a McD close by if that you’re prerogative. Remember coins for lockers."
A fantastic pool beside the sea for everyone and it is free,A large pool with shallow areas  for children.Around the pool are lots of places to sit on picnic tables or the grass and there are toilets with changeing areas.The pool is clean and easy to access for people with disabilities.Situated in the heart of Cairns township with food outlets nearby.A great place to visit for everyone.
Great place for a swim,Great vibe at the lagoon with plenty of surrounding space for BBQs etc. Easy place to chill out for an afternoon
Great spot for the day! ,Such a great Lagoon to visit! Great shady trees to relax under and enjoy for the day. It’s a great atmosphere with toilet and locker facilities 🙂
Nice place to cool off,Beautiful lagoon area to take a break in the heat of the day. Also has shaded areas over some swim areas and the sandy beach area to allow kids to play without worry of them burning.
Looks lovely and cool ,"The waterfront lagoon and adjacent shops are very welcoming to tourists. I liked seeing the different tides. Great for families with children or young people. Not far to go for burger, chips and ice cream. Ball games, family picnics, small cafe for coffee or paddle pops. Overall a credit to Cairns council."
Beautifully refreshing,"An awesome little spot to cool down.It's a lovely spot to just relax and chill. You can take a picnic and use the BBQs there, or just nip across the street and grab a feed."
Nice place to hang out,"A nice place to hang out when it was hot and sweaty in Cairns. Good location, clean changing rooms and a lot of life guards around the area."
"A spot in paradise, on a hot afternoon!","Open from 6am to 9pm, most days, this is a great place to cool down, relax, swim, or just hang around with friends. It is spotlessly clean and very closely supervised by plenty of lifeguards. The lagoon is huge , with fountains,  a small beach area, the sea beyond, and is absolutely FREE!!!  Great !"
Amazing Logoon pool.,This was a very nice and FREE activity for the family. The pool is ecellent and facilities are great.
Beautiful lagune,"A beautiful lagoon, with clean water, lifeguards, toilet and locker facilities. Nice place to cool down."
Great for a chill,Really enjoyed our time relaxing by the pool and cooling down in the water. Loads of different people down there from locals to flashy tourists. If you need to fill time and relax this is a good spot.
Nice to cool off,"It is an open pool opened for everyone from early in the morning till late in the evening. There are also some pilates classes a couple days of the week right next to the pool, as well as some other sport. In my opinion this is a totally highlight in Cairns and a must do attraction when in Cairns. It contains a shower area with toilets etc. I suggest bringing a good mood and a high SPF Factor with you! Enjoy it!"
Perfect,"It’s a big, free public pool right next to the ocean. How much better can it get? What an awesome spot."
Great swimming place,The cairns lagoon is a nice place to swim as it is in a wonderful location situated on the cairns esplanade. It is a large pool which is just in my metres away from the ocean. Great for family and friends to go!
Australia adventure ,I don’t think there are many places in the world that offer such a great place for all at no cost. Loved the way anybody and everybody could use
"Perfect hangout place alone, with friends and family","Many hours spent sunbathing, swimming, picnicking and relaxing here. Great facilities to cook outdoors, showers, outdoor gym, changing and bathrooms and it’s all free."
Great swim to cool us down.,Beautiful pool to swim in near town. Free and clean and refreshing. Don't leave your stuff unattended as there are locals that ride around on bikes checking what they can grab.
Good to spend the day,Clean and quiet. It has lifeguards and bbq.  It is a good option to spend the day alone or with children.
Mr,Free the kids loved it top spot very family friendly great bbq area with life guards to help keep an eye on the kids
Fabulous Free Facility,Great pool for the whole family. The facilities are excellent and clean with surrounding parkland to relax in. Life guards are on duty. This is a credit to Cairns. Loved it.
Nice and all in,"Well, it's  free. Beautiful sunset views, little cafe and showers and change rooms as well as lockers for free. So pretty recomendable"
Awesome!,"This is a truly awesome open pool with no entrance fee.The pool is located next to the (ugly) beach and can accommodate both kids and adults with enough ground for some sunbathing (although it can get crowded).The place is worth a visit during the day and evening alike, as it is open until 9PM.Nowadays, there's a nice Ferry wheel next to the lagoon.Highly recommended!"
Bloomin lovely,"I cant believe this is free. Thought this was such a great idea!! So wonderful that this is on the front, right by the esplanade and you can swim in it overlooking the ocean!! Stopped off both days on our way back to our hotel. Such a great way to cool off. And did I mention that it's free?? And attended by life guards. Brilliant."
What a top spot,Great place for kids and family. Bbq areas. such a nice place and can pop over and get dinner at the restaurants and night markets
Adventurebuddies42 goes swimming at Cairns Esplanade Lagoon,We had the best time at the end of the day swimming watching the sunset relaxing in this free lagoon! We loved it! Then went to dinner nearby. Highly recommend. There’s a place to change and use the restroom.
A little piece of heaven and Great way to cool off,"When you visit Cairns, take some time and walk along the entire esplanade/ boardwalk and check out all the area has to offer. This is a good way to familiarize yourself with every thin. At one end of the esplanade you will find the lagoon pool this is a great place for family and friends to come together.  They also have gas bbqs on site and public toilet facilities. At first we not sure if we would actually use this lagoon area as there is so much to do in Cairns. But after taking in a number of excursions over the past could of days we decided to just take it easy and this turned out to be great fun."
Great place and free,"We visited this place a year ago and came back again today. It is a beautiful place, clean and family friendly. Best of all, it’s free entertainment!!"
Great idea,"Huge free pool, lockers available, food available, plenty of grass to sit on. The kids love it. Near the shops it is a nice place to relax and watch the world go by"
LOVE! ,"My husband and I whiled away a lovely afternoon here. Dipping in the pool, sunbaking and bbqing. Great facilities."
Lovely pool! ,"What a lovely touch to a beach/port town to have a lagoon open to everyone! Kept so clean, very impressed! Would love to have this in my town!"
Beautiful and refreshing!,"We were here on our road trip on the east coast. The sad thing about Cairns is that there used to be a beautiful beach here, till the 1920's. It has been sold off for the building industry, and in 10 years time it was gone. This is happening still all over the world today! It is all explained in info displays on the esplanade of Cairns.Anyway, Cains has made up a compensation for the muddy waterfront that the sand merchant left behind : a beautiful artificial lagoon.We visited the lagoon early morning. It is well kept, clean and inviting. A superb place to visit when you are worn down by many hours in the drivers seat..."
Good public pool,"Altough i’m not a huge fan of public pools, for the ones I know, that one is on the top of my list. The city don’t have a beach to swim, so the pool is a good way to take a swim. The area around the pool is nice too, have a good beach vibe, with people laying down and having fun in family or with friends. Good place to spend a time!"
Wonderful,"Amazing streach of shops and the pool is awesome. I wish I lived in cairns, it is just beautiful.Let's hope they stop chopping down trees"
Fantastic idea!,"Loved this lagoon. Enjoyed several hours here. The lagoon pool was clean and clear. Lifeguards on duty as well. Loved the ledge around the pool to sit on if needed.  The park surrounding it with benches, picnic tables and BBQs was being used as well. The locker set up was great and you can open and reclose during your paid time. Large locker was $3 for 2 hours. Toilets and showers were well maintained and clean. There were some shady areas and trees. Cairns is so lucky to have this great feature and close to food and drink as well. Well done Cairns"
Fabulous open air pool,"It’s worth carrying your swimming togs on a trip to Cairns, because you will be very tempted to get into the water at the Cairns Esplanade Lagoon.  The depth goes from mere inches at the kiddy paddling end, to adult deep at the other. There’s a “beach“ on one side. It’s clean, there are lifeguards on duty. Unbelievably, this facility and it’s surrounding park, are right on the edge of the shopping and restaurant area of the city. Just across the road. In the park there are free public barbecues, and tables where you can take your food and picnic in the shade."
"Beautiful place to lounge around, swim safely or just get the sun.","This is a great place to come with the kids or even just on your own. Safe swimming with lifeguards on duty. Well graded lagoon from a depth scale, lovely outlook and relaxing atmosphere. And it’s free!! Full marks."
Nice swimming spot,"I went to the Lagoon on a Saturday, there was a nice small market near by the Lagoon. I think on weekends it’s a little bit full on the Lagoon because there are a lot of big families over there and a lot of kids. You also have some barbeque spots in this area.It’s nice for refreshing and relax for a little bit, but only for a few hours not a hole day."
Afternoon wander,Nice to see everyone can keep cool for no price in the tropical cairns!Was nice to just dip my feet in after a long day of exploring!
"Family friendly, fun water area","Plenty of shade and seating. Sitting areas, change rooms, toilets etc. Shallow child friendly areas available."
Beautiful Spot,"If you are in Cairns you'll see it ;) It's next to the ocean! Great opportunity to cool off during the hot summer days or get a tan. I really enjoyed it as a solo traveler. There are lockers you can rent for few $ to put your valuable stuff in, showers and close to it there's a Maccas if you get hungry. And the best thing is it's for FREE!! YEES MATE"
Great ‘free’ space for families,The esplanade and the lagoon are a great spot for families and people to relax and enjoy the great weather in Cairns. The lagoon is well maintained and supervised by life guards. It’s cleaned regularly but does smell a bit of chlorine. The walking path along the beach front is also great.
Great ‘Free’ Family Fun,"If you are in Cairns a visit to the lagoon is a must. It’s safe, clean, manned by life guards and large enough to have room for everyone, young and old alike. Change rooms and toilets available nearby and plenty of grassed area to lounge around in. Pack a picnic lunch as you can easily spend the day here. Note it is closed Wednesday mornings until 12pm for maintenance."
Great idea for all the family,Few in yesterday from England. What a fantastic resource for the people of Cairns. Just had a great few hours at the lagoon bathing and relaxing.
Beautiful area,As a British person I find it amazing that there are areas like this free to the public and it’s kept amazingly clean there are BBQ to use free of charge and are also very clean everyone looks after them it’s a lovely place to spend the day and or evening having fun with family and friends very kid friendly
Check the area for good swim,"Obviously, you cannot just swim in the sea around and the lagoon might seem like a good option,but I would not recommend it. Just 40 mins on the bus you have absolute pieces of paradice in Trinity beach and Palm Cove beach."
the best city pool on the planet!,"The Cairns Lagoon pool is the best pool on the planet!  The lagoon area is muddy, dangerous with crocs swimming around and their is not a sandy beach area, as well!  The pool itself has a sandy beach style area on one side and the other is cemented.  There are all depths available if you have children.  They have life guards on each end and the police patrol the area well, since their is a police sub station on site. Outside of the pool area they  have recently added a ferris wheel, which gives you a scenic view of the area.  There are picnic tables and cook facilities for free, as long as you clean up when you are done.  There are public bathrooms with showers and baby changing areas.  There is also numerous shops, places to eat and drink, and the area is pretty safe."
Enjoyed,In a good  central location . Rooms we perfect for all we needed as only sleeping in them . Breakfast could improve though
"Nice, safe swimming area","This is a very nice lagoon. Perfect for families to chill and enjoy the water. A very popular place, especially on weekends. It's huge and can accommodate a large crowd."
Great spot,Not much to say. It's monitored by lifeguards. Little food shop nearby. Fairly clean change facilities and toilets as well.Definitely a great place to take the kids for a swim
Great spot!,A great spot to visit for locals and travellers alike. Pool is under supervision by trained lifeguards during the day. Plenty of space for a splash! Surrounding bbq facilities are clean and tidy.
Fabulous,"This is a great attraction, right in the heart of the city - and on the waterfront. It adjoins park-lands with shady trees, but there is also a sandy/beach area. Great place to cool off. Keep your swimmers & a towel in the car just in case."
Great place for a swim,And it is free.. Good changing facilities and picnic area with food prep areas. Popular with locals and tourists
Nice location,It is very peachy along the esplanade  Everyone appeared to be enjoying the croc free water Lots of shade and picnic spots along the esplanade.
Beautiful and big,The lagoon is a perfectSpot to cool downLove the facilities of bbqLockersShowersKioskIts clean and it opens 6am to 9pm daily
Great setup,Such a great setup from council free for the public. Fantastic for swimming and sitting around on a hot cairns day.
Love this place,We always have a great time here. It’s lovely being right on the esplanade and the kids can make sand castles and swim. Could just do with a bit more shade round the pool.
Good spot at its free.,It's  basically a big free swimming pool. You don't have to worry about crocodiles or poisonous jelly fish in the summer time and they have life guards. The pool is mostly on a gradual slope with the shallower parts safe for kids. Sand around most if the edges gives a feeling if being at the beach and there is plenty of grass around to lay on as well.
Such a splendour!,I did a stopover here from Sydney to Osaka. I was pleasantly surprised I could store my luggage in the cabins provided in the facilities (toilets & bathrooms) this was for $5 for 3 hours which was great as I got to walk around Cairns & also enjoy the sun before heading out to catch my flight to Osaka. The water is gorgeous & not too busy
Early morning walks,Love this place in the morning around 6ish before it gets too hot. It’s a morning institution for those in Cairns and a great place to people watch and bring a hat as it can get v hot
Perfect stay. Beautiful beach,We are here for four days after an roundtrip through Australia. From my point of view it‘s the best place and nicest beach in October to relax. Good restaurants and hotels direct on the beach.
Relax by the pool!!,"What a great place to relax anytime of day!! It’s free, in the centre of Cairns, safe & clean!! Clean toilets & showers just beside pool. A great cheap place to take the family for the day or just take a dip on a hot day. Very safe as cameras all way round plus police shop beside pool."
Beautiful but busy,Absolutely worth a visit when stayonf im Cairna. Lagoon is very refreshing to swim in and offers excellent views of the harbour. Very busy area so expect to wait for a good spot to sit. Does get less busy close to evening.
Great walk ,"Lovely walk and war memorial. Nice esplanade and stunning view across the water. Plenty cafes, coffee along the way and markers at the weekend."
Asset to Cairns,Beautiful spot right on the boardwalk. Safe spot to swim with lifesaver on duty. Plenty of shade surrounding lagoon.
GREAT CAIRNS SPACE FOR ALL,"This is a wonderful place for all ages, there is always a great vibe, lots of shady places to to relax or sun if you want some ray's. Really good access to loads of amenities, great food options nearby. This area has life guards and regular police presence, so it is also a safe environment for all."
"Cool, refreshing and free","This is a great spot when the sun is beating down.Early mornings there is usually a water aerobics class or two to join into, as the day goes through more ad more people arrive.This is a very big pool, relaxingly shaped with very very shallow trickle down to a deep end of around one metre. Sandy areas foe young kids, shallow areas for babies, life guard on duty at certain times.Plenty if BBQs and seating. Or just relax on the sand. An array of coffee shops close by.Toilets and changing rooms next to it .All free."
Best way to spend a sunny day in Cairns,"The lagoon is an excellent place to visit on a hot day in Cairns. It is free and has great hours. The seating around the lagoon is limited so pack a towel or chair to sit on. The sun is very intense (the UV indicator was on extreme the day I visited) so make sure to pack sunscreen. All ages were present, including children, sunbathing teens, and the elderly."
Different,"I'm not sure if you can find a giant outdoor free swimming pool anywhere else but this is awesome. Plenty of shade and sandy areas and the pool is huge. A massive hit with the locals, it's packed. Well done to those who came up with this concept."
Great afternoon spent here,"We had a really nice afternoon here relaxing after exploring the local area for a few days previously. The lagoon was clean, there was plenty of room, and it's obviously free which is a big bonus! Great to visit with kids too as it's safe and there's plenty of bits shallow enough for them."
A day at the pier,This area is absolutely beautiful! It’s nice & clean. The lawn area is beautiful to have a picnic or walk into the fountains to cool off on a hot Spring day. There are tons of shops around as well as eateries. Every city center should have places like this!!!
Great free activity for anyone,"Very surprised to see this lagoon free of charge and actually in good condition.Lifeguards on duty during daylight hours, water fountain in the deep end of the lagoon. Shallow part for children/non-swimmers. Shop, cafes and toilets available aswell as green space for a great full day out."
Great free of charge facility,"Well thought out facility for public to enjoy. Ideally located. Water was clean. A really scenic recreational place, great photography venue."
Cairns safe both day and night,The esplanade lagoon is terrific. Felt  safe walking around day and night. Markets are terrific and stall holders are friendly and welcoming. Family friendly.
As good as a lagoon can be,Its a shame that you cannot swim in most places along the coastline up north.  The lagoon is an epicentre of activity in Cairns City.
A Spring morning in the sun,We arrived in Cairns early to allow us an hour on the Esplanade around the lagoon. There is so much happening to view and experience before Cairns livens up. We strolled around the lagoon enjoying the warmth of the rising sun and the exercise. Life in Cairns this time of the year has so much to offer and it doesn’t have to cost $s. What a wonderful way to start a new day in Cairns 😀🌟🌟💜
Super Pool. ,"How lucky are the people of Cairns. This pool and surrounds are the best public baths I've seen. Friends and family in WA should be very jealous. Cooling, crystal clear and clean water. Well maintained and  has a life guard on duty. Loved it."
Safe relaxing place,"Life guard on duty, which is great considering the amount of little children.Easy access into the lagoon. Beautifully cool on a hot day, plenty of shade.Change rooms and lockers available"
Great attraction and facilities ,What a great asset to Cairns residents and visitors.Clean large pool in the shape of QueenslandFriendly environment surrounded by lush tropical gardens and seaviews of the foreshore.Great for those warm days.
Cairns seafront,"The lagoon is a good, safe place to be in the water, lots of different pools from babies to grownup kids.  A wonderful holiday atmosphere with places to bar-b-que, the fires/grills are there and free to use just bring your own food..... good day for families"
Wonderful attraction,What an amazing water park for all to enjoy. Loved the sand base and from city side looks like as infinity pool. So nice to see all the family groups enjoying themselves in the pool and surrounding park. Fabulous amenities and barbed he facilities.
Unbelievable!,"What is this!? This is amazing!! A massive lagoon type pool right on the Esplanade, complete with white sand and lifeguards! No pool where you’re staying? No problem, just take a wander down the Esplanade! 😂 Never seen anything like it! Brilliant!"
Vacation ,Awsome place to swim and walk around the boardwalk and shopping too. Bbq also available great for big party events love it
Great for people watching ,"This public pool is huge and surrounded by much grass to soak up the sun. Sometimes you wonder though, if you should tell someone that they are really getting fried! But it might seem to be a crude come-on. This is not a lap pool though, just a place to cool off. Enjoy!"
IT’S FREE !,"Beautiful man made lagoon, safe for kids, small beach for sandcastles, surrounded by trees and grass with picnic tables and BBQ hutsWonderful for familiesFood , ice cream nearby. Saturday market stalls with the usual , but not bad quality.The esplanade itself is very pleasant, a lot of walkers, joggers walking along the pathway shaded by trees , the ocean is the other side of the breakwater, with the yacht basin within walking distance"
WOW!!!,What a fantastic recreational area to have in the city. Spent all day here just relaxing and unwinding.
Very nice ,"Great large free outdoor swimming pool, near the harbor.  Nice place to hang out on a hot day.  Bring your swimsuit.  As I recall  there were lifeguards."
Great addition to Cairns,"What a fantastic area to have in the Cairns area.  BBQ’s, Picnic areas, seats and of course the lagoon. Very impressive for The benefit of tourists and locals."
Great place to relax,"This was a nice surprise, its quite large and starts off shallow getting to a depth of 1.85m at the end. Lots of grass to lay on and some sand for little kids. There are public toilets close by with showers and a little shop although all the cafes and shops are only a few minutes walk away."
Wonderful!!!!,"We love the esplanade lagoon! Its appropriate for all ages and is a wonderful facility. Its clean, plenty of shade and a visit to Cairns isn't complete without a swim here"
Great for kids,"remember to bring the swim wear when visiting this place.  it is a great place for kids as they can spend hours on end here.  there are life guards there so it is pretty safe.  there is also a change room and a number of BBQ areas around the lagoon.  best thing about the Cairns Esplanade Lagoon is that it is free.  great for family outings.the weather was cool when we visited late August.if you did not bring anything to cook, the Cairns Night Markets is close by to grab a bite."
"So nice, can’t believe it’s FREE!",Our family went at around 5:30 in the evening. There was only a few people swimming compared to the afternoon when there was a lot of people swimming. The water was cool but refreshing. The location is great! There’s bathrooms/changing rooms right there. Also the police are located right there. There’s plenty of close parking close by as well as picnic tables and grills. It’s neat that there’s a sandy beach-like area at one side of the pool. I saw several shallow areas for little ones to enjoy. It’s so nice that we were shocked that it’s free.
Great place for kids and place for parents to relax,"We didn't know how dangerous the beaches could be in Austraila so it was nice to play at a ""beach"" near the hotel.  The water wasn't too deep so didn't have to worry about the kids."
Mid day splash,"Went for a dip to cool off, was very busy and difficult to find a place to sit. Clean toilet facilities with warm showers and lockers outside.Pool itself is quite large with small beach like areas for small children to play. Max depth is 1.1m so not bad for children from 5 years with swimming experience. There are small trees dotted around to obtain shade etc... If you can get one!Free entry is bonus with small Cafe for coffee, ice-cream and snacks. Overall nice place for few hours to cool off."
Beautiful ,"The  area around here is just beautiful. Alot of planning has gone into here catering for all ages,  so pretty has everything you need, toilets bbqs picnic area right across from the main street, definitely worth a visit"
Great family fun,A very good set up for everyone to enjoy. Surrounded by grass areas that are perfect for picnics!The lagoon is under watch by lifeguard so it’s safe and family friendly
Afternoon/evening stroll,"This place is great. Lots of people being active outdoors. Big pool. Skate park. Beach volleyball etc.Restaurants across the street. Place was humming...but peaceful as well. Well lit into the evening, so jo worries there either.Took me maybe less than 30 minutes strolling from hotel to other end near the casino.Nice walk!"
The Gem of the Boardwalk!,"I went for a wonderful walk down the boardwalk, enjoying what it had to offer but wondering where the beach was, seems there isn't much in the way of beach here BUT then I found the lagoon, and all the people! What a killer pool! It has sand it has beautifully clear water and lifeguards! Surrounded by trees and extended pretty much right up to the sea wall this is the real gem of the boardwalk! Cairns knows how to do public amenity and they have it all on show along this stretch topped off with this cherry! Well done is all I can say! Wouls Highly reccomend Cairns due to this atmosphere catalysing pocket of community good vibes!"
Free and safe,"Located at the southern end of the Esplanade, the Lagoon is a clean and large artificial “pool” where it is far better and safer to wade and swim in than in the sea (and mud when the tide is out) where dangerous jellyfish stingers and other marine creatures can be found.  It’s surrounded by lush green gardens and grassed areas.  It’s also a nice place to visit at daybreak when it is quiet and relaxing."
Quick swim whilst cruise docked,"Place was clean, had a lifeguard on, water was crystal clear and wonderful to swim in when you couldn’t swim in the Daintree river (crocodiles). Can get busy with children, but is a very nice sunspot for sunbathing too!"
Nice pool,"Huge community pool.  Lots of room to either lay-out in the sand, or on the grass, or just sit ‘poolside.’   The lagoon is right on the shore, with a walking path separating the beach from the pool.  It was for everyone, as there were all kinds of people swimming, sunbathing, relaxing, or just sipping their toes in the water.  Great for families and kids, as well as adults looking for a big pool to relax by/in.   I loved it, and spent half a day sitting in the water."
Relax,Very nice place to swim relax have fun and see people. You can buy a nice meal and eat or prepare it there. Even toilets ans showers are there. You just have fun!
Fantastic place to spemd the day,"Great  immovation by the vouncil. Safe swimming for all ages. Shade and sand as well as a lifesaver on duty most times Clean amenities, kiosk and be too."
Safe swimming all year ,Cairns beachfront is really muddy and could have crocodiles or stingers. There is absolutely no way anyone could swim there. The local council has built this attractive big pool that even has a small sand beach. A lifesaver is also in daytime attendance. Very popular with locals and visitors
Super fun and clean ,"We just randomly walked into the lagoon and wasn’t prepared to swim but the kids were to excited and jumped into the pool with their underwear! It was lots of fun, not crowded and safe to play. The man-made beach was relaxing and beautiful. Had a great time before we headed to lunch nearby, convenient spot!"
Very nice concept ,We found the idea of a public pool quite interesting. Very well thought through from local authorities.
Awesome place for a swim,"Loved being able to have a swim in a pool that was clean and free from predators. Beautiful place, well designed and well maintained"
Excellent facility!!,"Visited the cairns esplanade one morning when we just wanted a couple of hours to relax. All I can say is wow!! What an exceptional facility and free of charge. So beautiful to swim in the salt water and look over the sea, as there’s no beach in Cairns itself."
A great place for infants and young children to play.,"A Cairns council initiative, free to be used by the public. toilet and other amenities facilities and change rooms are provided and our excellent. The actual swimming pool is huge, clean, well looked after, with great facilities nearby. The shallow gradient and various depths in the pool with fountains in the Cairns tropical weather is something that little children love!"
Nice for younger kids,This is great for younger kids or if you just can’t be bothered driving to the beach. It was clean and kids had a good time
Very good location in Winter months,"Victoria, NSW, SA, Tasmania, NZ people who suffer winter weather should go to Cairns. Cairns Esplanade lagoon is perfect place to relax, have a warm water swim etc. Well maintained with life guards on watch, young & not so young can enjoy the vast area of water.Cafes and ther facilities are closely located."
Looks like lots of Fun,Families and all can enjoy a safe swim in the center of Cairns.  All hours of the day for sure.  Close to the Night Markets as well
Chill out ,"Spent several hours down at the lagoon, this place is great and the kids can run a muck... very clean and lots of seating and BBQ facilities"
Lovely family area,Well designed family area. Lots of barbecue areas. Life guards on duty. Plenty of seats in shade around the pool. No charge to use the facilities.
Superb Place to Cool Off,"I found this wonderful oasis in the heart of Cairns to be such an idyllic place for people of all ages to relax, wind down & cool off.  Magnificently located in the hub of all the bars, restaurants & cafes, a person could not wish for more.  Especially on a holiday, not to mention the lucky souls who live & work in beautiful Cairns."
What a bonus!,"This is a fantastic community, free resource. It ia clean, safe with life guards and great fun. You should be really proud, Cairns!"
Nothing special,"Nothing special ...not missing out on anything. I didn't feel safe with my kids, left as soon as I could."
Such a great spot,This is such a lovely safe and clean spot to take kids. If you’re worried about stingers in the ocean this is a good option. We took a picnic and had a great day although I did realise other than a sandwich bar selling healthy treats there was no other food outlets - other than Mac Donald’s across the street there didn’t appear to be any other food options.
Kids loved it,A must do if you have children. A must do to come and watch the sunrise too. They close the area on a Wednesday until 12pm for cleaning etc.
Relaxed Entertainment ,"What a fantastic venue for any age.Great swimming conditions, grass areas and beach sand areas. Shaded and non shaded areas depending what you like. Lifeguards present which is great. Take a picnic or grab some food from the local cafes."
Beautiful free swimming pool at the beach!,"This pool is free, clean and supervised. Suitable for children to play, but also adults for more serious swimming. It has beautiful art as fountains and looks like a lagoon."
Awesome area! ,"We stopped off with my toddler son after going the aquarium and ended up spending a good couple of hours here. He enjoyed just picking up sans and moving it to other places mostly!! It was clean, refreshing, had a lifeguard and there was even a ska band playing great music at the bandstand just along the way. A fun, chilled atmosphere made for a lovely family afternoon. I hope to return again soon and wish we had something similar in Adelaide."
Great seaside ‘pool’,The lagoon is a huge pool with some water features and is free and open to the public. We didn’t actually swim but its right downtown with a view of the sea. The lagoon sits in a park setting so this would be a great place to spend a family day.
Favourite swimming place for 2 year old.,"Great spot for swimming especially children. It has water fountains, sand, water, grass, shade , amenities, cafes. Excellent central location. Very busy on weekends. Fabulous in the mornings."
Great Attraction,"This is certainly a must to visit when you go to Cairns.  The pool is free to use and there are change rooms and toilets nearby.  Very popular with back-packers,Amazingly there is a sandy bottom to the pool but the water is crystal clear.You can lay in the water or on the surrounding area and gaze out over the ocean.  Watch the ships coming in and out of the harbour.  Spectacular lights at night.Lots of restaurants and food outlets just across the road.We found the water lovely although the locals were wearing jumpers !"
Great for Kids ,What an awesome place. The mudflats rule the foreshore Of Cairns. But the Lagoon is just perfect. It breaks it up and is absolutely fantastic. If they want to go the next step it would have to look at Brisbane’s Lagoon. Well done Cairns for transforming the area into something useful and amazing.
