title,text
Cant foget the visit,It's in the midle of the Kodaikanal. It is actually a walking place. You will find rhr valleys one side and beautiful flowers on the other side. There is a view point towers with telescopes too. Before going inside this coakers walk don't forget to buy carrots. So you will not miss the fresh tasty watery carrots in the walk. Overall its a great place for walking and enjoy the nature.
a cool place to walk around to view valley,The place was clean.Cool weather.. nice valley view. too much of fog and mist in the morning. View would be much more better at after 11am as been told by locals.
Coakers Walk Review,"Excellent view of the valley from this point. You need to walk a lot to enjoy. Initially I felt tired, but after the view, got the energy back. Best time will be the morning time visit as you will be able to view it property,I bet you will like the ice-cream in chill winter time as well, boiled corn etc.  Spend a quality time with your family and kid."
Nice view,It is really just view point and not hiking walk. Short path with view. I recommend to check the visibilty before heading to the coacker walk becuase in days of low visibility there's not much to see up there.
Nice place,Its a 1km walk and you will have a nice time and good view of the hills. The place is full of mist and we enjyed a ot
A walk with the clouds ,"Coakers Walk has the most beautiful views of the valley, mountains, clouds and greenery around. It's has a very scenic and photographic views. One must go in the morning for clear views and in the evening for the view of the city lights."
Serene,"very nice and calming , relax walk with excellent view especially on clear day, we were here at sunset time and it was like no crowd and very nice to have a walk in cool weather."
Wonderful views.,Hard to believe that you are in South India. Mist and fog all over. Very scenic and the best spot of Kodaikanal trip.
Good views,Excellant walk with lovely views you have be lucky when you visit as a clear sunny sky would help in viewing the valley
Great experience ,This walk offers a great view of the valley and you can see flowers and birds for an entrance ticket of Rs 20 per head and Rs 50 for a camera you can enjoy the walk there are two entrances and exit you have a choice wether you walk uphill or down hill  We did both there are…
a good walk,"it's better than average, less than ""very good"".  but, a nice 10, 15 minute walk from La Saleth back towards town, with magnificient views (if the mist stays away) of the valley, far mountains."
Fantastic view,"Coakers walk is just close to the Kodaikanal city and bus station. It is a beautiful walking place. One can enjoy the valley on clear sky conditions. As it is in a walking distance from the city, one can take a stroll in this place. There is an entrance fee which is very low to…"
A surreal walk with a great view,"It is a pathway overlooking the valley with great views, when visited on a misty evening offers surreal experience while walking. It has two entrances and view points. A 30 mins - 45 mins leisurely walk to cover to and fro. Lots of shops selling eatables and woolen items along…"
Nice views from a clean walkway,"The Coakers walk is a nice respite from the chaotic and dirty city of kodaikanal. The walkway is quite clean, uncrowded and offers excellent views of the valley and hillside. When we visited, we saw the clouds floating in over the valley. It was surreal.   There are some shops…"
Great view of Kodaikanal from Coakers walk,One must visit this place if one is in Kodaikanal. On a sunny day one can have full view of Kodaikanal hill station. On a cloudy day also one can have great experience. Small road side shops great attraction for visiting tourists. 
Icon of Kodaikanal,"A very beautiful place to walk on. Road paved with bricks, protective grills on one side, and many small tents selling t-shirts, small snacks, wool etc. Maximum one hour. If weather is fine you can have distant views"
Awesome View of the Valley,One of the must visit destination in Kodaikanal. The walk has the best view of the valley and sky and most of the time you get the view of beautiful clouds in the sky as well as the fog. Highly recommended for an evening walk and beautiful for the photography. 
Stay with Oxygen in Coakers,A neat & clean as also beautiful walk in the big area with full of oxygen. There are lot of shops inside but very systematically. Also a very good place of pairs. Can enjoy the beautiful Kodaikanal either by walking or by sitting a place benchmark in the area. Bargain before buy…
Nice quaint walk along the hill side.,This is one of the most visited attractions in Kodaikanal. It is a 1 km stretch of road build on the hill with curves for tourists to get a glimpse of the valley. There is almost no slope / climb during the walk and you can enjoy the beauty of the place without any sweat. My…
Good viewpoint,Its a very good view point and the entrance fees is reasonable. Enjoy the walk and the pics :) it is at walkable distance from the kodai lake and the main center
Average,"Coakers  walk, beautiful place to walk with friends, but not so clean and beat for couples , just spend few minutes here and enjoy"
Awestruck view,Awesome place near Kodaikanal bustand you can go here and then also you can go for the Bryant park which is opposite to the coakers walk...! Awesome views from coakers walk. Must visit place
Very nice place ,"Its located near buststop it took hardly 5 min. By walk. It's a nice place were u can see green valley, villages in the valley, and of course u need bit of luck with respect to fog."
Good spot,"Very nice place, good scenary we can see falls, far place through telescope we have to buy tickets to get in"
Great view !,You can walk and see the clouds touching the hill peaks ! The view from here is beautiful. You can shop from the local vendors while you walk.
Just a footpath,A walk around kodaikanal lake can be done via this walk. Nothing fancy about it. Small flea market around for some shopping
Nice view from the top,This is nice view from the top.can nicely walk and see the kodaikanal view...most of the time mist is covered.side all small vendor available....
Awesome place to visit,Very nice and awesome place to visit in morning hours. Natural beauty is very nice. You feel like foggy weather during walk.
Breath taking view,We had visited Coakers walk just after a rain shower. The view was breathtaking !! However there are vendors along the entire stretch. Also the entrance and camera fee that they are charging is not worth. The place can use some maintenance. The washrooms were very dirty.
Felt like walking in between clouds,"I would recommend this is must visit place in kodaikanal view. Our driver dropped us one side gate and was waiting in the other side where we complete the walk. We all mesmerised by the scenic view through all our walk. We bought fresh carrots and that was our snack during our walk 😛One should try those baby carrots - they were fresh and juicy, even the kids liked it a lot."
Nice walk,Good view nice walk. Nice view of the valley. Nothing too exciting but good time pass at anytime of the day.
DO NOT MISS IT,"next to the CHURCH , opposit to Bryant""s park. find a safe place to park your car. walk from end to end . enjoy the view through telescope. beautiful nature all around . , God has given . Prayse Him .  wish you a safe , pleasant, comfortable  stay at Kodai"
Walk ,Beautiful Walk if done early Morning Or late evening .. One condition that sky should be clear to enjoy the view 
Nice view,This place gives the view of the city surrounded with mountains covered with clouds. You have to buy a ticket  for entry. It is nearly a 2km stretch where while walking under the open sky you can enjoy the view.
1.5km walk on top of valley,We can see valley View with walk around 1.5 km.. If you in the evening can see mist. It will open around morning 7 and evening till 7 pm
Walking around the valley,"It is must see place in kodaikanal,actually you can see the total valley arround the mountain, while walking, a very beautiful place for evening or morning walk"
Nice view from here,"Well..the place is slightly commercialized with some shops inside the premises, otherwise the walk through here offers a great view of the valley. Its not a very big walk."
Beautiful walk in Sky in Clouds,This 1 km walk through sky is meant to be experienced. On a clear day beautiful view of Kodai valleys on cloudy day with some rain heaven when clouds almost pass you by. One of the best attractions in main city. See the gentle rolling hills. I was lucky to see a green snake in…
Best tourist place in Kodaikanal,"It is a paved winding pathway on the side of the hill, which gives a bird's eye view of the village below. The pathway is quiet wide and outer edge is protected by railings. There are benches provided along the walk for short rest. Along the walk, there are vendors, selling…"
Very good view,This is a very nice place to walk in the early morning hours. You can see almost every place around it from this view. There is a telescope machine as well but beware they charge a lot and you may end up spending a lot of money for just a 5 second view of a place you may have…
Nice place,One of the touristy spots of Kodaikanal. You'll get nice views along this mini walk and have a cup of tea.
The route of an Englishman to walk,"Croaker’s walk is the walk path routinely treaded by an Englishman, it goes around the lake and Bryant Park. Long winding route which was a small path, now Stone paves for 3-5 people to walk as a small group. No vehicles allowed and small shops along the long winding walk cater…"
Scenic walk,"A great scenic walk right in centre of Kodaikanal. No vehicles are allowed here. Entry and exit points are different. It offers scenic views. There are small vendors on the path, you can get food items and do street shopping. The entry ticket is ₹ 35. Telescopes are there giving great views. But go only on bright and clear , sunny day to enjoy the views."
Best walk ever ,"The entrance charge is RS. 35 per person , since it was opposite to our resort we went for an early morning walk. This opens at 6 30 am and closes at 6 pmBeautiful view of mountains and city..must visit"
Good,Very nice & Peaceful place...Very pleasant place...Feelings of fresh air...We can enjoy lot there with friends & family...
"An evening In Coakers walk, a walk to remember","Relaxing,beautiful, no chaos, serene, lovely, do yoga, play your sport, relieve your stress, enjoy to the fullest, calm and quite, great for family,friends,couple, please ensure to keep this beauty beautiful, mess free, clean and tidy"
Breath taking view from Croaker walk,Its a less than a km walk with good walking track and boundary. You can get a full ground view from top of the hill from this point. Its a nice point to take some amazing photo. Most of the time it is surrounded by cloud which adds beauty to this place.
Walk With Splendid Views,We visited this just before leaving Kodaikanal. Surprisingly there was very less crowd so we walked quite peacefully enjoying the view and munching onto some snacks. The Coakers Walk overlooks the foothills so you can get good views of small hills and the plains with the mist working on its magic. Also there is a small observatory which has a telescope which would give you good views of the town for just Rs 10....I think it might be a good option for your kids. Also try to go there early morning or towards the evening to enjoy the views to the fullest.
Panoramic views......,"Close to the Kodai Bus Stand and few meters away from Kodai Lake and Bryant Park, is this heavenly walkway named after Lt. Coaker, way back in 1872. It is fantastic 1km (3300 feet) well paved and fenced pedestrian pathway (entry paid, 10 rupees per person and 20 rupees for camera) that provides awesome panoramic views of the Kodai town. Edged on a deep slope it is a photographer must visit destination which provides mesmerizing play of clouds floating around and giving a unique landscape below. On a clear day, you can view as far as the town of Periyakulam and even the city of Madurai. As the mist gets deposited, a pre noon visit is recommended however, on a clear day any time is fantastic for its very soothing and spectacular view."
Walking in the pathway by the side of valleys was awesome,It was an awesome experience as it was a nice walk for a kilometre or two. And at the same time we enjoyed the beautiful Kodaikanal valleys while walking. It was an amazing experience. There is a govt paid binoculars are also available to view the valley more clear. So enjoy the beauty with your loved ones.
Good walk,"Good to visit once. Went during the day so missed the mist. Best to visit early mornings. It looked like a wonderful place when I visited in my childhood with parents, now looks like an ordinary place. ."
Early mornings or just after sunset,A good walk early in the morning or right after sunset. The view is really good but do it only during good weather. We did it around 7 pm when the place was almost empty but still liked it. I am sure it would be a good place for sunrise view!
Nice walk with views,Is a nice place to relax and drink a cup of coffee while you see the amazing views of the mountain. very beautiful to see
Just a short walkway around a hillside,"Good to spend about an hour or so. Opposite the ""botanical garden"". Gives you a good view to the valley. When we went there, the clouds were just rolling in so it was amazing. There's a small observation room where you can view through telescopes. It gets over very soon though and you need to purchase tickets to enter."
Must visit ,Any day best view in town. Mist or cloudy it is a very nice place to visit for a walk with a view of valley
Must see place! ,It’s an amazing 0.5 Km walk with Spectacular view. It’s just a hill top view with multiple points (difficult to figure out though)!
hill view,nice corridor to walk seeing the valley below. kept clean . must see to have a good look from the top. there are vendors on the side walk offering several things.
Coaker's walk,"They charge atrociously for the persons and for the cell phone carried. You can look down at the valley , but nothing great . It's a waste of time and money"
Nice views. Good place to relax,This is a nice place to take a walk and enjoy the scenery in the heart of kodaikanal in walk-able distance to lake and bryant park. Mesmerizing sky and views. Beautiful clouds before the sunset. You also should go there in the night to see the view of lights in the city. Its amazing. We went twice once in the evening and once in the night. We missed to go for a morning walk to the same place :)
Very nice scenic views. Must visit,Very nice along the edge of valley. Very scenic views. Must visit. Very quite and peaceful. Lots of shopping options and eateries throughout the walk. Kids also enjoy the views and mist in the valley
Nice morning walk,"Beautiful place for morning walk, close proximity to the lake and small time shops, get down from the walk and one can try the street side breakfast"
Good place for an hour ,Good place for an evening. Too crowded. Too many hawkers. Beware of fake products. Good bargaining skills required......
Beautiful walk,"Stunning walk, views are magic in fact will be imprinted in your mind forever. Small payment and worth it. Not a difficult walk at all."
For a great walk,"Nice place, good for a walk, scenic. A little crowded - of course Kodai is very crowded however you will get your privacy somehow."
When we visited there was no great view,Usually clouds pass by and embrace the tourists.  This was not the case when we visited on June 1st.  Probably this time it was very hot climate in Kodai.  One should visit in August to have full fun of kodaikanal.
Vacation at Kodai,Go there early in the morning and you will have breath taking view of the valley and different flowers. Crowded after 9 am
Walkers paradise,Great place to go for a walk. Will be great to have such a place inside my Apartment ;-).Scenic beauty to see on 1 side while walking with cool breeze wiping off your sweat and making u fresh again.Theres small scale vendors selling some local ornaments.
Prashant,"Most overrated because of hawkers selling there wares,would have loved if they were not there,otherwise the views are fantastic,some cleanliness would have for wonders"
Enjoyed the walk!!!,It is very pleasant to spend time walking on Coaker's walk . Most of the famous view points can also been seen while walking .
awsome photo locations,the best place to shoot portraits and pictures with familyalso best place to take a small jogs when you feel like being fit!
Disappointed with place,Place is neat and clean which promises to give you valley view from top but to my sheer disappointment the view which we saw was not at all worth. Weather was also not cold. There is one glass house in middle of coakers walk which  is having telescope which gives you opportunity to see 108 year old church from top at Rs 10. Entry free to coakers walk is Rs 30. Lot of local shops makes this place a bit crowded.
Opt place for calm walk and watching the long valley,"Start from one end and have a walk till the other. You can enjoy a great view of the kodaikanal city, valley and the towns at the downhill"
Beautiful and over-commericialised,"the online pictures make it look like a quiet nature's abode. It is indeed, except that its not quiet. The whole walk is full of vendors and a huge tourist crowd in summer."
Decent but slightly commercial.,"Go here but don't make this your choice destination. If you are lucky and the fog and mist is less, you will get a good view."
A relaxing walk,The Coakers walk gives a good view of valley. It is a short walk of about ten minutes. It is good to be there in the morning
Best place I found in entire trip,Lovely views Not soooo crowded Very well maintained They should reduce number of hawkers to a specific zone as it adds to garbage
Good walk with good View,Definitely a miss not spot in Kodai. One could take a nice stroll with family and friends enjoying the fine view and the kind breeze.
coaker's walk,Nice little walk. Be sure to check out the views from the binoculars else you might end up getting from the second gate. We reached here in the morning when there were hardly any visitors. Even the stalls were just being set up so I guess it might be getting more crowded during…
Coaker's walk. Nice walk,It's nicely maintained place. Beautiful scenic view points are in between. Entry tickets are required. Clean washrooms are at one end. No vehicles are there so peaceful place.
Good views..,Good views from coakers walk. Little bit foggy. One view point is there which was closed due to foggy weather.
A walk worth your time,"This is one of the good places to go in Kodai. You can eat, sit, relax, enjoy the beauty of nature and what not. The entry ticket is little costly like Rs 90 for a couple + camera, but otherwise its worth."
Good for early mornings,Nice walk preferably before 7am. Calm. Pristine. Good for couples to just take a romantic stroll with views of the valley. Walkable distance from the lake.
Amazing pathway in the clouds,"Coakers Walk is approx a km long  walking pathway overlooking city and valley view in the city of Kodaikanal.  Approx 500 m from Kodai lake ,it is a preferred location for the a romantic/evening /early morning walk . One can have the pleasure of viewing valleys and range of mountains with cloud cover especially in the evenings. Opp famous Bryant park,this pathway has small stalls selling boiled groundnut and roasted corn. You can also have a view of fogs and water falls from here from telescope viewing point priced additionally for Rs10/-.A person can be at leisure to enjoy this serene location."
walking with the clouds,"one of the must place to visit in kodaikanal.you can walk freely and enjoy the beauty of the nature..in the evening because of the fog you can have a feeling like walking with the clouds..if you want to enjoy the sceneries go before fog comes.there is a telescope in the middle of the walk..lot of spots are there for taking photos..at the  end of walk you can see a cake and choclate shop,cake from the shop was realy tasty.."
"Good, but then, its the crowd","Decent walk... nice view, terrible rush... go late and stay till closure to get some peace and calm... avoid peak tourist time..."
Good place to walk and relax,"Enjoyed here, Good view on the mountains, located center in kodaikanal, eatables allowed and snacks/fruits available inside. Kids will enjoy the walk and play in the pathways."
Great and beautiful view from Coaker walk,"We stayed in Kodai resort and Coakers walk is less than 5 min. walk from there. To go early morning, it opens at 7.30 am so if you reach there this time then it is best time to see the look at the view. Total time can be spent is max. 1 hour, clean and well maintained. Can take great pictures from there. Must visit place in Kodaikanal."
Surreal view,Amazing weather and one of the best picturesque points. A must visit place for some nice clicks and a walk amongst the clouds
Best view point in Kodaikanal,"This place is quite near by to kodai market..nice walk around the valley..like the views of kodai from here, scenic and beautiful photo shoot location..one must visit in the morning for clear views. Better sight seeing then other view points in kodai. Nearest attractions are…"
Pleasant Walk on Coakers Walk,Coakers Walk is a one-kilometre-long walking plaza in the city of Kodaikanal.  It is a preferred location for the Tourists for morning and evening walks. We can have the pleasure of viewing valleys and range of mountains from this Walk Path. You can also have a bicycle ride on…
Beautiful views of the Greenery,This is a walkplace from where you can see the beautiful views of the western ghats. One of the best places recommend for photography.
Must visit ,This place is ideal to see the entire Valley and range of mountains. It's too foggy in the morning in spite of summer Sunday. It's a one km stretch you can walk and take lot of photos. The view from the place is just outstanding. 
PLEASENT STAY,Amazing property with easy check in & check out. Food was excellent & spread was very good. Rooms & bathroom was clean. Activity area was great with vadivelu being a extraordinary host entertaining children & adults to the best. We had breakfast & dinner buffet package costing…
Family visit,This is a nice place to walk around with beautiful view of surrounding hills and valleys. an enjoyable visit
walking on the clouds,Want to walk on the clouds and experience it all around you then this is the apt place for it I would say. 
It was a fantastic walk,We went to coakers walk in the morning and it was for a half kilometer walk. On the way you will enjoy seeing valleys and landscapes and small small houses. It is opened at 7:30 am. There is a telescope 🔭 tower also. You can take ticket for this and see the valley and houses…
decent walk enjoying the city view,"we really enjoyed this place, as the climate is cool, less congestion, varieties of activities like Binoculors, Shooting, shopping etc along roadside will  keep you busy. "
Had a good view ,Entrance fee was reasonable. Had a good view . Had a good view from telescope . It’s very old view point . We all had a good time . There shops inside . Toilets is also there.
Croakers walk,"Walk and view on croakers walk was good and scenik...but wish they could open it early morning...they open only at 7,30.. I would hane enyoed the walk viewing the sun rise"
Coakers Walk - Nice experience,It was nice experience walking on Coakers walk.We can see the valley properly and enjoy natural beauty.
Kodaikanal - A place where you should walk :),"We visited Kodai in mid April. This is the season to visit Kodai is what they say, though i would heavily disagree. So after a lot of digging of websites i finalized on the best places to see in our 2 day trip, but not all were true to their charm.Time needed - 2 Days . Travel - We took overnight bus from chennai. But you can take a train  to kodai city and then take a bus/car/bike to KodaikanalGood to have - A vehicle(Bike/Car). Taxis have their monopoly here. 1 KM travel starts from 150 INRBike for Rent - No. There is a strict ban on it, so you will get it in the Kodai city, but you will need to drive up to the Kodai hill station( 80 KM). Hotel - We stayed in Altuis Nest, its a decent stay, but we overpaid since we booked at last moment. If you get early booking, try for Greens Youth Hostel (Please note - this is only hearsay - Not promoting either)Attractions:1. Coakers Walk - Its a very nice walking arena. Peaceful and neat. The views from here are really good. You can just walk/sit around and relax. Entry Fee- 20 Rs. And honestly Kodai is only  about its mountain landscaping.2. Vattakanal falls/ Bear Shola falls, are supposedly famous waterfalls, but they are dried up and are very dirty to add to. The local tour guide said, its only in rainy when these falls have water, else they are mostly dry.3. Bryant Park - Entry Fee - 30. Its a huge park with a variety of plants, trees, succulents, flowers, but not a very big attraction for the price being charged.4. Lake - The lake is the first attraction you will see which is free to watch but boating is chargeable. They are flea markets around it, so its definitely worth to take a walk around and you even get bicycles for rent to ride around it.5. Dolphin's Nose - The longest downhill and uphill walk so far for me has been my journey to Dolphin's nose. I am not a very jumpy trekker but if you want to go here, you have to trek. There are no roads, steps but just a bunch of stones, pebbles unevenly scattered. Its worth going since the view is really good, but yet again i would not advise if you are not used to walking a lot.Specific Dos - Please carry a thin jacket or sweater, since it is cold in mornings and evenings. Do try as much walking as possible and save up on the Taxi fares. Carry kets, shoes if you plan to see these places around.Specific Don'ts- Do not sign up for these day packages by cars as they are the fastest way to scam you. They are charge from anywhere between 1200 to 2500 for showing you to 10-12 places, but all the places are in vicinity and half the places are not worth seeing. Kodai is beautiful for its pleasant weather, view points, and i would like to inspire you all to walk. If you are travelling with parents, then please take cabs around but choose places you want the driver to take, they will accommodate.Places to eat - Astoria Veg (Meals are very yummy),  A momo places near the Tibetian shops around the lake, Hilton Cafe.Shopping -  I found the street markets to be expensive and the shop keepers not very keen on bargaining since that's possibly their only source of income and they are able to sell it at high prices. Places i wish i could see - Pine forests."
Ok ok place,It’s an ok ok place . Has nothing to do much . Views are not so clear . We spent only 10 min there .
Just for a walk way about 5 .M long .,Rs20 entry fee is too high. Properly paved walkway. There is good view of the valley. There are benches where you can sit and enjoy the view
Beautiful,"I went to Coakers Walk. The Coakers Walk was constructed in 1872, by Lieutenant Coaker. It is about half a kilometre away from the Kodaikanal Lake and is constructed on the steep slope of the mountains. It is great place to go."
Family trip,Fantastic walk way. Tamilnadu Govt has taken all the initiative to keep this place neat and clean. Friendly locals and nice street food.
Must visit place.,One of the best places to get the city and Hills view. Nice Half a km walk with benches On the way   to sit and relax.
Wonderful view,You can get a view of Kodaikanal from here. The place has however become commercial with stalls along the way. Losing its charm
Money loot....,"this wqas one good attraction earl;ier, but now pure money loot..  added some space for shopkeepers ... now view through telescope is again charged, and one nonsense sitting in between also with telescope and charging for telescope viewing, trhat too of spot which he decides..…"
Nice walk-way,Clean walking path with nice view. Lot of small shops in the path. Enjoyed brief walk in the area with good valley view
Lovely Views,Don't like doing this kind of tourist stuff but it's a lovely view and realistically it's only 50p per person.
Nice place,This is one of the best places in Kodaikanal to enjoy with family. Safe area for children also. Enjoyable weather. Good barricading in almost all areas.
Great Views and Walk,This place has some really great views of the mountains and the valley! If clear sky you will be able to have a very long clear view of the valley. Morning and Evening walks are preferable not during Mid Day 
A breeze walk enjoying the nature at Coalkers Walk,This is a must see place when you're in Kodaikanal. Get indulge in the great view and atmosphere in this Hill Station.
coakers walk review,Very good for morning walk. secure. Meant for walking only. In the heart of the town. Feel very refreshed while walking on this walking stretch in Air conditioned atmosphere.  You can a good view of kodai also from this walking stretch.
Nice walk with a view,This place is good for a lovely walk either with your partner or friends. We have a nice view of valleys and mountains. Unfortunately for me when we went it was very misty and beacuase of fog we were not able to get much of a view. There are few shops selling trinkets and eatables on the way. Its worth going once.
One of the best attractions in Kodaikanal. ,This is one of the best place to be when you are in kodaikanal. The view from here is just awesome. One of the best views in kodaikanal. It is just a walkway of around 2kms with great views. Couples can enjoy a romantic walk here. Kids can play around and have fun.
Awesome experience! Must visit,Awesome experience! Must visit. You can see the whole valley from this high viewpoint. Perfect for panoramic shots.
Nice and small walk,We went there in the morning. It was a nice small walk. We in fact were lucky to have seen the clouds in the valley. There is a telescopic view point and in my view that's a waste.
Very nice place to spent 30 minutes of time,The inside hawkers may irritate you. Too much overcrowded. NICE VIEW. They could make the  ticket price a bit les.. but overall a must visit place to go 
A walk to remember,Beautiful view from the top as you keep walking  you can see the scenic view of kodai and in February we found fog everywhere and it made the place more romantic
Foggy walk,"If your hotel in town itself, you can just walk by and visit. Super chill and super view. Should not miss to spend at least 1 hour there :)"
Relaxing,Also very relaxing thing to do in addition to walking around the lake which is not far from each other... It is a bit of an uphill stretch but hey we are surrounded by mountains so it is expected... It's a nice long walk way with stalls and top down view of the town and valley…
Walking around Coakers walk,Enjoyed our slow walk around Coakers walk.  Air was simply fresh with beautiful sceneries. Shopping was very reasonable.
Refreshing experience in Coakers walk,"It will take roughly 30 - 45 mins to cover the Coakers walk stretch. The view of the mountains around,the serpentine roads crossing through the mountains  is really a scene to behold. Overall an enjoyable walk with good sight scene"
A misty walk,The Walk is not very long. The view we missed because of the fog but on a clear day you should be able to take in the breathtaking scenery.
Coakers Walk,Envision having a tranquil stroll through the mists and looking at the magnificence of the slopes surrounding you!
"Noisy, overpriced","Felt like a shoddy town from up above. Too many settlements, dirty outlook. Needs better care. Weirdly enough, doesn't seem like a hill station with lack of greenery"
Scenic place,This place we have to go in early morning.walk in this place refresh us a lot since side view of huge mountains are breathtaking
A serene and beautiful stretch of hillside walk (only if you escape the crowded days/time),A well maintained stretch of walkway created on the mountain side giving a beautiful view of the valley. I was there with my family and friends and it was nice peaceful place. It was peak winter so the view wasn't that great but the mist and fog was awesome. There are vendors in…
"Mesmerizing Coaker's Walk, ( Pathway)","Coaker's Walk, this located about 1 to 2 kms from Kodai Lake. It is a picture perfect  location. The best time to visit this walk is either early in the morning if you want see a mesmerizing view of the Kodai valley and clouds passing by or in the evening, recommended visit is…"
Vanakkam Kodaikanal Coaker's Walk,"Perfect for a hour stroll with a mesmerizing view above valley and clouds. Rs 30/person ticket is nominal considering the upkeep and cleanliness of the semi-circular pathway. The walk plaza has a smattering of stalls that offer snacks,beverages, fruits, photographer, and cottage…"
Super Scenic!,"Croakers walk is a man-made walkway built on the mountains, offering some super scenic views of the valley. We enjoyed our short walk despite the weather being misty on that day.  A must visit an attraction, an added bonus if it's not misty. It costs about Rs 20 to enter the…"
An average kilometer long walk providing valley views,"It starts near Van Allen hospital and is approximately 1 Km long. If mist is not there, one can have a good of view valley. There is a telescope house here for watching certain scenic spots. Coakers walk as well as Telescope has charges."
First class,For 20 rupees you get a wonderful panoramic view of the Blue Mountains and surrounding countryside. Well maintained path  about 200 metres in length. Few stalls. No hassle.
Ggood valley view,"Coakers Walk is a beautiful  one-kilometre-long man-made walking area built on the mountains in Kodaikanal from where we can have a good view of Kodai valley.It is a good location for morning and evening walks. For visitors safety, the pathway is fenced by the edge of the mountain. It's a favourite location for sightseeing and photography .There is a telescope house to explore the surrounding there. Also few souvenier shops on way. If you wish to breathe clean fresh air and experience to the lush greenery, enjoy a leisure walk on this walkway."
Good place but gets crowded,"Good place but gets crowded, go early to enjoy the serenity. As the day progress the crowd gathers and its impossible to enjoy."
Lovely walking,Our family with two kids had a good time in this place with good view and mist. Kids enjoyed a lot in Coakers Walk.
Nice walk early morning,This is really a good walk offering good view of the hills. We went here early morning and everything was misty. Along the walk there are people selling small items. Due to mist we couldn't see things which were far clearly. On one end of the walk you have telescope. We looked through the telescope but couldn't see much due to mist. So on a misty day it's better to avoid the telescope.
Offers good views,"Offers a good view of the town below and distant hills. Mist added a veil to our view. But nothing remarkable. If it is mist-free, you should try using the pay-to-use telescopes."
A nice walk with valley view ,"As you walk this stretch, you can view the valley and town on one side. On the other side, there are shops where you can buy fresh carrots, hot groundnuts and also buy souvenirs."
Awesome view,Felt like walking amidst the clouds and enjoyed beautiful scenery. Shops are also very good. Enjoyed very much.
Very nice place to spend.,Beautiful place to walk alone or with our sweetheart. The beauty of nature is like an artist's canvas.
Not much of a walk,A very short path with wonderful mountain/valley view if not shrouded in mist. Lots of trinket stalls along the Walk.
Good walkway of 7-8 minutes but dont understand why they should charge 70 rupees,a nice good walkway but it was very misty on 24.12.2018 and thus unable to see view far below. There are many hawkers with shops which becomes annoying.
