title,text
Remarkable place,Had not planned to come here during my trip to Delhi but was recommended to come by a friend. Loved it.
Modern Marvel,"Akshardham temple in new delhi is a modern engineering marvel with its impressive architecture, and divine atmosphere that reflects in its interior. It built entirely with rajasthani pink sandstone and italian marble at some places.It is truly a divine abode of God. Inside temple complex there are various exhibition halls which provide information on Lord Swaminarayan. Mandir consists of carved pillar, domes, murtis of swamis and more than 100 elephant sculpture.Musical fountain and beautiful garden inside the temple complex is also worth visiting. 3 to 4 hours needed to see the entire temple complex."
Take ample time,"From parking to leave the complex cool 4-5 hours or even more time is required. The temple opens everyday except Monday. Opens from 9.30 am to 6 pm.Best time is to visit in winter as inside so much open places are there where direct sunlight is falling. If you want to enjoy the shows, which are worth watching, then go in afternoon.Ticket price is Rs.170/- for adult for exhibition and Rs.80/- for musical fountain.Different shows are exhibited in about 9 halls.Trick is to not to seat in front rows, though you get a better view of the current show but may miss something in the next show, which may be better than the previous show.Shops are there inside selling snacks which are delicious.Apart from that restaurant is also there serving meals. Yes, you have to walk more inside the complex."
Full day fun,Akshardham temple is one of the biggest Holy temple in  Delhi. Very well managed by the staff. Mostly rush on weekends. Mobiles are not allowed inside the temple. Great architecture. Water show is one of the most enjoyable thing here. The temple  looks so beautiful 😍. One should visit this Holy place. Must must visit here.
beautiful,"its a beautiful temple in delhi. no electronic items allowed inside, not even mobile phones. the temple is very beautiful"
Spirit of Indian Religion,"During our day long extensive tour with a knowledgeable guide provide you the comprehensive idea of spirituality in Indian people, this is not tilted towards any specific ideology of hinduism but introduces the visitor the way of life an average Indian lives having some faith in GOD."
Impressive but Modern Temple,"This is a fairly recently built temple that is quite ornate in its construction. There is a series of descriptive paintings running around the inside of the temple depicting the life of the swami the temple is dedicated to honoring. One of the more interesting features is the full sized carvings surrounding the exterior that depict the life of elephants. While this is beautiful and impressive, I find that the temples made by hand before modern tools were available to be more impressive due to the effort expended. This however does not take away from the beauty of this temple. Worth seeing."
Beautiful temple,"Must see if you are coming to Delhi. Hindu temple with all modern facilities. Cinema halls, restaurants and resting place. Laser light show is the main attraction"
clean and beautiful temple,We spent almost 4 hours inside the temple. Remember to leave your mobiles outside as they do not allow to take inside. must see the laser light show. it was a clean and beautiful temple depicting Hindu religion. Water and music fountain are splendid.
This temple will take you by suprise and you breath away.,"Excellent near 4 hour experience to see everything. Go after 3 in the afternoon so you can catch the evening laser light, music and water fountain show."
Amazing...,"If you have to choose one spot to go and see in New Delhi then this is the spot ...it's truly amazing inside, Breathtaking ..."
Cleanest temple in all of India,"This temple and its grounds took my breath away.  Hands down to me, it was the most beautiful temple I have visited in India.  Everything was immaculate and well organized.  Wished it was not closed at the time we visited due to coronavirus."
Extremely Beautiful,"The Akshardham temple is a masterpiece. There is ample parking in the temple. No mobile phone, bags and camera allowed. Keep everything in your car. If u are not travelling by car everything need to be deposited at dedicated counters but you will need to stand in queue. The walk to whole temple is really nice and every part and engraving is so beautiful. Do not miss light and sound show. It is amazing to see the play of lights, water and sound blended with technology. The show would cost Rs. 80/ each. Duration is around 20 minutes. This amazing building is a must visit."
A great place to visit.,"Place is very beautiful, must visit once. Very calm and peace place. Laser show and exhibition is the best part."
A stunning temple and cannot be missed,This temple will take your breath away. If you get the chance please pay this temple a visit it really should not be missed.  You will need an hour and half to go round the building and to enter the temple you will need to take your shoes off.  However they are stored safely.
MESMERIZING ABODE,a PLACE OF Serinity and absolutely clean and well kept.The darshan is awsome and the tour conducted is an experience to be remembered for long.
Don't miss this temple,"If you go by metro, there is a metro station called Akshardam. If you leave the station walk to right. After 5 minutes there is a road to the temple, easy to find. you walk for another 5 minutes and you reach temple. There is a special entrance for people who arrive on foot. Just follow the path and you reach the cloak room where you have to leave your camera, mobile phone and other electronic devices. It's not allowed to take photos. Walk through the beautiful gardens and enjoy the unbelievable architecture of the temple. It is allowed to go inside. After you visit you walk to the shopping area and foodcourt. On the way there are photographers to take your photo with the temple. I did, but the result was not so good because of the position of the sun. Pass the foodcourt and pick up your photo in one of the shops. Pickup your camera and mobile phone and look back to see the impressive temple."
Marvelous Creations !!,A must visit to see jaw dropping intricate designing & carvings of modern temple. Make a point to view Fountain Show in the evening.
Very Beautiful and peaceful,Security is strict so no mobile phones or bags. Well organised system to store belongings.Water show is worth seeing the rest I could have skipped (shows).
Unbelievably beautiful!,Part of my Chaman Duggal tour. Amazing Hindu religious site. I highly recommend this place! A must for your trip to Dehli!
Excellent Temple,Very good temple in delhi one of the best temple in delhi good place in delhi this is one of the dharmik place in delhi.
Undoubtedly the highlight of Delhi!,It's a blessing in disguise that they forbid phones and cameras for the digital detox so that we can enjoy the serenity and beauty of this magical temple! A great way to end the day away from the hustle and bustle of the city. The queue to the cloak room for depositing phones and cameras were surprisingly efficient and they issue you with a token for collection (separate queues for different number tags). We left early from the night water show to beat the crowd to collect our belongings. Enochlophobia kicks in when the crowd sets in before the show and the locals seem to have a different concept of having personal space. :/
Must see,"A giant temple surrounded by vast gardens, carved structures and a food court that serves tasty food at very reasonable price. Security is very high. You are not allowed to carry your mobile inside. Entrance is free."
RUDE STAFF- But beautiful temple. Try to enjoy! ,No phones/electronics allowed. So you need to check it in. Woman at counter 4/5 when you check in your electronics was SLEEPING AT THE WINDOW. I knocked the window to wake her. She then pointed to my wallet for me to open- DROPPED my phone out on the counter. She then literally threw the cchip in front of me and my partner and pointed for us to leave. Rudest woman in Delhi. It’s a beautiful temple and amazing architecture- truly worth a visit when you’re in New Delhi! But my experience was almost ruined. TIP: Make sure whether you’re a man/woman to wear pants/ long skirt to cover ankles. If you don’t they’ll fetch you a wrap where you’ll need to make deposit of $100IRN.
Beautifully Crafted,"Amazing place take blessings,good cleaning around the temple. Best thing to do is click a photo with temple from their own camera man as personal belongings are prohibited due to secuirty reasons.One should visit of you are in Delhi.Piece at the place."
mixed review,"A large, recently constructed temple.  Clean.  However, no camera aloud and does not have the historical impact of older sites/temples."
Eat after darshan,"Simple  decent  meals,  affordable  for  all  and  suitable  for  all  tastes--pure  vegetarian  only. Self  service."
Okay,Lots money invested and doesn't make any sense . Canteen is good but not fast and okay food . Temple is beautiful anyway in delhi like city
"Akshardham Temple , a PASSPORT, an ICON of Delhi , India ",This is a very famous tourist attractions. Forvthise visiting Delhi.. thete are severe security restrictions.. u xanrv4ajw mobile inside...but yes it's magnificent.. u can have nice food inside.. see light and sound show... Myst take a memorable photograph with temple inbthe background.. hot sunny day.. may be avoided as lots if area is open to sky.. better chose morning or evening
Visit February 2020,Excellent day out.  Close to the Metro station.  Free entry.  Snack shop very good and reasonably priced.  Good selection of affordable souvenirs.
Stunning peaceful temple,"This is such a beautiful temple built in 1881-1890.The workmanship is exquisite. It a peaceful place to spend a couple of hours and the entry is free. Sadly the day we were there they are making major repairs to the water displays , which are meant to be stunning."
Breathtaking ,This is one of the most amazing places I’ve visited. You have to see it to believe it. I understand the logic behind not taking photos inside the mandir but think you should be allowed to take photos of the buildings from outside. It was a great place and I went early on Sunday so it wasn’t very busy. A must if you’re in the area
Architectural Masterpiece,"Swaminarayan Akshardham is one of the best example of excellence in architecture and carving which is a treat to eyes.  This is one of best managed places of worship in India spread over hundred acres. Fountain and laser show, film on Shree Swaminarayan and boat ride are worth seeing.  One can spend hours together in this magnanimous temple."
Breathtaking,"The most beautiful, magical place!But beware, you cannot take mobile phones or cameras of any kind. There is a check-in place to leave your stuff, but just a bummer because I wanted to take pictures! It is breathtaking!"
Beautifully intricately detailed structure!,The structure/temple was absolutely amazing to see.  We visited it without a guide so the only information we had as we toured were the plaques that were displayed throughout that thankfully were in English also.  The detailed craftsmanship make it seem impossible that this structure was completed just 15 years ago.  This place is definitely worth a visit.
Awestruck,"Best place to visit in New Delhi, imho - a greater sight than the Taj Mahal. As a bonus, entrance is free!"
incredible places,"it was very nice to visit these sights and i love the places,,i spend more then 3 hours in places..."
Mesmerizing place ,"I went here twice. This place is so so beautiful. Cell phones are not allowed inside and there’s a strict security to check to you before you go inside. There is no ticket to enter the place and it is so beautifully maintained. The akshardham temple is so beautiful, so gotta go there  and see with your own eyes to understand it. You can also wait for the fountain show that happens in the evening. It is worth a watch. The carvings on the temple are out of the world. I cannot stop singing itz praises. Also, the food cafeteria is great. It is worth a go ! Please go and check out this place."
A must if you are visiting Delhi!!,Exquisite architecture!!The sculptures and the buildings are amazing!There is also a food court and it is very clean and very well maintained. The food is really nice!No cameras or mobiles are allowed inside though. That was the only setback. The security before entering is very strict.
TOUR ,A perfect place to visit if you are interested in art and architecture! The best of the best is shown and carved on the stones of the temple! A view worth watching for a while! Though you cannot carry any of your belongings to the temple and neither can you click photos of your own! The major disadvantage if you want to take photos!
Don´t miss this if you are in Delhi,"It is surreal, it is a young classic. One of those temples that will be UNESCO after it ages a little bit. Real craftmanship is still alive!"
Well worth a visit,Take a tour of Delhi and include this wonderful building. Get one of the security guards to show you around as they know the history of this acient place.
Temple,i really admired the interior design of this place. probably the best ever been too. too bad you can't take any photo inside.
Amazing place to visit,"Splendid architecture and worth visiting place in Delhi. There is varieties of food from South to north or Chinese. Don't miss the musical fountain show. You can spend whole day here while watching the different show or just sit and feel relaxed. Ultimate example of sculptural beauty, cleanliness. A highly delighted experience one could ever have."
Stunning modern Hindu temple that will take your breath away. A must to visit in Delhi.,"Great architecture work with marvellous interiors.Although it is a modern complex, the ancient and traditional techniques of Hindu architecture have been used in its construction. The temple is full of decorations, miniatures, sculptures, and artistic beauties. It is worth a visit. Before going, I advise you to leave your belongings at the hotel, as cameras, cell phones, and backpacks are not allowed inside. If you cannot do without having them with you, you can use the storage service used just before the entrance. Entry is totally free, As Mobile is not allowed inside , you can focus completely to the place and enjoy with your family. There is a kids' play area with multiple rides so kids can enjoy, that also is free of cost, There is a water fountain show in the evening after sunset which is also a must watch; kids love it, In the main temple there are idols of various Hindu Gods."
AksharDham Temple complex in NCT of Delhi,"Great place to visit. Great Architecture, clean and helpful people.However problem is they do not allow bigger bags  to be taken inside the complex. this creates problem particularly with outstation visitors and ladies. this is despite having airport type security screening.Secondly , Shows are good but first two shows , enthusiasim of the guide can be seen while for the third one, navigation through water , directions to get there is not clear and guides are also not there. this aspect needs to be looked into.Further , the tickets for the shows are three in one and you can not choose based on your liking/time availability. Otherwise , it is a great place to visit if you have 3-4 hours ."
A Majestic Temple from South India,"I have seen Akshardham Temple in Gandhidham, Gujarat and when I was told that they have made another big temple in Delhi, I thought I must see this one also."
Spirituality redefined !,"Amazed to see the splendour of architecture, carving, gigantic spread, people centric approach. Really surprised with the way the entire temple was created. To believe it, one has to see it. Can't be explained, enormously structured, splendid is a smaller word to describe. Foodies will have lot of good food to cherish. Must see for everyone visiting Delhi."
Organised and CLEAN,It was such a heartening experience to see an organised and CLEAN temple.Our temples are known for art and craftsmanship but all lack cleanliness and organization.has all amenities for elderly and a huge food court.. Must visit once atleast
Warm thanks to Nitesh and Rashmika Patel for your time at Akshardham,"My college friend and I had planned this trip weeks in advance. It was a sight to behold and we spent over three hours at the temple. We marveled at the intricately sculpted stone structures and even stood in amazement under the many carved ceilings in the sanctum. After our circumambulation of the two levels of the temple which were decked with mythological figures, we walked through the corridors. Here, my friend and I met devotees, Nitesh and Rashmika Patel from London, UK. They were a middle-aged devotees and were married. They were very affable and told us about the significance of the colour of the pink sandstone for the temple. They told us that like the pink blossom of flowers during spring, we too are called to blossom in our lives with goodness, like in spring. Nitesh and Rashmika also told us interesting facts about the temple and that it was the largest temple in the world and took 200 million man hours to make! I would like to thank them both from the bottom of our hearts for making our visit special.after this, we had a delicious meal at the cafeteria and clicked a picture. It was a day well spent."
Beautiful,"What a beautiful place! Unfortunately security is very strict and you cannot take cameras, phones, (pretty much everything apart from wallet) inside.It takes about 20 minutes from the centre of Delhi but we felt it was worth it, cost INR350 each way in a tut tut.Unfortunately we couldn't stay for the light show which was on later than we thought"
Most detailed temple I’ve ever seen!,"If you’re interested in visiting a beautiful temple in the middle of busy New Delhi, the Aksharmdham Temple is a must see!Although the security is pretty tight and you’re not even allowed to bring your phone, camera or even headphones, it’s totally worth it! This temple must have been the most well crafted and detailed peace of art I have ever seen. The atmosphere is amazing and it wasn’t too crowded since the property is massive. After you’ve visited the temple and it’s surroundings there is a foodcourt and ‘merchandise’ shop where they sell everything for cost price (or at least I assume with prices that cheap). An overall amazing experience!"
Oldest civilization of India,"Greetings from incredible IndiaFive seasons toursVery beautiful and great learning from incredible akshardham temple, it is very good teaching for the good human being"
One of the modern landmark of Delhi.,"Visited this temple before few years. At first you would be mesmerizied by looking at size, design and details of this temple. Ita full of modern technology shows and interactive session. Kids will love it. Need atlest 4-5 hours to complete visit. Kids will love it. Food and water is not allowed inside. No purse handbag and footwear allowed."
Akshradham Swaminarayan Mandir,"To visit Akshardham Temple was my bucket list since few years.I am glad that I was able to visit it in this trip to Delhi.It was an extremely grandeur experience.Such a huge area with cleanliness and beautiful carved temple premises,that I was mesmerized.It is so well managed from the entry itself and what a great management . The main temple has free entry.They have exhibition gallery and water fountain show which have 300 INR combined ticket.But it is worth every penny.Not to be missed.The temple's architecture is breathtaking,emaculate carvings sculptures and deites.Every moment I spent here is treasured.The water fountain show was an unique ,such a creative experience.The exhibition galleries are equally good.The last part was the boat ride which takes us to the history of incredible India reminding us about the glorious past we possess and should be proud of.I felt blessed to witness this grandeur."
Guide Nitesh Patel,We had a very informative and enjoyable visit to the temple. Our guide Nitesh Patel was very knowledgeable about hindu mythology and all aspects of the temple. He made our trip very interesting and worthwhile. Ruud & Audrey from Norway.
Magnificent temple in New Delhi ,"A solemn temple, magnificent buildings build up by volunteers and donations. Provide a interesting sound-light show at night with little fee. Unfortunately photograph and camera are restricted inside the area."
Neat and peaceful,"The place is huge and we'll maintained. It serves great quality and tasty food. I have been there on multiple occasions, and never found it too crowded once reached inside. Although entering is a whole different task. It takes minimum of 20 minutes to get through the lines. They also have safe keeping option for luggage."
Peace is all you need,"i love everything about this place , its good that they don't allow phones inside the temple , so that people can actually feel the peace and spend some real good time with their loved ones , such a good vibe place."
Massive crowds and security made my visit barely worthwhile.,"This is an impressive temple on large grounds, but the ordeal of getting there through surging crowds and long and involved security screening through one is not even allowed a camera or bag, made my visit hardly worthwhile. There is a fountain and light show offered in the evening for an extra fee. But the best show is perhaps at dusk when the spotlights come on to accentuate the temple grand architecture."
Woooow,It's simply amazing it's has a great water show which I liked very much ...It's one of the best temple in Delhi .And it's one of the biggest temple
I feel so soft here whenever come to this place,"This Swaminarayan Akshardham Temple one of the best temple which is nicely maintain by their staff which is cool and helpful as well, we got nice space for park our vehicle here and night water show was one of the best part here."
awesoe place,I am never worried about the place because it is always worth it.   comfortable and neat.   well spread. I really like the ADD - Well Lit and sunlight popping through the windows
Intersting dive into Hindu religion,"Akshardham is a newly buit Hindu temple a few minutes ride from Connaught Place. It is huge and impressive, packed with visitors. Make sure you leave all your belongings at the entrance gate (or better, at your hotel), as you will be allowed to carry only your wallet and mineral water."
Tourist attraction ,"Absolutely beautiful a must visit In Delhi, needed longer there. Cannot take handbags in with you, we left ours with our taxi (from hotel) but I’m sure must be lockers there if not."
Interesting Place in Delhi ,"I was very wowed by the architectural presence in this place , it’s very soothing and beautiful. And even though you cannot take any pictures and you just leave your belongings outside , it’s absolutely worth it. The temple gives you such a tranquil vibe. Was probably one of my favourites in Delhi. Very safe and very relaxing. I recommend it highly."
Awesome,Incredible moment at temple. Clean green memorial moments at temple too much people are there for visit temple
Beautifully crafted ,This is the best Temple of Delhi which is really spread so long and have great art over there. There is a mandir with different shows also. Water fountain show starts around 7 pm and it is spectacular.
Breathtaking architecture,"The temple is an architectural wonder. The intricate designs are truly magnificent. The visit is a mind blowing experience. There are no cameras or phones allowed, it has to kept in the locker. You need to walk quite a bit, as the place is huge. For those who cannot walk, wheel chairs are available at the cost of Rs 100, which is refundable. There are eateries inside which sell Malasa chai, Chole kulcha and Dhokla. The temple is also has a Metro services from and to Delhi, which is the next building."
A magnificent temple with a wonderful design!,"This is probably the best temple in Delhi and a must visit if you are on a short trip to Delhi. I was completely taken aback by the intricacy of design and the peace one feels when inside. Though the check in is a bit lengthy in terms of time since one has to pass through a thorough security process, but it is all worth it. Do not miss the evening light and sound show."
Lovely Hindu temple,"Incredibly beautiful, grand Hindu temple and amazing architecture. The temple was completed and concentrated in 2005. Thus, it is a modern day temple. No entrance fee."
Beautiful architecture.  Tranquility and  serenity ,Exceptionally  beautiful  architecture. Talented  artisans. Serene and peaceful. A must see!!!Karen Karen
Best ever temple. ,"Once u go to this temple no need to tour other temple, all in one trip, if u know your hindu  scriptures, marble at is best. No camera  allowed, picutes would have been stunning. Biggest temple in world, one of its kind."
The most impressive sight we saw in Delhi!,"This should be top of your list when sightseeing in Delhi. Very impressive and a must see. One thing to note: you will have to store your camera, phone etc at the cloakroom (free and safe by the looks of it). We bought a photo book inside the temple with photos and it was actually nice being able to enjoy the experience without having to fight other tourists for the best photo spot.... We finished our visit with dinner at the cafe. The Thali is fantastic and very reasonably priced."
Peaceful and religious,"Very peaceful superb place, love the ambiance and everything, totally beautiful place  one must visit it"
Best Temple in Delhi,"I visited several temples in Delhi, and this one was by far the best. Before entering, you can take some pictures overlooking the temple complex from the road. Upon entering, you must deposit your cellphone and camera in their cloak room. Basic entrance and storage are free.  They sell a helpful picture guidebook for 50 rupees ($1 USD) which explains the different parts of the temple complex. They have three exhibitions, including a boat ride, which cost a total of 220 rupees ($3 USD). They will take your photo in front of the temple and frame it for 120 rupees ($2 USD). They have a large cafeteria with outdoor seating, mainly vegetarian food. Allow about 3 hours to see everything."
delhi sightseeing,"i love this place , very calm & soulfull experience . it is on the river banks & have  a lovely view from main deck. great architecture"
Nice temple,"This is a nice place to be and it was not too hot as most reviewers complained, we loved to see the culture and architecture of the building."
A one cool temple,I hated the security checking since I had to unpack all my bags with a lot of camera gadgets so take pre caution of that. Just take as little as you can so it will be easier for you.
Magnificent Temple,"It is an intricately designed structure, very well maintained.  It is  very peaceful and really beautiful.  But you can not take camera or mobile inside the temple.  Though you can get photographs inside.  It has a pure vegetarian restaurant and khichdi is really delicious.  It is at a walking distance from Blue Metro station.  Its light show in the evening is very informative.  You can enjoy boat ride here.  A must place to visit."
Peaceful. Worth going to the shows!,The boat show was our personal favorite. Highlight of our stay in Delhi. Peaceful and beautifully set structures and paintings that would blow your mind. PLEASE do make an effort to go if you can. You won’t regret it at all.Id recommend going in the morning unless you’d like to watch the night show which I hear is quite spectacular.
Beautiful temple,"Secuity is tight, take with you as little as possible. You will not be allowed to enter with either camera or phone and the searches are fairly thorough.The complex is free to enter and some signage tells you a little about what you are seeing.There is a small charge for some of the exhibitions, but as we were unable to find out at what times the shows were starting we gave them a miss.There is the opportunity to buy a photo, which at 50 rupee wasn't expensive,  picture locations were limited to 2 and the lighting would have been better from the opposite side when we were there (a very touristy complaint).There is a reasonable food court, vegetarian only.Easy stroll from the Akshardham metro stop (blue line).Cant comment on the light show as we only had the opportunity for a daytime visit."
Nice place to visit in Delhi,This is a must place to visit in Delhi. We went with our friend. We had an awesome  experience. Enjoyed thoroughly.
A Bit Overrated,"This place was highly recommended by our friends when we visited Delhi for the first time. But to be honest we did not enjoy it that much. There was a huge security check through which we had to pass before we could enter the temple. The amount of effort required to enter the temple was not worth what lay inside. Also our phones had to be left behind in the car.....so even we saw some intricate architecture we could not click. There was a central temple holding Swaminarayan and other idols but I like a temple because of its hustle, bustle and energy and this sofisticated place just did not touch me. We spent some time randomly roaming and then decided to exit. On the way out we saw several food stalls and a pure veg restaurant. There were also authentic Bengali sweets available and this was perhaps the best thing I liked about this place as I was craving for sweets for a long time. Maybe if you are a local of Delhi or staying there for sometime you can visit this place for some relaxation in the weekend. But if you are visiting Delhi for the first time and that also a group of youngsters like us then I would recommend you to skip it."
Intricate Architecture and sound environment,"It would definitely take an entire day for the visit, which is centrally located in delhi near by akshardham metro station, from an architectural point of view it's one of it's own kind. Apart from the spiritual nature of the place, it also offers laser shows, boat rides and museum visits."
Simply majestic,"To review such a majestic temple would not be possible in less than a book, but to help fellow tourists and worshippers a few tips and guidelines are being provided to the best of my knowledge. Regret omissions if any thru oversight. Located on nh 44 , highway connecting meerut to delhi, near akshardham setu. Approachable by bus, taxi, own transport and metro. Adequte paid parking. Cloak room to keep your goods. Can't carry cell phones, umbrellas, big bags, big ladies purses, eatables. Security check is strict at the entrance gate no. 2.No entry ticket, but for exhibitions there is a ticket, so also for water show. Adequte and clean toilets for ladies gents, spread all over the sprawling complex. Drinking water facilities all over. Good food joints, stalls, clean and good food, at reasonable prices. Photography not allowed but you can get yourself photographed with temple background for 50 rupees a piece. Photograph ready in ten minutes. Play area for children. Main temple is majestic with a statue of swami narayan, and his teachings, along with mythological statues of rama, shiva etc, gives a fantastic look from front. Entry to exhibitions, the best part of the temple is chargeable220 per head170 for senior citizensChildren below 4 are free. The exhibition is in three partsSahaj anandNauka vihar boatingNeelkantha yatraAll three are most enjoyable. Sahaj anand focusses on the life of swami narayan, his teachings, and his contribution to human values. Nauka vihar is an exhilirating boating taking you towards the ancient civilization, and the progress made by India in the field of mining, surgery, medicine and many other fuelds. A short journey of 15 minutes gives you a fresh insight in the ancient living. Neelkantha yatra us the most fascinating experiences of all, exhibiting the life and incarnation of the swami. Shown on a giant screen in a big movie Hall, it's enjoyable every minute. The movie is made in a smooth flow depicting the life, changes, teachings and contribution of the swami towards mankind and humanity. What a wonderful experience. You learn so much from here. One hour time. All three exhibitions are in different auditoriums. And now the best show us the water show at 7,15 pm in the water arena. Ticket is 80 rupees per head. This 25 minute extravaganza will hold your breath all the way. What a color combination, with spectacular fountains and designs. A whole story is weaved in the drama, with lot of child artists thrown in. The show covers a huge area, where sitting arrrangement is made in stairs and steps.no words are enough to describe the beauty of this show. Not to be missed at any cost. Not possible to describe in this shirt message. Akshardham today becomes the best tourist attraction for the world in Delhi. Not to be missed."
Highly recommend,"Want to know about Indian history, science, exploration and math, but don’t want to go to school for months and....be entertained?This is the place. “Spontaneous happiness” is one of the goals of the Swami and you have to be a real crank to not achieve it there. Worth the time and effort."
Intricate Designs,The craftsmanship was outstanding.  It is amazing how the construction had taken place without modern technology.
Must visit,Very beautiful and must go for water show at evening parking Available food pure vegetarian even not garlic and onion very good and large variety of food indoor must visit place in Delhi and water show and very low price food not so expansive love the place very peaceful has visited 3th time
iMPORTANT PLACE FOR VISIT IN DELHI,EXCELLENT PLACE atleast visit once you will love this place. Peaceful & holistic environment with full of enjoyment.
