title,text
It's a lake,"Lake Pichola is a lake with a number of posh hotels built around it.  Access to our hotel was by boat which was a pleasant trip with nice views.  Boat trips are always a good way to see an area from a different perspective but, all said and done, a lake is a lake."
Group visit,Extremely windy when we were here.Large queue for the boat.Life jackets suppliedThis is a manmade lake with a hotel in the centre.The sail took you round part of the Lake where there are large hotels and near the lake hotel.Quite choppy and a few got wet.We got off at a…
Sunset Cruise Highlight,"When you are in Udaipur you will be doing a cruise of the lake - it goes without saying.  But make sure it's a sunset cruise - truly glorious.  We hadn't booked, just wandered down to the boat jetty and asked - told to wait and see if there were any spots available and we lucked…"
Very cozy lake,"Take a tour at sundown, best of private and simply enjoy the serenity and tranquility an the view on all the old and new luxury buildings. A really pleasant way to see the sun set."
Very tranquil spot,"A beautiful place particularly at sunset when all looks so serene and peaceful. The views of the sunset are from the rooftop restaurant, The Swan of Hotel Udaigarh and others from one of the ghats."
Pichola.....,"The palaces in the lake Pichola are very beautiful. The boat ride costs varies on how u want to see the palaces, if you take costlier ones that much near you will be allowed."
Beautiful,Nice lake in udaipur. We enjoyed walking around the lake and watch the beautiful sunsets. There was options to do boat trips but we didn't.
Really nice experience ,"A must visit if you are in town. It's would be better if you rent a personal boat. Because it would be nice if there will be you and your family or friends. You can see all spots like Taj Hotel, Udai Villas and all movie shooting places. It's important that you go there early in…"
Nice,We visited here n did boating it costs 300 per head.nicevlake.Jalmahal was built inside the lake.city Mahal also beside of the lake.
Udaipur is the “Venice of India.”,Stroll by the lake shore in Udaipur or take a tuk tuk around the lake... you won’t be disappointed. Sunsets over the lake are stunning. 
Great photos at this spot,"Lake Pichola  is a beautiful spot to get a good view around the lake of the hills and landscape.  Yes,  it’s quite touristy with boats and photo stalls, it looked busy, but you can just pass by here at the right time of day and take some excellent photos. If you can ignore the…"
Wow,Jetty ride was awesome from leela to shore. Water is OK with lots of ducks. Breeze from lake makes you fresh and soothe you
Best views during any times of the day,"The lake looks equally beautiful from any ghats and during any time of the day. However according to be the views from western ghat will be the best as you can see city palace, lake palace, jagmandir palace all in a glance. Do not miss sunset over lake pichola."
Recommend time to go ; Evening ,Evening time is good to watch sunset.. and take a walk.. also you can go for boating... there are two gates for entry 
Pichola,Smooth quiet and therefore beautiful this lake is and it holds the breath of this city ❤️ Best time is the evening time when sun is about to go down (sunset)
Beautiful Experience!,"Boat Ride is a “must-do” As you take a ride on the lake, you will see beautiful palaces and hotels boasting Royal Rajasthani architecture against the backdrop of hills surrounding the city. We took a private ride organised by our hotel (trident); we enjoyed the sunset. It was a…"
Filthy at it's best,"What a let down ! Filthy surroundings, bad roads, no public toilet in & around, old boats. This lake is best visited at night when you can't see all this around you & the distant lights on the fort, hotels, etc make the ride just about average. Very disappointed."
Beautiful artificial lake,"Situated in Udaipur city, this is an artificial fresh water lake. The lakes around Udaipur were primarily created by building dams to meet the drinking water and irrigation needs of the city and its neighborhood. Best time to visit October - January. Enjoy the boat ride and…"
Beautiful lake ,Visited pichola lake and we did boat ride there view of palace and lake palace was great beautiful sun set over all great experience.
Udaipur visit,"We recently stayed at Udaipur for a family wedding. We initially stayed in the hilltop palace hotel , organised by our travel agent globetrotter holidays .  We witnessed the best sunset over lake fateh sagar on our first night. Also attended a great guided tour of  city palace,…"
Beautiful lake,Beautiful lake with some excellent views of the city. We experienced a memorable boat ride in the lake.
"If you aren’t staying on the lake at one of the hotels, be sure to take a boat ride on the lake",The story of the man made lakes in Udaipur is crazy. Lake Pichola was apparently dug by hand in the 13th century so all dug by hand. There is now an amazing network of lakes that all feed into one another and are fed by the monsoonal rains. This is a city with no water problems we were told.We stayed in a hotel on the lake and so aught a private boat to and from the hotel across the lake every day which was a real treat.  M
Definitely India’s Venice ,"Lovely area to watch the sunset. Don’t get sucked into a paying extra for a sunset cruise as it docks before sunset, which can be viewed from the shore. Cruise is worth it though."
Excellent,"Very good hotel... amazing view of the lake... staff there are very nice, when checking out they kept our luggage whole day safely... will surely recommend the hotel but will not recommend the spa.. the lady took appointment but did not keep her word... she kept me waitinf for 2 hours which was a waste of time and never showed up... the rest amazing"
Lake pichola at udaipur,Lake pichola right next to the beautiful palace. Took a boat ride sunset time. Reminded us of Venice. Beautiful place. Stopped by the hotel for a coffee. Very neat. Amazing time we had
beautiful,One of the most beautiful lake. One should do the boat ride when you are in Udaipur. It is visible mostly from all the iconic places of Udaipur. Located in the heart of City. Must do boating from lake palace so thay they will take you to jagmandir too. You can see Taj hotel situated in the middle of the lake.
Beautiful!,If you are visiting City palace then you will see this lake on the way. It surrounds the palace and the views are nice during the night time.
Great Views,The boat ride on the lake was a perfect addition to our tour of Udaipur.  Stopping on the island and relaxing with a cup of tea was ideal.  I can't imagine visiting Udaipur and not going on a boat tour of the lake.
What a place to get Udaipur pics!,"Lake Pichola is beautiful from the shore and after the September monsoon the water level is high. The water is 95ft above the level of the Sukadihya garden and it provides the water pressure for the fountains. You can get a boat from both ends of the Palace. To the North end near the Dharohar folk dance theatre the ferry just does a trip around the lake for 25 mins. If you go from South end near Shriv temple, then the ferry goes around the lake but you can get off at the Jagmandir Hotel on the island and have a walk around the gardens. Then go back on the next ferry. Ferries leave from 10.00 on the hour, and you should sit on the RHS to get the best view. Tickets cost Rs500 before 14.00 and Rs800 after that. Worth doing!"
Trip Around the Lake,We went for a boat trip around the lake from our hotel. Lovely short trip of about an hour including a stop at the island palace in the middle of the lake. Very good and worthwhile.
Worth for the sunset,"One of the beautiful lake which you can visit for watching the Sunset while boating, makes more pretty with its surrounding. Don't forget to go for boating, a beautiful experience."
Re-Live Octopussy,"The previous evening we had dinner at O'Zen restaurant which played the movie Octopussy while we ate.  The following morning, we bought the garden palace ticket for 30 rupee ( foreigner cost).  After walking around the grounds a bit, we encountered the boat house selling tickets for a charge of 500 rp.  The boat stopped at Jagmandir island which was used in filming the movie.  Also got the water side view of Bond's hotel.  Enjoyed the trip with one exception.  The boat left the island with us still ashore.  Although not a major set back as we were able to get a ride on another boat to the boat house.  The boat trip helps bring the movie to life.  Well worth the fees."
Trip,"Situated near city palace, having jag mandir in its center. Boating is the main centre of attraction."
Part of a Wendy Wu tour.,An excellent cruise with a stopover on the island for refreshments. The boat staff were very helpful and we really enjoyed the experience.
Lovely spot but .. ,"We went on a sunset cruise that retuned to the dock before the actual sunset. The captain drove the boat very slowly to kill time. We never got faster than a put put. The views are beautiful though, with the water and the mountains, and a great departure from the hustle & bustle everywhere else in India. Worth doing, but be sure you time it correctly!"
Absolutely beautiful ,Most of the places around are facing Lake Pichola and it’s a gorgeous view altogether. Cruising along the lake would also be gorgeous and the sun set over the lake is a view you should catch at least once on your trip. Lake Pichola is one of the most beautiful tourist attractions in the city.
Ok,If you go at sunrise or sunset from a good position then it is worthy to be here to see the view.Well the lake is very dirty when u see it from near.
Lake pichola,"Limpid and large, Lake Pichola reflects the cool grey-blue mountains on its rippling mirror-like surface. Located in the heart of the city, Pichola Lake is the oldest and one of the largest lakes of Udaipur. Pichola Lake is enveloped by lofty Palaces, temples, bathing ghats and elevated hills on all its sides. At the time of sunset, a boat ride in this lake is sufficient to enthrall anyone. This lake is, indeed, amongst the top beautiful places in India."
The Romantic Lake of Udaipur,This Lake is at the back side of the City PalaceThis lake is famous for many reasons.Taj Lake Palace is on this lake only and other is the spot which is called Jag Mandir which was built by the Maharaja for his wifes. You can easily access to their from Didh Talai and they have got boat service in every 1 hr.
The best one can get.,"During my Udaipur visit with my family recently, I must say that lake pichola is one of the best sightseeing option."
Beautiful,This is what Udaipur is all about. The lake is central to everything and is so beautiful. Make sure to get accommodation close or at least eat on on of the many rooftop cafe's around the lake. Sunrise and Sunset are well worth it. Such a beautiful and relaxing place
Beautiful ,"All scenic and amazingly beautiful lake... best part, the lake is still v clean n does not smell... do go for the ferry ride."
Nice picturesque Lake,"Nearer to City palace, you can spend good time with family and friendsYou can go boating with speed boating as well as group boating, best is your can go walking in the evening with family and friends"
Awesome,"We visited Agra,Jaipur,Udaipur,Delhi with my family (wife and 2 kids) in Christmas 2019 holidays and so visited this attraction during our stay in Udaipur.Lake Pichola is so clean and the boat ride is very memorable though it was expensive.Boat rides are hourly based and last ride is at 5pm."
Sunset Boat Ride at Lake Pichola,". After a tiring but interesting tour of the City Palace which obviously is a must visit as well, I headed out with my family for a relaxing boat time on Lake Pichola. We opted for the Sunset Boat ride having heard about the mesmerizing views when dusk falls though it is heavier on pocket. After purchasing our tickets and wearing life jackets which by the way is mandatory, we set off around half past 5 for the ride.It’s all about soaking in the moment and the beautiful sights. City Palace being the starting point, it was a different experience watching the palace stand majestically amidst the water and becomes even more charming when the lights turn on in the night.Jag Mandir is a pit stop for the boat ride. One can get down to spend time at this palace built on an island and is also known as the ‘Lake Garden’ palace. Most of the space is converted into a hotel but the visitors get a chance to enjoy the garden area which is well managed as well as experience the palace band ceremony. Not to forget the beautiful views again from this Island.Some of the other Palace’s were converted over as heritage hotels such as Taj while there are also other brands like the Leela hotels which have setup a beautiful island property for people to stay in.Other famous spots that one can come across on the ride are the ghats. Gangaur Ghat near the Bagore Ki Haveli was clearly a winner.But what we were mostly looking forward too was the sunset which did not work out. The Sun took its own time to set and perhaps we should have taken the last boat which could have given us that perfect ending to a beautiful day but by the time our ride came to an end, it was still bright, and so were the clouds that kept hiding the sun from us as well.Nevertheless, the entire experience was just wonderful. Take out your camera’s and you will end up capturing some splendid moments"
Paisa Wasool - Boat Ride - MusT to VisiT,"One boat ride will give you a lot of scenic beauty. We opted for a group boat ride. The only point to remember is - be first in queue or wait for the next ride to get the best seat. The boat covers many historic points and fully worth to the price paid. The only thing I did not like was the ""Maggi @ Rs 50"" lol.  Take a lot of pics and keep a close eye on the kids.Many of us don't take the life jacket seriously, I think we all should wear it to keep us safe. And last thing, after this ride, you can visit ropeway experience available other side of the boating. We paid Rs 50 for the entire Auto. Happy travelling."
Luxury boat ride...,"We went to Lake Pichola one afternoon, scenic lake, possibly one of the most beautiful lakes in India, visible from City Palace, a must visit if you are in Udaipur. We weren't fortunate enough to stay at the Taj situated in the middle of the lake so did probably the next best thing, we took a 30 minute boat ride, there were options for a boat with 30 passengers and another one with 10 passengers, second boat being more expensive but totally worth it. Gave us opportunity to take dozens of pictures and also enjoy the scenery.There is also an option to take a boat from City Palace to lake pichola, which takes passengers to Jag Mandir another island in the middle of the lake and there is a expensive restaurant there if one wishes to enjoy food, we didn't take that option.We took a 5-10 minute rikshaw ride from City Palace to Lake Pichola, there are photographers with traditional wares on the lake, we decided to get my daughters dressed up and took some pictures, good idea to get it done before the boat ride as the pictures were ready by the time we got back from the boat ride."
beautiful,"it was a beautiful experiene , its quite a strech , boating camel riding and scenic beauty are quite amazing"
A heritage Boat Ride.,"Lake Pichola is an artificial lake that sits right in the middle of Udaipur city which was built in the year 1362 AD. It is named after the nearby village Picholi, Lake Pichola is one of the most famous tourist attractions in Udaipur. Flanked by islands, palaces, temples, mansions, ghats and restaurants, Lake Pichola offers something for everyone. The enchanting views of sunrise and sunset from the lake amazing. One of the most famous attractions in the lake surroundings is Lake Palace that sits right in the middle of the lake, constructed on the Jag island. Mohan Mandir, built by Jagat Singh between the period 1628-1652 and Jag Mandir are other islands that are worth a visit. City Palace is another famous tourist attraction in the lake surroundings.A trip to Lake Pichola is incomplete without a boat ride in the serene lake. This time it was my turn to go for boating. There are four islands in the lake, they are Jag Niwas Island, Jag Mandir Island, Mohan Mandir Island, and Arsi Vilas Island. It wasn't possible for us to go to them, a boat ride was perfect to have a look at those islands. Our boat ride started from one of the many ghats with an amazing view of City Palace.Boat ride in Lake Pichola is a must-do activity to enjoy the beauty and charm of the lake. It would be more interesting if you go for a boat ride in the evening."
Beautiful view of udaipur,"Lake pichola is famous lake in udaipur city.This lake is near to city musuem.Here we can have the nice view of Taj Hotel,Jag Mohan palace etc.Jag Mohan palace is inside the lake and one needs to go on  boat to visit Jag Mohan palace.One need to pay 500rs per head for the boating"
Lake Pichola ,It’s a huge lake with clean blue water. Most of the old Haveli and luxury hotels are situated on the banks of this lake.
Lake Pichola,Lake Pichola is a beautiful lake in Udaipur. It is pristine in nature and one must visit this if visiting Udaipur.
Impressive Man Made Lake in Udaipur,"Lake Pichola is one of few lakes in Udaipur, and one of the most popular.  With the city built around the lake the views of the town from the lake are beautiful, especially in the evening.  Many bridges cross the lake giving you a very different view from the bridge.  You can…"
Nice,Very nice place to hangout the most beautiful lake whenever you visit Rajasthan must visit this lake love the place. 
Lovely boat ride,"We went on the boat tour of Lake Pichola and then visited Jagmandir palace. Totally serene and scenic trip, worth the time. WE had our guide  with us who was able to give the detailed history of the Lake and water availability. Worth going at least once on the Boat trip."
Lake pichola boat ride,"Lake pichola, the artificial lake is having few islands in which you have taken lake palace, jag mandir etc. To visit jag mandir you have to take the boat ride from the museum entrance at rameshwar that. Till 2pm it's 500rs per person and afterwards it's 800rs.You may hire a…"
Beautiful lake,"Clean (ish) water, expansive lake system, SO many restaurants at Ayers edge level, wonderful. Only get a hotel on the water, the views and tourist access are amazing!"
Scenic view.,It's beautiful view in evening. Sit and relax. Some people visit in morning and meditate here. Club this point with Karni mata Mandir ropeway.
Really nice lake,"The lake is like a soul of the whole city,without it Udaipur would be just another Rajasthani place. Great to spend some Time around, to visit ghats, as well as for a short boat trip"
A very big lake,This is the biggest lake in Udaipur of the 7 lakes. We had a boat ride for about 45 minutes going around .
Lake Pichola - Beautiful and Serene,"True to its title, the City of Lakes - Udaipur is surrounded by a number of lakes attracting its visitors with its blue waters and scenic views. One such artificial lake is there in the middle of Udaipur city named Lake Pichola, built in the year of 1362 AD.The mesmerizing views of sunrise and sunset from the lake is something that should not be missed .Flanked by islands, palaces, temples, mansions, ghats and restaurants, Lake Pichola offers something for everyone. Boat ride starts from 10:00 AM to 5 PM , every hour . Speed-boat is also there , and this is for your chattered only.  Charge is 4500.00 INR for one hour . Daytime boat ride cost is 500.00 INR  , with life jacket approximately 20 seater passenger motor boat is safe . Sunset boat ride is 700 INR per person . Credit / Debit card / Payment app is accepted .    Timings of Lake Pichola are from 9:00 am to 6:00 pm on all days of the week.A must visit place. Best time to visit from November to February ."
Nice views day and night,"Lake Pichola is an artificial lake in the heart of the tourist district of Udaipur and one of the city's star attractions. There's several Islands in the lake, one of which is the Jag Mandir, another major attraction of the city. In my personal opinion, the lake is best viewed from afar both day and night. The latter because the buildings on the island are beautifully lit up. Up close, the water is not exactly dirty, but it's not pristine either as sewage and rubbish is dumped straight into the water.The lake is undeniably photogenic, so it’s worth seeing this when in Udaipur."
LAKE OF SERENITY AND PROSPERITY.,"Must see when in Udaipur.You can take boat ride here which is best experience with loved ones.you can see lake palaces,taj hotel,oberai  udaivilas hotel,leela hotel from here by magnifying binoculers."
Cruise on the lake,A breath of fresh air to go this boat ride to the jal mahal from the palace... either in the morning or in the evening. Good boats  with life jackets make this ride safe n secure.The boats ferry to and fro between the 2 points hence easy to get across without stress.
Amazing experience ,1.5 to 2 hours tour. Amazing experience to roam around in beautiful lake in boat ride with amazing scenery all around and view of city palace .You can buy tickets for boat ride from city palace counter or there is a separate counter near boat ride entrance. 500 rs in morning and 800 rs in evening. No much difference. In the morning also you will enjoy.
Opportunity to see beautiful buildings from lake,"Our one-hour boat ride gave us an opportunity to view some very beautiful buildings from the water. The oppulent life style represented by these palaces, homes and hotels contrasts starkly with the poverty of many people we saw iin the other parts of the city."
School holidays,"Great ride on boats in clean water, minimal boats, lake not overfilled with tourists. Great walk way on the east side giving views of the sunset in the west, over the Airolli mountain range and smaller adjacent lake"
Sunset boat ride,"My family and I took a sunset ride across Lake Pichola and loved how peaceful and relaxing the experience was. The ride offers some amazing views of the City Palace and the Taj Lake Palace. It stops off at Jag Mandir, giving you 15 - 20 minutes to walk around the island before continuing on and dropping you off at the jetty where you boarded. The entire experience lasts about an hour and is worth checking out."
Beautiful,Pichola is the most famous and beautiful lake in Udaipur. Do opt for boating here to get some amazing views of the palaces and hotels around.
Please keep lake clean,"Humble request to all tourist visiting lake , don't throw garbage here and there.My request to city development authority to install more dustbins at Gangour ghat.We Indians behave like foolish people,by destroying these lakes,we will ruin livelihood of our local people."
Gorgeous,We were lucky to be in Udaipur when there was plenty of water in Lake Pichola. Seeing all the beautiful monuments  and buildings from the middle of the Lake is a wonderful experience. 
Sunset boat ride @ Lake Pichola,"The evening views of the palace and lake is amazing. Was worth the additional money spent on the ride, as you are able to appreciate the lit up palace and cool breeze. Unlike other water bodies in india, this is a clean lake."
Pichola Lake is by far the best lake Udaipur,The beauty of the lake in dawn is classic. There are some hotels inside the island of the lake. Also inside the lake there is a Mandir in an island.
Must visit ,Please ask for Pritam as your guide. You will get history and more! You can soak in history and beautiful local vibes
Natural beauty 😍💓,One of the best place to have some chill cool down🍸🍧🍨🔽 with family friends couple👫💜 or any group members.
Nice view of palace,The 1h boat ride allows you to have a good view of the palace and the visit to the nearby island is very nice. However don’t expect to see to much of the surrounding landscape as it is all shrouded in heavy smog.
Boat ride,"500 rupees where you basically have to figure out what you’re seeing, since the boat man gives no information. It’s only a one hour ride because you stop at a hotel in the lake, where I presume they want you to eat at (since it is mostly a restaurant). Wouldn’t suggest it,…"
The Heart of Udaipur..a Must do a Boat ride on this lake,"Kale Pichola located on the Heart of Udaipur..with City Palace on its bank and Jag Mandir and Lake Palace on its island.. We opt the haveli with clear view of this lake during our stay at Udaipur,, the first Morning view mesmerized us..whwre as the night view during our rooftop…"
short boat ride,"took short boat ride across to palace, and see the garden was very nice. would have been nice if government kept up on the fountains and fence railings, as much of it is decayed as it all needs update painting also."
Great Lake trip,We took a water taxi across the lake and enjoyed the trip. We visited the island and had a walk. The view of the City Palace was very good.
Boat ride,It's awesome and famous lake in Udaipur with Taj palace/jagmandir in between . The boat ride is costly but worth. We went for evening boat ride and it was sensational. Make sure to take the boat ride from city palace to get down at jagmandir and enjoy the evening
Beautiful,"Huge natural lake,.. very beautiful and have boating rides available from city palace (pvt biat rides) and govt boats. "
Excellent view ,Lake Pichhola is very big and clean lake in Udaipur.  I visited this lake so fantastic lake.  as the boat ride very long. If you visit this lake.  I like it. 
Good lake,Good lake to visit for boat riding and your evening spend with family and friends. If you are in udaipur do visit this lake to make your visit memorable
THE lake of Udaipur - what a view!,The beauty of this place can't be expressed in words alone. It's the main attraction in Udaipur and it is mesmerizing. There are multiple ways to experience the magic. Our first view was when we visited the City Palace with the sun behind Taj Lake Palace - a very pretty view. We…
Boat trip with visit to garden in the lake,"Took a boat trip on the lake. Boat had about 20 people on it. Lasted 20 minutes as it went around the edge and then stopped on an island garden. Very pretty. Worth visiting. There are boats constantly going there and back. Whole trip around an hour or more. Apologies, pre…"
Lake Pichola,"Great view and fantastic to see water filled to the brim due to the rains in the last months. If you are in Udaipur, it is a place which is to be visited without fail. "
Beautiful,It's worth visiting here . We took a boat ride here which is a little expensive . I felt like I am in heaven . Enjoyed a lot here .
Boat to Tag Mandir to watch the sunset,"We bought our boat ride tickets within the City Palace walls, we opted for the afternoon which was 800 INR each, but this meant we could visit Tag Mandir island.  We sat at the front, the boat held about 16 people, it took us down the side of the City Palace, past Bagore ki…"
Peaceful oasis,"Udaipur is truly an Oasis among the fast pace and chaos of India. Waterfront restaurants, cafes in the little streets with a rooftop terrace views, and a little escape from the hustle and bustle."
Expensive but nice,They charge 500 rs but it is worth.You can visit Jagmandir palace which is otherwise not accessible.
Beautiful lake,A boat ride on the river and a memorable meal at one of the restaurants around the lake should be a must in Udaipur trip.
Nice lake,"Lake pichola is very nice and very big artificial lake, and center of the lake there is taj lake palace hotel that's looks very nice in night, boating is also available in lake."
Mesmerizing Sunset!,Lake Pichola is a serene place with many boat ride services available. It is best to go there in the evenings and view the most mesmerizing Sunset. The magnificent view of the city palace on one side and the Taj Lake Palace on the other makes it a historical grandeur.
Serene,Must take a boat ride through the lake. You can see the peripheries of the city. It’s a great place.
Lake Pichola,Magical lake that makes Udaipur what it is. Amazing buildings surround the lake and if you have the dollar you can visit one of the lux hotels located on the islands. You can do the boat tour from City Palace. Better during sunset. 
Must visit at Udaipur ,"Beautiful man made lake in Udaipur. Offers boating ride. Boats are equipped with life jackets and have a roof too. Takes about an hour, along with visit to Jag mandir palace in the middle of the lake "
"Nice, however needs more taking care of it ","It is very nice to have a meal in a nice restaurant next to the lake and enjoy it.  But i think they should better take care of the lake. Coz i saw some kids threw fire crackers in the water (Pichola Lake) which is not good for marine echo-systems at all!!! Anyway, the sunset…"
Raas Leela stay with my lovely family,We have visited Udaipur recently. It was my long desire to stay at the bank of Lake Pichola. The lake Pichola is the major attraction of Udaipur. We wanted to stay near City Palace property. So I search on internet and found the best of the view from Raas Leela tent. We reached…
Evening time boating experience is exceptional!,"Try to visit this place in the evening, preferably during or after sunset. We were fortunate to get the last boat and we really enjoyed it!"
Evening boat trip,"It’s a beautiful view from the lake all around which has old mansions,new hotels and even a palace in the middle of the lake which is now a luxury hotel. There is also a separate park that sits in the lake that is accessible by boat. The best time for a boat ride is at dusk and…"
The heritage lake,"The lake perhaps has some of the best hotels of India in and around it- The Taj Lake Palace, The Oberoi Udaivilas, The Leela and the Jag Mandir. Of course, the city palace of Udaipur is also on these banks . Its amazing to take a boat ride here during sunset or get a sunset view…"
Awesome view,"If you take your stay near Lake pichola, you would get the best view for all your pictures would be worth. Amazing view without any filters."
Great views - one ride recommended,"To visit and enjoy Lake Pichola, I would suggest to take Rs 30 ticket and enter Lake palace area, from there take a boat ride of Rs 500 ( upto 2 PM only, after that price go around Rs 800 ). This ride covers a round trip of Lake pichola and you can enter Jagmandir palace.…"
Worth every penny,"A place of scenic beauty. I strongly recommend the sunset Cruise. However, it's advisable to take the cruise from Lal ghat instead of the City Palace. It's half the price and longer in duration. "
Beautiful city views,"Lake Pichola is the oldest and one of the largest lakes in this area. It is incredibly picturesque with the Aravalli mountains all around. You can take a tour by boat and seeing Udaipur from the lake is very special. The lake went dry back in 2006 so don’t take it for granted! It is shallow, average depth of only 14 feet."
Very nice scenery.,The scenery here is pretty and amazing. Very clean lake. Lots of tourists visit this place. Great experience.
Can we keep it clean,Sad to see people thrown garbage in to such a beautiful lake.hotel owners must help city administration and various citizen groups must come forward to make the lake clean.
Weather and haze dependent this could be quite nice`,"It's a lake tour - a slow putter around the perimeter of the developed area of the lake.The scenery is pretty - though as others have pointed out much is in disrepair.It offers a vantage point you don't get from elsewhere, I suppose.  We stopped on a small island that hosts weddings - I don't know the name - where we had a cold drink and hung out for a bit.While we went at sunset the skies were so hazy that there was no 'sunset' to enjoy."
Most colorful evening,"There are two lakes offering boat rides to tourists. One is at fatehsagar lake and other at lake pichola. Lake pichola boat ride can be taken from three places. 1) From city palace 2) Lal Ghat and 3) Dudh Talai.  The charges for taking a boat ride from City palce are Rs.400 to 500 per head if the boat ride is taken before 2 pm and it is in the range of 800 rupees if taken in the evening session because you get to see sunset. You also get to visit Jagmandir if you take the boat from City palace. Jagmandir is a small island in the middle of the lake housing a temple,  a park and a restaurant.  Although i did not take the boat from city palace, that is what i was told. It is a total 45 min/ 1 hour boat ride. I was not too keen on visiting Jagmandir and therefore i took the sunset ride from Lal ghat and paid Rs. 300 per head for a 45 min ride.  I am told that a sunset ride is also available from dudh talai at the same rate.  However since Lal Ghat was closer,  we took the ride from there.  A word of caution now.  While uber and ola cabs are available in the city,  for going to lal ghat,  the ola/uber fellows will drop you near one masjid wherefrom you will have to take a 3 seater auto as ola/uber are not allowed beyond that point. You have to travel atleast a kilometer by auto to reach Lal ghat.  They charge 100 rupees each way for the auto. You need to reach atleast 45 minutes before the sunset time to get a seat on the boat.  It is an ordinary boat where you sit by the edge. I strongly recommend the sunset ride as you get to see the  colour of the sky changing to different shades. It is an awe inspiring photo opportunity. Here are some of the snaps."
The lake...,"To be fair, it's a lake.  It would be a bit better if it had less rubbish floating in it. It does have nice scenery around it, but most of it needs some repair. The sunsets are gorgeous though, worth sitting on the quiet ghats to enjoy this, particularly if you're a couple..."
Beautiful ,If you are a007 fan you will recognise this lake and if not you will enjoy the beauty. Both sides are lovely for walking and it is well recommended to take the boat trip at sunset. 
Best seen from a boat ride.,Lake is impressive if full of rubbish on the banks - this in India after all. We went to the island and saw the sunset.  Very nice.
Part of any visit to Udaipur,Largest of the 7 lakes in Udaipur.  We can see the lake from many businesses around the lake including the Jagats Niwa Hotel dining area.
Beautiful Lake,Located in the heart of the Udaipur city. Lake Pichola is huge and very beautiful. There are a few platforms built at the shores for tourists to witness the beauty of the lake
Beautiful!!,"Lake pichola is beautiful and the views are amazing, want to return for a longer vacation with my family"
South African couple traveling through India ,"Lake Pichola , a man made lake , a wondrous site , 2 stunning palace like hotels in the water , lots of boats , ferrying people on boat rides and also from the hotels in the water , the City palace is on the lake shore , a beautiful sight. My best is watching the sunset over the…"
Romantic ,Romantic place with full of beautiful palaces and places  Man made lake in the middle of Rajasthan   3 miles by 2 miles.  
Good lake ,"Udaipur is known for city of lakes.. Most of the tourists spots near by lake.... But every where so much garbage, cowdung ."
