title,text
good to walk aboat,"It is a #1 must-see in N/Novgorod. Good to walk both inside the wall and around the wall outside the Kremlin and on the wall as well. There's very nice modern art museum Arsenal and Beautiful Art Museum (Khudozhestvenny Muzey)  as well/ Kids will enjoy climbing on military vehicles of WWII. It would be nice to stop by Arkhangelski Church (one of the oldest at the territory of N/Novgorod). what I love the most is be staying at the observation point near Vechny Ogon' and staring at the junction of Volga and Oka, called Strelka. If you walk to the lower part of the Kremlin you will find another museum devoted to the city history which is nice to visit also."
"Good, but if you're a foreigner...","It's a beautiful Kremlin,  good views but almost no information in english. You can see a plane, tanks and cars used on ww2."
A must-see place if you go to Nizhny Novgorod,An ancient fortress from 14th century on a high hill overlooking river Volga. In addition to the fortress there is a memorial with eternal flame for victims of WWII and an exhibition of military equipment produced in the city during that period.
Impressive ,Very interesting place with lots of history behind it Nizhniy is actually the city you should go when visiting Russia as it is very different from Moscow or St Petersburg and you will be exposed to more realistic but yet very pretty way Russians live outside the two capitals
Nice view ,"Beautiful view over Volga. We went here a sunny day and I think thats the best to see the beauty in it. Everything was explained in russian tho, so for me who was a tourist I did not ger much."
Wondering around to find this amazing place full of history!,"A great place to visit when in this town - go both family or being solo! Full of history, the place honours the heroes who died for freedom in the WW I&II - it is really beautiful! You can also visit Arsenal museum or get down to the river side!"
It is Breathtaking! A must-see!,"An guided tour would be hardly interesting for foreigners, but highly intriguing for Russians. You can walk up the tower wall for some 1.5 km - a rare opportunity.Anyway, do come here in the evening of a hot summer day to witness a mesmerizing sunset."
So-so,"When compared to the Kremlin in Moscow or in Kazan, it's not very impressive but it offers fantastic photo opportunities of the Volga River!"
A must in Nizhny Novgorod,"You will find a kremlin in several russian cities. The kremlin in Nizhny Novgorod is a must. A lot of interesting buildings and exhibitions. And I love the little chapel in the middle. If you are lucky, there might be a mass."
Intersting Site With a Suprising Variety,The Kremlin itself is a fascinating structure and contains a range of interesting objects many tied to the 1941/1945 war. There are spectacular views over the river and the plain beyond.
Beautiful Kremlin,"We've seen many kremlins on our tour of Russia so far, and this was our favourite! Nizhny's Kremlin offers a lot to see and do, with memorials to WWII, various military vehicles, and a walk of the Kremlin wall. Start this from Dmitry's tower. It's 200 rubles per ticket. We liked it although the best view was actually from nearby the eternal flame (and therefore free of charge!)"
One of the best preserved Kremlins in Russia.,Definitely the place worth to visit in NN. Apart of nice looking walls and towers (some of them you can visit) there are few old churches and interesting exhibition of Soviet military vehicles.
"To visit is important, it is the core!","The Kremlin Nizny Novgorod is the center of the city, hence the story of the settlement went! Wall - is the story. Several streets converge at the point where the Kremlin as the Rays, then there are a couple of areas, excellent view of the merger of the Oka and Volga rivers, definitely - a place for a fort and a monastery was chosen not by chance that in the Middle Ages! On the opposite side of the Oka seen the famous Nizhny Novgorod Fair. Inside there is a cafe, pay toilets, exhibition of paintings, garden. There are several commercial exhibitions and museums, one of them free - an exhibition on the street - it's military exhibits local military products factories from World War II, there is even a part of the submarine! State architecture is quite good, some restored steam tower Kremlin closed for repairs, you can walk free and go through all the Kremlin in another way. There is also the shortcomings, the Kremlin area is large, but the surcharge is only one toilet and poorly marked, to the historical church was demolished inside and set the party center, an expensive admission ticket! Why: ""just walk through the protective wall"" is 260 rubles, and closed 17-00 ?! Inside the ancient walls is a modern settlement administration - why not moved to a different place ?! Drinks all here inside the Kremlin - is very expensive. But there is a shop with souvenirs and postcards. I recommend interesting!"
one of the more interesting Kremlins around,"Although it has largely been restored and may thus not be as old as some other Kremlins around, its location and large castle like structure make it a definite go-to destination"
Feel The Power!,"The power of the Kremlin shoots over the big Red Wall that encompasses the giant building. I suggest if you want to see the actual Kremlin, to cross the bordering bridge and go uphill a little in order to see over the wall. The walk around the wall is lovely on it's own but fairly hard to see anything when you are so close."
A great medieval fortress,"if you visit Nizhniy Novgorod, you probably do it for this place. Walk the walls, around the towers, enjoy the view from inside towards Volga and the city, descend towards the lower embankment and the related churches and monuments there, and look how the changes of times have transformed a great place in sometimes not-so-great from. Although this is part of the history, too... Still, a must-see. Just be warned, do not smoke nearby eternal fire - misbehaving there is fined."
Amazing view,We visited the Kremlin recently and as it was mid winter a few shops and such were closed. However we walked around the walls and finally ended up at the WW2 memorial looking over the vast view of the Volga and beyond. Absolutely stunning. The Kremlin was very interesting as is the whole city.
Romantic,"Great view. City, Volga. It's very romantic and wonderful place. Must visit. One of the best places in N.N."
Old walls,You cannot miss Kremlin when in Nizhny Novgorod. It sits on a hill and you get some great views for the walls. Walking around is nice. You can go inside as well though not much to see. But I liked it better than the Kremlin in Moscow. Not full of crowds and changing guards was more enjoyable.
nice area,"it was quite cold when we visited, so we spent only 45 minutes outside and then entered a coffee shop for warm tea and coffee.  Nice exhibition of WW2 weapons.  You should not allocate more than 2 hours for this."
Moscow Russia,"Starting with Kremlin, you can proceed to Annunciation Cathedral, Cathedral Of Assumption Alexandrovsky Gardens, Kremlin Armoury, Lenin Museum, St.Basil's Cathedral.Next Day only, Novospassky Monastery, All Russian Decorative Art Museum, State Historical Museum, State Museum Of Original Art Gorky memorial Museum,you have done justice to your visit.& Yet again , I was lucky to find a most friendly cabbie, Jassor-8968501680, who with little English & collection of 300 + hindi songs (The lyrics comes in English ,with Video-so they understand the drama & passion & can enact with joy), my day went too fast. It was not business for him,but sheer sincerity,  It was "" From Russia With Love ""  for me, totally memorable..."
Good views and a nice park; architecturally not very special,"Although its position, high above the Volga river, is impressive, thebuildings in the compound are not very special. With its greenery it'sa nice plays to walk around and enjoy the views. Parts of the walls canbe visited for a fee."
The most amazing place!,"We spent a fantastic day exploring the Kremlin complex. It was a long-held ambition to do so & we were, perhaps, a little concerned that it might not live up to expectations, but thankfully we were wrong - it was absolutely  wonderful. We especially wanted to see the churches within the complex, so we concentrated on visiting the Cathedral of the Archangel where there are many tsars' tombs, the Cathedral of the Annunciation & the Cathedral of the Dormition where Tsars were crowned. They are all highly decorated with frescoes, iconostasis (walls full of icons) & many other treasures, & in each Cathedral we found a good information sheet in English which helped to explain what we were seeing (they had them in several other languages too). We were very impressed by these interiors but just walking around Cathedral Square looking at the exteriors is a very rewarding experience because the cupolas looked spectacular & exotic. There are so many other things to see within the Kremlin complex including the Faceted Palace, the Arsenal, the Armoury, some collections of cannon, the Tsar's Bell & Cannon (which are both enormous!), & we also particularly enjoyed walking around the beautiful gardens. There are some very good views across the city from the Kremlin walls & the exit is extremely impressive too - we left via the Saviour's Tower which we thought was breath-taking. We knew beforehand that there would not be refreshments available within the Kremlin walls so we took some with us & would recommend that others do the same. We loved the whole experience & can't wait to go again."
What can you say.... It was the Kremlin,"We spend a day exploring the Kremlin.  One thing to remember when you plan this.  There is NO FOOD SERVICE anywhere in the Kremlin walls.  I suppose you could try and leave and then return, but we were not going to risk it!  It is a active current head of state with a lot going on.  Pay attention to the roads and cars!  Understand that nearly every building requires it's own ticket (each at a price).  Our philosophy was, we are here once, it is not the time to get to critical and just go for it!  More detail under specific buildings that are a must see (Amory and Diamond Fund, and Bell Tower)"
Quite a mixed bunch,"I was very surprise by the cumulative effect of what's known as Nizhny Novgorod's Kremlin. I've entered it through the steep road from the riverside - there are some interesting statues, but also a path in quite a state of disrepair. The landscape chanfes once you see all of the official buildings - grass is green, everything is neat and clean. And then you move to the Kremlin walls with tanks, airplanes and other war machinery on display, souvenir stalls, photo ops and museum. But the overall feel is positive and I praise the city for making its Kremlin a distinctive public space where locals go for a weeknd walk and brides frequent to have their picture taken there."
Nice place,"The territory is very nice and clean, but it is not very much to see hereYou can find on the territory only a monument with memorable fire"
Don't miss out,"Make sure you visit the Kremlin. See it on the outside, see it on the inside, and go trek the wall itself. Yes, it's hard, yes the stairs are huge, but its a beautiful historic landmark with very great views and very interesting information. Cheap too!"
Exciting place ,"If you are planning to visit Russia dont miss this place , real historical place with nice museum available with helpful people."
A great place to be,"We went to the Kremlin here in the evening. It was a beautiful walk near the embankment. Then we climbed the staircase photographing all the way. Once inside the Kremlin, the views of the city and the Riverside were breathtaking."
Not to be missed experience,"IT was our first trip to Moscow and The Kremlin.  It was more than I ever expected even after much reading and study.  It was almost an overwhelming experience after many years of planning this trip.  The Russian people  around this area were also interesting.  A mixed folk group tried to entertain but were chased away by the police.  They just smiled and moved on to another area where they were again chased away.   The cathedrals, shops, helicopters, etc. at the Kremlin were also interesting.  Best travel experience in along time."
spectacular fortress,"the second largest fortress in Russia, really well-preserved and with amazing views from the walls. several interesting museums in the towers, some beautiful monumemts and a Soviet era war memorial inside the fortress.  the best time to visit - definitely summer!"
They are spectacular in real life!,"Just avoid visiting the Kremlin at late November or the beginning of December, Because you wont see much and your visit will be useless, At that time the early preparation of Christmas began and all the place will be like a working location and it would be even hard to take photos specially in front of Moscow Mall.the picture you have of ""the Kremlin"" is actually a picture of St. Basil's cathedral. The Kremlin is the huuuuuuge building about 45 degrees to the right of this photo. Very different buildings, very different purposes and yet often mixed up. Regardless, go and see them. They are spectacular in real life!"
Great history and museum,The history is fascinating. It contains interesting Soviet era war memorials including an eternal flame for WWII. The view over the river is absolutely breathtaking. It is a wonderful place to walk around in.
A fortress in the heart of Nizhny Novgorod,Kremlin is a great opportunity to learn all about the history of Nizhny Novgorod. Real medieval fortress with accessible towers.
Beautiful Kremlin by Volga river,This Kremlin which is more than 500  years old is n beautifully located on the banks of River Volga. the brick architecture now houses goverment offices etc. Even from outside the look is magestic.  Inside the walls beautiful cathedrals are worth the view.
Real Russian place,Nice example of Russian medieval architecture. Not crowded with tourists as in Moscow for example. And really heartbreaking view at Oka's and Volga's connection - this is a must in Nizhniy.
Old Russia,"The scent of old Russia, a beautiful place by the river. A historical castle with a great view. WW2 tanks and cars in display, and pictures of war heroes by the wall. Really good souvenir shops with considerable prices. A very nice place to visit."
Beautifully kept medieval walled city fully of interest,"3 cathedrals in one tiny walled city, no vehicles on the roads, the largest bell in the world, the largest canon in the world and the prime ministers offices were just a few of the sights in this amazing area of Moscow and there is even a ""tame"" guard you can photograph in his smart Russian guard uniform. An enormous museum full of treasures (""The Arrmoury"") including some Faberge items and untold wealth.  A good visit."
Interesting place to visit.,"The Kremlin takes you right into the Olde Russia.The spirit of the entire place is like a fairy tale.The buildings are well-restored, There are many surprises within those walls,The Church, the Flame, the vistas are divine."
"a must see, not to be missed!","A visit inside the Kremlin is a must, if visiting Moscow. there is an entry fees to enter inside, but it is well worth the money. i was lucky enough to have a guide for my time inside which i would totally recommend, as you get to see a few little hidden gems and also get told information that is not on any of the fact sheets or guides that you can pick up as you go through the various buildings. the cathedrals within the grounds are stunning and every direction you look is full amazing buildings and gardens. the beautiful and detailed painted panels within the cathedrals are some of the most beautiful paintings i have ever seen. not all of the buildings are old and I was quite surprised at how modern some of them are. ne sure to walk through the gardens to the wall overlooking the river for some wonderful views over the city. a visit not to be missed!"
Must visit !,Very peaceful inside the walls with well maintained gardens. The view from the war memorial are superb and I liked the military display.A must see in Nizhny !
No worse than in Moscow,"I did not know that it was Buildt by Italian architects. In the arches of the fortress walls is noticeable. There is something to see:  the wall itself, the old buildings on the site and the exposure of military equipment of the 2nd World War."
Amazing Kremlin,The walls and towers of the Kremlin are very atmospheric and really do give the city a very special feel. Do not forget to walk the walls and to enjoy climbing on the old military vehicles parked inside the Kremlin grounds.
Huge castle with superb views.,"Just a nice place to spend a couple of hours, even with outdoor picninc with outstanding views. But not many really hisctoric sights there."
Superb place to visit with stunning views,This was a hi-light of my trip to this City. A nice place to walk around with stunning views across the rivers and the city. Only a few minutes walk from the main walking shopping street in the city.
Interesting history,"When in NN this is a must see. Does not compare to Moscow Kremlin, but the history is interesting.Try not to visit in winter for obvious easons."
Charmed,No queues. But the lady has not warned us that one kilometer that we would cover is not just even!But we should know better ourselves! This one km was an experience! So steep stairs I haven't seen anywhere! But what a thrill! One just understands that Kremlin has never been a museum - it was a fortress to make it tough to the enimy to capture! It was am experience notmany tourists dared to explore!
a fortress with historical museums,"In principle this Kremlin is nothing like the one of Moscow (which is good, otherwise no sense to see it), there is a park with Eternal Fire, good view over the river, some military machines (children love them!), all that is free. And if you pay some 150 RUB (approx 3 EU), you can stroll the walls and see some local history museums - they are small but give a nice overview of the subject. I also took a chance to shoot a crossbow and an old-fashioned bow ))))"
Must see the Armoury,"The kremlin compound houses the most historical buildings and sights in the city. A visit must include buying a ticket to the armoury. This addition is essential showcasing the best parts of Russian history. The weapons, carriages and suits of armour were a highlight. Without seeing this, there are only a few cathedrals to see. Take a guidebook or rent a guide and go early. The queues to get in are long!"
"Grim, but with beautiful churches.","Nothing gives more pleasure to the average Russian ticket seller or security guard than causing delay and general inconvenience to foreigners, unless it is to do the same to fellow Russians.  Getting into the Kremlin, like anywhere else in Russia, is to experience multiple queues and stupefying bloody-minded bureaucracy.  That said, the churches in the Kremlin are beautiful."
Unexpected surprise,"I liked the Kreml a lot, it has quite big territory. But the most unexprected and pleasant was the fact that in there was an exihibition of Aivazosvkiy those days - it as fantastic! The pictures which previously were in different places - and they were collected in one place - in one of beautiful buildings of Kreml."
Kremlin,"Kremlin is very beautiful and a ""must see"" in Nizhny! A magnificient view to rivers. There is an exhibition of military equiment (those, who want ti see the cars ""must"" visit the GAZ museum - a lot of interesting cars, produced in Nizhny). Kremlin is a good place for walking. And You'll be able to see ""russian tradition"" - personal car parking place for government."
Ancient fortress,Ancient fortress built in the early 16th century Italian master Peter Fryazin and restored in the mid-20th century architect Svetoslav Agafonov from Nizhny Novgorod. A chain of 13 different towers. You can walk around and explore the inside and outside.
Excellent view and feeling of ancient place,"Kremlin is the oldest structure in Nizhny Novgorod, over-viewing the confunction of 2 rivers: Oka and Volga. A must see in Nizhny Novgorod. You can also visit an expo site inside."
A Must Do in Moscow,"This little city within a city is a must do whilst visiting Moscow. There are a lot of buildings, mostly churches, inside that you can go in. We went in 3, which was enough. Don't miss the large bell and canon. The grounds are lovely and provide some excellent pictures over the wall across the city. It was cold but very sunny when we went there which provided us with excellent photos. The armoury is huge but a little dull until you get to the royal gowns and carriages.  The diamond room is excellent, remember to speak quietly to you get told off by the guards! A good tip is go straight to the diamond room, you can buy your ticket for the armoury as you come out, it saves going to the ticket booths."
One of the few nice places in Nizhny,"As a tourist visiting Nizhny there is no many places to visit, this is one of it, and I think it is the best, the Kremlin is a historical place but still being used by the Russian government till now, it has some old weapons and military trucks that have been used in the world war, it is like an open-air museum, also some old churches, nice and large garden that you can enjoy walking in, finally don't miss to enjoy the view of the river from the Kremlin north end, the view there is incredible."
Dispelling a lot of myths,"We visited The Kremlin in Moscow, that enclave of buildings, a small town overlooking the city.  I always thought it to be dark and forbidding but in August, it was sunny with some very beautiful buildings including several churches.  There was a green area, a park that was the best manicured garden in Moscow (not a great advertisement) with trees and benches.   The buildings were varied and interesting, and you can see where Mr. Putin works when he's in the city.  The tour was very interesting and changed a lot of my idea of the Kremlin."
Plenty of history,"Worth a visit, glad we had a tour guide to tell us all about the different things. Not a busting lot to see, there is a huge cannon and bell. Don't forget to keep to the paths or you will very quickly be told!!!"
The Kremlin,"Exciting view of the city from the Kremlin's walls and towers. But inside there are not so many interesting things to view - the old chirch, military vehicles and that's almost all."
Photographer scenery,"Summertime you may climb the Kremlin wall and walk along a good part of it, clicking panoramic pics of the city center , entrance thru second left  tower from the main (busstop)  Tower  (take 3rd floor tower Cafe staircase) , chargeable open till 5 pm"
