title,text
Amazing service from life guard  ,I travel to Bournemouth on regular business trips and always love to sit watch the sea and enjoy the beach. On this particular day on Wednesday the 19 i was there to witness from afar a very kind life guard who was helping a disabled couple. The disabled lady who clearly had no use of her legs as she was sat down and bum shuffling in the water and from the water. Whilst I presume her husband was sat with her wheel chair.The life guard  continually whent between the couple helping with drinks to and from checking on the lady and letting the husband know when she needed something.The empathy this young gentleman showed amazing to see. For this lady being disabled I will feel is obviously debilitating and restricting so being facilitated to be able ro enjoy a beach was amazing to see.If that was my son and employee I would be extremely proud of his conduct. He never seemed put out or flustered. I witnessed great conduct from life guards and the security in keeping the beach maned.Well done Bournemouth Well done Bournemouth life guards.
Clean beach ideal for families,Relatively quiet afternoon near Boscombe. Sand was clean and the sea warm. Ideal for families including young children. Lifeguards are on duty in the clearly marked swimming areas.
Rainy lunch visit,Beautiful beach and lovely to walk either way towards Sandbanks or towards Hengistbury head. Good Pier and restaurants nearby and the Gardens worth a visit.
Filthy Beaches,The state of Bournemouth beach whilst COVID-19 virus is rife was a disgrace.  Litter everywhere glass bottles on beach and used nappies. They had beach staff walking up and down the promenade but they did not say anything to anyone. Luckily we had a beach hut and did not need to sit with the hordes.  The toilets are filthy and definitely are a breeding ground for this virus to spread.  Bournemouth council need cleaners every hour to clean the toilets and people who are employed to pick litter up to do it all the time.
The best beach I've visited in the UK ,"Been here twice. Beautiful views of the sea, clean. Great place to visit with family. Bournemouth is really the best beach I've seen in the UK so far. Loved our time here."
Go and lie on your nearest landfill site for an equivalent experience,"I have never been to such a shockingly dirty beach. The beach is 50% sand and 50% BBQ Charcoal. By mid afternoon it’s littered with dirty nappies, used tampons, and a ton of household waste, actually reading on the news later, it’s 30 tons of household waste on an average day. Disgusting beach."
Wonderful beach ,We visited Bournemouth beach during a four day stay in Southampton where we intended to visit different places daily. However we loved Bournemouth so much we returned a second day and would trip there directly again soon. The beach is huge and has some lovely sandy beaches with soft current which is not steep into the water near the pier. We have a 3 and 6 year old and fear them being in the water alone; however here that was far less the case. They were able to play happily for hours with us confident we could get to them before they got too deep. There is also a great tasting new forest ice cream stand and a wonderful tropical looking park adjacent to the beach.
Enjoyable beach,We had a fantastic time at the beach. It was hot day and the water was cool.The beach was not over packed with people. It was pleasant to be there and have a relaxing time.The only discomfort was the presence of hungry cigales that went very wild as they approached us.They aggressively surrounded us when they smelled the snack of my son.
Just lovely,Lovely. So so clean considering the amount of people that were there. Really nice all the way from Boscome to sandbanks
sunnycove2020,"Clean and plenty of bins for rubbish. Also, plenty of reminders to be Covid aware and encouraging people to keep to the left."
Clean beach,"This is a lovely clean beach, with clean water, a lifeguard station and plenty of places for eating and drinking, very family friendly in my opinion"
Visit to the sea side,Day visit to the beach. Not the cleanest. Hate people leaving cigarette stumps. Just take your rubbish with you. Lovely views up & down. Lots of new attractions from last time we where here. New crazy golf & Resturant. Nice to see a big wheel. Cruise ships waiting to start work again in the sea. Lovely day out for all ages. Great to walk through the park to Bournemouth town center. The Balloon has gone. This was a shock. Pier was lovely to walk along.
Extremely disappointed,Went for a swim at Boscombe on the 13th August 2020 only to be told by the Lifeguards  that there was raw sewerage in the water.
amazing beach,Beautiful beach.i was still pleased with how clean it was all these years later on than when i have been down before.only bad point some peoples social distance skills need to be looked at.
Overcrowded and litter strewn,"The beach is seriously overcrowded considering we are supposed to be social distancing at the moment and this despite signs telling people it’s too busy and to go home. It is also covered in litter, I guess there are bins around, maybe some people should learn how to use them or take their rubbish home? And when did playing personal music over a speaker so that you can annoy people nearby become the norm? Serious lack of respect for the keep left signs, just a free for all. Seems like some people have completely lost the plot since we’ve been allowed out again. Personally I’d stay at home."
Family holiday. ,Fantastic family holiday to christchurch and regular user of Southbourne beachThe beach as always since we started coming in the 90s was implacable miles of golden beaches clean and tidy. It was however very dissapointing that deckchairs and other facilities like the land train and cliff lifts are out of action due to Covid19. Especially when you go to Swanage and these services are all available and covid safe. There are plenty of ferry's and trips which have all restarted with covid safe measure it feels liek a cop out thsi year and I'm ashamed of Barnsley christchurch and Poole Council for not doign more to ensure people have at least some sort of holiday during these difficult times instead you reduce accessibility for users and expect everyone to pack onto the zig zags instead of having the various council staff who are paid to undertake risk assessments and get things safe.
Fantastic sandy beach,"Come early to park, loads of room even when heaving - you just have to walk 100 yards away from the toilets."
Butt Linz,"The most fascinating place to watch the common homosapien beat their chests in a large crowd much like seals on a small island. Its like a nightclub, only there's sea. 241 on Carling"
Beautiful Beach but too busy,"With me being fairly local to Bournemouth, I always love visiting the beachfront as its one of the few sandy beaches in the area and has the promenade you can walk along. Unfortunately in summer when it's hot, it is awfully packed and if you're not a people person, you do not want to go down there and be squashed in between all those sweaty bodies!!"
amazing,Sea was clean and felt really warm for england.if you moved well away from the pier it was easy to keep distance.The only downside was people smoking on the beech.
Bad vibes,"Bournemouth is a beautiful place but it makes me feel sick at how capitalist it is, and the lack of care for it’s citizens. It is too obvious how much the council care about money. They have done up beach huts that are not even in use for the whole year. Disabled and homeless people are around everywhere and there is no community initiative. They could turn one open space into a community allotment area, which instead they renovate into expensive parking or “luxury” apartments that are not affordable. They could turn one of the many many hotels into a community support service where rough sleepers can go. This all sickens me and I feel lost about what to do about it. Bournemouth is tainted by this and it is getting worse. They have billboards that emit heat into the atmosphere when the air is getting warmer and climate change is dramatic and obvious. I feel very sad about this."
Lovely beach,Splendid.  Mostly clean despite the crowd at these times.  Lovely beach and ice creams.  Would love to visit anytime
our experience of bournemouth beach,this was one of the best beaches we have been to in this country it was spotlessly clean no pebbles or rocks plenty of toilets litter bins and places to get something to eat the only thing we didnt enjoy was there were too many people playing loud music which we thought very anti social and spoilt it for us
Beautiful beach!,Beautiful beach! Well worth a visit the beach has loads of amenities close and has steps and ramp access! Would recommend a visit when your local!
Super,"Beautiful beach, but  Too busy summer time. Still can enjoy sand and warm water. Will come back, definitely."
Birthday treat ,Beach was really busy but was lovely people were social distanced and the sea must have been warm as there was loads of people swimming people were on the beach late evening having bbqs and still swimming
Costa Del Sol of England,"Lovely stretch of sandy beach, wonderful facilities provided bu the council, lots of shops, food stalls everywhere. The only thing is that food from the stalls were pricey in comparison. Parking is available for about £10 whole day."
Great beach,Spent a lovely hot day on this beach . We bought a chair and 2 parasol from a shop opposite the beach. People observed social  distancing on the beach.  We  rented an apartment nearby so we left our car at the apartment otherwise we would have struggled to find a parking space.  The walk up from the beach to the road is quite arduous  though. There are toilets opposite the beach.
Beach,Miles and miles of clean sandy beaches what is not to like. The part of the beach we went on allowed dogs but this didnt spoil my enjoyment of it as they were for the most part very well behaved
Lovely ,Nicest beach ive been to in the uk. Life guards and staff all around the beach front pier was free and sand clean. All very pleasant and social distancing
Beautiful sunny windy day safely enjoying the coast!,This was our first visit to the coast post Covid-19 and we happily wandered a good 20 minutes in both directions from the pier watching the world go by. The sand is busier nearest the pier but the further you walked away the less people were on the beach (it is Tuesday though) and seeing the car parking prices above the cliffs it is definitely cheaper trying to use on road parking than the central multi-storey we paid nearly £20 for six hours in! Everything looked clean and people were enjoying heading into the sea or building sandcastles; idyllic. It is probably at least 10 years since we last visited Bournemouth pier and beach but won’t leave it so long next time.
Beautiful beach ,Visit the pier then go either left or right instead of staying at the main part of the beach. It’s less packed. You can have bbqs after 6pm and it’s all very family friendly.
Very clean beach ,First visit to Bournemouth ... was a bit wary of coming here seeing all the negative media attention about packed beaches and rubbish ... we came on a sunny weekend ... was very impressed with the cleanliness of the sandy beach and water ... you can even see the ships anchored out there ... I even let my little one venture out to sea ... all families were spaced out so needn’t have worried soo much ... plenty of lifeguards around ... lots of water fountains to wash the sand off ... seen plenty toilets around too ... the pier was a very nice walk ... very enjoyable visit.
Great,"Sandy beach, very clean if you arrive early in the morning, people were distancing and respecting each other's safe space; ice cream vendors at both ends of the beach. The water was very clean and shallow, easy to have a relaxing swim or for kids to play safely. The Oceanarium is minutes away, lots of take away places very near by, the beach gets a bit messy towards sunset as some uncivilised people left their rubbish on the beach. It would be nice if the council would have some beach chairs to rent for the day to increase the comfort of the visitors."
Lovely beach,"Lovely place, the beach is very large and so everyone could apply the 2m away distance.There is two piers on this beach, the east and west. The east pier does cost to go on, but not at night. You can see people fishing on the pier late at night. A nice amount of shops around.By the west pier it has less to do, but the harvester on the sea front is nice for the view it gives."
Beautiful ,"Lovely beach. Lots of people having bbq's and gatherings after 7pm on 1st August. Many young people either drunk or high, partying and openingly urinating by the beach huts. Sure it's a lovely place during the day"
Nice beach but council  make it difficult.,Tried to visit the beach on a warm  mid week day in mid July.(Not an exceptionally hot day and before the main holiday season started on 31st July).  The beach car park was closed  because we were told to control crowds. There was masses of room away from the pier. Youngsters are easily able to climb down  form the Overcliff drive and up again but for more elderly  people who wanted to take chairs to sit on  or were  unable to walk long distances or climbs steep hills it make it impossible.  Businesses told us that the council's attitude was putting off visitors and affecting their businesses.
Good but busy,Very busy but nice. Good waves and plenty of places to eat. Food places are over priced as is the parking.
7 miles of sandy beach,"Well maintained and cleaned - people respected social distancing when we were there. Some were seen having a take away from Harry Ramsden ( fish and Chips) which opened from 11.30am. BBQ on the beach is allowed after 18.00hrs. Patrol of Police cars, helpers and paramedics were visible. Good stretch from Boscombe Pier to Bournemouth - continuous sandy beach- 2.5 ?Kms"
Not clean,The beach looked nice but was not cleaned.The water was very dirty and I needed to walk 2miles to find a good place.A good thing is you can run in the morning without someone to stopped you.After 10 am became very very crowded.
a bit of a holiday-feeling during corona,"We simply loved it! As we couldn't travel anywhere - not even to our home countries - we stayed in Britain and decided to leave London for a mini-vacation. I wonder why we didn't do that earlier! We were so lucky as we had amazing weather, so we could enjoy the atmosphere at Bournemouth beach fully. It was also the first time I could go in the water here in Britain. Brighton's coast is toooo freezing for us but Bournemouth made it possible to jump in - at least quickly ;-)"
Lovely beach ,Really enjoyed visiting this beach. Nice and sandy lots of stuff to do near by and great views. Find most beaches in the UK are too rocky but not this one!
Lovely but crowded,It is a massive sandy beach. There is lots of shops and other amenities around also life guards on duty. Toilets are free and clean. As much as beach is great I want over keen on surroundings . I prefer more character local places but this is an individual preference . As it is a popular place it can get crowded although due to the size of the beach it was quite easy to find a safe place
Lovely beach,"Lovely walk from Bournemouth Pier to Sandbanks, plenty of refreshment stops open and all toilets open as well and they were being monitored and cleaned regularly by the council, great character met on route, the gentleman who was sweeping the prom, so friendly and chatty. Never seen so many people walking their dogs, a shame not all dog owners kept to the rules about what beaches they should be on."
Beautiful beach,"Lovely, usually clean beach. Soft sand on beach, lots of attractions and facilities nearby. Public toilets available right next to the beach as well as places to eat and drink or just to grab an ice cream. Has a lovely pier you can walk along to admire the views out to Swanage etc."
Great beach - but COVID has taken the sparkle,"My wife and I usually spend our yearly summer vacation in the Algarve but due to the issues surrounding COVID this year we thought we would stay in the UK and take several short breaks. We spent four days in Bournemouth and were amazed at the wonderful beach and how clean the water was. It was just like being in the Algarve or any other Southern European holiday resort. The town has been hit hard with shops and restaurants closing down which took the sparkle away slightly, restricted choice for dining in the evenings and things to do when it was wet for the day. We hope that with time other places open and bring that sparkle back. That said the central garden area is a lovely place to visit and relax. We will definitely go back again when the weather is good."
"Bournemouth, great to chill out. ","The first time that I have been in Bournemouth was 15 years ago! Looong time. Back now, I could see the difference and the city still charming, on my point of view Bornemouth still in 70s, the architeture, the place looks like a little bit vintage.The pier during early morning is great for a walking or just to feel the fresh air from the sea. Lot’s of seagulls, beautiful ones. After 11am you can have a nice fish and chips near by the beach, not expensive one, for less than 10 pounds you can have it, plus a drink. The ice cream, well... enJOY it!"
100% amazing place,"Beautifull place,  I will back definitely, perfect place for families. Sandy beach, lot of atractions, decommended !"
lovely stress-free visit,"Had my annual summer visit to Bournemouth beach.  weather was lovely on the day. I have kids so I prefer to visit Alum Chine beach. It is very family friendly, theres a big playground there, right by the tropical gardens. fish and chips from Harry Ramsden's is a must.I am surprised that the local council allows us to park for free! :) there is tonnes of free parking on West overcliff drive. such a long road. Parking is free 24/7. so no point in paying parking charges anywhere else. get there nice and early :)"
Beautiful ,Initially apprehensive about visiting Bournemouth but it was actually lovely.Not the mad crowds that we saw a few weeks back.This is one of the nicest beaches that we've been to.Can't wait to return.
Great place,One of the best beaches and safe lots of security and had a fantastic time clean and safe . Plenty to do
Clean Beach,A good litter-free beach. There are plenty of restaurants and takeaway places. There is also a big wheel and aquarium.
Lovely sandy beach ,Visited on a Monday and those the weather was nice it wasn’t crowded and we could easily socially distance and have a large space to set up our things.The sand is lovely but was a shame to see glass bottles broken and rubbish around even those there are lots of bins/recycling a few steps away.The water was clear and lots of boats and things going on to keep a toddler amused.
Lovely walk,"Beautiful beach. Pleasant walk. Plenty of ice cream shops, snacks and drinks avaiable. Highly recommended :)"
Midweek getaway,Fantastic weather really clean and social distance observed. Good selection of eateries  took a ride on big wheel
Beautiful sand & sea ,Crystal clear sea and lovely soft sand Gets very busy so walk further up toward Boscombe for a quieter area
Avoid,I’ve never been so ashamed to be British as was when I came here and saw for myself the carnage and rubbish. Decided to have a night away with a quiet stroll on beach of an evening. The beach is filthy. Filled with people at 9pm. No social distancing. Rubbish everywhere. People feeding seagulls. Dodging speeding bikes. Large groups of people. Skateboarding students everywhere. No one knows their left to to their right. KEEP LEFT sign clearly not big enough nor the signs every 2metres telling them to keep left. Strong smell of weed everywhere. Never again.
