title,text
"Very rare to see, unique kind of caves","As the name suggest, it's the caves with hole at the top of hill. Starting from top, these natural caves extends up to bottom of the valley, where a river is flowing. The caves are now well developed by the government with properly constructed steps and colourful lightning. The history of the cave is based on mythological story.Worth to visit for unique experience.Be prepared for steep hiking to enjoy this place at the fullest."
The magnificent borra cave,Its a must visit place if u havent seen borra then you hv seen nothing its really a huge natural cave the moment u see it will hypnotise u u cant take ur eyes of it
Borra caves- Amazing experience,"This is the most beautiful cave that I have visited. You are able to travel 350 mtrs inside the cave.Lot of steps to climb down and top. Near to Borra station. After getting down at Borra station, you can get share cabs for trip to Borra caves and Araku valley@ 350/- per person. You have to bargain.Also do try Bamboo chicken."
Must Visit while on the to Arku Valley,"These were wonder caves formed naturally a millennia  ago. you will feel thrilled in side these caves, it also have a Shiva temple inside .Avoid visiting on weekends or public holidays"
Nature's Attraction,Interesting Place; a natural formation of stalactites and stalagmites in side the cave with a breath taking view of various shapes and sizes. Well illuminated and made attractive for the visitors. However there can be  explanation Audio video presentations and  info boards can be added th make the visit a learning and right experience. Also there can be a souvenir shop  with T shirts Key chains and replicas which can generate revenue to make the place better. There are paid freelancers who act a guide but their authenticity is a question mark. Wheel chair access is not done hence this place cannot be accessed by differently abled people.
Borra Caves,A place of geological importance. A good opportunity to see stalactites and stalagmites. Approach is a bit tiresome cause of bad roads. With lesser crowds you can enjoy it
"Borra Caves, Taaki Valley","An attraction for one and all, Borra caves are located in Araku Valley. This a natural beauty attracting visitors. Worth visiting a place, about 3 hours drive from Visakhapatnam. Besides old existing caves, one can notice new formations within are coming up as well. The site is inder control of APTDC and caves are open to visit round the year during day time."
"150,000 year old caves!","Found more than a century back these caves are more than 150,000 years old! If one is interested in seeing Stalactites &  Stalagmites or is a Physical Fitness freak, interested in getting down 400 steps & climbing back a similar number of steps, one should not miss these caves.If you are not physically fit you can as well avoid it after getting 50 odd steps to get an idea of these caves.We landed up on a Sunday, jam-packed with huge crowds! Visit preferably on a working day."
"Borra Caves, Aarku valley","Too crowded. Nothing different about it from other caves except it's huge and has been fitted with Lightning. If you are not a fan of caves, you can skip it totally. But a cave lover, you might enjoy this one"
The Natural n untouched cave,Highly recommended! People roam all around the world to visit so many monuments and places to explore .I can bet our India is not less than that if you visit once this Beautiful cave situated just a 70 km drive from Vizag city . It's so big once u enter and so deep inside  feels like really adventurous. Some people showed us the point where the railway line goes right on top of the Borra Caves. Ticket is nominal and the counter closed by 5 pm in the evening.
Well kept and must to visit place near Visakhapatnam.,Borra Caves is nearly 3 hours drive away directly north of Visakhapatnam. This place is highly underrated especially its scale. It is huge cave with many stalactites and stalagmites structure. The best thing about Borra caves is its management and colorful lighting. I strongly recommend visiting this place.
Great caves with wide area,"Borra caves are located in the annathagiri giri hill range of eastern ghats. It is around 40km far from araku. Buses, trains & autos facility are available to go there.very  big caves & needs guide to clearly know everything about caves. In total, it's must sight to visit if visit to vizag."
Majestic Caves ... Chaotic Arrangements !!,"While the overall caves are natural marvel and a different experience altogether. The tourist destination is great in itself but it is poorly managed and really made me uncomfortable while i was travelling with the family. I personally did not enjoy it.Sincere request to AP tourism to seriously to do a safety assessment of the arrangements at Borra caves. It has an urgent need to scale up the operations and management of the destination. In all no crowd management best practices at this place. To highlight a few aspectsSingle line for both incoming and outgoing crowd. Narrow and uneven stairs make it more dangerous. Some attempts to manually segregate it but not effective. No guidelines on how many people can enter the caves. Narrow passage and too crowded walkways and stairs makes it claustrophobic. No Emergency exit provisions. With narrow stairs and overcrowded place it is unimaginable how so many people can come out.No consideration for public convenience. For a place that is visited by thousands of people daily having just one toilet and that too small is not enoughParking can be more streamlined. Although we have some designated places for bus, car other vehicles but it at peak hours it is all over the place"
Highlight of Vizag trip,The sheer size of this natural wonder leaves you with quite an awe. The only let down is the colored lights which kind of spoils it's natural beauty.
Borra caves,"About hundred kilometres from Vishakhapatnam are the very ancient and the deepest and largest caves in India. These are in the eastern mountain ranges of Ananthagiri hills of Andra Pradesh. It is a treat to see the stalactites and stalagmites formed by the limestone. You have to walk quite a lot inside the caves. There is a small Shiva lingam inside and there are some stories about it, like lord Shiva is supposed to have rested here etc. When you visit Araku valley you must visit the Borra caves."
Good one,This is a Good one to visit for tourists. If you carry big bags you need to keep at the cost of 10 rupees per bag . Small hand bags are allowed . Incase of crowd it is difficult to reach top . Bit difficult to carry kids in crowd . But worth to visit . Go till top where shiv linga is there .
Spectacular,Surely one of India's great sites it does not disappoint. It does get crowded at times but it is worth it. And do try out the instant pictures-they do a good job of it.
awsome nature creation,"Borra cave is just awesome, this cave is formed by natural process. It is difficult to imagine how such big cave is formed. Stair cases are made to enter the cave and explore.The cave extends upto 1km inside.At least 2 hours are needed to explore. You can monkeys around."
Nature's creation at its finest!,I went to visit Visakhapatnam this year with a friend and decided to give these caves a visit. One of the best decisions I've made! These caves are incredibly beautiful.
Y. N Prasad ,Beautiful natural formation. Care should be taken to prevent grafitti writing by senseless tourists.
Awesome exp,"Vizag always surprised me, the cave was really excellent, the way of going Araku valley by train was excellent, the tunnels while going to Araku valley was unforgotten experience"
Borra caves excellent tourist spot 90 KMS away from Vizag,While travelling to Araku one should give atleast 2-3 hours in Borra Caves. Its approx 90kms from Vizag and 27 kms from Araku. One can travel by road or by Train to Borra Caves. The train station is approx few meters from the cave. Avoid visiting from 1-2PM when there is lunch break and visitors are not allowed to enter during this time. Sol plan accordingly ensuring no time wastage. APTDC restaurant is just beside the entry gate and one can have meals during this break.
Inviting but needs Extensive Cleaning Up,"After a fabulous stay at Visakhapatnam, one of the cleanest cities in India, it was very disappointing to visit Borra Caves, a dirty and crowded approach, filthy toilets, littered, inadequate traffic control..the Ministry of Tourism must address this issue urgently"
Natural and Raw,Awesome place and one can go nearer to nature. Beautiful lights make the caves look more beautiful. Must visit
Borra,Borra caves is one of good place we can enjoy lot this place we can travel with family friends and children's also we have to visit this place in winter there is an greenery around the borra caves it is good place I visit this place  throealy with family it is good
Lacks the Charm ,"It is hard to criticise anything natural but honestly nothing was natural about the experience except when the idea of being inside a cave. The formations are obviously natural  - but you cannot enjoy in natural light - thanks to some  brilliant mind that decided to beautify the caves with lights that change colours a few seconds.You have small shops, photographers shouting, screaming and playing loud music inside the cave. Where you would expect calm, quiet and  bats you just find a marketplace. If one has visited any of the cave sites in other countries ( at least in SE Asia ) - they would know how important it is to keep quiet to not disturb the natural habitat. By this post I can only hope that someone in authority reads this and does something to make the experience more natural and better. And yes - please get rid of those hideous lights. People can use their mobile phone torch to see, if they want."
Borra Caves,"Extensive caves of Calcium deposition which reach the floor from the top. The cave is electrified, and the stairs reach to every nook of the caves. There is also a place where the goddess is worshipped."
"Visit To Borra Caves, Vishakhapatnam",I had been to Borra Caves in the last week of October’2019.It had been a nice experience to go down and going inside the Caves. The caves are over a million years old and  full of stalactites and stalagmites which are beautifully illuminated with various colour lamps.These stalactites and stalagmites are in their individual natural stunning shapes.I had fully enjoyed this trip inside the Caves.
An unforgettable experience,"its the creation of Nature, and located in the middle of a place will full of natural beauty .its located around 90 Km from Visakhapatnam (by rod) though its better to visit Borra Caves by Train ( but because we done have advance plan, we could not get train tickets ) . its a must place to visit , if you are visiting the region, a few suggestions 1. Its always better a hire a guide to show around the cave , the information that they share will make your visit more significant. they charge only 100 Rs./group, and even they click some beautiful pictures of your group inside the cave, they are equipped with torch 2. The Photographers that are placed with equipment  inside the cave are stealing the calm and peaceful ambiance inside the cave.3. The lights that are highlighting the rocks inside the cave , are stealing the natural beauty of Cave, they should be more natural, 4. Good fitness level is required to visit Borra Caves, as you need a climb many stairs while returning from caves.5. Its always better to plan a visit Via Train"
Superb caves,This is a very big caves which is almost 500 m deep inside. Made of Calcium deposit which makes it very nice.
Beautiful and Strange,This was the first time I visited a cave. It is is a naturally created cave created around 115 million years ago. Very big and its impossible to think how it would it was created. Ticket price for adult is 70. Children below 5 go free. Children from 5 to 12 pay 40. Parking is available and free. There are two small eating shops outside the cave. There nice not very good. You will also find few small local shops from where you can buy some interesting show pieces. The road to Buddha caves is in good shape however it passes through ghats. So you need to be skilled driver to drive to this place. Happy caving.
It could be better,"Borra caves is definitely a geological wonder. It is huge and has some fantastic natural formations worth amazing at. And the best part is that formations are still happening and u can see them right now. The minuses are. 1. The garish colour lighting. It takes away the natural beauty. 2. It has become very touristy drawing people who would ""tick"" their list but ideally it should have solitude for a genuine student or someone who appreciates nature. 3. I remembered Gol Gumbaz in Karnataka where u hear only shouts and it is the same here. 4. We need some knowledgable guides and not amateur photographers with a torch who double up as a guide. 5. We need better refreshment shops since the place is quite hot and the visit involves climb down and up.6. Finally ,transport to that place. (I have covered that separately). But,overall, do not miss. It is awesome. Worth a visit."
Borra Caves,Wonderful creation of Nature. Mesmerizing view of cave. Well maintained. It's a added feather on the cap of Arakau Valley's beauty. I liked it.
Family tour,Very nice and attractive too. Travellers can spend a whole day easily. They must taste bamboo chicken which is very delicious.
Unique mesmerizing experience,"It was unique mesmerizing experience. It was mind-blowing to see what all shapes sheer force of water can create. The good part was that we reached there by 10:30 so there was no so much rush till then. A strongly recommend taking a guide as it's totally worth spending 100-150 Rs on that. There are lot many stairs (100+) in reaching to borra coves and then lot many (few hundred) in the caves which hurts more while climbing back. However, as we reached in the morning so it was not tiring for us. Non-slippary stairs and excellent weather inside cave (due to water running at places) also helped."
Visited twice,Once v visited around two decades back n second was recent Now lot of crowd Needs better crowd management Be careful in climbing up n down Water dripping at places
"Nice, Ancient caves, Natural formation","Bora caves is accessible by train from Vizag and by car also, It is very good and advisable to visit Aarku valley by train from Vizag and visit Bora caves while coming back to vizag by car. This is cost effective and both different natural view experience."
Amazing caves,"We were eagerly waiting to see this place during our recent visit to Vizag. After seeing other tourism points we finally reached at 5pm here. We spent 1hour but min two hours required to enjoy the cave and to take photographs.Very exiting and amazing place, formation of various shapes and rock from limestone. Different colored LED light on caves and rocks makes it more attractive.Must visit..."
Visit at Borra Caves,The cost for entry has been escalated for payment of cameras and mobile phones. The steps are slippery and the handrail of the stairs are far apart. This is really difficult for senior visitors. There is a paucity of oxygen as you go deep inside the caves. Artificial draught system is required inside the caves. However the mammothness and the intricate beauty  of the structure insignifies all the shortfalls.
"Grossly overrated, poor crowd management","Visited in October and, unfortunately, on a weekend. The stairs were so crowded that we were not able to get down comfortably. Returned midway without entering the caves."
Mesmerizing Geological Formation. But visit if you can able to climb down & up 200 Ft. without much problem,"Very rare place. One has to visit this Cave once in a life time, to know how the geological formation would be. Speleologist would undoubtedly love this place. This cave looks different, at different heights and it is really mesmerizing. But for the aged persons or people suffering from heart dieses or with joint problems, it is better not to visit this cave, as one has to climb down & up minimum 100 ft. to have glimpses of this cave (for simple imagination, one Floor Height will be around 10 Ft.) & especially during summer it would very strenuous also."
The deepest caves in India.,"The Borra Caves, are located on the East Coast of India, in the Ananthagiri hills of the Araku Valley in Andhra Pradesh. The caves, one of the largest in the country, at an elevation of about 2,313 ft.The caves are basically karstic limestone structures extending to a depth of 260 ft, They are basically karstic limestone structures extending to a depth of 80 m and are considered to be the deepest cave in India. British geologist William King discovered this million years old cave in the year 1807. November - March are the best months to visit this destination. The interior of these amazing caves are lit with 63 lamps of mercury, sodium vapor and halogen. Donot forget to take a camera at the time of entrance."
incredible natural phenomena,"I was initially worried about the steps i would have to walk up and down because of torn ligaments in my knee plus I am Claustrophobic. however didnt have to worry on either count. even though there was some rain and the stairs as well as floor in most places were wet , there is a solid banister all along the steps to hold on to, which I recommend one holds on to anyway as it gives support for the climb. also there are only a couple of spots where you have to crouch through but otherwise it was quite spacious and I didn't feel claustrophobic at all. and of course having taken care of these two concerns I could thoroughly enjoy the beauty of the natural rock formations and the really deep and large cave. some beautiful lighting.I made my wife do an initial recce to check if I would be able to manage it. but hope this review does the same for all future viewers.a decent walk around takes about 30-45 minutes. at the bottom there are photographers who will take your photo and give you an instant polaroid for 40 Rs. Please done take a selfie. The focus will be your face and you will miss the beauty of the vastness"
Best place to visit,"First we went to  Aracu valley and on returning  visited  excellent Nature's excellent creation Borra caves on 14 September 19 when season was pleasant with rainy evening.  APTD has made excellent coloured light arrangement so inside of caves get illuminated.  Inside smooth road and staircase prepared to see every part of the caves. One should visit upto end part then only we get an idea how beautiful are the caves. Since caves entry closed 5PM , it is better one should reach early so 3-4 hours can be spend comfortable inside and sufficient time to climb in & out of the caves. Better to be with company while visit as one may not feel alone. Commentary on history and describing caves  each part is going on speakers installed in various part . Many youngsters make loud noises so elder one may get scared but don't worry . Don't take food material inside & don't throw plastic bottles/ food rappers inside as it will spoil beauty of caves. You may also notice many bats flying in deeper part of the caves. But its won't harm you."
Naturally formed caves with an amazing View!,"Borra caves are naturally formatted caves and looks so amazing. Many stones here are formatted in natural shapes like humans, animals and in other shapes. Light works inside the cave makes it more attractive."
Worth the visit,"You will find many reviews on the caves, so let me write something else here:1. Keep it a pleasure trip instead of...oh let me touch this place too :-). Take a morning train from Vizag, enjoy the crowd and ride. You will hardly find anything to eat in the train except samosas, tea / coffee. So for your children's sake, plan and carry something to eat.2. Don't get into the trap of bamboo chicken / biryani. It is interesting to see how it is made, other than that it is not at all the worth to have it. I have my doubts if at all they really cook it in the bamboo or just an eye wash. If you really want to have it, just stand there and get it made in front of you. All the joints ask to pay advance and ask to visit the caves.3. There is a Mian who makes really good mitha pan, worth having it;4. From the station, the caves are walkable, there is no need to hire a cab unless there are senior citizens who can't walk for 15 minutes.3."
Rare caves,These caves were located on the way the Araku while going by road..these caves were of stalagmites and lit by which are very huge and dark..There is also a small temple inside the cave..We can also find water dripping from those stalagmites In the cave
site seeing,Only children above 12 years is recommendable & old age people better not to visit. Route to this borra caves is horrible.
Borra caves,Nice place... Must visit... The ambience and location makes it worth a trip... Arakku and other places nearby makes it a must visit
Magnificent but a lot of walking ,"Very well maintained cave and do wear comfortable shoes as it was massive and a lot of walking. We walked down and up a lot of stairs, the inside was lovely with coloured lights to make the cave look more magnificent."
Nature's marvel dating 150 million years,Amazing natural creation.But need stamina to walk up and down.lighting should have been more natural.Walls remind of famous rock paintings.A temple inside adds up the mystery dating more than 150 million years.A must see
Borra gruhaalu ,"The caves are excellent and amazing. Well maintained and are extremely beautiful. U can get best pictures inside the caves. I would advise each of you to carry water bottles while entering caves. And discharge yourself and become free before entering caves because it would be extremely difficult once you enter the cave. You need to come back all the way just to urinate urself. In case if you are non-vegetarian, never forget to eat bamboo chicken there. It is the one of my favourite dish till date. The taste is amazing and will be cherished by you throughout your lifetime. Initially we ordered one kg of bamboo chicken. It was so delicious that we dint even think of next minute and ordered another kg. You can have it with roti or can have it like a starter. You will remember that chicken more than the cave. You feel that walking after long way is after all worthy. Try to order chicken before entering cave because it takes one hour of time to cook. So after returning you can enjoy the food."
Great Historic Plcae.,A must go place in the way of araku and vizag. I would like to suggest every one that must visit this place and visit with guide because without guide you dont know about what this place have ....
Revisiting Chemistry Classes,"One would have read about stalactites & stalagmites in their schools but here in Borra Caves, we actually saw their formation over millions of years. There is an entry fee and if you dont buy a separate camera ticket, then you are not allowed to take your mobiles inside. Inside there are guides available who explain the formation although we did not take one. One can go through the entire caves which have illuminated lights to view the various formations."
superb experience,Please do take a guide with you. They usually charge around 100 rupees per family and it is totally worth it.
Staff is very rude here but the place is good,Staff behaves worst than any govt employees.. they were making obscene gestures and insulting elderly ladies. I wish i would know the mechanism to escalate  their behavior
Splendid view,Deepest caves you wanna see please pack your bags...... wanna see the preview google it... worth visiting it.
Its a kind of tour in itself.,"Best place to visit with kids studying above class 5,as they will enjoy learning about stalactices rock formation and how nature is powerful.Better to avoid old people as it has almost 4000 steps to walk over.Place worth visit in araku."
Holiday spot near vizag,"A perfect holiday place..Offers both adventure and knowledge..Good to see stalagmites...Well maintained. In the old en days no fixed lighting is available, now it is illuminated...Good place to relax from routine"
Awesome place,Excellent place to visit.I was simply awestruck from the time i entered the cave.Natural environment.
Good place to visit ,"It's one of the best place in visakhapatnam and aruku if any visit vizag don't miss this place  because of greenery and borrakase and water falls , coffee plants every thing it's like wow factor ."
Stalagtites and Stalagmites,"Wow - Great place to bring in your kids and family - lot of thinks to observe and do take a Guide he will show you a lot of interesting  shapes , don't forget to eat the Bamboo Chicken  Dry or Biriyani just  near the cave . its a must for foodies."
Stalactites and Stalagmites,"School time reading of these 2 concepts of Stalactites and Stalagmites came alive when we visited the Borra Caves. We traveled by the VistaDome train which is an open carriage. There is only 1 carriage in the train from Vizag. A very unique experience in the train.The Borra Caves are long winding caves with good lighting and steps provided, however there are over 600 steps so unless you are fit, it would be a difficult haul. But worth the walk"
Nice place to visit with family,Nice place to visit with family...Beware of Monkees... We visited this place in April and it was an awesome experience... Loved the place...
One must see place in Vizag,"Good cave experience. Mischievous activities of monkeys on the way are adding some spices {though one should be careful to stay away from them. Sometimes, they become too aggressive!}. Maintenance inside the cave should be improved. Though some spots were dangerous {specially for kids & elderly people}, didn't notice any special protection folks/ security guards. So, you should be on your own ... Overall experience was good ...."
Borra caves,Famous place to visit  .I visited with my friends we enjoyed a lot lots of ancient sclupters are there..
Experience the Cave in Real,"Good to have such natural cave in Borra, Andhra Pradesh. Cave is large and well maintained. Too rush in any time of the year, Reach as early as possible to get ticket, No e-Ticket option available. So need to stand on line to buy ticket."
Once worth visiting.,Worth visiting once. Be careful while climbing stairs. Inside it's quite dark. More pedestal light should be installed.Beware of monkeys. They will grab any food items in yr hand.
visit to Borra caves,"We went to the caves from Vizag by road,the landscape is very beautiful.The caves are well maintained and entry fee is nominal.Just near the entry gate you have an opportunity to taste Bamboo chicken."
Do take a guide when you visit the Borra Caves,Borra caves burrowing deep into the hill expose a fascinating range of stalactites and stalagmites. Unfortunately loud crowds mar the experience. It is well worth engaging a guide who can point out to remarkable resemblances in the natural structures to gods and goddesses as well as man-made  artifacts like chandeliers
Winter tour,I visited this place with family. These are very ancient caves. It was so beautiful. It is must visit place.so visit.
Amazing natural caves,Stalactite and Stalagmite forming this cave is really a nature's gem.With some colourful flashlights interestingly placed in the caves added its beauty. The cave is well maintained by the authority.Stairs were made nicely for approaching different area of the caves. A must see in tour itinerary of Vizag.
Beautiful Natural Formation,The Borra caves are about 2 - 3 hrs drive from Vizag. The caves have beautiful natural rock formations which have made it a popular tourist destination. The caves are well lit and the entire area is well managed by AP tourism department.
Nice drive (like 1:30 min from the city). Cave is not bad.,"The drive and the mountain are nice, the cave is kind of average with too many people and noisy. Overall, I would give it 3.5."
A Must Visit-Borra Caves,"Borra caves have magnificent stalagmite [crystal pillars] and stalactite [hanging icicles]] formations formed millions of years ago from the nearby limestone hills. The caves are easy to walk down [around 120-150 steps] and explorable by every age group. Well illuminated for ease of viewing and exploring. Imagine the formations and connect them with mythology and/or other interest one may have. The cave opens at 10:00 and closes at 17:00 Hrs. Entry fee is Rs.60/- and camera/video fee is Rs.100/- . Mobil costs Rs.25/-. Locker facilities are available near the entrance. Rest room facilities is also available. Several shops selling snacks/foods/beverages/gift items are there for interested. Either one can catch early morning Kirandaul Passenger from Visakhapatnam leaving at 06:50 and reach around 09:45 hrs. The journey itself is noteworthy for beautiful scenes and a large number of tunnels. Watch a beautiful water fall (Kataki) on the left side just after last tunnel before Borraguhalu station from the train. Keep around 2-3 Hrs. for the trip including to and fro walking [~ 1Kms each way] from Borraguhalu [Borra Caves] railway station. Dormitory facilities are available at the station. Catch the return passenger train to Visakhapatnam in the late afternoon [D15:55]. APTDC also runs a daily trip package to the Borra caves and Araku valley including surrounding areas.The cave was also inhabited by humans during Paleolithic period [30-50,000 yrs ago]. Some partially faded wall paintings also can be seen."
Not for the weak-kneed,"Visited the Borra Caves....having studied geology at the master's level it was an item on the bucket list.But for all those who are 50+,slightly on the heavy side,having breathing difficulty it is a strict no-no.The steps are steep,going down also requires use of muscles in the legs and climbing up can be a ordeal even for the normally fit.Well,frankly it is a let down.No natural light enters the cave .The artificial lights lend a modicum of visibility....in its absence it  would be pitch dark.The guide,if you hve hired one will point out  to structures resembling some dieties or celebrities,but that is mostly auto-suggestion and the devout would no doubt marvel st the handi-work of  nature.If you are going with family be assured that the kids will find it boring and the not-so-fit will opt out.So no point inmaking the trip if you are not genuinely intetested."
Borra caves,"Bora caves are located on the way to Araku,at a distance of arround 90km from vishakhapatnam.The caves are located in the midst of the Godavari river,beautiful hils and valleys"
Am ust visit place if you are in Vuzag,A memorable experience while entering inside the caves. colorful lightening makes it more decorative. Water dripping from the top and rock formation are eye catching. You have to be careful while going down and coming back as staircases are narrow. Better to wear non slippery shoes and the floor is wet at many places. Try to reach in the day time and also visit waterfall close to it. Luggage is restricted but you can store it outside on payment. Photography is chargeable.
Mother nature at her best,Awesome experience. Must visit while on Vizag trip. Take 6:50 AM train to Araku up to Bora guhalu. Go through about 45 tunnels and magnificent views. Don't rely on train for back journey. It could be late by several hours. Instead take bus to Vizag.
Awesome View,One of the hidden jems of Visakha District. The experience was splendid and formation of the caves made me amaze.. Journey to the Caves were a bit hectic as its 120 km from Visakhapatnam
Just awesome cave and best part of Araku single day trip,Borra cave is almost half way to Araku. If you are going for single day trip to Araku then would suggest you spend good time here as this is the best attraction of the trip.Entry fees is there but a full paisa vasool.You have to go Dowm the cave. There are many stairs and then climb up back. There are colour lights at different place that make it look more beautiful. Old people ma u face trouble and their is no assistance.Carry your water bottle.
Wonderful natural caves,"Deepest natural karstic limestone caves in India. This is a must visit place near Vizag. Since this place is approximately 90 Kms from Vizag city, it is better to arrange for a taxi or own vehicle to reach here. Well protected & maintained bu govt. with good lighting and  guides are also available here."
Nice trip,"Caves were great, spent about an hour there wandering round. Busy when in there with lots of photo opportunities"
Borra cave  at Anatagiri hills,"Excellent  place ,In our life should visit this place,good learning for children's,should move in group inside the cave ."
A deep cave,This cave is a very deep cave and you have to go downwards a long to reach at the end so please be careful about this cave.
Follow these tips,"There is no doubt that Borra caves are simply amazing and are far better than all other places in vizag. One should reach here by 10 am (opening time) as u will not find crowd at this time. Please take a guide (they charge around 100-150 RS), otherwise u will not be able to understand what u r seeing. Elders with joints problems may find it difficult to climb the stairs. Also take a water bottle with u for kids."
Thrilling,It was great walking inside the huge caves.Did not imagine the magnanimity of the caves before the real visit.A great experience.The artificial coloured lights seemed to have reduced the natural feel though.A very crowded place.Better to be visited just after it opens in the morning.
Breathtaking Caves,"The first glimpse of the cave and you have a drop jaw.Massive entrance to the cave can describe it as a King of Caves. and than it drops down deep inside. Steps have been made to enable viewers to go deep down to the bottom of the cave.Water trickles along the walls of the cave and at one point you have the huge stalactites dropping down as a molten lava.the only disappointing thing is the coloured lights that are fitted inside which mars the beauty of the caves.Other than that, the cave is worth a visit."
"Awesome natural caves, a must visit place in Araku Valley","Borra Caves are natural caves, believed to be millions of years old and are situated  in the Ananthagiri hill ranges in Eastern Ghats at a distance of about 90 kms from Vishakhapatnam city and 37 kms from Araku (Andhra Pradesh). The nearest railway station is Borra Guhalu, which is at walking distance from the Caves. These caves are about 300 metres long with a depth of about 80 metres. The inside of the caves has multi stage stair cases and railings to help tourists go down the caves. Extra care should be taken for the elderly persons and children. The multi colour illumination inside the caves gives an impression of entering a different world of fairy tales. The view of the river Gostani from the view point just before the entrance of the caves is also fascinating. There is an entry fee for this attraction. Cameras, bags etc. can be kept an adjacent Cloak room for a nominal fee. There are plenty of eateries outside the caves. Road side preparation of Bamboo Chicken is a very common sight. Ovearall, this is the most sought after tourist attraction in Araku Valley and one must not miss a visit to this place, though it remains very crowded especially during seasons."
