title,text
Tanks at Botanical Garden,"This was a quick walk from The Lakes Resort, where we stayed. Lovely walk past Bamboo and other plants and trees. It's a paved trail, no worries.  The tanks are repurposed from WWII oil storage. Now they operate as various venues for art and music. One services as a cafe and outdoor space for the Botanical Gardens. Enjoy a coffee, breakfast other meals after you challenge yourself to the adjoining land conservancy, which takes you up, up, and up to the top of the mountain for a look over Cairns."
Relaxing,"Great walk, easy access. Relaxing walk around seeing all the nature. The conservatory  was amazing with the butterflys and beautiful Orchids in bloom."
Most parts open 24/7; gentle strolls to challenging hikes,The free gardens are on a public bus route and only special areas are only open when staff are there.A wide range of gardens to enjoy. This is also the starting point of some bush walks. These range from short and easy to steep and challenging but all are very easy to follow.
Must see if in or going through Cairns!,"If you are a garden lover you must go.  It's free!  Flowers, trees, winding paths. It's small but we spent a lot of time there.  Each path had more to look at.  There are some paths with paths or steps that might be hard if you have stability issues; but there are many paths that are easy, the volunteers there are happy to help you know what to see.  The Rain Forest boardwalk across the street is a must do also."
Best Botanic Garden,"I had one day free, so was looking  for free attractions in Cairns. After consultation with information office expert,   decided to  visit Botanic garden. On 29 October  on  one day bus pass  by  bus 110 to palm cove beach where we spent 2 hrs by walking on shore of fine  sand & surfing water. Then again  by 110 bus we got down at stop where   people  met on way gladly helped us to reach garden. A display with big painted  board of  Cairns Botanic noticed.  Garden is magnificent divided in 3 parts  One Flicker garden which is named after a dedicated plant lover and a scientist doctor who identified many new plant species in Cairns. Broad road runs between parts of  garden where Rainforest boardwalk located on one side and garden information centre, Flecker garden & tanks arts centre on other side .. After roaming in Flecker garden  we enjoyed rainforest boardwalk for 20-30 minutes. One can see variety of plant & flower species with different colours in the Flecker garden. we also saw a section displaying Gondwanan evolution garden which is very much interesting.  Tanks arts centre means big spacious halls constructed in the form of big tanks where in one of tanks we could visit painting display. we climbed up some distance of Mt. Whitfield conservation centre which also worth to visit.   we also visited salt water and freshwater lakes  But in fresh water lake nothing much can be seen. After spending more than 3 hors we took bus 134 to Cairns CBG   truly educational informative and  historical garden."
Beautiful,Very diverse and interesting place! All these tropical plants look amazing. My favorite thing is Rainforest Boardwalk :)
"Lovely gardens, join the free talks and walks ","We visited these botanical gardens several times during our stay in Cairns. Fantastic paradise, with lots to see but the reason we went back and back were the volunteer talks - birds and botanicals! So much to hear about & so different to the rest of the world! Go and enjoy.... the cafes are good too!JW"
Very Pleasant,"Lovely botanical gardens. The link to the art exhibitions was wonderful. I had lunch at the restaurant in the botanical gardens and it was ok but quite expensive for what was on offer. The café at the entrance had lovely juices (I had two on the day, couldn't get enough!). The walks around the gardens were also a must do for anyone that has the time (although there were a lot of stairs!)"
Fabulous Fantastic Fardens,The Botanical Gardens were sensational. The variety of plants and little critters were very friendly. Loved the icolours and symphony of sounds as we walked around the trails. So stunning with some natural history  included.
Crazy jungle so close to CBD,Immerse yourself in the jungle in two steps. Lots of birds and plants. Boardwalk down to the fresh water lakes was great.
Tropical retreat,Don’t miss to visit when in Cairns. It is so captivating that you feel like staying there forever. I’ll go again next year.
Calm & Quiet,Really nice place to visit and relax. Interesting fruits and plants and also nice to bike or run through! Definitely recommended if you're hanging out in Cairns for a few days.
Beautiful Gardens,"Cairns Botanical Gardens are beautiful, full of lush greenery and wildlife. There are multiple gardens to explore and a few nice, easy-going cafes. In the wet season, make sure you have plenty of mosquitoes repent as there a lot of bugs. There is also an arts centre there that has a gallery, which is worth a look. The suburb of Edge Hill is just up the road, which has a wider variety of cafes and shops."
Fascinating!,"You could easily spend a day her - there is an awful lot to see. It is not just a sample of rain forest but an extensive collection of exotic plants. We only spent a relatively short time there, but a more leisurely stroll would have been nice. Thee is a decent cafe there as well."
the best kept secret in cairns!!,"This place clearly is the best kept secret in cairns!  I come here nearly everyday to do the hiking trails.  There are numerous hiking trails for all levels.  I would encourage everyone to go to the visitor center to get maps of the entire garden and walking trails and cites, along with the separate ,map for hiking.  Everything is free here and there is a small cafe to purchase food and beverages.  I would encourage hikers to start off by doing the red and yellow arrow trails.  When you are ready for the real challenge you have to do the massive and challenging blue arrow trail!  Do not do the challenging green arrow trail because it leaves you in the middle of  a suburban district far away from the main entrance of the garden with no transportation options but walking.  I was so exhaulsted from the very long hiking trail only to have to walk a couple of miles more just to get back to the starting point.  You must wear comfortable shoes, bring plenty of water, insect repellent, and the entire gardens is very safe in all aspects. There are some splendid views from the mountain tops and you need to be able to take photos, as well!"
Free gardens & glasshouse with butterflies,"A wealth of interesting trees & shrubs, glasshouse with orchid displays, shrubs, pond & butterflies, small cafe, free entry, well worth a visit."
Enjoyable for nature-lovers,The plants are amazing here! The variety of different types of trees was really impressive. The conservatory has butterflies and countless varieties of beautiful orchids. The walking paths are easy to follow. There are several different parts/themes. We enjoyed the broad walk on the other side as well. I don't recall it being very hilly but there are areas that require stair access. You could probably get away with not going to those parts and still see a lot.
Much uphill walking,I had a sore foot so wasn't able to enjoy much of the gardens but it seemed like an excellent walk although difficult with a sprained ankle.
"Small, but beautifully formed","Well cared for gardens with lovely plantings. In the middle of the city but felt peaceful and was quiet. Shady areas to avoid heat/sun. Level areas and very few steps. Good parking, cafe nearby, no entrance fee. Well worth visit."
Good bird walk,"There is no question that these are some of the best Botanical Gardens that most people will visit, and it’s free.We went on a Tuesday morning to the bird walk that happens every week. John, who takes the walk, is very knowledgeable about the gardens but especially the birds. His walk lasts about 2 hours. No need to book, just turn up.Bring the insect repellent as the mosquitoes are vicious 🙁."
Visit the tropical garden in the heart of Cairns,You will be impressed with the lovely tropical plants in abundance in the Cairns Botanic Gardens in the impressive suburb of  Edge Hill. Easily accessible by public transport
Magnificent plants,"Went here in the morning to enjoy the coolness produced by the plants ,for me the amazing part was that plants we grow as indoor specimens are growing in the wild as in some cases beautiful trees. The conservatory had a terrific array of unusual plants. We finished our exploring with coffee and cake at the cafe which was also delightful. Would recommend a visit here for some cool relaxation."
Bring mosquito repellent,Very enjoyable morning walk. We took our 1 1/2 yo there. Very relaxing and a good way to break the day up. Only downside was the copious amounts of mosquitoes that kept biting us. Repellent is a must
Great experience by Segway,"Went through the gardens as part of a Segway tour, was great to see the gardens this way. Beautiful place, does not compare to anything back home. Recommended."
Very Nice Visit,"Lovely tropical gardens, have a coffee in the cafe to see the bush turkies, rather than sparrows to steal the tit bits from your table"
"Great botanic garden, and free","We had a free morning in Cairns and decided to visit the Botanic Gardens. It was a short taxi ride from our hotel. There was a very helpful visitor information person stationed outside the gift shop that had good suggestions on going through the gardens. As others have commented, the grounds are well maintained and restroom facilities are conveniently located. A wide variety of plants and trees throughout. We would have liked to tour the Tank pavilion featuring repurposed diesel storage tanks from WWII, but it was closed getting ready for another exhibit.Well worth a couple of hours, or more time to see the whole gardens area."
Fantastic,Well signposted and eady access to this beautiful botanic garden. Lots of unusual flowers and the biggest tree I have ever seen. The boardwalk opposite was great with the sounds of many different birds. A delicious lunch at the cafe. Don't miss out on a walk through this great garden. Accessible by bus from the CBD
A lovely park and a reasonable cafe,"This trip we didn't have a lot of time to spend in the gardens but we enjoyed a stroll, a look at the gallery in the amazing pipes, then a coffee. Next time I hope to spend a few hours here."
Exotic gardens,A peaceful place to visit with exototic plants including a spice garden. Very different from boticanical gardens of other cities.
A must do if you like plants!,Great gardens showcasing amazing plants.  Easily spend several hours wandering around and having coffee or lunch!
well worth the visit,"difficult to find a park on market day, but well worth the walk of several blocks....well kept, clean and good to have most plants named"
Must go,Beautiful garden. Free of entry and close to the city. A lot of beautiful butterflies and tropical plants.
FREE experience! Highly recommended!,"The staff of the resort recommended I visit and once I learned it was free, I had to visit. The weather was very pleasant and I really enjoyed the scenery. I really enjoyed the conservatory with the butterflies and orchids. There is a display of plants and their uses according to Aborigines and it is definitely worth looking at. It does not take very long to walk the garden and I would highly recommend stopping by."
"Beautiful, a must see.","Gorgeous well maintained gardens. Plenty to do on the regular, for example Markets, and Starry Night Cinemas!"
Do not miss the garden!,"If you are in Cairns and miss the botanic garden -- then this is your loss.  It is beautiful and we came back three times.  So much to see and learn. Also, make sure you plan some time for the art exhibitions and if you have kids they have a wonderful new playground."
BEAUTIFUL GARDENS,Beautiful gardens to wander through with a couple of lovely cafes that offer a good selection of healthy food and drinks. Also a great staring point if you want to explore the tanks and if you are up to it there are several hiking trails that start next to the gardens.
Stunning Botanical Gardens,We just loved walking around here...absolute delight. So much to look at and had a great meal at the gardens cafe. Do this earlier in the morning before the heat gets up.
Beautiful and Free,"A lovely park, especially the conservatory, with lovely peaceful walks.  Easy parking as well.  I ran thru and we walked thru."
