title,text
Another spectacular watrerfall,"A short hike to a close up view of this beautiful waterfall is so worth it that we decided to do it again the following day on the other side. It was so beautiful, so powerful, such an amazing sight to behold."
MESMERIZING ICELAND - gODAFOSS,"Take a walking tour of Akureyri- the Capital of NorthernIceland first established as a trading centre in 1602. Travel past mountains, waterfalls, and green coastal regions.Goðafoss waterfall -Goðafoss is in located in river Skjálfandafljót which runs through Bárðardalur and Kinn in Northeast Iceland, and is just off main ring road 1 by the farm Fosshóll. It is among Iceland’s larger waterfalls and also very beautiful. Later you can visit  hot spring area of Namaskard (Hverarond), and Krafla Geothermal Power Station. The nearby Crater Lake Viti is a good place to stop and take a few photos, it is also very nice to see the colourful sulfurous slopes of Namaskard and Krafla volcanic area.A little further away, we visit an impressive waterfall, which is Dettifoss, the most powerful waterfall in Europe. But wherever you go, take time to enjoy the lake itself. With gnarled lava fields on the one side, and lush pastures on the other, it’s a beautiful area to spend time, with a wide range of places to explore."
Wonderful waterfall,"Beautiful and impressive waterfall, visited as part of Golder Circle tour. Amazing place and nice restaurant/shop also. Lovely story attached. A must-do in Iceland"
Lovely waterfalls ,"A visit to these falls was included as part of a tour. We had an hour here and could have spent longer as there are great photo opportunities. You can walk along both sides of the falls. Lots of parking. Gift shop, cafe and toilets."
Quite impressive - popular because of ease of access,"Don’t get me wrong, this is an impressive waterfall, but the main point about the hype is the fact that it’s situated right next to the ring road. Therefore it is always swarmed with busses. Still worth a visit though...."
Yet another beautiful waterfall,"Iceland is so blessed with nature.  We planned to see several waterfalls, but this was not planned.  Thank god we passed by and noticed it.  It is a beautiful waterfall, unspoiled, similar to most waterfalls, and not commercialized.  You can just walk around this beautiful waterfall, enjoy the huge amounts of water rushing through and taking pictures."
Waterfall of the gods,Hiking trails line both sides of the waterway and there are trails down to the lower part of the falls as well. This reminds me of Niagra Falls in the US. Roaring water. Amazing vistas.
Wonderful waterfall.,"It's a great place to visit.It's free and close to the road, with a big parking.You can see the waterfall from both sides of the river."
Wonderful waterfall,Visited as part of Goldern Circle bus trip. Well worth the visit. Nice shop and restaurant attached and wondeful scenery. Good stories
Gorgeous,"Easy to find... Easy parking, easy walk. Wheelchair accessible. picnic tables available - great view from each parking area"
Beautiful falls with several viewing areas,We went to the left side where the visitor center is. Easy walk out to the falls. There are several spots where you can view the falls from different angles. Very beautiful. We got there around 9am and it wasn't too crowded. Definitely recommend a visit.
Must visit site in North Iceland!,"We visit Godafoss every year with the groups we take through One Yoga Global and love it every time!  There are 2 sides you can visit from ... on the left, there is a rocky path down to the base of the waterfall which is really powerful and recommended.  Take some time to breathe it all in!"
The waterfall of the Gods,Yet another impressive waterfall. This is where a 10th Century who championed the introduction of Christianity to Iceland disposed of the sautés off pagan Norse gods in 1000. The associated river is the longest in Iceland.
Added bonus of kayakers going over falls!,The falls are beautiful! We happened to be there when a group of 3 kayakers were going over. They did this several times and it was fun to watch.
A Sight!,Powerful waterfall. Tourist can access from both sides with ample parking. It is possible to walk down to the waterfall. A must see if you are in the north.
Fall of the gods,"The beautiful Goðafoss falls in Iceland - local belief has it that in the year 1000 AD, local chieftain Þorgeir Ljósvetningagoði decided that Icelanders should adopt Christianity as their official religion. He threw all his pagan god statues into a waterfall near his home and the waterfall was appropriately named Goðafoss, which translates to “Waterfall of the gods”."
Beautiful Godafoss,Beautiful waterfall and easily accessible. Can see falls from the top and then take path to bottom as well.
volumes of water,This was well worth a detour to see the extensive volumes of water coming over the falls . The spray was exhilarating and the paths alongside were breathtaking if not cognizant  of Occupational Health and Safety
Beautiful and powerful raging water and falls,"Just a quick stop to witness this incredible natural phenomenon  Lots of tourists in july, but not overcrowded, easy parking and walk to viewing area."
Beautiful,Lots to see and do here. There is a path that goes all the way around for your viewing pleasure. There is a gift shop with lots to choose from. You do have to pay to use the restrooms cause it's in a national park.
Impressive waterfall,"On a trip filled with waterfalls at every turn, this rates among the top.  There are paths going down the left and right sides of the river to the falls.  We were encouraged to use the path on the right side to avoid the crowds coming off the buses."
Reminds of Niagara Falls,"Paved walkway to main observation, You can get closer and better pictures by following the gravel paths.  Very popular and busy, try to get in between buses,"
Easy Access - Great Views,"Godafoss waterfall provides easy access via a paved walkway to the main observation area at the top of the falls ... perhaps a 5 minute walk from the parking areas, and fairly flat walk (but there are some ups/downs).  From this area you get the views most shown by others in the…"
Impressive,Bring a waterproof if you intend to walk close to the falls onto the closest viewing area. There are plenty of places to take great photos though whilst staying dry.
Beautiful,"Part of a bus tour from Akureyri and well worth the trip.  There is a paved walkway from the visitor center to the falls, easy walk to a beautiful waterfalls"
Stunning.,"Not the most powerful waterfall we saw on our trip, but the most beautiful.  Vantage point above the fall wheelchair accessible but a couple hundred metres from typical parking spots."
Crazy,"One of the biggest waterfalls in Iceland from our full island tour. Absolutely massive water drop, bring a waterproof jacket if you wish to survive it!"
One of the Largest Waterfalls in Northern Iceland,"We just loved our stop here and got lots of great photos since the weather was good.  There is a gift shop and eatery close by with restrooms.  If you are in the area, please stop by."
Its a waterfall,If you are in the area chances are you will have to visit Godafoss. Good parking and an easy walk to the falls themselves. Avoid days/times when the cruise ship busses arrive en masse and perhaps the falls will be more pleasant. Not mutch else to see here. there is aCafe/shop with free toilets on the car park.
Very nice easy to visit waterfall,"The parking place for this waterfall is directly on the mainroad to Akureyri. Actually there are two parking places, but the one with the shops seems to offer the easiest access. It is only a short walk to get a good frontal view of this large, wide waterfall. Pleany of places to make nice photo's."
Another famous waterfall,Iceland is full of waterfall It is a big one and very niceVery easy to access from main road on the way to or from Akureyri. Worth the stop
Wonder of Nature,This wonder is located very close to highway 1 and is accessible to all kind of people and requires little to no walking or any other physic activity. The waterfall is enormous and just beautiful to watch!
Awesome and Powerful example of Nature,Located in the Northeastern region of the Barardalur district of Iceland lies this awe inspiring waterfall.  The water falls almost 40 feet and is nearly 100 feet wide.  Its curved shape somewhat reminds me of a smaller version of Horseshoe falls in Niagara New York.  The water moved very swiftly and was beautiful and soothing to watch.  Its definitely worth a visit.
A A must see.,Not only is the waterfall well worth a trip to but the surrounding countrysude is beautiful. The falls look like a small Niagara. Recommended.
Nice waterfall!,"It is a nice atraction and good to reach by car, so even less mobile visitors can have this experience."
Beautiful and Powerful Waterfall,"Godafoss is definitely worth a visit.  It's very easy to get to, just off of Highway 1.  There's a parking lot on either side of the falls and a pedestrian bridge connects the two sides so you can see the view from both sides no matter where you park.  It's a very short hike to the falls (<5mins) they are really right there off the road.  We hiked both sides and took lots of pictures and spent at most an hour there."
Powerful and pretty,"This historically important waterfall is reached by driving across the relatively flat uplands so it appears suddenly and surprisingly.  You can walk out to viewpoints on either side of the river rushing through its gorge, from a pedestrian bridge or from the bottom if you climb down a rock staircase with a rope handrail.  Not a huge waterfall but impressive, noisy, and significant in the conversion of Iceland to Christianity in 1000 CE.  We were glad to see it and the surrounding countryside on a windy, cold, and wet day."
Avoid the cafe at all costs!,"At the entrance os Godafoss there is a Cafe/souvenir shop. We just left. It is quite a cold day and the kids were hungry and cold so we went in and ordered pizza and drinks. Frozen pizza, French fries with hot spices and 20 minutes wait time and extremely rude cashier at the cafe... total: 60€. Iceland is expensive but this was a fraud. It speaks badly of Iceland!!!!"
Awesome!,An absolute must see. It was a bit grey when we went but it didn’t dull the majesty of this waterfall. I didn’t want to leave!
Don't miss Godafoss,"A fabulous sight, easy to get to, easy to walk trails, the waterfall is more than 30 metres wide,there are several ways of walking down the cliff side to get closer to the falls, some quite steep, if you can avoid the multiple people taking selfies there are great photo opportunities"
Don't Miss This Falls,"We have been to many falls: Victoria in Africa; Iguazu in South America; Niagra in North America; plus more.  This is one of the best we have seen.  There is no admission cost. There are nice facilities at the property.  It is well done and maintained.  Getting there is the only problem but there are tours, rent cars, etc. The roads there are good. We went by tour bus and enjoyed the drive and tour of the countryside. Do not miss this."
One of my favorite waterfalls,"A very impressive and easy to find waterfall which is so big, that you won't have any trouble with crowds.  Looks like a smaller version of Niagra Falls.  But with cool trails that you do.  There are parking lots and trails on each side of the falls.  It is located on the north side of Iceland."
"Interesting history of the name, a most impressive waterfall","Godafoss - the Waterfall of the Gods is right next to the N1, turn off and park and its only a short walk to it.  The name comes form the story that a Viking leader converted to Christianity and that all his pagan statutes were thrown into the river to give it the deity name.  The falls are not the highest, nor biggest etc. but they are still impressive.  We saw kayakers getting out of the water at the top of the falls, it would be pretty hairy if they missed the getting out spot, because they would go over. We watched them and they all got out OK."
Easy access & nice falls,Very easy access to both sides of the falls with plenty of parking on both sides. Great views with very little walking required.
One of the most popular waterfalls in iceland,"Beautifull . some tourists no respect for regulations , they passed safetyline. You can view it from 2angles and you can go at the top or at the bottom. Lots of parking space. Toilet close."
Easy hit and run,"There is no reason not to visit Godafoss. If its on your way, which it probably is because you drive Road One. The parking is right next to the road and the waterfall is 1 minute from the parking. You can use it as a quick - stretch your legs and go stop. There is a gasstation just next door. The waterfall itself is pretty, but nothing special compared with others on Iceland. If you are in a hurry (on vacation?), just skip it. If you have 10 minutes, just do it!"
Worth it,Very nice site for an easy walk. Full service. The fall is wonderful. Make sure to spend time on both sides of the fall / river. 1 hour is ok. It's a must in Iceland
Wonderful trip,Well recommended if on a cruise or in Iceland a must. Certainly best waterfall in Iceland. Easy to get to walk.
Add some water and reach greatness,"Oh yeah, after 30 km of extremely bad road, seeing the greatness of this place blew us away. What an impressive force to get to see so close. Amazing"
A Nice Walk to a Really Great Waterfall!,"Our coach group of 22 unloaded at the parking lot and could see the falls (er, ""foss"") in the distance.  It was a relatively easy walk on the gravel path over to get a great view of Goddafoss.BTW... In the gift shop the restrooms are on an honor-pay (I paid it!) basis; i.e. two 100 krónur coins (about $ 1.60), or, two US $ 1 bills.  I suppose if you buy something in the shop, the fee would be waived."
Stunning,"Well worth a visit, we seen many waterfalls in Iceland and this was just as epic. If you like a good view it's worth checking out"
One of the Jewels of the North,Wonderful waterfall which you should not miss.Visited as part of various sites in this northern area of Iceland.Large numbers of visitors but that didn’t distract from the beauty of this place.
Incredible experience,If you visit in the Summer you can get there even late in the evening. Try to take advantage of this because it is less crowded. We spent almost two hours because they have different viewing areas and we went through all. We didn't want to leave. It is that beautiful!!!
Beautiful,One of the must see attraction of Iceland. This time the water was a bit muddy. Normally it is really cristal clear.
Must see!,"This powerful and beautiful waterfall is a must see.  Godafoss means golden waterfall and is thought to be why it's named ""the Golden circle"" when you do that tour.   Park in the lower parking lot, you don't need to see it from the top lot."
Another amazing water fall,Took the tour when we arrived in Akureyri on the cruise ship. We had nothing planned that day so the company called Iceland Guided tours were waiting just outside of the entrance. Was half the price of the ships similar tour and excellent. We were in a small group mini bus.  Our Guide was excellent took us to many places and 7 hours in all.  The water fall was a short walk to the main falls and a good spot to take photos.
Looks like a small version of Niagra Falls,It’s a nice little stop.   Hike 5 min up to the falls.  You can also take some steps and a small trail to the base of the falls.  At the parking center is a nice gift shop.  Bathrooms.  And cafe.   They know how to get you in and out quickly.  We enjoyed the stopHave fun.   Follow us. @nickellfamilytravel
It’s a beautiful fall.,It is just few minutes off the main highway. No restrooms. But there is a cafe and will charge you ~200 kr (honor system).
Astounding waterfalls right on the Ring Road,This is a must see attraction on the Ring Road between Lake Myvatn and  Akureyi. It is clearly visible on the ring road and has decent parking. Can be busy at times as pretty much everybody will be stopping to see the falls. The viewing platforms provide great views of the falls and by crossing a bridge you can see both sides of the falls
Photos don’t really tell the tale,"Standing there in the face of the falls, you can feel the power of the water. Take a video — please — but understand that it is impossible to capture the experience. We were there on a day when the weather ranged from sun to sleet. Layers are key to comfort. Watch for the correct entrance to the parking area, off to the right as you come from Akureyri."
Breath taking,Come right up close to one of nature's beauties. The is a must see while in Iceland. You can walk around and see it from every angle. Really an amazing experience!
A Must Visit,This is a must visit waterfall for sure! You can walk on either side of the falls on defined paths. It is named waterfall of the gods for a reason! Plenty of parking and has facilities located on site. Easy to get on and off the Ring Road.
One of the most incredible places ,We arrived at 01am and the midnight sun was still up. What a lunar escape and what a beautiful surprise you have as soon as you’re finishing the walking path!
One of my favourite waterfalls in Iceland!!,Less busy than other waterfalls but just as beautiful! Cool how you can see the waterfall from all angles and walk down below and really be enveloped in the beauty.
Exhilarating!,"From the parking lot, it is a paved path, easy to reach, and gorgeous views of the falls.  You can view the falls from several angles and if you really want additional views, just move your car to the other parking lot."
Waterfall of the Gods,"The Godfoss waterfall was the most beautiful stop during an excursion from our cruise ship, which docked in Akureyri.  After a short walk from the parking lot, we had sufficient time to see the waterfall from different angles, and to admire the Skjálfandafljót River that leads to the waterfall.  Waterfall of the Gods was named after the legend of a Norse priest who threw idols in the waterfall and proclaimed Christianity the official religion in 1000 AD."
Beautiful Falls - Must see stop,"Godafoss is a perfect viewing area of the breathtaking falls.   Just of Route 1.  Parking is on both sides of the falls.  Paths to see the fall are well groom and in great shape plus they are making additional improvements during our July 2019 visit.  Either side gives you great view.  There is a small store with a souvenir shop, cafe and bathroom (small charge for use)"
Great waterfall - view it from both sides ,Stopped off at Godafoss and parked in the new car park (opposite side of the river from the cafe) and walked to the viewing area above the waterfall. To reach the other side you have to walk back and cross a foot bridge by the cafe and then walk up the other side of the river. From this side you can descend to the river level below the waterfall and experience the noise and power of the walls. Worth viewing from both sides. Short walk from the car park to the viewing area.
Difficult to access if you have mobility issues.,If you have mobility problems  this place could be a problem as you are dropped off about a quarter of mile away and then the coach goes further away again.
Lovely setting ,"Came here part of a tour 200 m walk from coach park, not the biggest but quite noisy, the milky water has came from a glacier, small cafe/ gift shop here."
WOW!  Absolutely beautiful,"A nice walk along paths to this beautiful waterfall.  There is a bridge from one parking lot on the West side of the falls to the Shops and Parking lot on the East side of the falls.  Hiking on both sides.  Do be careful however - this is truly wild nature, and although it looks tamed (paths and bridges are well-maintained) it can still be dangerous."
Waterfall of the Gods,"We were here on a trip from our cruise ship, very busy. The story behind these falls is fascinating and I can see why it’s also known as The Waterfalls of the Gods. Short walk from the car park on flat even ground to see the falls. There is a footbridge that takes you over to the information/ shop on the other side, toilets are chargeable. Well worth the stop. Recommended."
Awesome Waterfall,"Despite the rain and coldness in summer season, nothing could stop us from walking a short distance from the car park to this awesome and gorgeous waterfall.  This is another wonder for us.Nicely done up boardwalk with railings.This waterfall is very near to Akureyri, around 35 km away."
"Amazing sight, a must see in Iceland ",Went to visit as part of an excursion from a cruise docked in Akureyri. Arrived at about 9pm and only our bus tour there so plenty of photo opportunities and could spend time just taking in the magnificence of the waterfall. Amazing sight and with the bright evening sun and stunning scenery around made it even more magical. Would recommend on a trip to Iceland.
