title,text
Highlight of the city ,"Kagoshima doesn't have a lot of big name attractions and what is listed as an attraction can turn out to be underwhelming. Sengan-en is probably the only attraction in the city that is worth a visit. It's slightly outside of the city area but not too far off-about 3km from Dolphin Port. I got on one of those hop on hop off sightseeing buses and it brought me there and back to Kagoshima Chuo station. The sengan-en garden is beautiful, and so is the home, against a backdrop of forested hills. From sengan en, you can see sakurajima and the view is breathtaking. The add-on ticket also allows you to visit the industrialisation museum next door. It's not a big deal but kinda wraps up the visit."
BEAUTIFUL!!!,It's lovely garden and house which is overwhelmingly beautiful. So well designed and maintained for few hundred years. The view of sakurajima is the best!!
 Beautiful Japanese gardens with head on ground level view of volcano,"Worth the visit.  A stop on the tourist bus or a $15 cab from hotel.  An hour walk is enough.  Mostly trees, bushes, water and views. Not a flower place."
Zen and nice tourist attraction,This is indeed a zen place to visit to feel the tranquility.  There is also a matcha cafe where matcha latte is served in a unique way. One can have a drink after walking around.
Nice view of Sakurajima. ,"If you only have time to visit either Sengan-en or Sakurajima, I would recommend visiting Sengan-en. It has a nice cozy collection of gardens, eateries, houses and shops. Walking paths are easy. Accessible from Kagoshima Chuo Station, through the Kagoshima city view bus. There is a pass for ¥600 a day. However, a one-way ticket is ¥190 for adults, so if you are just going to Sengan-en and back, it is better not to get a pass. A guidebook with bus timings are also available at the JR information counter next to the shops at Kagoshima chuo station.Admissions are split between the Garden+Museum, as well as Garden+Museum+House. We opted for the former. (Nice sweet potato soft serve ice cream near the entrance row of shops.)"
Beautiful Japanese Garden in Kagoshima,"Another must see tourist attraction in Kagoshima. This place can easily reached by bus. Would recommend slowly walk through the garden to enjoy scenery. Also, there is a museum next to this garden. One can buy a package ticket for two attractions."
Beautiful landscape garden with great view of Sakurajima,"Driving down from Kumamoto, I chose Sengan-en to view Sakurajima, rather than go to the observatory or the prefectural building and I am glad I did. The gardens were constructed in the 1650's by the Shimazu family, which ruled the area for a considerable time. They couldn't have picked a better spot with its stunning views of Sakurajima and Kagoshima Bay. The residence, which was rebuilt in the late 1800's and the rooms show life at it was in those days. There are two restaurants and a matcha cafe, gift shops with local crafts of wood and satsuma kiriko (cut-glass crystal), and snacks, sweets and delicacies. Entrance is 1300 yen for the garden, museum and house (recommended) or just 1000 yen for the garden and museum. My wife and I spent about 3 hours there. This is one place that shouldn't be missed."
Not exquisitely manicured but beautifully situated,One can readily understand why the site was originally chosen as it is beautiful. But do not come expecting the exquisitely manicured variety of Japanese gardens
Well worth a visit,"The Sengan-en Garden, a World Heritage Site, was absolutely beautiful and, as there were few people around in the morning, we could wander around and really enjoy the gardens. The variety of shades of green was stunning but there was little in the way of colour except for the blossom still left on a few cherry trees. There was a restaurant which apparently has a good reputation and a shop selling high quality goods. It was possible to taste a variety of local gin. We also looked around the Shoko Shuseikan museum with its history of armaments and Samurai swords."
A must see when you visit Kagoshima,"check our their beautiful website; you will be mesmerized.  This is an extremely well preserved historic site with excellent restaurants, shops and preserved buildings.  One can easily see how the ruling lord of the area could enjoy the daily view of Sakurajima.  It is worth planning a full day there.  Easy access as a tourist via the City view bus (get a daily bus pass)."
Tour the house and gardens ,"The house makes you feel like you’re back in time. Kimono dressed ladies greeting you, Japanese gardens with statues and shrines. Gift shops, restaurants and food shops. A wonderful view of Mt Sukurajima across the harbor. Must see. An easy bus ride from the port or downtown."
Beautiful ,"These gardens, on a hillside were beautiful with well kept lawns and many flowers and trees. There was also a house to visit and great views of the volcano. There were also shops and rest rooms and a restaurant. The stone lanterns were impressive"
Beautiful Garden,This is a really beautiful Japanese Garden. The volcano and bay serve as the backdrop. There are several old buildings used as restaurants and gift shops but they are not intrusive. You have many different paths to take and can easily get away from the crowds
Access by bus,It's a bit far from downtown bit worth the trip. Bus can be very busy depending if a cruise ship is in port.
"Beautiful, Not Cheap; Allow 2+ hours","It's a bit pricey at 1300 yen. But it's nice. Good photo ops. Beautiful gardens and shrines and vistas. Allow at least 2 hours to get the full appreciation of the place. 3 might be better for those seeking meditative solace, reconnecting with nature, or looking to do some more involved photography. The best way to get here is with the 600 yen all-stops all-day bus/tram pass, specifically on the City Sightseeing Bus, and which can be purchased at the info desk at Chuo Eki (terminal), and which allows you to hop on & off anywhere along the route all day."
Beautiful gardens.,"Well worth the visit, easy to get to, easy to get around. Close to other parks worth seeing. They had food and shops inside and great museums as well."
Elegant with amazing borrowed scenery,Sengan-en is a little out of town but easy to get to by bus. It's well worth the trip. The  gardens are beautiful and well maintained. There are various pockets of the garden to discover. Sakura-jima is constantly in view and provides an awe-inspiring backdrop. There's a small extra charge to enter the Shimazu clan house but don't miss it. You can see how one of Japan's most prominent families lived.
Beautiful garden with Sakurajima view,"This beautiful garden used to be the resident of the Shimadzu family . Love the beautiful Japanese landscape with the view of Sakurajima right in front of the front yard. The house is huge with many rooms with maze- like corridors. The middle is a small yet elegant small garden with a small pond. Well maintained & well designed,definitely a must visit if you love the ancient japanese architecture & landscapes especially the residents of the rich & famous."
a wonderful look at the past,"this is a really great historic home to visit, with minimal visitors and of course, boasting the best views of the amazing volcano. We couldn't work out the buses so just took a cab, which was cheap anyway. The gardens are beautiful too, i'd say you could spend 2 hours here."
Very beautiful,"A very lovely garden and very interesting shops too. Strange, unique flower protectors around the peonies. Parking costs 300 yen."
Better than I expected,"I'm normally a person who prefers city nights rather than daytime visits to serene gardens. So it was a surprise to enjoy the Sengan-en Gardens and grounds. Walking around this historical site was enjoyable and I learned a lot about the Shimadzu family and this era of Japanese history. It's also nice to take in the view and scenery, along with the fresh air."
Pretty garden,The subtropical gardens designed for a samurai lord overlook Kinko bay and sakurajima volcano.  They are not exceptional gardens but we visited during the chrysanthemum festival so the grounds were full of beautiful blooms and exquisite colours. The garden has a few moderately priced eatery's and shops. Try the purple sweet potato or green tea ice cream both local delicacies and both surprisingly nice.
Pretty,Fairly pretty - well signed in English with shops and a nice view of the volcano. can get there by the tourist bus. Pricey though.
Magical garden,We went a bit before sunset and the garden was simply stunning! Leave enough time to explore all of it!
Mmmmm and....,"This place was ok.... some real nice garden bits, not amazing, it was expensive though I thought. I got yelled at to use the ticket machine despite there being people to sell tickets to us. Lots of expensive shops. Reading up on the place I appreciated it. But didn’t really impress"
A unique Japanese garden,Have been in different Japanese garden.  This one is unique because the garden is facing ocean and Sakurajima.
Better to visit during sunny day,"When I visited, it was rainy and wasn't good to take a look slowly.And the view of Sakurajima was just okay.I think it's nice to visit for 2~4 hours during sunny day."
Must visit,"This is a must see location in Kagoshima, it is a heritage reservation, a really beautiful garden and house where the lord of the province used to live. It has a great view of Sakurajima, and a lot of feng shui settings in the garden. There is a Starbucks nearby which is used to be a gold mine."
Nice UNESCO garden,"Pretty Japanese garden with lots of greenery for a relaxing stroll. Also a good view of the active volcano from the garden. The place is quite big, so there is some walking to do."
Nice garden with beautiful scenery of sakurajima,A nice place to spend half day there. Good for photo taking and a short visit to the Iso Residence is a must.
"Beautiful Gardens, Lovely Tea Room & Shops","Easily accessible by city bus from Kagoshima, this is a worthwhile destination for the beautiful gardens, the history and the lovely shops and tea room."
Nice Japanese Garden,"One of the major sites in Kagoshima, the garden is mapped out nicely with a nice order and the upkeep is very good. There is a glass museum/shop next door. Inside the garden, you have numerous opportunities for shopping all kinds of Japanese trinkets."
Samurai history I never knew,A group of us were traveling to Kagoshima on business and our local friends gave us a tour of local places. This old samurai 'palace' garden was beautiful and the displays were interesting. There were many English translations from which I learned several new facts and interesting history.
Gardens in the Rain,"It was pouring down most of our visit here but well worth it the gardens were very well looked after. We watched a team of 3 workers slowly trim a tree a sprig at a time, in the rain. There are several features to the gardens, river, waterfall bamboo area &  impressive trees that I do not know the name of. Entrance to the house of the Shimazu clan is an  extra charge. Price to enter gardens is 300 yen per adult and includes Shoko Shuseikan museum. There are shops, cafe & a restaurant inside the complex."
Great feeling,Walking around you get a great feeling of ancient life as a royal... the grounds are well marked out. Make sure you go around back up the very old stone stairs..
Beautiful gardens,"These are beautiful gardens, well worth a stroll.  You can even see reminders of the beginning of industrialization in Japan."
Enjoyable view and walk,"Undoubtedly offers a great view of the volcano, but also worth taking the time to walk around the entire garden and the house.  Recommend to allocate more time to enjoy this place. For shopaholics, there's a tax refund counter in Sengan-en, super convenient."
Exquisite Views of the Bay & Volcano,"Also called Iso Teien, the garden is a serene Japanese style landscape garden constructed in 1660. Offering exquisite views of the bay and volcano, the former villa of the powerful Shimazu clan includes artificial rivers and mountains, a bamboo grove, cascading waterfall and traditional poem writing garden. The adjacent Shoko Museum fee is included with the garden entrance fee.... don't miss it."
Clever Use of Borrowed Scenery,"Having visited 4 superb gardens in Tokyo & 1 in Hrioshima, this garden came as a dissappointment although in fact it is a very good garden. The major aspect is the opportunity to visit the House.To gain entry to the garden a ticket can onlyt be purchased using one of the Automatic Machines. The attendants at the gate were rather brusque which for the Japanese I found very surprising.The site cleverly uses the backdrop of the hills and across the water to Mount Ontake (& its smoking Volcano).The site is basically long & thin. From the gate travelling east the garden stretches about 550m and at its widest (around the house) about 110m. Westwards from the Main Gate there are the musuems. Outside the site and to the western edge is the factory with it's showroom & visit to the glass-blowing.Walking around the garden the parths are of shingle and this has a habit of getting into open sandals (best to wear shoes).When we were there the main pond had been drined for maintenance and obviously could have looked better. Of note (apart from the House) whilst walking around was the Tin Gate, the Original Main Gate, the Jumping Lion Lantern, the Oniwa Shrine and the water-powered Rice Pounder.In the shops the was very beautiful & expensive glassware for saleJust outside the Site (by the car park) was the simple Tsurugane Shrine"
"Enjoyable, despite the rain","It's wonderful to be a tourist. Why do I say that? Because it enabled us to visit Sengan-en (Iso-telen) garden in Kagoshima, Japan, which was very enjoyable, even in the rain and rain it did the day we visited. The grass was sparkling. Trees were greener than green. A delight for the eye and the mind. Visibility was limited. If not, we would have been able to enjoy views of Sakurajima. The garden (and villa) was the private property of the Shimazu family (and of the last Samurai), combining, said our guide, Edo period gardening and Meiji modernization. It's now a UNESCO heritage site. The Samourai used to arrive by boat. The main gate has direct access to the sea. Must have been an imposing sight indeed.    The gate into the garden proper – not the outside gate – was for the Samurai only and for his son.    He was tall, 1.80 meters, weighing over 100 kg.  An imposing figure in his time.  There’s a statue of him in Kagoshima and Tokyo.       There are no queues.  No discount for students. No dressing code. It's a garden."
Nice view of Sakurajima,Nice traditional Japanese garden. When we visited in Feb there is a few cherry blossom which makes it more beautiful. Inside there are souvenirs shop and tea house which you can have tea and sweets.
Enjoyable. Great view of Sakurajima. ,"The grounds and the views are very nice. My favourite section was at the very far end of the garden, where it was quiet.  Crowds were not excessive , even for Golden Week."
Fantastic and informative,"The weather was wet but it almost made the gardens seem more fresh and beautiful.  A visit to the house is a must, and there are helpful information boards in both Japanese and English that reveal the interesting story behind this amazing structure."
A must see place of history ,"With lovely gardens, an impressive Japanese mansion, an views of Sakurajima volcano in the background this place is a must see. Read the history of the Shimadzu family before you go to get a feeling for what was going on then - or better yet go with someone who can explain the history and all the nuances that go with it - and it will come alive to you as you stroll through it. There are shops that sell the glass, and cedar wood products made during that period. Also, stop at the sweet potato candy and vinegar shop. You can easily spend a day there."
A beautiful example of why Japan needs more garden parks,"Beautiful gardens and traditional Japanese buildings. Entry fee is perhaps a little, but when nice gardens and parks are such a rarity in Japan, it is worth it."
Amazing!,"Really nice garden, perfect for sunny days. You can walk around the place, have some sweets, while having the best view to the volcano."
Peaceful and quiet,This site is definitely worth a visit. Probably the best site for me in Kagoshima.The grounds are well kept and you get an excellent view of Sakurajima island and the volcano. There are many different paths to take to walk around and get a sense of the peace and serenity of the environment.Easy to get to with the one day Cityview bus ticket which is only Yen 600. well worth it.
exclusive Japanese sweets available only in Goten,"Sengen-en garden was created for Shimazu clan.  The house where Shimazu lived is called Goten.    When we visited, Goten was accessible only by the guided tour.  At the end of tour, there was a tea ceremony,  Kimono-lady served Green matcha tea and a small sweets.  That sweet was so delicious.   With a hint of citrus,  the taste matches the matcha green tea.  The sweet is called Hiryuzu.  Only available in Goten.  If you like Japanese sweets, this is must buy. It will require extra 300 yen to see inside the Goten, but with this tea ceremony and a chance to buy this sweets,  it is worth."
I went as close as possible to the main residence to command the best view of the garden with the borrowed scenery.,"Sengan-en’s home page writes “Sengan-en is a traditional Japanese garden and stately home in Kagoshima, Japan, that has been passed down in the Shimadzu family for over 350 years. The garden boasts spectacular views of active volcano Sakurajima, and the house provides a glimpse into the lifestyle of a powerful feudal lord.” We paid the admission fee of 1,000 yen that allows you to visit both the gardens and Shuuseikan and as we made our way to the residence and main garden area there were gift shops with an extensive range of local products from food to craft. Following the gift shops we came to a recommended photo site with a spectacular view of Mount Sakurajima. The best view of the garden with the borrowed scenery in the back is admired from the best room in the residence. So I went as close as possible to the main residence to command this spectacular view. We next followed the path to the Kyokusui garden, where Kyokusui events are held. Sengan-en’s home page tells that the event “is an elegant poetry game originating in ancient China in which small cups of sake are floated down a winding stream. Participants dressed in traditional clothing sat along either side of the stream must write a waka poem before the cup passes in front of them. On completing their poems the participants take the cup from the stream and drink the sake.” I understand that if you pay an additional 600 yen, you can take a guided tour of the main residence. Unfortunately we didn’t have the time. In any event well worth the admission fee. Brochures are available in multiple languages."
"Worth a visit, serene and well laid out","We loved this garden with its lovely stone bridges, waterfalls, temples and twists and turns. It was a gorgeous sunny day when we went which made it just perfect. Well worth a visit."
Exquisite ,"This is a beautiful Japanese garden. Typically understated, with beautifully shaped trees and wonderful Rick formations. You can spend a few hours here and come out refreshed, mentally cleansed."
A beautiful and historical Garden,"Taking the local bus service to this location provides you with a fabulous couple of hours to wander around and see the landscaping, various flowers and the results of early interactions between the local people and western sailing vessels."
Nice garden and remains,"The garden showed a nice collection of flowers in november. Compared to the sublime samoerai gardens in Chiran, an hour from Kagoshima, the Sengan-en Garden was less astonishing. A nice garden with some remains  of the first industrialization of Japan."
Just lovely,The gardens are well worth taking your time and exploring all the walkways. There is a terrace with a great view of Sakurajima. There are lots of gift shops and cafes when you first enter but leave them till later and explore the well set out gardens. If a ship is in port then it can be quite crowded.
Beautiful,Beautiful and quiet garden with an unobstructed view of Sakurajima. It's probably best to visit it earlier in the morning or later in the evening as the sun is very harsh even in mid-October.
Beautiful area,Superbe garden with a lot if history which is explained during the visit. In the beginning it seems like many giftshops in a row but the part in the back can be quiet and is very beautiful. Views to Sakurajima are great. One can get to Sengan by sightseeing bus or a short taxi ride from Dolphin Port mall.
Beautiful grounds,"I'm a fan of Japanese gardens and I always find something unique for each garden.  This garden of Kagoshima stands out as using Sakurajima (the volcano) and Kagoshima Bay as borrowed scenery.  Further, there are tropical plants which are not seen in gardens in other parts of Japan.The grounds are bigger than I thought and one should allow enough time to stroll through the grounds.  This garden is a popular sight of Kagoshima.  I think most tourist groups visit sites in the morning.  I didn't get there until 3:30pm to avoid the crowds.  It was quiet and very enjoyable.  The lighting at that time of day also works well with photos."
A Kagoshima Staple,"A short bus ride away from the heart of Kagoshima City, Sengan-en provides the perfect sanctuary for locals and tourists alike from the hustle and bustle of the city. The garden, which doubles as a UNESCO World Heritage site in conjunction with the adjacent Shoko Shuseikan, is where the powerful feudal Shimadzu family once resided. The site includes several restaurants that highlight the local cuisine in Kagoshima as well. For the penny-pinchers, you will be glad to learn that visitors can get TAX-free for souvenirs and even snacks that do not have to be consumed on site. Despite visiting the site in the summer, without any special event going on, we found the gardens beautiful. For us, it was particularly interesting to note the Chinese influences, such as feng-shui and bamboo groves, that were incorporated into the garden. Remember to strap on a pair of sneakers as the garden is huge and even has a hiking trail leading to a panoramic view of Sakurajima and Kinko bay that you won’t want to miss. Although simple, don’t forget to pick up a fan at the entrance as it can get quite hot in the summer."
Good Japanese park,It's was a rainy day on my visit The view is good and there are beautiful flowers in the garden However the entrance fee is a bit pricey
Nice retreat,Beautiful gardens well-maintained. Learn a bit more of the relationship between the Shimoda family and Saigo Takamori.
Charming Japanese garden and temples.,"Senganen is a charming Japanese garden, filled with Banzai trees and manicured lawns. The garden and the residence  was in possession of the Shimadzu family for over 350 years.  Today it's open to the public, for a small fee (around $10).  Take your time there.  Enjoy the beautiful greenery and the architecture.There is a small Cat Shrine, in the complex, dedicated to, well.. cats.  It's a part of the tour.  It's small so don't miss it.  A gift shop next door sells hand-made bamboo sculptures and ""jewelry"".   Don't miss the Ramen restaurant nearby.  It was my first time trying the real Japanese Ramen and it was delicious.To get there take a City View Bus, ISO line.  It operates every 30 minutes or so, from 9am to 5:30pm. Senganen Garden has its own stop.  To get back to the city take same bus.  It makes a one-way loop around town.  Word of advice - see Senganen in the morning.  Not because it's crowded - it's usually not, but because on the way back you can hop off the ISO bus at Ishibashi Park and visit the bridges there.  But, that's a different review. :)"
Must come at the right time!,"It's a big garden facing a beautiful mountain across the sea. The only setback for our visit was that we were just few days earlier before the sakura were fully bloom. However I could envision the beauty of the surroundings. Even without the sakura, it still big and fun to explore. I particularly enjoy climbing up to the mountain top. The air is fresh and you can have a great view of the coastal area. There's no stalls along the way, so it's kind of like jungle trails. Be prepared to bring water along the way. You'll have no regrets!"
"Nice garden, but uneventful","It was our 8th day of our trip to Kagoshima after several days in more rural spots and volcanos before we have reached the city.  By this time, we feel that we have seen all the nature, so the entrance price didn't feel justified."
Not bad to pay a visit,Nothing very special but u can view the Sakurajima Mountains here. Not as expected as seen in the tourists leaflet. Not bad to pay a visit if u have time.
A favourite,"We visited this as part of a tour from a cruise.. This certainly was a highlight. Such an amazing complex.. Gardens , Temples, ponds etc.. And the view out to the volcano was an unusual feature also.. Saw a submarine out in the water too.Luckily had quite abit of time here to admire everything.."
Beautiful Gardens ,"We arrived here just before midday and had an excellent lunch at the Ohkatei restaurant, an ice cold Beer to start with and cool down, then a sea bream set lunch with cold sake.  We followed this with a peaceful walk through the grounds and climbed up to the first viewpoint - this is not marked on the guide map but is easy to find and not too arduous whilst it is cool.  A beautiful setting and well worth the visit"
Nice gardens with Volcano as backdrop ,We came here as part of a shore excursion on a cruise.  There is a museum of the factory that was here which has a film to watch.  There is also a garden which has remnants of the factory plus the gardens with hiking trails and waterfalls.  There are numerous shops and a restaurant here.  I tried the sweet potato ice cream.  The cat shrine was cool and you can post a prayer for your pet.
Beautiful. That is All,"I thought this place was absolutely beautiful.  It offers a lovely walk with some pretty plants, great scenery and some lovely water features. I enjoyed wandering around on the sunny lunchtime I visited...it wasn't packed and was really very nice.The view across to Sakura-jima is probably one of the best on offer in Kagoshima. Don't miss it.The entry fee of Y1000 includes a museum in the price, but I didn't have time to visit it. There are a few restaurants, some shops and gift shops on site.If you have mobility issues you will be limited to the lower half of the garden...which would be a shame as some of the nicest parts are a climb up step/uneven steps. I used the cute pass to get here which I purchased from the tourist info desk at JR Kagoshima-chuo. It has plenty of frequent buses to the garden from the station and around Kagoshima."
Not to be missed,"We were late arriving at the garden but although we did rush it,it is not to be missed. The views of Sukurajima are fantastic with gingo bay.I knew before I went that the garden borrowed the view but I had no idea how spectacular it would be."
Garden with the best Sakurajima view,"The great garden of the city lord, with a nice view of Sakurajima. The garden is quite big with a 400 meters mountain trail, which has a great and clear view of the famous volcano mountain. The garden is about a 40 mins bus drive from the central Kagoshima city, and is easily accessible through the 'city view bus', which ran through major attractions within Kagoshima."
Good place to understand the history of Shimazu Clan.,"This park is good place to understand how Lords of Shimazu Clan lived and how they prepared for The Meiji restoration, years of political change.They tried to catch up with developed nations by building various factories and iron mills.  You can also see the factory of Satsuma Kiriko, a local cut glass factory.  The local restaurants are also available.It takes about 45 minutes from the Kagoshima Central Station by city but.The thing is, entrance fee is a little bit expensive."
Beautiful garden,"Sengaen garden is a big n beautifully designed garden. U can see typical Japanese style structure. From there u can also overlook the great volcano Sakurajima. A few eateries there. One is serving the famous Satsuma chicken. The cityview bus has a stop there, but make sure u check the last bus that returns to city centre, I think the last bus is around 5:00-5:30. It's quite far away from city center like Tenmonkan area. So don't miss it."
Wonderful stroll,Very nice view on the Sakurajima volcano. The stroll through the gardens (quite diverse) is really beautiful.
Peaceful serenity ,The garden was very peaceful and beautiful. It took me a while to see everything as its beauty caught my eyes I could do nothing but take it nice and slow. It felt quite romantic and the food there I could not have enough of.
Beautiful Garden,"Located outside the city, in a nice area with great view on Sakurajima. The garden is lovely, you can take a walk for around 30 minutes and also visit the main house including tea ceremony. There are some restaurants and souvenir shops. There is also a longer trail to go on top of the hill with great views on the bay and the island.I really like the garden which is really pretty! And it is a calm place to relax!"
Spectacular private garden worth your visit,"1) Different spots for photo sessions and sightseeing. You can view the Sakurajima from here. 2) If you're hungry, don't worry. There're 3 restaurants in the garden, which serve Japanese cuisine. We tried the satsuma ramen and it's good. For snacks lover, you can find sweet potato softcream ice cream, grilled mochi etc at the shoplots nearby the entrance. 3) Spare at least 2 hours for sightseeing and a meal. Tips: Wear a comfortable shoes for the walk."
Not to be Missed in Kagoshima,"If you are in Kagoshima make sure to visit this old former estate with beautiful Japanese gardens.  We were there in early spring and the trees were just beginning their blossoms -- really beautiful.  In addition to the gardens there are a number of interesting shops selling food and souvenirs including Satsuma porcelain and other local items.  There is an interesting museum with exhibits on local production of armaments and other industrial equipment from the 1800s and 1900s, plus a fascinating doll exhibit.  Excellent view across to Sakurajima Volcano.  Good washroom facilities as well."
Japanese natural style garden at its best,"Very varied with plenty of blossom of various types despite it not quite being Sakura time. Peaceful despite the other visitors. Lots to explore. It starts out as a museum to some captain of industry with outdoor relics and the opportunity to try a martial art involving whacking sticks but soon becomes a series of different garden styles with little streams and waterfalls, lanterns, gentle steps up and down, bamboo water features. Very zen. There are several shops and restaurants which are not overpriced and we had a delicious pork ramen bowl at the end. Nearby you can also see glassblowing and the creation of the local coloured cut glass."
Good garden visiting ,"I rated it as 4 stars based on the clearness, size of garden and the shops.well trimmed vegetation and trees with zen ambiance.The sculpture there were not attractive which is out of expectation.size of garden is good and visitor can walk and finish trail within 2 hours. Wide diversity shop types there, price is acceptable as well."
Beautiful,"A really nice garden. Great view of Sakurajima. Make sure you go on a clear, sunny day. Recommend getting the one-day city sightseeing bus and tram pass."
Do the residence tour and be prepared to pat,"It was a nicely maintained garden, which explains the pricey admission rates. If you make the trip there, You have to do the residence tour. It is interesting and informative. The garden promises photo opportunities especially in the right season. Hopefully you manage to avoid the crowds and take a peaceful stroll around."
Beautiful garden and a scene of history,once you get away from the entrance this garden opens up to it's full beauty and you see why the rulers of the day made it and lived there.  Take the time to walk to the boundaries of the garden and you will be rewarded with some spectacular views
Pricey admission,"Sengan-en garden, built by the Shimazu clan, is a pleasant spot for a stroll.  We skipped the residence as it required a separate admission in addition to the already steep 1000 yen ticket.  While the garden area was nothing special compared to some of the other famous Japanese gardens, the bamboo forest and some of the pavilions were very picturesque.  On a clearer day, the Sakurajima volcano backdrop would have looked amazing.  There was a small shop serving the local version of mochi called jyanbo mochi, drenched in sweet thick soy sauce, where we ended our visit."
Quiet and peaceful garden for knowing 藩主life ,"Paid some more to go to the 主殿. You can have a taste of the matcha and the little cake. Unfortunately, there is no audio guide in English and Chinese, but merely enjoying the view is enjoyable enough. If you have watched the drama 篤姬，you can certainly recall the filming scenes in the movie :)"
Wonderful,It was such a nice place to visit. Cost 1000yen for 1 person tour of the grounds and museum. So picturesque and calming. Make sure to complete the hike at the top of the route to  see the most magnificent view of the bay and volcano. Took around half hr one way. The museums were also interesting.
Too expensive,US$16 visiting a house and gardens is too expensive though it includes a sweet and Maccha. You can enjoy the same great view of Sakurajima near the place
Beautiful garden and hike,"This garden exceeded my expectations. Spectacular view out to the volcano and a great hike is available if you're of medium + fitness. You can wander around as long as you like, and even feed the koi carp. I recommend going early as it's popular with groups, even Japanese tour groups! A great way to see the city and get to the garden is by the city view bus. These leave the JR Shinkansen station very regularly (bus stop 4)."
Must go place in Kagoshima with breathtaking view,A world cultural heritage japanese garden. used to be a shimazu residence overlooking sakurajima. there is also short path up the hill. try to visit late afternoon sunset view of sakurajima is amazing.must also try the mochi.
Expensive garden ,"When we visited the garden on the late September, the sun is still very hot. garden is nice, but it's expensive (2000yen/person). Parking is at 300 yen. There are some restaurants inside with a nice view to the sakurajima, it's one of the best place to spend the hot afternoon at the garden."
A MUST SEE tourist attraction in Kagoshima -,"Seagan-en Garden & Museum is one of the MUST SEE tourist attractions in Kagoshima. The gardens are located a little outside of town, but have a stop of the CITY VIEW Bus tour. Hence easily reachable. From there you have great views of Sakurajima (volcano) and Kinko Bay."
Beautiful Short Walks,"Lots of short walks through forest, rocks over streams and footpath to many buildings.Souvenir shops, small restaurants and toilets, all immaculate. Entrance fee 1000 yen.This includes a small but interesting museum just opposite the gardens."
