title,text
Unreal underwater world with scuba diving ,"Havelock comes hand in hand with Scuba Diving .I did my Discover Scuba Diving course when I visited in November. We booked our 3 hour course well in advance with Mr Hari from Andaman Bubbles. They help you and guide you throughout the booking process , if you are a beginner and patiently help you out with all your queries. The course comprised of a 20 minute theory session with safety guidelines and underwater breathing techniques at their diving centre. After that they take you to their equipment center where you get your diving suit, fins and diving mask. Then we finally reach crystal clear waters and dip into the water. Everybody is accompanied with a private instructor ,upon entering the instructor first makes  us practise the breathing techniques , ear pressure clearing tricks, how to clear the masks if water gets in, what to do if your oxygen pipe comes off .All in all , they teach you the safety manual for any kind of situation underwater . It's a complete different world underwater for 45-50 minutes with the coloured corals and fishes all around.One of their videographer comes and  takes your photos and videos underwater . Once you are out and go back to the dive center you can take your pictures and videos on pendrive/phone instantly for memories for the future.Also, you get a certificate valid for thr next 5 years for the course completed which means your next scuba dive anywhere in the world ,you get yourself a discount ;) Andaman Bubbles - Very professional and fun to dive with :)"
Don't use this for any diving certification.,"I took my advance divers here. The instructor was terrible and when they sent my certification card, the name was wrong, it was for open water (theoretically I do not have advanced). All in all avoid this place. I have emailed them several times to send the corrected advanced certification card, but they have never complied, begged me to not write this review, so just a totally incompetent place."
The best diving course I could ask for!,"I just finish 2 star SSI diving course in the great bubbles diving center. I never dived before and found  the perfect place to start! All the guides are with perfect English and very professional attitude. They stand with all the highest safety standards and with good equipment. I had some ear problems during the course (something natural that can happen some times during dives) and the staff helped me deal with it and solved it slowly and patiently. I had the best time ever, and really happy that I chose this club, after comparing a lot of diving centers on the island, I can promise you, this is the best.Mario, Apou - thank you guys for making Andaman such a good experience for me, you are the best!"
Sea walk,"Everybody must enjoy their services. excellent management, timing and professionals. Divers and guide are good."
Diving with Hariharan,"Was lucky to dive again with Hari after 07 years - 2011 and 2018. A very gentle, patient and true professional. Flexible and innovative as per the customer capability but within the diving safety framework. Looking ahead to diving again with him in near future. Happy diving to the bubbles team."
Exciting times,"Me and my wife did a trydive and loved it so much we then booked our padi openwater course. Hari was great, kind and professional. was 4 day course and was a great challenge and extremely rewarding. big thanks to all the andaman bubbles crew."
Awesome experience - Nimo reef ,"It is one of the best thing to do in havelock, it is one of he best stress buster . You should give it a try . They charged me 3500₹ which was little costly but the experience was awesome 😎. We started at around 08:00AM and with such crystal clear water you will just forget the world and enjoy the beach and water . The Nimo reef is full of all the beautiful fish which are generally found in andaman. We were lucky enough to see one big fish too which is very rear in this place . So overall it was awesome experience thanks Andaman bubbles.👍🏻"
Amazing experience!,The divers are very experienced and they seem to know the water very well..Excellent place would definitely recommend Andaman bubbles to anyone visiting Havelock!
Wonderful,"It was wonderful. All the crew members of the scuba diving are very friendly and helpful, which made our first diving experience smooth. Although I panicked twice while diving, however, the diver who was with me, didnt lost his patience, which gave me enough energy to dive for third time and then I was able to do it smoothly. They also took underwater photographs of us. It was awesome. Keep it up guys, hope to see you again."
Best Scuba Diving Experience in Havelock Island,Andaman Bubbles. I would like to thank you for providing us one of the best Scuba Diving Experience. Me and my wife took the Scuba diving for the first time and the trainers trained and guided under water with proper guidance. We felt very comfortable and safe under water I would suggest Andaman Bubbles for people visiting Havelock Island and who would like to do the Scuba diving.
Had a good couple of dives in spite of unfavorable diving conditions,"We were in Havelock last week and as a group of 8 people we dived with the Bubbles team. Superb experience right from the pickup till we were dropped off to the resort at the end of the dive. We had 6 first time divers who had fun dives and the remaining 2 who were certified divers had a small refresher course before diving with Ashish in relatively shallow waters as that was all the conditions would permit. Kudos to Jack and his team for a great experience. And in spite of poor diving conditions, all of the 6 first timers came back saying they want to do more diving so that in itself is a great testimony. If I ever go back, I will dive with the Bubbles team again for sure."
Awesome experience,The experience was awesome.The dive instructors very polite and cooperative.Overall the activity was completely worth it.
Good prices for courses but they don’t have their own boat and have to rely on another school to have dives off sore.,"The course didn’t happen as planned in the begging, we had to make adjustments according to what the instructor thought was best for him."
They are the best!,"Very friendly, you'll have the best time there, under and above water. They are very attentive and they do their best (I was there for few days, and even if the planning was full they found a solution!). I recommend !"
Absolutely Amazing!,"The place & the people felt like a nice commune of like-minded, no nonsense people who all LOVED the Sea :-) I will surely go back ! <3"
Best place,Mario is the best guy ...who give us nice briefing ..i would love  to visit place again if mario works der ..best dive centre in andaman and staff very nice ..we enjoyed ot
first scuba - very well looked after,"My first experience of scuba. I was well taught, well looked after, and felt entirely confident with my dive-master. Only problem was that the boat broke down and we did a beach dive. Happy to recommend Bubbles."
Excellent experience....,must visit this place for out of the world experience of diving n underwater world.Personal attention n patience of the instructors n saving amazing sites of driving add to the overall enriching experience.
Wonderful Experience,"While doing my introductory dive with AB in Dec 2016 I had said that ""I would be back"" and am glad that I did !! Did my PADI open water dive certification course with AB and thanks to the excellent instructors it was a cakewalk. Special thanks to Jack and Suki who made the difficult seem easy. Only regret was the lack of diving in the open sea from the boat because if some Govt. regulation.My 2 daughters also did the introductory dive and they had a blast.I would highly recommend AB to any adventure seeker who is interested in scuba diving.And the free breakfast at Fat Martin Cafe is a bonus !!"
Scuba diving,"Had visited Andaman bubble on 13th and 14th may and enjoyed scuba with wonderful team... esp tappu, belgium and jack divers who helped in every way for even first timers and kids... My daughter Mishti had special mention and wrote on office wall of her experience 👍👌Best regards Vishnu"
I just LOVED IT!!,"I did the open water course at Andaman Bubbles, and other than them being extremely nice and welcoming, it was super professional and made my dream come true!! I'm sure the other guys are great as well, but Mario was my instructor, and he was just awsome!!Avishag"
Amazing time ! Excellent Service ....very friendly folks !,We love our snorkelling experince with Andaman Bubbles . Kids wanted to do snorkelling but i was little concerned about the safety of the children  ( as im not a good swimmer myself :P)  . Aditya and Mani ( instructors ) were both very friendly and accommodating . Kids enjoyed their snorkelling experience big thanks to Mani and Aditya .We are planning our next summer again at Andaman Bubbles !
Unsatisfactory Service and very much expensive. ,"Andaman Bubbles is very much expensive and the service they provided is not up to the mark,We have chosen trekking and snorkeling plan per head Rs 3000, we 3 people's were there and they assured that they will take us to unique place where turtles will be there and they will provide unique experience in snorkeling..............We  believed it and went  the guys who came with us they didn't show any unique place nor that they did what they assured  they just take us to elephant beach and they have done snorkeling , even they didn't took snorkeling photographs just they cheated.Stay away from this people's they are cheating the tourists. Funny part is  later I discovered there is boat service from havelock jetty and they take you elephant beach they will do all the activities and take you back, snorkeling is complimentary for this and the price comes just Rs950 per head."
"Probably good when everything is OK, but when there is a trouble....","Unfortunately, we arrived when all the boats were locked and diving impossible because of an unexpected event. No diving center was responsible of that. As a consequence, we couldn't dive. The problem came when we had to be refunded. We discussed about it one week before our departure from Havelock, we had to go to the center 3 consecutive days to ask again and again and again, nothing was ready, nobody was concerned, nobody had foreseen ... we had to do a sit-in to get our money. That's sad, they had one week to check everything, foresee the pay back, but no.... Fortunately we were saved by another diving center, which has the authorization to do boat dives and finally we had good holidays."
Best thing I did in Havelock,"Great experience, I learned a lot and had a great time under water.Thanks Mario (the best guide ever)!!"
Awesome experience!,"The kids love the water and were excited to go scuba diving. My twelve year old daughter’s comment....I had high hopes for my scuba diving trip and they were all fulfilled. This was an exhilarating experience that will always remain with me. Even though boats were banned in Havelock I didn’t feel like I missed out on anything.The instructors were very positive, caring and practical. They were there with us every step of the way and made this experience very enjoyable. I want to go back as often as I can. Maybe even spend all of my summer holidays diving!"
Found Nemo!!,Super happy with our dive and snorkeling trip with Andaman Bubbles. Big shout out to Ashish who was our dive instructor and Mani who took the kids snorkeling. Ashish was extremely thorough with instructions and guided me very well below the water. Mani was very friendly with the kids and they were very comfortable going out alone with him.
Now a DIve Master!,"Really great place to learn to dive. Very friendly staff, who are so passionate about what you see down there and making the experience special. It's also a great place to meet lots of cool people, and we met some really nice Israeli travelers who like the cafe/bar there. Missing the Andamans a lot!"
Best dive center !!!,"Hi I did a 2-star ssi diving course (owc+adv) And that was the best thing I'd ever done in my whole trip.The course was professional, fun and safe. The guides gave the feeling that they could be trusted.I would like to recommend my guide Mario without him the course was not as fun, interesting and that profesaional."
Home away from home!,"This summer we planned a dive trip in Andamans with a few guests of ours who were completing their Advanced Open Water Course. The short dive trip was planned with AB. We are so glad that we dived with AB on this trip. As we had kids (13 and 16 yrs old), we were a little worried on how they would handle the AOW course. But the crew at AB took complete charge and made the kids and all of us really comfortable and feel at home for the short duration that we were there. Each of the instrutors took special care and interest in all of our guests, makig sure that they enoyed every moment both in and out of the water. A big shout out to Hari, the Manager and Matial Ashiwn (Instructor) who were just brilliant. Last but not least, have to mention that AB has the best dive boat - SULTAN on the Island ...Its huge and extremely comfortable..Definitely diving with this professional and fun loving crew again! Cannot wait to be back..."
Awesome dive center!!,"Hey guys i did the SSI owc+aow course and it was awesome, the course was in english which is not my first language. they explained me everything till i felt 100% sure that i know what do i need to do under the water, and they were very patient about all the questions and the mistakes among the way. Each one in andman bubbles crew are amazing especially because they let me feel safe and they were very professional during the course and the fundives.And i want to thank mario and ashish for everything!!"
Disappointing ,"When visiting havelock island we were recommended to book a snorkelling trip through Andaman bubbles. When we arrived on the island we went in to book the trip and was asked to return the same evening to find out whether a trip was possible as they were busy with dives. When we returned that evening we were booked in to snorkel on the Sunday, 5 days later and asked to return the Saturday evening to confirm times.When we visited the shop on Saturday evening despite our names being written on the board the staff did not seem to know that a snorkelling trip had been booked in. It seemed at the time they wanted to say it would not be possible however told us to turn up at 12 o clock on the Sunday and we would then be taken in the trip. When we arrived on the Sunday, again the member of staff that was there did not know anything about the trip and said that boat was not yet available and to come back at 2.30. When we returned at 2.30 there were no staff at all there. After a short while a dive master returned with a student and just said he knew nothing about it and that it would not be possible to do the trip as it was now too late. Throughout our time dealing with Andaman bubbles it was clear that the staff had not communicated with each other. As the Sunday was our last day on the island we were unable to go on a trip despite booking it 5 days in advance. We would have preferred it if they had been honest when we booked the trip and they had just told us the trip would not have been possible and we could have booked with another company. Overall it was a very disappointing experience, the staff did not seem to communicate with each other and no one seemed to know what was going on."
HIGHLY CARING AND PROFESSIONAL STUFF.,Had group of 17 of which 10 dived. Got in touch with AB based on reviews here and sure enough was not at all disappointed. Like entire island they have connectivity issues and email was not the best way to communicate. But once I established contact with Hari on phone it was all smooth.We freezed two dive programme for all.They took really good care of all of us and sites they showed were exotic. The experience was so intoxicating that even two members who suffered some sea sickness en route easily and happily took second dive.Thanks all the staff for great experience and care.
Best dive center,"Andaman bubbles is the best dive center in Havelock! We had really good experience, the stuff is very professional, Mario and Ashwin are the best!!! 😊☀️🏞💙 Maya&Ofir"
Highly recommend!,"We had a great time doing our advanced open water course with Andaman bubbles. All along the course we felt safe and secure. The whole staff were super nice. Our instructur, Mario, was very professional and always with good energy and a smile. Answering our questions with patiant.We really recommend Andaman bubbles for a great diving experience"
The best community for scuba diving on Havelock!,Great prices and incredible instructors! I had such a wonderful experience getting my open water SSI certificate with them. I highly recommend Andaman Bubbles to expert and beginner divers. They are an intelligent team who will teach you all you need to know and take you to the best spots on the islands. Suki is an amazing instructor who worked with me one-on-one for no additional cost to make sure I got my certification on a tight deadline. They will work with you and make sure you also have an amazing experience! Thank you Andaman Bubbles!!
Scuba Experiance,Complete professionals. Team enjoy the job what they are doing and that would again make the Scuba experience memorable.
an excellent experience,I had an excellent experience  and all that credit goes to Andaman bubbles..thankx AB for my unforgettable experience
No doubt the best place with best instructors! ,"It is definitely the most professional scuba diving club in havelock. I heard so much about the place before coming, and wasn't disappointed. My travel partner is well experienced with diving, and agreed that andaman bubbles gave him the best experience. My diving instructor, Mario, was extremely patient and made me feel safe and confident. I'm very lucky to have had him there with me, thank you for everything!"
Excellent,First dive and it was an exhilarating experience. Largely due to a lit team of instructors. The bubble that never bursts. Way to go Andaman bubbles.
Good and comfortable scuba dive,"I visited Andman Bubbles with my wife and booked a beginners scuba dive course ""Boat dive"". First thing I notice in this institute is that they all run by well cultured and trained professionals and they have little proud if it too. the more you pay the better service they will offer. My training was good but I didn't get good accessories for diving they offered torn dive suits and shoes when I asked they ignored saying it is not required at the same time they are offering new accessories to foreign peoples. This I felt bad about them. Underwater photography was not up to the mark. they took pics as if I was diving in a pool."
Down in the ocean,Was a fantastic experience with all that gear and seeing all the corals and your gear is attached with camera to click pics. All those fishes and turtles was the best experience here.
Sandeep kumar shaw,"This is nice resorts from  Havelock Island Beach Resort Andaman Island, India.nice place and all staff good communication and good performance and one lady name is merry lena patra she  is good girl thank u merry and all time corporate that time I like this view and movement  I love this place"
A lifetime experience,"We did scuba there. Me and my wife enjoyed a lot. We did fun drive of scuba. Duration was 4 hours including a theory class at fat martin,Dress change at a adjacent point, they provided head to toe accessories for scuba, journey to the beach point by jeep, familiarisation and basic  trails at shallow water and then main scuba then return to the original point for dress change etc.Trainer accompanied us the whole time under water. They gave us the time needed for familarisation with repeated trails till you are tension free and ready for the fun. You dont need to know swimming for it. And yes ! Saw a colorful and vibrant world down there!!"
Amazing scuba dive course,The perfect place to take a scuba diving course with the perfect company. I'm was very nervous before I arrived but Hari in the office made me feel at ease. I had fantastic tuition from Mario who was the perfect instructor.  I couldn't recommend these guys highly enough and the best activity in India!
Awesome experience ,We done scuba here. Experience was just fabulous. All the people were great. Likely we found some bengalis there. You will be impressed  by their guidance and friendly nature.
Best palce for first dive,excellent trainer and they are helpful and understanding. looking forward to go back soon for my second dive with them.
ANDAMAN BUBBLES with no troubles,"We signed up for the 4 day open water PADI scuba course. Special shout out to Hari, Jack & Suki. They are a fantastic team. Me and my family put our faith in Andaman Bubbles.Professionalism, care and genuine concern like is hard to come by nowadays. The dive masters were spectacular, we couldn't have felt safer and more confident with their attention to detail at each point and their fantastic diving skills.Would definitely recommend this dive shop to anyone looking for a life changing, safe, happy and super comfortable diving/snorkeling experience in Havelock. Thank you for opening up a whole new world to us. It has changed my life -I am coming back this year for my advanced course! See you soon."
"The team of Andaman Bubbles is excellent,careful and fantastic hospitality.",The team of Andaman Bubbles is excellent. All are very careful. I have enjoyed the hospitality. I observed that their team is taking care of all equipment of scuba diving and maintaining very well condition. All of their staff are very nice and providing excellent hospitality.
It was excellent..,Everyone was very helpful n they actually make it possible for me who doesn’t know how to swim....!! Thank u so much andaman bubbles....
Snorkelling trip,Highly recommended!!For Rs1500 per person we enjoyed a wonderful snorkelling trip to an absolutely pristine reef with lots of beautiful fish and perfect visibility. Highly recommended. They have the gear and give you wetsuits and delicious snacks. We found their office at Fat Martin.
Experience of a lifetime executed by professional team,We picked Andaman Bubbles for scuba after recommendation from the locals and found that these guys are the best. This was the first ever dive for us. It takes about 60-90 minutes to get prepared before the dive. They had given us enough briefing and training in shallow waters until we felt confident before we could go into deeper waters. We had one instructor each and also overseen by another senior instructor. It lasted around 25 minutes and trust me it will be an unforgettable experience. Very well done Jack and Team!One suggestion that worked for us is to do a snorkeling activity elsewhere before you go for a dive. The snorkeling kit gives you a feel of breathing underwater which helps.
Great experience learning to dive with Andaman Bubbles ,"My friend and I did the 4 day PADI Openwater course with Ashwin at the Andaman Bubbles dive centre. We had a great time, Ashwin was a very conscientious instructor but also fun. We definitely learnt a lot and left feeling confident to go on and dive elsewhere as well as having had a really nice week. We visited some great local dive sites whilst doing our course packed with sea life."
safe and friendly,my fear to water was taken off with there immense support and guidance. proper safety measure with abundant time was provide to explore sea and enjoy the dive
Good Instructors But Poorly Run,"We recently received our Padi Advanced Open Water diver certification with Andaman Bubbles. While only being certified for 3 years, our instructor, Jack, was top notch. He provided critical feedback and encouragement about how we could improve our buoyancy and breathing. Unfortunately, that’s where our great experience ended. Prior to booking, we had conversed with the manager in depth about the 5 different courses required for the advanced cert and were told that wreck diving and a night dive were both available. Now I understand that diving is always dependent on weather conditions and we would in Havelock 15 days prior to peak season, but our contact’s emails made it sound assured, hence why we decided to travel to Havelock. Upon arrival, we learned that they only had 1 deep sea boat, limiting the ability to travel to the wreck and other numerous dive sites around the island. Additionally, our instructor told us that the night dive was “just ok” and they would have to get special permission (which they hadn’t gotten previously?). We were also intending on doing the Nitrox course and were told, “not possible” as their compressor guy had recently left and they were filling the tanks with a small pony compressor. We let the manager know that we were very unhappy about what we perceived as a misrepresentation of Andaman Bubble’s capabilities.On our second day, the small boat transporting our gear to the beach broke down and hit a reef, resulting in over a 2 hour wait before we could start. When we returned to the shop that night, we were told that our diving the next day would be free. On top of that we recieved a discount, as an apology for the issues.Overall, you can tell that the guys at the shop are doing their best and we appreciated their efforts to try and make things right. However I would be very clear on capabilities/limitations prior to committing to multiple days of diving."
Brilliant experience,"Scuba diving was such a surreal experience and the team at Andaman Bubbles were so so good. They patiently trained and only when they were satisfied, we were taken inside. The photographs taken were also stunning. One hitch is  the journey from the shop to changing to dive spot and then to changing to shop which was a BIT inconvenient but I think it gets forgotten in the experience of it"
Proud to see beauty of our Andaman  and professional service providers,We enjoyed every moment of our scuba experience and also your teams . Very professional and friendly keep it up ...Also proud to see part of India developing as a better tourists destination
Great staff and very professional,Great staff and very professionalHigh quality gearThey take care of everything from safety to snacks on the boat
Best Guide in Havelock Waters,They are experienced with lots of patience. You can go with them with full confidence and peace of mind. Had wonderful experience with them.
Amazing andaman,"Did Scuba with my family for the 1st time in my life,  thanks to Jack & his team, it was an awesome experience of my life time. Gifted this experience to my wife on her birthday. Kudos to your team. Jack!!!"
The place to dive!,"I've done my advanced open water after getting a few recommendations and it was awesome! They are super professional, attentive and friendly and the equipment is in great condition. Those guys are the best 👌"
Scuba diving for novices- A wonderful experience,"I went to Havelock Island with my husband for a short trip. After registering with the Association we were directed to the office of Andaman bubbles near our hotel Dolphin Resort. My husband could not be registered as he was not medically fit to enroll for  the event. However he accompanied me everywhere except under water (:D). The instructors and the other staff were highly supportive and experienced, It was a lifetime experience.  At the age of 60 I could do it with the help of the staff. Special thanks to Jack, Ashish and Manipur Guy (Forgot his name, who was cheering me by his simple jokes like get me a 'macchi'  from the sea) for making my trip happening. Gadgets/ instruments were in very good condition. I didn't know that they had diving masks with power glasses. overall awesome experience."
Nice place. Amazing staff,"Beautiful sea life. Staff professional and very friendly.For sure, ill come back to dive there again!"
Superb,Andaman bubbles was superb. Highly recommend them. One of the best scuba diving team. Expert divers and all.
Best scuba experience,"We had an amazing time with andaman bubbles. Jack and Ashish are amazing instructors, our diving experience wouldn’t have been half as good if it weren’t for them."
Awesome experience ,The experience at this place was really amazing. A lot of foreigners were also seen at this place and is very suitable for photography lovers.
the best trip to relax,there was some problem with the guides sometimes they were strict and rude to us so i request to make out or slove out this problem next time
Scuba diving experience,"Team, I am disappointed with the over all experience of my scuba diving with your team. The diver seems tired and not spent much time under the water with us. Further the diver not took us to deep waters atleast 10 mtrs. We were almost near the water surface and it was like we were doing snorkeling and not scuba. Photographer was just there to finish his job clicking photos any how. Corals and fishes were very less in the area we were diving. Overall not a good experience for us."
Great experience,Well skilled staff . JAak was my instructor and simply awesome. They had good scuba gear and well maintained .
Awesome experience,Had a great time with my friends 👌👌😊😊😊njoyed a lot ; first trip without my parents but they guided us & took proper care & guidance 😊🙏
Very nice expereince,Staff were professional and friendly. Equipment was very good. Great one to One training and dive. Explained in detail about scuba dive and its best practices very well including tips for easy and safe diving.
Excellent service and excellect food,"Excellent service and excellent food. Very safe, well maintained.Staff were very polite and soft spoken"
Excellent experience for a first timer.,"Since it was new and I was with my wife, excitement and anxiety was equally high, they made us believe that it is a simple easy task, nothing to worry about and after the end of 2 hours it was joy, having experienced it well. Being with the fishes and marine life in their habitat, you touch me, i touch you not co existence experience was heavenly."
Nice day,Service level was good and we had a lovely time in the water but the diving spot could have been better.
Awsome experience,"My daughter visited there from her school, The Indian Public School, Coimbatore. She really enjoyed the days with you there. She said ""it was AWSOME""."
awesome,"i did scuba diving and the experience was awesome.... i am afraid of water so could never imagine going through the same, but the hospitality of the trainers made me conquer my fears!!"
"Excellent. Scuba diving by teens. Well organised. Staff very humble, cooperative. Punctual. Extended helping hand. Nice","Excellent. Scuba diving by teens. Well organised. Staff very humble, cooperative. Punctual. Extended helping hand. Nice Photography and excellent videos."
Professional diving center with very nice staff,"They have totally provided us with all information and equipment we needed for our diving trip. Have felt very comfortable with them, can definitely recommend this diving center."
Best in Havelock,If you are diving for the first time please visit only Bubbles. They have one of the best divers and they will make your experience amazing. They are very patient while training you. I cannot think of a single flaw. Me and my husband had an amazing experience. I was very scared and was not sure if i will be able to do but Belgium was very good. Although i did not went deep but he was very encouraging and took me till the depth i was comfortable. Jack and everybody else are very good. Andaman experience is incomplete without you all. Big thanks to everyone at Bubbles.
Pristine and adventurous diving !,"I dived with Andaman Bubbles and was impressed by the genuine hospitality and kindness of the staff at both the dive centre and adjacent resort.As the Andaman islands and Havelock are remote, it means fantastic unspoilt diving!  The reefs at Jackson's, Dixon's and Johnny's are exceptional and, having been lucky enough to dive other 'far away' reefs, I have got to rate these amongst the best few dive sites in the world; these sites are for advanced divers but there are alternative (easier) sites available the less experienced. The boat was great, all our kit was fully rigged, of high quality, and the staff even changed the tanks between dives (but only if we wanted them to).  The 'tween dive snacks of Samosas supplied were great and helped with my ballast.  Guiding was first class and the days seemed to fly by.My biggest regret was only having 3 days available to dive!! However, all 3 days were well worth it.Big thanks to the team who looked after me throughout to enable me to enjoy all the fantastic diving."
Great Dive!,Had a great Dive and lots of fun with Andaman Bubbles!! I hope I get the chance to come back one day! Thanks again! :-)
It was a great experience,I really loved scuba diving experience... it was like I was in another realm... thanks a lot to andaman bubbles team especially to my diving instructor Jack 😊👍
Excellent,"This is my second trip to Havelock Island & I have good memories of this remote, beautiful Island, thanks to Andaman Bubbles & Wild Orchid. Did a DSD with Andaman Bubbles and staff are of great patience to take you through the safety procedures in detail. Within minutes you feel you're no stranger to diving world. The Wild Orchid cottages are simply amazing so are the both restaurants which serves simply the best Indian cuisine. I will definitely back to this Island very soon to dive with Andaman Bubbles:)"
Super Diving at a very remote spot!,"Great and very safe Diving with limited infrastructure!Rental Equipment was super top!Staff super friendly and super helpful!Top Divesites! Some only for experienced divers.Organisation top!Education: top, what I observed (I did not undergo any course ;-) )Thank you guys!"
Great experiance,I took some friends diving on Havelock and they really enjoyed it! It was their first time visiting and diving and they were truly amazed! Best dive center on the island with great professional staff!
Most professional dive school,"For Andaman Bubbles, i dont real see a value added to them through my review,as there are already hundreds of them . They are one of the top three dive schools of havelock and they surely match well to their reputation. A Completely professional team who does not hurry upon things and make you completely enjoy the beauty of under water world. Tyagu, being the senior instructor guides the team very well. When it comes to ladies,their professional approach make them very comfortable and they would not have slightest of discomfort.     We have heard few families in the late 40's thanking them for making their first dive completely memorable.     What else to say people, dont even have to think twice before booking with them. Go and experience the un real beauty of under water world"
Amazing team ,Thank you team Andaman bubbles n special thanks to Gaurav if not for him i would never dive so untill i see u again thank u. Mahesh was also good n very informative thank you guys love u'll
