title,text
Night time opening,"We were fortunate that during our visit to Kanazawa the garden was open for its winter night time viewing, complimentary to enter, and while you are restricted to a certain path, it’s  magical to wander around with the tress and water features all lite up. It opens at 5.30pm, go early as it’s easier to take photos and capture the lighting effect"
Beautiful Tranquil Walk,"Walked over from Kanazawa Castle Park, and paid a small fee to enter this garden. Great location for photography as we saw tourists and even locals dressed in kimono here (we saw kimono rental shops just outside the garden). Despite the small crowd, it was a beautiful garden to walk around and appreciate the tranquillity of the Japanese gardens."
Definately worth a visit,A very well kept Japanese garden that anyone that comes to Kanazawa should visit. Walk around and discover all the details.
Beautiful Japanese Style Garden,"Despite the rain, we still enjoyed our visit to Kenrokuen, one of Japan's top 3 garden. We visited in the winter but was still able to enjoy the garden. Just strolling through the garden itself gives me a sense of calmness."
Charming Year beginning,"It's the most Charming  and Tuning New Year beginning.  Harmonious Accordance  of Nature, Art and  Historical Expedience!"
Beautiful traditional Japanese Garden,"20 minutes on the bus from Kanazawa station. Entrance immediately opposite castle entrance. Entrance fee 320 yen for adults and  you can buy a combo ticket to enter the exhibition inside the castle opposite. Gardens are beautiful and peaceful including large water features. This was a winter visit but in spring the gardens must look stunning when in blossom. Souvenir shop, restrooms and cafes all inside gardens. There is also a top Michelin starred restaurant within the grounds of the garden...Gyokusen-Tei  in a stunning setting. Gardens a must  see part of any Kanazawa visit."
Beauty and Harmony,"I’m not a “garden person” and don’t go to such places as they usually bore the living daylights out of me.  By default we ended up here as another attraction we were intending on seeing was closed.  WOW.  It is truly beautiful.  You will appreciate this garden, no matter how you feel about such things.  It’s beautifully crafted and tended.  Highly recommended...just wished I could have seen in the spring!"
Lovely in winter,Kanazawa is known for its beautiful gardens. Kenrokuen along with the castle park satisfies the aesthetic taste completely. It’s beautiful in winter. I also visited the illumination display at  night - truly lovely.
Recommend going when snowing or in Spring,"Don't let my score dissuade you from visiting, as we were there in winter and there was no snow, just lots of tourists.  You could see the beauty was under there, waiting to be viewed in the Spring.  I'd still recommend seeing it."
Beautiful once again,"I was here in November for the start of the autumn foliage season and it was lovely. The last time I was here was summertime and it was packed...this time it was busy, but a lot quieter than the summer. I was able to find peaceful spots to sit and admire the view...it really was lovely. The staff were working hard as usual trimming moss, wrapping treee trunks in rope etc. I had a lovely time and would recommend it to anyone as a must see. It's really cheap to get in too!"
Stunning,Absolutely stunning garden very well kept and clean. Beautiful little bridges everywhere. Highly recommend
Must do,"if you see one garden in Japan, see this one, esp out of Cherry Blossom season, as this is different; architectural not just nice gardens."
Nice dressed in the autumn colours,The gardens were being prepared for the winter but the autumn colours were just beautiful. The walk throu the garden is a treat for your soul.
Beautiful Garden,Even though the weather was against us (wind and rain) we really enjoyed these gardens. So much to see and so many really special places with plenty of photo opportunities.A must see when in Kanazawa.
"Superb gardens, well worth visiting","Even in November, it was worth seeing: wonderful colours, even though the light was poor during our visit. Eating facilities just outside the park, and adjacent to Kanazawa castle."
Stunning even in the rain. ,"This is truly one of Japan's best gardens. It was a rainy day during our visit, but the beautiful garden still was a pleasure to wander around. I hope to come back in other seasons."
Best Japanese garden,One of the most visited Japanese garden ponds and tea drinking pavillion. Entrance fee ¥300. Well trimmed trees and very calm during early hours before the tourist arrived. It was beside the Kanazawa Castle and using the bridge from the castle to reach the garden main entrance. Don’t forget to visit the famous stone lantern which stands above the pond. Worth visit and the entrance fee is reasonable for such an excellent garden.
"Lovely, peaceful garden ","Visited here during the new year period. It was very beautiful and peaceful (even in the rain). I imagine it would be stunning during the spring and autumn seasons, however even in the winter it was still lovely. I believe normally you pay an entrance fee, however the day we visited, admission was free."
Beautiful in the day and at night too,"We went twice- during the day we covered the place walking through the gardens and visited again for night illuminations. Absolutely delightful and fascinating. Must visit if in Kansai area. It is best to combine with a visit to the castle which is adjacent. There are plenty of buses to Kanazawa station area, hence best to stay in the station area and visit the gardens as there are not many things to do after closing time of gardens and not many food options in the area in the evenings."
Pick your season,"I think our visit to Kenrokuen was ill-timed: it was too cold for anything to be in bloom but not cold enough to be covered in snow. That said, the park is still a beautiful space to explore and take in the city and I took dozens of photos. Just dress warmly if it's December, the wind is chilly!"
Must do in Kanazawa,"I've been to the great parks of the world and this is one of the top. Well managed and kept, a must see!"
Winter magic,"Magic to see everywhere - despite the horrid wind and cold. In better weather this would be perfect, good food to be enjoyed."
Lovely garden,A beautiful garden that is not to be missed. It is classified as one of Japan's 3 most beautiful landscape gardens.We spend 2 hrs and wished we could spend more time due to the cold wet weather due to winter.It was about 8 degrees when we werue there. We sought refuge in one of the restaurants and had hot lunch. Restaurants accept cash only.The lunch was good and we were served hot tea in the cold weather. There were 4 to 5 restaurants at the entrance of the garden and within the premises. Umbrellas were also sold in the shops due to the wet weather.A place not to be missed when in Kanazawa.
Beautiful,"The Kenrokuen is a lovely place to just walk around and enjoy nature. I reckon if you were a writer in need of inspiration, you could sit in one of its peaceful areas and get some inspiration! It's so beautiful - no wonder it was one of the three most beautiful Japanese gardens!Tip: wear walking shoes. There are some uneven terrain in there so keep that in mind. I did find some areas to be wheelchair-friendly."
Lovely grounds ,This place is pretty and tranquil more than grand and magnificent but in a good wayLoved the castle and garden areas Give yourself 3 hours to stroll through the grounds to absorb the atmosphere
Lovely gardens,Nice place to stroll around - beautiful landscape - serene & calm - pity it is winter so not much colours but still can imagine how beautiful it will be in full bloom
A magnificent work of art,"We visited the garden both during the daytime and the evening illumination. It's such a wonderful place! Pictures don't do it justice. The beautiful old pines and all the care one can see in their preservation, combined with the autumn colors of the other trees, the water streams and the bridges surrounding you create a unique experience. The evening illumination felt  just like a festival, there was this happy and excited vibe, little stalls selling cakes and tea."
Great Edo garden scenery ,Old style Edo garden scenery is very unique and beautiful in every season. You can enjoy it all day.
Autumn leaves visit 2019,"Absolutely astounding views of various quantities, forms and colours of abundantly bright red, yellow and gold leaves throughout this vast park. The only problem - in my view at least - is that the park and its remarkable layout and design is so popular that this alone attracts too many visitors per day for everyone to get a real chance of glimpsing any of its gems rather than the thousands of other guests milling around. Back home we have an old expression saying that ‘you cannot see the forrest for trees...’ which comes to mind here.PS. The city of Kanazawa itself (as well as its castle) is definitely also worth a visit or more..."
Beautiful garden even in the rain,Our second visit to this garden and always a joy to visit. Lovely walk around the garden with easy walk to Kanazawa Castle across the bridge. A must-see when in Kanazawa.
Well-kept and lovely Jap Garden,It was a nice place for a lovely walk in the early winter and to see the autumn foliage. Regular admission was waived for senior citizens above the age of 65 years old with documentary proof. We enjoyed a leisurely stroll and seeing the ancient pines and lovely leaves.
One of the most beautiful garden I have ever been to,"It is definitely one of the most beautiful gardens in Japan. It is just calming and relaxing to walk around the garden. The best thing is that if you visit in November, you get to enter the garden at night to look at the night view which is absolutely stunning. Say no more! This is an absolute place to go to when you are in Kanazawa!"
A most beautiful garden!,We took a local bus to the gardens and walked around it at our own pace. The Autumn colours were magnificent. I can only imagine the beauty in Spring time. The garden is very well managed and well sign posted. The artistic way in which old trees are supported is a work of art!The gardens also house artists at work.This garden should be a must see for all tourists visiting Japan.
"Yup, one of the top gardens in Japan.","Over 40 years ago, I dragged my husband to this garden and loved it. When my son wanted to go the contemporary art museum (which was awesome), we walked through Kenrokuen Garden and loved the aesthetic care that gardeners were constructing around the most vulnerable trees. It is a classical garden and free and so well curated."
Well worth the time required,"Kenrokuen Gardens are magnificent in autumn! Interestingly, on November 1 the gardeners begin protecting the plants from heavy winter snows to come. For trees a tall pole is erected alongside the tree’s bole, and ropes are tied from it to individual branches. In the case of azalea bushes and hedges, woven ropes are tied around the perimeter to keep the branches from collapsing. The surface of the ground is completely covered in  a number of species of mosses and liverworts. One discovers that a fountain that spurts a single jet of water is fed by gravity from a small lake situated gigher on the hill such that the jet of water shoots up to the water level of its mother lake. Autumn colors are a harmonious riot, and there’s a happy surprise around every curve."
Gorgeous fall colors,The park can easily be seen in 1-2 hours.   It’s a pleasant stroll and the colors in November were so lovely.
Great scenic at night,Worthwhile to visit after 6pm. The lights up in the park give a very nice scenic of the entire park and it's free.
Beautiful in the autumn,"We were lucky to have visited during that’s short period where the leaves are turning and the gardens are reds, golds and copper. Beautiful gardens beautifully kept and well worth a visit"
Worth a look ,These gardens were part of our organised tour. They are well worth a visit and would be even more sensational in spring or summer.Allow yourself several hours to enjoy this attraction.
Beautiful place,Nice and beautiful garden. Unfortunately it was drizzling a little so the lighting for pictures were not so nice. Some trees were red while some were alredy bare.
A Must,"This garden is simply a small paradise. What a fantastic place, full of peace And gorgeous sites, wherever one looks.  If visiting Kanazawa this a garden is an obligation. One peace of advise is take your time because one can take hours visiting this this awesome paradise."
A beautiful garden,"A beautiful garden for a leisurely stroll.  Look for the Gankou Bashi, a line of 11 stones that appears to be wild geese in flight. As the stones are shaped like tortoise shells, it is also called the Tortoise Shell Bridge.  Note that crossing the bridge is prohibited. We ended our visit with matcha and Japanese sweets in the Shigure-tei tea house."
Simply stunning.  Your garden will never look like this!,"If you want to see stunning gardens, Japan is the place to go.  All of them are incredible and Kenrokuen Garden is no exception.  Just understand that YOUR garden won't ever measure up against them.Just make sure to take lots memory cards for your camera and take lots of images of The Serenity you will capture.  Stunning.  Simply stunning."
wonderful gardens,If you do not like gardens go to these gardens and you will be amazed  by the beauty and skill of the gardeners. Wherever you looked or visted there was beauty.
Amazing ,This has to one of the nicest gardens with everything on a massive scale . The gardeners were putting up the ropes on the pine branches to help when the snow arrived. Highly recommend this place
A must visit in Kanazawa,"Just about a short 10 minute bus ride from the train station is the beautiful Kenrokuen Gardens. Great place for a walk, with a lot of scenic spots for photos. We went in late October and autumn has not arrived yet.  The Saisonkaku Villa within the gardens was closed on Wed, so we missed it. It seems quite a few high end restaurants are also closed on Weds. We spent about 2-3 hours enjoying the gardens."
Spend an hour or a day,"Depending on how much you like to walk around beautiful park-like areas, you could walk around these Gardens in an hour and be pleased with that time. Or you could spend a leisurely day there. You could walk across and share the day at Kanazawa Castle."
Be prepared to walk,"We went exploring the garden by following the garden guide. We saw the turrets , store House and Ishikawamon gate of Kanazawa castle. Walking further we came to the Hisagoike pond , midoritaki waterfall and the Kasumigaike pond. We took lovely photos of the fountain and Kotojitoro lantern reflected on the pond.  The highlight of the park is the unique Karasakinomatsu pine with ropes tied to its branches. Nice Hanamibashi bridge to look out for. The trees and plants in the park is well maintained and nice to look at - the plum grove, the pine trees.  There are many rest areas where one can sit to rest the aching legs or visit the Shiguretei tea house. Look out for the rest area shaped like a boat. Was a really nice walk in the cool day , amidst all the greens."
Mind blowing,"The gardens are right in the heart of the city with the equally impressive castle right next door.You can spend hours strolling through the beautiful gardens with traditional Japanese buildings, lakes and displays of plants, trees etcSimply stunning Highly recommended"
Beautiful gardens worth visiting ,"We had heard these gardens were worthy of a trip and although we had quite limited time we are so pleased we went - beautiful, peaceful and a perfect time as not too many crowds and the autumn colour added and extra splendour."
Don't Miss This One,Visited here with our tour group from Australia and thoroughly enjoyed this beautifully prepared and landscaped garden park.  Like most Japanese attractions you have to pa to enter but it is worth it.  Take your time to stroll through the gardens and ponds and enjoy the beautifully manicured trees and shrubs.
Beautiful,A very beautiful garden located in Kanazawa. A perfect place to stroll around and take great pictures.
Beauty and tranquility ,An absolute gem! These gardens are immaculately maintained by a team of gardeners with incredible skill and dedication. Each area draws you in and thrills with its beauty. We were totally amazed by the efforts to preserve the ancient trees throughout these gardens. Don’t miss this beautiful garden treasure.
Beautiful gardens,We visited Kanazawa specifically to visit Kenrokuen Garden and the adjoining Kanazawa Castle. Neither disappointed. The gardens are one of the larger styled ones and is best appreciated with a quite stroll to take in the diversity of design and the beautiful colours that can be on display depending on when you visit. We were fortunate to see the autumn foliage in its glory.
Absolutely amazing in autumn!!,"If you have the JR Rail Pass (I used the Japan-wide one), you can board the JR bus for free at the bus terminal at Kanazawa Station to reach here. The bus stops at the Ishikawa Gate of the Kanazawa Castle Park; just cross the road and walk up the bit of slope to reach the entrance to Kenrokuen. Because the garden is very famous, I recommend heading in early in the morning, otherwise you’ll be greeted with long queues at admission, or even queues for taking pictures with the autumn colours! It’s really not that hard to see why so many people visit the garden though, the place is stunningly beautiful, and even more so with bright autumn colours!! If you have limited time, make a beeline for the water bodies in the garden; they make some of the most scenic spots for photography. Kanazawa is also famous for its edible gold leaf soft-serve, which you can get here as well outside the admission gate, but it is pricier compared to the other shops selling them back at Kanazawa Station, bear that in mind! I visited on 24th November 2018, which was when Kanazawa was reported to be at peak for autumn colours; putting it here so that you can gauge and plan your visit. Enjoy the sights at one of Japan’s Big Three!! It is worth it."
Stunning,Absolutely stunning garden. A must visit when in Kanazawa. Came to Kanazawa specifically to see this garden and it did not disappoint. So glad we made the trip here for it.
Serene,"Elegantly designed as only the Japanese can. Like a previous reviewer, we were on the heels of the typhoon and it turned into a rainy day so we cut our visit short. Would have enjoyed more time to stroll. A must see in Kanazawa."
Kenroken Gardens were worth the visit even in the rain,"While we struck bad weather due to Typhoon Hagibas during our stay we still managed to see much of the gardens, I would highly recommend the gardens"
Beautiful garden,Well worth a visit but give yourself at least 90 minutes to walk around at a leisurely pace and take in the beautiful gardens and water features.
"Without A Doubt, A Top Three Garden in Japan!","Extraordinary 26-acre garden three centuries in the making, planned and maintained by the most powerful Daimyo clan in Japan.Must be seen because words will fail.  If viewed in the rain, even better ... the atmosphere is powerful and unbelievable."
Beautiful Gardens,"These are superb gardens. The attention to detail, the lanterns, bridges, tea rooms, lakes, conifers, plum trees all make it a very enjoyable visit. Despite the crowds it's easy  to get away from people in the less visited parts. They myst look simply stunning when autumn is fully ensconsed."
HBH experience typical Japanese Garden,"A beautiful Japanese Garden [Park] Lots of water courses and lake/pond, large fish. The famous Kotojitoro Lantern, a must for the 'selfie' lovers. We could have done with far more time here [part of a tour]. Lots of hidden areas to explore. Downside was the hundreds of other tourists all admiring and photographing just like us, it was very crowded. Still worth the visit. Far more typical of a Japanese garden than some of the manicured gardens which don't allow people in."
We prefer the garden for sakura rather than for momiji,"We visited the garden again on our koyo trip after enjoying it in cherry blossom season.  We didn’t spend nearly as much time wandering around as we did in spring and the garden was not nearly as crowded as it was in April.There were some bits of color here and there on the maples, but it was not at peak when we visited.  If it had been peak, this would probably be a very different review!  The trees reflecting in the pond did make for good photo ops.  They were compromised though, by the fact that the boat house was under cover for restoration.  With a little work, we could manage to shoot the pond and avoid the tarpaulins.  The most interesting thing and the big gift of the day were the snow cords and wrappings of the trees to protect them from the winter snow.  These winter maypoles made for terrific photos and the many trees wrapped this way gave us lots to photograph. We ate at the same food stall near the entrance.  We thoroughly enjoyed our lunch of ramen while sipping Ramune in the out of doors.Entrance was free as we visited on a holiday.  When you visit, be sure to ask at the ticket booth about senior discounts."
Lovely gardens but a little bit busy,"We must have arrived at a busy time because the gardens were very full but they were lovely, well-kept, and peaceful. There are plenty of places to buy ice creams and drinks to stroll around with."
Beautiful garden,Gorgeous garden to walk around. Beautifully maintained and looked after. Wonderful views over Kanazawa. Wonderful trees and water features. Lots of paths and lush corners. Well worth a visit
Beautiful formal gardens,Heavy on the tourist train but you can see why. Lovely formal gardens. Hard to skip this if you are in Kanazawa.
Didn’t live up to expectations ,When a place is described everywhere as one of the top three gardens in Japan you expect a “wow”Well don’t The gardens are certainly beautiful-  it we’ve seen nicer in both Kyoto and Tokyo
Love love love this magnificent place,"Strolling through this area was one of the highlights of our 12-day trip to Japan. I felt like we stepped into a time tunnel, entering old Japanese paintings in real-life time. I was in awe with every turn. If you’re in the area, do not miss this!"
We got Engaged!,Came to Japan for 6 weeks and this is the garden I fell in love with. You can spend hours walking through here. I would suggest you do it earlier or later in the day to avoid all the tourists. I scoped the place out during the day and found the bridge I wanted to use but there was people everywhere. Convinced my girlfriend to come back for a photo in the bridge and popped the question. She said yes!
Fantastic garden that you need to attend if in the area,This was a lovely place to visit. It costs ¥310/320 to get in and you simply walk around until your heart's content. If you like photography then you definitely need to come. So many photo ops!
Beautiful park,Probably 1 of top 5 must see places in Kanazawa.- very relaxing and poetic. To visit together with Castle park (to the north) probably around 3 h required.
"Beautifully maintained, peaceful despite the large number of visitors","We had a bit of a whistlestop visit as were short on time, but could easily spend longer enjoying the very scenic gardens.As with most Japanese gardens, the care that goes into maintaining it is easy to see, and the size of the gardens does mean that you can get some space from the large number of visitors to the gardens"
Beautifully maintained gardens,The gardens offer a nice alternative to the hustle and bustle of busy Osaka.  I would recommend coming here during autumn where there’s a change in the leave colors.
Amazing gardens!,Lovely garden to spend a couple hours wandering through. It's no wonder it's considered one of Japan's top 3. Beautiful and peaceful!
So very beautiful,"It is worth the entry fee. I have so many photographs of the amazing place. I would recommend to anyone visiting, if you have the time then you must visit."
One of the greatest gardens in the world.,"We have visited this garden over a 25 year period at all seasons of the year, including in the snow in midwinter. It is entrancing. One of the greatest experiences any garden lover can have. Vaux le voyage."
Amazing gardens,Very nice garden to visit. One of the top 3 landscapegardens. Visited it for 2 hours and saw every part.
Come earlier before the crowds,Nice place but come earlier before the crowds. Stay longer and enjoy the silence and the nature. You may bring some food for a small picnic. Enjoy!
Stunning Garden.,"We had an early morning tour of this stunning Garden in Kanazawa, its one of the most beautiful gardens in Japan. It was developed over more than 200years ago WOW! starting in 1620, the garden contains around 900 trees and 200 plant species.It was so quiet and peaceful just wondering around taking in what this garden has to offer, just exquisite."
Beautiful gardens ,"Beautiful Japanese gardens to walk around, well worth a visit. Easy to get to by tourist bus and just across from Kanazawa Castle."
Beautiful and tranquil,"Near the castle so a convenient hop-buy a combo ticket for both to save ¥100.  Take your time and relax in the lovely gardens, trees and water features."
Just fabulous,Went at end of day. Beautifully calm atmosphere.  I am now writing the rest just so I hit the dumb 100 character limit to submit
Gorgeous gem in the middle of Kanazawa ,Lovely manicured park with a rich history.  Definitely try to find a guide as there is so much more to this garden then simply visual beauty.
Glorious garden,"A very pleasant walk around a beautifully manicured garden. So many little pockets to visit.Close to Kanazawa station - if you are genki (of good health and vitality), you do not need to catch the loop bus.Next door to the very impressive Kanazawa Gate.Surrounded by many great local restaurants."
Beautiful gardens,A stroll around these gardens is a lovely way to spend a relaxing hour or so in Kanazawa. Beautifully designed and immaculately looked after. Would like to visit in blossom season or autumn to experience then.
One of Japan’s loveliest ,"Spend a few hours meandering in this beautiful garden.  It’s a favorite spot for local wedding photos.  There are many entrances and one is served by the circle route bus, making it accessible from any part of the city."
Pretty Garden with lots of species of trees & cherry blossoms ,Easy access and walking distance from Tokyo Kanazawa Hotel. Huge park but there’s a central spot where cherry blossoms are aggregated! In different shades of pink! Target to spend about 2 hours and move on to Castle next door of you have time or proceed to Samurai House on the way back to hotel.
Walking Path Garden,3.5* Kenrokuen GardensAcross from Kanazawa CastleDozens of walking paths through the lovely gardensTranquil ponds and bridgesTeahouse and restaurant on premises
Beautiful Garden,This is a must see if you visit Kanazawa.The gardens are not very large so if you don’t want to spend more than 30 - 40 minutes that’s okay but the more you look the more you see the amazing details.
Visit to Kenrokuen Gardens,Took the bullet train from Tokyo to visit these gardens. Two older ladies visiting from New Zealand. We did not have to pay for entry as we senior citizens. What a magnificent few hours we had strolling through these gardens.  The trees are magnificent.  We met several people out in traditional costumes which made our visit.  I was impressed with the way trees were preserved with cane props.
Loved It,"What a fabulous place to wander around. A lot of very old trees, various ponds, a tea house and gift shop. Lots to see. A delightful way to spend an afternoon."
The garden is extraordinary. The castle OK,We went to the garden on a September afternoon and the heat was a factor... could spend hours in a better weather.
Good value ,"Lots and lots to see here! predominantly trees, streams, bridges, ponds, moss and teahouses. Most of the trees have been shaped by humans we saw one being worked on by seven gardeners at once two in a boat. wide easy paths some steps plenty of places for refreshments.  Look out for the museum of traditional arts and crafts which is in the gardens and has excellent quality crafts on display and very high quality goods in a shop."
A beautiful garden on a very hit day,We spent 90 minutes marvelling at the Garden and looking for shade. It’s a beautiful garden with a mix of water features and Japanese trees magnificently manicured.  Well worth the visit.
Certainly didn’t disappoint ,Visiting the garden is probably one of the main reasons you came to Kanazawa and it won’t disappoint. It’s delightful to wander around so thoughtfully designed and meticulously maintained. Very relaxing!
Beautiful garden,One of the most beautiful gardens I have ever seen. A nice and zen place to see and relax. For only 310 Yen it’s a bargain.
Beautiful garden ,We went there around 4:30 pm just enough time to purchase ticket before they close. The garden is lush green and beautiful. We took loop bus from Kanazawa station it is very easy to get there and comeback without get lost... lol.
Twelve hours in Kanazawa included this beautiful Japanese Garden.,"Arriving at Kanazawa Port on our 14 day Maasdam voyage encircling Japan, we first visited Shirakawago($200). Returning to the port at 4:30 PM, we took the free shuttle 6 km to the new bus terminal, then taxi($14) 3 km south to the Contemporary Art Museum.  After a quick tour of the circular glass structure filled with rectangular exhibit spaces, back to the taxi($9) for 2 km north to the Kenroku-en Garden.  With seniors free, we strolled 200 m up the hilltop to the large lake and walked the 1 km perimeter; a blend of mossy old trees, sculpture, and curving walkways, with perfect opportunity for photos of an Edo castle garden with over 200 years of improvements.  Another taxi($13) took us back to the amazing architecture of the bus terminal front, where we boarded the shuttle to return to the ship.It was a full and expensive day but well worth our visit."
Serene beauty,"Though it was almost unbearably hot when we visited (in August), it was hard to tear ourselves away from this place. There is tranquility everywhere, at least until the crowds arrive (go early, if you can). The sky and trees reflected in the pond, the lanterns and pagodas, and there's even a waterfall. Take your time, soak it in, and leave feeling refreshed."
Wonderful place to visit,This is a wonderful place to spend a morning or afternoon.  The gardens are really beautiful.  We had tea in the tea house - only go if your knees are ok as you kneel to drink it - an interesting experience!
Not impressed,It's a very big garden so we didn't have the time to see it all. We've seen gardens we've liked better like the one in Nikko. It all seems to narrow down to the stone lantern and the tree.
Need lots of time,"Our guide rushed us and it spoiled the experience,  Very large garden with lots to see next to the castle"
"Tranquil and idyllic, perfect for an afternoon stroll","Justifiably one of the top three landscape gardens in Japan with a truly serene and tranquil vibe. A June visit may not be the best without the magnificent cherry blossoms in spring nor the fiery spectacular autumn leaves, but you get compensated with lots of hydrangeas, azaleas and irises"
Absolutely beautiful!,"We visited the garden early August and it was a wonderful visit, worth the trip to Kanazawa. Our teenagers loved it too. It was very green and must be even more impressive with the spring flowers or autumn leaves but this visit was wonderful really. We spent 2 hours there."
Beautiful garden ,"Kenrokuen is, beside Kourakuen and Kairakuen, one of three well known gardens in Japan. What you imagine about a traditional Japanese garden is present. If you get up early in the morning, the entrance is free, and you can enjoy a fresh air. But you have to leave before 6:45 AM."
Nice garden,Nice Japanese garden but lots of people. It was very hot day and not much shade. Not the best I have seen. We only stayed for twenty minutes on our walk through to the Higashi Chaka District.
The star attraction in Kanazawa,One of the top three public gardens in Japan. A must-see in Kanazawa. Senior citizens (over 65) get in free - take id.
Pristine gardens,"Beautiful, well appointed gardens next to the castle. Japan says this is one of three perfect gardens in the county and it is well wort the travel."
"Nice but too many people, a bit overrated ","This garden surely is nice...however, the hords of people kind of wreck the serenity and there is always a tourist to photobomb every possibly nice shot...we much preferred the castle park which was really quiet at around 4pm. It is nice but if you miss it, you’ll live. There are many other nice gardens in Japan!"
Tranquil beauty,"Enjoyed a lovely Sunday afternoon wandering through the garden. We saw visitors in traditional clothing, families, couples, all enjoying the beauty. The foliage, ponds/streams and layout were one of the best we have seen in Japan"
Amazing,"Vast, beautiful gardens. Worth having a guide or written explanations of the meaning behind the statues, ponds and even the pathways.   Unfortunately it was intensely hot so we were stopped from really exploring, but well worth coming when the blossoms are out and it’s cooler The Castle has so much history (plus a very welcome air conditioned room with WiFi)Very recommended"
Beautiful park!,Beautiful park! It's easily accessible on the loop buses and it's free on the JR bus if you have the JR rail pass. There are several entrances to the park. We selected the bus stop that offered access to the park and also to Kanazawa castle across the street.
Beautiful garden,"One of the must see gardens in Japan. Stunning garden with beautiful lake, magnificent tress and moss gardens. Attention to detail is humbling, from removing every stray blade of grass and individual needles from trees, to the rope supports to stop the branches breaking from the weight of snow, all by a dedicated team of perfectionists."
Appreciating a Japanese Garden,"When we think of a garden, it must be colorful with plenty of flowers to look at. Not so the Japanese and Chinese. Gardens are create with peace and tranquility in mind. There must be the elements of water, rocks and empty spaces. Designs are such that one feel at peace as you walk through the garden and reflect on yourself. Kenrokuen is one such garden and reckon to be one of the top in Japan. Well maintained, one could simply just wander around and get lost in the many different portion of the garden and yet would not be anxious to want to find your way out. Kenrokuen has my vote as a place to go to to free your mind and reflect on your life. I would totally recommend that anyone visiting Kenrokuen must bear this in mind and understand the philosophy and design elements of the garden when visiting this site"
Beautiful and stunning!,This place is unique. Every step gives you another perspective. But to really understand we recommend a KGGN guide. This garden is different than others.
Gorgeous Gardens ,Simply stunning and well worth the visit the attention to detail is incredible and we would highly recommended a visit. Everything is maintained by hand not a lawnmower in sight..
