title,text
Great views but a long walk from the car park,"Long arduous walk from the car park up to the summit- good idea to bring warm clothes and oxygen. Not suitable for children or pets. Amazing view from the summit, but long queues to get there and Items at the gift shop were ridiculously expensive. My wife didn’t like the dead bodies littering the pathway. Worth it though for selfie at the summit and a great talking point at dinner parties."
Wonderful experience hiking to Everest Base Camp with Adventures Within Reach,"A group of 5 of us hiked to Everest Base Camp organized by Adventures Within Reach (AWR).  We were originally going to hike in in 8 days and out in 4 days.  But not all of us were going to make it so we changed it to 10 days in and took the helicopter out.  Our tour company was able to change our itinerary on the fly and we were able to successfully complete the hike.  Flying the helicopter through the Himalayan mountains was itself an experience.  Overall, we couldn't have done it without the help of AWR."
Superb experience,I cant express the feeling of mine.i m very very happy for this trip.I will recommend everyone for this trip
Everest Marathon… 2019,"Very well-organized, from the time you book your slot with EM, to the time you get into Katmandu. Absolutely great service, a BIG thank you to the team. Kits and instructions a day before from your friendly and awesome guide Tendi meet your fellow runners then, It all starts from the domestic airport; destination “The Mountain”. A tiny plane, small flight to Lukla, considered one of the most dangerous airports in the World. Though quite intimidating, its reputation precedes it. But certainly an adventurous flight, with a little runway, a few hundred feet of drop and a hill in front you, while you take off or land! Land in Lukla, from here on, you just climb, climb, climb :)The 1st few days are mild and pleasant, through ad hoc paths and tiny villages and smiling faces, all pleasant and tough at the same time. There are tea-houses on the way for accommodation, or camps.. whatever you choose. It gets pretty chilly in the evenings, make sure you have a good sleeping bag. The toilets, well.. I’d say the concept of hygiene is very relative as you gain altitude. The most extreme being at the Base camp itself, you’ll need a gut, I tell ya! Many of the accommodations have Wi-Fi, spotty at that altitude and expensive. Try and disconnect if possible, It’s always nice to meet a connect with fellow hikers from across the world. Once you get out of the tree-line, it’s a different planet. The wind constantly whistling, I found that quite astonishing. Pretty chilly, but you have to give the mountains all the credit. As you tread through the arid, rocky corridors, your surrounded by snow-clad mountains. Absolutely stunning and spectacular views. The enormity makes you feel insignificant, humbled. An experience that no camera can do justice to. Getting to Base Camp was surreal, I’ve always wanted to come here. Try and get here early, gets pretty crowded later during the day. Hope you have a clear day, makes a ton of difference. Finally, the marathon! The highest in the world and one of the toughest. True to its reputation. There will be many times, where you will ask yourself, why you signed up for this atrocity. Though the organizers did a good job of acclimatizing you, the altitude can still get to you. Not only the altitude, the terrain, the wind, the chill, the inclines and the declines, every single muscle in your body.. absolutely everything, is working against you while you try to run and complete the race. Be cautious and try to avoid sprains, falls and bruises. Be safe! Perhaps one of the toughest and most grueling runs you’ll ever do. Was it worth it, absolutely yes! The sense of accomplishment you derive, after you cross the finish line will only make you ecstatic. What is even more overwhelming, is the support and encouragement you get from fellow hikers. It’s like they feel your pain, they truly understand what your going through. It comes out in the form of heartfelt cheering, thank you guys. Overall, fantastic expedition! Loads of fun, an adventure true to its name… the life lesson you get from this endeavor… the people from different walks of life you meet… the memories you have for life, priceless!"
Jiri to Everst lifechangeing Trek,"Everest base camp might be day consuming and lengthy but this trek offers you the panoramic views of the Himalayas including Mt Everest, Mt Lhotse, Mt. Nuptse, Mt.Amabablam, Mt Pumori, Mt Thamserku, and Explore the side of the mountain with the typical culture of Sharpe's Community. since a long time ago their trading lifestyle"
Adventure but Beautiful Mount Everest,"Mount Everest, recognised in Nepali as Sagarmatha and in Tibetan as Chomolungma, is Earth's very best mountain above sea level, located in the Mahalangur Himal sub-range of the Himalayas. The present day reputable elevation of 8,848 m. recognized through China and Nepal, was hooked up by means of a 1955 Indian survey and consequently tested by a Chinese survey in 1975. In 2005, China remeasured the rock height of the mountain, with a result of 8844.43 m. The global border between Nepal and China runs across its summit point. But current overcrowding has led to a spate of “blue sky” deaths on the mountain. Snaking queues of climbers above 8,000 metres in the oxygen-depleted loss of life sector have been forcing humans to spend dangerously long at altitude. There followed an argument between China and Nepal as to whether or not the reliable peak  be the rock peak the snow height (8,848 m, Nepal). Mount Everest has long been a metaphor for intense fulfillment – something that is each tough and hazardous. And, over the years, the bodies of those pro Sherpas who perished in accidents or climbers who succumbed to the cold and altitude have testified to just how unsafe it is to strive to climb to the 8,848-metre summit. In 2010, an settlement was once reached via both aspects that the height of Everest is 8,848 m, and Nepal recognizes China's claim that the rock height of Everest is 8,844 m."
wonderful landscape,"World's Highest Heritage side ""Sagarmatha National Park"" including Namche Bazzar, which is acknowledged as Khumbu's Sherpa Capital. Here, The key of visiting Everest Base Camp situated on the Khumbu Glacier and  also climb Kala Pattar at 5555m which are surprising viewpoints for Mt. Everest (8848m),  Mt. Nuptse (7879m), Mt. Lhotse (8516m), Mt. Pumori (7161m), Mt Ama Dablain  and other snowstorm capped peaks."
Best Guide Kami Nurbu Sherpa,"I went to EBC with a friend in April 2019, and via conversation on these forums got in touch with a local guide from the region named Kami Nurbu. We flew KTM to Lukla where we met our guide and a porter and started the walk, 13 days return to EBC. It was a challenging but extremely rewarding trip, amazing scenery and thankfully we were generally lucky with the weather!I would thoroughly recommend getting in touch with Kami Nurbu Sherpa, he was a wonderful guide who I truly believe made the experience the best it could have been for us. Arranging the best options in terms of tea house accommodation and helping us to really make the most out of our acclimatisation days. He's a kind and enthusiastic guide who was very willing to make sure we were having a great time. We came back via an alternative route which he was obliging to arrange for us and flew back to KTM for a few days rest at the end.A great trip, the route can be busy at times but not to the detriment of enjoying the experience. Loved it, thanks very much Kami!"
World Expeditions Gokyo Circuit Trek,"The treks from Lukla are a must do. Can thoroughly recommend World Expeditions, very ably led by Bikash. The Gokyo trek is less touristy and you do one high pass. Will remember this trip very fondly with many treasured memories."
Top of the World,"Coming here was an unforgettable experience. Literally, I was standing at the base camp to the top of the world. Words can't even begin to describe the feeling, though probably ""accomplishment"" was high on the list. After this trek to EBC, only summiting will probably top this."
Feeling awesome.,"There are not enough words in English to describe the beauty of these mountains , mount Everest is highest mountain in the world and it is a great pleasure to visit here with friends ."
Out of body experience,After tournign93 countries this trip by helicopter to Everest was the highlight of our experiences. Can not believe we were there and Ollowed the footsteps of sir Hillary
Look up,So a lot of people who do the EBC hike don't come to Base camp.It has a reputation of being kinda over-rated and a lot opt to do Kala Patthar alone. If you are unsure whether it's worth it it absolutely is.It's around a 3 hour return and the route is pretty straight forward.I visited December 1st so there was no tents as out of season for climbing Everest. Despite all that I consider it worth it as the views are fantastic. i loved getting so close to the Khumbu glacier. Do it!
NATURE'S WONDER,"We were fortunate enough that weather permitted our flight to take off and what we saw was astonishing. Simrik was the airline and we took off from Kathmandu after a few days ago our attempt was failed due to bad weather. Even the day 25 Feb, earlier we only traveled to aeroplane and was taken back to airport since weather was not permitting the flight to take off. But we were assured that skies will be cleared within few minutes and that actually happened and we flew to the mountain. The Himalayan range was so grand and our captain gave the information of all peaks like gaurishankar etc in the said range. A very satisfying experience, one should not miss when she/ he visits Nepal"
Speechless,A heaven for the mountaineers! The trek to EBC from Lukla takes around  7-8 days including acclimatisation days and is one of it's own kind. I was taken aback by the beauty and thrill of the experience! Simply speechless!
Just Incredible!,"The was the single best thing I've ever done! If you want to challenge yourself, you want a rewarding experience and to meet some fantastic people 100% do it. The guides that Intrepid provided made the trip all the better. They made me feel incredibly comfortable and safe. They were not ""it'll be right"" people, which is obviously really important up there. They were super attentive to everyone's every need. The views are the most stunning I've ever experienced. You should go have a look too!"
Amazing Everest,"After a nine day trek ,finally arrived at Everest Base Camp. It's was such an amazing feeling to be at the bottom of the biggest mountain on earth.  You just can't take it in,it's such a rush,such a great experience. You actually see more of Everest on the trek,(weather permitting) but it's worth the hard work on the trek just to stand at this amazing place,I've never felt so in awe of a place ."
10 day trek EBC,"Unforgettable, it think this word describes everything necessary. We've had such a good time with Tom during our trek here. Now totally clear, why a guide is obligatory. The acclimatization was tough. On day 4 I remember we've had some problems but the team did a motivating job pushing us forward. The place is very remote, we just met two other groups, I expected more. We trained to come here for half a year, it paid of, at least physically, even if the altitude was a strong challenge. I'd come here again and again, as the mountains, the views and the group feeling are unique."
Amazing beauty of Himalaya,"One of my favorite destinations in the world and it can be the most popular destinations for any adventure lovers, highly recommended"
Incredible Everest Base Camp Trek,"As a tour leader I have hiked to Everest Base Camp for innumerable times by taking trekking groups, one of the most popular trekking routes in the Himalayas. Thousands of trekkers hike to the base camp every month. Pack up your gears and get ready for the hike. It's your turn!"
Everest Base Camp Trek,"My husband and I hired a private mountain guide and porter and did the EBC trek. The trek is absolutely fabulous. Every step of the way is beautiful scenery. We were extremely glad to not be in a large group as we like to walk at a faster pace. We often got ahead of all of the groups and could walk more freely, instead of just being part of a large traffic jam going up the mountain. We completed the trek from Kathmandu - back to Kathmandu in 11 days. We still took things slow enough that we did not feel altitude sickness. The tea houses that we stayed in on the way up are beyond expectations. We always had great food (try the Tibetan bread). We chose to stay vegetarian to lower our risk of getting sick but many people ate meat and we did not hear of any issues. Bring toilet paper as you won’t find any in the bathrooms on the mountain (you can buy it on the mountain). Bring baby wipes for a “shower” as it is too cold up top to shower/ the shower facilities are not always great. We showered in Namche Bazar quite comfortably.We highly recommend trekking poles. Make sure that you are arriving in decent shape. We saw many people early on in the trek struggling greatly - unlikely to do well once the air is thinner.Bundle up! It gets cold in the evenings and mornings. Your room will not have heating so we often slept in our clothes. WE HIGHLY RECOMMEND USING WATER PURIFICATION PILLS. We saw many people buying bottled water. 1st: it is not cheap2nd: all of that plastic is terrible for our planetThe pills work great, you can’t taste them, they are easy to buy in Kathmandu, they are cheap. You can easily fill your reusable water bottles in the tea houses and then put a pill in the water. We never got sick once.We highly recommend Kala Patthar. We met a lot of people who skipped it. It was the most beautiful part of the trek. It is a challenge as the air is thin but it is absolutely worth it. By FAR the best part of the trek.Enjoy your trek!  Don’t forget to look up every once in a while to enjoy the views! It’s easy to get caught looking down at the trail to prevent yourself from tripping and miss the views! It is a wonderful experience. We really enjoyed ourselves. The Himalayas are absolutely majestic."
Saran Day amazing tour guide,"If you’re looking for an amazing tour guide, look no further than Saran Day. He is such a funny guy and there’s never a dull moment with him. His knowledge of the area is outstanding and his network of locals makes him the guy to know! Showman Saran is definitely the guide you want for basecamp and any other trek in the region. Price was also cheap. Call him on +977 980-3795116 or email saranlee24@gmail.com"
add 3 days on regular EBC trek to extend Chopapass and Gokyo lake trek,One of best trek in the world but must prepared well in advance. We should not be negligence when trekking EBC and Cholapass. Altitude can kill. Proper acclimatization is  very much essential.
Do Visit!,I would definitely say that its a must visit place before you die. Once in a lifetime you gotta visit EBC.
Incredible and amazing experience.,"it was an amazing experience to fly over the Everest, beautiful view. Hope, one day I will be back to do the trekking."
"Classic Everest Route, ""Virgin Trail"". It has been discovered newly, an alternative trail to REACH in Everest Region.","Everest Region is on of the best tourism destinations. Weather is very unreliable within this region. Due to bad weather, Lukla flight does not operate smoothly so don't give up your dream to visit there. We have an alternative trail by using surface transport. Here, the trail starts from Phaplu, (Kathmandu to Phaplu is only 9-10 hours Jeep drive). I strongly recommend you to this trail, because 1) Your trip cost become cheaper as the flight ticket is comparatively expansive, 2) you will have more opportunities to explore rural villages, engage with different people and their customs, 3) you don't have to put your life on risk, as the Lukla Airport is one of the most dangerous airports,This route may take three days longer but still your travel cost will be less compare to get flight to Lukla.If you want know more information, ping me here: bimochanrai09@gmail.com"
Everest base camp Trekking,"Mt, Everest base camp trekking is a bit challenging but very joyful trek, Every year many travellers visiting this place, on the way to Everest every places there are clean and comfortable lodges and friendly people. I highly recommend the travellers who like to visit this place, but you most feet for the fiscal."
Mount Everest,MT. Everest or Tibetan called Ri JOMOLHANGMA. Mount Everest is Highest Mountain in World. Wonderful to visit
EBC tips and impression,"EbcAn adventure for life time. The scenario I believe is unbeatable. Some tips : 1) if your flight are delayed 1 day, don't waste time and take a helicopter (200usd per person). Try to book a flight before 9am to have more chances to go to lukla.2) take with you an aluminum bottle, so you can put hot watter at night and take with you into your sleeping bag for the cold nights.3) Buy some water purifier, there is many on the market like Sawyer mini, steripen ultra or pill purifier. Watter can get very expensive on high altitude and if you always buy bottles you are letting a lot of trash on the mountain.4) Get money in Katmandu. In Namche Bazar they have ATM but you can withdraw less money & pay more fee than in Katmandu.I contract a direct sherpa guide which I can really recommend. He spoke good English and he was very friendly and professional (his fb: Ngwanga Thile )"
Worth The Pain,"There are not enough words in the English language to describe how it feels to undertake the trek from Phaplu to EBC, but I'll try: painful, excruciating, freezing, humbling, terrifying, awe inspiring, crushing, arduous, extreme, spiritual, horrendous, amazing, exhilarating, back breaking, once in a lifetime.Being on the 'roof of the world' at 5,364m is simply the best thing I have ever done in my entire. Talk about a bucket list tick. I can a very happy young lady having made a trek that many others fail on."
My best trekking trip,"We did the trek via Gokyo, Cho-la pass and then went to EBC, and every day was worth every breath ( or half breath near the EBC). We flew into Lukla and started trekking from there. We had luck which getting to Lukla but had to take a helicopter on way back despite waiting for two days to get a clear weather.The trek is extremely beautiful and will surely recommend this for every trekker. It tests you mentally more then physically. Be aware of the hygiene factors during the trek and be sure if you need porter/guide while planning your trip."
Helicopter ride to Mount Everest,"My husband and I decided to splurge for a once in a lifetime helicopter ride to Mount Everest.Here’s what you should know:1.  The trip cost US$2,000 each.  But on arriving at the airport, we saw helicopter rides to Mount Everest advertised for US$999 each.  So perhaps best not to pre-book but shop around instead when you get to Kathmandu.2.  The helicopter was built to seat 2 persons in the front and 3 in the back.  Instead, 7 of us were squashed in - 4 in the back and 3 in the front including the pilot.  There weren’t enough headphones to go around so I missed out on the pilot commentary.  Although the scenery was breathtaking, it was a very uncomfortable ride.  Suggest you get confirmation on how many others will be in the helicopter with you.Also weight and balance is important for flying.  You’ll be weighed and then the pilot will tell you where to sit - don’t expect to get a front row seat just because you got to the helicopter before anyone else.3.  Don’t expect to actually land on Mount Everest, or even see the vast bulk of it.  We were taken to Kalapattar which is the closest view you’ll get if you’re not actually climbing the mountain.  ME is behind two other mountains so you can only see the top of it.  And you can’t see ME from Base Camp either.If you really want to see more of ME, try driving there from the Tibetan side.  Yes, I did say DRIVING there.  Check it out.4.  Five to ten minutes is about all the time you’ll get at Kala Pattar.  Not sure if this is because of altitude sickness or whether the pilot needs to get back to Kathmandu to pick up the next lot clients.  Yes, I know I’m being cynical ...5.  Our helicopter pilot took photos of my husband and I with ME in the background.  We learned that helicopter pilots are not photographers.  Suggest you do not rely solely on the pilot to take good shots.I hope my comments help those contemplating a trip to ME."
Everest base camp,Life changing experience. Quite a difficult trek depending on your route. I went via Gokyo and over Cho La pass to base camp.
Yeti Airlines Mountain Flight,"First we planed to have a helicopter flight, but we find it very expensive. One couple among us dedcided to do that breakfast inclusive. When they landed to main camp, they could not stay more than 5 min.s, also they did not feel good at the hotel on the mountain. The reason was they were not used to those hights. People make it in days or weeks. We chose the plane (Yeti Airlines). It was really fun. We were lucky, the sky was clear and we had the chance to see the top of Mount Everest both from the windows and the cockpit ! We had our champagne and  certificates :))"
everest base camp helicopter tour,"The tour was great, so much variety each day. At first I was optimistic about going on an organised tour but I'd recommend it to anyone, our boss took care of everyone and everything. It was great not having to organise or plan anything yourself. The everest base camp helicopter tour was my highlights of the trip and highly recommended. If you are planning to visit Nepal, just contact Breakfree Adventures, a locally owned company who will arrange all your travel needs with a special care like a family."
First experience to EBC and Kala Patthar,"Me and my team of 11 people started our journey on 14 April. We reached the Everest Base Camp on 21 April 2018 and kala Patthar on 22 April 2018. Quite tough, especially the temperature for us, Asians. -15 celcius during climb to Kala Patthar. However, overall, very memorable experience and sure will repeat again, maybe to other routes."
Roof of the world.,"Mount Everest is the roof of the world as every one knows and other hand as you know it is killer mount among of them too.But it is one mountain you should see live one at list once of your life, not on television, not on media not,...try to be there at list Base Camp of Everest.if you have ego to go to  Base Camp of Everest, I would suggestion to every one else, Do not forget to go to Sunrise views from Kalapathar, it is not far from Base Camp. Enjoy the trip."
Was going to Die....,"I did the everest base camp trek last month, On the way back from the camp I lost consciousness suddenly and got severe seizures likely I was quickly evacuated by a Helicopter from Namche to Kathamndu, I was diagnosed with High Altitude Cerebral Edema (HACE) the fatal form of Altitude sickness unfortunately the seizures broke 5 of my vertebrae and dislocated my right arm, I was hospitalized in ICU in Nepal for 10 days had to fly by stretcher back home in which I did an operation and I am now 3 month off work undergoing rehab...BE CAREFUL from altitude sickness this is not just headache and fatigue this can progress to something really fatal, most of trekking companies won't tell you how risky this trip can be, they will never reveal much information about altitude sickness in order not to scare you! my advise READ about altitude sickness, consult your doctor and do your own research, and if you already there & dont feel well STOP ascending rest where you are or even discuss your symptoms with your guide for possibility of descending or even evacuation before it is too late! My mistake was the trek company told us the guide will evacuate you if necessary but he only did when it was too late, Two days before this happened my guide noticed that I have AMS but he didn't take any action to evacuate me if I was evacuated immediately it would have never progressed to this, Read a lot about the risks of AMS and how you can reduce it and if you got it what you should do! Also you have to know that the trip is very challenging very poor hygiene facilities in terms of toilets, accommodation, you will sleep under negative zero conditions because guest houses dont have proper heating facilities, anyway good luck if you decided to go for it, hope this review saves lives!"
Everest Base Camp!,"We had an amazing 14 day trek from Lukla to EBC & return with Mountain Company. It was very challenging physically & mentally, but the journey was worth every step. Altitude sickness can be a real problem, so you need to ascend slowly, guided by a professional company. You can't actually see Everest from EBC, so you need to view from elsewhere, but the scenery all the way from Lukla is truly stunning."
"Elusive, brooding and majestic","You have two options to catch a view of Everest - hike up from Lukla (you don't have to go all the way to Base Camp) or pay a fortune to take a helicopter flight from Kathmandu or Lukla (which is really cheating!).  Everest is quite elusive during the hike up to base camp.  Your first view comes just before the steep uphill climb into Namche Bazar begins .  Past Namche Bazar, from the lookout by the Sagarmatha National Park Museum, then along the trail to Tengboche offers many great views of Everest and it's neighbors Lohtse and Nuptse, particularly during the morning.  You have more great views at Tengboche then Everest disappears.  You don't even see the peak from Base Camp!  Your best views come from atop Kala Pattar - do save some energy and hike up from Gorak Shep for sunrise - you won't be disappointed (just exhausted) as you get great views of the sinister looking black pyramid shaped peak."
Watch SBS “Trouble in Everest”,"I think this recently released doco called “Trouble on Everest” is a must see for anyone trekking in Nepal. A reminder that unless you don a backpack and carry ALL your own stuff then you are assisted by the Sherpa. They risk their lives so that foreigners can climb. Please respect them and the mountains. Ask yourself why you truly want to do it in the first place. If you can, book through a locally owned and operated outfit so as many proceeds go directly to the Sherpas."
"Everest Basecamp Trek, one for the Bucket List","Definitely a must do, theres few things that come close. 12 Days of trekking with magnificent scenery all along the way. You wont see Everest when you get to Basecamp but you know that going in. It's about getting there, 5356m.The Trek is no joke tough, altitude sickness is common and you abandon comfort once you leave Lukla but, again, you know that going. I immensely enjoyed it even tough i caught a chest infection and slight case of altitude sickness despite taking diamox on the way.be warned about diamox as well, the side effects can be harsh. Everyone you'll run into is super friendly and theres always people to hang out with in the lodges and tea houses along the way."
.,"life is journey,from journey you can lear lots think. really everest one great trekking in the  world.."
Nice view - shame about the place . . . .,"Yes - the mountain looks magnificent, but personally feel that it's best viewed from Kala Pattar, the Cho La, or Gokyo Ri. Firstly you can't actually see the summit from Everest Base Camp: from thre you get a good view of the Khumbu ice-fall, and of the anything-up-to-one-thousand occupants of EBC. You could also no doubt get coffee, donuts, etc and there are the facilities of the EBC Cyber Cafe ,. . . .  if that's what you want, then by ll means visit EBC.It means that I'll be free to enjoy Kala Patar in peace, away from teh crowds ! Particularly as I prefer to ascend it in the afternoon when the sun shines directly onto the Southwest Face of Everest, and the details are clear, rather than in the morning when, with the rising sun directly behind the mountain, it's not that easy to enjoy the sublime panorama, nor to take good photos."
Amazing!,"For me this was truly a ‘bucket list’ trip. Rising out of the smog of the Kathmandu Valley, the views that we had of the Himalayan mountain range on the day of our trio were superb. Passengers were seated only in window seats. Those on the left could see the mountains on the wasps out and those on the right on the way back. All passengers had the opportunity to visit the cockpit and take photos from there. Just before landing a glass of bubbly was served and whilst this was not Moët, it was a nice touch,"
Amazing scenery but disappointed,"We were told that everyone had a window seat and would be able to see the great scenery of the Himalayas. Yes, we did see the Himalayas, but not close.Those of us with A seats saw the Himalayas only from a distance.Those with C seats saw it up close. Trying to take a photo while the person across from you is taking up the whole window trying to get the perfect shot was disappointing. They didn’t know we had a poor view. My ‘assumption’ was both sides of the plane would be given an equal opportunity to see the same view, that sadly was not true.Do not sit on the left, A seat side if you’d actually like to see what you paid for."
King of the Himalayan,"Sagaramatha national park is in listed  the site of world heritage in 1979. This national park is kingdom of wild life, Himalayan, Sherpa culture, traditional buddhist religion, climate many more. This is the area which is known as kingdom of the Sherpa people, too who live there and guiding to people to make their dreams very successful. thanks"
Mountains are really huge in Everest,"Getting to Lukla and then planned overnight at Manjo, Namche Bazaar (2 nights), Tengboche, Dinghbochhe (2 nights) , Labuche, Gorakshep, Everest Base camp and Kalapattar - total 13 days is ideal trip Everest and Kalapattar trek. Do not haste, do not run when you are on the Everest trail."
Namche Hike,"I started my trek from Phaplu,Then trekked to Namche( Takes about 5 days to reach Namche). Before many trekkers going to EBC started their trek from Jiri."
Very rewarding,Great climb on the snow and the views are so rewarding! But this is was not easy especially if you have altitude problems and never done long walks before.
Real pleasure,i was there many time and alsowad special to be in Everest Base camp trek. Its one of the spectalur place in my life and can't wait to go back again. you have to bit careful with sleeping place in Goreshp in peak trekking season. Best season is Mid march to end of Jule and Sep- end of November  too.
The Mount Everest also known as Sagarmatha in Nepal.,"The Mount Everest also known as Sagarmatha in Nepal and Chomolongma in China of the height of 8848m (29,029ft) above sea level is the highest peak in the world. Located at the Khumbu Region of Solukhumbu District in Nepal Mount Everest massive includes neighbor peaks Lhotse 8,516 m (27,940 ft), Nuptse 7,855 m (25,771 ft) and Changtse 7,580 m (24,870 ft) and the height of its base camp is 5300m (18000ft). Firstly, conquered by the Sir Edmond Hillary and Late Tenzing Norge Sherpa, this giant peak has climbed by thousands of climbers till the date."
Solo Guided Trek,Solo Guided trek is best option to do it. U*ltimately you are giving job to someone in this poor country. I did my trip with TransHimalaya . They provided me guide from lukla thus saving my money on his flight. Everything was cool. Must visit place and a journey of lifetime. I have written a detailed blog on it don't know if its permitted here or not. Thanks to TransHimalaya
Once in a lifetime experience,"It is challenging but worth every breath, every step.  Love it!Go slow.  slower.  Usually it is the people who go too fast get sick.  Take your time.  Don't get rushed by the guide or sherpa.  They have been there many times.  But for you, this might be your only time.  So enjoy thoroughly.  Enjoy the journey.  Not the final destination.  Best memories of us were on the way, soaking in the breathtaking out-of-this-world view, and just communicate with God.  It really is a very spiritual place."
It was worth it 👍👍👍,I am proud to say that I had reached at the base of Everest . Enjoyed a lot with my siblings. Had so many unforgettable beautiful memories. Just do not plan just start your journey towards your destination if you are planing.  I think nobody will regret going to Everest to climb or for trekking till base camp it will be worth it trust me 👍👍👍.
Because it's Everest!,"The downside is that everyone wants to go, so it can be crowded. But, it's a beautiful area and the Nepali people are wonderful!"
EBC WOW,A visit to Everest Base Camp is likely on everyone's bucket list and now we have completed that one.It is absolutely awe inspiring.In the off season (no climbing) there is nothing there but the magnificent view.It is a WOW moment for sure.Altitude can be an issue so take care.
base camp,Is very Amazing place !! I still cant believed I been there such a  memorable event of my life .I so thankful to our Guide its so easy for us  all we have to do is walk he takes care of everything  he such a good guide. I WILL recommend  him to everybody. I would  like to go there again.
