title,text
Beautiful beautiful beautiful,"So my car was parked mid way to the base where all the activities are conducted. On the way up I was offered to rent out jumper jackets and boots which I refused. I my opinion you should either wear shoes that can grip on ice or simply buy the boots. Jacket wasn't needed at all. Unless you intend to roll over the snow. Which would make your clothes wet. Walking up 4 wheeler motors were offered which again I refused and honestly you wouldn't really need it no matter who says what. It's a joy ride for sure but then that's about it. Do mind that the road leading up is practically a 2 narrow lane road so you would share the path with vehicles. And some parts of the road can get slippery. Watch out for it.On the way there is a Naag mandir. Do visit it.Once you get up there, enjoy all the activities and food. There is an ATM too up there right in the building that has ropeway. When I went it wasn't working though.Now if you want to really experience lesser crowd and more of scenics ... Take ropeway to the next level. They charge 650/- for the ride. Might sound too much but that's what deters most from going up and hence more secluded. What is expect up there is snow, snow, snow and some more snow. Best view I've seen! Snow clad mountains just made my pictures look wonderful.Keep one thing in mind please. These places are good as long as we visitors keep it. I found thrash over there and was disheartened! Did my bit of picking some idiots thrash to protect the place."
Frozen beauty with awespiring visuals,"I am also one of those tourists who came across this gem of nature's beauty while googling for snow places in India. I am detailing all the details of my experience of this place How to reach?a) Once you reach manali , solang valley is approx. 10 km from manali centre. b) From shimla its approx. 8 hours journeyc) From chandigarh its approx. 9 hours journeyIs this the only snow place?Though you see some small snow filled places all along ( typically set by resorts / private land owners to attract tourists) . Solang valley is the actual snow point on top of the peak. Do not fall in trap of any tourism operators of they show a patch of land with snow as snow point. Like the bane suggests solang valley is a vast landscape  with snow.What do we need to prepare for before going?a) Remember the place is at high altitude,unless you have any breathing ailments it's safe to travel and have fun there.b) you need to wear snow gear to avoid drenching your clothes and shoes. If you have it well and good and if you dont you can rent the whole set up ( dress and boots) for 250 rs and not a penny more. Gloves,mufflers, and socks will be charged extra c) you easily get dehydrated so keep your self hydrated ( you get water bottles and cool drinks all along)What activities can we do?a) you have zipline (500)b) Quad bike (500 to 800)c) Yak ride(300 to 500)d) skiing ( unless you want to take photo dont go for it as its lot of time waste with balancing, and falling down)e) Para gliding (really exciting costs upto 3000)Make sure you bargain When is the best time to goOct end till Feb end will be the ideal time"
Good Valley,We visited this place at the time our stay at Manali.This is the one of the attraction surrounded in Manali.At the time of visiting this place we have facing rain so we are unable to doing any activity.
Local sightseeing in Manali,"One of the best place in Manali for adventure lover. All kinds of sports activities like paragliding, skiing is done here."
A paradise for adventure activities,"This popular and touristy place is a paradise for adventure enthusiasts. Paragliding, skiing, zorbing. They have everything. If you wanna avoid crowd don't come here."
Awesome snow covered region surrounonded by beautiful mountains!!,"This place is one of the most sought place for all tourists visiting manali and it offers various activities such as zipline,atv ride,skiing,paragliding,etc.One needs a car or gypsy to go to solang valley from manali as buses don't ply in this route frequently!!. This is one of the best places to visit in your manali trip and you won't regret visiting here as this place is awesome to the core!!!"
Solang the destination of just married,Its been a wonderful site with only NATURE to see and Absorb. Instills oxygen and energy in you. With newly wed couple around its felt all new and fresh there. while travelling on timber trail to the top you just become witness to worlds biggest trees around and WHITE SNOW (in winter)
Amazing place,"We were lucky to get to this place when no personal or two wheel drive vehicles were allowed here. So, not much crowd. That was the best part. It was like heaven on earth. Covered with snow mountains from all sides, it was really awesome. Enjoyed the snow sports. One must take the gandola to go to the top. View from top is breathtaking."
"Solang Valley, a beautiful place near to Manali","Visited this beautiful place with friends. Solang valley is away 12-14 km form Manali. In cold season, there is shop to buy a cloth for protection against snowfall. Charges are normal for cloth. There is a large parking area for vehicle. Base camp main food is Maggi and Hot tea/coffee. There is not more option for food. Moter Byke is available there for darshan of Shivlling at top of hill. Shivling is just under the waterfall. View of that combination is great (Water fall & Shivling). Charge for Byke is also normal. Byke ride is awesome. Zipline, paragliding (3000-4000Rs), Byking, all activities are available there to enjoy."
Excellent place except for terrible traffic,"Lovely place to visit in December. completely covered in snow. Breathtaking landscape,  several snow activities, including Skiing, sledging, para gliding and tube slides, though some seems a bit more dangerous on a crowded day with low level of supervision. Take a cable car to the mountain top which is bit expensive but one can capture some beautiful pictures away from the crowds. The road to the valley from Manali town is narrow as one goes up, and on the day before the Christmas  we experienced 4 hours in terrible traffic each way. Parking is disorganized closer to the valley. in such a situation better to take a snow scooter ride which will take you to the top through short cuts. Horse ride is another option. perhaps ride a yak ? dont forget to clad yourself with a snow suit, which one can hire from many shops on the road to the valley.Though we do not know how clean or hygenic they are after being used several times.Warm clothing and shoes to walk on snow is a must as the temperatures are minus 7-8. The only cafe at the bottom of cable car serves classy hot food and drinks and a resting place for seniors till the young ones take part in adventurous activities.I wish the Manali City authorities will arrange for disciplined vehicle parking areas before the highest point and arrange shuttle service to avoid unnecessary long traffic blocks which spoils the fun."
Excellent place - what to do and how to reach,"Solang is a great place from main Manali around 13-15 Km. This is where the main snow activities take place in the winter or colder months when Rothang, Marhi etc. is cut off. In the way comes Nehru Kund which may also have snow in Jan, Feb, March and good for a short stopover. 3-4 hours can be spent in Solang doing snow activities and good time pass. If you're going as a couple you may be offered a package of snow activities on reaching which may well be more affordable as you may get to do skiing, snow bike, tire tube sled , zip lining etc. for a fixed price. But here also negotiate to get the best price.  Snow shoes (gum boots) are advisable to rent. Perhaps even the dungree / full set - on the way itself, if it is snowingTaxis from Manali to here are expensive so do check if there are HPTDC tours ongoing and these may be well cheaper and more systematic.Best activity i liked there was the most inexpensive one too - mere 10 bucks for  a wooden makeshift sled being provided on rent by local kids ! Good food options with tea, coffee there run by local cafes . A request to everyone to stop anyone from LITTERING as we found people had even spread some litter in this beautiful place despite their being dustbins nearby"
Excellent place for activities,"Very cheerful place with lots of activities and fun. From Snowbikes, Gandloa ride, Para gliding to skiing, all are fun. Just be careful while negotiating the prices. You would get better prices on spot rather than through some 3rd party or on road."
Valley covered with snow on 1st Jan 2020,We visited Solang valley in the new year and when we visited the valley it was covered with snow we enjoyed for 02 hours during that I suggest visiting the valley after it had fresh snowfall so u can enjoy the snow if u have not enjoyed earlier
Amazing Place,We enjoyed the Cable Car.....it is worth going to the peak for snow fun. The tickets for cable car is INR 650 for both the ways.
Highly overpriced,"We left our hotel around 10.30 with kids to see snow n do snow activities in solang. Biggest mistake, got stuck in jam for 4 hours reached at snow activity place (which is actually very small) at 3.30 and sun sets at 5.30, snow has gone all black due to so much foot fall. Also when u take ur special snow dresses on rent shopkeepers will try to convince you to pay price n book all the activities in advance there only at their shop. Never do that. Paid 5000 for a 500 snow bike ride and since we had already paid advance we can not turn back our cars and have to visit the activity location.Visit places on way to rohtang in winters instead of solang.for better snow n beautiful n peaceful time."
Winter festival,"Solleng Valley Winter festival mostly after first layer of snow in last week of Dec to jan mid. Area is flocked with tourists from all locations to embrace awe of snow and snow games. Yak ride, paragliding, skating, mountain bike, snow slide are few things this place is famous for."
Great place,"Enjoyed being here. Offers a wide range of activities like skiing, ziplines and even paragliding.Has quiet areas to relax too"
"Mesmerizing views, but beware of money looters","We visited Solang valley on 29th Dec. The climate was good. Sun was out and valley was covered with snow. We reached around 11 Am and spent around 4 hours there. It started getting cold around 3 PM, so advice is to reach there early. You can get stuck in bad traffic in the noon.Coming to cons.. we were advised by our cab driver to book package and pick clothes from the counters on the way. Please don't book packages there. They simply fool the tourists. They kept saying the rates are from the union and didn't allow any negotiation. Snow biking track was very short and not worth the money. Skiing guide hardly helped us to ski for 5 min, but package dealer said it's unlimited.Kids enjoyed playing with snow on their own. There is so much to explore near the river bed as well.Overall an unforgettable experience. Completely worth it!"
Solang valley trip (Manali) Dec 27-2019,"We visited Solang  valley on the second day of our Manali trip . Solang valley is about 13 kms from Manali town and can be reached in 30 minutes if trip is planned early about 8 am during peak tourist seasons . Roads are narrow and can expect 3-4 km long traffic jams when you return from there or if started late in the afternoon . Not enough parking space available there .Vehicles parked on the road sides and coming in the wrong direction can create a complete mess . Not enough traffic police personnel available on roads to regulate traffic . Don't opt  for trip packages offered by road side shops(plenty of them available in the route )  as the prices are not fixed and they may cheat you .  What you need to have to go for snow area ( if the sky is clear and snow is present in mountains) , are snow suits ( may cost only 250-300 Rs per person ) , Rubber boots , gloves made of  water proof materials and the thermals and jackets normally used to wear in hill stations . Goggles are not required . Don't opt for packages which includes skating , rubber tube slide, zip line etc and guide. Many of these activities can be enjoyed directly paying at the spot at much lesser rate and guide is of no use,  as there is nothing to travel around and see with the help of a guide .When we visited Solang valley days were sunny and the valley was filled with fresh snow . Place is good for a 5-6 hr trip and very beautiful during snow season  . A small stream flowing through the valley adds charm to the scenic beauty of the region .In my opinion skiing was not very enjoyable as there were too many people in a small patch of space. Skiing is not something that can be learned in few minutes neither the so called ""guides""  adept at teaching tourists. Most of the time, tourists were bumping into each other and falling over.Starting your onward trip to Solang post noon can spoil your plan as we saw kilometers long traffic jam towards Solang valley while we were returning from there. Our driver had parked much below the tourist drop point in Solang valley to avoid traffic, On our return, we had to walk thru' slippery slushy snow slopes filled with horse dung for ~ 2km. This trek can prove difficult for some.Many vendors selling Maggi , Bread toast , Hot tea/coffee are available there and provide good and cheap option during travel ."
Solang Trip 2019,"Snow Clad Himalayas all around and a truly divine feel. what more can one say as we visited just a day after fresh snowfall on 22nd Dec'19. This is the gateway to all adventures trip if one is also interested in sports like Skieing, Paragliding and Horse rides on snow clad and beautiful Himalayas"
Heaven on Earth!,"Never saw such a beautiful place before. I along with my family visited it on Dec 17, 2019. My car driver warned that we could visit it only if weather permits. Fortunately weather was excellent on that day. We wanted to go as early as possible while weather was good, but our car driver said nothing would be open before 9 AM. Further, our hotel could not provide breakfast before 8:30 AM! Finally left the hotel premises only just before 10 AM. Then vehicle had to wait for quite a lot of time along the way to the valley as one need to give way some-times for on-coming vehicles. Not only this, it took quite some time to reach the valley due to a patch of slippery section of the road. Due to ice on the road, many vehicles had difficulty in moving forward. We encountered many mountain bikes zipping along the road. Finally, we could reach the valley only at about 12:30 PM. First we tried skiing in a small flat area. There were many people but not too many fortunately. We also enjoyed snowmobile as well. Then we went about hundred meters down the valley where we tried zipline which went down over a river for about hundred meters. The place where the drive ended was simply superb! The entire are was covered with snow a few days ago with a few trees here and there and in between a stream of Beas river. There was quite lot of sun when we reached the valley. It was not cold at all. Many people removed warm clothes to avoid sweat. Played quite some time in the snow. Got many photographs taken by our guide who had DSLR camera. In fact he suggested us various poses for photographs. He said he had snow filter to get very nice pictures and they were so. The place was totally in snow and was extremely beautiful with Solang village at the far end on a slope of a mountain. There was zorbing activity and sliding activity on a tyre tube, but we did not choose to do none of them  as we already had tube slide done at Kufri near Shimla. If you did not have this ride before, I suggest you do at least the tube ride as the riding is better and longer than it is at Kufri. We did a ride on Yalks as well. No paragliding activity was available probably due to presence of snow. After spending about two and half hours we ate noodles and had tea. There were quite a few shops providing lunch in the valley. Toward end of our time at the valley, i.e., at about 3 PM, Sun started disappearing due to clouds and cold weather started. By the time we reached our hotel it was about 4:30 PM. You need to allocate a day for the Solang valley visit.Notes:- 1) Our taxi stopped at Bahang and the taxi driver said his vehicle would not come to Solang valley as we need 4 wheel drive vehicle due to existing snow on the road. He took us to a shop and had to go through agent who supplied snow boots, warm clothing and gloves, etc. The agent also supplied a guide and a jeep as well. Paid for a few rides at this agent itself.  But on the way we found a few regular cars as well!2) The jeep took us to the Solang valley and waited till we finished our activities. 3) The guide was exclusively meant for us. He took us to various places of activities and helped us doing them.4) The guide also offered service of taking photographs using his own DSLR camera for a price. We found this service quite useful. Of course you can always take photos with your own phone or camera. 5) I suggest you keep couple of pairs of extra socks with you as we found our socks got wet some how at the end of our visit."
Snow valley,"Solang valley reach to very traffic in season period..heavy traffic get irritate ... surrounding the hills and views will forgot the time ...Who are willing adventure and fun will definitely like it...Still need lot of improvement like parking ,basic like rest room and all.No need guide and all ..250 dresses. Given for rent including shoes ..If good driver he knows all places don't waste 2000 for guide .totally waste.Remain activities all lot of money asking ..If here snow is not  available going this place will get disappointed...Still government can initiate make do better. .."
Some tips,"Place is good, but chances of getting cheated are also very high. All rates are very much exorbitant. Start early from Manali, probably around 7:30am. If you are late past 8am then chances of reaching will be very late because of heavy traffic & huge traffic jams. Body warmers, sweaters, jackets, gloves & head cap is sufficient (which every tourist caries with during hilly tours). Simply no need to hire jackets from local shops. Taxi drivers & shop keepers will try to convince that you  are from plains & you cannot bear the cold; but believe me other than the rubber boots nothing is necessary. Just hire rubber boots only from the shops, even it is not compulsary that you have to take it from Manali only, you can take it once you reach Solang also; till that time you can understand the temp change and can decide what to take & what not. If anybody is planning to lie and roll around in the snow then please carry one windcheater so that your warm clothes didn't get wet. This experience is during peak winters 26 Dec'19 (in summers nothing is needed), follow the same suggestion for Rotang pass during summers. I've seen many who spend nearly 1K - 2K on jackets,gloves,socks & shoes only to find them hanging over their neck laterwards or kept them inside cars.Always keep your belongings safe. Chances of losing mobiles, walets are very high once you are on bumpy rides in snow. Many a times during rides your belongings may fall from jacket pockets which you may not even feel."
Do not go during peak season,"We wasted an entire day sitting in the car and getting nowhere. Too many people, of which we are also the problem. Went at 10:30, reached halfway at 3 and turned back and returned to the hotel. Even later in the evening the road still seems to be jammed. If you want to enjoy snow and nothing else, better to book a property in the higher reaches, or visit outside of the holiday season."
Great fun but too crowded ,Get there early or the traffic becomes a nightmare!Activities were great. The snow tube was thrilling
Trip to Solang Valley,Very beautiful place with Snow capped Mountains.as usual as it is in India everyone must be careful from getting cheated by People who conduct Package Games. My experience never get into game packages even though your cab driver insist. You will get good cloths n shoes which will protect you from freezing cold for 200 to 250rs. Go to the play ground and then decide what you would to play and pay accordingly. But they accept only cash. If you book a package on pressurizing by your cab driver then you are royally screwed. At the hill top all food items are very coatly. So pls carry sufficient cash with you. Hotel guys also accept cards to swipe. But be careful to protect yourself with sufficient cloths. At the end you will definitely enjoy. One worst thing is Swacth Bharat is complelte failure here. Very bad and unigenic condition. For Ladies it will be worst condition. I strongly recommend to Himachal Pradesh Govt to take necessary action towards basic necessity like good free n higenic toilet and protect tourist from looting game arrangers who are completely private and it is a full loot. It is very good destination like Switzerland but as usual we Indian lack in arrangements and get into looking money. Shamefull.
It was very interesting and adventurous,There was a lifetime experience of ATV bike ridewe had a great thrilling experience of paraglidingit was too shady
Holiday,Whilst in Simla it had snowed overnight so we decided to go to Slong Valley as it is supposed to be really beautiful. However a 15 minutes journey took us about 2 hours. Traffic was at a stand still as people had parked their car everywhere not taking into consideration of the ongoing traffic. There was no traffic wardens around to guide the traffic. When we got there the scene was absolutely breathtaking. We got our had a snow fight and decided to head back just in case we get stuck again in traffic. Thanks fully it did not take us that long. The main thing is that we had a great time. X
Beautiful White Christmas Cool Snow,"Rent a jeep for 4.000 Rupee ( 6 people ). Borrow coats and boots 250 Rupee. Wear proper clothes to enjoy the snow. The pine tress - the snow fall - the thick snow - knock out your heart to joy and happiness 😍 Pick good minutes to be there.. snow fall will block the roads ! Very crowded on Dec, people in India have holidays ! The flights were cancelled due to bad weather, so we rent a car from Delhi. Took 14 hours driving 😔. 4.200 Rupee for 12 people, return trip. The driver stayed for 2 nights with us. What a wonderful christmas I have ever after...."
Best place to visit,"White white white everywhere white snow only 😍, if we stuck in traffic it takes 3hrs to move , i stuck in snow Strom but we enjoyed lot when we enjoyed lot in traffic"
The Beauty & and the Beast of Indian Alps,"Solang Valley is beautiful and just so much reminds of the Swiss Alps sans the chaos and running madness of vendors who actually harasses you to buy their services, whether you need or you do not need. Nestled in the Himalayas and so near to Manali, Solang Valley is just a treat to one’s tiring eyes from city life and to lot of us who loves all and everything about Snow! The best part is that you can actually do so many activities at Solang. Right from a ATV bike ride upto the Snow point ( they ask for INR  1200 per person but if you’re lucky then you can negotiate it for INR 900) to ride on the mules to travel on a rope way ( costs INR 650 per person) to skiing to paragliding to other games for children and adults. Everything is not worth unless you’re ready to throw away money. Best time to visit ? Ofcourse early to mid part of December since till then your car can go to the end point from where Solang Valley begins or else be ready to either walk up or ride an expensive ATV. The ride to ropeway is just amazing and a whole lot of fun with children. You can witness the majestic Solang Valley from top and that’s worth every penny. Cons ? Exorbitant costs of all activities and that I think should should be regulated by some Association or by the Government. Even the cost of a cup of coffee at the top is just too much unless you’re not worried at all. Pros ? The view of the majestic snow capped Himalayas and able to play with real Snows with your family and friends and silently appreciate the gorgeous view of the Nature!"
in Love with Snow,"if you have never seen snow ever the this place would serve as a great first timer ! with experienced guides and not to difficult terrain this place is amazing ! get yourself clicked and enjoy hot snacks amidst snow ! don't avoid ATV rides , its once in a lifetime experience"
Had fun,"Visited in December 2019, temperature was always close to 0.   Solong valley had little ice.  You can find shops selling packages for activities.  Better take a look at the activities before you pay.  Skiing tub ride and bike ride space was very small.  Space constraints were due to availability of snow.Choose snow fall season if you want more adventure activities."
Best place to enjoy wintersports,"Solang valley is best place to enjoy snow as well as the games associated. be it para gliding, Snow boarding or just throwing it. Overcrowded at times."
Adventureland,It was a great time but some of the things that were mentioned were not there such as ice skating and bungee jumping. We did paragliding and rode the ski lift up to the top and played in the snow. Did a bit of trekking on our own but typically they don’t encourage this as there are lots of wild animals in the mountains. Not really any place nice to chill and eat after a long day of winter sports. Beware the sellers of fake saffron!
Solang Valley,"When heading to Manali for a vacation, two absolutely essential destinations in the itinerary are Rohtang and Solang Valley. 14 kilometres to the north west of the main town of Manali, Solang Valley is one of the most popular tourist destinations in Himachal Pradesh. Situated on the way to Rohtang from Manali, every year the valley welcomes tourists in huge numbers. A favourite for adventure enthusiasts, parachuting to paragliding, horse riding to driving mini-open jeeps specially available for tourists of all age groups, Solang Valley has it all.During winters, Solang valley is covered with snowmaking skiing is a popular sport here, with training institutes and trainers located in the valley to supervise skiers and train beginners. As the snow melts, skiing is taken over by zorbing. Another popular attraction of Solang valley, taking advantage of the slopes of the valley, you are likely to spot a huge transparent ball with mostly two people inside it rolling down the slope during summers. Yes, Zorbing is as much fun as it looks like. One of the most vibrant and enjoyable places in Manali, there is no way one can possibly miss this amazing valley, while here."
Icy ,"You can see snow here . Solang valley is situated at 10 kms from mal road , manali . Views from here can definitely blow your minds."
Snowww,it's a nice experience hotel is very good and and its location is also good the staff of the hotels is also friendly meta Chetan thakur the manager is also familiar person the food of the hotel is very delicious and yes I will come again Manali Khushboo resorts
Amazing view of mountains,I visited Solange valley with my family and started my journey from kanyal road and on the way to valley I am totally amazed with the beauty of nature and also the mountains with snow looking awesome. In reaching valley I found little disappointed that's why I gave 4 rating instead of 5 as there's not so much to have fun in valley with family. Last time o visited manali 7 yrs back same time and at that time so much activities happening in valley and food served in valley also pathetic with no quality and taste. People can enjoy the distance travelled from manali to valley but in valley not so much to cherish the moment. There must a peoper sitting arrangement so that parents can watch there kids enjoying on ground and also govt must take initiative to make a valley more beautiful as beauty of nature still there.
High on Adventure,"It was a quick afternoons trip to Solang valley, small, picturesque and a lively place. For us the USP of this place was the Para gliding over the green valley with the snow covered mountains making a dazzling backdrop. The activity was through their association, a fixed price affair, with ski lifts to the launching pad, experienced pilots and a smooth exhilarating swoop down.       Besides the Paragliding we didnt really stop for much else  apart from a quick cup of tea."
A relaxing valley experience,"Me and my husband went to Solang Valley in November 2019 on our trip to Manali.Its about an hours drive from Manali and can be done on your way back from Rohtang or Gulaba Pass.There are a couple of activities one can do in Solang Valley. - The cable car ride to the top of the hill- AV bike riding- ParaglidingThere are also a lot of eating options around Solang Valley. Do try the momos and Maggi for sure. Also, don't forget to carry shoes as you are going to be walking around a lot."
Adventurous & Beautiful,"My husband and I visited this valley on a bike and thoroughly enjoyed the ride from our hotel in old Manali to Solang valley. The road is scenic and adventurous as it's narrow with cars coming to way. There are various activities one can do here like paragliding, cable car ride, squad bike ride and hours ride. We chose to walk up the hill to enjoy the cold chilling weather and the beauty of the valley. Definitely a must visit for all those travel to Manali, highly recommended for a day trip."
"Solang Valley , One of Manali rarest Adventure trips","This was infact the first place , I visited on my Manali locations visit.Solang valley is full of energy, with super guide who take you on tour up on himalayas.Firstly , you have to climb on rocks, which is a bit Hilly on HORSE or ETV bike,Being scared of Horses , I chosed ETV bike. Then when you reach up, there are lots of activities unlike Recliner , River Rafting, ky walk and lots more , Walk on stones which are full of snow.What are you waiting for , Just come to Manali for this fully adventurous ride(For more info)Visitwww.themagicpr.comcPriyanka Raina"
Alternate to Rohtang Pass,"I heard that when Rohtang pass is closed due to heavy ice,the visitors opted for this place.30 mins drive from main Manali town.The place is mainly for adventure activities, but you can’t go exactly to this point by cab or any other vehicle.The rod before reaching this place about 1 km away is full of rocks and drivers not willing to go.So the alternate is to book a mountain bike by paying Rs.1500/-(off season rate) for 2 adults (one child upto 12 yrs may be adjusted) to enjoy the place."
Mr.,Solang valley is a must to visit destination in Manali. A very good place for para gliding. The ride on cable car is super. The valley seems to be very beautiful in the month of November.
Beautiful Solang Valley,Mt Patru in Solang is known for skii point and paragliding. Cable car costs you 650 INR per person to take you to the top point. 360° view of beautiful valley is mind blowing.
Tour to manali,Amazing climet and nature's beauty.Everyone has to visit once in life time to see the heaven on earth.
Solang Vally,"This Cally is having adventure activities like paragliding, four wheel scooter, zip line etc. One can enjoy the paragliding with cable car or without cable car. It is safe to perform paragliding as you will have professional pilot with you."
Honeymoon,"Visit 2 couples, a lots of fun, lots of Riding, peragliding, skeeing, ball, and a lots of awesome memories"
Good scenic view,"Its very good place with natural beauty. One can go top by local bike, there one temple & waterfall available."
The most cold place. Best one. ,You can enjoy different rides especially paragliding there. There is also one shiv temple anjani mahadev there. You can enjoy the route in between these two by four wheeler scooter.
