title,text
Nice little zoo!,"Interesting place! Was excited to see a Snow Leopard & a Bengal Tiger for the first time (of which there is one of each), although it kills me to see these amazing creatures in captivity. Good selection of animals who look good so it seems they are looked after.The one annoying thing about the zoo is the staff set at dedicated points holding up signs saying 'Silence', yet everyone around them was running around screaming, taking selfies etc. Not really sure what the purpose of these staff's job is, of everyone is just ignoring them? Some discipline would help this zoo a lot. Same goes for forcing people to dispose of their waste properly."
A must visit,"If you are Darjeeling, then a visit to the zoological park n the Himalayan Mountaineering Institute should be a must."
"Simply Amazing,","I had such an amazing time here honestly speaking it is one of the best zoo's in India, it is well preserved and greatly located next to tea garden and rope way which make this place even better. There is something for everyone so many species of animals and for first time i saw Red Panda & Snow Leopard which was an experience i can describe. There was Indian Mountain Institute where you can learn about different Mountain,Rocks,Soil,Climate and more, the best was i did rock climbing which was my highlight of that day, In museum you can see mountains at a small scale replica which was stunning."
A Zoo on a Hill,"Our driver and guide thought it best to drive to the zoo even though it was quite close. The traffic was dreadful it would have been quicker to walk as most attactions in this dirty, rude horrible place called Darjeeling. Our guide decided to allow us to walk after about 1 hour of sitting in the traffic. The Zoo from this spot was about 7min uphill.Padmaja Naidu Himalayan Zoological Park is quite small and is right in the centre of Darjeeling. The zoo was opened in 1958, and an average elevation of 2,134 m, is the largest high altitude zoo in India. It specializes in breeding animals adapted to alpine conditions, and has successful captive breeding programs for the snow leopard, the critically endangered Himalayan wolf and the red panda. The zoo attracts about 300,000 visitors every year. The zoo serves as the central hub for Central Zoo Authority of India's red panda program.As we had been stuck in traffic for so long we did not have that much time at the zoo so wandered around for 30min and saw the snow Leapod, black bear, red panda, Himalayan wolf and tiger. Even though they are caged they did look quite healthy. Just a shame about the very loud Indian tourists shouting at each other in conversation even though the signs around the park say ""Silence""I would recommend the zoo but walk do not drive if you are within walking distance."
Himalayan species special...,"1. Small and well organized, don't have to walk too much...2. There some animals and birds such as red panda, snow leopard, wild goats, yaks etc which cannot be found in any other zoo...3. HMI is situated inside the campus with a museum on various expeditions mountain climbing...A must visit place..."
Zoo,We visited zoo on 29th Sep.Neat and clean.Well kept variety of animals.A very memorable experience..
Zoo in Darjeeling,"Wonderful Zoo. The Chinese Pandas are added attraction. Otherwise, it is like any other zoo. Only on interest, a person can visit. Children may enjoy."
"Neat and clean zoo, needs about 1-2 hours time.","Very well structured infrastructure; wild animals kept sequentially.   I read reviews which said public transport in form of dedicated shared carts can be availed to the site, I hunted around and discovered as of August 2019 it has been discontinued.A cab from hotel can be booked or if you can find the way around, you can be guided by locals how to avail the shared local transport. This enroute to other places will drop at the site. The local transport it cheap but it just drops to the foot of the uphill zoo and a walk with small kids could be detrimental. A booked cab will cost more but waits for the slotted time. 'Pessimists' wrote reviews of ill conditions animals were kept in ...caged, not fed properly etc. One even said the animals looked sad ...hahahaha as if the visitors were expert reading animal emotions. And my question to them ..why did you visit in the first place then ? Or were you expecting wild animals to roam around arms in arms with humans in a zoo. Certainly it is not the size of what one would see in an international zoo but short and sweet place to visit. And they certainly are not kept in inhuman conditions, they are well fed and breeding also takes place to ensure continuity.My kids really enjoyed and it was quiet informative as well. I'm told the Gangtok zoo is better ...maybe next time...as for this we did not have any complaints.   Kids !! Don't forget to collect your postcards depicting the animals at the entrance after the visit."
Nice experience,"Good place to visit with family and kids.They have various varieties of birds and animals which we generally watch only on TV.They have Black panther , snow leopard , bear , wolves and dont miss out The Bengal Tiger.Place has a museum where they have kept small soveniers of different mount everest expeditions.Good time pass."
zoo,there are so many types of animals are there and so much wide area it is. in this zoo there are so many department like science and army and so nice place
Best Zoo I Ever Visited,Well organised and very neat and clean zoo I ever saw.It doesn't cover much area but it is very well maintained.Overall very good experience.
Best Zoo in India,My father adopted Bird's here in my birthday and my elder brother birthday as a birthday gift and we visited here often because we like these animals very much and the zoo keepers are really take care of these animals.
Excellent and Very Good ,"Best tourist spot in Darjeeling Town, all types of birds and animals of Himalayan Mountain they keep here very carefully."
Well maintained Zoo,"Highly maintained Zoo...One can see Red Panda( most sought after) other than snow leopard... children enjoys a lot...also do try ""local dress"" at the main gate after entering...he will give you picture of yours in local gorkha style..."
Place of Clouded leopard and Red Panda,"It is very spacious, unlike Alipore Zoo in Kolkata, very well maintained, and houses some unique species, some are even highly endangered."
Very few animals and very few birds ,"Charges is too high and its not worth as per me. We walked so much but there are only red pandas, snakes and monkeys. Bear is there but security guys are not helpful and they are not letting anyone know whether the animals are coming or no and also they should tell us that whwre should we go to see the animals. Very high entry charge. Its not worth. As per the animals the charges should be less."
Very clean and interesting fauna species,"The zoo is clean, organized, and well maintained. The highlights, for me, were the red pandas and the snow leopard. The black panther and yaks were the other highlights. Options for food are quite limited. The overly sweet, milky tea is ironical considering this is Darjeeling!"
Zoo at Darjeeling,"Overall experience was good, especially kids would enjoy at this zoo. Various carnivores and herbivores could be seen there. Two Red Pandas were the star attraction. Though it was monsoon, but luckily there was no rain that day. Worth a visit.Natural history museum needs renovation and maintenance."
Red Pandaaaa,We were so excited to see the Red Pandas....that was the highlight for us ...all the other animals were of course beautiful ...but it was a great experience even for us adults!!!
Don't miss the snow leopards,"I wasn't very keen on visiting another zoo and wouldn't have gone if it wasn't on the way for the Himalayan Mountaineering Institute. But the snow leopards they have are such majestic creatures. That made the visit totally worth it. I couldn't spot the bengal tiger, but I had seen it earlier. The rest could be fun for young children, like any other zoo."
Great place,"A great place and well maintained zoo. It is a place in the must go list if you have kids in the touring party. A nice collection of animals are conserved in a very good way. We had a nice opportunity for photographs of the Bear, Tiger, Red Panda."
Must visit,A must visit place for iconic museums and HMA . Offers nice activities n great deal of knowledge for young children.
Nice zoos and well kept ,We visited the zoo in Jun 2019 with children. The favorite animal was the red panda that my children loved. A must see in Darjeeling for its fauna and flora.
Zoological Garden on the Hill,"It is a good place to visit,specially ,if you are with children.All the animals are kept in near natural surroundings.For the first time,we saw 'Red Panda"" and ""Snow Leopard"" here."
high altitude amazing Himalayan animals and some endangered species,"Visiting this place was on my priority becuase at this plac only i got a chance to view the rare wildlife of Himalayas. Other zoo’s in India do not have this wildlife due to the climatic conditions they require. This is the place where i foundf the high altitude amazing Himalayan animals and some endangered species that are rarely seen anywhere else in the world. In India, this is the largest high altitude zoo. Got a chance to see Red Panda, Snow Leopard, Cloud Leopard,Blue Sheep, Barking Deer, Himalayan Wolf etc."
Good place to see himalayan animals ,"Amongst the animals present in the zoo I liked Red Panda most. There are different varieties leopards, birds etc. With single entry fee anyone can visit 3 attractions at a time. The zoo, the musium and the HMI"
Zoo n mountaineering,"Mountaineering institute in middle of zoo,all geography,mountains in the area,people who explored, equipment carried definitely good knowledge arena how people struggle.The zoo has many species of birds,reptiles n Royal Bengal tiger.its delight to spend time here. Very gud for families,kids even couples."
Good experience,If one wants to see some of the lesser known species of leopard and panda... it's a must go!!!A lovely quiet winding road leads to the destination and those who enjoy long walks it's a treat!!!
A great place well maintained by the authorities.,"It was a good place to visit. Nicely laid out and with an excellent map for you to follow. Specially for our 2.5 year old son. Many of the animals were the one's he hadnt previously seen. The zoo is well maintained and has good collection of fauna from the himalayan region. The snow leopard, black panther and the red panda are the top attractions. It also has a museum inside. Only problem faced was that its located along a hilltop like most places ariund Darjeeeling. So reaching the entrance was a task. Cars may not always be allowed till the entrance as they block the road sometimes without prior information.But the overall effort of going uphill was worth. P.S. : if senior members are travelling make sure you request the cab driver to drop till the entrance. He may have to again go down from different route and again come to pick u."
Good place for a day teip,My family enjoyed this place. We spend couple of hours here. Go place to explore Himalaya related stuff
Beautiful Experience,"One of the largest high altitude zoo in India. the main attraction The Royal Bengal Tiger, Red Panda, Snow Leopard, Black bear, Himalayan Wolf, Blue sheep and wide varieties of peasants. my only suggestion is you need to walk in a little as the terrain is a bit steep sometimes. Do carry water."
Good,"The zoo is small but has many animals including bear, wolf, bengal (which we could not see),  snow Leopard,  reptiles and few others.  It is always nice to see animals from that close. Inside the zoo we also must visit himalyan Mountaineer Institute and museum. It is total a worth to see this. The zoo bears an entry ticket of Rs. 60/- each. If you are fond of animals you can visit this place."
Families don't miss it for sure !,"If you are someone travelling with young kids then you should miss this place at your own peril! Firstly, you are going to miss it immensely as it is something which nobody really misses when visiting Darjeeling. Secondly, this zoo is not like the ones you may have visited earlier, as it harbours many trees, animals and birds which are related to this habitat. Which just makes the place awesome !The weather when we visited in May, was just amazing to put it modestly. The spread of the Zoo is expansive and nicely landscaped. The collection of animals and birds is large and informative. They also have a museum of natural history in the premises which is also understandably good. The only spoiler is huge crowds with some hordes of undisciplined people hooting and trying to piss off animals. Can you believe this ? But, thanks to this zoo, my children would never forget the Red Panda and I for one, would always know that the national animal of Pakistan is Markhor !! ;-) Needless to remind, which national animal can hunt out Markhor!"
Good collection of animals ,"Good place where you can see Red Panda, Bengal Tiger, Snow Leopard, Black Panther among other animals and birds."
Must visit this Zoo.,"Rare Red Panda,Black Panther,with rare himalayan species under one roof of the. Zoo makes you visit a memorable trip to the city of valleys."
A Nice Kid-Friengly Himalayan Zoo,"Himalayan Mountaineering Institute and the zoo is in same premises, so it’s the same place after all. HMI was established in the honour and memories of the most popular sherpa Tenzing Norgay who assisted Sir Edmund Hillary climbing the Everest for the first time. The HMI Mesuem displays various accessories and items related to mountaineering. If you wish, you can also enroll in a various crash course or long-term courses. Regarding the Zoo, it in-houses a lot of high altitude animals and birds along with popular but rare animals like Snow Leopard, Red Panda, Tibetian Wolf etc. The zoo comprises of various sections for mammals, birds, reptiles and an aquarium for various species of fishes too!"
"Kids enjoyed it, healthy animals, well maintained","Healthy animals, clean well maintained environment, we could see all the animals. Red pandas were the stars. Infact all the animals were. The museum was also very good. very well curated and orgnaized. kids and adults both loved it. worth the visit."
One of the finest zooz,"Lovely Zoo with a lot of animals in an open enclosure.Mostly mountain animals like the black panther,clouded leopards,leopard,himalayan bear,red pands etc."
Great family outing,So this is a place in the hills where you can spend a quality time with your near and dear ones.and the best thing is it has got something for everyone.the only place where you get to see red panda and white leopard.also a variety of birds and animals where children and even adults can enjoy.also the HMI- Himalayan Mountaneering Institute is colocated where you can see Shri Tenzing Norgay and Sir Edmund Hillary feats can b revisited.people will enjoy this place.i have always loved it when you visit this place
best maintained zoo,Kids in our troupe enjoyed the zoo which was maintained at its best. Good way to spend your time at Darjeeling
Must watch if you are with kids!,"It's an amazing Zoo with a great variety of animals. The entry fee is 60/- for Zoo as well as the Mountaineering institute. You enter the gate and you're welcomed by a couple of bears who are cuddling and playing with each other! Such a pleasant sight! There are varieties of wild cats like the Bengal tiger, black panther, Cheetah, leopard, snow leopard, clouded leopard, etc. Many mountain animals like sheep , goats and yaks. They even have a rare red panda which are endangered species. You can even see many beautiful birds. They have places to eat and shop inside. Also neat and clean toilets for our convenience. I would highly recommend this place if you are visiting Darjeeling."
Nice zoo one of the must watch places in Darjeeling ,The zoo is very well planned. You can see animals on both sides of the road/alleyway. There are beaches so you can rest a bit. The star attraction here is the Red Panda.
A good place to take your kids,"This is one of the better zoos I've seen. Most animals seemed to be well; except the cats - the tiger and leopards we saw looked agitated. In fact, the tiger was pacing up and down and it was very disturbing to witness that. The pathways are well marked with arrows for going up and down (though that didn't stop people from going every which way they wanted...like, when will that ever change in our country?) We were able to catch a glimpse of a snoozing red panda and some very majestic wolves. That said, it was pouring when we reached the zoo. I think a couple of stop points/pit stops with a shelter for rain or even a shelter over the already installed benches would be good. There are a few shops selling water, snacks and beverages. There's also a shop where you can hire the Darjeeling's traditional clothes for 50/- and take your own pictures or get their photographer to take a photo and print for you (about 100/- I think). Overall, a good place to go with kids. To stroll around and enjoy the immensely refreshing mountaineous plants and trees that have been beautifully maintained."
Very well maintained zoo with great exihibits,"The red panda was very cute and worth visiting the zoo just to see them.The zoo also has tigers, snow leopards, foxes and wolves.There is a bengal natural history museum with great collection of taxidermied specimens.The climb is a bit steep to see all the exhibits and no battery car is available...so will be difficult for senior citizens and you might have to carry the children..The red panda enclosure is very close to the entrance and that is a plus.Great place for the kids...they loved it...must visit if you are in Darjeeling"
Must visit place for families with young kids,"We visited the park in may 2019, it is very clean and well maintained. All the animals are displayed in open enclosures and only place to see variety of animals from Himalayan ranges, be it snow leopard, black panther, clouded leopard etc...my 3 year daughter enjoyed watching all animals and it was totally worth it !!!"
Good play to visit with kids,"The zoo is spread across a large area and houses variety of Himalayan animals, predators,reptiles and birds. The entry fee is 60/- per person. You would have to walk a lot and Himalayan Mountaineering Institute is also located within its premises. Easily you can spend couple of hours here. The zoo closes at 4pm. The are enough snack and eataries inside. There is a indoor rock climbing activity, HMI museum."
Nicely crafted and maintained zoo park over mountains in Darjleeng,It was memorable experience to visit Padmaja Naidu Himalayan zoo park with family and kids during our tour to Daejleen In May 19.Zoo is Mickey maintained and one could see White Bengal tiger /big Bear and famous Red Panda as attraction to kids
Zoo,Well maintained zoo at high altitudes. Many of those animals won't be available in normal zoos. Worth spending some time with kids and people find interest in associating more with nature.
Well maintained zoo park ,"Must visit when you are in Darjeeling,  bengal tiger, black panther, Himalayan variety sheep's, wolves leapord and so many. Also beautiful animal muesum. Tickets 60 per person"
One time visit ,One can go there if you have small kids. Nice cozy location. Reasonable number of animals. Reasonable price.
Awesome place,"Children will love this place for the red panda, tigers ..etx& also don’t miss the himalayan mountaineering museum"
Great,Wow ..... The animals are not found in other zoos. They have the cutest red panda. Cleanliness is very well maintained.
Wonderful animals but.........,"This is potentially a good zoo. A lot has gone into making animal pens  environmentally authentic for their occupants, but then the ongoing maintenance seems not to have been maintained at a high level. We saw some wonderful mountain animals and birds, but a lot of the animals showed psychological distress in their repetitive actions and pacings. We became a little distressed ourselves watching them.There was little or no evidence of staff around and there needs to be. Despite notices everywhere asking visitors to stay quiet, many of the visitors were very noisy, and frequently trying to goad animals into some action. Many people seemed only interested in their own food and taking selfies - we wanted to shake them and point out the wonders they were looking at.Sadly our visit was rather dispiriting."
One of the best zoo,Amazing zoo with a museum.Great view of animals.Treat to see bengal tiger and red panda.Very neat and clean. Had a great experience.ver well maintained.
Zoo and museum,The zoo was Nice for a short visit.  The museum was  a let down. A little difficult for the elderly to walk down the steep road to reach the exit
The Zoo with not too many animals but a lot of them as well,"A good and comfortable visit, as it gives a packaged deal of HML and Bengal History Museum.Must go if you like a slow comfortable stroll among nature and animals"
Nice place for kids to enjoy ,"Kids can enjoy watching animals.  Need an hour time to see all animals.   Not much of walking required, best picnic spot."
Zoo,Zoological park in near natural habitat. requires more maintenance. Animals looks bored.still several animals are there including Bengal tiger.
Red panda is attraction,This zoo is worth visiting if you one wants to Red panda which is an endangered species. It also has scow leapord and Royal Bengal tiger. Very cool place to visit. It has all other animals which can be found in a typical zoo
Well worth a visit,"Excellent zoo, well laid out and easy to see special animals.Wasn't over crowded although there were many visitors there at the same time as us."
JUST ONE WORD TO SAY awesome 👍,"Go and Check it out,it's a Very good Place for you childrens & Teenager for Give tham a good Experience for Know the Animals & thay have Many New & Himalayan Animal....Must Go and Watch"
One of the best Zoo,I visited Padmaja Naidu Himalayan Zoological Park with my family. We found zoo was nicely maintained. Red Panda is the star attraction here. There are two separate open enclosures for red panda. The path in the zoo is nicely marked.
Nice place to visit for kids.,"Must visit place in Darjeeling.Many animals are there like fox,wolf,tiger leopard.Approximate one hour is required to visit."
Visit if you have time,"The zoo is well maintained, we got to see the red pandas and royal Bengal tiger, there were many other animals too which are available in the Himalayan region."
A Unique Zoo!!,"This zoo was not expected to be in the local sightseeing list. But still thought of paying it a visit as it was in the city. Once we entered, we were pleasantly surprised by the way zoo was created. In the hilly terrains, they had very beautifully made use of the space intelligently in placing animals in these areas, which also makes them feels less caged when compared to zoos on flat area. All were completely controlled ans unlike other zoos there were no steel grilles completely caging the animals except monkeys which was a good thing. Other facilities are also very nicely made and very well organised.Not to forget, the entrance to himalaya mountaineering institute is also through the zoo.Overall, its a must visit, if you are in darjeeling and especially if travelling as family with kids."
