title,text
Sacred n Divine! ,"This is my Mecca! You are lucky, if you get a chance to visit Shirdi! You would need to do your passes upfront in advance, which may be done online. Try spending time, going at different places with temple complex, after darshan to soak in the vibes."
Annual Pilgrimage,Blissful prayers at Mandir. Kakad arti was crowded . Crowd is increasing yearly . Temples complex is very clean. Don’t be cheated by any touts. Obtain VIP pass from PRO office
complete bliss,"The resting place of Sai Baba. Thousands of visitors and despite the rush and chaos, one feels bliss and happiness and realize their wishes according to their faith. Wish there was a more systematic way to line the devotees and control darshan time so everyone benefits."
om sai ram,"sai baba resides here and gives his presence here.u can visit whole premises and there are many food places here,many hotels near by.u can book online ur visit and hotel."
sai baba mandir shirdi,"The sai baba samadhi mandir is very well managed by the management to ensure there is no cause of discomfort for the thousands of devotees who visit the mandir for darsan every day. the premises is clean, darsan timings properly maintained and volunteers are very helpful. A…"
SAI SAMADHI MANDIR,Tremendous power and satisfaction you can feel when you are in the front Shree SAI BABA.  Good time to visit during Dec to Feb every year.
Very famous temple,This is very famous temple of Shree Sai Baba.  Many devotees came daily. Nice arrangement for Darshan. Good for visit.
God,I darshan shri sai baba of mandir is morning is kata artri and also evening is time morning 4.00 a.m. to 10.00 p.m. jai sai baba
Om sai ram,Dear sir I go shirdi every 3 month I love sai baba all facility available hotel food and auto bus train thank you om sai ram
Divine and Sublime.,"Samadhi Mandir has the magnetic Divine presence of bhagwan Sai baba.As the presence of Baba envelopes the location one feels comforted.The Sansthan is doing excellent efforts to manage the crowd.We could get the special darshan in about half an hour's time.jai Sai Ram.After stepping out from the main hall,one can visit the Chavadi,Dwarakamai,Hanuman temple and the museum."
Temple with great  healing powers,As devotee visiting since 1958 . Earlier with parents & used to stay inside temple as lodges were not available till 1970 .We used to sit near samadhi & do Pooja ourselves .Due to the power of the temple thousands visit daily &Today we cant stand more than few seconds near the corridor .I visit regularly to thank SAIBABA for his support & grace on our family.
Sri Sai Baba Samadhi Visit - Underwhelming,"We left Mumbai at 5am for Shirdi as we were making day trip for a darshan. Journey started with the driver who seemed to be in a hurry. Honking, over-taking and risk taking, texting, talking on mobiles is considered acceptable. Due to the road conditons, the bypass which the driver took, made it a longer trip.  With god's grace we arrived safely at the mandir. Its seems their are people who are out to make money from anyone who looks like that they are from aboard. VIP Pass, buy this offering and or flowers, pushed from one to another corner.  Having been there once now. I will advise anyone who wants to for a darshan, is to take no offering.  The gatekeepers, shouldnt allow devotees to push and shove, walk in a orderly manner and get the few minutes of darshan time without the noise and clutter. They should control the number of people that go in and allow time for the others to come out in a mannerly fashion.  Overall if it wasnt for the pushing and shoving and for a driver who drives crazily, the experience can be amazing. Maybe it was my way of getting the awakening with Baba at Shirdi, With better crowd control and planning by the authorities and the 'guides' stop trying to make money by being aggressive, and the security guards stop saying 'move, move, move', the devotees could all have a great personal enlightenment."
"Trip from Delhi to Shirdi on December  31, 2019.","Hi friends,I would just want to share my experience of shirdi trip from DELHI. Thanks for your reviews it helped a lot.I have started my trip on 31st December 2019,from Dwarka, Delhi at 6.00 am. I reached Jaipur at 9.30,than reached bondi by Ajmer Highway at 2:00pm.than we reached neemuch by chhitorgarh highway near about 6.30pm.Than Ratlam by 10:00pm and than Mumbai highway and reached shirdi by 4:30am in morning. We celebrated new year at Mumbai highway.Excellent roads but too much toll. Road was not good from Mumbai expressway to shirdi. But one can opt for road trip to shirdi, beautiful sceneries and safe way.Regards AMIT ARORA"
Inner Peace,Been at the temple in November 2019.  Feeling of inner peace after the visit.  The only drawback is long queues and people has no manners in a temple as such.  They push and behaviour of people is a nightmare.  I attended the night dharsan and morning aarti.  Will definitely visit again.
Divine....,Beautiful temple. Little crowded but temple committee arranged so many tea / coffee counter. Like tirupathi we have to stand in a long queue to visit. Minimum 2 hours to maximum 5 hours required to see the main god. Please carry snacks and other required thing for children.
Nice visit,Nice visit to Shirdi Sai temple. Everything is well organized inside the temple so that no issues caused to devotees
A wonderful experience,The Rs 200 spent to get a quick Darshan was worth it. The feeling of being right there and getting darshan is very difficult to explain in words. Do make your way to the Langar as well. Pay the Rs 50 for the special experience. Sai Baba visit at Shridi is worth the hassle to get there.
Divine place,This is the heavenly abode on earth.  Lord Saibaba the Universe and the Ultimate himself has lived in this place for long. Must visit.
Positive vibes,"It’s been 7-8 years , before my visit to baba happened and was actually tired after a road trip of 10 hours but some how felt the energy back once I entered the premises of Mandir. There are always positive vibes in holy places and this is no different . Quite heavy rush on Saturday night but were lucky to get a good dharshan ."
Peaceful,Its a pleasure for me and thanks to shirdi people who made this beatiful place. I had darshan within thirty minutes only.
Peace,"This Temple is very very beautiful, The temple is always filled with people still you will feel the inner peace.Sai Mandir is one of the most famous place in India. Must visit guys"
Divine!!,Mesmerising positivity reflected in the temple.Had been here in the month of September.We had booked the special darshan ticket online .The Temple surroundings are well maintained.We need to handover our mobile phones in the counters outside the temple.The temple atmosphere is blissful with people singing aartis of Saibaba and chantings.All in all a divine experience!
Blissful and Relaxed,Went with family and friends. We had booked special Darshan tickets and for Abhishekam Pooja. The crowd was not too high even though it was Wednesday-Thursday. We had a relaxed and blissful Darshan. Very well managed queue system. 
Divine ,This temple has excellent vibes. The idol is life like and mersmerising.  Good securtiy and well organised 
Beautiful and divine,The temple and surrounding areas are very well maintained and organised. The online registration for Darshan is very convenient. Serene ambience with lot of neem banyan and other trees. Drinking water facilities available. The Lendi garden in the temple premises is lovely. A…
Bliss,"A proof of belief can cure anything can be felt here with Baba blessing all and seems to be here always. Very well managed queue , please book aarthi darshan as you can experience about 30 mins of pure bliss. Om Sairam. Will make you come again."
The eternal truth,"What can I write about the sai mandir at shridi when you reach there you forget everything,  you are only in thought of baba and nothing else , very few and lucky people reach there"
Road Trip from Ahmedabad to Shirdi,"Planned a road trip to Shirdi from Ahmedabad with the wife. The journey can be broken down in 2 parts: 1. Till Gujarat border2. MaharashtraTill Gujarat border (Dharampur to be precise) the roads are smooth. Reached Valsad in 4 hours flat travelling at speeds of 110 kmph (also less traffic in morning was a factor).The moment you reach Maharashtra, the roads are horrible till Nashik. Nashik to Shirdi is still a better highway. But the natural beauty is a sight to behold in Maharashtra & that was worth the road trip. They can market these places near Nashik & make it a great tourist hub if they wish to.Tip for road travel: Fill your tank in Gujarat to the brim before entering Maharashtra & by the time you visit & return, you'd still have fuel. This will help you save as the difference in pricing is almost 9 Rs/liter.We took night halt at St. Laurn Shirdi, went to the temple in morning at 7:30 & sought blessings from Sai Baba. The VIP pass is only to help reach faster till the entrance of the temple. Too much commercialization has made the temple lose its charm that's what i felt.To summarize:A road trip is worth if you truly love nature. The Ghats & the terrain in Maharashtra are delight to watch.Visit Trimbak & Shirdi for a truly devotional experience. Trimbak gives you peace & serenity & Shirdi Sai Baba temple shows how loved Sai Baba is."
Just positive vibes,One can truely feel positivity and calmness in the temple. Beautiful temple where u can sit and relax in their lawn area. Though u just get few seconds of glimpses of Sai Baba at main temple .
Worship ,On line booking for darshan gives extra pleasure. Less Q.Even without booking I have gone to get darshan of SAI BABA.it is awesome excellent experience for me & my family
Sri Sai Baba Samadhi Mandir,I visit the Sai Baba temple in the month of march.The temple is well decorated with gold. There is que  to go inside the temple. It takes approx 1-2 hours for visiting .The temple is also so beautiful.
Blessed by Baba!!,"Sri Sai Baba mandir is the 2nd popular pilgrimage destination after Tirupati Balaji. Once you enter the main gabhara,all the pain you had standing in the long ques is out of mind.Divine Intervention. Avoid going on Sundays, Public holidays & Thursday if you want to avoid rush."
Peaceful,Peaceful place huge sis baba blessing place visit every time at the place of sai baba place. We were very happy
Blessed ,"Sai Baba Samadhi Mandir is the scared place where you have long queues if you are visiting on Thursday. If you are coming by flight take a cab from Shirdi airport, minimum charges for 4+1 passenger for sedan is Rs 600. They will drop you anywhere in Shirdi.  Go to Sai baba site…"
Visit Sai Mandir,Breathtaking experience. Each person has to be there to experience it. It's a beautiful holy place. Om SaiRam.
Shirdi ke Sai Baba,"The sai baba temple has some divine energy, and one can feel it you visit. Even though lot of crowd, once you come near daity we feel profound experience. Great temple, my 5 stars for this."
A spiritual connection,"The Sai Mandir in Shirdi is visited by a lot of devotees. It is better to take an online ticket for darshan,aarti and rooms by visiting the website.  One has to carry the online printout with id proof mentioned at the time of booking.  One has to enter the temple through the…"
bliss,lucky enough to touch the feet of samadhi!! Also lucky enough to get the offerings back after blessing of baba!
Peace of Mind ,Do visit on Kojagiri Pournima night Sej Aarti in main mandir .... Mesmerising experience!!! The pooja lasted for 2 hours from 11pm to 1am. Book on line tickets .. Go by air as Shridi Airport is operational and spend more time with baba.  Note- Fresh Ladu prasad is made available…
Nothing in front of divinity.,"Though baba is omni present but there is a special aura to this place, you actually feel Sai baba with you. Try This mesmarising experiance once and you will want comming here again and again."
Peace,We did Darshan of baba at the morning and it was very peaceful place which I observed.next visit will be in Jan.
peaceful,Avoid queus and you can get VIP darshan passes from PRO offices. Lots of small temples in the compound. The hanuman mandir is very special and must not miss
Clean and Peaceful,"Been with parents to the place. Filled with surprises, the place was clean and lot of shops ( standard tourist place bargaining skills needed). People are nice and you will get a good food. Dont take chances for your regional food preference, Try the local food, its good and best to take in travel. Temple is quite small, including dwarka, not over expect but its corridors\ boundaries had expanded. Must bring back - take aways --> Ash from immortal flames in dwarka that is neither hot nor smokes, a bite of the neem leaves that is not bitter like you get at other places. WE had been in middle of rainy season so not much of hovering around.One cautionary note, dont opt for the Kakad arathi if you have elders or kids. Its not worth the money or blessing. 3 hrs of waiting in long queue and 45 mins in standing for dharsan. You need to try your luck not to get a pillar view or someone is in middle."
Awesome Place...!,"Sai Baba Samadhi Mandir its awesome place had very good dharshan.Experience that we faced in shiridiWe booked cab from Airport -> Shiridi ( Approx 16 Kms ) , and they charge 600 INR for one way. Cab driver was so helpful and politely treated us ( his name is Balasaheb Sonawane - 09604041241) and we booked same cab for return also.where we booked ticket both dharshan (9Pm Dharshan) and aarthi (6.30Pm arthi booked).We stayed in G Square just opposite to Sai Baba temple(Pro office gate). Its nice place to stay but i felt its over priced but its opposite to temple. 3 pair of new footwear missing we dint keep footwear in clock room due to time constraint we left footwear near to PRO gate where it was stolen - recommended to not wear footwear to temple either leave footwear in clock room. that guys taking only new footwearsHere come about Aarthi - we had bad experience We booked 7.00 Pm aarthi and in ticket reporting time mentioned as 6.30Pm near to PRO office. We reached there by 6.35 but they said you missed aarthi. bcoz of this we lost 3 pair of new footwears.We got to see few security ppls where they helped us to had aarthi by 10.30Pm by changing the time  . Mean time we had dharshan ticket for 9.00 Pm we use same time ticket and had dharshan by 7.00Pm itself.Again we come to ticket counter and change the aarthi time to 10.30 Pm here we got few information why we missed 7.00Pm aarthi.Reason :1.Reporting time mentioned in ticket as 6.30Pm for 7.00 Pm Aarthi but actually we should report by 5.00 pm or 5.30 Pm. 2.For 10.30 Pm aarthi we get in Q at 8.30 Pm itself . So if you book for aarthi be there 2 hrs before.3.Aarthi its was crowded where ppls standing front Q only can see baba in while they doing aarthiThis was experience which we faced so i want others to know the rules so that you can get baba blessing little early and without facing any problems. OM SAI Ram"
Neatly maintained Temple.,"Please do online booking for hassle free and for quick darshan. You can book for darshan, aarti and Puja by online with time and date. I booked the slot 4.00 p.m. and entered by 3.30 p.m. and came out around 4.15 p.m. The temple is maintained neatly with many volunteers. When you come out you will get neatly packed prasad."
Jai Sairam--Shirdi Baba,"Must visit Temple.Good vibes will flow during the visit,  Very religious and soul purifying place. Devotees from far distance places come here and seek Blessings. There are separate lines for free Dharshan and online booking.Nowadays biometric process is prevalent. So take your Aadhaar card as age & address proof for the biometric entry pass and enter according to the time slot, after that it might take 2 hours maximum, during lean rush.The queue lines were very well planned where we find seats every few steps forward. Milk and biscuits also available.No mobiles or electronic devices allowed in the premises. A number of good hotels nearby. Well connected by roads. There is good option to stay in Temple Trust Sai Ashram as the Price is just 500 rs for AC room per day. Best Place to Silent your Mind --The moment you look towards the deity you feel like your wishes would be accomplished. Try to visit once in your lifetime."
Sai Baba Darshan,We reached temple early in the morning and attended the Kakad Aarti.There was a long queue for Darshan and we had to wait almost 2 hours for our tur.But finally after Darshan we forgot everything and it was all about the divine and pure atmosphere inside the temple
A PEACEFUL PLACE,"very calm and nice place of Baba, very well arrangement and crowd management in spite of huge rush. A very peaceful place"
Excellent,Visit was very nice neat and clean place me and my friend did Sai Baba darshan and take Prasad from there.
Peace at baba s feet,"The peace u feel seeing the gigantic but at the same time sweet n pleasant baba is out of the world. The crowd, the chaotic surroundings really doesnt bother u as you really get overwhelmed by his very presence 🙏🏻🙏🏻🙏🏻🙏🏻 om sai ram."
Aum SAI Ram,"Have visited temple in first week of September. By SAI baba's blessings I was able to get Darshan of baba. Have gone there by train and alighted at Belapur(shrirampur) BAP railway station. It took 1 hr from there but cabs are a bit difficult to get. Autos are there but make sure to do a lot of bargaining and better take auto outside the station. Please get a hotel nearby temple as it will be a lot easier for everything like visiting temple, getting cabs to diff places and also a lot of restaurants."
Amazing visit to the masters abode ,We visited the temple a week ago and carry pleasant memories to date. Its a fulfilling experience to say the least.  Do visit and get your hearts desires fulfilled in the lords grace.
Devine,You pour your heart out too baba and he will definently answer your prayer that's the feeling you get once you lean in front of the samadhi.
Always worth visiting,I am a big devotee of Sai Baba and do not leave any opportunity to visit this beautiful place. The management is very good. They have well managed the big crowd visiting temple.
Saibaba temple,"Must see in lifetime.everything is so systematic and smooth unlike other religious shrines.can't be described in words, has to be felt."
Shirdi trip,"A walking distance to Samadhi Mandir.Even I forgot to tell them to give me wake up call for Kakad Arati next morning,the staff called to room and asked whether I need wake up call for next morning.Really appreciated your kind thoughts.Great job"
Delightful experience @ Sri Sai Baba Samadhi MAndir,"I visited Sai Baba Mandir in August and it was totally delightful experience. It was the month of August last year and when I reached it started raining and it continued for almost two days. So, it is my personal advice that whenever u plan to visit in August, just make arrangements to deal with continous rains in this area. Although, the rains makes the weather quite pleasant. I visited thrice @ the Samadhi to take the blessings in a day. Visiting the mandir, took me to scroll the pages of history which I have seen on TV or read in books. Really Delightful.Don't miss the Darshan of Shree Shani Shingnapur whenever u visit Shirdi. Much more ...............will discuss later."
Great darshan and blessings of sai baba,"A visit to the Sri Sai Baba Samadhi Mandir-------------------------------------------------------Shiridi Airport----------------The airport is around 15 kms away and cabs charge INR 600/- to the city.Innova cost INR 900/-There is no other public transportThe entrance of the complex---------------------------------------The entrance to the complex is narrow.On the right side there is the free chappal and shoe stand.The nearby temples---------------------------We first visited:Maruti MandirDwarakamai Baba's Chavadi  Which is near Gate 3 and which are a few meters apartMain temple---------------The Saibaba samadhi Mandir.We Opted for the INR 200 VIP darshan.One has climb down and Up a few steps to reach the babas samadhi.You can join any queue as the VIP drashan queue gets merged with the other queue at the entrance of the samadhi.There can be no pushing from the sides, as only one person can stand in the queue which has got railings.Exit from the temple--------------------On exit, all the devotees are provided with a sachet of 'Udhi"" and a packet of boondi.Next we visited -----------------Gurusthan (Holy Neem Tree) Dixit Wada Museum dattatreya templesamadhi of shyam sundar (The horse bought by Baba)Lendi Baug - Garden which has a well from where Baba used to draw waterDonation office---------------Minimum donation of Rs 100/- can be made here.You are provided a few packets of 'Udhi"" in return along with the payment receiptOther temples-------------Ganesha temple, Sani baghawan and Shiva temple are next to each other which are in the right side once you enter thru Gate 3Baba's mukh darshan----------------------Once you enter Gate 3 - proceed straight and you can see Babas face thru the window (mukh darshan)Darshan of baba from a distance--------------------------------------------------Take the entrance opposite of Maruti Mandir and you can have a darshan of Baba from the distance from the stageKakad Aarti (morning)---------------------4:30 AM - 05:00 AMThe VIP ticket costs INR 600.00.Suggest to join the queue by 2:15 AM, so that you can get a good view of kakad aarthi.You are allowed to go inside by 04:00 am.Till that time you can sit in the benches in the queue.Abhishek Pooja Timings--------------------------------Brought the Abhishek Pooja ticket of INR 101/- from the donation office by 05:30 amAttended the 1st Batch--	7.00 am to 8.00amWe were provided with a Abhishek plate with rice, flowers, coconut, laddu prasad.The Abhishek is done to a Sai baba idol and the place is adjacent to the Mukh darshan window.Mandir canteen--------------------It is opposite to Gate 3 (outside the complex) were Milk, Biscuits, Coffee, tea is provided at a subsidised rateRest rooms / washrooms----------There is a rest room near Sai sansthan office inside the complex"
Really exlent no words to say....,Sai baba samadhi mandir really expect. Am going darshanam thusday evging baba pallaki seva thay do every thusdsy.
Must include in Shirdi trip ,One should visit it after completion of Sai Baba darshan. It is easier to reach by taking exit from Gate 3 of Sai Baba temple.Devotees certainly pay a visit here to complete there Shirdi darshan.
“incredible”,Visited first time amzing experience. approach to the temple was narrow and dusty with hawkers all around. The darshan was good as there was not much of crowd due to rains. We took a special darshan ticket but there were no volunteers anywhere to escort you. This paid line ultimately goes and joins dharam darshan But the temple was very well kept now. They have built a wall all around the property and it is guarded throughout.
Emperor of the Universe or Akhilanda Brmhanda Nayaka,"I visit every year and it is never satisfying to see the Lord. There is a prebooking of Aarti and darshans online which can be purchased for making the darshan comfortable. If you are NRI/central govt or state govt employee, tickets can be obtained by showing the passport or ID cards incase the online darshan tickets are not available."
incredible,incredible experience and awesome darshan of baba. My first visit to shirdi was a memorable experience
RESTING PLACE FOR A HOLY SAINT,After a gap of 20 years i have visited this place. That time the approach to the temple was narrow and dusty with hawkers all around. The darshan was good as there was not much of crowd due to rains. We took a special darshan ticket but there were no volunteers anywhere to escort you. This paid line ultimately goes and joins dharam darshan But the temple was very well kept now. They have built a wall all around the property and it is guarded throughout.
The Best!,Excellent arrangements. However the Pujaris need to be more courteous towards devotees. Winter visit is best in terms of weather.
Not upto my expectations,"I was planning this trip since long. I applied online for VIP Darshan. And when actually we entered the temple premises,  we were made to walk considerable distance ( we are senior citizens) and had to wait for almost an hour and we could stand in front of main statue for just 5 seconds. I don't know how much time people stand in queue for normal Darshan but I was disappointed after paying 200 rupee for VIP Darshan. Om Sai Ram"
My Holy trip to this temple,"If You believe in Sai Baba and visited this Temple you knew it what it feels inside the Samadhi Mandir. If you visit during the weekend, Thursday or any festival, you will see very long queues for hours. Good thing is that inside in queue you can watch live telecast in TV. Inside the Mandir Sai Baba, the body is resting and you will feel his presence. Don't bring anything inside you go for Shej Aarti."
Divine Place,"This shrine is very popular among Sri Satya Sai followers in India and abroad. Advance booking absolutely required. Mobile and bags not allowed inside Non commercial, peaceful temple once we get inside. Photos of exteriors and car park area only."
Sai Samadhi Mandir,I'm visiting here continuously since eight years every Gurupoornima day and my new year starts from hear on Jan 1St every year only after taking blessings from SAI. Each time when I visit here a new experience. Samadhi mandir Baba's body rested and white marble idol with temple…
Gives u the peace of mind,Went for a darshan on Wednesday late evening and was so happy that we could finish within 1 1/2 hrs. We took the paid darshan so it was even more easier. Loads of crowd but worth everything. 
Om Sai Ram,"Its a Holy place, just went there to take blessing of Sai Baba. Jai Sai Ram. We have purchased VIP entry tickets (Rs200/- per head) so don't have to wait long in queues for darshan. We will again soon."
Sai darshan,"With all faith in Baba , people visit mandir , do darshan , feel blessed . But before entering , there is a big hassel to get pass . Mandir is well organised , smooth flow of people moving but it would be better of mandir board makes few corrections for giving pass .  Senior…"
Must visit,Holy place of sai baba.required 2 hours in normal days.better to go in early morning..Time is 5.30 to 22.00 hours
Om sai ram,Very peace and mind blowing devotional place. Early morning aarti is nice experiance.lord sai bless all of us.
Blessed,"Who am I to review Lords Sai's holy abode? All I would like to say is when you reach Sai's feet, leave your worries there. He will take care of everything. I feel blessed each time I go to Samadhi Mandir. A heavenly feeling surrounds me. It is a great place to connect to God."
Blessed,"Well organised temple. Temple organization provides online booking facility. Very neat and attractive place. Mobile phone is not allowed inside temple, we need to handover outside near gate.I"
Darsan ,We are two me and my friend our Darsan was good no long que within 20 min. Our Darsan has completed.
"Experience Baba's Omnipresence, plus how he answers devotee's sincere prayer defying Space-time continnum","Many people would ask - why bother to queue up / complete with annoying crowd / stand in line for hours just for a few seconds of Darshan? One of my own friend even complained that, there isn't enough time to talk to Baba, because everyone only has a few seconds there.  The…"
Inconvenience,Cleanliness is an issue and no assistance or signage to the respective areas. There are touts and guides flooding the space just to fool visitors and make money. Trust me one needs no guide just ask the people around and follow instructions. Another problem is due indefinite…
Shirdi Sai Temple,"Om Sai Ram....just thinking that what Can I possibly write about this Divine place? BABA's teachings of shraddha & saburi....it is a divine place...very peaceful....just wish that we all be blessed by His Grace...I think if we get a chance to visit here,we are really lucky..."
Divinity in front of you,"After knowing about Shri Sai nath maharaj for a good five years , now I understand that what is the actual meaning of shraddha and shaburi . Have faith and have patience for it. Shirdi sai baba is the place where I feel free of all my problems and learn a new way of life. I…"
Shri Shirdi Sai Baba blessings...,"Om Sai Ram... Shri Sai Samadhi Mandir is one of main place managed by Shri Sai Baba Sansthan Trust, Shirdi. It is in the main temple complex having four gates. Here you will experience the presence the devine power of Shri Sai Baba. Baba's idol is one of the attractive man made…"
it is a pilgrimage every sai devotee should embark upon,there are many good hotels available at a very reasonable rates close to samadi mandir. deovtees should visit shani shinglapur also else the pilgrimage is not complete.
Religious trip,"Nice divine experience ,must for every Shirdi visitor ,highly recommended ,God bless all ,allah maalik"
Fabulous trip ,This hotel is one of the best hotel in Shirdi. Staff here is amazingly friendly and courteous. Specially the owner Mr Dilip and the manager Mr Ranjan Pattanayak. I enjoyed every bit of my stay here. Hotel has nice in house restaurant. And they have a 24hrs vehicle which is for free pick up and drop between hotel and temple.
Samadhi mandir,"Unlike other pilgramages, very organised, systematically managed crowd of devotees.. may be this is best time as you don't find too many devotees in shirdi during this period..this makes your visit more purposeful..you get to spend more time in the temple near BABA JI'SHRINE.."
They say baba has to call,"It was our sudden decision to visit the abode of Baba. Got booking for stay and darshan through online ashram website. We travelled from Bangalore by evening flight to Mumbai. The plan was to catch the night sleeper bus at 10.45 pm from Sahara signal. Since that was not possible, we booked taxi through MakeMyTrip (MMT). I slept for few hours, and my husband kept talking to the driver to keep him awake. It took us around 6 hrs to reach the Ashram guest house. It was amazing to find the coordination there between staff and devotees. People who could not efford a room, also were welcome under a permanent shed with washrooms nearby in the campus. There were regular buses plying from guest houses to the main temple, and railway station. Eventhough we were there on a thursday, the crowd was not so much, or we couldnot sense it as they were managed through various gates. It took us an hour overall for the darshan. Our MMT driver, also paid a visit to baba. He mentioned he was sort of dreaming about baba, and that he was getting calls from Shirdi couple of days before he got the booking. And was very happy about the coincidence. We were happy that despite a delay in our flight, we were lucky enough to go ahead with the plan of visiting Baba at Shirdi."
