title,text
A Palace,"An amazing state of art still existing. It was a proud moment to be there and call myself a Rajput. And after visiting the palace, I don’t think we live in the modern world- instead they were more machanised and modern as they could build that in the era where there was no technology. Open till 5:30pm, it’s a great visit during the day. There are several guides available to tell you more. It has a basic entry ticket of Rs 30 which is worth to pay for what you get. The palace also opens other part for Crystal Palace and vintage car collection which can also be visited at the same time after the visit to the palace (though at extra cost). The palace also has a shopping arcade where one can buy local products and also a restaurant and bar in case you feel like sitting and watching the palace while having a drink. It was an amazing experience."
City Palace Udaipur,Amazing architecture and decoration.The peacock archs and doors are handcrafted jewels. Worth to visit and spend sometime walking around.
Massive & extensive,"The City Palace is settled on the east bank of Lake Pichola. It is a huge complex that includes many gateways, palaces, halls and museum. The complex is very grand, meanwhile, looks awkward and disorganized due to a diverse assortment of architectural influences by several rulers of the Mewar dynasty over a period of nearly 400 years. Some of the rooms/halls are quite narrow and crowded with people which made it hard to walk around and to enjoy the place."
Beautiful Palace,A wonderful beautifully designed andbuilt palace with great views over the scenic lake. Very interesting history.
Exemplary! ,The sheer magnitude of the palace absorbs you. A must visit if you are going to Udaipur. It would take a good 4 hours to explore the place.
"very interesting! the palace is very big, impressive and well preserved!","it takes about 3-4 hours to tour the whole palace, especially if you are into the audio guide, which I recommend because it adds some extra information! bring along a student card if you have one, it gives a very nice discount!!"
Pathetic n Overrated,Not as good as AgraFort.It was waste of time.Only good thing was Terrace Sunset Restaurant in the palace where we enjoyed lunch n drinks with great view of LakePalace.
Great morning exploring,"A morning of exploring a palace? i’m in!   Really enjoyed discovering the views from, colours and history of the palace.   An amazimg collection  of crystal  makes it clear how lavish the lifestyles of the kings were. Mind blowing.   The palace itself sprawls across several…"
Big beautiful palace,"A must see place for everyone. Takes at least 3 hours .Blend of Rajput and Mughal architecture. Beautiful  pieces of civil , glass , marble ,wood crafts .Avoid the shops in palace - unreasonable prices."
Must visit,Loved it. Very rich heritage and lot of historic facts well preserved. Best to visit with guide or take audio tour. It will take 2-3 hrs. Not advisable for elderly with some limitations for walking and climbing stairs. 
Great,"Probably the most iconic of the sites in Udaipur and well worth a visit. Crammed full of amazing buildings, artwork and artefacts. Highly recommended."
Great views,"We visited the City Palace as part of a tour group so had a guide to tell us some of the history of the place which helped bring it alive.  There are some interesting areas within the complex but you have to seek them out sometimes to get the best from a visit.  That said, there…"
Group visit.,Very busy here and lovely grounds and views.Many historical things to see in the museum including crystal.Looked like there was lovely shops and an outdoor cafe but no time to investigate.Steep narrow stone staircases so not for the faint hearted.Lovely gardens and courtyards. Views over the lake were amazing.
Must see place in Udaipur,This place attracts visitors due to its beautiful architecture and the breath taking view that it offers from its top.City palace is no doubt an amazing and mindblowing palace.
MUST VISIT ,City palace is a palace complex situated in the city of udaipur. You will find alot of interesting  history. You will also get alot of picture  perfect  spots to click picture. If you are in udaipur  you should  definitely  invest  time.
The palace to beat all palaces,"I adore India - I love it's history, it's palaces, it's forts and it's temples - I never tire of visiting all these and find something different in every single one to enchant my senses.And the City Palace in Udaipur was no exception - actually it was an exception as it is by far the biggest and most ornate palaces of all those I have visited in India thus far.  The sheer scale was breathtaking - so much to see.  There are gorgeous ornate rooms, wonderful art, open spaces and winding corridors and gorgeous views over the lake.  Honestly - even if you think you are ""palaced out"" (as my husband gets) you need to visit here - even he enjoyed this one and actually spent a few hours enjoying all there was to see (usually he sits out after a little while and waits me to return).The only small issue we had was the very western-style cafe just outside the palace, but within the grounds.  We needed a cool drink and something to eat after our wanderings, managed to nab a table - and I get it is busy as it's the only place available right there - but then we were unable to attract anyone to actually offer us service - I even asked at one stage, if someone could please come to our table and still no luck.  Better off to head back out and find somewhere local and less ""touristy""."
Breathtaking ,This place is a must see and it’s worth taking a good few hours to go round it. I would go in the morning when there are less crowds.
Large but underwhelming,This Palace is large but there was nothing within the walls that shouted out that maharajas and maharanis used to live here. Except for the location and the size there was nothing about the property that stood out.
Udaipur City palace,It's a great sight seeing place. Best if accompanied by a guide. Boating is very expensive. Cheaper option is available at Fateh Sagar lake
A beautiful heritage,"A day trip to city palace will require two to three hours. Palace is huge and has to be covered on foot. There are battery operated vehicles available at entrance gate which takes you upto main building but after that one has to travel on foot, this comes with an extra charge. There is an eatery in the premises which offers food and drinks, its good but very expensive. Palace is well kept though at some places it requires maintenance. One has to carry plenty of water. Guides are available and will be helpful if one wants to understand history this place carried. Helping Staff and security staff is too rude. View from palace windows of Udaipur is beautiful along with lake Pichola on other side. Audio tour is also available. Over all a nice place and a good time can be spent there and after that boating in lake Pichola will be an added attraction."
One of the Best thing in Udaipur,City Palace is the one of the main attractions of Udaipur. Nicely maintained and total worth of time and money. Guides have fixed price and they are good too.
Nice for a look around. ,Palace was good for a short visit but not as impressive as others we had visited. It would also seem every attraction in Udaipur owned by the palace was very expensive and has gone up a lot over the last few years. The cafe in palace grounds charged 300 rupees for a coke for example and the crystal gallery 700 each for something that took about 20 minutes to see.
Awesome palace,"The palace is well maintained and clean, but the fee to visit is expensive and can be reduced. Overall takes around 3hours to visit completely."
What a beautiful setting !,"This palace which was built on a hill to overlook the city. The structure which is made of granite and marble was begun around 450 years ago and it is testament to the quality of the architects, artisans and workmen of those days that it still stands, perfectly gleaming white giving a full panoramic view of the Udaipur residents below.Made up of many quadrangles and corridors and interior courts it is well worth taking a couple of hours if time permits to take it all in."
Couldn't see anything,"Parking facility not available. The lanes are so congested and narrow, you won't be able to park car"
Astonishing ,One of the prettiest palaces I have visited.   Easy to navigate and I didn’t think I needed a guide as there was plenty to read.  Many photo shoots must get done here as the rooms seemed familiar.   Combine with the boat ride to the floating palace  for a day of palaces.
Loved City Palace,"City Palace was definately one of our favourite ""attractions"" whilst travelling Northern India. The arcitechture is pretty impressive and there are great panoramic views of Udaipur from the grounds and palace itself. The boat trips that leaves from the Palace is also great and would highly recommend."
Royal place,Must visit place.  Whole udaipur can be seen from here.. Beautiful interiors.. Tour guide is not so necessary as they are too expensive 😬
Memorable moment,The City Palace is a must-see in Udaipur. The architecture is stunning and offers many rooms connected by stairs and corridors. The decoration of the rooms is well preserved and all rooms are different offering a large avariety of styles. Stunning decorations like mirrors or mosaics make the visit very enjoyable and unforgettable.
Fascinating ,Excellently preserved palace right in the middle of town. Need a guide or an audio guide. We got a guide who was very good as it keeps a local employed.
Wedding,Such a gorgeous venue. It’s a beautiful island which you reach by boat . You are greeted by glittering lights that cast shadows into the lake. The Jag Mandir stands grandly .   Lush gardens and archways along the lake make for a fairytale setting .     We had musicians at our function who lend a magical air to the evening.
Beautiful,We visited here at 10 am.The big enterence fee for visitors n parking.From parking there is electric jeep you can take.That is another fee.we took.The palace was too beautiful.Each and every corner we liked.Mant shops were there.We lived the architecture of the palace.You must see this.In rajasthan every corner you will have fees.This palace is lake side n boating is available with 500 rs per person.we roamed there.
Experience the Royalty,"City Palace is an Amazing place, the Grandauer it has is unmatched.It takes half a day to see the palace and appreciate its beauty.  The marvel of articians and the taste of Kings & Queens are uncomparable. Appreciate every room tastefully decorated with different glass, tiles, semi precious stones,  colour combinations and the marble & granite used to bring out the best result.Location is also admirable.  Nothing but the best was available to the Royals. Rich History and Royal ambiance is something to treasure. A must visit place for all."
Most beautiful palace ,The best and beautiful palace among all the palaces I have ever seen. So many historical things in museum and in palace to see and enjoy. Must visit everyone.
Good for one time watch,If you have seen the fort of Jaipur than its not that great. But for architecture it's great. If you want to know the history and have a interest in it than its good to go. Its just one portion is open for public and royal family is residing in other part. It's not a govt. Heritage but a private property of royal family. View of city from the city palace is amazing from different areas so don't miss viewing that.Crystal gallery is only for those who are serious of crystal stuff but for the price ticket of RS. 700 I don't think it's worth the price. You can't take pictures of the crystal stuff as cameras are not allowed.For my take. Go see the city palace and skip the crystal gallery.
Crowded,"The City Palace is situated beautifully on the lake and it is easy to imagine oneself  at a Mediterranean resort. Very touristy with lots of cafes and shops, the surrounding streets were packed as it was a festival day for Shiva. The palace is impressive with beautifully decorated rooms and an interesting museum of armoury, but does not have the same jaw dropping wow factor as the Amber Fort in Jaipur.It was very crowded and you often had to queue in quite narrow passageways to progress from room to room."
A must visit in Udaipur!,"Really enjoyed visiting city palace to get a real feel of the life of the Maharajah. The palace is enormous, a wonderful large entrance which leads you up cobbles to the majestic building. I found the many stairs difficult to climb having a broken toe but didn’t let it stop me. Some of the corridors are narrow and end with more stairs up. It’s worth going up though for the wonderful views and  you can take photos of through the arch frames of the Rajasthani palace which overlook the lake. The architecture is beautiful, there are also well preserved peacock designs set with glass, mirror tile and semi precious stones as well as Rajasthani flower patterns. On one floor there were paintings and artwork and on others decorated blue and white tiles in arches. There are also artefacts dotted around the floors, it’s very interesting.Put this top of your list of things to see in Udaipur as well as other places I’ve mentioned with tips. Tip: If you have a serious mobility issues it will be difficult to do the many stairs that there are. However, there are places to sit outside and marvel at the building, there’s also an on-site cafe/restaurant and shops though we didn’t go into any of these. If you love history, art, architecture or beauty then you won’t be disappointed. We took some lovely photos. What I enjoyed was looking out from high arches over the lake, it’s beautiful."
Fascinating exterior.  Strange interior.,"We have mixed emotions about this palace.  The exterior has an intriguing look, with its size and many shapes, and it entices one to go inside.  Once inside, it just seems weird.  There are long, extremely narrow, winding hallways, some with low ceilings - which apparently were intended to keep masses of intruders from making a quick, forward invasion.One is constantly having to duck due to the low ceilings.Some of the rooms are very interesting.  Most fascinating are a few rooms, and some courtyard walls,  that are covered with elaborate mosaics.To us, this was the least interesting palace in Rajasthan.   It was certainly the quirkiest, and the most difficult to walk through.  It is not recommendable for anyone with any impaired mobility.The views of the lake and the mountains in the distance are spectacular."
"Nice palace, great guide","We visited the palace with a guide,  the guides have a fixed route they must take and must cover in 1.5 to 2 hours.Our guide was informative without boring us with multiple dates and names that you never remember. There is quite a lot of walking with multiple sets of stairs some of which are narrow and steep. You can get views over the lake, but there are multiple restaurants in town that offer better views."
Pocket unfriendly,"The palace is located on hilly area with beautiful lake on one side of palace. Inside the museum it is one way. If somebody can't walk much, better to avoid, because you can't come out in same way and there is lot of stair climbing and narrow passages. Inside like  all other museums exhibition of old things are there,  well organized.Entry fees are too high. Even e cars (?  rickshaws )are not cheap which are supposed to take elderly and disabled (no mention of pregnant or with small children ) to take uphill to the palace."
Just pay for a common grounds pass (not the museum pass),All the magic of this Palace is on the external facade and views over lake Pichola so you really don’t need to get a museum pass (300 bucks) unless you plan for spend 2 hours wondering the museum and studying the artifacts. Remember you can always buy additional passes once you are in the grounds with the common pass.
Well maintained and simply beautiful,Dont miss the visit of city palace when in udaipur to get knowledge about the history of mewar and the lifestyle of royals. the place holds many told and untold stories which will unfold in front of you as you understand more and more of it.
Majestic experience,Places like City Palace do not need reviews. They are grand palaces which depicts lived and luxury of the royals. City palace has an entry charge of Rs 300 for adults and Rs 100 for children under 10. The palace house artifacts used by the kings and their heirs which is a great…
Typical tourist attraction. Magnificent but too crowded and expensive,"City Palace is a magnificent piece of art and architecture, there is no doubt in that. However, people who come from heritage cities having forts/temples might not find it unparalleled. Also, since this is a major tourist attraction of Udaipur, it is extremely crowded and…"
Big Palace,I would recommend to visit City palace if you are in Udaipur. The palace tour takes about 2.5 to 3 hours. In my view City palace is basically about 2 things : 1. History 2. Pichola Lake Boating  I recommend people to take guide to understand History of palace
What A Beautiful Palace,"One Of The Best Place Of Udaipur. It Is A Great Historical Place. Nice Palace For Boating Around. A Great Piece Of Art. Lots Of Things To See in The Museum Like- Colorful Paintings, Ornaments, Weapon, Musical Instruments Etc."
Not Quite As Impressive as Other Palaces but Offers some Quirky Features,"After being spoilt by the Forts/palaces of Jodhpur and Jaipur it’s hard to get as excited by this palace but it does have some noteworthy features: 1. Elephant beds - In front of the main entrance there is an area with stone posts, chains and stone banks. These stone banks were…"
Local conveyance: Auto hire + 2 wheelers ,I recommend taking auto drive if you are 2-3 people travelling to Udaipur : you can contact Dinesh @ 07300-480902.. he will give day -1 city tour & day 2 to some far off location.. Nice person.. Second option is hire 2 wheeler for market & cafe hopping.
City Palace,It's a beautiful palace like the name says it all 'City Palace'.Lake beside this palace is a bonus for visitors like us!
Recommend but DO NOT BUY ANYTHING from the shops,"This is one of the prominent attractions of udaipur and a recommended sightseeing spot. However, do not make the mistake of entering surrounding shops that your guide will recommended (if u take one). They will trick you into believing their items are purely organic and unique and will charge a premium price for this (2-3 times more that what local shops in city centre will cost). The guides get commission for any purchase you make. We fell prey of their deceptive tactics and would like to warn others through this platform."
Amazing ,"It is like a maze in and out of rooms up and down stairs. Incredible property but not handicap accessible. Amazing art, history and architecture to see how the other half lived."
Worth a trip,"A little pricey, and wouldn’t say a guide is necessary, but the city palace is beautiful, expansive and a good way to enjoy some historical architecture."
Slightly more plain than the other palaces ,Thought this palace was relatively plain compared to the other ones from Jodhpur Jaipur.. lots to see.. quite crowded as well with guides and tour groups .. Still a must do in Udaipur
A lot to see - you need a good guide,This is a huge fort/palace with some interesting rooms and history. Worth a visit and worth taking a guide for £5 or less. Make sure you also visit the Crystal Gallery which is extraordinary and has the smartest loos in India!
Beautiful among all the palaces.,This Udaipur City Palace is lragest and more beautiful than other city palaces in Rajasthan. Worth visiting. Should definitely visit.
Must Visit in Udaipur,"This palace is located on a high altitude , the road to this is very narrow and has a market on both sides where you can get Unique stuff. The entry to this palace is 300 per person and 100 for students. Parking charges are 300 for car and 25 for 2 wheeler. The palace is very beautiful and you can learn very much about the history of Rajasthan from here. You can rent a guide or take headphones which will explain each and everything to you about the place. The museum has boards which explain the details . The View of the city from the palace is astonishing."
Incredible complex,"Built over a period of 400 years and including 11 separate palaces, this site includes many different types of architecture and design. Beautiful inlaid work, rooms comprised totally of mirrors, separate areas for the royal ladies, panoramic views of the city - all worth seeing. Truly amazing."
Amazing castle,An exceptionnel place for visiting.Do not forget to go to Udaipur if you are visiting Rajasthan in India !
Very nice,Great visit. It's not a luxurious palace but has many different and picturesque rooms. Top site in Udaipur
Beautiful but a bit boring,We loved the views and the buildings but were a bit bored of the museum side of things. I guess if you're into history then this would be great but otherwise na. Bit of a maze just to get to the views as well...
Round visit of City Palace,"City Palace, Udaipur is a palace complex situated in the heart of the city. It was built over a period of nearly 400 years, with contributions from several rulers of the Mewar. Construction began in 1553, started by Maharana Udai Singhji 2.It is the real Beauty of Architecture."
Not sure,It is so difficult to comment but then I believe that one should to help the new travellers. If you have not seen a fort in your life then for experience one should. For Foreigners it would be a good experience but for Indians it is a okay kind of experience. What I loved was the coffee shop in the middle of the Palace. Loved to sit and sip my tea and look at the Palace.The staff is amazing at the Palace.
Not to be missed,A fascinating showcase of life of Majarajahs from years back and very educational. Taking a guide is to be recommended as they give great insights
Well organised . Impressive,amazing palace.well worth visiting. the route was well organised and there is much splendour to enjoy. As with all India there are stairs but not too bad at all. Also enjoyed senior citizen rates.
"Nice place to visit with hefty charges for some so called "" exclusive"" boating privileges.......","Place is a nice one to be visited just like any other city palaces. There are two kind of gates , for entry it's one and for exit there are two. Routine price ticket is 300 INR for adults , but when u intend exit from palace ,u need to have separate 30 Rs ticket for second gate, which is never explained by palace staff stationed there.Apart from that, one need to pay separately for 500 INR for boat ride before 3 pm and 800 INR per person for temple visit and so called ,"" exclusive "" boating area for privileged.Boating point staff is rude , arrogant and not willing to explain anything to commoner about charges. I had posted this review while sitting in palace itsel, which explains the arrogance and rudeness of staff.....Another information, u can take exit from front gate, take auto from main exit gate to ropeway point, and then reach boating point managed by government with reasonable charges of  INR 150 to 200 for same beautiful Lake Pichhola of Udaipur. Posted this review urgently so that other commoners like me are not aggrieved for similar issues."
Visit to Royal history,Worth a visit.You may need 3 hours if you are interested in history.Approach road is quite congested. Driver carefully if you hire a self drive car.
Great Historical Place. ,"It's a very nice place to visit At Udaipur, Rajasthan, India. A great Historical Place One should visit with Guide to know more about The Place."
Wonderful palace ,"This palace consists of three parts—a public area, a luxury hotel and the part of the palace that the present Maharajah lives in.  Definitely worth a visit, the museum portion has rooms decorated as they were when the palace was in use as well as a wonderful silver museum. …"
Must visit for one time,A royal treat to visit. Every corner of the palace will make you take out your camera. Don't go for guide as most of the places have been provided with description and history details. Audio guide is available. Felt little high on price considering a public place. 
Large palace,It is a very big palace situated on the banks of Lake Pichola. It is one of the best attractions of Udaipur.
Great experience ,The City Palace was a great experience with a lot of history of Udaipur and cool works of art and architecture. 
All time favorite city to visit in rajasthan.,I visited Udaipur last year for two days and fall in love with the city of the lake there are still many places are left to visit.
Spectacular Visit,"This is still inhabited by the original family but much of it is now a museum. It’s beautiful inside, so much history, really worth seeing."
Worth it! ,"Really interesting Museum inside the huge and beautiful palace! But bring your student ID for a discount of 200 rupees :) if you don’t have one, 300 rupees will be the normal price! But totally worth it!"
Do with a guide,There’s a lot to learn here so a guide is recommended. Nice architecture. Golf cart available for seniors for about $2 to take you up the hill but I think anyone can hire one.
Historical palace,It is historical palace in udaipur. It will take three to four hours to visi. Palace is very good but entry fees is very high which is not affordable for everyone.
Fascinating history and architecture,Great time of year to go with the weather warm and sunny. Beautiful to see from the water especially at night
Splendor ,The city palace is a display of splendor and grandeur of the bygone ages. The royalty and their style of living.... the history the music the romance all intricately captured. The palace is beautifully maintained and the sun dynasty insignia all beautifully illustrated and…
Worth the visit,A rabbit warren of stairs and corridors full of artifacts and uique rooms with vistas through the windows.  The place to visit in Udaipur.
Visiting place,"Great place to visit, Very convinient and exciting place Guides here are fantastic and palace is very large"
Full of history ,We had a guided tour of this palace with Javid and Fairoz. What a lovely experience. Javid is a native of Udaipur whose grandfather had worked for the maharana. He shared his knowledge well.  The Palace has many beautiful rooms and artifacts. Get there when it opens as it does…
Must see,"Not surprisingly a must do visit, clues in the name. Visit every bit, it takes 2-3 hours and buy outside for half the price"
Iconic place,It is one of the iconic place to visit in Udaipur. There are tourist guides available with id cards. You should watch the palace as they explain each and everything it feels so connected to see all the things. It is so beautiful and the view from the palace is very serene. 
Must do,"A imposing structure and collection of historical facts and art that is really very good.Great arrangements, good guides, loads of information, a good exercise walking through the palace, 2 hours of great walkthrough ."
Must Visit,If you are visiting Udaipur then this a must visit. Try to do a guide there since you will get to know about the history.
An excellent place to visit,"Well worth the time to visit here. It’s a large palace in a beautiful setting on the lake. It’s scale can only be appreciated by walking to the opposite side over the footbridge, only 15-20mins or, take a boat ride on the lake. "
Shobha,"ShriNiwas Palace is an awesome heritage structure with some of the most exquisite artifacts & furnitures. The old world feel along with all the modern amenities is like a dream come true. The icing on the cake is the warm hospitality of Mr Ram & his team, who have been ever…"
Stunning ,"Simply beautiful, and massive place. Highly recommend coming at open (930) as this place is very popular and gets packed quickly. When we went at open it was busy but certainly bearable. As we left the tour groups were coming in by the masses "
Majestic palace with amazing history,"If you are in Udaipur, this place is a must visit... This place has lot of historic significance. Please take a guide with you,they help u understand the place very nicely. The rate may seem over but its definitely worth it. "
Nice,"Nice palace a bit overrun by selfie taking tourists. Located nicely in the center of town. Overall, I would do it again."
"Sort of cool, lots of tourists","Interesting and certainly beautiful, not much else for typical tourists to see here other than the regular street scenes, which I think are more interesting. It’s the first and probably only place most people go. Great for photography. It’s worthwhile, but I much prefer…"
Morning Tour,"A huge palace on the side of the lake in Udaipur. Well worth a visit, and you need at least two hours without seeing the crystal museum. Lots of steep stairs and narrow passages, so you need to be fit and able. Well worth a visit as the rooms and artefacts are very interesting,…"
Cool place!,It’s a cool place and worth a look around! The bazaar inside is quite pricy but the staff aren’t at all pushy and it’s nice to browse. If going definitely visit the museum as well.
Fascinating place!,This is probably the number one site to visit in Udaipur.  It was just as fascinating to me on this trip as it was 10 years ago.  Lines can be long... riding an elephant up is a fun experience rarely to be had!
Nice Views But Costly Affair,"The City Palace of Udaipur is still under the tutelage of the royal family, unlike other properties that were taken over by the Govt of India and Archaeological Survey of India. For the same reason, exploring the city palace turns out to be a costly affair. No doubt the property is well maintained and grand with charismatic views of the surroundings, but the entry tickets to various galleries and sections burn a hole in the travellers' pockets. You may skip the crystal gallery if that does not resonate with your taste and the museum guide can be given a miss too as most of the things are self explanatory along with written information available on site."
Amazing palace with great views,We went to the City Palace last week in Udaipur. It is big and have so much history and amazing views over the lake.It is easy to get to and you need to spend at least 2 hours having a look around the amazing rooms etc.It only cost 600 rupees to see.Well worth a visit
Must see,Historical .visit needs 2 hours.lot to see.be prepared to climb lot of stairs.They could keep a site màp
Must visit,The museum at City Palace is a must visit.  There is so much to explore and we need atleast 3-4 hours to give justice to this place.
Trip ,"Renowned palace adding beauty to Udaipur. Nice place near pichola lake. Maintainance 10/10. Palace includes garden, museums and cafeteria as well."
Good,Good place to visit but the entry cost is little bit high it's around 330/-. Inside boating the cost is also high. Overall it's good palace.
A palace rich in history,Udaipur City palace is a palace rich in history.  The subtleties of the rooms (such as the reason there is a room with a giant sun) is lost without a good guide.  There was a a very pretty central garden area and there are nice views of the city from the palace.  There is a…
Beautiful,It is very beautiful . If you are in Udaipur this place should be in top of the list . Enjoyed my visit here with my family .
detailed tour of how the custodians of the mewar dynasty lived,"a must visit for history of Mewar. beautiful places in the palace with things from different custodians of the mewar dynasty. Audio tour (rs 200) that i took was good, but there are tour guide options available which will be more economical for a group of people.  we also took…"
Wendy Wu tour visit,"Well worth a visit, particularly with our tour guide who was a wealth of information. The usual hawkers who are persistent, but on advice of our guide did not buy anything until back on the bus, when prices dropped to a quarter of original asking."
Blah blah blah,A highly commercialized palace that frankly looks like every other palace I’ve seen in India. Except for some subtle architectural differences. I would have much preferred doing ANYTHING else. 
Very historical,Would highly recommend wearing comfortable shoes when visiting the palace as you will be walking around for at least 2-3 hours. Mornings are a better time to visit the palace as the crowd isn’t at its peak and the sunlight just makes everything better. Do hire a tour guide as…
Nothing,"There is nothing worthy here as like all old forts there is nothing to see. Also it is very highly chargeable to see here as you have to pay 330.00 pp for museum,700 for crystal museum,  500 for boat riding & for any other facility you have to pay extra."
Unimpressive Start to Finish,The City Palace in Udaipur is one well worth missing. The building lacks any real semblance of a museum and there are barely any artifacts to view. The building is on poor condition and the overwhelming number of rooms are bare. I would not recommend a visit.
Fab-u-lous,"A must in see - lots of steep steps inside palace, so anyone with disabilities might struggle.  Took boat ride out on to lake, once you get on to landing in middle of lake you can have a massage as there is a spa. Expensive for India but very good."
wow,this palace is just beside the lake .you need entrance ticket .the palace is amazing just like the one you see from postcard.cant describe its beauty by writing .need to go there experience by yourself .lots of details from outside .i would say its a dream palace .must go there.
Beautiful Setting with Lakes and history all around,"This is not a huge city but it is well worth a visit.  Very beautiful palace, some lovely gardens and first class hotels. Rich in history and character."
Mesmerizing but pretty expensive,"Got mesmerized by seeing grandness and royal heritage of Maharana's. Lifetime experience, it's a must visit place. Keep wallet pretty heavvy, by the end of the tour u will feel wallet turned feather lite."
Interesting insight into how the other half luve,If you want to take a peek into the lives of maharajas look no further. This palace reveals all the opulence and wealth of these kings of past times. The ceramic work and tiling is incredible and displays the incredible artwork of the region. Reasonably priced entry fee.
Vaza study tour of Mewar,Beautiful. India's proud heritage. Very well maintained.it tooknus back to several centuries giving a prep into the longest reigning dynasty of India.
Worth Visiting,I traveled during the January month with my wife and decided to go to palace as we cannot miss this one.You will get proper parking space and then you've got guide who can tak le you in and explain each and everything precisely.It will take around 1hr30mins to look the property The main thing is that the king's family still resides in the PALACE and they are the 24th generation. They've got hotels also in the palace which are Shiv Nivas palace and one more is there.Its worth Visiting this palace.
Do take a tour guide,"Beautiful palace, some parts of it will literally take your breath with the amount of work put into the walls’ decoration. The details are stunning. I would highly recommend visiting the palace with a tour guide. Easy to spot them at the ticket counter, they all have an orange badge straps. We got Soni who was amazing! There wasn’t any question that he couldn’t answer."
Royal Feeling,City palace is very much closer to Pichola lake. If royal things attracts you then this the place for you.
Mrs lin,My trip to India was just an experience to remember . We visited city palace my husband and I.  Enjoyed all the site seeing.snd Rajastan as a whole. Jaipur was also interesting.
Great history and views,This is well worth the visit in Udaipur. Get a guide or the recorded tour. Also include the boat out to the Jag Mandir very relaxing and you get a different view of the Palace from the water.
Exposure to Rajasthan ,This guided visit started early morning which proved to be wise and the talent of our guide to introduce the interesting elements of this huge structure meant we learned a great deal of the historical background to the formation of Rajasthan and the part of the Maharana of…
Palace !,"In Udaipur, the palace is the heart of it. A beautiful grandeur structure giving us a peek into the life of the Maharaja's. If you really want to understand each and every section of it and the story behind, please opt for a guide. They charge starting from Rs 300 I believe and…"
Will maintained palace,"Palace is well maintained, though entrance fee is more 300 rs per adult, you can visit and you need to walk quite a distance, you have battery operated vehicles running at extra cost, once inside the palace you have to go through narrow and low roof passages, may be difficult…"
Nice,"We visited Agra,Jaipur,Udaipur,Delhi with my family (wife and 2 kids) in Christmas 2019 holidays and so visited this attraction during our stay in Udaipur.  City Palace is not as awesome as Agra Fort or Amer fort but it pleasant experience.  Roads in Udaipur are not that great…"
Difficult access with a car ,Best to take auto rickshaw if visiting this place. Impromptu one way road closures makes it harder to access with a car. Worth hiring a local guide if you enjoy a bit of history for Rs 450 but dont worry if you are only after a quick tourist attraction and selfie or twosie. 
It is must to visit,City of palace is the 2 best Palace after the Mysore Palace. It is a must visit place in Udaipur. There are variety of things you will get to know about Palace and Maharajas over there but you have to take a guide with you. It will be very easy for you to visit palace with the…
Impressive Palace ,"The enormous City Palace complex sits high on a rock, surveying the city of Udaipur and the lake. Part of the complex is hotel, part is royal residence and part is museum. Security is tight because of the royal aspect. We booked a guide who sorted the Palace tickets: booking…"
One time visit ,Visiting Udaipur city palace comes first in the sightseeing places and it’s worth the visit . It takes min 1 hr to quickly finish the tour and for a time is a good experience . 
