title,text
BEST museum EVER!,"I actually had no interest in going to a War Memorial because I do not believe in war. I had friends in town, however; and I thought it would be a nice addition to their visit to Canberra (especially since there are not many things to do in Canberra). This was one of, if not the, most amazing museum I've ever had the opportunity to visit. The ""memorial"" title is a bit misleading. It is so much more than than a memorial. The way the information is presented is awesome. The memorial and museum are both beautifully constructed. I would suggest visiting to anyone looking for something interesting to do while in Canberra."
Interesting and Informative,"I thoroughly enjoyed my trip to the war memorial. It was very clearly laid out, and there was lots of information about each of the displays. I learned a lot about Australia and its participation in war and peace keeping deals. I would fully recommend a visit here!"
Veteran Service Member Any Patriot Must visit ,"This memorial is essential to understand the sacrifice and strength of the Australian people and the role this nation has played in shaping history. Beautiful- clean and poignant, the solemn reverence and serenity wraps around you, shows you all side of war and it’s cost to retain freedoms gifts for our homelands. Fabulous book and gift store, quiet study research area, easy tours to learn from friendly and knowledgeable guides. Take 10 minutes or 5 hours-  leave a poppy to remember and respect. This old U.S. Comrade salutes these hero’s and those who created this tribute."
thoughtful and beautifully serene,"On holiday form the UK and spending time with family in Canberra. Very moving experience - lots to see and digest in a very calm, serene setting. Moving displays as well as educational. Could have spent much longer here. Well thought out and designed. Certainly worth a visit Cafe good also ............................................................."
Free tour,"Amazing, could spend a couple of days here if you wanted! The free tour was great, our tour guide was so passionate about acknowledging the service of Australia men and women."
The best war memorial I've ever visited,"I'm from the U.S.visiting the ACT. This memorial is number 1 on many ""must see"" lists for a very good reason, it's one of the best in the world. It's truly both a memorial and a war museum with exhibits and artifacts from the Boer war to Afghanistan. It's truly touching that they exhibit pictures and stories from all Victoria Cross awardees and many Albert cross awardees. The icing on the cake is their last post ceremony everyday at 455 pm. It celebrates the service of one hero who died in service to their country. Truly an amazing place."
Do the tour,"The free public tour is the best way to visit this vast space. I personally have a problem with glorifying war, but I came away feeling that the memorial was not primarily about this. The displays are excellent and the narratives told by our guide were of great interest."
Excellent and informative,We were looking forward to our visit and certainly were not disappointed . We were offered a free guided tour by one of the volunteers Margaret.The tour took around 90 minutes and Margaret was so informative and pleasant.Would recommend spending a whole day exploring.Many thanks Margaret for such an informative and pleasant morning!
Nice place to visit,"Best placeThis is one of the best museums in Australia, for enlightening architecture in an exhilarating setting. Need more time to explore all the area, Will come back again: )"
Well worth the visit while in Canberra,"This attraction is one of the best exhibitions I have ever seen. You will need at least a full day to absorb everyhing on offer. Make sure you jump on a tour to begin with. This will give you an overview of what is on offer.A solemn reminder of Australia's contribution to world peace and the sacrifice of young men and women over the last 120 years.Great interactive exhibits. Tea, coffee and food is reasonably priced and the service of all staff is excellent. Don't miss it while in Canberra."
Amazing,"We have been here several times before, granted its been a few years, but ther eis so much of interesting stuff to see. You will run out of time prior to running out of things to see. We started with a 45 minute guided tour of the post 1945 exhibition. It was a great tour, lots of good information and post the tour we spent another 1.5 hrs going over the same area for parts that we did not see during the tour. We spent the remainder of the time in the aeroplanes areas which had a number of visual as well as pictural displays. very very enjoyable, I would recommend 2 to 3 days to see all."
Amazing Place,"We visited the war memorial with our kids during our stay in Canberra, I was delighted to see our rich history."
"Amazing, humbling place. Every Australian should visit","They’ve always done a great job with the memorial, take your family at least twice. So much amazing history"
Don’t pass this place up when you come to Canberra !!,"We visited the War Memorial and were amazed as to the detail and exhibits on show.The War Memorial opens from 10am and closes at 5.00pm.We did a free 90 min tour with a guide initially on arrival which went through the World War 1 and World War 2 exhibits to get an idea on what we should see and look at by ourselves.There are also shorter tours of 30 and 60 min duration of different sections of the War Memorial.All tours are free and there is a display on arrival of the various tours available.You do have the option to buy headphones and do a self guided tour which cost $10.The complex is amazing with the area covered over 3 levels. There are lifts and stairs available to get to various sections. There are several toilet amenities throughout the building and 2 food outlets - 1 inside and 1 outside with a good array of food choices.Their are many visitor guides who are placed throughout the Memorial who are very knowledgeable and willing to assist should you get lost or need directions to a particular area)The tour guides appear to be past serviceman who are also very knowledgeable and passionate in sharing their experiences.There are no entrance fees however you are able to offer a donation should you wish.Something to note is that large bags will be checked and searched before entering the venue and should you bring a backpack in you will be asked to not wear it over your shoulders to avoid hitting any of the statues or exhibits.The Memorial covers the Boar War, World War 1 and 2, Korean War and Vietnam War and Gulf and Afghanistan Wars and Peace Keeping Duties.There are aircrafts of many nationalities and tanks and guns and equipment used in war time.There are many war videos playing and memorabilia to look at throughout the complex.Upon entering the War Memorial on either side are the walls of remembrance for the past serviceman and women who have lost their lives during the various wars and peace keeping.There is a gift shop just before you exit for anything you may want to buy as a keepsake or a gift of your visit.You can spend as little or as long as you want going through the Memorial. We spent the whole day there and stayed for the last post which starts at 4.55pm each day where a fallen soldier is selected and remembered for their sacrifice made.The service is very moving with many visitors taking the time to stay and take in and pay their respects.We found the day amazing and learnt to appreciate more the sacrifices our past and present servicemen and women make to protect our country.The last post was a highlight of our visit.There is both outside and underground car parks available. The underground car park on a Monday to Friday are a 4 hour max parking and open early in the morning and close at 6pm."
Canberra flying visit,"This is well worth a look. The displays are incredible, well set out. You must stay for the daily reef laying, ours was for a raaf person who was killed in 1945, his twin sister laid the reef she was 100 on the day."
Very Moving experience,I love coming to the War Memorial . There is so much to see and i could spend Days in here reading all of the information they have . They almost bring the experiences to life and it is very moving . Every person needs to visit this Memorial . It is so well done .
Wonderful Memorial,This memorial evokes emotions of both sadness and gratitude. Sadness because of the number of people killed and the destruction during all the wars and gratitude because of those who gave their lives for our freedom.This is a wonderful memorial to remind us of the futility of wars.
Loved every second,So much to do. So much to see. So little time to explore everything that is in this wonderful place!
Needs more than half a day,"What an experience – from the free volunteer guide to the very moving Last Post ceremony, this was an absolutely first-class experience.Be prepared for something very different"
Breathtaking ,Absolutely must visit if you travel to Canberra. The museum is set up so well and extremely detailed. We went on a 90 minute tour and took so much out of it as well as attending their 4:55pm service at the end of the day. Very moving.
Canberra trip,Awesome walk through and guided session. The concierge Tennel was great and provided the information that made my day more informative
Fantastic ,Really love coming here and taking my time to look around and really take in every thing in the museum
One of the best museums in the world ,I have been to many museums and war memorials around the world and this is definitely one of the best: starting outside in the beautiful grounds through to the extremely well organised and beautifully presented exhibitions and light shows. Just outstanding!It’s so large it would take days to see everything. A good start is to jump onto one of the free 1.5 hour tours run by the extremely knowledgeable volunteers. Thanks to Gary for a great tour on Thursday.
If you only do one thing in Canberra.....,"I only left half a day spare at the end of my trip to visit the Australian War Memorial which is a shame because it easily warrants a full day at least. I underestimated the size of the memorial and the amount there was to see and do.There are great exhibits, interactive displays and guided tours, it was my most memorable, moving, interesting site visited in Canberra and a must see for anyone with an interest in history and to pay tribute to the thousands who have gone into service for their country."
Australian war memorial ,So much content!  Plan a full afternoon to explore many sections with a focus on Australia’s involvement. The grounds are pretty too.
Loved this place,We could have spent all day here really as there is so much to see.  We especially liked the aircraft section.  We took the free guided tour which gives you a good overview.  Both cafés were nice too so you could easily spend the whole day time permitting.
Huge and so much to see ,"Spent most of the day here - Canberra was blanketed with smoke so this was perfect. So much to see, make sure you have plenty of time. The cafe was good and we all thought it was a must see and do in Canberra."
war memorial,Beautiful place. The Australian war memorial is absolutely worth a visit. You can do both guided and self guided tours.I loved the pool of remembrance. Very unique.
Much more than I expected ,In Canberra for work. Thought I’d take a look. Wow. What an amazing informative place. It’s huge and really well done. Pay your respects.
Stay for the last post ceremony!,"It is a huge building with plenty of artefacts and explanations about the different conflicts Australia has been a part of (as allies, etc.) throughout history. There are plenty of guided tours provided in each section, though it really just scratches the surface of all that happened and the stories behind the artefacts displayed. Everything from tanks and weapons to the table they signed the surrender of Singapore to Japanese forces were all present.I appreciate how the soldiers were all well-appreciated and how the Memorial holds a Last Post Ceremony after they close, which lasts for about 10-15mins. Despite not knowing anyone who fought during the wars (I know some of my deceased relatives had been alive during war times), I still found the ceremony extremely meaningful and something worth observing should you happen to visit the memorial."
So much too see and very somber.,"It's very well maintained and the collections displayed are amazing. The stories of war are very touching and beyond comprehension at times. A must see. One thing to note, if you are visiting the room where the unknown soldier is, please be respectful and not take instagram/fashion-like poses of yourselves."
A must for all Aussies,Came in April for first visit & did the free tour.Revisited in December as we ran out or time on our first visit..Excellent exhibits that tell moving story's of our courageous  men & woman in past conflicts.
Must see,"Such a great place to visit. Take your family, friends or come by yourself and be amazed by the great sacrifice of our fallen heroes. I could easily spend hours here. There is plenty of parking and things to see."
Always a must see in Canberra,"A must-see attraction whenever you are in Canberra as there is always something different to take in, whether it is the large displays or the smallest item. The staff are always very helpful and knowledgeable while there are facilities near-to-hand to ensure that you are comfortable, even on an all-day stay. The facility is very respective of ALL who have taken part in conflicts. Particularly enjoy the stories of the heroes who carried out brave acts without any self-regard."
Beautiful Last Post Service,"We attended the War Memorial for a special Last Post Service for my husband's great uncle who was killed at Gallipoli, aged 22yrs. The staff were absolutely amazing in their organisation of the event, having to cope with a relocation of the event to the Anzac Hall due to the extremely poor air quality from the fires in NSW & Victoria.Every detail of the process was explained, the reading of the history of the serviceman and the chance to lay wreaths was amazing. A big thank you to all involved.The Memorial is an amazing place with so much on display to see that you need more than a day to see everything. A place that needs to be visited to pay respects to all those who have been invovled in conflict around the world."
