title,text
great value day out,we went here on feb 22nd as part of our wedding anniversary celebrations. was well worth paying the extra $30 to hold a koala bear.was no rush and the bond between the keeper and the bear was fantastic! had some grest photos taken including loads in the kangaroo enclosure. was amazing to see them jumping about naturally among us and even better when they came over for some food!being on holiday from the UK was our first time seeing these beautiful animals.all in all a great day out with the added bonus of bo one trying to upsell you anythimg once in the park. food and drink was reasonably priced too.
Loved this experience in Brisbane,"Lone Pine was fantastic, we didn't realize how close up you get to get with the animals. We loved the kangaroos, koalas and wallabies the most however the entire facility was great. The animals all seemed well cared for and happy as they aren't really in cages rather free to roam. I wish I could have a pet koala after this tour, they have got to be the sweetest animal! Thank you for this great experience in Brisbane."
Excellent. Informative. Interactive day.,"What a terrific day!  Our spontaneous visit to the Lone Pine Koala Sanctuary turned out to be the highlight of our brief stay in Brisbane. An interactive experience with koalas, kangaroos, wallabies, emus and a python (at the snake-keeper’s talk) made for a memorable afternoon. Our 8 year old was delighted at the opportunity to interact with the animals and snuggle a Koala. Many thanks to staff who accommodated us first for our Koala pic so we could catch our flight. All staff we met were friendly and knowledgeable. We attended a couple of informative talks on koalas and snakes.  The sheep dog show was also good. We brought a picnic and enjoyed lunching among the koalas and all the friendly lizards."
great adventure,"Very friendly staff, taking care of wildlife animels in an excellent way. You can get in contact with some of the animals which is a great experience, feed kangaroos, hold a koala, get to know new species. Godd program for small and adult allso."
Highlight of Australian visit,Spent the better part of a very hot day here and it was an amazing experience. the relaxed environment and the ability to get up close with local wildlife was a memorable experience.
Delightful and Important environment to contribute to the existence of Australian Koalas,"Clean, respectful viewing set up for a transparent look at the health and habits of Koalas.  I love taking overseas guests there to see Australian Animals in well kept environments.  Beautiful location on the Western side of Brisbane River. Plenty of opportunities to get up close and personal with some of the animals.  Somewhere to eat and drink with plenty of toilets and hygiene stations."
Lovely ,Went on the mirimar cruise which includes entry into lone pine. A wonderful way to spend a few hours. Lovely seeing the koalas and kangaroos in an environment that was ideal. Every so often you come across a lizard who are quite happy to pose for pics. Staff work really hard. Cannot fault the place so well worth a visit
Great place,Beautiful place to see wildlife. I didn’t get a chance to hold the koalas but still got a picture. The kangaroos were so cute and so friendly. Saw a few emus as well. There are a lot of animals. A little expensive but really cool. Worth it !
If anything close to Brisbane,"Getting close and on hand with Australian wild life. You can get  here by river boat, bus or organized tour. We were so fortunate to have Oz family to guide us here, we would say a MUST if in Brisbane."
Relaxing & informative day,A very intersting and informative well spent day.  A must for all families to do.  Staff very knowledgeable and helpful.  Plenty of animals to see and talks/feedings happening throughout the day.  Well done Lone Pine Koala Sanctuary.
Part of river cruise,"Small but a large number of exhibits, including Dingos, crocs. Look out for the many lizards that are free to roam. The snake and hold  Koala are expensive for what you get, one photo. Having said that a nice experince seeing the various indiginous animal of Austraila"
Very nice to visit,The sanctuary is very nice to visit and you can see that they are taking great care of the animals. A must see when you’re in Brisbane.
A great day out,"Situated just 25 mins by car outside Brisbane, this place is worth a visitYou get to see all local animals specific to Australia- An excellent day out, petting and feeding the kangaroos and admiring the cute koalas. Do try and listen to the free tours that regularly run through the day"
Enjoyable day out.,Great for adults and kids alike. 100s of koalas plus a multitude of other Australian animals. A very enjoyable day out. Student discount too. The talks are very informative and professional by the staff.
Adorable koalas,"What a wonderful retreat in the city! The sanctuary is extremely well maintained & the animals have room to freely move about. Excellent educational center, easy for kids to interact with.By far, the koalas were the most adorable of all the animals! You have the ability to hold them, for a small additional fee.Great way to spend half a day from the hustle & bustle of the city."
A must visit attraction,If you want to guarantee learning about this wonderful country and the wildlife from Koalas to Kangaroos to Dingoes to Wallabies to countless birds and time is a constraint the Sanctuary has it all.
Bucket list ✔️,I held a koala 🐨 I fed a kangaroo 🦘 Staff were super duper friendly. Definitely a really amazing experience.
Great little place. ,We called up as it’s closer to the city than Australia Zoo. Plus it offers the chance to hold a Koala.
Great place to get up and close with the animals,"Great place to visit and come up close with the Koalas, Kangaroo and Wallaby.  A word of advice take the Koala express to get there and hold a koala.  It is so worth it ."
Wonderful place to visit,This is a beautiful zoo.  If Koala's are your thing... this is the place to be.  SO many koalas.  Really love the flight show with the birds and also the sheep dog show.
Must Visit When in Brisbane!,Loved seeing the koalas and kangaroos. Be aware that they charge you an additional fee to hold a koala. I also liked the area they had the kangaroos because you can walk right up to them and feed them.
Great for the kids!,"Great place to bring the family.  Close enough to town and we really got lucky as the place was basically empty.  Kids absolutely loved it, loved feeding and petting the animals without them being scared. (both the kids and animals)  Manageable size"
Great day trip and an opportunity to hold a koala!,"Paid for the behind-the-scenes koala experience and was a wonderful time. It was also nice to go feed the barn animals and kangaroos. We drove ourselves and there was plenty of parking. Out of the other sanctuaries/zoos I visited, I probably liked this one the best in terms of how the animals were treated/their housing situations."
It was ok....,"If you are visiting multiple cities, you dont need to hit a animal preserve in every city....in my opinion. This was the last city we were in and by then I was animal preserved out.  We took the tour river shuttle to Lone Pines and it was a taped tour. It wasnt that engaging. There were long stretches of either nothing or residences, not much to say then. On the way home there was an express boat by the same company and when we asked if we could take that instead, there was an upcharge, even though there were empty seats. An hour or two is plenty at the preserve and I would suggest packing your own lunch, there arent many choices and they are expensive."
Great place,"Fun for the whole family. We had a blast. I've never been so close to koala and kangaroo. This place has plenty of locations to sit, drink coffee, and enjoy the animals. It is very clean and well organized."
Day Trip,"This is a beautiful sanctuary with a variety of animals. I did the day trip with the boat ride. The ride went for an hour one way and was enjoyable. On board there is a little cafe that sells food, drinks and alcohol. During the ride they provide you with information and history of the area. The boat drops you off at 11:10 and leaves at 2:15. This is plenty of time to see everything and you can chose to have lunch on the boat to save time.At the park it has a cafe and is reasonably priced. There is plenty of areas to sit down and eat.There are lots of koalas and you can get your photo with one for an extra price.You can walk around the kangaroo area and feed them ($2 a bag). Highly recommend this park, great Australian experience with animals."
Authentic and honest wildlife park,"Had a great day at Lone Pine. With some steps around it was slightly difficult with a double pram, but a nicely compact and diverse range of animals and experiences, for something mostly know just for koalas. Seeing wombats, platypus, birds, reptiles, tassie devils along with the koalas and kangaroo was a great treat. The barn was a good chance to hold chicks and guinea pigs with the kids, and enjoy the sheep herding display. Koalas are pretty much everywhere though, so was nice sharing the dining area with them too, where you could see some sleeping, while others seemed very active.4 hours was a good amount of time to be there to see everything, and not feel too pushed to get around to do so. There is a really nice down to earth feel to the place. It’s not too showy and allows the people to choose their own adventure, with many shows happening multiple times each day. I’m sure on weekends and school holidays the compact nature of the sanctuary could make it seem crowded when it is busier, but there is a nice laid back feel to it all, and for me makes it a good representation of Australia for overseas visitors."
Brisbane River Koala Express to Lone Pine Koala Sanctuary Day Trip,"The Finance Manager (wife) and I booked the Brisbane River Koala Express to Lone Pine Koala Sanctuary Day Trip from Perth because it looked interesting. Wel you could have knocked our socks off as it was a truly memorable experience. We boarded the boat outside the Cultural Centre and travelled up river to the sanctuary. you can either go up to the open top deck or stay below. Being whimps and not wanting to have our hairdos spoilt or getting sunburnt, before we got to the Sanctuary, we stayed below and listened to a very enlightening presentation on the history of the Brisbane River and its environs (big wor for surrounding area along the river). It was a very plaesant cruise. On reaching the Koala Sanctuary jetty we disembarked to climb the snall hill to the Sanctuary itself. Our Captain, in his jovial manner, reminded us to be back on time as we would have to find another way back because he left on time. Well as you can see we made back on time for the trip back. On entering the Sanctuary we had a choice of multiple things to do, however as the weather had been extremely hot the koala holding sessions were cancelled as it was too stresful on the koalas. We didn't mind as the koalas health was more important than us holding them for our own gratification (another big word for the day). Anyway there is heaps to do in the Sanctuary. Did I mention it is the oldest koala sanctuary in the world. The bloke who started the Sanctuary in the 1920s was way ahead of the modern conservationists and it is a credit to his dreams that it is still going strong today. My wife and I wandered around the park and looked at koalas, wallabies, kangaroos, wonbats, Tasmanian Devils and a multitude (another big word for the day, a record) of native animals on display. What impressed us was that the old koalas have their own retirement village - they don't even have to jump through hoops to get into it. That was pretty awesome, us oldies looking at those oldies. After our little wander around the park we decided it was time for a ""smoko"" (we don't actually smoke - Aussie term for having a break that goes back pre Y Gen) and went and had some lunch and a coffee in the Sanctuary's cafe area. Well you should see it; they have a covered area the size of two netball/basketball courts with fenced off sections that had pretend trees in them. These were located around the tables and seating area for visitors to enjoy looking at the koalas while they had their refreshments. We have never seen so many koalas in one spot in our life; they exactly native to Western Australia. The staff were constantly caring for the koalas and we were priveleged to see them bring in fresh branches of leaves for the kaolas to eat, clean and disinfect the the pretend trees and and rake and clean the faeces and urine from the ground below. The whole area was absolutely spotless and did not smell. To help visitors there are talks about koals a and information boards around the Sanctuary. It was a very informative and relaxing day just enjoying the opportunity to wander around. Then like any visit it was time to leave; we didn't want have to thumb a boat ride or swim back to the starting point so we made sure we were back at the jetty in time to go back. We finished our return cruise back with a beer and winw and just sat back and enjoyed the trip back to the Cultural Centre jetty. It was really an awesome experience. We would recommend it to all our friends and overseas visitors travelling to Brisbane to do the Brisbane River Koala Express to Lone Pine Koala Sanctuary Day Trip. You won't be disappointed."
Great experience ,My wife and I visited Lone Pine as part of our visit to Brisbane and it was a most enjoyable experience. We headed up river on the Koala Express and passed the many beautiful houses on the banks of the Brisbane River. The wildlife at Lone Pine is exceptional and there are lots of the star attraction “Koala’s” !The staff are friendly and very informative. There are lots of other animals at the sanctuary to enjoy. Great way to spend a morning whilst in the lovely city of Brisbane. Great ice cream to be enjoyed at the shop.
Close up experience with Koalas and Kangaroos!,Had a fun experience. Lots of Koalas and Kangaroos.  Had the opportunity to hold a Koala and feed the kangaroos.  Lots of informative information about all of the animals. Very well run.
THE BEST place on Earth!!!,"I LOVED the Lone Pine Koala Sanctuary!!! Not only can you see most of Australian’s indigenous animals... you can get up close and personal with them. I also like that by visiting we helped them in their conservation efforts. In wake of all the wild fires, it was moving to see that these animals are safe, and being cared for so well.The Koalas are the main attraction but the kangaroos are a close second as you can interact with both species.The staff at the sanctuary are attentive, knowledgeable and caring toward the animals and are more than happy to pass on their knowledge. I can’t wait to GO BACK to Lone Pine!!!!"
Lovely afternoon,The boat trip to the sanctuary was pleasant and our guide was informative. I learned quite a bit about the area.  The reserve itself was also a wonderful learning experience. From feeding the wallabies to getting up close to a koala were experiences to remember.  I was also impressed with the care these animals are receiving.  Very nice park and worth the trip!
Lone pine,What a wonderful way to be close to Koala's and Kangaroos . We did a cruise up the river and spent 3 hours in  lone pine. Its a must for  children. You can have your photo taken  with a Koala and  snakes
Cruise port stop,Visited this site 33 years ago when it was a small park like setting with only koalas but back then you could hold and pet them all you wanted with a caretaker near.  Now it's a little different but so many other animals there to see.  Well worth the short trip by bus #445 to visit.  Got our tickets at the tourist information office in the walking mall near Queen street for quite a discount and changed money to AUD nearby at a window kiosk exchange.  We only paid $22AUD each for tickets.  We took an uber back to our port bus...very easy.
An Enjoyable Highlight.,"We visited Lone Pine for a day during our visit to Australia over the Christmas period for 8 weeks. It was good value for money and provided a different experience to Australia Zoo where we had visited 5 years ago during our previous trip. The sheep dog demonstration was extremely good. It was also heartening to see clearly the care with which the animals are looked after. Sadly our day was little marred by the sheer discourtesy of other tourists, buried in theoir mobile phones and playing loud music from them. So buried in fact they had no spatial awareness around them and barging into others without so much as an apology. That makes life even more difficult for those of us who are not so good on our legs these days. And in such a beautiful place it is beyond my comprehension that a piece of plastic holds such a fascination. Like I said its a beautiful place, well kept just beware of your fellow ill mannnered tourists."
A complete Wildlife experience ,"I spent a full day trip with the platinum formula and got back a really nice experience. The very well prepared park guide Megan supported by the team of vets, trainers and keepers brought me around each corner of the park, illustrating, explaining and letting me interact with the real daily animal cares activities. I got the chance to live a day as park member and I learn a lot about the native Australian mammals, birds and reptiles. I felt the sanctuary as an important milestone in terms of education and conservation of the unique wildlife of Australia."
So many adorable koalas!! ,If you have a limited time in the area and want to see a koala as well as other animals native to Australia this is definitely worth the visit. We booked in advance the Wild Encounter which give you a more up close and personal experience with the koalas which also saves us from having to stand in line and take our chances with getting to hold a koala. Super informative and we were able to get through all we wanted to see in under 3 hours.
Lovely experience,"I learned so much about koalas! You can easily tell that they are well taken care of, as the other animals. I love that there is no pressure on the animals and that if they don’t want to interact with people.I recommend it and ask all to help with donations so the sanctuary can continue rescuing animals ♥️"
Great day out at Lone Pine,"Very good family outing. Staff and facilities excellent, good food venue, great bird show and plenty of hands on with Koalas and Kangaroos  All family loved it"
So many koalas!,There is no better place to see so many koalas and get up close to kangaroos.  It’s small so it is easy to do in half a day and see everything.  My only complaint is the cuddle/photo with a koala is way to quick. Probably 20 seconds of holding a koala.  The photographer didn’t even attempt to get a good picture with koala looking. Just rushed and snapped one picture. That was disappointing.
Definitely visit ,"This area is absolutely beautiful.  I would recommend taking the river cruise from the downtown area over to the sanctuary. It is beautiful and you see beautiful homes on the water as you get to the sanctuary.In this sanctuary you will see all types of indigenous species to Australia. Not just koalas!  However, the highlight is to touch a koala and you can touch a koala for free. He can also of course get in line and pay to hold the koala during certain times, which I would also recommend if you’ve never done it.On top of everything, it’s a wonderful place to support and they have amazing ice cream cones."
Great experience.,Would highly recommend this place. We went with 2 families and the kids really enjoyed being able to see and touch the koalas but there are heaps of other animals there as well. Food was reasonably priced and ok for a theme park type place and we took our Tesla and they have free charging which was an added bonus.
Special Cuddling Day,First stop after landing in Australia(17 Hours)   I cuddle Babies in Childrens Hospital in the states and this was a very special Cuddle for me..  Loved the one on one Kangaroos experience.  Everyone was super nice.
Brisbane,Very interesting this Lone Pine Sanctuary.Animals are very cute and this is best place for them.We love this day.
See Koalas and Kangaroos up close,In our 2 week road trip we had not seen kangaroos or koalas so chose to come hereWell laid out and lots of things happening throughout the dayEnjoyed the raptor showSaw a duck billed platypus at the second visit during the dayClearly caring staff and volunteersLoved seeing the koalas and able to walk through kangaroo enclosure
Australian Wildlife,"A trip no tourist will want to miss, when in Brisbane, is the excursion out to the Lone Pine Sanctuary about 12km southwest of the city. The most attractive way to get there is by  a cruise on the river Brisbane, which takes about 75 minutes and which is interesting in its own way. The tour by Mirimar Cruises gives you 3 hours at the Sanctuary.The main attraction by far are the Koala's, of which trere are about 130 here. Most visitors will buy an extra ticket (25 AUD, on top of the entrance fee of 42 AUD) for one of two photo sessions per day - at 12.30 and 14.30. There is quite a queue for this and one has to count with a wait of about 30 minutes till one's turn. It is quite an experience though to hold one of those cuddly furry creatures of at least 12kg and with a very strong smell of eucalyptus.There is plenty of other Australian fauna to be seen here, at least theoretically, since many of them are nocturnal or into hiding. At least one can read about them on information boards. Besides the animals there is also a restaurant and a shop here."
Great place to see our native animals,"We took our overseas visitors to this park so they could see some of our native animals. You can see native animals and particularly koalas up close. Good commentary by staff at feeding times. Free range area where you can feed kangaroos, wallabies and emus. Food available for sale at the cafe."
Mrs,"Great day, my grandchildren really enjoyed getting close to the animals. The staff were extremely helpful and obviously passionate about the animals welfare."
Hand feeding kangaroos and stroking koala,"What a great day out! A really informative river cruise taking 75 minutes from central Brisbane up to Lone Pine.At lone pine there are a number of animals to see and also interact with - Dingo, lots of Koala, wombats, Kangeroos and Tasmanian Devils as well as reptiles and birds. The highlight though is the feeding of kangeroos $2 bag of food, and stroking a koala - free!Not a very big place so only need the 3 hours that you get there on the boat."
A must do,Absolutely loved this place ! A real memory maker.  Buy the Roo food for $2-00 & spend ages cuddling & feeding them food. Used the boat transfer from Brisbane.  Really lovely.  Highly recommend.
Kids loved it,"Our grand daughter loved her photo with the Koala but the highlight for her was feeding the kangaroos in the paddock. She felt very safe and the food is plentiful for them. We had to buy our 2 grandchildren a cuddly kangaroo as we left !!,"
Great fun,Love this place. Plenty of animals. Many which you can interact with. Pay for holding snakes & koalas. I managed the whole park in 3hrs.
Fabulous,"If you want to see Australian animals up close, this is the place to visit and you won’t be disappointed. Koalas, kangaroos, wombats, platypus, echidna, dingoes, Tassie devils, cassowary and emus are just some of the animals you will see. Arriving by ferry its just a short climb up the stairs and through the gates for this wonderful experience. It was a thrill to be able to pat the kangaroos."
Family Outing,We were there on a hot day over Christmas.A lot of animals were asleep which was disappointing for our grandchildren.But there were plenty of koalas and kangaroos to see.The platypus exhibit was the highlight as they were very active while the children were watching.A great place for overseas visitors to get a glimpse of Australian animals.
Great place for family tour,"You can hold koala for pictures, you can touch semi-wild kangaroo and emu in the huge yard. And you can see a lot of unique animals in Australia here, even platypus."
Not a bad day out ,It’s closer than travelling to Brisbane - a sound place to take kids but slightly underwhelming - it’s a place you would go once and hard pressed to find reason to go again.
Cuddle a Koala,"This is one of the oldest Koala sanctuary, but if you love animals especially koalas you will love the Lone pine, one of the few places where you can still cuddle a koala. It is only half a day trip but worth it."
