title,text
People watching with a great view of the Ocean,"this is a people watchers dream. bicyclists, walkers, skate board riders, jogger, in-line skaters all make a run through this area of Fort lauderdale beach. take your time and sit on the wall next to A1A eating an icecream or get a spot at the Elbow Room. you wont regret being there!"
Beach Holiday,"A very chilled boardwalk, with moderate resturants.. Ie not fancy but good food. Lovely beaches for the whole family. Good night time entertainment at times. Definitely go down to the pier at the very end.. Great restaurant on the quay, over the water"
loved it,super close to the hotel I stayed at. Super convenient location because it was close enough to local places.
Lively and entertaining,"Great beach! Spent about 3 hours on a weekday afternoon. Walk along the beach shore, a game of frisbee on the white sand, relaxing under an umbrella on a beach chair/towel - it's all wonderful here. Cycling on the beach boulevard is also a must - make sure you hit the most popular party joint ""Rock bar"""
BEAUTIFUL WEATHER,Water and weather was beautiful! We were there during spring break and it was crowded but everyone was low key and it was very relaxing.
Sean’s Batchelor Party Weekend ,Excellent time with family & friends celebrating Sean’s upcoming wedding.Day at the beach & dinner as well.
 Excellent beach,Stayed a block away from the beach. The beach was clean and very nice. Will come back. I thought the water was very clean .
nice clean beach,nice clean beach - plenty of activities and very few homeless. the city keeps it up real nice. good for walking and people watching.
Spring a Break in Fort Lauderdale,"Had I known it was going to be Spring Break here I wouldn’t have booked coming here at this time. My review is not a fair review because of that. The streets are crowded with teenagers and the ocean front restaurants are overcrowded with teenagers too. There are police and security people everywhere. Having said that, we found a great restaurant called Casablaca which we highly recommend. This restaurant is more popular with non-teenagers and the food and service is wonderful!!!Coconuts Restaurant tonight which was recommended to us. Also our accommodation at the Marriott Park Place is outstanding!"
Freaking awesome,Fun time. Great beach and lots and lots of options.  There are so many restaurants that you will eat somewhere different every meal.
Before cruise getaway,We stayed two days before our cruise departure! We enjoyed walking along the beautiful beach and stopping at the bars and restaurants!! So much to variety to chose from! Never disappointed.
Yacht Music Weekend in Ft. Lauderdale,"What a wonderful time I had in Ft. Lauderdale.  Even though it poured rain the whole 3 days I was there, the music made everything better. When the rain let up for a little while, I walked across the street to a hotel on the ocean that had a Tiki Bar. I sat and watched the angry ocean and the waves come thundering in. The Tiki Bar had some of the BEST music playing, which with the cold beverage, and being able to watch sports, ice hockey, basketball, golf, and more, it made for a perfect end to my day. I recommend the Tiki Bar, and the ocean. What a perfect combination!"
Beach Day,Had a great day walking the beach. Warm sand cool breeze. Lots of resturants open to eat at. Bicycle rental available. Lets not forget the shopping.
There's nothing like wearing a bathing suit in March,"Fort Lauderdale Beach is a fun place to visit - especially in the winter if you're from a colder part of the U.S. like me.  The weather was perfect, and sitting on a beach chair in the ocean breeze revitalized me.  The town has lots of fun bars and restaurants and is very walkable.  The beach itself isn't what I would call pristine - there are many nicer beaches - but it was a great place to visit and I'll be back."
A good beach with lots to do.,Great beach!Good sand and surf.Lots to do around the beach.The restaurants were plentiful and very good.Parking can be a challenge.We enjoyed our stay.
Nice beach,"Stopped by here for the afternoon. Big, clean beach. Has a lot of restaurants and shops along the strip."
Sun in February rocks,"Love the beach, love Ft Laud!  Fun place with lots of shops, restaurants, and hang outs.  Touristy but not over the top.  One of our favorite spots."
Relaxing Day At The Beach,"There were quite a few people at the beach because we were there on a Saturday but still the beach is fantastic with the sand, bright sun and calming waves from the Atlantic Ocean. If you not staying at one of the hotels along the strip the parking spaces are difficult to find and so you will have to park in one of the paid parking lots. But plenty of restaurants and shops if you choose a break from the beach."
Beautiful beach,Beautiful beach with crystal clear shimmering water. Lots of shops and places to eat. The beach is very long a good couple of miles. Not very crowded. Very clean.
Nice place!,Very cool place to hang out. Loved the shopping and food. Cars cruising the strip are neat also. Go for and visit.
A fun place to visit,"Ft. Lauderdale has a lot to offer, food, entertainment, and a great beach.  Easy to get in and out of the airport, plenty of places to stay, and always nice to see green grass and palm trees."
Great beach.,"This beach is very long, very wide and very clean. It’s a great beach to walk and no rocks. Water is clean and unlike Aruba no smell from all the boats and jet skis.  Most hotels are across a busy street which is unique but not a big issue. There is also a walkway between the beach and street with lots of good people watching"
VERY CLEAN,"This was a very nice beach, clean and nicely kept. You can rent chairs and an umbrella there but not sure of the price as we didn't do it."
Not special,No shops No foodNo drinksNo activityNothing!!!!Only see and sand.Better go to Hollywoodbeach.Xxxxxx
Pristine Perfection!,"I've fallen in love! This beach was absolutely perfect. Clear water. Clean. Gritty sand - not the soft white sands of say, Destin. However,the surrounding area beat out anything I've seen on other FL beaches. From Destin, West Palm, Miami, this is my new FAVORITE!"
Best Beach,"Beat beach for site seeing, swimming, volleyball or just relaxing. Great restaurants and hotel bars."
Beautiful Safe Beach ,"My husband and I had a flight issue and had to spend an extra day in Ft. Lauderdale.  We had planned one day after a cruise and we spent the day on Hollywood Beach and thought it was fabulous so when we had the flight issue and found we were spending a second day I thought we would go back to Hollywood Beach.  My husband suggested Ft. Lauderdale Beach.  I was pleasantly surprised it wasn’t the beach I remembered from college spring break decades early.  It was clean, safe and fun for all ages.  Great restaurants, we rented chairs and an umbrella.  You can also rent bikes.  I highly recommend."
Terrific beach. Tricky parking. ,Terrific beach. Tricky parking. I would say in between Hollywood and South Beach. No doubt the place to visit if you’re staying here.
Nice,We really enjoyed our time in Fort Lauderdale before our up coming cruise. So much to do. Very nice area.
Fun in sun,"Great time in Ft Lauderdale. 80 degrees, and sunshine! Definitely a place to go to find warmer weather."
Beautiful ,"The Fort Lauderdale Beach is beautiful and should be clean with trash cans and recycling around. Still this doesn’t stop disrespectful tourists from littering...... just be careful where you step. The reason why I gave it a 3/5 was the beach is not really one for walking. Due to the tides the shore is pretty sloped. You definitely need to pay attention to the lifeguard’s flags especially with children. There can be powerful riptides (red) and dangerous ocean creatures (sting rays/jellies). Just be mindful of these. If the purple flag is up you can still swim, just be aware you are in the jellies and stingrays home. There are foot washes/showers at nearly every entry/exit that you can use to wash up."
The beach is fantastic!,"We stayed at the Sonesta which faces the beach and its part of the beach is less crowded as elsewhere. The beach is very wide with beautiful sand and there are very few algae that are removed daily. Florida water is crystal clear. When the sun is shining, what more can you ask for?"
beautiful walkway all along the beach,great restaurants and bars along the walkway ..very hood police presence and patrols..terrific beach and hotels..
It was beautiful!,We sat and watched the ocean several times from the tiki Bar. It was not warm enough for beach weather but was beautiful!
Florida 2020,it was n excellent and fun activity we did it with our teens and they just loved it so much we could have done another one if we had more time but we had to go back home to MN we will be back!
Plenty to see + Sand & Sea ,"Wide divided cement paver path for bikers and walkers running parallel to the beach and ocean shoreline.  Attractive sea wall separates the sand from the wide path.  True sense of community strolling, walking, pedaling and running the path in the two designated lanes.  We wanted a little Florida beach feel as we had a long wait for airplane departure after cruise ship return.   A variety of shops to explore, restaurants and ice cream shops kept us busy.  If returning to the area for similar purposes, I would definitely book an accommodations property near Fort Lauderdale Beach and try out the various bike rentals for a longer exploring distance."
Beautiful Clean Beach on the Atlantic Ocean ,"The Beaches in FT Lauderdale are clean and well taken care of. In the summer, the water is warm and mostly calm. There are lifeguards and chair, bike rentals nearby. Nice boardwalk too"
Beautiful ,"The beach was a little difficult to get to from our hotel as all the hotels on the beach did not allow access through their property. Once we got there it was stunning,  white sand that was respectfully clean. Visiting the beach is a must regardless of location."
Easy to access and expansive,"One of the nicer Atlantic coast beaches, in part due to how easy it is to access (ample parking and several beachheads), its length, and its proximity to hotels, restaurants, as well as a lovely and long sidewalk. Great for walkers. Ample foot and body washes to wash off the sand."
Awesome beach,"The water was fairly warm and cleaned. We swam in the ocean only one day, however walked along in several times. It’s a beautiful beach and would recommend it for all."
"Good beach, a bit windy in January","The Fort Lauderdale Beach is an extension of the Las Olas Beach. Beach chairs an umbrellas to rent, showers by the street, and plenty of shops, restaurants and bars just across Las Olas Blvd. A bit windy and cold to get in the water this January, but still a nice walk."
Nice clean beach,This is a nice clean beach with soft sand. Beach has amenities. Restaurants are nearby. A great beach for a swim or stroll.
Beautiful beaches but no bathrooms or places to eat,Was very disappointed because while the beaches were beautiful. There are no public facilities for changing or bathrooms at all at least on the mile or so we traveled. Unless you stay at a hotel nearby sort of stuck. Plan ahead if you go to the beach. They are beautiful just limited. Was really surprised having been to Miami Beach and south Miami Beach which does have public facilities on the public beaches.
Beach Review,Very quiet and relaing in the morning. The water was a little chilly but it was Februaryso it was to be expected. The water wasn't bad once you got in.
Nice clean beach,Good place to spend the day doing everything you want at a beach or absolutely nothing. Plenty of souvenir shops and restaurants and bars. The beach and surrounding area is clean and safe. I enjoyed my day.There is a lot of traffic but crossing between the hotels and businesses is not a problem. I suspect parking would be a challenge on busy days but I was there on a school day and in the middle of the week so it was fine. Be prepared to walk a long way if you want to take it all in.....or not.
Beautiful...,"What a wonderful stretch of beach. Lots of places to rent chairs. Public restrooms and water fountains in a few, strategic spots. Terrific walking paths and even a bit of a ""work out area"" that a lot of people were using."
Nice stroll ,Lovely beach front that was ideal for walking along. The beach was lovely and clean and water was not too cold
Very nice beach,"Ft. Lauderdale beach is a long stretch of beach area with many amenities on it. There's a big parking lot close by, reasonably priced.The beach is not so wide like the South Beach in Miami, which I like and has nice decorated entrances to it. You can find volleyball courts, kids playground, feet washing and restrooms. There are lifeguards stations along the beach. Renting chairs was pricey for a two hours stay so we found some tree shade.Many cafes and restaurants on the promenade."
Excellent beach - better than Miami,"The reviews don't lie. This place is great and we come every year. My review is a helpful warning to newbies to watch out for the jellyfish. The blue balloon like animals  that wash up on the beach tell you that you should not go into the water. If the winds are off the water and blowing at you on the sand, then they float in from way out. They sting and will ruin your vacation. They are up and down the coast. So when the wind blows off the land, they blow out to sea and its safe to swim. I've attached a photo to know what to look for."
B E A U T I F U L,"OMG, what a beautiful beach. We’re staying with friends right on the beach and loved walking at the water’s edge. Gorgeous blue water, powdery sand and a cloudless sky. Couldn’t ask for a more beautiful day at this glorious beach."
Ft. Lauderdale Beach,"Beautiful!! Water was cooler than expected. Steep shoreline at the water. Beach sand fine, white and clean. Loved have shade and picnic tables on the beach!! We did see a Manatee "" swim"" by. Impressive."
An American classic,"Just a special place. With iconic A1A bordering on the West and the Atlantic Ocean on the East this beach is a true gem. Warm ocean water, fairly course sand, warm breezes, lapping waves, beautiful sunrises, just a great beach. Need a break? Just cross the road to grab a bite to eat, or stop in one of the shops. Can’t wait to get back."
Enjoy the experience ,Always a treat to be by the beach. Little bits of shells inspire for our February visit. Nice places for towels and beverages too.
Nice clean beach,Beautiful place to visit without having to spend a fortune. Lots of vendors and restaurants to see. It's a great place to walk bike or jog.
It’s a nice beach ,Actually it’s one of my favorite beach in Florida. It’s quiet and clean. They have good restaurants around. Some parts of the beach are for “special people” only.
Casual & Fun,"A beautiful relaxed beach with white soft sand and wonderful waves in the ocean. A place to relax and enjoy nature. In addition, there are many wonderful stores and restaurants just a short walk from the beach."
Great beach - except spring break,We love our time in Ft Lauderdale. The beach is great - except when it’s spring break!   Beware end of February and Month of March!!!!  Hundreds of drunk/high college students.
Great place to hang out,"There’s a little bit of everything in Ft Lauderdale.  The food was great, the wind was wild and the beaches were beautiful."
Diving vaca,Sea experience  for diving followed byawalk down ft Lauderdale beach and lunch choices are many fron coconuts  to drunken  tacos
Day at the beach,Nice beach with a lot of nice areas around where you can walk around and grab something to each/drink. Is was very easy access to the beach.
Business ,Maria / front desk excellent service.  We were surprised by her efficiency and fantastic customer service.  Keep it up Maria Great Job
Anniversary Vacation,"It was beautiful, great time of year to go. People were friendly and the weather was perfect! I’m ready to go back!"
Nice clean beach,Within easy walking distance from cheap public parking as well as Greek Isles....a delightful lunch without the extended lines at dinner.  Wish there was snack bar close.
Fabulous way to spend a few days before a cruise,"Love this location for our pre cruises stays. Lovely beach, lots of restraints and as long as you don’t mind walking a great experience."
Beautiful!,"Beautiful, clean beach. Water was clean and there were lifeguards on duty each day. There are grills, exercise area, volleyball, kids playground, picnic tables, etc there. There is a bath house on site as well. The beach is large so it didn't feel crowded at all. I would definately recommend this beach!"
Nice Beach ,You can walk this beach for miles.  Tons of things to do like jet skis and kayaks. Sand is super soft and the water is nice.  Great place to walk
Family vacation,"Malcolm @ the front desk was amazing! Booking.com gave us the wrong room size and Malcolm didn’t skip a beat transferring us to their sister hotel and even helped carry our luggage down to that property. The price was even lower. He was super friendly, laughing and making us feel right at home. Hotel is cozy, quaint and clean. One block to the beach and a delicious restaurant on site. Our entire party would recommend this hotel and I would definitely stay here again."
OPEN SEWERS IN FORT LAUDERDALE,STRONG ADVISORY!Resident of Fort Lauderdale. Strong caution.  There are recurrent sewer line brraks in the city and we advise all visitors to be aware of the health risks associated with this widespread problem
Perfect get away,Lined with hotels and restaurants- fun place to chill - nice clean beaches with white sand - expansive boardwalk for jogging and a bike lane -
Beautiful Beach,"I only got to spend an hour or so on Fort Lauderdale Beach but it was so beautiful. I was staying at B Ocean Hotel, so we entered the beach near there, which had great seating areas and had volley ball posts if you wanted to play. Would love to visit this beach again soon."
What a Beach.,"Beautiful, just beautiful beach.  Just a short walk from the condo where we were staying near the Yacht Club.  This beach is wide and nice fine sands.  Hiways runs right alongside it.  gentle surf the days we were there.  We strolled it several times.  Watch some young people playing volley ball.  Admired the views and sea air.  Perused the ships offshore and the huge cruise ships.  What a wonderful beautiful place.  Gorgeous."
Beautiful way to end our trip,The beach was clean and we felt safe.  Spent the day riding waves and soaking up the sun.  Perfect way to end our trip to Ft Lauderdale
Beautiful,Absolutely loved this beach ! It was so clean and the lifeguards were on top of everything ! The showers were an added bonus
Clean & gorgeous,This is such a nice beach! We visited in Jan so no spring breakers which is very nice. Lots of places to walk close by for food &Drinks.
Beautiful,"Very beautiful, it was January so a little windy, but still beautiful beach and walkway!  The shops were wonderful and not over priced.  I would recommend visiting to anyone who makes it to this area!"
Great Beach!,Love the beaches here! You can run/walk for miles! Ran the beach every morning and walked home during the evening after dinner on the beach. Beautiful sunsets. Wide open spaces between the hotels/residences and the water.
Bad day,"I understand that this is a popular beach. But I have to review what I experienced.  We were there on two pretty windy days. The surf was rough and the trash was everywhere.  We saw multiple syringes in the sand. Made for walking around a bit concerning.  The purple flag was out and we found tons of jellyfish beached. I'm sure this is a normally nice beach, but not on the days we were there."
Nice beach...,"I had a little time to kill on a recent visit, so I headed to the beach for a nice stroll. The is a very nice, wide promenade on the beach side of the road plus lots of shops, bars and restaurants if you need a break. Busy place but still scenic."
Kathleen ,Ask for Kathleen she is 5 star we have been staying there for years make sure you don't deal with Bowwow
Very nice beach,I love this beach. My wife and I loved long walks on this beach. I would love to return to this beach again on our next cruise in and out of Ft. Lauderdale.
It's a Beach,What more can you say.  In January I am in a t shirt and incredibly comfortable.   The beach is well maintained with lifeguards on duty.Love Fort Lauderdale Beach.
Awesome beach and an awesome area,Awesome beach and an awesome area.  Tons of interesting activities and site in the area.  Many of the hotel include beach chairs with the resort fee.  Only negative is A1A separates most of the hotels and the beach so you have to deal with the busy road when going to the beach from the hotel.  Only exception was the Westin that has a bridge across A1A and the hotels on the far south.
Trash / Needle Beach,"My wife, 2 daughters (4 and 6), and I visited the area over Christmas, and put simply, the beaches are TOTALLY unacceptable. I have traveled to many corners of the globe, and the beaches here are the worst. A) There was a ridiculous level of trash, including lighters, inhalers, pens, nail polish bottles, AND we found 2 hypodermic needles within 6 ft of the water line; B) The county doesn't seem to give a damn. I raised this issue with life guards, beach officials, and Marriott hotel stuff, and they shrugged me off. Sending a beach sweeper down in the morning is pathetically inadequate. You need to send pick-up crews twice a day at least. Watch out, and think again about choosing this locale if traveling with young children and wanting to use the beach."
Not crowded,Showed up early and no one was there. Walked the beach for a while. Took pictures. Basically just hung out.
Vacation ,"Excellent beach, is crowded and the chairs get folded early!  People walk too and from and don’t obey signals kids walking in and out of carsExcellent food options plenty of space to spread out and relax"
Rent the Bikes,We rented the local bikes to cruise around and see the area. It was super easy and fun. We even made it over to Publix and bought there healthy =) fried chicken and had a picnics on the beach. Just super!
Gorgeous Beach,We visit Fort Lauderdale annually in January just for the beach. The water is warm at 77F. Could spend all day in the water. It was quite windy this year with red and warning flags which limited our ability to swim but it was great just get away from the cold Canadian winter.  Beach is clean and well maintained.
Best place to people watch,"Very convenient beach, very diverse crowd, lots of restaurants and bars nearby. Plenty of parking. One of our favorite beaches anywhere in the world"
Great 2020,enjoyed our week stay in Fort Lauderdale ... Visiting the beach was great. Nice and clean and enjoyed our walks.
Spring Break Beach,Ya have heard about . . It is a great beach . . Walk the beach one way then walk back on the boulevard . . Great street scene too!
Pre cruise,"Beautiful Olas beach, White sandy beach beautiful green waters, lifeguards and restaurants across the roadPlenty of sunbeds and they had jet ski's"
Beautiful beach; clean and unobstructed with buildings.,We walked along the surf and enjoyed every minute of the waves on our feet.  Plenty of places to sit and clean off your feet when you have had enough sand and surf.
Nice/Clean Beach,"What a nice beach. We went out to hang out and see why the locals go to the beach everyday. Besides the great weather, the environment is welcoming and friendly. The wide open spaces are just awesome. The day we went there were a lot of people out, yet the beach was spacious and relaxing with people doing their own things."
Nice busy beach,Nice clean beach no bathroomsLots of parking but in season it gets way to packed on the beach and lots of places to eat near by
Very clean ,We went as a family with our 17 month old daughter. The beaches are very clean and well looked after. Great that they have showers and food washing stations at most entrance points. Flet very safe too.
Very nice as usual,Fort Lauderdale Beach is always well kept and very nice. The new park at Las Olas and A1A is a beautiful place to walk and be at.
Great Beach Area,Wonderful place for walking and people watching. My husband even got some youngsters to play football catch with him. Great day!
Beautiful beaches ,Beaches were groomed in morning cleaning up debris from ocean wash up. Plenty of restaurants right across the street to hop back and forth.
Great. Warm.,"The sand is not super soft and the water is not cristalina, however the beach is clean and most importantly for me coming from the cold....water is WARM. Good ambience."
Continuous Beach,The city does a nice job of maintaining beautiful sand beaches.  There is a walking area and the stretch of beach is continuous.  Plenty of places to grab a drink (lots of 2 for 1 deals)
No fireworks at Fort Lauderdale Beach,We spend New Years waiting for firework at Fort Lauderdale beach... and looks like Fort Myers rocks...
Overall a good experience,The beach is nice and well taken care of. Lifeguards are great. Would get five stars if it were not for the extra rude people at the beach chair rentals.
Disappointing Bahia Mar,"VERY disappointing hotel...everyone there experiencing the awful elevator debacle that, we’ve been told a has been ongoing since at least July. Two of four elevators “ worked” and I say that facetiously because half of the time those two acted up, leaving guests waiting for anywhere from 5 minutes to 10-15 often. With 14 floors, this became a big problem. The hotel workers’ service elevator was broken so there they are trying to board with guests...not their fault. They should all standup and walk out. The ice machine on our floor and the next up were broken the entire time we were there from 25th-30th. Scuba diving and life saving classes going on IN THE MAIN POOL the first three mornings we were there...very annoying and we told them that should be held BEFORE the pool opens. Then little annoyances abound...no newspapers in the hotel, no complimentary coffee EVER in lobby( yes coffee makers in room provided with coffee) but water in rooms was never cold and the hot water was SCALDING unexpectedly. Main thing: fix the damned elevators. You’re losing customers by the minute."
Not too much talent around,"The beach itself is very nice, not insanely crowded either. However, not too much talent around besides the occasional minor skimping around in a bikini that wouldn’t fit an 8 year old. Overall had a great time, room for improvement though."
Surfing trip,Unfortunately very hard to find parking.When you find it is expensive . 10$ for 2 hours.The beach is clean and beautiful but try to stay in hotel very close to the beach to avoid driving.
Pre Cruise Visit!,Beautiful Beach! The waves were high so no swimming for us. It’s the perfect beach for walking and running. The other side of street has shops and restaurants and bars.
Beautiful beach with lots to do,"The beach is easily accessible and parking is abundant, but be prepared to pay. There are basketball and volleyball courts, a playground, several public restrooms, picnic tables, in addition to miles of clean beautiful beach. The opposite side of the road has many places for souvenir shopping and dining. Lots to do with a beautiful view!"
Great lobsta,"Small but sweet, succulent lobster. Always super busy on lobster deal days, key lime pie is the real deal and excellent. Kelly actually waits on tables and is great. This is a must go place."
Fun on the beach,"Now that they have built up the beach area with a brand new plaza along with an amphitheater, this is the place to hang out and enjoy some lavish events and with the beach rite next door, it's the perfect place to sun, drink, and have lots of fun"
Needed a warm place to get away to,"We have been to Ft Lauderdale Beach many times in the past number of years. The city keeps it clean every day and every 100 yds there are life guards looking out for your safety. There are bars and restaurants across from the beach for drinks and food. There is always a lot to do and look at while sitting on the beach. A nice sidewalk that skaters, bikers, walkers and all sorts close by. The water was extremely clean when we were there."
