title,text
Brewtiful (hic) place to visit,"This is a must do if you are in Qingdao, it is located appropriately in Beer Street and incorporates the old Tsingtao beer brewery buildings.  The buildings themselves are interesting as is the garden area outside with some old displays and statues. Inside you get to see some of the old machinery used to brew beer and you get to taste and smell ingredients used to make beer.  There is an interesting holographic of a brewer testing his product and you get to taste the beer with a free beer at your first rest stop.  Continuing your tour you enter a modernistic world through a stainless steel tunnel accompanied with bubbling brewing sounds and then into the bottling and packing area where you see the cans and bottles moving along the assembly line and packaged, this in itself is interesting as its all displayed behind glass so that you have an uninterrupted view. You exit into the souvenir shop where there are some good souvenirs to purchase and then into an entertaining area where you are provided with another complimentary beer.  This area is set up like a large open pub and has a large visual display screen showing continuous scenes of Qingdao.  This is effectively the end of your tour but you can stay here longer and can purchase further beer and I believe snack food.  This is really a fun place to visit."
Tour at Qingdao Beer factory,Had great draft beer there and shopped at the souvenir store. There is also a 20min long museum which you can visit to find out how the beer is made.
Most fun thing to do in Qingdao ,"There are more beautiful spots, but this is the number one fun thing to do in Qingdao. The admission is hefty but it's worth it. You also get to two beers and a little bag of peanuts. First they will tell the history of the brand,  after which you get to see the old production methods (They are not actually brewing) and get to taste some barley. Then you get a beer and a free to walk through the current factory. At the end there is a souvenir shop and a drunken house experience, followed by another beer. You can then leave or keep on drinking and have some snacks."
Great Museum!,I would highly recommend this to anyone visiting Qingdao. I thought the museum was very well put together. There is a ton of information and history about the period of German Colonization and its influence on Qingdao. You get the story about how Tsingtao beer went from a local product to a world recognized brand.I also enjoyed that they kept some of the original brewing equipment to see. It is an interesting juxtaposition to the highly automated process that is used currently.Of course you get samples as well.
Average experience,I had much higher expectation of the visit to the brewery. I felt that the presenter was more keen to get through the exhibits than to give a proper explanation. So my knowledge of beer making did not increase from what I already know. There wasn't much to see in the factory visit as it is mostly modern production lines. The only good thing about the visit was the beer tasting. The beer provided was excellent and apparently has live enzymes so it will expire in one day thus this beer cannot be bought from the shops and can only be tasted here.Also there are several Qingdao Beer Factories/Museums in the city so you can be going to one that is at a completely different place. The one I went was quite modern.
You can actually take a look at the manufacturing process,Learning the history of Tsingtao Beer and also the modern manufacturing process . The ticket including two jar of different beer and 2 little packed snacks.
More beer,The brewery is a feature of the city and traces the strong influence of the German settlement.  Tsingtao beer is famous in China and the museum is interesting to visitors.The beer samples are excellent and dining is provided over the road featuring local seafood and much more beer.
Awesome tours,"Great museum that shows the history of why Tsingdao beer is amazing.  Gives free beer to every visitor and depending on ticket you can get more.  I would recommend a VIP tour so you can get explanation to what you are seeing, and more free beer of different flavors."
Good beer,"Museum great even had Aussie beer in the museum, both XXXX (from my home town and James Boag from Tasmania).  I felt a little homesick when i saw the XXXX.  Qingdao makes a variety of beer and all are grea, including a great stout which i cannot get in Brisbanet.    If you are an English speaker  all the signs are in English but a guide for a first timer to a brewery would make sense of all the equipment etc.   Take the 20RMB all you can drink for one hour and enjoy hanging out with the friendly locals and you will have a great hour or two, it will make your day!"
Pace Yourself,"The tour was fantastic, the beer superb, the experience terrific. My wife and I had the opportunity to visit on a trip to Qingdao.  We selected a self-paced tour with beer in the middle and beer and sausage in the tasting room at the end.  We love it!  The people were awesome and we spent a little in the gift shops.  I must see if you are in Qingdao."
Good organised and well displayed museum,"When you are in Qingdao and like Tsingtao beer it is interesting to do the tour. Well organised and informative. When you pay for the tour you can have a taste of a small glass of lager. At the end is a restaurant where you can have a taste of German wurst and beer to drink. Other Chinese food is available, busy place."
Loved this tour,"very interesting history and museum lost of insight into the background behind how the beer came into production, I also go to taste the raw barley and see the production line and at the end of the tour fresh Tsingtao beer straight from the production line."
Incredible History!,"As a first time visitor from America,  I am used to the small boutique breweries, so the magnitude and history of this 100+ year old brewery was fascinating! Great self-guided tour for us...amazing displays, with all in English.  The tasting room at the end was very busy, and hard to find a seat. The pale ale is the best! 🤠"
Interesting but misses experience feeling,"A nice roundtour with a lot of insight and the possibility of tasting beer (for paying). However, there is missing some guide or sound explanation. It could be much more modern and interactive."
History,To know the history of beer visit this place. Good museum related to beer. Photo opportunity. Free beers you will get 2 per ticket. We saw the bottling process also. Must visit once.
Fascinating and great value ,"The Qingdao beer museum tells you the story of the brewery from establishment by German brewers in 1903 via the twists & turns of 20th century history (the Germans leaving, Japanese occupation, the communist era then life as a private company etc) highlighting the emphasis on quality, taste and a happy, well-motivated workforce. You see plenty of historical exhibits in the old part of the brewery and move on to the modern plant where you can see the bottling operations - and of course there’s an opportunity to taste the product, albeit in small glasses. There’s a souvenir shop, and when you’re finished you are right there in ‘beer street’ with a wide selection of food & drink emporiums to finish your evening. My tour cost the equivalent of less than £10 (GBP) including two glasses of beer and a packet of peanuts, I’d say it’s good value, tickets start at about £6. Good access too for less mobile visitors except in the old brewery building (section A)"
Surprising variety of good beer!,"Being a fan of good beer, We were visiting the museum with no high expectations as we were not keen on Tsingtao's export beer. However,we were to be pleasantly surprised. The brewery tour is very good with a mixture of genuine old brewery and brewing artefacts combined with some clever modern presentations of the history of Tsingtao brewery and the brewing process. Ticket prices are reasonable and we picked a medium priced ticket, which included 3 x 300ml samples of Tsingtao beer in the brewery tap. This was perhaps the most surprising bit in that on arriving in the brewery tap at the end of the tour we were presented with these 3 samples which were 'Raw beer' (unfiltered Tsingtao lager), an IPA (India Pale Ale), and a stout all of which were excellent beers leaving us somewhat perplexed as to why Tsingtao don't export this stuff rather than their somewhat pissy lager; commercial reality presumably?Anyway, if in doubt, seek it out as it's all surprisingly good."
Interesting History of the Qingdao Beer that you will learn from the museum,We brought the RMB80.00 entrance ticket which is included 3 small glass of sampler and 1 free raw beer.  We learn quite a few thing that we didn't know before about the history and the transformation of this beer beside it was built by the German.  The actual production line is nothing much as we have been numerous brewery factory around different part of the world but it is the history that is most impressive.  Worth a trip if you are in Qingtao!
Tsingtao Brewery Museum ,I enjoyed the museum. The actual manufacturing plant was fascinating. They provided 2 free samples of beer in small glasses.The prices of the souvenirs is about double what you pay at the local shops.
Too much to Learn,Well never know that a beer mesuem has so much history and lots to learn here as date back to the German days
Best Beer Museum,"I believe this is the interesting place to visit.In China, we like to drink a few domestic brands:  Tsingtao(aka Qingdao青岛),Yanjing(燕京),Xuehua(snowflakes 雪花), and Harbin(哈尔滨).Tsingtao is the most popular one.You can see how Tsingtao beer is made during this trip. You will see the production line! It is amazing, also, at the end of your trip, you will get a small cup of Tsingtao to taste for free."
A nice time tasting beer ,"We went about 2pm and the line to get in was really long and we had the normal time of people trying to push in front. We selected ticket E...80rmb each and allowed the tour plus sampling of 4 beers. You also get 2 more samples for free. The drunk cabin was fun but I felt a little woozy after it 😜 the gift shop is pretty basic, sadly. You end the tour in a giant bar where you can claim your samples and buy more beer if you want to. If you aren’t a fan of beer, it’s maybe not for you. The tour itself was pretty boring...but the beer was good!"
NICE PLACE. WORTH SEEING,Is a nice museum to visit. You can see all brewery and the new one. Also the history of the brewery along all its periods. The entrance include a glass of beer and a snack.
Great tour with nice tastes included,The beer museum is intersting and adds a perspective to the towns most well known industry.  English speaking guides are available for 100 rmb and worth the price.
Sightseeing with tasty beer,"We came to Qingdao beer museum.We selected ticket type E (80 RMB).It’s included 4 kinds of beer tastingA building shows history of Qingdao beer. And B building showsProcess of beer factory. During sightseeing, we enjoyed beertasting. There is special beer that can drink only here. Enjoyable museum!"
Definitely worth it,"First I must say, I enjoyed myself more than I thought I would. We took the 19 bus to the TaiDao bus stop on SangZi Road and then had to walk up half a block to the big intersection DengZhou Road turn left. Just follow that for a while (the road curves)and the brewery is on your right. We chose the ¥60 tour and I believe it was sufficient. It includes access to the main touring buildings, a small glass of bee, and a sleeve of peanuts. I think that if you plan to eat there you should probably get a more expensive package that way you can try more types of beers. There are very helpful maps in a few languages in the Welcoming Center and getting tickets was very easy.  We did not book ahead but encountered no issues. We arrived around 4pm and the ticket said we had until 6pm (but then an employee said we really have until 8)As for the history of TsingDao you may be surprised to find quite a bit of political history intertwined so look forward to that. Also at the end of the tour are some nice interactive games (even a quiz set up like a game show for three people...so make sure you pay attention, or at least read the timeline summary which is right before the interactive section lol) the gift shop is actually reasonably priced. Bathrooms near the restaurant are clean and  tissue is provided....Woohoo! There are many restaurants across the street so you have many options for a meal."
History and educational ,More than a hundred year old history when the German started this factory.  The machine from the German is still operating today even though it’s hundred year old!  This place explains how Qingdao beer was manufactured with lots to show in the history.  They offer every visitor two glasses of Qingdao beer.  Factory is in the place where visitors could see part of the manufacturing process.  A great history and educational tour!
Worth a visit,The small free glass of beer worth the visit. This is a very famous brewery in China. Had a great time at the museum.
Excellent place for Beer Lovers,It was very exciting to go there. It was full of surprises. Beautiful place for beer lovers. Great prices & great ambiance to enjoy this. Don't miss the opportunity if you are in Qingdao.
Interesting!,"We spent 2 hours there and bought the VIP package, including an English speaking tour guide. She was knowledgeable and the visit was interesting. The package includes some gifts and 1-hour open bar (draft beer only)."
Don’t leave Qingdao without it,"How can we not visit the Tsingtao Beer Museum when in Qingdao? The tour is not only educational but comes with two glasses of beer for each tourist! Interesting to see how beer is made, and how it has transitioned from manual to automated along the years."
History of Century Old Tsingtao Brewery,"Qingdao Beer Museum (青島啤酒博物館) is one of the highlight in Qingdao. It is located downtown and 4.3 km (2.67 mi) from the Qingdao train station by car. Qingdao Beer Museum was opened on August 15, 2003 to celebrate its 100 year anniversary. This 2nd largest brewery was built by the Germans in 1903 after Germans occupied Qingdao and began its colonial rule in 1897. The location of the museum was the original Qingdao Beer No. 1 Factory belonging to the German industrial building of 1903. This 6,000 m2 (64,583 ft2) museum introduces the history, culture, production technology of Qingdao Beer and a multi-functional area.We arrived from Tantai (煙台) via high speed train in the morning. It was totally a surprise for us when we arrived at Qingdao. It was a foggy and raining day with little visibility. We heard the honks from the harbor due to very low visibility. We checked in at the hotel next to the railroad station and brought the umbrella and raincoats with us to start our adventure. Because of the heavy fog, we decided to go to visit the indoor attraction first. We took a taxi to the museum, and there was already lots of tourist lined up for the ticket booth. We purchased the tickets with one free beer. Once we entered the site, we followed the suggested tourist route to the museum which opened in 2003 and is situated in one of the old beer breweries. The museum introduces the history of Tsingtao Brewery, the development of beer culture, the beer manufacturing process, etc. It gave us a look of history of the Qingdao Beer and its developments during the past 100+ years. It incorporates the latest technologies, letting visitors understand not only the history of Qingdao Beer but also the improvement of the brew technology. One particular spot is a collection of over 400 beers worldwide on the large display panel. After the first building, we went to the 2nd building which is the modernized beer production facility. We could see the whole production line without interrupting production. It ended with the fully automatic packing of the beers. The last stop was the included beer drinking area where we collected our beer and found a table to sit down and enjoy.The total visit time is about 2 hours. We went on a weekday but still encountered many visitors. Therefore, try not visit during the weekend or on a holiday. If you would like to have more beer, you can purchase the ticket with 2 drinks. If you have never visited any beer manufacturing facility, then you should consider including this one and enjoy its history and beer."
Beer History,"As a native girl, I think it is worthwhile to visit this museum, you can get the most comprehensive history of Qingdao beer. Drunk simulation room can give you a special experience, what' more, two cups of free beer were provided. The tour route and production line are merged together, so what you see is the most realistic production process. Tickets cost 50 yuan in the off-season and 60 yuan in the peak season.Half price for children or certified soldiers and disabled people."
Interesting,Really interesting museum with lots of information about their beer history. At the end of the exhibitions you could get raw beer and some peanuts which was really nice!
Beer history,The place provides nice history of Qingdao beer. The place is crowded since it is quite popular among tourists.
啤酒好喝,"门票送啤酒和花生米下酒菜，啤酒味道还不错，但是没有比晚上在烧烤店喝的一扎一扎的鲜啤好喝。Impressive by the auto factory, and the long history of 青岛啤酒品牌。人不是很多，可能还不是旺季。"
All about beer,It’s about beer. How can one go wrong. Nice tours sharing the Tsingtao beer history. Try to be aware of the weather and the amount of others at the museum when choosing your day to visit. The place is quite popular and can get crowded.Fun place with good atmosphere.
Beer museum????,"I didn’t want to go, however it was interesting and i was a guest.It is in the TsangTao factory which is considerable.If you like old machinery it is good, also to watch the highly automated bottle runs.If you have an hour to kill its ok, but “been there done that”You get two free beers!"
Cool,"For beer lovers i do recommend to buy the expensive package as you can drink unlimited for 1 hour at bar in the museum. Ticket start at 60 rmb free small bag of nut and small glass of Tsingtao beer. It is not that big, but okay to visit."
Interesting Museum with great beer ,"Similar to the Heineken / Guinness museums in Europe. Interesting company history, and tasty beer provided as part of the ticket. Good value too. Try the drunk simulator! Was actually quite funny and more realistic than you think."
Try Tsingdao beer and enjoy the museum ,"The museum is not bad. I love the drunk  simulation room, it really fun. The museum's hilight is beer tasting."
Interesting Places to go,"I hear this place many times, and this is the fist time i visit.  Qingdao Beer is a famous Chinese beer in the world, can see how the beer produce and history of the beer are very interested."
Great experience,"This place is a great experience to see how the beer is produced, depending on the package you get, you will also have an opportunity to get free samples. If you plan on taking the VIP experience you will need to book in advance. There is tours in English for an additional fee"
History of beer,"Really cool museum where you not only get the history of Tsingtao beer, but kind of a history of beer in China as a whole. Really fun!"
Museum and Beer Drinking!,"A museum for the ages. Check out the process of how things are done making Qingdao Beer, then get a drink halfway through of ""Raw"" beer. All I can say is, ""Sweet, bring it on!""Then see the history and the modern workings of the actual brewery to the bottling process. The historical labels are also quite fascinating!Then, drink some more beer! Shop. Walk through a house which simulates being drunk. Fantastic. Fun for the whole family. Let the kids drink beer too! Whoo-hoo!"
Had so much fun!! ,Its not far from the city cemter. A short ride. The museum itself more of a factory tour. But still very enjoyable to learn about history of beekmaking in Qingdao. Had so much fun there and definitely got some amazing memories.
Tsing Tao history of beer,The brewery was founded by the Germans during their occupation of Qingdao in 1903. The self-paced tour takes a couple  of hours and it is a little better than most brewery tours. The information is simple and easy to understand. The site is being renovated (April 2018) in anticipation of the visit of President Xi. Make sure you try the unfiltered beer at the pub at the end of the tour. Lots of restaurants one “beer street” just outside the brewery.
Interesting history site with a German twist ,"A nice historic beer making brewery that the Germans built in the early colonial years. The Chinese have expanded it into a major brewery and its worth a visit if you are interested in brewing and German history in Qingdao. It’s about 50 rmb for a ticket which includes a small beer sample, and about 80 rmb for an english speaking guide. The tour is worthwhile and provides an insight into German/Chinese history. The brewery can be crowded with tourists but I had not issues and all went well. The sampling room can be a little overwhelming when crowded but that’s normal when one travels in China. Overall a four star experience."
Walked away tipsy :),If you want to kill an hour or two this place is decently worthy of a trip. Great experience along with the beer tasting :)
A Must-Do In Qingdao,"After living in China this attraction was that much more enticing, as Tsing Tao is practically the beer of this country! I'd recommend getting there a bit early as you'll experience a long line in the courtyard, so be prepared. The admission ticket we chose was 75¥ per person, which included entrance and a free flow of beer for an hour. The museum takes you on a tour of the process for brewing, what separates Chinese beer from others, as well as the history of the city's origins. Along with beer you can take a picture for 50¥ and slap it onto the label of a bottle of Tsing Tao for a sweet keepsake! Id recommend taking it slowly during the bottling area as well, the volume of what you see being made will blow your mind"
A Chinese version of the Heineken experience! ,"Definitely a must if you are coming to Qingdao. Along with most of what's on trip advisor's app, apart from the beer city. That's only in the summer of August...The streets near by were awesome too, I don't think it's on trip advisor's app. Check out my photos for the name of the place.This was taken like a small zone of the city, easy to get to with 1 yuan buses.I felt Qingdao hasn't hit it's peak yet, plenty of construction everywhere we went. But definitely get there early, there's bus tours and plenty of people around. You get a few ""free beers"".And some cool souvenirs! Unsure of opening times"
Built in Air raid shelters,"A nice place built in Air raid shelter. Basically German history for winery, vist if you are intrested in."
Most interesting field trip from a school,"Situated deep inside the beer street at Qingdao, we have the birth place of Tsingtao beer. The first factory opened by the Germans in this part of the world, they introduce you to the fine art of beer making, indulges you in beer tasting (amazing beers) and showcases the history of the beer right from the German days. Totally worth a visit and couple of hours of your time. Be sure to sit down in one of the cafe’s lining the beer street and try out exquisite craft beers on offer."
Awsome experience,It was an awsome experience. Since we arrived at the venue till the end. The street is filled with restuarants with a Tsingdao experience. Friendly staff and assistance from reception straight through to the bartenders. Myself and my fiance enjoyed the experience so much and there is a very nice souvenir shop.Overall a great experience and will recommend it to everyone.
Beer Museum - worth the time,"The Beer Museum has a great deal of equipment originally used at the brewery which is interesting.  It’s an easy walk through with English on all the information signs.  You walk through the working brewery, be sure to watch the bottling line.  The bar at the end of the tour was a great finish.  The staff was very helpful, the helped us get a cab.  Just an enjoyable tour."
Interesting and worth a visit,"The beer museum is worth a visit if you are a beer lover. In my opinion the museum should be free as you are really just learning about the history of Tsingtao beer, and the posters are mostly marketing fluff. Expect a lot of people. Okay for an afternoon."
Totally worth a visit,Very nice tour and price / value comparison is great. Go and book a guide they have English speaking guides for just 60CNY. The tour per person is 65CNY including one hour free flow beer
"Nice, nothing special, but nice","Make sure to use your coupons you get with the ticket. 45¥ ticket is worth it only because of the coupon you get, in case you are a beer lover :)"
"Number 1 ""Must-see"" place in Qingdao!!!","The beer museum is the symbol of the city,  you can find vary interesting facts about beer history at the museum.  You can drink unlimited beer in the bar of the brewery after you finish observation of museum part.  We bought the ticket for museum which also provides entrance to brewery pub and really enjoyed the time there we tasted all types of produced beer.  There are also souvenir shops at the pub part of the complex.  I strongly recommend to go there if you like beer and everything what associated with it!"
Found a beer I can dring,Was surprised by this visit and I wasn't expected to like it that much. Not a beer fan when I accompanied my friends but appreciate the draft beer and peanuts. Great attractions and learning games.
Alright,"I was back in Qingdao to visit family and some friends and I just decided to go to the museum. There was a promotion going on but you needed a chinese app for it. The tour introduces you history of Tsingtao Beer and you can also see the process of making beer. If you are into beer this may be a good experience for you but if you are not, it may be a bit boring. Its kinda cool that there was a collection of hundreds beer bottles. You can try different types of beer at the end of the tour."
