title,text
AMBER FORT: A majestic Palace of Rajput,"This post is about a beautiful Fort located near Jaipur called ''AMBER FORT''.Fort is an amazing example of royal RAJPUT ARCHITECTURE.View of the amber fort is stunning.I am sharing my experience from the last visit to this fort in 2019.I drove the fort in the morning, the first view of the fort was stunning.One can take Elephant-ride, Jeep-ride, go on foot to explore the Fort.I decided to go on foot.The fort itself contains- A lot of walking, Raja Man Singh Palace,Maotha lake,A park/courtyard, a great wall of boundaries, restaurants, Shila Mata Mandir, Hammam (Turkish Baths), Sheesh Mahal, Ruin of Palace, A Secret TunnelThis secret tunnel inside this Fort connects JAIGARH FORT. Reflecting view of Sheesh Mahal is spectacularThere is a place called ''Sheesh Mahal'' That means ''Hall of Mirror''.Reflecting view of Sheesh Mahal is spectacularVarious tiny pieces of the mirror have been embedded into the wall and roof. That gives a magnificent view.This view can be enjoyed from the outside of sheesh mahalIf You are a photographer, this is the best place for you to shoot.This is located in the 3rd courtyard of Fort.front view of sheesh mahal along with a garden gives exact location for one to click pictures.There are the detailed boards of Hammam(Turkish Baths) and Raja Man Singh Palace. If you ever find yourself nearby, make sure to visit this Great Fort.Thank you for being here.Lots of joy!Hit a like!"
AWESOMENESS!,The Amber Fort showed the awesomeness of so many architects over a period of time. The court yards were as amazing as each story that went with it. So worth the trip.
Greatest Fort in Jaipur,"I have been to Amber Fort in the capacity of guest, tourist, and educational lecturer multiple times since 2012- this past visit in November was one of my favorites-  Arriving first thing in the morning to take the elephant ride up to the fort only enhances the experience! The…"
Grand and monumental,"As we drove closer to the site, the view of the fort was captivating.  We ascended the hill to the ramparts by jeep. From here, we enjoyed the breathtaking panorama of Jaipur's original city walls and Maotha Lake. The fort is a well-preserved monument from the glorious days of…"
nice place to visit.,"Its near to my hotelroyalpinkcity.com / hotel royal pinkcity / hotel royal pink city Its just 5 Km from there. Its a nice monument, nice to see its architecture. I enjoyed a lot"
Fort,"Located high on a hill, it is the principal tourist attraction in Jaipur.[3][4] Amer Fort is known for its artistic style elements. With its large ramparts and series of gates and cobbled paths, the fort overlooks Maota Lake, which is the main source of water for the Amer Palace."
Well Preserved Fort,Visited the Amber Fort as part of our Golden Triangle tour. There are three forts sharing the wall. Fort of Bombay is the oldest from 1590. After looking at the forts over the water we drove up to the Amber Fort. Elephant Hall has sandstone columns on the outside and marble…
A must visit,"A truly wonderful place to visit. Very interesting. We also viewed the lights of Jaipur by night in an open jeep ride, very good."
Majestic,"This is  monumental place although the hawkers at the main entrance are a real pain along with parking issues. It would take around couple of hours t complete the visit ,there are interesting shops and restaurants at the Amer fort which is located 10km away from jaipur"
AN AMAZING PLACE.,"Great visit. Brilliant architecture, beautiful gardens and marvellous views over the city and lake. Loved the elephants. "
A true vision of the history of India,"A magnificdent structure, with superb views, wonderful buildings within buildongs. Not to be missed."
Wonderful historical palace,The view is so breathtaking from a huge wall opposite to amber fort. The architecture is grand and its so amazing to walk inside the palace. It makes you feel like a king yourself. The elephant rides are the special attraction here.
Well maintained,Amber Fort is the fort of Raja Man Singh. It is on a hill top on the out skirts of Jaipur city. Well maintained and guarded.
Stunning Site,Another World Heritage Monument preserved for generations to come if we come thru this virus ! The visit started with a wild jeep trip to the top. Then on foot we examined & enjoyed this magnificent relic. Its size & breadth is amazing and it is hard to imagine when the Raj…
Perfect photography destination,Popularly this fort is known as the Amer Fort. Around 5000 tourists visit this fort every day. This fort is one of the significant vacation destinations in Jaipur.   People visiting here enjoy the elephant rides that takes one inside the fort in a regal way.   The sound and…
For me this place was on par with the Taj Mahal,Spectacular building from the moment that you see it. Totally dominates the area. Fantastic views from all sides. We were taken up in a jeep although you could have gone by elephant. A real good guide brings this building to life. A must see place.
Inside the walls,"My wife and I visited the  Amber Fort in Jaipur as part of a 3 week luxury tour of India. We arrived by coach at the bottom of the fort and were taken by a convoy of Tuk Tuks to the top. Luckily,  due to the restricted size of the roadway, we didn't encounter any elephants on…"
The jewel of Jaipur,This simply has to be done. This is a living Palace as well as well laid out historical account of the grandeur of Jaipur. It is as spectacular as it is enchanting.
An imposing fort and a must see.,We went with a guide as part of our tour of Jaipur.  The fort is imposing from ground level viewed across the man made lake and more so as you reach it.  We were taken by car and then our guide took over - parking is almost impossible.  There are other ways of getting to the…
Nice,Jaipur is rajashthan one of the best city .clean and its also called pink city and i went to amber fort is great location and i loved it
Interesting history,"Clean, well maintained historic palace.  Step walls somewhat reminiscent of the Great Wall, beautiful views."
Compulsory viewing!,A magnificent old fort in a picturesque setting.  It is reached by jeep or an elephant ride.  There are four courtyards on four levels and plenty of opportunities for photographs. The Jai Mandir (Hall of  Victory) with its many mirrors is not to be missed.
Beautiful!!!,"Gorgeous!!!! I believe I paid 500 INR for entry fee per person.. expect to spend an hour exploring here...And do the elephant ride to get to the top.. very cool, I believe it cost 1100 INR per person for the elephant ride & if it is Sunny & Hot grab an umbrella beforehand- it…"
Stunning fort on top of the hill,"You can get to this fort by jeep- or by elephant! Of course, walking is always an option, but it is a hefty climb. Once at the top, the fort is on three levels and it is worth slowly meandering through to see it all. I learned the difference between Hindu and Islamic…"
Be early to visit the amazing fort,"It's 11 km from Jaipur . Don't be adventurous and walk up to fort,take jeep. It'll cost 400-500 rs. It's difficult for private car to reach up there. Don't go to any shop where they take you.   Take a guide from fort at 100 rs. They know every angle and take great photos.  Wear…"
Amber Fort,Amber Fort is a historical fort. Everyone should visit this place and get a glimpse of the past era.
Out of the world Palace and Fort. Top Notch,Cant believe we have such an amazing palace and fort in India !!!! Absolutely spend time and also go for the evening light and sound show.
Mirror Palace,"India has lots of forts but they're all different.  We visited this one as part of a tour group and had a tour guide which is the best way to see these sorts of places as they can help bring them alive with stories and history.  This was no exception.I guess the feature that sets this fort apart is the beautiful mirror palace area.  Exquisite.  Check it out via Google.  It will whet your appetite.Yes, another fort but well worth a visit."
Nice,I liked it while going from Rajasthan Pari Tours i visited this place. This is a beautiful place. And will surely return again
Magnificent,Absolutely amazing. What fascinated me the most was the structure of the forts living quarters built to hold all of the Kings  Queens.
Superb ,Our escorted visit to the Amber Fort was amazing. The history and architecture were difficult to digest during a short visit. It’s size and location something to behold especially taking into account the mammoth task of creating such a fort so many centuries ago.Well worth a visit and thank you to our guide Sushil for his comprehensive history of the region
"Amazing fort,  amazing views",Definitely worth a visit. The fort itself is stunning and so well preserved and looked after. The views are amazing.
Royal Architecture,"this marvlous building depicits royalty of Indian Kings, it is located on a hilltop and you have a option to group by local jeep or by elephant ride which is amazing, entire fort is built with certain design to save it from intruders, light and sound show is also good to watch…"
"Beautiful architecture, rich history",The excitement starts with the jeep ride up to the entrance to the courtyard. I am not sure why the line of vehicles continually stops along the narrow route. You will be bombarded by vendors. Our guide took our group (by foot) through the four palaces on the compound and…
Stunning!,"On tour with Newmarket Holidays we visited so many places of interest, Amber Fort being one of the many. The sights and sounds of the whole area was just an amazing experience. Another huge wow factor and must visit place to explore."
Great Amber Fort,"This is one of the Best Forts in Rajasthan. Most unique Experience in the visit is taking Elephant ride going up to the top of the Fort. Once in Life Time experience, must if you are in Rajasthan!!!"
Marvellous,"Very different to the other forts we had seen on our trip and a must see if you are nearby. Amazing scenery, gardens and sheer scale. A must see place."
"Best fort to visit in Jaipur, world heritage monument","Must see in Jaipur. It's been declared a world heritage monument and lot of work is going on to preserve the old architecture which is worth watching.Approach : Easy, 20 mins away from main jaipur city. Two entrances to go up the fort: 1 is from front through Elephant ride from the entrance below and the 2nd from the back through jeep or powerful SUV to go up to the ticket counter.Preferably have a guide with you for quick and better understanding.Very scenic views within and of outside from the fort.Tunnel from the basement to Jaigarh Fort is also interesting to walk through 2 kms and then a battery driven car can take you to the Jaigarh Fort which was a military headquarter of the king.Salute to the architects of that era who with minimum resources built up technically a very sound palace then with all sorts of luxury for the kind ng and queens.Lots of photography points for single, couples and family to have memories with you.Sheesh Mahal is one not to be missed in the palace."
Scalpers,"The fort needs renovation and is receiving it. The real problem is the scalpers who try to sell you things as you wait in line. They will not desist; ""harassment"" best describes the experience, and it ruined the fort for me."
Impressive ,"It's huge! The price is ridiculously high for foreigners. Honestly, just visiting outside is enough. We felt it wasn't that exiciting inside."
Marvellous structure perched atop a mountain. ,"Ride an elephant 1100 rupee, or take a 4wd 200 rupee return. Be blown away by the stunning architecture and detail. Mughul and Hindu influences clash in spectacular fashion. Secret hallways where princesses could peer out discreetly. Ornate carvings and inlay gold on frescos adorning arches and ceilings. A must do, when visiting"
Great experience,Great views and guides. Located in a narrow path but the fort was amazing. Also had dinner at the hotel there and everything was perfect.
"Amazing Palace, must see in Jaipur. Bit of a climb up to the gate but well worth it if you can manage the climb",The Amber Fort is a must-see in Jaipur. Little bit out of Jaipur city and a small climb (steps) up to the main gate but once you get inside and see the Sheesh Mahal (palace of mirrors) it will all be worth it. Unfortunately guy at ticket window didnt know what SAARC rates are…
Don't miss this place. ,"There are no ATMs or ways to pay except cash. So be prepared.  We chose to do the elephant ride, it's not that comfortable, you sit side on and sway back and forth all the way up. Be prepared for the hawkers,  only pay about 60% of the price they initially nominate :) also you…"
Stunning,Amazing fort from a distance and fascinating inside. An absolute must visit when in Jaipur. We didn't take the elephant ride up to the top because of animal welfare concerns.  We were assured they were well looked after and that they aren't used in the hot times of the day. …
Amazing Structure,My wife and I visited the old fort of Kachwaha clan of Amber as part of a Golden Triangle tour with the TripaDeal group in February.   We had a perfect day and stopped below the fort in a car park with the lake in the foreground. The reflection on the water of the Amber Fort…
Wonderfull Fort but please please dont ride the elephants ,Visited as part of our trip. It's an incredible fort and experience with much to see. Local guide provided rich history and detail.  One plea. Please dont ride the majestic female elephants up.  As they turned for the trip down it was terrible to hear their distress and see them being beaten and mistreated by the drivers.  Much better to get a jeep up or even walk! .
Wonderful old fort and beautiful setting,"As much as it is great to see those lovely elephants in their paint and splendour I feel guilty and hope that they are not mistreated. Our group walked up the hill avoiding elephant poop and the men that gathered it up as soon as it was dropped.Avoid the ladies in brightly coloured saris ""sweeping with brooms"" as they are part of the backdrop and will expect to be paid if you take their photos. Otherwise enjoy the beautiful buildings, artwork and architecture of this site."
Fun time elephant ride,Go in the morning aroun 6:00 am for elephant bath and elephant ride to the fort ... u can book the rides for anything between 1200-1500 .... there r photographers taking photos as u riding on the elephant make sure u clearly tell them how many pics u need .-.surely a royal feeling to go up the fort on an elephant ... also take guide to know the history of the fort as it is really interesting ... after fort is done u can go to the museum to buy Rajasthani authentic handicrafts ... prices are worth the quality
Amazing world heritage site,"Amber Fort is one of the most amazing places I've ever visited. What a history, views, buildings! We had a round trip with a group from Finland, and our Finnish guide was excellent, which of course helped us understand the history and the importance of the fort. I'm really happy we didn't take the elephant ride, but had jeeps instead to get up to the fort."
Amazing old fort and palace!,We visited the fort by taking an elephant ride from the bottom up to the fort; it was much easier than walking and sort of a fun experience even if you have already rode on an elephant.  The Fort and the Palace inside are definitely worth a visit either way.
Airconditioning system at Amber fort,When we visit AMBERPALACE we should clearly understand that one which mostly tourist visit is Amber palace not Amber fort .The one above known as Jaigarh fort is actually Amber fort. When we visit AMBER PALCE  the architects desisigned air conditioning system for every season. For example for Mansoon season they designed SUKH MANDIR  where they had a system to uplift water through persian whell and the water used to flow through the marble cascade and than back to the source. Simoulreneously the air used to come in contact to this water and thus thus cool air used to flow throught the room. The room was intionally built with lime which could absorb humadity in mansoon season.                                                                                                                                      Seesh mahal is another room used for keeping the room pleasnt during winter and the room was enclosed with woolen curtains and closed from all the sides so that the temperature was maintained.For summer they used two water reservoires  filled with perfumed water wich would flow through a copper pipe on a curtain made out of khas khas and thus the blowing wind crossing the vurtan shall make the room cool pleasant and perfumed.
Sad elephants,"Another beautiful and interesting fort. Tour around the palatial areas by armed forces personnel and spectacular views. So much to see and hear but a little spoilt by people who continue to ride up the path on painted exploited elephants despite signs, websites and logic telling us not to. Great busker"
An amazing start of the day ! Visit Amer Fort,"Jaipur is all about forts, museums, food, monuments, shopping and many more things.The Amer fort is located on a hill and was a strong defense around the city. The Indian and Mughal blend of architecture is immensely beautiful. It is said that even the attackers did not want to destroy it. Very Beautiful and worth to visit !!"
Excellent ,Awesome fort. clean and well maintain fort. Guide service is very helpful. Purchase of gift items may be avoided.
Very nice,Long walk up if you choose too.... also Jeep path as optional... very good views.... many things to see inside... easy walk down...
Impressive,It is a worthwhile visit. It is huge and breathtaking. The history of the building and the individual rooms is interesting. It gave me a glimpse of how royalty lived.
Go see this!,This is most impressive and definitely not to be missed. The one room is so stunning with all the mirrors in the walls and ceiling!  The wall surrounding the fort is extensive.
Totally memorable visit - more than equal of Red Fort,"You will always remember this, from the distant view to the many colourful elephants (sadly giving rides) and the multiple wonderful pieces of architecture and history in the buildings. This needs to be number 1 attraction in Jaipur - just outstanding."
Amber Fort,Loved visiting this historical site. A lovely walk up the hill to enjoy the building and view. 500 rupees entrance fee for foreign tourists. A lovely garden area to sit and contemplate at bottom.
Magnificent and Historical ,"Riding up to the fort on the back of an elephant begins the adventure. And though I had some ethical misgivings on whether or not there was mistreatment of the elephants, I was informed that they only do 3 trips up a day per elephant and are then taken to eat and rest and are very well cared for. They all looked healthy despite reports I’ve read to the contrary. So it is a very personal choice to do or not to do the elephant ride up. Gimmicky, perhaps, but personally, I am glad we did, for you truly get a sense of history as you ride these magnificent animals through the gates, just as they did 400 years ago.The Palace is divided into six separate but main sections each with its own entry gate and courtyard. And Constructed of red sandstone and marble, the attractive, opulent palace is laid out on four levels, each with a courtyard. Plan to spend 2 plus hours here so you can see everything!"
Good experience - definitely worth a visit,We enjoyed a trip up to Amber Fort - as long as you ignore all the people trying to sell stuff or offer you a guide then you will have an interesting trip - we had our own registered guide and that was well worth it - you need a good couple of hours.
The highlight of our trip to India!,"An amazing place with a breathtaking view. We had a great elephant ride to the fort and then after wandering to admire all the buildings inside, we drove down on a jeep."
What an amazing project this would have been,"this Fort is simply amazing, its huge and sprawls over the hills and must have been an amazing project to undertake all those years ago, also give insight into how they lived in the times, its a bit of climbing but certainly worth the effort"
Amazing,This place is a must.Drive up was in a jeep through the village of Amber.Some people go up on an elephant but not approved.The scenery from the fort is fantastic and you can see for miles.Very colourful and pen spaces.More to see than you think as goes quite far back.We had our…
Amazing,"Don't miss the chance to see one of the most astonishing place!  Go up the opposite side by the wall, it's not easy steps, but absolutely worth it, amazing views!!!!"
Top attraction,"This place is known as Amer Fort or Amber Fort. It is the iconic attraction of Jaipur and a must on any itinerary. It was built about 1600 by Maharaja Maan Singh.Set on top of a hill and overlooking the Maota Lake, Amer Palace is a fine example of Indo-Islamic architecture. Inside the Amber fort there are 4 courtyards. There are various other buildings within these courtyards i.e., Palace of Man Singh I, Garden, Tripolia gate, Lion gate, Diwan-I-Aam, Sheesh Mahal, Sukh Mahal, etc. The place is huge and will take several hours to wander and see everything. There is a light show in the evening but as our trip was in the morning cannot comment on that. There is an elephant ride to the top. But we refrained from using them due to concerns about the welfare of these majestic animals. There is supposed to be a time limit of two hours when the elephants can be used but this rule is ignored.The climb to the top is a challenge but taking is slowly enjoy the panoramic scene as you climb is an absolute delight. The view from the top is something to enjoy."
Must see in Jaipur,Light and sound show is excellent experience.Architecture and planning and Vastu shastra followed is something to learn about.I will recommend to hire proper guide to enjoy this place .Careful with the links between guide and shops around.Shops around may be overpriced.
Great architecture and history,"Some great views from the top and a real feat of architecture. It’s a must stop when in Jaipur, beware of snake charmers outside"
Great place,The most beautiful fort in a Jaipur city.we were very lucky to be able to visit this fort  early morning.
Beautiful,"Very nice and beautiful! I liked that it was so big so even though there were many visitors it never got too crowded. The small tempel inside was very nice as well and there are many different affordable striking souvenirs. The color is beautiful and pictures are nice. End of February was a really good time to visit since the weather was really nice, not too hot."
Judahaa Akber Film was Here,"You MUST go there if you are in Jaipur. The palace is very impressive with a great view. Some of the locals also bring the elephants from the elephant village to the palace, although I didn't ride them and felt sad for them."
Must Visit Attraction in Jaipur,"This is one place every visitor to Jaipur MUST visit. We reached the drop-off point by our hired car  and had to negotiate only a short climb of small incline. The Guide was very well informed and explained to us the intricate details of the architecture, interior artifacts and…"
Early Morning visit as part of the Golden Triangle Tour,What can I say other than to say this is a MUST see visit! I was most fortunate to visit first thing in the morning (09.00). This way one avoids much of the crowds. One can go up to the fort on an Elephant (slow) or in a Jeep (faster) or do as I did arrive by taxi to the…
Impressive ,Fort is split into palace and fort and one ticket covers both - and can used over 2 days. The palace was extremely busy with tourists but well worth a visit. The fort is impressive and was totally empty when we visited first thing in the morning. The views were great back down…
Amber fort visit,"Visited with a work colleague whilst in Jaipur to celebrate a friends engagement. You can see why this fort was so impressive in years gone by, we had a very knowledgeable guide who made the whole experience come alive."
Grand Palace,"The best kept palace in the Pink City, had chance to visit during the short visit to Jaipur, it was crowded by Indian traveller so had to wait but it was worth...thoroughly enjoyed .  On return one now have chance to get down by battery operated cars"
Historic Fort,Lots of history and a guide is worth it as they will give the history and detail which makes the fort of old come alive.  Beautiful place for half a day.
Vacation,"If you love history, this is the place to visit. The architecture and beauty is still in tact. Go see it if you have the opportunity. "
Agra fort ,"Wonderful historic site. Really interesting to visit, it was not very crowded. Highly suggest visiting this place "
Very impressive fort,"This structure is amazing, I recommend having a guide to tell you about all the parts of the fort. It's massive with some incredible artwork. The stairs to get to the fort are numerous but the incline is not too steep.   You'll encounter a lot of hawkers, be firm and polite and…"
Well maintained Royalty,Was amazed to see the palace in good state and its grandeur still present.  The drive was halfway to fort was in car then we had to climb little bit on foot.  I was astonished with the beauty of the fort and the collections too.  It was magnificent and a great experience to see…
A fort with a lot of Rajasthani history,"A huge fort with a lot of history.  Well preserved and well maintained museums.  Take a guide, otherwise you wont understand a thing (he will also take take pictures of you). Guide cost Rs.300."
Brilliant ,Loved this place. Really  worthwhile  the visit. Walls whisper  ancient  stories  of mughal  history.  Do not miss this fort.
Must see,Amber fort is a must see for anyone visiting Jaipur.   It’s a very old historic fort in fairly good condition. It’s a marvelous piece of history. Sheesh Mahal is awesome. This is my second time visiting the fort and I still found it of great interest.   It’s owned by the state…
Amazing,"What a fort. It great, big & huge. Many movies got shooter here. It's love to be at this fort. It is very well maintained."
What a view,What a beauty What a view Stunning palacePerfect walkHistory made for youExcellent location to visitThe Indian chinese wallWhat a beauty What a view Stunning palacePerfect walkHistory made for youExcellent location to visitThe Indian chinese wal
Crowning jewel of jaipur,Beautiful fort of Jaipur. This fort is a must visit place.Sheesh Mahal inside it is really amazing.one who have interest in knowing the history behind this fort must hire a guide.For others like photography it's really amazing place as you can capture amazing clicks over there and show your photography skills.
Must Visit place if you are visiting Jaipur,One can spend a more than 4 hours at this beautiful Fort... Don't miss the evening Sound and Light show
Well preserved heritage site ,"This is the prime tourist location of Jaipur. It is said that once you visit Amer fort, 50% Off your Jaipur sight seeing is done. The main attractions inside Amer fort are the courtyard, Diwan-e-aam, Diwan-e-khas,Sheesh Mahal, elaborate and intricately designed garden, Queens quarters.Sheesh Mahal(Hall of Mirrors) is an intricate piece of work If you flash a light on the ceiling of the Sheesh Mahal, you get the feeling of looking at many twinkling stars. In Sheesh Mahal, there are small mirrors where you can take a photo from the rear camera of your phone but the effect will be as if it a selfie photo.Besides there are a lot of areas to see inside the fort. Having a guide ensures that you don't miss on the must see areas of the fort. I would definitely recommend hiring a guide."
Exceeded expectations!,"This DEFINITELY needs to be on your ""Must See"" list. I don't have words to describe how beautiful this place is. It's worth the entrance fees and the crowds, but I do recommend taking your own tour guide in as it has a lot of history to be shared. Plan on spending several hours exploring the grounds and taking in the incredible views. Also, there are bathrooms for pay at the very end that are incredibly clean and worth the 5 rupee ""fee""."
Very impressive ,Fantastic visit to this architectural wonder just outside of Jaipur. We drove up to the top but many people came up on elephants. Nowadays elephants carry just two people up to the Fort and walk back down without any people on their backs. They do 3 trips up and down and they’re…
Nice experience but unsure of animal treatment,We had an amazing time with Chanchal and Dildar. Lovely human and even lovelier elephant. Real strong connection.  However I hope we did not spend the big 4 500 rupees in someplace that fakes good treatment.  The mahout (Dildar) seemed very genuine in his love and care for…
Elephant ride should not be allowed,"This is an amazing place to visit until you see the animal Abuse with the elephants. They are forced 14 times a day to walk tourists up a long hill in the heat, look in their eyes and you see the sadness.  Visit the fort. DO NOT ride the elephants  If you think this is not…"
Heartbreaking ,"The fort is spectacular and an absolute must see however the elephants that are made to work all day in the heat, walk on hard cement paths and carry people that damage their backs is heart breaking and tourists should help the government put a stop to this cruel practice.…"
Another awesome Fort in India,"Just to see how some people (royalty) lived back in the day. This is definitely a must see. We took a 4wd up to the Fort, you can also ride an elephant up. You can spend hours in here going through rooms and courtyards, gardens, kitchens, bathrooms and learn the history and…"
Well worth visiting......,The Amber Fort is a huge structure that blends in with the landscape. The story behind this fort is amazing.... it is well maintained and a very popular tourist attraction. One thing though - they offer elephant rides which I do not approve of but realise that this is part of the history of the fort. We chose to take a Jeep up to the Fort.
beautiful stonework,Go with a guide or be sure to get the history of this place. The stone carvings and decorations are amazing.
Architectural gem,"The Amber Fort was definitely worth visiting. The views of the surrounding areas are spectacular. The fort is very interesting with lots of fascinating architectural features. The elephant ride up the hill was fun although I would not recommend it to anyone afraid of heights.Like at many tourist destinations, tourist dollars are a major source of income for the locals and hawking/begging can be relentless. Just be prepared and don’t get intimidated. Despite signs saying not to tip the elephant drivers, my driver badgered me continuously. I had planned to give him what I felt was a fair tip, which I did, and ignored his requests for more. Just say “no” to things you don’t want and say it forcefully. Feel free to continue walking and don’t feel that you have to engage the vendor. If you want to shop have a small amount that you can conveniently reach; don’t flash large sums of money. This is all part of the travel experience, learn to work with it."
Stunning....,Amazing place to spend a day. There is so much to see. Much better if you have a guide to explain the history and features of the Fort. Fabulous views and so much to explore. I would take a jeep up to the main entrance rather than the elephants and ask them to stop off on the way to see the Step Well. A great photo opportunity
Old fort outside of Jaipur,"We took the elephants up to the fort, it was fun but they constantly try to sell you things on the way up.  Some people took up the jeep and you are harassed less in that.  When you first get up there into the square there are more sellers but once you leave the square they leave you alone.  it's good to go with a guide because there is so much history there that without one you miss out on a lot."
Elephant Ride to Amber Fort,Our Guide actively tried to put us off this Elephant Ride up to the Amber Fort.  We made our own decision and I'm glad we did.  The elephants were in great shape and the ride was up a fairly gentle gradient and lasted about 15 minutes.  When we left the Fort our Guide then came clean about the elephants.  It appears that each elephant only does five round trips a day (there are 150 elephants working in shifts) and after that they are taken back to the government run sanctuary where they are fed and allowed to rest and bathe until the next day.  All their expenses are covered by the government including vaccinations.  Your elephant driver will try to get money out of you for 'bananas for the elephants'.  You should refuse this as there is a notice saying 'No Tipping' and all expenses are covered by the Indian Government.
