title,text
No Covid 19 precautions enforced,Enforce requirements that adults wear masks and social distance. I had a terrible experience today with lack of Covid Safety precautions and will not return until the pandemic is over. Multitude of children without masks running and screaming everywhere. Parents unconcerned.
Beautiful Experience,"I always love coming here. The layout is beautiful, the atmosphere is relaxing and depending on the event it can be playful for the kids or elegant for a wedding!I want my wedding here. The space, the service, the grounds are all tailored to perfection.I have been here maybe 5 times or so- with family, with my boyfriend."
Unfortunate noise and air pollution,"I love the ABG but the gas-powered leaf blowers causing air and noise pollution 1/4 mile deep into Piedmont Park have got to go. Use electric blowers, brooms, and rakes!"
Beautiful gardens ,One of the few places open first week in July and it was absolutely worth the visit. Alice in Wonderland exhibit is amazing
Atlanta ,The Atlanta  botanical garden was AMAZING!! Come early to beat the crowd and the best photos. You want be disappointed. There's plenty to see and alot of walking..
Must See in ATL,"I love the Botanical Gardens and would visit often when I lived in Atlanta.  My only complaint is that it is expensive to visit, and therefore not accessible to the general public."
Garden in the city,"Atlanta Botanical Garden has become one of Atlanta's premiere attractions. You will discover the stunning beauty of nature -  featuring Outdoor Gardens, the Fuqua Conservatory and Orchid Center, Skyline Garden, Edible Garden, Lou Glenn Children's Garden, Kendeda Canopy Walk, and more. This is a family-friendly environment where appropriate attire is expected from the guests. No outside food and beverages are allowed. Stay on designated pathways at all times to observe social distancing. One thing that I didn’t like about our visit was that there were no signs telling people to observe social distancing all times. They need to assign people in each area of the park to guide where to go. The guy in the orchid area did a good job for opening doors to avoid people touching it."
Pleasant day at the gardens,My husband and I went to the Atlanta Botanical Gardens towards the end of June still during the Pandemic. We appreciated the precautions of strongly encouraging mask wearing outside and requiring it inside. We appreciated the limited number of people allowed in which made it very enjoyable. The gardens are beautiful. It is a lot of walking but it is wheelchair accessible. We spent about 2 hours total enjoying the gardens. It was just my husband and myself. My four boys would not have enjoyed it as much as I did. That's why I didn't take them!
"Great place for singles, couples, families","I love these gardens.  30 acres of winding trails, gardens tucked  away and a surprise to find.  Because of the pandemic, they had timed entrances but many people stayed a long while.  Which meant that as your slot arrived, the place was pretty packed.  My slot was 1pm-1;15pm on a Saturday.  Their restaurant was not open for in-house  dining but they have a to go restaurant featuring sandwiches and pastries.  Many had packed picnic lunches.  In the summer it can get really warm so be prepared for that."
Botanical Beauty,"Visiting Atlanta May 31, my friends and I decided to take a trip to the Atlanta Botanical Garden. For the love of scenery and complete serenity, VISIT!"
Atlanta gardens,"Beautiful garden, a little expensive, but worth it.  Themed topiaries change regularly and are fantastic. Some areas closed due to a Covid 19"
Even on a humid day,"Very beautiful clean place. No pests I probably saw one caterpillar lol It’s the end of the quarantine and I wanted to get out for my anniversary so we went there, the cooler months might be better for those who don’t like the heat right now because all the buildings are closed. The paths can be confusing so make sure you open your email📧 for the Map 🗺 because you could miss something you didn’t see. Wear comfortable shoes because there’s a lot of walking to do. Can’t wait to go back for Christmas 🎄"
Road trip ,"The Atlanta Botanical Garden was awesome. There was so much to see. There were bars and snack stations set up throughout the garden. I liked that it wasn’t overcrowded, so I would recommend visiting during the early hours. I would’ve gave it 5 stars but the on-site restaurant wasn’t kid friendly."
"Great way to spend a few hours, but not in the dead of Winter!","After seeing all the pictures and reviews, I was super excited to visit. Obviously, no one has gone in the dead of winter after it's been below freezing in January! They were tearing down the Holiday exhibits, the orchid exhibit was being set up, and there was little greenery other than in the greenhouses. The famous lady in all the pics was brown and black. Not quite what we expected. But, I learned how broccoli is grown, and my friend and I still enjoyed walking around the grounds and talking. But after paying full admission prices, it was a little  disappointing. Best part was the gift shop with all the 50% discounts on holiday gifts."
"Pre-spring bloom just okay, but this is still an incredible place","I live in Dallas and love going to the Dallas Arboretum. I think the Atlanta Botanical Gardens are similar, but slightly smaller. What stands above the crowd for me are the formed statues filled with dirt. There are the mermaid, phoenix and Alice-in-wonderland statues. They plant color coordinated grass, flowers and plants to bring them to life. Unfortunately, we were there in the first weeks of March when they were planting everything. In a month and through the summer and fall, they will be gorgeous.Most of the place was not in bloom, so it was a quick walk. The orchid facility was outstanding and worth a visit all by itself. Don't miss it. The suspended bridge over the forest canopy is a cool walk. Don't forget to find the three resident Chihuly glass sculptures.We spent about 1 1/2 hours here and saw all there was to see. It might have taken 3-4 hours if everything was in bloom. Put this on your list of places to visit."
Atlanta botanical garden,There is always something popping out to see here. We saw the Orchids and they were stunning. Always worth a trip.
Reciprocal Garden Member,I am a member of the botanical garden where I live--that allowed me to get into this space for free! I loved my time. My favorite part was the Orchid display. Parking was easy and I went on the perfect sunny spring day! My only complaint is that there isn't really a clear path through the garden or through the greenhouse--so you have to be strategic when looking at a map and planning your trip. I also ate lunch at the restaurant there which was really tasty! Good service too!
Surprised!!!!,"Spend some time in this place , quiet , close to nature , in the middle of the city, thier collection and the way is designed , make you relax and enjoy evrey minute of it. People very friend can help you in all areas."
An oasis in the city.,"The gardens are always a great place to get away from the hustle/bustle of the city.  Surrounded by beauty and nature, it's a relaxing, and inviting atmosphere.  And a must do each holiday season is the garden of lights.  They never disappoint.  The gardens are always a good choice for a visit any day of the week or year."
Never a BAd Time There,"Brilliant displays at -Christmas--er, ""winter holiday"" times. Elevated walkways, sparkling lights. It's a great place to go to get in the holiday mood."
Beautiful Flower Exhibition ,"Happy to be in town during the special flower show at the Atlanta Botanical Garden last month. The special exhibit consisted of flower arrangements, table top settings, Ikebana, etc. spread over two separate buildings. The space was large enough for the crowds and my mother who was in a wheelchair for the garden visit. A photography exhibit was also available. The orchid exhibit was lovely but a portion of it was a bit tight for a wheelchair so we skipped that section. The weather was lovely and the skies clear. We walked/rolled through all of the areas of the garden. I can imagine that the garden is spectacular when all of the flowers, plants and trees are in bloom and fervent. One area of the garden had many lights above the path; I can imagine that evening visits in Spring are magical. Several sculpture are scattered throughout the property and the children’s garden is especially inviting for young ones. The majority of the garden is wheelchair friendly so we were thrilled to be able to see most of it. There are benches and places to sit and admire the views. Multiple bathrooms are located throughout the space. A small cafe and more upscale restaurant are available on the premises. A popular gift store is available near the entrance. There is a drop-off point near the entrance for Uber/Lyft as well as visitor drop offs. Looking forward to coming back in the Spring one day."
Beautiful,It’s pretty chilly this time of year but I still enjoyed walking around the gardens. If you haven’t been to the botanical gardens it’s a must
Canopy walk drew us here.,This was delightful in late February with tulips and daffodils appearing but will be exceptional spring through January. We watched workers climbing trees to adjust nets above the canopy walk and to remove holiday lights. Would love to see that event if in Atlanta during the holidays. It looks spectacular.
"Great place to visit, excellent volunteers",This was one of the most enjoyable visits we have made to  Atlanta. The staff and volunteers were very helpful and knowledgeable. The plant collections were amazing.
Relaxing and beautiful walk on a sunny weekday to view orchids,"I stopped by this garden before my flight, that was the best choice I made during my Atlanta trip.  Since I came in late February, many tress are not in bloom yet, for example there was no canopy on the Canopy Walk, and the Earth Goddess was bare.. which makes this the perfect time to enjoy the orchids!  They do a really great job at placing the flowers and the background props, making many photo opt spots."
Afternoon visit ,"It was a great day to visit the gardens. While it’s the off season for a lot of flowers, it was still a gorgeous visit. Also, I was pleasantly surprised that there was a flower show going on during my visit, and that was great to walk around."
Great place to walk around,"There is no doubt that visiting this place at another time of the year would have you enjoy many more beautiful blossoming plants.  However, there is still lots to take in and enjoy on this beautiful site.The orchids are definitely spectacular and well worth the admission price!  We were lucky enough to meet a volunteer who explained the vanilla plant to us and told us how a pollinated flower takes 9 months to grow a vanilla bean.The other indoor exhibits are also neat to see.  We really enjoyed viewing a variety of frogs and never expected to see them so well camouflaged.The canooy walk is so pleasant and well organized and takes you to a beautiful fountain that is a ladies' upper torso with a waterfall coming out of her hand.There is great parking on site (affordable) and a restaurant and gift shop.  Washroom facilities are located throughout."
"Beautiful, but hard to navigate.","All of the indoor exhibits and biodiversity building were beautiful, well put together and very interesting. However, the map we received upon entry didn’t have anything labeled and we were lost most of the time we were there. Still worth the trip. Paid $20 per person upon entry."
Lovely even in February,"This is NOT the best time to see the Botanical Gardens, but we still very much enjoyed walking the outdoor grounds and experiencing the orchid displays.  We were impressed by the design of the gardens, which had numerous water features and allowed for 3 dimensional experiences (over the canopy walk, for example).  Although there wasn't much blooming, there were still plenty of places where we took pictures (and the Chihuly sculptures are lovely!).  I hope to come back at a warmer time."
Very Beautiful,This was a great place to visit. My daughter surprised her mom with a gift to spend the day at the Garden. It was so beautiful
"A colorful experience, even in the winter","We ventured to the Atlanta Botanical Gardens a bit ""off-season"" thanks to an open house-free admission day. In February in Atlanta, it is still a bit early for most of the spring blooms, but so many bulbs were just on the cusp of opening, and a few varieties were in bloom. The Edible Gardens were in excellent condition, full of color & texture. Special processes and many extra volunteers were deployed for the crowds, and everything ran smoothly (if slowly-- especially the wait to get in and parked!)  The volunteer corp were especially friendly and informative.  The star of the day was the blast of colors and scents from the huge Orchid and other tropicals exhibition in the Fuqua Observatory. Just wow!!"
Worth it every time!,"The Botanical Gardens is a must see when visiting Atlanta. They have different plants and flowers to showcase all throughout the year! When it's not crowded, the environment is very peaceful and calming."
Peaceful and Serene,The gardens are beautifully laid-out. There was much to see even in February. I can't imagine how beautiful it is in spring and summer! The orchid display was top-notch! Also enjoyed the very informative frog feeding session!
Always a Sight,"We go for their seasonal Garden Lights most years. Every season, the gardens do something different and always offer great visuals, good conversation starter pieces, photo ops to no end and is eco friendly. This past year, we went with friends who had kids & the lights were gorgeous, installations from previous themes like the Alice in Wonderland area brought the experience home. You can drink, eat and take in the gorgeous gardens and artistic insights. They also have value nights if you are on a budget!"
Orchids were stunning!,"We went on a very cold, rainy day but still enjoyed ourselves! The orchids and indoor greenhouses were a nice place to get out of the cold! I would love to return in the spring to see everything in bloom!"
A lovely respite,Tropical and desert habitats amazing.  Poison frogs remarkable.  Orchid show while we were there very well done.
Breathtaking Views during Christmas,"The entire garden is lighted up for Christmas from November 16 to January 11. Book tickets online in advance as there are limited entries daily. However, we saw that tickets were available on site also but the queue was pretty long. For viewing the holiday lights, the entry starts at 5 PM. Parking is available inside but is limited so if you reach early parking will be available inside the garden. The park is very busy and the parking may take 20-30 minutes. Parking charges are 10 dollars. However if the car has four or more passengers, the parking charges are 5 dollars.  Regular parking rates don't apply for event parking.Entry ticket is priced at 39.95 dollars for adult and 36.95 dollars for child 3-12 years old.Movement is one way. Wheel chair friendly.Food and drink kiosk just after entry but difficult to carry food drink and camera as you walk as some areas have dim lighting.The whole park is beautifully lit and the scene is breathtaking with multiple lights all over.Central vista has musical lights. Sitting benches provided in the area of musical lights and the adjoining bridge. Few eating places inside the park. Snack bar serves drinks, sandwich and hot dog. The Long leaf restaurant has seating but the menu is limited.  Around 7.30 PM one has to wait for an hour for getting a seat. A cafe in the same hall serves only sandwiches and drinks.Smores available.at 3-5 dollarsDowntown view is very goodRainforest and Orchid garden worth a visit. Kiosk just outside the orchid garden serves beer/wine and nuts.Washroom in the orchid garden is clean and there is no queue. All other washrooms, especially the one at the entry/exit has long queue.Time required is approximately 2-3 hours."
Where trees shimmer in the darkness,"I had been with my family to the Botanical Gardens this Fall (mid November 2019) to see the Garden Lights. Firstly, This super must-visit place is right in the middle of the City. Although I have visited the Gardens earlier, but this time my daughter who lives in Atlanta insisted that I schedule my annual trip from India for November so that I may get to see the delightful spectacle that the Garden Lights is.We reached the Gardens at about 6.30 pm before it got too crowded. Winter being close, it gets truly dark by this time. What we witnessed, rather experienced, was ethereal. The Garden springs to life with the decorative lights that stretch to cover the tall trees from top to bottom dancing in tune with some well thought music tracks. The hues of colours in display is amazing and change and move in sync with the music lighting up the garden.This apart, the other exhibits of the Garden have their own charm and attraction.An out-of-the-world experience indeed,"
Excellent Holiday Lights Exhibit,The garden and lights set to music is a terrific event which I highly recommend for all couples and families.
A MUST SEE,"The holiday lights were spectacular!  Each season, the garden has beautiful displays and it's a wonderful date night visit!"
One of the best Garden Lights!,"Went to the gardens for Garden Lights on Christmas night. Wonderful! Hanging lights were awesome.. Had campfire smores treat, my son enjoyed it.  A must if you are in Atlanta during the holiday season."
Dazzled by the beauty.,"We took my 10 and 12 year old grandkids to see the lights and beauty.  While the lights were wonderful, I wish we would have gone during the day.  I think the plants and flowers and decor is more visible in daylight.  I'll take them again in spring.  Well worth a visit."
Fabulous,"We went on a Thursday for cocktails in the garden, so very beautiful, I would go back again as it got dark and we missed things because we ate in the restaurant."
Their displays for their light show looked incredible!,"We stopped at this garden on our way to Florida. I wasn't expecting to see much at this time of year, but I was pleasantly surprised.  The orchid room was my favorite, with so many different kinds in bloom.  Just outside of that room was a pointsetta tree that was beautiful.  They had displays set up for their light show that were incredible!  They were much different than the lights I had seen in other gardens and zoos.  We would have planned a night visit if we were aware of this show.  I was told it is one of the biggest light shows around.  There were other flowers here and there in the garden.  Nice gift shop.  Lots of parking.  Lovely garden to visit."
Beautiful,"The lights are beautiful! Thankfully when we went it was a clear night and not so cold.  There are new additions each year but for the most part it is similar throughout the years.  Nonetheless,  it has so many picture perfect moments and great spots. No matter how fast you go through each display,  it still takes you a while to walk through the whole light show so go somewhat comfortable. P.S. traffic on Christmas day is the worst but that is too be expected."
be sure you go!,fabulous evening. something for everyone. The new additions each year are wonderful.  we could have stayed another hour and enjoyed enormously.
Good in all seasons!,Spring is our favorite in this garden with overflowing tulips & cherry blossoms. Summer is fun when the displays (Alice & Wonderland most recently) are fully grown in. Fall still has a lot of blooms & Greta views of the city. And the holiday lights in winter are great. Parking is very reasonably priced & you can access Piedmont Park as well!Tip: Make reservations for lunch to get the best tables or patio seating!
Simply gorgeous!,Visited for thanksgiving and wow!  Simply breathtaking and a must see if you are ever visiting Atlanta!
Such an amazing Christmas light show,"We were in town for Thanksgiving. After dinner we walked over. Good thing, the line to park/drive was insane. Very busy. We took our double stroller with the two kids and had no problem walking in and around with it. We were blown away by the amount of lights, shows, areas and activities. We had perfect warm weather (kept the kids happy and comfortable too). Had a few adult drinks and kids coco as well as roasted some s'mores (a kid favorite). We loved everything from the trains, to the orbs and green house, to the forest with the musical timed lights. So happy we went. I cannot say what it is like other than on a light show night, but I'd really enjoy going back on a regular day to see things in the light."
Holiday Lights are amazing,"My husband and I visited the Botanical Gardens for the Holiday Lights and we LOVED it.  We moved to Atlanta a little over a year ago and used to go to the Botanical Gardens in our previous state during the holidays, the beauty of the Atlanta Botanical Gardens Holiday Lights is a million times more beautiful. They really know how to put on a gorgeous holiday display.  We also had dinner at the Longleaf restaurant and that was wonderful as well. We look forward to making the Holiday Lights a holiday tradiiton for many, many years to come."
Gorgeous Christmas lights,This was such an unexpected surprise! We were looking for something to do our first night in town and since the weather was nice we decided to get tickets for this. It’s pretty expensive but totally worth every penny for the moments it creates. This is on par with the lights at Disney world and Dollywood for sure. My only complaint is that the parking attendants didn’t direct people to available spaces very well. Other than that it’s a perfect event!
"Overrated , overpriced ! Lacking any exhibits ","Lack of displays !  Hardly anything. I’ve  been to other festivals  that had 5 more times display and lights for half the  price !  I have no problems paying for a good show but this was  way Overpriced And only a few impressive things (forests ,orbs and Mother Earth) Everything Else was Elementary.  The observatory was lame and all you see is a  dark room with a bunch of leaves and a few lights.  Seriously?  The Chinese lantern festival w Xmas lights or misc lights are awesome. This was a joke.  I well say Mother Earth was nice, Forest canopy was cool and the orbs on the grass I haven’t seen but anything else was nothing.  Even the Alice in wonderland had two display . Smh . Trains ? Umm I can see that at the mall."
Best Christmas lights!,Drove from Alabama to see these Christmas lights. Best I have seen. Enjoyed walking around the gardens. Making s'mores was fun! Will be back next year.
Christmas at the Gardens,"We have started a tradition of visiting a different city each Christmas season. The gardens were well done, and yet I was hoping to see more nativity themed decorations. They did have an amazing light show."
Christmas lights,"We were amazed by the Christmas lights on Christmas Night.Alot of effort went into these displays.My only criticism is maybe an extra kiosk or two with drinks/food for this particular attraction, as the lines for these were a little bit long."
Even a winter's day is beautiful!,"The orchids display was simply amazing, and the poinsettia displays were 2nd to none!!  Wish I had gone back for the Christmas light display!"
Excellent Gardens,"We've been to a wide variety of botanical gardens, so we did not originally plan to visit the Atlanta Botanical Garden. However, because the weather ended up working out and we had some extra time, we decided to give it a quick visit. We were not disappointed.The Atlanta Botanical Gardens is large and very well laid out. There are wide variety of plants, walking trails, and pavilions throughout the gardens. We did not have time to visit the main conservatory, however, there was still plenty to see around the premises.At the time of our visit there was a special topiary collection in the gardens for the holidays and Alice in Wonderland. The topiaries were very well done and fun to look at. There was also a variety of Halloween decorations including displays made by individuals that you could vote on.There was a small discount for AAA members which saved a few dollars.The gardens are a bit off the beaten path.  We walked from the Arts Center MARTA station, which was a bit of a hike.  Consider using scooters to make it a bit faster.Overall, the Atlantic Technical Gardens is very well done and I highly recommend visiting if you are in the area."
Members for years,"This is my favorite place in Atlanta. We go at least once a month spending a few hours there each time. With rotating exhibits and the constant change of the plants the place is magical, all year long. The many features/shows of the garden just enhance the gardens themselves;  concerts in the green, the Garden holiday lights, the scarecrows, spring in all of its glory and wonderful sculptures (botanical, glass, stone). Oh yes and one of the most amazing collections of orchids you will ever see, as well as unbelievable indoor and out door gardens.   Mary Pat Matheson has made this garden into one of the top botanical gardens in the country and it never stops growing (small pun). My wife and I have maintained our family membership for over 15 years. It is our escape our joy and one of the best things we do together. The garden is expansive, great for kids (and grand kids) and wonderful for adults of all ages. Romantic, educational, beautiful and full of warmth. The staff is attentive and maintain a perfect environment. The paths through the garden give incredible views that change constantly. The gardens sit in the middle of midtown with great views of the city and of Piedmont Park, it has ample parking and easy access. You will not regret a moment you spend here.Did I mention, you have to see this place, visitors and residents alike, it is a must see."
Great Light Show,"Wow, what a spectacular event. We visited right after Thanksgiving, it felt like we were in line at Disney World, it was well worth the wait & well worth walking through the crowds on the Paths to see the lights. However, I would like to note that the lights structures themselves had no reference to Christmas, well, perhaps, one or two structures, the rest were holiday neutral."
Best in-season Atlanta attraction ,"During the blossoming months of April-November, the Atlanta Botanical Gardens offers one of the nicest, canopied walks in the city. Wandering through an azalea garden, or by the flowering goddess, the city disappears. On the other side of the gardens, the Conservatory and Sky view garden are an excellent end to the wooded stroll.An expensive entry, but worth it. Keep in mind Atlanta is HOT in the summer. It’s best to go on a cooler day, or even a cloudy day. In the real “dead of winter” (such as it is in ATL), very little is in bloom and the gardens can be underwhelming."
Spectacular lights,The lights were amazing - especially the ones set to music. Parking can be hit or miss so be ready to park off site. A shuttle is available.
Wonderland Fun,"I always love visiting the Gardens! There is always something fun and amazing happening when I go. The exhibit of Alice in Wonderland was perfectly done, and we enjoyed the restaurant on site as well. The serve apple cider when walking around that you can spike if you like :)"
Lovely day in the Fuqua Orchid House,"The orchids are just lovely right now.  I highly recommend spending some time in the orchid houses, breathing some good air and taking in the beauty of the flowers."
christmas Magic,"Just beautiful...Full of light, artistically created, Atlanta Gardens are always beautiful any time of the year you choose to go."
Down the rabbit hole,"This was my first visit. First and foremost let me say this place is awesomely beautiful. The theme at the time was of Alice in Wonderland. Beautifully done. The next offering you should make plans, to see. I'm not sure if what themes are in the future, but make you visit this beautiful place."
Lovely Garden lights,Went for the holiday lights.so beautiful.the kids loved every bit of it and had a nice time.overpriced in my opinion but worth seeing
Enjoyable,It can be a challenge to enjoy a botanical gardens in the winter but they opened up at night and turned the gardens in to a beautiful lights display! It was truly breathtaking. Parking was easy. S'mores packs were on sale and bonfires were ready. One section even had a lounge with a DJ and there were wine bars set up at various pockets.
Super clean and truly gorgeous,"Really fun way to spend a Saturday. The Botanical Gardens are immaculate and easy for a young family to visit. Parking was simple and affordable, and there's a nice split between various climate-based attractions (warning, can be a bit humid) and a nice, open wooded area. I would love to visit again on a day where I had more time, as this was a packed day and we only saw about half the gardens in roughly 3 hours, which is also impressive!"
Great Christmas night event,"Lights were fantastic! It was very crowded, but everyone was cordial. This is definitely q must-do at during the December holiday season."
A Special Experience at a Special Time of Year,"I renewed my membership to the Atlanta Botanical Gardens after my husband died, so that I could take neighborhood children there to see the Awesome Magical figures whose bodies are filled with plants.  At Christmas these same figures are done up in lights.  However, I agree with another commentator that the tree lights synched to music were most stirring.  The Camels and other creatures were so exciting seen in the daytime with plants as bodies, manes, dragon teeth etc. that I thought the lights on them although lovely were surpassed by the coordinated music and lights.  Yes, it was expensive and I thought value for the money spent.  My experiences at Longleaf Restaurant have been good and have found Maitre D' Dan Trevelino very accommodating on more than one occasion  especially on the extremely busy night that a friend and I went to the Gardens especially for the winter lights.  The place was slammed and yet the salmon we both had was perfectly cooked and the waitress attentive and for two older women to get such service is a pleasure in itself. There was even a S'mores Kiosk complete with fire to melt them with if you didn't want to go the restaurant as well as other snack bars.  I can't believe how well the garden staff kept the crowds moving in a very measured way and how clean they kept the bathrooms.  Kudos!  It was hard to get there as we went through rush hour traffic, but once we arrived the parking was straightforward and the magic started.  I won't go again this year for the lights, but will I go next year:  ""You betcha!"""
Double Charged for Parking,"Loved the lights. Getting hustled by the parking security on Christmas Eve was a different story. Paid $5 when we went in for a car of 4 people. Left and security guard made us pay another $10 saying our ticket didn't say ""paid"". Awful that staff would exploit people like that on a Christmas no less."
Nice Lights - Bad Restaurant ,"We visited the Christmas Lights at the Atlanta Botanical Gardens recently.I probably should not say “Christmas” lights sine there is very little of the many beautiful displays related to Christmas. All we saw in that regard were I think three camels and wisemen. Again, I think they were camels and wisemen! Nothing else that we saw of a Christmas nature! Maybe we were expecting it to be and maybe we should not have! But it’s not! But all the lights were very pretty.Was also very crowded but not to the degree of distracting - lines and crowds move smoothly. Was a very long wait in line of cars at entrance - it’s a popular place! And still was a couple of hours later waiting on a taxi. It’s a very popular and busy place! We also had reservations and ate at the Longleaf Restaurant - DO NOT recommend doing that. Very noisy. Very expensive - ($3 for bread!), no salad with expensive entrees. I had the salmon which was ok but over almost cold wild rice. A very limited menu. Use the other options of snack bars and “smores” booths! Again, a nice place to see lots of lights but not much related to Christmas and main dining facility a bit of a rip off. But do recommend a visit and probably a beautiful place in day time in spring, fall and summer just for the gardens. Not a “bah humbug” review, just an honest one!"
Fun but expensive,"My friend and I attended for the holiday nights. Tickets were just below $40 after taxes and fees, which I thought was too much for what you get. The holiday lights themselves were wonderful to look at, with typical Christmas decorations as well as fantasy style decorations (eg a dragon, and camels). The trip took us about an hour at a somewhat quicker than leisure pace. The tree lights synched to music were my favorite and very magical. Also, the toy train display was interesting.If you can get cheaper tickets, i would recommend. I think the experience was probably worth $25 max per person."
Amazing,"we came especially for the Christmas Garden light show now during the holidays and it is an absolute must see.Th display of lights, the efforts put into it, it is definitely worth the money."
Wow!  Very impressed with Holiday Lights and the expansion of the gardens!,I highly recommend the Holiday Lights exhibit at the Botanical Gardens which runs through the first part of the new year.  I went this year for the first time and was so impressed - the quality compares to and probably exceeds anything you may find in Vegas/NYC or other big city.  It had been several years since I visited the gardens and they have really expanded and offer much more now in terms of space.  The exhibit covers a large area of walking and really is spectacular.  The gardens also now has an on-site restaurant as well as a lounge and snack area.  Parking is convenient and it really is worth a visit to any exhibit when you have a chance.  A lot to see!
Great night out,"Not sure what the gardens are like during the day, we went for the lights show evening. Very impressed by the level of decorations and exhibits. Very well done and once again another attraction well worth its price"
Bold and Beautiful,"The Christmas Light Festival in Atlanta, Georgia was spectacular. The entire grounds of the garden was filled with wonders of the Holiday spirit. My favorite was the raining lights and the poinsettias on display. During the summer season, the Butterfly Conservatory is extremely stunning. The Botanical garden is a wonderful experience for the entire family all year round."
Amazing Christmas Lights,I can't say enough about how spectacular the Christmas lights are at the Botanical Garden.  Everyone should have the opportunity to see this in person!!!
Light show with the Boo,It was impressive and amazing! We had the hot chocodates with a bit of minty taste. It wasn't very nice but it help me stay warm while walking around the place. Christmas feels the air..I'm loving it!
Great Christmas season outing ,"The Garden Lights Holiday Nights display at the Botanical Garden is great. If you are in the area during the holidays do not miss it. Be sure to buy a s'mores kit, roast a marshmallow and enjoy this childhood memory. This outing is good for families and out-of-town guests. Food is also available. Plan on about 2 hours for this activity and arrive early as the line to get in and park starts to back up quickly."
