title,text
Beautiful Museum of Art,"This place really is super nice. Beautifully built, lots of marble, beautiful gardens, lots of great art, etc. The only downsides were that one they advertise it is ""free"" yet it cost $20 to park but even at $20 it is still a worthy visit. The place really is huge with multiple buildings and display so it does take several hours to see it all. Which of course means you will probably get something to eat which once again means be prepared as it won't be cheap.The artwork and most of the exhibits were excellent, we were there while the Michael Angelo exhibit was going and it was mostly his small sketches that he did preparing to do a painting or sculpture, what I found most interesting is learning how he approached his work and his history.There was also a photography exhibit that was a joke. How someone tagged many of these photos as being worthy of an art museum is beyond me. There was a picture of a giraffe that has been taken by school kids every day about 1000 times. There were multiple pictures, from expired canisters of film, that were literally nothing more than a white spot or black spot. There was a picture of a woman sitting in front of a TV, one of a plastic dog in a Chinese restaurant and one that was a photographer's self-portrait that was out of focus and red! They were ridiculous and a waste of time. I have seen better photography on Facebook!But overall, excellent place and worthy of a visit."
A winner,"Lucky for us we arrived after 3, just, so parking was $15 otherwise it's $20 and the entry is free which is wonderful for such a facility.You have to then get a tram to the top of the hill and entrance.The building itself is a work of art and the landscaping too.The gardens are in my '1001 to see before I die' book. Well, they are very good, modern and some colour even in February. The azaleas in the 'pond' were a very good effect. Being able to walk through some of the other planting in raised beds was also lovely with bulbs out now and promise of things to come. Love the bougainvilea umbrellas, just starting to bloom. Good cacti on green roof, not seen that done before. Lots of sculpture and other water features outside too.Of course there is art. Good, 'proper' art old school masters and a collection of French furniture set out in a room scheme.We only spent 2 hours here but could easily spend longer if the weather was good enough to sit outside with a drink and you lingered longer over the art.Great view over Beverley Hills and Bel Air too and the whole of LA really."
beautiful architecture and museum,"there seems to be a bit of something for everyone from paintings of all eras, sculptures to antique artefacts.  the museum itself is beautiful with a nice garden and a view from the mountain top.  best of all, the entry fee is free.  the cost of parking will be $15-$20 depending on where you park, but the museum is super easy to get to from any parking lots nearby."
This place is FANTASTIC,"This place is FANTASTIC. The permanent collections are rich and varied. We were lucky to come across the temporary exhibition dedicated to Manet, which brought together an impressive quantity of magnificent works. The architecture of the place highlights the gardens. A long visit is essential."
rich in history,There is so much to see.  Make an entire day trip or visit multiple times.  The time spent meandering the grounds is well worth it too.  Every time i go back i feel like there is something new to see.
Very captivating and humbling.,I wasn't really keen on going here but did because it was raining. I am so glad it was raining! An excellent informative and educational place for all ages and races.It would take two days to really explore this monumental place.
Best view of Los Angeles,"Beautiful diverse collection, in a spectacular environment. Enjoy the art and the architecture. Find a spot to sit in the sun and watch the city."
"Amazing view and great exhibits, beautiful gardens","You ride a shuttle to the top of the hill where the building is situated.  When you stand on the balcony, you have a 360 degrees of fabulous view of Los Angeles areas, such as downtown. Sta. Monica,  and you can see the Pacific ocean .The exhibit rooms are filled with great exhibits. The gardens  are beautiful. You can just sit and relax and be around to see the beauty of nature ."
Wonderful gardens,The impressionists gallery is great. I think the biggest draw is the outdoor space. Beautiful setting and views!
The views! The art! The views!,"What a fantastic place. We were not expecting the breathtaking views from the Getty. That alone was worth the visit. The outdoor spaces were wonderful. The art was wonderful (I loved the inlaid cabinets, the goldfish chandelier, the impressionist paintings.) The garden was in bloom. All free!Long Uber drive. Best destination of our trip."
Wonders to amaze us,"The Getty, if you have not been a place of dreams. World renowned artist , displaying there talents. Talent is a gift , creation of dreams, A Must see in L a., You pay for parking , entrance is free. Food is available. Check schedule ,sometime in the summer evenings they have music preformances. Best go to  The Getty.com, where a hat, sunscreen sunglasses. Fun for all , Kids love it, plenty of walking, lots of seating areas.Its what I call mindless entertainment, just dream about what your seeing your , be carefree, relax enjoy the time there.It will be with you the remender of your life. Total distraction from our lifes , It so great the Getty s share the with the publicHard not to feel humble, inspired. I try to go every couple months. Read up on the artist prior to going. Ask at desk for free tours, headphones available. GO"
"Fabulous View, Great Exhibits and Beautiful Gardens",I have to say my favorite place to be at the Getty Center are the Gardens in the back. A wonderful and peaceful oasis in the middle of LA. The curated art collection is fabulous and exhibits change regularly. On a beautiful day the views across the city toward the Pacific Ocean is breathtaking. Entry is free! You will pay for parking but it’s reasonable and either in the bottom of the hill on the grounds of the center or just across the street. A tram will bring you up to the center itself. Highly recommended
Great place to visit,"Very nice atmosphere, well designed and organized, the Garden is a must see, I just wish they had a bigger and better food place up there."
Relax and enjoy the view,"Go up in a tram, appreciate the art, the architecture, then walk into the garden, relax and enjoy the panoramic view of Los Angeles and the Pacific Ocean."
Great way to spend an Afternoon,The Kids and I had fun and there was something new to learn for everyone. Took a picnic lunch with us so we sat under the shade and ate.
Better Than Expected,"Crowded but easy parking, efficient tram ride to spacious mountain top.  Large galleries, well-organized, and interesting special exhibits, . . .  art, furniture and photography  . . . . plus outdoor spaces are magnificent with great views.  Depending on your speed, it could be an all day activity, but an afternoon will"
Great Deal,I  live in Los Angeles. Have many relatives from out of State. I take them to Getty Center when they visit. It is a great place and it is free. A high quality place to go . The Art and paintings are fantastic. My relatives are really happy I took them there. One of the best attractions in Los Angeles
Beautiful center,"Beautiful and majestic centre; lots of beautiful famous art works, staffed by very friendly volunteer staff"
Artwork + Views,"This is a must stop visit if you're in LA and want to check out amazing artwork, scenery and views of LA."
Wonderful,"Even if you are not a huge fan of the artwork, the setting is amazing. The buildings themselves are stunning, the views are unreal and there is a great restaurant as well. Admission is free adn the ride up to the top is pretty cool. parking is $20.00. Great and cheap way to spend a few hours in LA.PS. The art is amazing."
Ok ,The museum was interesting. Then we had a awful lunch at the restaurant. 95 usd for 2 people.and that for a salad.Go to a another restaurant. Way overpriced.
Full day needed,"I loved the Getty Center - much more beautiful than expected. The exhibitions, the garden, the view...definitely need a full day here to really enjoy it. Tip: if you're getting an Uber/Lyft there, request to be dropped outside during peak times - the traffic to get to the tram entrance takes longer than walking!"
"Wow! An amazing synthesis of art, architecture, and landscaping; Not to be missed!","We came to a conference  in LA, had a day to look around, never saw the Getty before so we went by Uber. What an amazing place!  No entrance charges and a recorded audio tour was gratis (but we needed to leave a driver's license as security- but not a problem).  The weather was perfect, the grounds are out of this world wonderful! The buildings , nestled into the hills are spectacular, pleasing to the eye and aesthetics, and integrated well indeed.  Upon arrival in the drop off center we saw the first of the sculpture gardens.  We then took the tram to the main building complex. The steps had a Maillol sculpture (outstanding), and heralded the further enjoyment. The various buildings housed various collections and everything produced and indoor-outdoor synthesis.  We loved the European paintings especially the impressionists. The other Paintings were likewise enjoyable. We also enjoyed the pastels collections and Michelangelo  drawings (in a different building.  The gardens were spectacular and designed with extraordinary care. Many visitors were  stretched out on the lawns enjoying the sun, the sights and picnics. The staff (many volunteers) were very friendly and helpful. A second sculpture garden also showed two Maillol pieces as well as from Moore.  from the garden we found a spectacular view  of LA from the the high hills vantage.  We came early on Saturday, and spent over 5 hours, by which time the number of visitors increased.  We could easily have spent the whole day, and we definitely plan to return again."
Spectacular.,"The Getty is one of those places that, when you're there, you can't quite believe that something like this exists. The view is such that you can see the exact spot where the smog meets the sea. My friend and I did not have much time here, but were able to ogle at the architecture and take a quick walk through the gardens. Everything was magnificent, aside from the price of parking ($20!) We visited on a Monday morning and there were many elementary school groups visiting as well. It was fun to share the space and the wonder with the kiddos."
Wonderful architecture and garden. Great docent tours.,"We did a Highlights tour which focused on 4 works of art. Excellent docent, invited reflection, discussion and art appreciation. The garden and architecture tours are very interesting. All free tours and many to choose from during the day. Generally, the collection does not have major works of art in the collection. Still worth a visit. Wonderful view of LA."
Elevates one's mind!,"The architecture, the views, the exhibits, just makes one smile. There is something special for everyone's taste. Just to go there and relax in that environment leaves the hustle and bustle of everyday life behind."
Beautiful,"The Getty is beautiful. The scenery and the location is breathtaking. The tram ride up is exciting as it is! We had lunch in the restaurant at the top, very fancy, high priced, but extremely worth the price. The art was unique and beautiful"
ART,"A artist's heaven. Getty is free admission. Food available at event prices. Sit down you should make reservations or eat with the masses in the lower food court. Parking used to be $5.00, but has gone up. To see and assimilate every thing plan on a day."
An absolute must see in LA,"I can see why this is the #1 attraction in LA - this place is spectacular.  The architecture of the campus, the gardens and how it all ties in to the land on which it sits is simply amazing.  Adding a world class art collection and you have an unbeatable combination.  Sadly our architecture tour was not the best but one in our party was very familiar with the design process and was able to fill in the gaps.  Make sure to look for all the views framed by the structure.  Pay attention to reflections in the glass as they can be fascinating.  Take a few minutes to watch the hummingbirds.  Enjoy the gardens, the views of the city and the ocean. It is overwhelming.  I will definitely revisit this place again to soak it all in!"
Recommend the Architecture tour,"The art galleries were gorgeous, but we especially liked the Architecture tour through the grounds of the Getty Center, followed by our own tour of the architecture-inspired garden. The city and mountain views are amazing. And it's all free!"
Amazing views + gardens are superb.,"I visited for the architecture, the gardens + the LA view (versus the art collection).  I wasn't disappointed. Love the tram/light rail that takes you from carpark to museum + the overall layout of the property is beautifully designed."
Beautiful facility,We are not surprised that this is on every top 10 list of things to see in Los Angeles.  The facility and gardens are beautiful.  Well worth the visit.
Great Art Museum + beautiful grounds,"Not enough good things to say about this well curated art museum. The grounds have an exquisite garden, with views of the ocean. Different buildings concentrate on different time periods and different types of art. So sculpture, tapestry, painting, etc all there somewhere. Lots of walking required."
Worth the visit during your LA stay,"Make sure to put aside a whole day when you come here.  Start early and go floor by floor, building by building...and see the gardens, etc.  Make sure to have a leisurely lunch at their excellent restaurant.  Get a tour to make your experience even better!"
The Getty Center and Getty Gardens,Visited the Getty Center over the weekend and spend the morning strolling through all the 5 Getty museums and Getty Gardens. This is MUST VISIT place as it is very relaxing and enjoyable to spend 4-5 hours here.
Beautiful museum + stunning museums + decent art collection,"The Getty is such a beautiful day to spend a day at -- rain or shine. I would recommend coming here for the architecture and the views. Personally, the art collection here isn't the best (primarily European paintings) but there are some paintings and art pieces worth looking at. The garden terrace area is a great place to have a picnic or enjoy a sunny day. Very kid-friendly. There are many tables and benches throughout so you can enjoy the great LA weather. I think the views are much nicer when it's bright and sunny, however, I enjoyed my experience way more when it was a rainy day (it was empty and views of a foggy LA are so lovely). The architecture is breathtaking and the views from the various viewpoints at the center are incredible! Outdoors has a stunning garden and multiple fountains and water sites. Sculptures are scattered all around the grounds.Entrance into the museum is FREE. Parking is $20, but reduced to $15 if you go after 3PM. On Saturdays, it's $10 after 6PM. Parking is in a garage and there's a tram that takes you up to the center."
Los Angeles,Very nice trip and was really impressed. Visited  Hollywood and surrounding areas .went to shopping malls on 7th street tasted nice continental foods all was a great fun and a good experience. Took some ayurvedic medicine with me after consultation with an ayurvedic practitioner Naomi who was really nice and humble personally and helped me alot.
The View was INCREDIBLE!!! Not to be missed if you are anywhere in the Southern California area.  CLOSED on Mondays.,"We had the BEST day ever.  The Getty Center is free and you only pay for parking.  The Getty is beautiful!  Everything about the Getty from the architecture to the art to the gardens is first class.  Even the food was wonderful in the restaurant.  GREAT menu, wonderful food, lovely wine and a wonderful view and that was just our lunch.  ENJOY!!"
Great place to spend the day,"There is no entry fee , you have to only pay for parking .the grounds and buildings are amazing and the collection of art will keep you busy for hours. The grounds are good to wonder through. The cafe and restaurants are a bit pricey , the cafe food is ok .I would recommend taking your own food and drinks , they have place to sit and eat. Not much for young kids but they are very welcome in the buildings and grounds. If your in LA then check it out"
Great art/architecture/view,"Everything about this place is special. The archtecture, the view over LA and the art collection itself are all beautiful."
Such variety,"Stopped by here on my way out of town having never been before. Very impressed by the variety in the collection. For someone who does not want to be overwhelmed by one style or medium in a specialized gallery, this is definitely far from that. And its free! (except for parking)."
"Beautiful grounds, but crowded and not my favorite art collection","I'd never been to the Getty Center before I visited it this past weekend when visiting LA with my husband and my brother. While I enjoyed the visit, I don't recommend going on a weekend if you can help it. Here's the situation: the museum is free to visit, but you pay $20 to park (same as Getty Villa). This is fine, except even parking is a chore. It took us about 20 minutes to be able to pull into the parking garage in the afternoon on a Saturday. Then there's a tram that will take you up the hill to the Getty Center. The line for this was insane, so we decided to walk up ourselves. If you're able, I suggest this on busy days: it's a bit steep but pretty and not very long (maybe 10-15 minutes). Once we got up there, we realized that many people come more for the grounds than the museum! Many families had brought picnics with them and set up on the grass with the view of LA in front of them. Smart idea. The grounds and the buildings are beautiful. I wasn't terribly impressed by the collection though. If the museum has any art from 1875 on (except for that in a small temporary exhibition), I must have missed it. The collection wasn't terribly varied and just wasn't my cup of tea, really. The highlights of the museum for me were the temporary exhibitions: ""Unseen: 35 Years of Collecting Photographs"" and ""Kathe Kollwitz: Prints, Process, and Politics""! But I didn't love the museum's permanent collection. It's very crowded and busy on weekends, which doesn't make it the most pleasant place to visit. I'd say the grounds and building are lovely though. If you're visiting LA and only have time for the Getty Villa or the Getty Center, I'm Team Getty Villa all the way."
World Class Amazing Phenomenal Free Art Museum,Well worth the trip to this amazing art museum with excellent views. If you don't want to drive the LA city bus service will take you from downtown or UCLA area to a stop directly opposite the entrance to the museum at a bargain price.
Exploring museum in LA,"Excellent art museum with a large collection. I have enjoyed the visit.  You can see pre-20th-century European paintings, drawings, illuminated manuscripts, sculpture, decorative arts, American and international photographs. There is also the contemporary and modern sculpture;There is also  tthe Robert Irwin's Central Garden."
Must see in LA!,"Gorgeous architecture. Beautiful iconic classic art. Van Gogh’s Irises! Great for 3-4 hours. Great views from terraces. Food in cafeteria really good, but a bit pricey."
Impressive site and beautiful gardens,"We did take a guided tour.  Tours are every hour:  architecture and separate garden tour.  The guide for the architecture tour was knowledgeable about the architect Meier and the Getty history.  Meier obsession with angles / 22.5, white surfaces, alignment/geometry are all on display.  Highly recommend that tour.  Thankfully the garden architect was Robert Irwin focused on colors and shapes to complement the austerity of Meier style.  The Garden tour was a bit light on content although it was our second time there and always a highlight to visit the garden; the hard scrapping and the flowers/plant/trees are an integrated sensory experience with nature and human creativity.  It is a free museum albeit the parking $20 if you drive,. We had lunch in the cafe - varied choices from pho to pizza, etc.  well done.  There is also a higher end restaurant. The art collection on display is on the smaller side but with some of the best.  Photo collection on the lower level."
All of the Getty is worth the visit.,"From the scenic views, to the beautiful architecture, to the amazing gardens and the exquisite art and the gourmet food, the Getty Center is well worth the half or more of a day you can easily spend there.  You'll want to go back!"
Absolutely amazing,The Getty Centre is a TrueType amazing place to visit. It is a very modern building up on a hill. There is a funicular train to get to the top and the views are spectacular. The buildings are set in some beautiful gardens and the works of art are world class. Admission is free.
Impressive,A very impressive collection of art. A lovely way to spend the day and experience LA.  Had a lot of fun and the gardens are lovely.  The line for parking was a bit long but moved fairly quickly so wasn’t too bad.  Absolutely would return especially in the warmer months.
Architecture and Arts,"My family brought us and spent a day here.  We had a relaxing and good time viewing all the wonderful and amazing pieces of paintings, sculptures, manuscripts, architectures and all kinds of arts in this vast museum."
"Must Visit, if you are in LA!","Stunning architecture and collection ... one of a kind! Could easily spend half day here. Getty Villa, the sister property, is also worth a visit. World class collection ... a well kept secret!"
A true jewel of art and culture,"No matter how many times you go there, or how many world-famous museums you see, Getty is truly a next level od combining art, design, world culture, and civilization. And a bit more, those amazing gardens and breathtaking views. It is a definitive must, no matter if you are local or a tourist. It is the place that uplifts personal knowledge, art excitement and entertainment."
"Getty, Getty .. a million times Getty !","No matter how many times I come to LA I have to come to the Getty. Such a beautiful place, very well welcomed at all times, so much to see, and enjoy the Los Angeles and neighbourhood views. Don’t think it twice if you in LA."
Always somiething new to explore,"No matter if you have only a short time or a few hours, The Getty has so much to enjoy and explore. Their shop has really good stuff too. They even have things on sale. A great place to see again and again. Great parking underground and nivce tram ride with awesome views on the way up and down. AMazing place to take photos of the City Skyline - day or night"
HEAVEN,Exquisite in every way. For us going to the Getty is like stepping through into the gates of heaven. Pure sensual bliss. Everything about this sanctuary is uplifting. Our cousin Julian was the curator so sometimes we even got the pleasure and privilege of back stage tours  and it is as amazing behind the curtains as well.  This is a must if you go to L A
Great Museum,Visiting the Getty Center is one of the best experience for anyone visiting Los Angeles. A full day of fun and amazing thing to see with a great view
Great works of art surrounded by natural beauty,Some of the world's great artworks on display with distinctive and well curated exhibits. Great place for a stay-cation if you are a LA local or memorable and educational stop for visitors from out of town.
Beautiful and educational,Breath taking views and an amazing place to relax watching the city down below. Amazing museums with so many interesting items.
"Beautiful location, interesting exhibits","Beautiful buildings and spectacular location with amazing views on a clear day. Lots of underground parking and convenient. Free monorail ride up the hill. Can be crowded but never overwhelming,  but I  would avoid weekends. Art collection is fine but not great and it is interestingly grouped by period. Landscaping is beautiful.  Expensive food, like most art museums."
"Money, not an object.","From the moment we stepped out of the car in the parking lot, it was apparent that this place oozes class.  Don't get off from an abundance of art masterpieces, sculpture, decorative arts, and photographs?  Then just go for the view from the jaw-dropping views of Los Angeles from this architectural masterpiece.  It should be illegal if you don't take our-of-town visitors here."
one of a kind,"The location and view are extraordinary, as are the collections. Parking is very expensive, but entry is free. If you're in a hurry, don't go. Make it at least a half day thing."
Crh3787,"The experience was fantastic.  The art inside the buildings was exceptional but then, the architecture and scenery outside was phenomenal.  The tram experience up the mountain to the museum was very popular with the young children.  I can’t recommend this experience enough."
Amazing,"This place is an amazing place.  The information provided by the docents, the grounds, the history, and of course the art.  Everyone should see this.  Everything isn't for everyone but there seems to be something for everyone."
Sao Paolo to LA ,"Great views, exciting exhibits, amazing garden. A truly unique museum experience. This is an absolute when you're in LA."
"Go for the art, stay for the views and the gardens","This is a world class collection almost upstaged by the architecture, views of Los Angeles and carefully curated gardens.  Give it enough time to enjoy it all.  Special exhibits are well done as well.  As locals we go often."
A must see,"Ideal for young and old.  Outstanding art, amazing reviews, beautiful gardens, even a pretty good cafe -- not outrageously priced; and admission is free!  Even my grandchildren (ages 7 and 4) loved it."
Must see in LA,"If you have visited Louvre, Prado or Hermitage museums Getty Center art collection wouldn't impress you but its still worth visiting because of the outdoor parts and gardens."
Lunch and the out of doors,I like to make this an outdoor event. Make a reservation for lunch at the restaurant and ask for window seating. Best time is after a rain as the normal smog is gone. Views are fantastic. The menu is diverse enough for everyone’s taste. Take the architectural tour. Walk the garden. Have fun.
Treasure trove,"This is a free event thanks to the generosity of the Getty family, he was a collector with an oil company budget, location is gr8 views all over L.A., no expenses were spared garden gr8"
Not to be missed when in the area,"We were in the Getty for a few hours over 2 days, and need to come bak to see more of it. The outdoor parts, gardens  and architecture alone are worth the trip. Entry is free and the gift shops are very tempting. The galleries hold amazing treasures. However, if you have any vision issues, bring theater glasses as you cannot get too close to the art. The line you cannot cross is marked in a few places, but not in others. If you have trouble seeing, you'll have trouble telling where the line is as well. Guards are unflinching on that subject. It would have been nice to be able to get closer to the tag if not the art, so I could read what I was looking at. I left a comment to that effect. There are audio devices that are free of charge, but you have to wait in line for one and leave your ID at the counter. You also have to be able to read the number on the painting tag in order to listen to the description. Not all works have numbers, and the temporary exhiobits don't. That was my only issue. Everything else was great."
One of the best,"Amazing collection and some of the worlds most important art. All of the masters are represented and the buildings are well laid out and beautifully designed. A must see gallery, up there with the best anywhere. Free to enter but parking will cost you $20."
Awesome,A great collection in a great setting. The buildings are well laid out on a hill top with surrounding gardens.
A Fantastic Place to Visit,"We spent all day visiting the Getty. Viewing the art work was a phenomenal experience. We also enjoyed walking around the exterior of the building and taking in the amazing architecture and gardens. We took several free walking tours regarding specific periods of art and a walking tour regarding the architecture and gardens, all very interesting, Most of the tours are only about an hour long, enough to keep you interested the whole time."
Stunning Architecture And Location,"For me the property was more impressive than the art collections it houses. While their are lots of interesting pieces it really doesn't hold a candle to the Met or MOMA, in NYC. Still, the travertine marble buildings, the single gauge train that brings you from the parking garage and the hilltop setting make it a unique and spectacular museum. A must see when in L.A."
"Excellent venue for Artists, History, Architecture and views of LA!","This time we went in the early evening for a lecture. Go online to see exhibitions, they are mostly very impressive. Parking is excellent, especially during the week. I recommend going for lunch at the cafe and spend a few hours there until Sunset."
Getty Center,We had an all too brief visit of the wonderful art. The architecture is outstanding. We went after 3pm and the parking is reduced to $15.  It is $25 before. The museum is free with an audio iPod tour. If you go late you will see an incredible sunset. The views are out standing.
!!!,Accidentally pressed wrong key but can’t get out of this review page despite pressing Cancel key 10 times
"Architecture, gardens and great art","It is convenient to be dropped off by a ride share company and take the tram up the hill to the Getty Center.  Evidence of fire was all around beginning at the tram center and the on top looking over to other ridge lines at the level of the Getty Center.  One is struck immediately by the beauty of the built environment on the Getty Center campus and the landscaping.  The architecture is striking and affords a wide range of views and perspectives.  Follow your eyes and take the paths.  Go up and go down and all around.  The architects have created a welcoming and endlessly interesting set of spaces.  Much of the building surfaces is covered in travertine from Italy.  Squares and circles are repeating patterns that integrate the buildings.We have visited the Getty Villa and viewed its fine collections.  The Getty Center is its extension and expansion, moving forward in time from where the Getty villa collections leave off.  The collections are vast and need to be swallowed in bites.  The Getty offers many tours and we chose one as an introduction..  Most of the topical tours last about an hour.  We chose one on the “Impressionists” and were delighted.  We saw four paintings by Monet we had not seen before, including one extraordinary still life that was also painted by Renoir from a slightly different perspective.  We also saw the exceptional Van Goah “Irises.” That painting was a highlight, featuring a single white iris on the left side of the painting and a white and blue iris on the far right.The weather was glorious and the vistas and views from the terraces were superb.  The cactus garden on the south promontory was spectacular.  We aim to visit again and soon when the gardens are in full bloom, including the flowering maze."
WOW !!!,Got here early for 10 am garden tour and spent 4+ hours walking over all the grounds and exhibits - this place is jaw dropping in beauty This is a must see in LA and its free to boot - jusdt pay to park and get on the tram to the top for an experenice you wont forget
Using Public Transportation from LAX to Getty Center,"I did it in late Jan 2020.  It's not hard to go to Getty Ctr from LAX directly, provided you are flexible with time and are comfortable in using public transportation. (1) From LAX, take the LAX Shuttle (free) Look for the hot pink signs posted all over outside, you want to take the Employee lot (South) bus.(2) The shuttle bus takes you to a bus Center Depot to change onto a  Culver City Bus #6(North bound).  Very important to take the NORTH Bound bus #6(3) #6 will take about 55 minutes to Westwood UCLA area for transfer to Bus 734(4) Super easy, but you will pay separately for 734, no transfer given.  The fare is less than $2. And Westwood by UCLA is a great place to get something to eat. (5) 734 goes through some very expensive neighborhood uphill (about 20 minutes or so) to the door of Getty Center.  (6) From the bus stop, you just walk  2 minutes to get onto a free Getty Tram uphill to the Getty Ctr( free).  It has clean restroom facility right at the Tram station. Do the same in reverse direction to return to LAX. The South LAX shuttle bus is on bay# 12 at the Bus Depot for returning to LAX.  If you take SouthWest, it is located at Terminate #1.  With some in advance planning, going to Getty Center from LAX is very doable; driving on 405 out of LAX  is not for the faint of heart!  Westwood area has a lot of buses going to /coming from all places nearby.  The bus displays signs and announces stops - who knows LA bus can be so rider friendly.  Note - they do the bag search at the Getty Ctr. Tram station before you get onto the tram.  It is a 15 mins uphill walk, if you wish. - When it is windy, Getty Ctr closes its indoor restaurant and the choices from the garden cafe Kiosi is very limited. Getty Ctr  collection in my opinion has more in breadth than in depth; you may want to take advantage of the free tour (usually 1 hr) given on specific area of focus. and be prepared for the long line to get a free audio ear piece.  This super rich museum should be on your LA visit list- it is totally free, great bird's eye view of the west side of LA, relative new and very clean with helpful staff on site."
Getty shining brither then diamond,"I loved Getty center. It is a pleasure having this type of object in Los Angeles. Architecture is impressive, stunning and their gradens are so much pretty so I cant describe them. If you love architecture visit Getty!"
Art Lovers Dream,"For a long time I have wanted to visit the Getty Center. My husband made my dream come true just last week. Having the opportunity to visit this architectural wonder in such a gorgeous setting made my whole year! The photographic exhibit, the gardens, and the incredible European paintings make it hard to decide where to go next. I have to admit that van Gogh’s Irises was my favorite, but in the same gallery are Monet, Manet, Pissarro.  It was hard to move away.Getting to the Getty means navigating Los Angeles traffic. It’s just a fact of life. But once you get off the 405 and enter the parking garage, you are in a different world. The tram ride to the top is scenic, quick and easy. Once there, you’re deposited in a beautiful courtyard with views of architecturally amazing buildings.  Grab a map to wander on your own, do an audio tour or take one of the frequently offered specific guided tours.  Nothing will disappoint.If you want a special meal, check out the Restaurant at the Getty Center — best to make lunch or dinner reservations ahead.  Otherwise, there is a great cafe with an extraordinary number and variety of options in a great setting.Enjoy the fountains, the views of the surrounding hills and the pacific as well as the outdoor relaxing spaces.  You will have a truly memorable experience."
A magical place,"We had such an amazing experience at this museum. Our school group had a tour and then was able to spend the afternoon learning about, and enjoying, world-class art. I'm so grateful for their field trips and educational programs."
