title,text
An amazing journey through toy train,"If you are visiting Ooty then this is a train journey of a lifetime. The toy train route of nearly 46 km from Mettupalayam to Ooty will take you through the valleys and pass through numerous bridges and mountains. The best part about the train journey is that the route from Mettupalayam to Coonoor is covered by the train using steam locomotive which is itself is an amazing experience.Apart from that the valley view, the curves on the route and the lush green forests that the train passes through make it one amazing journey. The journey takes around 5 hrs and if you get a first-class ticket (online reservation is the best option) then the journey truly becomes wonderful.However, if you are not keen on sitting for 5 hrs then you can also cut short the journey by traveling between Coonoor and Ooty which would be a journey of around 75 mins. Also, this route has more services than from Mettupalayam. But the journey on the whole 46 km is recommended since the route becomes more scenic after Coonoor."
Joy train,I started my journey from Udagamandalam railway station to Conoor. Ticket availability is difficult. One has to stand in Q for long hours. But luckily I got the ticket. Journey is Good. Good view can be seen.Fare is too much. For Ist class Rs.185/- for one side. General ticket or second class ticket never available.
Joy train,"The real beauty to be admired is to travel from Mettupalayam to Ooty. It's like a wonder I appreciate the work done by the team who made it. The guidance given at A ooty Honey Huts, ooty made me travel and experience."
A must when in Ooty,Got the train to Coonoor and spent a few hours there. Unfortunately it was cloudy so visibility was poor but it cleared for the return journey. Nearly came to blows with someone on the return as they were sat in our designated seats. The company had changed our seat numbers but failed to inform us! Went first class coming back but there was more leg room in the ‘cheap seats’.
The best way to travel with great scenery thrown in,"During my visit, the famous rack and pinion steam-operated section to Coonoor was closed due to a landslide on 28 November 2019 with reopening originally expected on 3 December but deferred until Sunday 8 due to heavy rains on 1 and 2 December.This was most disappointing but I still enjoyed the one hour trip each way (with three tunnels and historic bridges) from Ooty to Coonoor at a bargain fare of Rs. 35 each way.One cannot purchase a return fare at either end of the 'toy train' short section.  The booking office at Ooty opens an hour before each of the four daily trains.  At Coonoor, for some strange reason it only opens half an hour before.In Coonoor I hired an auto rickshaw to take me on an hour long tour to St John The Baptist Catholic Church and the shut down for a couple of months due to off season Highfield Tea Factory with its vintage 1930 processing equipment.  The one hour trip cost a bargain Rs.300.The train trip is scenic even just to Coonoor from Ooty, and a 'must do.'There is a railway dining room at Ooty as well as railway retiring rooms (seven accommodation rooms.)  The gardens at Ooty station are beautiful while above the station a Southern Railway steam loco and carriage are displayed."
"Great experience, good speed","It was great experience travelling in the train with the kind of view available around. It was raining on that day so it become even thrilling to see clouds around and cool, clean air around. I like those king of things so find it just great."
A wonderful ride on toy train,"If you come to Ooty you must experience a ride from Ooty alias udagamandalam to Conoor, could not get this trip due to landslips while I visited but yes had a opportunity to enter the Train and the platform with a platform ticket of ₹10, could also visit a 1:1 model of this toy train opposite to the platform. The railway platform and premises are well maintained by the ministry.Train schedules attached"
Amzing place to visit,"This is an amazing place to visit with family and friends. If you have come here by bus/train, choose local cabs to sightseeing, they are not run by ola or uber instead of local tours and travels. Must buy a ticket of toy train. If you are tourist or from anyother part and don't know how to book just be there early morning at railways stations and you should be able to get ticket,1 person can get 4 tickets max."
Heritage Train ,It's very beautiful and scenic view during the train journey. You can't put down your camera for a second. Thrilled and joyous.
Exquisite views on an old narrow-gauge,"What fun to board a very old narrow-gauge rail line for a beautiful journey through the mountains. That said, two hours is quite enough. We recommend boarding in Ooty and disembarking at the first major stop in Coonoor. Then, you can return the same way you came, making this a round-trip journey."
Awesome views during Mountain Train Trip,We enjoyed the ride of Ooty mountain train in October 2019. We traveled from Udagamandalam to Coonoor. During journey we enjoyed valley views from mountain train. Must visit once in life time.
A must for Ooty Trip,"A small but nature packed short trip which will not only excite you but give you pleasure of another level. Its a very short travel but very interesting one. Passing through tunnels and scenic beauty all around. Eucalyptus forest, tea gardens, step farming fields, playgrounds, stadium are just aweeome."
Unforgettable experience  .......,"This is a totally different experience, one must travel on toy train when you visit Ooty. The train, route and tunnel everything thing is full of photo opportunity. The toy train will be loved by kids a lot. The travel is from Ooty to coonoor passing through scenic mountain, Forest and tunnel. The travel time is 1 hour and every min you will enjoy the trip. It is better to have reservations before hand to avoid Last minute rush and traveling in general compartment. First class is bit costly but it is most comfortable than others compartment. Don't forget to carry good camera or good phone to take as many pictures as possible. On Ooty station we can see the museum and souvenir shop to take away some memories with you."
Nilgiri Mountain Railways,Nilgiri Mountain Railways is one of the best train rides in India. People love this train journey very much.
Awesome,"Must be in itinerary when visiting Ooty,Coonoor. Breathtaking experience , natural beauty. One should book nilgiri railway from Ooty to Mettupalayam and vice versa."
Beautiful Train ride between Ooty to Coonoor.,"There are 2 trains here. One taking you from Mettupalayam to Ooty via Coonor when you enter Ooty if not by car or bus. or the short Ooty-Coonor and back ride for sightseeing. Either way you will get to ride the train. Ooty - Coonoor is 1 hour ride covering beautiful small Bollywood film like stations like Lovedale. This you can do on own going to station travelling till Coonoor and back if you came by road and missed the bigger train ride up here. Like Matheran toy train one of the few surviving old British narrow gauge railway tracks. Its a great break for sightseeing. There are some valley points at Coonoor. depends if you choose a tour taxi, bus or train ride on own. If you take a package tour you get 2 types of tours - Ooty / Coonoor local tour including  lake boating, valley points, local gardens, train ride etc. second is Jungle tour that takes you to ooty - Madamalai Jungle and back via Pykar lake. if package has both tours well and good. Else do local tour on easily and choose Jungle paid tour as it is outside city far off and return takes late night. if you have pvt car you can drive out of Ooty seeing Madamalai/Pykar route on won if you head towards Mysore-Bangalore."
Amazing Experience,"Toy train ride was always on my bucket list since childhood. Finally got a chance on this tour to Ooty. We booked the tickets from Ooty to Coonoor through IRCTC one month prior to the journey but couldn't get the tickets for the 1st Class,so booked the 2S (Second Sitting). Train is clean but seats are congested. 10 seats in one compartment.The view from Ooty to Coonoor was mesmerizing. I enjoyed the ride and was happy that my childhood dream was fulfilled."
Nice Experienve,Wow Enjoyed the travel.All should travel once in a your lifeBeautiful clicks and enjoyed wellSuper means superbThanks
Fabulous experience..felt like old times ,"Heritage train from Conoor to Ooty started almost 125 years back. Lovely views of the landscape, tea gardens .A must try!!"
Nostalgic Heritage Train Journey!,"While in Ooty, we friends took a ride in the Heritage Nilgiris Railways from Ooty to Conoor.The journey was real fun with beautiful scenery on both sides and kids enjoying every moment of the trip. The fun part were the tunnels! Whenever a tunnel came young and old whistled or screamed, making the journey more exciting.A trip on this Heritage Train is a must for all visitors to Ooty...."
Family reunion,Should enjoy the ride. Quiet well advanced pre planning to book and enjoy this trip is necessary. Can improve the distances covered till Coonoor.
Must experience..,"We booked tickets well in advance between ooty to Coorg and return from Coorg to ooty. The train passes through Nilgiri mountain and gives you view of beautiful flora, fauna, scenery etc. suggest you to book ticket well in advance as there are limited seats available."
Ooty trip,I had to wait for almost 1:30 hrs in the queue for the train ticket. There were only 56 seats available for the 1st class and remaining 130 general.I did not find any of the passenger was excited after this trip!Seats are very congested & the view from the train is very ordinary. Take a cab & explore the beautiful surrounding.There are many other beautiful places to visit in Ooty and coonoor don't waste your valuable time for this ride!
mesmerising viewa,"view outsite is very gud but not inside, trains are average. but the natural beauty of the place is unmatched.. go just after rainy season"
Too cramped to fully enjoy the experience,We prebooked a 2S ticket online. It was really cramped and neither enough space to stand. On top of that small kids don't get a ticket or a seat.It's a nice experience traveling through the hills but you can get the same view by car as well.To really get a train experience there should be more space and should be able to walk within compartments.
Great joyride for scenic beauty and a leasurely evening,"We had booked the ticket from Coonoor to Ooty through IRCTC portal, months ago. The station at Coonoor was buzzing with crowd, mostly locals as well as tourists like us. We had the First Class compartment, the first one in the train, so we got a great view as the train passes through the hills, valleys and tunnels. The stoppage at stations like Lovedale, Wellington etc was very serene. While the kids made some new friends with kids of other travelling families, for us elders, it was no less fun in leisurely chitchat. P.S. - Please make sure you book the tickets in advance, else there will be a long queue at the station and you might get disappointed without a ticket"
Toy Train,You can plan for this train ride if you want to see the mountain pass of Ooty and Conoor. Reservations can be done from IRCTC website.
Please do not take FS1 coupe seats unless you are train enthusiast,I had read stellar reviews for the train and based on the reviews booked first class coupe. On arrival I found that normal first class was so nice and ours was the original train compartment from old times. It was not comfortable and windows were small.We took the train from Ooty to Conoor but the views that came were already seen by us on ours trip to Avalanhe/Madhumalai/9th mile drive so we were not that awestruck.
Beautiful old fashioned rail trip partly with steam engine!,"Beautiful scenery and fortunately as we started descending, the weather cleared up so a good view was available. Only thing is there seemed to little or no maintenance of the plant growth at the side of the tracks, which seemed to be almost growing wild and blocked the view on a number of occasions. Also, limited amenities (food/water etc) are available at the stations and some vendors seemed only too eager to take full advantage of the situationFrom Ooty to Conoor, the train is drawn by a diesel engine and from Conoor to Mettupalayam by a coal fired steam engine.Note: we visited Ooty in May 2018, but due to some exigencies I posted later and July 2018 was the earliest date possible."
Beautiful view of mountains,"Wonderful train journey which starts from coonoor to Ooty which covers a distance of 19 kms. It would approximately take 2.5-3 hrs to cover the entire distance. There are totally 4 times the train goes from ooty to foothills. You will get an mesmerizing view of mountains, tunnels and bridges.the tickets can be booked through irctc website as well."
Beautiful Blue Hills,Queen of Blue Hills is an awesome place to visit.The train journey is really a nice experience of the life.People say Nilgiris is also known as the Switzerland of India.
Unforgettable Trip From Ooty to Coonoor,"When I reached Ooty, the first thing I enquired was whether there is any possibility of getting ticket in the Nilgiri Mountain Railway's heritage train. Came to know that the bookings were full and would get ticket from counter if there is any luck. On the second day we reached the Ooty station 45 mins early and stood in the queue. Luckily we got tickets to Coonoor. The ticket charge was 35 INR. The train was full and the journey was really exciting. Now the heritage train is hauled by a meter gauge Diesel loco. Everybody visiting Ooty should try and enjoy the fun."
One of the VERY BEST TOY TRAIN rides !,A 100% must do experience while in Ooty region....One MUST do ONLINE BOOKING in advance ..at least 2 weeks early as otherwise might have to skip or miss the joyride..A 30 minute before the journey also can get u a unreserved ticket...A world of an experience..
Very average service,The views from the train are spectacular. But the service of the Nilgiris railways is worst.  Right from booking tickets at the counter to cleanliness of the train coach. They can upgrade the coaches atleast. So crampy seats.
"Memorable, mesmerising...",This is my second journey in the last two years. The journey itself was a thriller. Getting tickets is the first step. Always plan your journey early if you want to experience a beautiful journey. We could get first class tickets in the first journey while it was second class next time. Book the tickets through IRCTC. No tatkal too fir the 9 am train. Advice...you are lucky if you get a window on the far side of the train if you start from Ooty... The journey will give a mesmerising experience.. enjoy the beauty of nature...
Ooty trip with family,Please book the tickets earlier too avoid inconvenience the toy train journey is superb the view of the Nilgiri mountains is awesome do visit Ooty and enjoy Toy train
Must ride,When you are in Ooty never miss an opportunity to ride on this heritage train. We rode from Coonoor to Ooty stretch. Next to the station is stem locomotive repair shed. You are allowed to walk over and admire the steam locomotives there which are still used to push some of the train services from Coonoor to Ooty. Enjoy the views all around. We had booked first class and were lucky to get seats in the first compartment in front of the train. You can see the guard signalling the Engine driver who is pushing the train from behind all the coaches. The engine actally pushes the entire train uphill and each coach has a guard who is in charge of emergency brakes and signals the loco driver using red and green flags.One of the very few railway services in the world where a stem locomotive is still in use.
Beautiful,"There are couple of activities in ooty hill station,otherwise it's mess. Mountain train is the best activity in ooty. For ooty to Connor it's difficult to get tickets but one can choose ooty to petty. It's also good..but there is no difference in FC or 2nd class except no of passengers in a coach"
Amazing site in nature's lap,"The train passes through amazing part of Nilgiri mountains which has not seen much destruction by humans. Views all along the track are mesmerizing. At the same time, it is the most economical way to travel to Ooty. Only problem is you have to book the tickets well in advance."
Good one - kids enjoyed more,"Tough time for tickets so book in advance onlinePreferably book first class those with kidsWe dint get our tickets confirmed from ooty to coonoor even though we booked 1.5 months advanced , we stood in a quaue 2 hours before but no luck , so we reached coonoor by road and did return journey as we had those tickets . Getting tickets for return journey is easy . Kids enjoyed a lot .. not much views but some views are worth it loved the ride . Kids had awesome fun"
Complicated reservation? No need! ,"Rack railway operated by steam engine is definitely worth to visit. It is part of unesco heritage etc (read more on wikipidia :)The train is very popular tourist attraction, you should book the tickets in advace. They said. But try to handle the online booking system of Indian Railways. It is complicated and it gets even worse when you operate just with mobile phone (backpackers usually don’t carry laptops). We somehow managed to buy tickets one week in advance and then - at the time of the train, at the platform we have been told that our tickets are not valid - it said WL - waiting list. So the irctc basically sells you tickets and concrete seats but someone else bought the same seats before you. But you have another option- you just simply buy much cheaper ticket at the counter office at the railway station. It is unreserved seat. We took the train from Ooty to Mettupalayam but most people go just to Conoor so we had comfortable sitting by the window even though unreserved. There are beautiful views, mostly on right side (in Ooty-Mett direction). But the steam engine is super noisy. If you are considering to take the whole ride (Ooty-Mettupalayam) which takes like 4 hours, take ear plugs with you, I mean in, you’ll appreciate it.Prices: reserved 1st class - 420 rps/ unreserved 2nd class 75 rps"
Horrible NMR by Salem Division of Southern railway.,"IRCTC has disappointed my family today in Nilgiri Mountain Railway. I booked online for a group of 6 people in train no 06172(summer special). They have operated this service with old coaches, not with new coaches. We had booked tickets thinking that we will travel by new coach. Very bad experience today(26/05/19)."
Chill place,Me and my friends are went at ooty I'm summer vacation we enjoyed well. But crowd is more. Summer vacation best place.
Good but reserve in advance,It's a memorable experience but better to reserve in advance otherwise you have to scramble for seats. Also the return (unreserved) train we took was 30 minutes late and it was highly boring as by road the distance from coonoor to ooty is just 30 mins.
Must to experience,"Wonderful experience, need to book the tickets in advance. The most amazing journey is between Mettupalayam to Connor where the train goes through tunnels and bridges, through a highly green forest and train use an old steam engine to climb the hill. From Conoor to Ootty the journey is similar to any other train journey as the train use diesel engine. Usually tourist take the ride between Conoor to Ooty but the beauty lies b/w Mettupalayam to Conoor."
Best attraction at Ooty,This is the best attraction in Ooty especially if you have young children. We went in a long weekend hence was very crowded. I tried to book tickets on IRCTC but it kept me in waiting till the end. I went to the station stood in line for an hour and got the first class tickets. The ride is good with beautiful views . Try to book ticket in advance .
Memorable Journey,"Journey is very enjoyable and pleasant.train is very good but not spacious..dont take heavy laguage,on the way train stops at 6 places which are very beautiful scenic spots..reserve the tickets before 2 months or take offline tickets at metupalem platform"
Pride of Ooty,UNESCO world heritage site which is more than 100 years old gives pleasant experience to the travelers. Must visit.
Unforgettable ,"Your Ooty trip is incomplete without visiting Nilgiri Mountain Railway. Book your tickets in advance. From Udagmandalam to Coonoor, toy train is hauled by diesel engine and from Coonoor to Mettupalayam by heritage Steam engine. We took our  trip from Udagmandalam to Mettupalayam and enjoyed 5 hours ride full of scenic and mesmerising view of Nilgiris."
Nice experience,You can experience very scenic views all around. Over all it's nice experience.its a UNESCO World Heritage site
Memorable travel ( don’t expect too much),"Travelled from Ooty to Connor.  Sit on the Lt side of the train seats so that you can see the valley view, which is awesome, we usually won’t travel in that height and in forest, don’t expect to see the animals, don’t worry if won’t get 1 st class or 2 class tickets, which are not needed for 1 hour journey, try to get the tickets 2 hours before departure."
Worth your Time,The best thing in the beautiful city of Ooty is the train ride from Udagamandalam to Metupalayam. The winding route gives you the opportunity to explore the  beautiful mountains and the valleys on offer. The only problem is that the train is filled with people leaving very little space for free movement. The railways have to relook at seating and make it more attractive and this will be truly be a lifetime opportunity. At the moment this is being milked beyond  capacity to make profits. But no harm if a little profit is lost to ensure that the numbers keep increasing
Nilgiri mountain rail,An incredible experience. The 46 km mountain train journey was full of excitement. We reserved our seats four months ahead reached metupalyam at 4 am afterfresh up reached railway station. The train consits of four bogies with two reserved coaches. The train departed at 7 10 amThere is no toilet in the train. We were afraid about this. But the train stops at intermediate stations  for five to ten minutes.so any one csn use the toilets at stations neat and hygienic. This train uses the rack and pinion technology to climb the mountain. Traversing several tunnels and bridgesWe reached ooty by 12.05 PM. With cherished minds.
A Must Do - Great Experience ,"Took the NMR from Ooty to Coonoor and back. Booking advance will be almost must since there is a lot of demand for this. Also I would suggest to book first class with a little premium to enjoy this world heritage rail. On the way back, we had the good luck of sitting at the front and had great views of wildlife crossing tracks in front of the train as well gorgeous views of tunnels. At Coonoor, there is a loco shed that has working editions of NMR steam engines and can be viewed. The station master also has a replica of the engine for sale at INR 2000. Only little disappointing fact is the engine is a Diesel engine from and to Coonoor. Steam engines are used to Metupalayam from Coonoor."
loved it,"our driver suggested taking the train to the end of the line, and we loved it.It cost us all of .80 cents Canadian each and it was a hoot.  They put us in a private row, which was a little disappointing a first, as we wanted to be with the locals.  But in a way it was nice to be able to take pictures from either side of the train.  After few stops later and locals came on board.  They were quite reserved, till one of the guys hung himself halfway out of the train car to take a selfie.  I took a picture of him doing that, and then laughed and showed them the picture and that broke the ice.  The scenery is wonderful and it is cool riding the narrow gauge train, or toy train as they call it.  For .80 cents you can't go wrong.  Our driver was there at the end and drove us back to the hotel.  Awesome."
Very nice train,This train is awesome. You need to buy ticket in advance from irctc page the station code is UAM TO ONR.  station in ooty is next to main market and bus station. Station is very clean. For quick ticket you need to stand in queue.  The view from train is very nice it goes by lots of tunnel and with lots of fellow passengers experience is awesome. A must visit in ooty.
Clean and beautiful ,"Very well maintained, good order in serving the guests. Had n Amaizing ride it was a fulfilling experience, a must visit place."
Amazing and Mesmerising Toy Train Ride!!!!,"We booked train from Mettupalayam to OOty and was once in a lifetime experience. A memorable journey and steam engine stopped at all stations for water/break and decent photo time. Bridges, Mountains and tea gardens were are there between Mettupalayam and Conoor. After Conoor engine changed to diesel  and train did not stop at any stations and journey was ok. Best was from Mettupalaym to Conoor in morning time and was very beautiful one. Book early as First class seats are booked very fast. Also engine pushes from behind and First Class coaches in Front with breathing taking almost 360 degree views. Also best seats are FS 5,6,7,8 if lucky as we were ...:))"
Amazed,Very nice and memorable journey on toy train from Ooty to coonor.the train moves slowly and we can enjoy the amazing landscape of the valley.very beautiful scenery around.
A bit of Adventure,This is an interesting toy train that us UN Heritage Listed. Only 3 carriages. Part of our carriage was first class. Best eats are on left side again the window and looking in the direction of travel. We travel once way being uphill to Ooty. Nice views also of the tea estates. Plenty of stops on the way to get out and go to toilets. Our train was full.
Great Ride on the Toy Train,We were not able to get the tickets we wanted for taking the train but came to Ooty anyways. We walked in the train station on a Sunday and were able to do the special ride they have for tourists on Sunday afternoons that we hadn't known of!We rode the train down to the Ketti station and disembarked. We walked around and then had a samosa and tomato soup that was included with your train ticket. After about 20 minutes we got back on the train and enjoyed the views as we returned to Ooty.
Great journey,This has to be a must visit if you are in the area. Fantastic views all round. we did the downward journey and found it fascinating. You can do no other than marvel at the engineering that went into the construction
Vintage experience!!! ,We travelled from Ooty to Coonoor in this train and it was a totally different experience. The views were good on both the sides and the experience was nice. One can experience the smell eucalyptus with eucalyptus trees around. Kids had a lot of fun and also had a great time. Must visit for the ones visiting ooty.
Not a toy train!,"A a few weeks ago, 24SEP2019, I found myself faced with enjoying another one of the five Indian mountain railways, this one further South in Kerala state. Though not a toy train m, it was still a mountain railway—very slow, with the locomotive a genuine steam unit which needed clean fresh w as well as a source to heat the water. The historic engine was fired up and ran the lowest section of this track, rePlaced by a diesel-burning unit for the upper stretches."
Toy train throughthe hills,We travelled on the diesel part of track which takes an hour. Beautiful scenery and a real adventure! We booked our seats which is advisable. Leg room very poor so long legged folk feel very uncomfortable! The steam part down to the plains takes 3 hours I believe and the train is pretty unreliable. We are told scenery no better sojust did the trip from Ooty downwards.
Nilgiri mountain railways,I travelled for the first time in nilgiri mountain railways and had a wonderful once in a lifetime experience traveling in it I had booked first class bogie tickets which has 16 comfortable seats and it has separate coach for online booking and counter booking so it was convenient for me to just go and board the train online booking has 16 seats quota for first class and second class sitting has 4 coaches. Journey has breathkaing views of the valleys and train stops on the way at few stations and Connor is also one of them where it halts for 15mins from them on its the rack and pinnion technology till METUPALAIYAM and anyone visiting ooty should take a train ride while returning back from ooty and book a flight or train from coimbatore as coimbatore is just 40kms from mettupalyam and its easy to get cab and there is a parking lot where rates are mentioned and we can bargain and book a cab and comfortably reach coimbatore airport or railway station. I paid 1200/-INR for drop off till coimbatore Airport for cab and was fully satisfied with the trip and was very impressed by the nilgiri mountain railways and its brilliant route through forest and olden day's bridges and tunnels. I would recommend that anyone should take this route while returning back from ooty as its convenient and once in a lifetime experience.
