title,text
Dream come true,Did the 4 day Inca Trail and it was more than we expected. Loved every minute of it. Would recommend to any avid trekker
Rewarding experience to arrive to Machu Picchu after 4 day hike,"Seeing Machu Picchu from the distance after our 4 day inca trail hike was a very rewarding experience. The hike itself offers many beautiful sceneries with different climates such as jungle forest, andean hills and snow capped mountains at the highest points. Really beautiful hike. Pack as light as possible as you are responsible to carry your own backpack, although paying for a porter is an option. Our guide Victor from our tour agency Machupicchu Center made our trip fun despite our tired legs. There is also a lake you see on day 1 with crystal clear turquoise waters surrounded by snow capped mountains that make for a great photo opportunity. The Winay huayna ruins right before Machu Picchu were also very stunning. But the final reward was Machu Picchu and we also hiked Huaynapicchu afterwards. Food was excellent and I would recommend you bring some lemons to give some taste to the boiled water they give you during the trek. We also rented sleeping bags and trekking poles, so there was no need to bring much except warm clothes to our trek."
Well worth the tired legs,"For those of us who are not going to sleep in a tent, getting off the train at km104 is an experience I will never forget,  After passing over the bridge and checking in, you begin climbing. The climb continues for the next 4 hours, with narrow paths, steep and uneven steps.  I was so pleased I had my walking poles. The views are amazing, even in the mist and rain! The variety of plant life, lichens, fungi was stunning, and you do have the company of a few other walkers.  Take your time, look around and appreciate the scenery.  Visiting Winay Wanya is the icing on the cake, as you can only get there on the walk. After lunch, the walk levels out (a bit) and we were so lucky to do this with only our guide, Omar, for company. He was knowledgeable, interesting and great company, besides encouraging us all the way. Finally you arrive at the Sun Gate and glimpse Machu Picchu for the first time.  It was shrouded in mist, which made it all the more special.  The walk down, is also challenging as the path is again quite uneven.  Take all the photos you want on this decent, you won't want to climb up here again. Thanks Omar, for this walk and for a fantastic few days in Peru."
Awesome ,"Did the 1 day trek from km 104 to the Sun Gate. The only way to visit Winay Wayna. Awesome trail, incredible feeling when finally in view of Machu Picchu from Inti Punku. An experienced guide will take you back to the 16th century. Highly recommended."
Worth Experience,"We decide to take the trail, totally worth it   the ruins and the views were stonishing, special place in peru"
Wow! 1 day Inca Trail hike was incredible!,"My husband and I chose the one day hike because we wanted the real experience without spending the night.  Boy was it brutal.  We got off the train and immediately crossed a bridge where we checked in with officials for our hike.  Then the real hike began.  Most of it was up steep steps and more steps and more steps.  We are 50 and 55 and did not train for this but made it despite at times feeling like we wouldn't be able to finish.  I give it a five because it is an authentic experience on the actual trail built by the Incan people hundreds of years ago.  But...be prepared for a very difficult hike and bring more water than you think you need.  We ran out and were dehydrated by the time we finished.  My back pack was too bulky and I recommend minimizing the weight of your bag to the bare necessities. It took us 8 hours but many people finished in closer to six hours.  I am very scared of heights and had to focus on where on I was stepping and tried to forget about the steep dropoffs.  If I can do it, anyone can.  I recommend you go for it if at all possible."
Machu Picchu,This hike is a must unbelievable views from start to finish you need a minimal level of fitness to complete. Do your due diligence before setting off and you’ll be fine. Good footwear essential.
It’s worth the effort,"No reward without effort, and this trek had plenty of both. It started with a briefing at the local Nuevo Mundo bar in Cusco. Our host for the evening was Miguel Gongora who is one of the owners of this ideologically progressive tour operator known as ‘Evolution Treks’ (more on that later). Miguel is not only informative he is also very amusing (in both English and Spanish). We were given the summary of our four day trek; ‘first day you will be a little tired (13 km of climbing), day two is hard (18km and most of it pretty steep); if you make it through day two the last two days are a breeze. We were told to be ready for collection at 5 am (early mornings would be a reoccurring theme of this trek).The pick up was on time (almost) and we got to meet our group; four rowdy Australians and one bemused Englishman. The groups are kept deliberately small by Evolution (never larger than 8) which means that the guiding is intimate. As for our allocated trek guide, it would seem that he had fallen ill so Miguel had brushed off his hiking boots and taken his first trail tour in 18 months. In addition to Miguel we had a chef (Rambo) the chef’s assistant and nine porters. The porters carried our sleeping tents, the kitchen and the food. You could also opt for the ‘full porter’ package which meant that they also carried your clothes and sleeping gear (up to 15 kgs).  We chose the ‘half porter’ (7 kgs) which meant we carried packs of about 8 to 10 kgs (the porters carry between 15-20 kgs). The trekking started pretty easily but within a couple of kms the gradient had gone from gradual to ‘bloody steep’ and the path was now a series of never-ending massive steps stretching into the clouds that would never be allowed by any self respecting occupational health and safety official. Miguel did a good job of keeping our spirits up and regularly distracted and informed us with his incredible knowledge of Inca history and endemic plants and animals. Lunch was a welcome relief when it arrived and was amazing. There was a beautifully crafted avocado salad followed by local fish in a ratatouille sauce and cocoa mousse. I cannot overstate how good the food was on this trek, which was even more incredible given the very rudimentary cooking facilities that ‘Rambo’ (chef) had to work with. The afternoon was more steps (this time mostly down, but just as steep) and a little misty rain to keep things interesting. The first of the archeological sites was on the itinerary and it did not disappoint; having Miguel bring it to life with his captivating  story telling really added to the experience. By day’s end the light was failing and so was I. Too tired for dinner, I unrolled my sleeping bag in the two man tent carefully erected by the porters and I was out for the evening. The next morning started at 5 am (to ensure we finished in daylight). The trek on day two was every bit as tough as we had been warned but walking poles and using the half porter meant that we reached the top of ‘Dead woman’s pass’ pass (4,215 metres above sea level) by lunch time. The trekking in the afternoon was easier but by no means a stroll. This is serious hiking for anyone over 50 and even with a great outfit like Evolution you are still going to hurt- a lot. Having said that the Englishman in our group was 67 and he coped very well. I ended day two like I ended the first day exhausted and asleep in my little tent. Miguel was right, it did get easier after day two and what helped was that following the crossing of the mountain pass we had left the arid side of the Andes (Alpine Tundra) behind and were now in the ‘cloud forest’ with its enchanting selection of rainforest plants and butterflies. To make things even better the archilogical sites of Runkurakay and Sayacmarca were on the agenda which wetted our appetite for Machu Picchu on the final day. The final day is a 3 am start (we were pretty used to this by then) with a brisk walk (race) to the Sun Gate. Arriving at the Sun Gate is one of life’s great experiences even if you don’t get to see the dawn sun striking Machu Picchu (the sun is behind the mountain until much later in the morning). This view (which is even better as you climb down from Inti Punku to Machu Picchu) makes the effort of getting there all worth while. We felt that we had somehow earned our right to explore the latest member of the ‘New Seven Wonders of the World’ in a manner that the thousands of bused-in tourists had not. This trek was a journey that every ‘would be explorer’ should make at least once in their life. Taking four days to walk to Machu Picchu rather than a three hour bus trip adds considerably to the cost and effort of visiting this iconic destination but the benefits far outweigh these other factors. If you are trekking the decision of who you chose as your tour operator is critical. Evolution Treks are committed to better conditions for all porters and equal rights for female porters. They were the first operator to hire female porters and they strictly enforce load limits for all porters. In addition, unlike most operators, they insist on weatherproof sleeping quarters and rain gear for all their staff."
Bucket list item,"Booked the trip with OAT travel. Took the Inca rail from Ollantaytambo (early in the morning) to Machu Picchu. Bought the afternoon ticket going up the mountain. Took the 1:00 pm bus up the hill. Walk the looping trails for three hours and catch the late (5:30) bus coming back in town.  These Inca people are amazing in their knowledge in farming, irrigation, drainage stone mason, and city planning. It is an amazing sight."
The lost city,"Absolutely amazing. this trip is an absolute must, but if you can hike the Inca trail  the views and experience are worth it. you will not be disappointed"
Inca Trail 2 Days ,"Yeah, this is the tour of tours for the Inca Trail. Exactly what I was hoping for, easy, fun, and beautiful. And our guides, Plinio and Pepe were awesome -- very helpful kind, and knowledgeable!! Book it! You won't be sorry."
Some helpful tips for the 4 days/3 night trek,"I am a 64 year old and have trekked in many countries including New Zealand (Milford and Routeburn Tracks), Nepal (Annapurna Base Camp) and extensively in UK and Europe and have just completed the Inca Trail and this was by far the most difficult trek I have done esp day 2. Please find below some hints which you might find useful, in no particular order.1. I travelled with Trailfinders and arranged for some kit to be carried by a porter so I would just have to take a day sac. Trailfinders send an extensive list of kit to take and said that there was no limit on the weight the porters would carry of my personal kit. When I arrived I was surprised to be told by the Ground Handlers that there was a 7kg limited including my sleeping bag and including a bag to pack it all in. This was not an issue eventually but I would advise that you contact the Ground Handlers directly for this information. I will certainly be talking to Trailfinders on my return!2. I travelled in September, the dry season, but we did have rain esp on day 3 so take good rain gear esp overtrousers. It was also cold esp at night on day 2 when u r at 3800m so I took long johns to sleep in which were invaluable. 3. I saw a huge range of footwear used, from heavy boots to 1 man walking in leather flip flops (seriously!). After much thought, I had decided to use a pair of 3 season Salomon boots and was glad I did as they did not slip on sloping stone steps, protected my feet on the sharp stones and uneven rock sections and supported my ankles. They were certainly heavier than most but but I had no issues with my feet. 4. For clothing I just used layers, avoiding taking a down jacket and thick fleece. I did use a light weight windproof Rohan jacket in the morning until it warmed up.5. I did not use my walking poles as the going is so uneven they became a hindrance.6. I did take lots of snacks and sweets and found chocolate eclairs and fruit pastels the most useful. 7. The toilets and showers are awful, even worst than Nepal, so be warned!!! Also I took a couple of bottles of hand gel which I used regularly.8. Take lots of high protection sun cream plus bug spray.9. You will need to drink a lot, over 21/2 litres per day so I used a “camel pack” which worked v well.10. For training, I just did lots of walking esp if it included hills and trekked on a couple of occasions over all the tops of the Malverns and walked in the Lakes. I started about 6 months before and covered about 150miles/ month. I throughly enjoyed the trek even though day 2 was v v v hard, seeing some stunning Inca ruins and beautiful scenery esp on day 3 which was wonderful.Enjoy the Trek."
top hike in the world,"we did it, we hiked the inca trail, one of the top hikes in the world, and it is no joke. you need to be in good shape but we had a private guide who went at our own pace and my family and I had a superb experience. our agency machupicchu center provided us with all the equipment including tent, sleeping bag and backpacks, so we didn't have to bring anything but warm clothes. the rail is beautiful, the scenery is superb. the ruins on the way are so magnificent. We are very picky food eaters, but our cook fernando prepared us gourmet food exactly to our liking. this was one of the best tours we did in Peru."
A very physical and mental challenge ,Not for the faint hearted and don’t even attempt it unless you have seriously trained for it. The high altitude is an issue and two in our group could not even start the trek. We went with intrepid and had a great guide and porters that carried all our equipment A really hard trek but well worth the reward
Inca Trail / with percy 4d/3n,"The Trail is amazing, we where expecting a common service. It they exceed my expectation Jorge did great food for us, every time he actually give us a cake to say good bye, our guide Percy make a serious and wonderful work with us, he knows a lot about Inca culture. I recommended five stars service all the way"
"Very challenging, but worth it","The Inca Trail is not for anyone out of shape or with respiratory problems, given the high altitude (much above 13,000 ft) and the many hours of strenuous activity per day. That said, I would not have near the appreciation for Machu Picchu had I not hiked to get there. Our tour leaders with Inkaterra were great, and the food and accommodations/tents excellent. Shout out to two Incan sites in particular on hike day #4 that are not to be missed: Winay Wayña and Intipata."
Inca Trail 2d/1n w/ Gabriel,"The Inca trail and Machu Picchu are once in a lifetime experiences. You may go back to see them again in your lifetime, but that very first time is special. It’s all new and unique. With this being said it is important that you know who you’re booking with and who your guide is. Gabriel’s knowledge and expertise on the surrounding area and ruins is truly remarkable and sheds more light upon seemingly mundane things. This knowledge adds a mystic or even esoteric aura to the entirety of the trail and ruins making the experience into an even more special experience than I originally anticipated. Truly a wonderful guide and wonderful trip. Highly recommended! Book in advance!"
Amazing Inca,We did the Inca trail as part of our honeymoon. Booked through G Adventures. What an amazing experience. Day two through dead woman’s pass is tough going but so worth it. Would highly recommend
Great but too expensive.,Everything great but since we are talking about two monopolies the prices are crazy for what they offer and the country that they are located. Unfortunately you will have to choose between Peru Rail and Inca Rail if you want to travel to Macchu Picchu...
Brilliant experience,"We had a superb trip on the Inca Trail thanks to our tour guide @darwinbocangel through Intrepid Travel. We would definitely recommend this itinerary and Darwin as tour guide. Darwin was extremely helpful, approachable, and a great guide with plenty of knowledge to share about the Incas. We loved every minute of our experience!"
Top of the Bucket List destingation,"Travel books will tell you more than I can regarding a trip to Machu Picchu and the Sacred Valley region. However, I can recommend a first class guide called Jean Carlos (+51 974 581 077). He took my wife and I on a wonderful early morning trip to see the Winter Solstice and educated us about the history of the Pre-Columbians and Incas, as well as showing us amazing views."
Tough but unforgetttable,"We did the short hike from the 104km mark.  It’s about 9 miles total.  First 4 miles are the toughest, lots of climbing, you’re in the sun, and the views are breathtaking. At the halfway point there is a spot to stop and eat lunch (bring with you).  After lunch the hike is more gentle, softer terrain in the shade, until you start to approach the Monkey Steps.  They are super steep and narrow, but your reward is the Sun Gate and your first look at Machupicchu. It’s breathtaking.  The hike down into Machupicchu was tough as you are descending on hard uneven rocks.  It took us a long time to get down, probably because we were tired at this point.  The trail is no more than 4 feet wide at any point and the Incas loved stairs!  There are hairpin turns, so good hiking shoes and poles are a must."
Very Challenging hike with beautiful views and a great guide team,"Our family of 4 plus grandmother did the 4-day Inca trail hike with G Adventures.  First, I must say that it was a real challenge.  The guides with G Adventures were fantastic!  We have never travelled with a tour group before but due to the limits on visitors to Machu Picchu, we needed to do so for this experience (our last of the Seven Wonders!) My husband's step-mom is 68, but in excellent shape. Hunerato assisted her with her balance and held her hand through much of the hike.  Our lead guide Roger (Charlie) was fantastic.  He really encouraged our 13-yr old who was hesitant on the first day and warmed up to the experience towards the end.  He was extremely knowledgable about the history and great and telling the story of the Incas.  Prior to the trail, we visited a village with ladies who were weavers of Alpaca items.  They had beautiful hand-work and we were proud to support them.  We also visited a group of ceramics-makers.  G Tours tries to support local businesses and we were glad to do so.  We were not happy with the Castellana Hotel in Lima.  Although we had pre-paid for an extra night there on our way back to the States, we decided to eat the expense and book rooms at the Courtyard, which was infinitely better."
"Wow, Wow, Wow","The 4 day inca trail trek is an experience of a lifetime. We were lucky with the weather - cold in the early morning starts, but luckily no rain or snow. Certianly need to dress for all seasons as it does warm up during the day. The overnight stays in the tents were basic but with the nice touch of warm water delivered in the morning for a quick wake-up wash. So many stairs but worth it for the scenery......not to mention the end goal of sun gate & Machu Pichu. If hiking isn't your thing, you can catch a train to mach pichu"
No words can describe how amazing this hike is.,"The hike is great, so many stars at night and the ruins along the way are also fantastic. Our guide from machupicchu.center was top notch and our cook made excellent vegetarian meals for us. Lots of hikers during June but it was worth it."
FANTASTIC TREK IN THE PERUVIAN ANDES with LTP.,"Our whole experience in Peru was amazing and I would highly recommend Local Trekkers Peru becuase i and my 5 friends we just returned from the classic Inca trail 4D/3N and we had an amazing time along this trail and finish in Machu Picchu makes it even more cool, incredible and mystical.Our trek was led by the great Lenin (our guide) and Timoteo our amzing cook, who were fantastic at making us feel welcome, telling us all we wanted to know about the villages, mountains, Culture, history and sights we saw, and making sure we were safe, well fed and well looked after throughout the whole trek. They were supported by their fantastic team of porters, whose energy and friendliness made the whole trip an amazing experience. The Inca Trail itself is a great challenge, but fortunately we hired the services of local trekkers peru who made things easier to deal with.I can't recommend this trip highly enough for adventure seekers, avid hikers and anybody who feels they want to experience the mountains, the history and the food that this millennial culture (Peru) has to offer. Also i would like to highly recommend Alberto the Manager of the agency and his team of Local Trekkers Peru to organise your Inca Trail trek and look after you on the journey. He is not only highly professional and experienced, but also some of the loveliest people you could hope to meet. You won’t regret with them."
I day Inca Trail from KM104,"We travelled to Peru with Exodus and would thoroughly recommend them.  Our Guide in Cuzco was Thomas who was fabulous.  We spent two days acclimatizing and visiting the Sacred Valley then on day four boarded the early train from Ollyantaytambo.  Off the train at KM104, across the rickety bridge and our trek started.  We were a group of 5 (should have been six but one of our party was not well, so took the train all the way to meet us in Machu Picchu town.  First part of the trek took in Inca ruins, and lots of uphill steps, as well as fabulous birdlife that our guide was happy to point out to us.  Then onwards and upwards to the completely deserted Wina Wayna ruins, across waterfalls and ultimately up to what our guide called the 'oh my god stairs' - bit more like a scramble up boulders rather than stairs, then a bit further to the Sun Gate which we reached at about 3pm.  In my ignorance I thought we had arrived, but it was a good undulating walk (for which read more stairs) to Machu Picchu itself, which was by then almost deserted, so we could amble round the terraces, taking in the views with hardly another person in sight - great for photographs.  Then the bus ride down to the town where we spent the night, before visiting the whole of the ruins early next morning, lunch in town, and the train back to Ollyantaytambo.  One of our party was under the weather on the trek, so we took it fairly easy, but it was very hot - 27 degrees - and we were in full sunlight for a lot of the way.  it took 7.5 hours in total.  You need to carry everything - food, water, suncream, insect repellant etc plus clothes for cold in the morning, could have been wet (it wasn't) and warm so layers are the thing.  My husband is a very fit 70 and I am a fit 61 so although this was no walk in the park it was do-able.  Our guide made sure we rested in the shade where possible.   At the check point which you have to get to before 2pm there are some of the most unpleasant toilets imaginable!    we saw so much bird life and flowers on the way plus lamas and ruins - we were so glad to have done the trek, but equally happy not to have done the three day version.Our group went on to travel to Galapagos with Exodus, which I will review on the Galapagos pages"
"Do NOT use G Adventures for your trip.  Their concern is money, not the health of the group.",I developed a severe respiratory infection the morning we were set to leave for day one of our Inca Trail hike.  I told our guide of my illness and the fact that I was very contagious and could infect the rest of the group.  He insisted that it was my decision on whether to continue or not.  I learned that this was because the company didn't want to say that I wasn't allowed to go because then they might have to refund part of my trip or pay for alternate lodging and travel.  G Adventures was willing to put the health of the rest of my group at risk for money.  Let that sink in.  I was forced to say that I couldn't go when it was CLEAR that I was in no condition to try to hike.  Find another company who cares about the entire group.
KM 104,"You have to have a permit to do this hike which is a one day climb up a path to join the Inca Trail walkers who have already been traveling 3 days.  You won't actually see them because they will be up and through the Sun Gate before you can get up there.  You'll only be arriving with the other KM 104 folks.  I am 62 years old and trained ahead of time by walking 5-6 miles at least once a week.  I also tried to incorporate stairs often in my hikes.  But nothing could train me for the elevation.  So, I made sure I arrived in the Sacred Valley 3 days ahead of time and did 3 hikes there before the KM 104 so that any altitude issues (or digestive) would be behind me.  I think because of the prep it was a great experience.  We hired a private guide because I didn't want to slow any others down.  You should know that most of the walk is in the sun so bring sunscreen.  I thought I'd get heat stroke at one point.  I also walked very slow adopting the 'slow is fast' attitude other hikers had taught me.  In other words if you go too fast and have to stop to catch your breath exhausted all the time you will be slower in the long run than if you steadily plod along at a slow pace.  I was a plodder.  Lots of young folks were racing past me but I was determined to not overdo or injure myself.  The whole hike took me 6 1/2 hours.  It was most difficult on the first 2.5 miles where you are steadily going uphill to Winya Wanya.  It's ramps and steps the whole way.  And the steps are uneven and tall (not standard height).  I used walking poles and was glad I had them but they probably aren't essential.  We took a ton of water and drank it all.  It was 75 degrees when we did the hike.  I never peed except at the last spot where we met up with the Inca Trail hikers where there was a proper bathroom.  I didn't pee before then because I was sweating out all my liquid!!!!  It was so hot!  The hardest part to me was the 45 min walk from the SunGate down the wide flat ramp into Machu Picchu.  My knees were shot by then.  But, all in all it was a fantastic experience.  I wasn't too sore the next day and was able to climb Wayna Picchu."
